chrom	length	bases	mean	min	max
scaffold_302_region	52569	3460532	65.83	9	164
scaffold_303	75276	3014307	40.04	0	1906
scaffold_303_region	25448	790177	31.05	7	70
scaffold_304	75225	3906242	51.93	0	2964
scaffold_304_region	55273	3027617	54.78	8	2964
scaffold_305	75218	3863699	51.37	0	207
scaffold_305_region	35991	2276800	63.26	0	126
scaffold_306	75162	3319348	44.16	0	315
scaffold_306_region	30828	1730226	56.13	0	114
scaffold_307	75133	4412334	58.73	0	633
scaffold_307_region	17131	823616	48.08	0	101
scaffold_308	75133	3587721	47.75	0	1046
scaffold_308_region	28600	941009	32.90	6	71
scaffold_309	75066	2826854	37.66	0	751
scaffold_309_region	14437	459763	31.85	9	94
scaffold_310	74996	2430360	32.41	0	278
scaffold_310_region	41537	1293128	31.13	8	78
scaffold_311	74974	4306584	57.44	0	236
scaffold_311_region	47942	2981730	62.19	13	123
scaffold_312	74952	2506079	33.44	0	202
scaffold_312_region	33939	1036076	30.53	2	70
scaffold_313	74537	2184333	29.31	0	93
scaffold_313_region	23893	757658	31.71	6	62
scaffold_314	74373	2790212	37.52	0	228
scaffold_314_region	13554	459510	33.90	0	67
scaffold_315	74273	3333383	44.88	0	326
scaffold_315_region	25054	985185	39.32	7	126
scaffold_316	73912	5928850	80.21	0	430
scaffold_316_region	27728	1817743	65.56	21	218
scaffold_317	73803	2612643	35.40	0	409
scaffold_317_region	27876	890587	31.95	5	67
scaffold_318	73760	3169306	42.97	1	502
scaffold_318_region	21343	661605	31.00	3	65
scaffold_319	73752	4972608	67.42	0	534
scaffold_319_region	22040	1360344	61.72	17	109
scaffold_320	73724	4627816	62.77	0	197
scaffold_320_region	45034	2924932	64.95	18	125
scaffold_321	73623	7903359	107.35	0	872
scaffold_321_region	33879	4101504	121.06	1	298
scaffold_322	73296	4075823	55.61	0	417
scaffold_322_region	33309	2342375	70.32	10	364
scaffold_323	73294	2652261	36.19	0	327
scaffold_323_region	30322	994999	32.81	6	69
scaffold_324	73106	3991636	54.60	0	349
scaffold_324_region	21340	1394035	65.32	18	120
scaffold_325	73095	2591929	35.46	0	238
scaffold_325_region	34073	1064784	31.25	5	67
scaffold_326	72884	4075676	55.92	0	145
scaffold_326_region	35728	2359701	66.05	16	130
scaffold_327	72803	2364076	32.47	0	649
scaffold_327_region	28227	909880	32.23	6	68
scaffold_328	72794	2310194	31.74	6	364
scaffold_328_region	29529	952184	32.25	7	103
scaffold_329	72772	2378174	32.68	0	310
scaffold_329_region	28803	889365	30.88	8	60
scaffold_330	72699	5660638	77.86	0	600
scaffold_330_region	6993	658075	94.10	2	319
scaffold_331	72689	4104757	56.47	0	270
scaffold_331_region	24930	1026728	41.18	0	122
scaffold_332	72566	2563675	35.33	0	372
scaffold_332_region	19944	628512	31.51	0	88
scaffold_333	72538	5014363	69.13	0	539
scaffold_333_region	35850	2432861	67.86	3	115
scaffold_334	72399	2417932	33.40	0	226
scaffold_334_region	35437	1114022	31.44	7	66
scaffold_335	72383	4487342	61.99	0	608
scaffold_335_region	17942	1227184	68.40	19	122
scaffold_336	72382	2709814	37.44	0	235
scaffold_336_region	16450	541043	32.89	0	95
scaffold_337	72367	4590852	63.44	0	708
scaffold_337_region	46489	2969007	63.86	0	134
scaffold_338	72185	10749289	148.91	0	426
scaffold_338_region	25006	3012749	120.48	7	426
scaffold_339	72135	4380604	60.73	0	585
scaffold_339_region	40805	2725335	66.79	0	128
scaffold_340	71897	2160045	30.04	0	145
scaffold_340_region	31266	956681	30.60	3	75
scaffold_341	71732	2343474	32.67	0	350
scaffold_341_region	27606	869055	31.48	0	69
scaffold_342	71640	3105345	43.35	0	227
scaffold_342_region	22554	1527984	67.75	10	136
scaffold_343	71456	2357454	32.99	0	356
scaffold_343_region	21929	707660	32.27	8	64
scaffold_344	71212	2374109	33.34	0	367
scaffold_344_region	32978	1036042	31.42	7	67
scaffold_345	71207	3822631	53.68	0	267
scaffold_345_region	29895	1936649	64.78	13	158
scaffold_346	71181	3031928	42.59	0	133
scaffold_346_region	24870	1573326	63.26	3	117
scaffold_347	71023	5211257	73.37	0	307
scaffold_347_region	13862	1752250	126.41	48	231
scaffold_348	70947	2475076	34.89	0	334
scaffold_348_region	18879	629406	33.34	0	66
scaffold_349	70921	3029314	42.71	0	554
scaffold_349_region	26860	1318857	49.10	0	125
scaffold_350	70920	4431493	62.49	0	8893
scaffold_350_region	36292	2146868	59.16	11	134
scaffold_351	70698	2233948	31.60	0	233
scaffold_351_region	24495	792342	32.35	3	74
scaffold_352	70509	5674389	80.48	0	2887
scaffold_352_region	19915	657668	33.02	10	67
scaffold_353	70476	2496863	35.43	0	306
scaffold_353_region	21686	719129	33.16	1	102
scaffold_354	70394	4259039	60.50	0	236
scaffold_354_region	47211	2905710	61.55	0	128
scaffold_355	70075	2281568	32.56	0	188
scaffold_355_region	38620	1210811	31.35	4	69
scaffold_356	70022	2327203	33.24	0	279
scaffold_356_region	14491	472712	32.62	9	70
scaffold_357	70019	4545576	64.92	0	253
scaffold_357_region	36874	2626036	71.22	0	253
scaffold_358	69978	2011969	28.75	0	136
scaffold_358_region	43513	1300136	29.88	4	67
scaffold_359	69942	4619621	66.05	0	1132
scaffold_359_region	25208	1652535	65.56	24	127
scaffold_360	69899	3931235	56.24	0	356
scaffold_360_region	39595	2608969	65.89	15	121
scaffold_361	69670	3761858	54.00	0	292
scaffold_361_region	25698	1651826	64.28	0	198
scaffold_362	69439	2388457	34.40	0	259
scaffold_362_region	24365	767369	31.49	4	71
scaffold_363	69354	2843023	40.99	0	444
scaffold_363_region	18172	668126	36.77	3	93
scaffold_364	69281	4534855	65.46	0	609
scaffold_364_region	15865	930422	58.65	0	114
scaffold_365	69056	3954496	57.27	0	293
scaffold_365_region	41858	2775669	66.31	15	157
scaffold_366	68894	2853627	41.42	0	166
scaffold_366_region	20186	1226011	60.74	11	123
scaffold_367	68822	2775110	40.32	0	390
scaffold_367_region	23043	775410	33.65	0	67
scaffold_368	68655	2224429	32.40	0	145
scaffold_368_region	42601	1405516	32.99	0	110
scaffold_369	68411	3351000	48.98	0	295
scaffold_369_region	16960	1096049	64.63	5	173
scaffold_370	68323	2252152	32.96	1	225
scaffold_370_region	35306	1147691	32.51	1	76
scaffold_371	68316	2367875	34.66	0	205
scaffold_371_region	20965	685949	32.72	5	79
scaffold_372	68316	5638998	82.54	0	638
scaffold_372_region	2209	217604	98.51	0	380
scaffold_373	68050	2325675	34.18	0	347
scaffold_373_region	14715	486773	33.08	6	66
scaffold_374	67955	2205325	32.45	0	162
scaffold_374_region	32958	1065655	32.33	8	71
scaffold_375	67904	2574389	37.91	0	243
scaffold_375_region	9038	305153	33.76	8	75
scaffold_376	67896	3682827	54.24	0	5047
scaffold_376_region	18077	1133969	62.73	0	114
scaffold_377	67539	11386972	168.60	0	2188
scaffold_377_region	3521	957992	272.08	2	1829
scaffold_378	67365	3729763	55.37	0	126
scaffold_378_region	32629	2171508	66.55	3	125
scaffold_379	67300	2370499	35.22	0	407
scaffold_379_region	35848	1121481	31.28	8	68
scaffold_380	67226	3955068	58.83	0	295
scaffold_380_region	30248	1951431	64.51	24	134
scaffold_381	67163	2497907	37.19	0	217
scaffold_381_region	27642	849102	30.72	6	63
scaffold_382	67153	2071669	30.85	0	106
scaffold_382_region	17043	549090	32.22	7	70
scaffold_383	67089	2909346	43.37	0	534
scaffold_383_region	23572	804986	34.15	7	82
scaffold_384	66981	5671044	84.67	0	4847
scaffold_384_region	21251	1418541	66.75	24	121
scaffold_385	66708	2354666	35.30	0	333
scaffold_385_region	23498	737726	31.40	0	89
scaffold_386	66547	2305965	34.65	0	236
scaffold_386_region	31345	1027246	32.77	6	71
scaffold_387	66428	3058569	46.04	0	251
scaffold_387_region	29054	1785151	61.44	0	112
scaffold_388	66322	3690902	55.65	0	180
scaffold_388_region	42911	2745488	63.98	6	180
scaffold_389	66153	4065535	61.46	0	461
scaffold_389_region	17734	1197578	67.53	15	132
scaffold_390	66066	3342120	50.59	0	554
scaffold_390_region	9879	666751	67.49	19	134
scaffold_391	66054	2171774	32.88	0	269
scaffold_391_region	20728	630042	30.40	3	61
scaffold_392	66008	3045687	46.14	0	1012
scaffold_392_region	18257	546461	29.93	3	62
scaffold_393	66003	2901737	43.96	0	299
scaffold_393_region	9654	534749	55.39	0	107
scaffold_394	65962	2444788	37.06	0	242
scaffold_394_region	36619	1214432	33.16	5	132
scaffold_395	65884	3520587	53.44	0	320
scaffold_395_region	22755	1497660	65.82	3	172
scaffold_396	65862	3471299	52.71	0	291
scaffold_396_region	13795	834520	60.49	0	114
scaffold_397	65803	4080324	62.01	0	602
scaffold_397_region	35873	2419601	67.45	3	210
scaffold_398	65785	4327149	65.78	0	409
scaffold_398_region	37421	2457922	65.68	20	123
scaffold_399	65783	1902867	28.93	0	262
scaffold_399_region	1680	28868	17.18	0	45
scaffold_400	65719	3342171	50.86	0	497
scaffold_400_region	26633	1482523	55.66	0	124
scaffold_401	65659	3928194	59.83	0	132
scaffold_401_region	39220	2500923	63.77	20	116
scaffold_402	65491	3750954	57.27	0	196
scaffold_402_region	36840	2285127	62.03	10	117
scaffold_403	65457	2667976	40.76	0	501
scaffold_403_region	0	0	0.00	0	0
scaffold_404	65356	3773563	57.74	0	280
scaffold_404_region	42761	2746042	64.22	17	135
scaffold_405	65308	2056350	31.49	0	218
scaffold_405_region	31765	1012116	31.86	5	88
scaffold_406	65294	2133872	32.68	0	323
scaffold_406_region	22683	731112	32.23	9	77
scaffold_407	65109	3039058	46.68	0	315
scaffold_407_region	15340	948403	61.83	0	115
scaffold_408	65048	2453398	37.72	0	392
scaffold_408_region	10264	356629	34.75	12	69
scaffold_409	64950	2432458	37.45	0	429
scaffold_409_region	24024	756003	31.47	7	64
scaffold_410	64753	2096493	32.38	0	118
scaffold_410_region	30541	997569	32.66	3	75
scaffold_411	64735	2933143	45.31	0	218
scaffold_411_region	22015	1459057	66.28	21	151
scaffold_412	64726	2003700	30.96	0	134
scaffold_412_region	20286	671220	33.09	8	70
scaffold_413	64638	3172092	49.07	0	1865
scaffold_413_region	13766	460420	33.45	9	70
scaffold_414	64605	2244429	34.74	0	274
scaffold_414_region	22325	736561	32.99	6	78
scaffold_415	64483	2004110	31.08	0	183
scaffold_415_region	18742	573119	30.58	0	73
scaffold_416	64397	1779384	27.63	0	271
scaffold_416_region	23677	768725	32.47	4	61
scaffold_417	64395	3204779	49.77	0	132
scaffold_417_region	23743	1577973	66.46	20	132
scaffold_418	64348	3723688	57.87	0	425
scaffold_418_region	45309	2590923	57.18	0	119
scaffold_419	64330	3987213	61.98	0	215
scaffold_419_region	31616	2179347	68.93	18	144
scaffold_420	64271	2200680	34.24	0	346
scaffold_420_region	18535	649008	35.02	2	106
scaffold_421	64099	1968272	30.71	0	143
scaffold_421_region	34548	1085678	31.43	4	60
scaffold_422	64010	4767332	74.48	0	1063
scaffold_422_region	33451	2232080	66.73	9	161
scaffold_423	64005	2144764	33.51	0	144
scaffold_423_region	24932	779965	31.28	7	70
scaffold_424	63974	101301452	1583.48	19	15861
scaffold_424_region	1794	2784568	1552.16	1269	1924
scaffold_425	63940	2141768	33.50	0	363
scaffold_425_region	24424	775569	31.75	7	78
scaffold_426	63869	2452886	38.40	0	472
scaffold_426_region	15987	503735	31.51	6	75
scaffold_427	63869	2200715	34.46	0	230
scaffold_427_region	21968	784855	35.73	3	108
scaffold_428	63793	2120880	33.25	0	145
scaffold_428_region	17654	560407	31.74	7	64
scaffold_429	63598	3571976	56.16	0	249
scaffold_429_region	35674	2306689	64.66	13	143
scaffold_430	63541	2742994	43.17	0	767
scaffold_430_region	9288	314002	33.81	8	74
scaffold_431	63404	2554247	40.29	0	1177
scaffold_431_region	5167	174037	33.68	11	70
scaffold_432	63342	2017154	31.85	0	329
scaffold_432_region	31154	1036931	33.28	8	65
scaffold_433	63314	3331435	52.62	0	272
scaffold_433_region	27925	1723563	61.72	0	265
scaffold_434	63304	1886547	29.80	0	67
scaffold_434_region	35289	1062158	30.10	6	67
scaffold_435	63288	2391722	37.79	2	466
scaffold_435_region	33230	1205216	36.27	5	111
scaffold_436	63158	3709616	58.74	0	418
scaffold_436_region	14420	846266	58.69	15	110
scaffold_437	62948	1971467	31.32	0	179
scaffold_437_region	32996	1030498	31.23	3	92
scaffold_438	62862	2404447	38.25	1	405
scaffold_438_region	19774	756829	38.27	7	81
scaffold_439	62703	3120042	49.76	0	221
scaffold_439_region	30874	1926083	62.39	0	127
scaffold_440	62686	3547992	56.60	0	295
scaffold_440_region	37787	2420309	64.05	12	135
scaffold_441	62593	3521322	56.26	0	244
scaffold_441_region	18095	1156655	63.92	26	119
scaffold_442	62541	1617900	25.87	0	562
scaffold_442_region	23114	737287	31.90	5	67
scaffold_443	62382	3766459	60.38	0	138
scaffold_443_region	35649	2280540	63.97	22	135
scaffold_444	62367	2121146	34.01	0	380
scaffold_444_region	14832	475242	32.04	5	171
scaffold_445	62255	3468053	55.71	0	210
scaffold_445_region	35198	2159119	61.34	19	151
scaffold_446	62188	4210389	67.70	0	837
scaffold_446_region	27209	1831630	67.32	25	122
scaffold_447	62136	2598047	41.81	0	157
scaffold_447_region	24729	1280461	51.78	1	115
scaffold_448	62082	4108826	66.18	0	780
scaffold_448_region	14039	931777	66.37	30	117
scaffold_449	62001	3669938	59.19	0	185
scaffold_449_region	34756	2274728	65.45	19	117
scaffold_450	61910	1784043	28.82	0	298
scaffold_450_region	12659	300162	23.71	2	55
scaffold_451	61771	3681445	59.60	0	260
scaffold_451_region	28221	1826537	64.72	21	119
scaffold_452	61672	2682235	43.49	0	404
scaffold_452_region	8183	328444	40.14	6	193
scaffold_453	61515	4077805	66.29	0	660
scaffold_453_region	34674	2169037	62.56	11	130
scaffold_454	61467	1735959	28.24	0	70
scaffold_454_region	36150	1143355	31.63	1	70
scaffold_455	61234	2323830	37.95	0	238
scaffold_455_region	27559	1358095	49.28	1	114
scaffold_456	61211	3747219	61.22	0	303
scaffold_456_region	26835	1836334	68.43	2	143
scaffold_457	61049	4336022	71.03	0	7161
scaffold_457_region	30212	2126490	70.39	25	7161
scaffold_458	61028	2066937	33.87	0	355
scaffold_458_region	20939	717116	34.25	4	76
scaffold_459	61001	2455791	40.26	7	196
scaffold_459_region	21735	919562	42.31	7	196
scaffold_460	60878	1970552	32.37	0	228
scaffold_460_region	19074	601126	31.52	5	63
scaffold_461	60719	2995703	49.34	0	432
scaffold_461_region	14245	896511	62.94	19	187
scaffold_462	60706	3766178	62.04	0	667
scaffold_462_region	33712	2132222	63.25	9	129
scaffold_463	60693	2238826	36.89	0	412
scaffold_463_region	14571	452998	31.09	6	73
scaffold_464	60661	2592480	42.74	1	1755
scaffold_464_region	24050	724441	30.12	5	69
scaffold_465	60651	1636444	26.98	0	127
scaffold_465_region	19567	620130	31.69	0	64
scaffold_466	60457	7590475	125.55	0	1455
scaffold_466_region	2969	492894	166.01	19	272
scaffold_467	60419	2017859	33.40	0	218
scaffold_467_region	21841	725727	33.23	0	81
scaffold_468	60400	94514362	1564.81	0	16132
scaffold_468_region	4495	6935795	1543.00	957	2043
scaffold_469	60341	2047919	33.94	0	357
scaffold_469_region	19656	653276	33.24	8	66
scaffold_470	60335	3225619	53.46	0	166
scaffold_470_region	29957	1935337	64.60	6	120
scaffold_471	60233	2291244	38.04	0	189
scaffold_471_region	14046	428525	30.51	1	91
scaffold_472	60170	128440708	2134.63	0	21282
scaffold_472_region	1790	2777079	1551.44	1291	1951
scaffold_473	60077	2845342	47.36	0	456
scaffold_473_region	386	85077	220.41	1	329
scaffold_474	60026	3184928	53.06	0	292
scaffold_474_region	17495	1131140	64.66	17	130
scaffold_475	60019	1881560	31.35	0	131
scaffold_475_region	26898	853126	31.72	2	85
scaffold_476	59976	3202836	53.40	0	978
scaffold_476_region	22840	1266311	55.44	0	108
scaffold_477	59919	2060596	34.39	0	524
scaffold_477_region	25907	846771	32.69	0	65
scaffold_478	59913	3108094	51.88	0	294
scaffold_478_region	26304	1732877	65.88	25	135
scaffold_479	59839	4286053	71.63	0	500
scaffold_479_region	2774	257772	92.92	7	327
scaffold_480	59831	2160115	36.10	0	377
scaffold_480_region	28177	877839	31.15	6	69
scaffold_481	59621	3629406	60.87	0	395
scaffold_481_region	427	24053	56.33	0	99
scaffold_482	59596	2679060	44.95	0	132
scaffold_482_region	33944	1898963	55.94	0	132
scaffold_483	59465	3129122	52.62	0	195
scaffold_483_region	25449	1663571	65.37	22	121
scaffold_484	59459	3001475	50.48	0	349
scaffold_484_region	22856	1496478	65.47	0	349
scaffold_485	59453	3578511	60.19	0	171
scaffold_485_region	29380	1961493	66.76	17	162
scaffold_486	59428	2024756	34.07	0	157
scaffold_486_region	21586	689223	31.93	7	80
scaffold_487	59337	2187493	36.87	0	301
scaffold_487_region	18701	639833	34.21	8	110
scaffold_488	59302	1905962	32.14	5	944
scaffold_488_region	35219	1139317	32.35	6	88
scaffold_489	59271	3895540	65.72	0	1778
scaffold_489_region	21348	1410305	66.06	24	146
scaffold_490	59141	2798580	47.32	0	687
scaffold_490_region	9244	301254	32.59	3	86
scaffold_491	59102	2102269	35.57	0	340
scaffold_491_region	18490	620436	33.56	9	66
scaffold_492	59046	3137920	53.14	0	145
scaffold_492_region	16684	1152637	69.09	19	124
scaffold_493	59039	2868590	48.59	0	260
scaffold_493_region	15561	888229	57.08	9	137
scaffold_494	58965	1808501	30.67	0	149
scaffold_494_region	20743	649199	31.30	7	71
scaffold_495	58872	2156692	36.63	1	236
scaffold_495_region	12411	382089	30.79	6	60
scaffold_496	58666	3365690	57.37	0	18945
scaffold_496_region	22656	792083	34.96	0	125
scaffold_497	58661	3579523	61.02	0	196
scaffold_497_region	31831	2021685	63.51	16	124
scaffold_498	58657	1926562	32.84	0	136
scaffold_498_region	23632	767912	32.49	4	64
scaffold_499	58594	1927014	32.89	0	170
scaffold_499_region	25841	815120	31.54	8	75
scaffold_500	58449	1994627	34.13	0	1209
scaffold_500_region	3392	109161	32.18	6	69
scaffold_501	58440	1795522	30.72	0	168
scaffold_501_region	26755	845629	31.61	3	73
scaffold_502	58384	35846212	613.97	0	4663
scaffold_502_region	17623	8893075	504.63	26	3507
scaffold_503	58203	1969523	33.84	0	312
scaffold_503_region	17279	558258	32.31	3	66
scaffold_504	58164	2088947	35.91	0	368
scaffold_504_region	19738	656487	33.26	0	68
scaffold_505	57921	2867771	49.51	0	1766
scaffold_505_region	8569	272014	31.74	9	69
scaffold_506	57834	2716460	46.97	0	410
scaffold_506_region	5284	236569	44.77	0	121
scaffold_507	57748	1816470	31.46	6	106
scaffold_507_region	35765	1143775	31.98	8	74
scaffold_508	57710	2889364	50.07	0	161
scaffold_508_region	11228	669252	59.61	23	101
scaffold_509	57608	3288339	57.08	0	160
scaffold_509_region	21150	1379240	65.21	20	113
scaffold_510	57539	1990568	34.60	2	354
scaffold_510_region	19869	709036	35.69	12	87
scaffold_511	57495	2909810	50.61	0	156
scaffold_511_region	19422	1313626	67.64	15	156
scaffold_512	57477	1964001	34.17	0	564
scaffold_512_region	24192	784152	32.41	5	71
scaffold_513	57412	2265940	39.47	0	278
scaffold_513_region	24000	753726	31.41	0	65
scaffold_514	57350	3403239	59.34	0	208
scaffold_514_region	27397	1786465	65.21	22	124
scaffold_515	57266	1951926	34.09	0	182
scaffold_515_region	28754	931089	32.38	0	64
scaffold_516	57252	1828847	31.94	0	365
scaffold_516_region	17952	540566	30.11	6	61
scaffold_517	57176	2346870	41.05	0	464
scaffold_517_region	17290	616019	35.63	2	72
scaffold_518	57080	2068264	36.23	0	528
scaffold_518_region	17776	564181	31.74	1	67
scaffold_519	56998	1964603	34.47	0	339
scaffold_519_region	12948	436588	33.72	10	63
scaffold_520	56929	5842529	102.63	0	26289
scaffold_520_region	32602	1063413	32.62	5	75
scaffold_521	56887	5064791	89.03	0	2267
scaffold_521_region	5289	577209	109.13	0	312
scaffold_522	56876	1904894	33.49	0	163
scaffold_522_region	22153	721730	32.58	6	72
scaffold_523	56858	1806089	31.76	0	239
scaffold_523_region	11753	385990	32.84	0	65
scaffold_524	56789	1699488	29.93	4	64
scaffold_524_region	35910	1107487	30.84	4	63
scaffold_525	56775	2513571	44.27	0	386
scaffold_525_region	24438	811410	33.20	11	64
scaffold_526	56766	3245103	57.17	0	682
scaffold_526_region	28212	1828959	64.83	0	129
scaffold_527	56756	1945005	34.27	0	261
scaffold_527_region	14732	491453	33.36	10	62
scaffold_528	56720	2815144	49.63	0	180
scaffold_528_region	18836	1276179	67.75	18	127
scaffold_529	56631	2204689	38.93	0	189
scaffold_529_region	17346	599157	34.54	6	128
scaffold_530	56553	3186507	56.35	0	342
scaffold_530_region	21786	1444761	66.32	30	115
scaffold_531	56540	12825394	226.84	0	40963
scaffold_531_region	3545	124098	35.01	12	58
scaffold_532	56507	2216000	39.22	0	239
scaffold_532_region	13922	441565	31.72	8	66
scaffold_533	56361	2619466	46.48	0	834
scaffold_533_region	12278	425698	34.67	4	70
scaffold_534	56323	3619062	64.26	0	557
scaffold_534_region	14368	990860	68.96	0	179
scaffold_535	56267	3942652	70.07	0	201
scaffold_535_region	24467	1863501	76.16	0	190
scaffold_536	56102	1979469	35.28	0	877
scaffold_536_region	25965	812472	31.29	6	107
scaffold_537	56079	2223812	39.65	0	493
scaffold_537_region	25820	1360810	52.70	11	141
scaffold_538	56077	2094503	37.35	1	409
scaffold_538_region	23588	773928	32.81	2	63
scaffold_539	56063	1716600	30.62	5	71
scaffold_539_region	38696	1193067	30.83	5	65
scaffold_540	56011	6275587	112.04	1	295
scaffold_540_region	12968	1189322	91.71	3	261
scaffold_541	55924	11682126	208.89	0	486
scaffold_541_region	9710	2043267	210.43	0	422
scaffold_542	55833	1583381	28.36	0	252
scaffold_542_region	18757	628265	33.49	5	82
scaffold_543	55742	1958481	35.13	0	365
scaffold_543_region	6501	210215	32.34	13	55
scaffold_544	55550	1867542	33.62	0	268
scaffold_544_region	7602	244146	32.12	13	59
scaffold_545	55444	3210687	57.91	0	128
scaffold_545_region	29841	1907553	63.92	20	125
scaffold_546	55403	1731083	31.25	0	654
scaffold_546_region	9151	219254	23.96	0	74
scaffold_547	55395	1985428	35.84	0	649
scaffold_547_region	14076	480574	34.14	10	66
scaffold_548	55384	1785385	32.24	3	7256
scaffold_548_region	29264	917051	31.34	7	69
scaffold_549	55288	1856490	33.58	0	293
scaffold_549_region	5643	200990	35.62	13	68
scaffold_550	55258	2699214	48.85	0	380
scaffold_550_region	14446	828658	57.36	0	108
scaffold_551	55240	1483510	26.86	0	123
scaffold_551_region	33425	923559	27.63	0	123
scaffold_552	55184	2004147	36.32	0	262
scaffold_552_region	28226	985857	34.93	0	126
scaffold_553	55168	1687591	30.59	0	192
scaffold_553_region	34459	1056019	30.65	3	74
scaffold_554	55084	1926224	34.97	0	468
scaffold_554_region	28800	894722	31.07	4	68
scaffold_555	54999	2772085	50.40	0	1130
scaffold_555_region	10789	331740	30.75	7	70
scaffold_556	54931	2126324	38.71	0	575
scaffold_556_region	16348	544339	33.30	7	65
scaffold_557	54922	1747934	31.83	0	320
scaffold_557_region	23940	749492	31.31	4	75
scaffold_558	54504	2408253	44.18	0	316
scaffold_558_region	2678	106120	39.63	7	138
scaffold_559	54452	3266545	59.99	0	326
scaffold_559_region	19945	1287451	64.55	0	326
scaffold_560	54374	1642501	30.21	0	90
scaffold_560_region	24824	762391	30.71	9	62
scaffold_561	54365	2461213	45.27	0	568
scaffold_561_region	5624	184547	32.81	12	55
scaffold_562	54332	15131178	278.49	1	416
scaffold_562_region	12432	3550258	285.57	47	401
scaffold_563	54314	1792312	33.00	1	120
scaffold_563_region	23430	725117	30.95	7	69
scaffold_564	54235	159270112	2936.67	0	13347
scaffold_564_region	2370	12366459	5217.92	1823	8634
scaffold_565	54210	108073180	1993.60	3	49798
scaffold_565_region	1408	2160175	1534.22	1278	1940
scaffold_566	54157	2993186	55.27	0	677
scaffold_566_region	18954	1263114	66.64	7	121
scaffold_567	54098	1901499	35.15	0	845
scaffold_567_region	13266	441544	33.28	8	58
scaffold_568	54085	3219290	59.52	0	159
scaffold_568_region	30312	2023857	66.77	25	130
scaffold_569	54082	3440946	63.62	0	1015
scaffold_569_region	25732	1737767	67.53	20	173
scaffold_570	54065	1651027	30.54	0	122
scaffold_570_region	22584	717302	31.76	8	64
scaffold_571	53965	2079890	38.54	0	749
scaffold_571_region	26805	819731	30.58	0	89
scaffold_572	53930	1682289	31.19	0	415
scaffold_572_region	11758	393712	33.48	0	107
scaffold_573	53892	2178929	40.43	0	614
scaffold_573_region	7610	257834	33.88	12	72
scaffold_574	53872	1644811	30.53	0	87
scaffold_574_region	32419	1048752	32.35	4	66
scaffold_575	53830	2330876	43.30	0	255
scaffold_575_region	25262	1095904	43.38	1	255
scaffold_576	53528	139086692	2598.39	0	23260
scaffold_576_region	1465	12116424	8270.60	1347	12849
scaffold_577	53395	1560649	29.23	0	157
scaffold_577_region	15420	464932	30.15	7	61
scaffold_578	53327	1800787	33.77	0	125
scaffold_578_region	27374	879335	32.12	9	71
scaffold_579	53226	1539524	28.92	0	228
scaffold_579_region	6554	227517	34.71	11	81
scaffold_580	53122	1907368	35.91	0	248
scaffold_580_region	19947	659934	33.08	3	69
scaffold_581	53063	1788212	33.70	0	223
scaffold_581_region	14768	483041	32.71	7	71
scaffold_582	53027	2619172	49.39	0	533
scaffold_582_region	20058	969540	48.34	3	114
scaffold_583	53010	1822603	34.38	0	246
scaffold_583_region	23779	816435	34.33	0	115
scaffold_584	52962	1400148	26.44	0	292
scaffold_584_region	18739	477889	25.50	3	60
scaffold_585	52960	1799960	33.99	0	241
scaffold_585_region	11037	389860	35.32	11	73
scaffold_586	52580	7986985	151.90	0	662
scaffold_586_region	4923	1016268	206.43	0	567
scaffold_587	52466	2226880	42.44	0	272
scaffold_587_region	13754	471711	34.30	6	66
scaffold_588	52463	1638003	31.22	6	74
scaffold_588_region	35949	1141064	31.74	6	74
scaffold_589	52377	2899802	55.36	0	193
scaffold_589_region	32763	2035325	62.12	0	128
scaffold_590	52284	1839824	35.19	0	265
scaffold_590_region	16861	534305	31.69	8	68
scaffold_591	52267	1665424	31.86	0	157
scaffold_591_region	19165	624937	32.61	8	70
scaffold_592	51979	2142254	41.21	0	297
scaffold_592_region	21394	724521	33.87	7	87
scaffold_593	51798	1723932	33.28	0	221
scaffold_593_region	15551	495371	31.85	4	64
scaffold_594	51632	1638735	31.74	0	211
scaffold_594_region	17857	581859	32.58	7	69
scaffold_595	51486	1681444	32.66	0	116
scaffold_595_region	21732	1106749	50.93	0	116
scaffold_596	51482	1863798	36.20	0	209
scaffold_596_region	10247	337444	32.93	9	66
scaffold_597	51473	2329951	45.27	0	316
scaffold_597_region	3627	207051	57.09	0	316
scaffold_598	51453	1485453	28.87	0	71
scaffold_598_region	27367	873434	31.92	7	71
scaffold_599	51427	1978559	38.47	0	491
scaffold_599_region	16996	563193	33.14	8	72
scaffold_600	51400	1797203	34.97	0	867
scaffold_600_region	20286	650733	32.08	6	67
scaffold_601	51362	2685998	52.30	0	141
scaffold_601_region	29686	1778139	59.90	10	113
scaffold_602	51356	8145907	158.62	0	56685
scaffold_602_region	18813	1091213	58.00	0	142
scaffold_603	51337	1775758	34.59	0	192
scaffold_603_region	10211	301430	29.52	1	55
scaffold_604	51287	2119802	41.33	0	403
scaffold_604_region	18394	601994	32.73	6	74
scaffold_605	51282	1645738	32.09	0	116
scaffold_605_region	24786	761316	30.72	6	69
scaffold_606	51059	1767342	34.61	0	200
scaffold_606_region	19382	675054	34.83	0	136
scaffold_607	50886	1530353	30.07	0	103
scaffold_607_region	29770	902405	30.31	4	66
scaffold_608	50862	2936539	57.74	0	248
