chrom	length	bases	mean	min	max
scaffold_314_region	35591	112177	3.15	0	219
scaffold_315	97258	48537	0.50	0	106
scaffold_315_region	9246	9102	0.98	0	92
scaffold_316	97241	3030509	31.16	0	10100
scaffold_316_region	31513	83837	2.66	0	126
scaffold_317	96654	193737	2.00	0	188
scaffold_317_region	57603	169505	2.94	0	188
scaffold_318	96140	310160	3.23	0	1823
scaffold_318_region	17090	108570	6.35	0	113
scaffold_319	96038	63622	0.66	0	344
scaffold_319_region	44772	38314	0.86	0	204
scaffold_320	95520	112089	1.17	0	196
scaffold_320_region	30644	69103	2.26	0	196
scaffold_321	95518	123285	1.29	0	142
scaffold_321_region	35205	72038	2.05	0	142
scaffold_322	95378	103628	1.09	0	401
scaffold_322_region	34748	50322	1.45	0	275
scaffold_323	94942	97105	1.02	0	708
scaffold_323_region	10471	6475	0.62	0	76
scaffold_324	94909	453158	4.77	0	2784
scaffold_324_region	55290	253604	4.59	0	842
scaffold_325	94732	91985	0.97	0	684
scaffold_325_region	27495	40522	1.47	0	123
scaffold_326	94680	351656	3.71	0	4888
scaffold_326_region	13491	31584	2.34	0	90
scaffold_327	94340	45346	0.48	0	96
scaffold_327_region	6726	4513	0.67	0	56
scaffold_328	94237	215090	2.28	0	2734
scaffold_328_region	15365	17276	1.12	0	162
scaffold_329	93994	270727	2.88	0	568
scaffold_329_region	26126	224624	8.60	0	568
scaffold_330	93387	106090	1.14	0	2004
scaffold_330_region	18739	19339	1.03	0	130
scaffold_331	93074	118274	1.27	0	2436
scaffold_331_region	13510	13963	1.03	0	88
scaffold_332	92982	54443	0.59	0	230
scaffold_332_region	9738	15398	1.58	0	180
scaffold_333	92759	73440	0.79	0	705
scaffold_333_region	9317	8924	0.96	0	66
scaffold_334	92587	236146	2.55	0	376
scaffold_334_region	15347	19489	1.27	0	206
scaffold_335	92266	97465	1.06	0	854
scaffold_335_region	6616	2953	0.45	0	66
scaffold_336	92258	102955	1.12	0	1192
scaffold_336_region	31709	40295	1.27	0	110
scaffold_337	92246	120878	1.31	0	868
scaffold_337_region	30720	36132	1.18	0	86
scaffold_338	92227	155646	1.69	0	132
scaffold_338_region	52377	127294	2.43	0	132
scaffold_339	92072	73172	0.79	0	1942
scaffold_339_region	7777	7608	0.98	0	91
scaffold_340	91853	136157	1.48	0	718
scaffold_340_region	25486	27574	1.08	0	96
scaffold_341	91671	170852	1.86	0	388
scaffold_341_region	22391	43649	1.95	0	111
scaffold_342	90880	110311	1.21	0	1246
scaffold_342_region	19540	12743	0.65	0	90
scaffold_343	90817	19789	0.22	0	68
scaffold_343_region	1055	0	0.00	0	0
scaffold_344	90564	114276	1.26	0	815
scaffold_344_region	42426	65776	1.55	0	109
scaffold_345	90259	67683	0.75	0	350
scaffold_345_region	15568	17218	1.11	0	85
scaffold_346	89851	73437	0.82	0	120
scaffold_346_region	49160	59545	1.21	0	96
scaffold_347	89608	38342	0.43	0	548
scaffold_347_region	23126	16487	0.71	0	148
scaffold_348	89433	35359	0.40	0	114
scaffold_348_region	20980	15098	0.72	0	114
scaffold_349	89112	95381	1.07	0	114
scaffold_349_region	31733	58801	1.85	0	114
scaffold_350	88882	445908	5.02	0	4759
scaffold_350_region	30151	71021	2.36	0	428
scaffold_351	88610	45174	0.51	0	180
scaffold_351_region	3287	440	0.13	0	14
scaffold_352	88317	167174	1.89	0	318
scaffold_352_region	33808	118765	3.51	0	173
scaffold_353	88276	2056567	23.30	0	8728
scaffold_353_region	26415	72060	2.73	0	175
scaffold_354	88090	145509	1.65	0	196
scaffold_354_region	55507	115682	2.08	0	196
scaffold_355	87990	42842	0.49	0	920
scaffold_355_region	4535	3269	0.72	0	38
scaffold_356	87930	141048	1.60	0	116
scaffold_356_region	56208	121764	2.17	0	116
scaffold_357	87899	461674	5.25	0	1408
scaffold_357_region	25927	92505	3.57	0	125
scaffold_358	87646	210809	2.41	0	291
scaffold_358_region	12923	66280	5.13	0	291
scaffold_359	87469	210972	2.41	0	762
scaffold_359_region	37247	65516	1.76	0	93
scaffold_360	87340	62239	0.71	0	301
scaffold_360_region	21198	22643	1.07	0	110
scaffold_361	87326	114283	1.31	0	797
scaffold_361_region	36209	40551	1.12	0	176
scaffold_362	87323	129233	1.48	0	376
scaffold_362_region	25869	48309	1.87	0	109
scaffold_363	87269	101392	1.16	0	414
scaffold_363_region	21372	47951	2.24	0	414
scaffold_364	87190	169947	1.95	0	5713
scaffold_364_region	4836	21862	4.52	0	109
scaffold_365	87098	235954	2.71	0	1165
scaffold_365_region	9885	11425	1.16	0	72
scaffold_366	86948	116984	1.35	0	527
scaffold_366_region	13787	8839	0.64	0	74
scaffold_367	86686	147883	1.71	0	1081
scaffold_367_region	8810	10388	1.18	0	46
scaffold_368	86653	374732	4.32	0	5958
scaffold_368_region	0	0	0.00	0	0
scaffold_369	85419	321490	3.76	0	2572
scaffold_369_region	19412	103150	5.31	0	707
scaffold_370	85185	212671	2.50	0	509
scaffold_370_region	67680	229317	3.39	0	509
scaffold_371	85185	1686976	19.80	0	2573
scaffold_371_region	19531	1227300	62.84	0	1299
scaffold_372	85119	149388	1.76	0	658
scaffold_372_region	31511	44181	1.40	0	103
scaffold_373	84939	86290	1.02	0	647
scaffold_373_region	6768	3224	0.48	0	54
scaffold_374	84823	107298	1.26	0	461
scaffold_374_region	38606	62469	1.62	0	327
scaffold_375	84781	57078	0.67	0	96
scaffold_375_region	8716	13295	1.53	0	96
scaffold_376	84516	103403	1.22	0	157
scaffold_376_region	53712	77596	1.44	0	157
scaffold_377	84298	107104	1.27	0	207
scaffold_377_region	26085	58417	2.24	0	92
scaffold_378	84294	124392	1.48	0	898
scaffold_378_region	25002	27974	1.12	0	82
scaffold_379	84253	188371	2.24	0	529
scaffold_379_region	23896	83946	3.51	0	146
scaffold_380	84218	123195	1.46	0	288
scaffold_380_region	51084	95348	1.87	0	238
scaffold_381	84142	110350	1.31	0	744
scaffold_381_region	13270	19705	1.48	0	270
scaffold_382	83915	64356	0.77	0	110
scaffold_382_region	11025	16165	1.47	0	80
scaffold_383	83890	53938	0.64	0	662
scaffold_383_region	18531	9606	0.52	0	70
scaffold_384	83849	116575	1.39	0	124
scaffold_384_region	44833	103133	2.30	0	124
scaffold_385	83469	199459	2.39	0	1473
scaffold_385_region	32487	47334	1.46	0	102
scaffold_386	83466	476247	5.71	0	1905
scaffold_386_region	53274	238513	4.48	0	1734
scaffold_387	83320	205503	2.47	0	149
scaffold_387_region	48732	185488	3.81	0	149
scaffold_388	83074	195432	2.35	0	1646
scaffold_388_region	34039	62680	1.84	0	212
scaffold_389	83023	163524	1.97	0	460
scaffold_389_region	13782	57400	4.16	0	86
scaffold_390	82833	125590	1.52	0	603
scaffold_390_region	3740	10362	2.77	0	82
scaffold_391	82820	71586	0.86	0	174
scaffold_391_region	20415	31927	1.56	0	112
scaffold_392	82746	88017	1.06	0	1600
scaffold_392_region	0	0	0.00	0	0
scaffold_393	82451	89544	1.09	0	146
scaffold_393_region	32861	53075	1.62	0	94
scaffold_394	82386	58429	0.71	0	971
scaffold_394_region	1271	424	0.33	0	12
scaffold_395	82026	88116	1.07	0	560
scaffold_395_region	6246	2136	0.34	0	40
scaffold_396	81849	147140	1.80	0	221
scaffold_396_region	51433	128161	2.49	0	221
scaffold_397	81805	189270	2.31	0	1821
scaffold_397_region	8732	10737	1.23	0	62
scaffold_398	81675	4676217	57.25	0	12601
scaffold_398_region	25290	46877	1.85	0	124
scaffold_399	81365	153319	1.88	0	320
scaffold_399_region	51315	139250	2.71	0	320
scaffold_400	81339	158180	1.94	0	518
scaffold_400_region	15427	15325	0.99	0	102
scaffold_401	81303	46508	0.57	0	169
scaffold_401_region	3587	1788	0.50	0	56
scaffold_402	81282	114053	1.40	0	190
scaffold_402_region	28626	81163	2.84	0	145
scaffold_403	81072	163987	2.02	0	3153
scaffold_403_region	6332	3060	0.48	0	34
scaffold_404	80930	117519	1.45	0	126
scaffold_404_region	35032	70772	2.02	0	102
scaffold_405	80651	105702	1.31	0	984
scaffold_405_region	2534	635	0.25	0	14
scaffold_406	80488	120484	1.50	0	106
scaffold_406_region	31944	84433	2.64	0	106
scaffold_407	80410	75658	0.94	0	708
scaffold_407_region	17127	24301	1.42	0	96
scaffold_408	80007	55496	0.69	0	100
scaffold_408_region	18213	14807	0.81	0	71
scaffold_409	79940	219177	2.74	0	3138
scaffold_409_region	8720	5084	0.58	0	56
scaffold_410	79838	68683	0.86	0	550
scaffold_410_region	11551	19033	1.65	0	48
scaffold_411	79757	92540	1.16	0	247
scaffold_411_region	9013	20447	2.27	0	230
scaffold_412	79658	193577	2.43	0	582
scaffold_412_region	33646	100902	3.00	0	138
scaffold_413	79610	215983	2.71	0	2115
scaffold_413_region	6464	147100	22.76	0	2115
scaffold_414	79483	76417	0.96	0	149
scaffold_414_region	25546	21489	0.84	0	98
scaffold_415	79418	77577	0.98	0	334
scaffold_415_region	31809	53308	1.68	0	87
scaffold_416	78916	155972	1.98	0	190
scaffold_416_region	37483	132565	3.54	0	190
scaffold_417	78851	51261	0.65	0	188
scaffold_417_region	16405	11670	0.71	0	94
scaffold_418	78267	87546	1.12	0	312
scaffold_418_region	22536	43933	1.95	0	102
scaffold_419	78215	58017	0.74	0	184
scaffold_419_region	23227	23556	1.01	0	124
scaffold_420	78151	181621	2.32	0	554
scaffold_420_region	17246	26477	1.54	0	100
scaffold_421	78143	81549	1.04	0	133
scaffold_421_region	17944	14009	0.78	0	102
scaffold_422	78048	60314	0.77	0	179
scaffold_422_region	37576	37996	1.01	0	179
scaffold_423	77699	35002	0.45	0	350
scaffold_423_region	16144	15658	0.97	0	98
scaffold_424	77586	49987	0.64	0	158
scaffold_424_region	17768	20660	1.16	0	112
scaffold_425	77574	116206	1.50	0	450
scaffold_425_region	12083	44481	3.68	0	362
scaffold_426	77460	183655	2.37	0	342
scaffold_426_region	44789	137214	3.06	0	108
scaffold_427	77097	410380	5.32	0	2125
scaffold_427_region	13208	76966	5.83	0	121
scaffold_428	76751	240151	3.13	0	2159
scaffold_428_region	8687	9275	1.07	0	84
scaffold_429	76477	302801	3.96	0	1582
scaffold_429_region	47022	249547	5.31	0	176
scaffold_430	76274	40365	0.53	0	210
scaffold_430_region	0	0	0.00	0	0
scaffold_431	76262	64888	0.85	0	107
scaffold_431_region	7504	10729	1.43	0	78
scaffold_432	75946	176114	2.32	0	327
scaffold_432_region	33461	116696	3.49	0	130
scaffold_433	75870	31944	0.42	0	180
scaffold_433_region	15142	8995	0.59	0	177
scaffold_434	75713	288316	3.81	0	812
scaffold_434_region	46161	239243	5.18	0	232
scaffold_435	75607	70500	0.93	0	160
scaffold_435_region	16565	23315	1.41	0	94
scaffold_436	75386	72177	0.96	0	162
scaffold_436_region	9798	10023	1.02	0	136
scaffold_437	75216	99498	1.32	0	512
scaffold_437_region	2172	876	0.40	0	44
scaffold_438	75122	41247	0.55	0	126
scaffold_438_region	16046	19337	1.21	0	126
scaffold_439	74441	279607	3.76	0	326
scaffold_439_region	43037	242391	5.63	0	326
scaffold_440	74274	60945	0.82	0	326
scaffold_440_region	9206	12198	1.33	0	94
scaffold_441	74242	273276	3.68	0	235
scaffold_441_region	47157	258115	5.47	0	235
scaffold_442	74230	294080	3.96	0	332
scaffold_442_region	47045	273972	5.82	0	207
scaffold_443	73789	251465	3.41	0	4750
scaffold_443_region	40450	231953	5.73	0	4750
scaffold_444	73783	117184	1.59	0	1851
scaffold_444_region	11069	12418	1.12	0	92
scaffold_445	73745	54691	0.74	0	372
scaffold_445_region	20895	22403	1.07	0	83
scaffold_446	73629	46128	0.63	0	182
scaffold_446_region	12416	9913	0.80	0	85
scaffold_447	73460	25362	0.35	0	408
scaffold_447_region	0	0	0.00	0	0
scaffold_448	73427	58030	0.79	0	256
scaffold_448_region	12732	20236	1.59	0	143
scaffold_449	73377	137559	1.87	0	1371
scaffold_449_region	17795	51795	2.91	0	105
scaffold_450	73061	79825	1.09	0	430
scaffold_450_region	3991	4269	1.07	0	44
scaffold_451	73055	57730	0.79	0	191
scaffold_451_region	10103	7148	0.71	0	96
scaffold_452	72929	26825	0.37	0	74
scaffold_452_region	986	475	0.48	0	12
scaffold_453	72812	54877	0.75	0	94
scaffold_453_region	25944	42667	1.64	0	94
scaffold_454	72762	85842	1.18	0	142
scaffold_454_region	23023	68348	2.97	0	142
scaffold_455	72574	52485	0.72	0	296
scaffold_455_region	2128	532	0.25	0	28
scaffold_456	72095	66399	0.92	0	192
scaffold_456_region	16792	19897	1.18	0	192
scaffold_457	71870	96186	1.34	0	1469
scaffold_457_region	12765	11267	0.88	0	74
scaffold_458	71805	389032	5.42	0	616
scaffold_458_region	5460	306991	56.23	0	580
scaffold_459	71584	25622	0.36	0	114
scaffold_459_region	0	0	0.00	0	0
scaffold_460	71485	175311	2.45	0	2131
scaffold_460_region	18193	22996	1.26	0	134
scaffold_461	71164	74750	1.05	0	182
scaffold_461_region	18863	27225	1.44	0	126
scaffold_462	71148	139946	1.97	0	1132
scaffold_462_region	53749	62429	1.16	0	328
scaffold_463	70970	61974	0.87	0	389
scaffold_463_region	0	0	0.00	0	0
scaffold_464	70632	54911	0.78	0	322
scaffold_464_region	28290	39511	1.40	0	322
scaffold_465	70353	70882	1.01	0	116
scaffold_465_region	26899	50271	1.87	0	90
scaffold_466	70333	72351	1.03	0	428
scaffold_466_region	15052	17367	1.15	0	84
scaffold_467	70218	114429	1.63	0	102
scaffold_467_region	42165	96353	2.29	0	102
scaffold_468	69946	402528	5.75	0	9144
scaffold_468_region	10624	10028	0.94	0	70
scaffold_469	69755	32261	0.46	0	86
scaffold_469_region	0	0	0.00	0	0
scaffold_470	69619	102206	1.47	0	1314
scaffold_470_region	6765	9068	1.34	0	91
scaffold_471	69561	51501	0.74	0	314
scaffold_471_region	10039	5929	0.59	0	70
scaffold_472	69356	42441	0.61	0	118
scaffold_472_region	23582	20288	0.86	0	94
scaffold_473	69057	98261	1.42	0	2704
scaffold_473_region	8538	6547	0.77	0	47
scaffold_474	68905	65686	0.95	0	141
scaffold_474_region	15291	27911	1.83	0	90
scaffold_475	68800	124254	1.81	0	1254
scaffold_475_region	21642	72931	3.37	0	188
scaffold_476	68693	35699	0.52	0	282
scaffold_476_region	0	0	0.00	0	0
scaffold_477	68474	176324	2.58	0	343
scaffold_477_region	14563	85155	5.85	0	110
scaffold_478	68398	238397	3.49	0	259
scaffold_478_region	32793	211909	6.46	0	259
scaffold_479	68395	46912	0.69	0	132
scaffold_479_region	26924	21569	0.80	0	70
scaffold_480	68314	37724	0.55	0	100
scaffold_480_region	7194	10664	1.48	0	46
scaffold_481	68283	98205	1.44	0	344
scaffold_481_region	16837	39323	2.34	0	123
scaffold_482	68163	72952	1.07	0	155
scaffold_482_region	25438	43593	1.71	0	155
scaffold_483	68107	66917	0.98	0	118
scaffold_483_region	25682	51904	2.02	0	96
scaffold_484	67857	81923	1.21	0	285
scaffold_484_region	16916	35954	2.13	0	70
scaffold_485	67718	40582	0.60	0	154
scaffold_485_region	8317	8845	1.06	0	154
scaffold_486	67699	118042	1.74	0	2166
scaffold_486_region	28791	90549	3.15	0	2166
scaffold_487	67643	75953	1.12	0	265
scaffold_487_region	10097	5755	0.57	0	98
scaffold_488	67640	65834	0.97	0	110
scaffold_488_region	32954	45815	1.39	0	110
scaffold_489	67225	60233	0.90	0	327
scaffold_489_region	10949	21008	1.92	0	327
scaffold_490	67041	61539	0.92	0	536
scaffold_490_region	26932	46685	1.73	0	536
scaffold_491	66922	173046	2.59	0	5164
scaffold_491_region	32146	41277	1.28	0	98
scaffold_492	66829	109597	1.64	0	163
scaffold_492_region	41545	91336	2.20	0	163
scaffold_493	66803	97989	1.47	0	162
scaffold_493_region	36642	59906	1.63	0	132
scaffold_494	66722	229592	3.44	0	196
scaffold_494_region	42858	194952	4.55	0	179
scaffold_495	66642	161054	2.42	0	618
scaffold_495_region	7710	7213	0.94	0	92
scaffold_496	66639	47943	0.72	0	384
scaffold_496_region	21513	25983	1.21	0	94
scaffold_497	66554	88839	1.33	0	1147
scaffold_497_region	2804	1144	0.41	0	30
scaffold_498	66257	109573	1.65	0	152
scaffold_498_region	33530	93343	2.78	0	152
scaffold_499	66249	61544	0.93	0	1058
scaffold_499_region	12449	13679	1.10	0	23
scaffold_500	65998	38839	0.59	0	574
scaffold_500_region	6925	11898	1.72	0	164
scaffold_501	65913	220932	3.35	0	1115
scaffold_501_region	19376	24906	1.29	0	92
scaffold_502	65706	51680	0.79	0	122
scaffold_502_region	32708	29270	0.89	0	122
scaffold_503	65542	46200	0.70	0	156
scaffold_503_region	4358	4967	1.14	0	30
scaffold_504	65504	49483	0.76	0	272
scaffold_504_region	9376	17525	1.87	0	86
scaffold_505	65361	227852	3.49	0	5653
scaffold_505_region	49715	225665	4.54	0	5653
scaffold_506	65220	26593	0.41	0	84
scaffold_506_region	5564	4745	0.85	0	38
scaffold_507	65074	65177	1.00	0	848
scaffold_507_region	380	6935	18.25	0	36
scaffold_508	64949	65315	1.01	0	269
scaffold_508_region	0	0	0.00	0	0
scaffold_509	64895	58130	0.90	0	145
scaffold_509_region	5286	1887	0.36	0	10
scaffold_510	64843	51375	0.79	0	196
scaffold_510_region	14470	10937	0.76	0	70
scaffold_511	64783	103812	1.60	0	566
scaffold_511_region	20461	53423	2.61	0	110
scaffold_512	64266	31101	0.48	0	95
scaffold_512_region	1328	0	0.00	0	0
scaffold_513	64198	126889	1.98	0	560
scaffold_513_region	0	0	0.00	0	0
scaffold_514	63968	59457	0.93	0	154
scaffold_514_region	18268	35511	1.94	0	88
scaffold_515	63948	138198	2.16	0	376
scaffold_515_region	40764	117407	2.88	0	376
scaffold_516	63727	63273	0.99	0	143
scaffold_516_region	33324	48814	1.46	0	143
scaffold_517	63625	65120	1.02	0	1520
scaffold_517_region	0	0	0.00	0	0
scaffold_518	63171	48576	0.77	0	86
scaffold_518_region	10490	16628	1.59	0	86
scaffold_519	63103	231628	3.67	0	436
scaffold_519_region	28458	132291	4.65	0	190
scaffold_520	63068	57910	0.92	0	748
scaffold_520_region	14667	11615	0.79	0	104
scaffold_521	63062	1900538	30.14	0	3626
scaffold_521_region	7708	1674342	217.22	0	3626
scaffold_522	62954	69242	1.10	0	530
scaffold_522_region	0	0	0.00	0	0
scaffold_523	62592	44426	0.71	0	104
scaffold_523_region	17963	24763	1.38	0	104
scaffold_524	62031	90520	1.46	0	442
scaffold_524_region	21984	40092	1.82	0	134
scaffold_525	61995	97013	1.56	0	407
scaffold_525_region	29572	72931	2.47	0	147
scaffold_526	61909	40701	0.66	0	102
scaffold_526_region	25064	20493	0.82	0	90
scaffold_527	61794	37546	0.61	0	98
scaffold_527_region	7944	8602	1.08	0	76
scaffold_528	61729	115494	1.87	0	237
scaffold_528_region	29405	96870	3.29	0	237
scaffold_529	61707	37603	0.61	0	181
scaffold_529_region	5333	6094	1.14	0	181
scaffold_530	61688	174810	2.83	0	1701
scaffold_530_region	24271	16041	0.66	0	82
scaffold_531	61681	290328	4.71	0	1433
scaffold_531_region	43693	296132	6.78	0	1433
scaffold_532	61663	51373	0.83	0	162
scaffold_532_region	25556	33317	1.30	0	162
scaffold_533	61650	76462	1.24	0	846
scaffold_533_region	28754	53006	1.84	0	846
scaffold_534	61581	72136	1.17	0	292
scaffold_534_region	26273	20303	0.77	0	98
scaffold_535	61367	109931	1.79	0	3436
scaffold_535_region	25836	25408	0.98	0	192
scaffold_536	60924	80086	1.31	0	284
scaffold_536_region	31074	60244	1.94	0	284
scaffold_537	60799	56506	0.93	0	676
scaffold_537_region	17569	17176	0.98	0	76
scaffold_538	60758	59495	0.98	0	150
scaffold_538_region	31287	44810	1.43	0	132
scaffold_539	60594	54348	0.90	0	264
scaffold_539_region	14335	17076	1.19	0	90
scaffold_540	60525	121103	2.00	0	132
scaffold_540_region	37036	94308	2.55	0	132
scaffold_541	60427	42089	0.70	0	290
scaffold_541_region	1516	899	0.59	0	30
scaffold_542	60406	130033	2.15	0	414
scaffold_542_region	26427	47950	1.81	0	59
scaffold_543	60168	27624	0.46	0	102
scaffold_543_region	0	0	0.00	0	0
scaffold_544	60031	25159	0.42	0	156
scaffold_544_region	0	0	0.00	0	0
scaffold_545	60027	192931	3.21	0	746
scaffold_545_region	36563	176308	4.82	0	746
scaffold_546	59955	106739	1.78	0	1545
scaffold_546_region	0	0	0.00	0	0
scaffold_547	59759	26867	0.45	0	133
scaffold_547_region	0	0	0.00	0	0
scaffold_548	59632	93310	1.56	0	98
scaffold_548_region	43175	81288	1.88	0	92
scaffold_549	59573	135083	2.27	0	2153
scaffold_549_region	0	0	0.00	0	0
scaffold_550	59426	69627	1.17	0	144
scaffold_550_region	33265	62817	1.89	0	144
scaffold_551	59222	123492	2.09	0	154
scaffold_551_region	33885	105592	3.12	0	154
scaffold_552	59217	140488	2.37	0	999
scaffold_552_region	10008	10268	1.03	0	118
scaffold_553	59103	64567	1.09	0	572
scaffold_553_region	25504	35073	1.38	0	400
scaffold_554	58824	98374	1.67	0	2800
scaffold_554_region	0	0	0.00	0	0
scaffold_555	58820	73015	1.24	0	169
scaffold_555_region	35372	55268	1.56	0	99
scaffold_556	58560	142653	2.44	0	365
scaffold_556_region	21141	121121	5.73	0	365
scaffold_557	58372	147545	2.53	0	191
scaffold_557_region	33660	104295	3.10	0	178
scaffold_558	58029	114448	1.97	0	425
scaffold_558_region	42041	77617	1.85	0	128
scaffold_559	57947	75033	1.29	0	385
scaffold_559_region	15457	25070	1.62	0	95
scaffold_560	57919	20847	0.36	0	144
scaffold_560_region	0	0	0.00	0	0
scaffold_561	57874	156800	2.71	0	790
scaffold_561_region	10366	10699	1.03	0	78
scaffold_562	57783	32015	0.55	0	268
scaffold_562_region	24604	19940	0.81	0	268
scaffold_563	57551	56223	0.98	0	479
scaffold_563_region	3867	9740	2.52	0	17
scaffold_564	57505	125078	2.18	0	3974
scaffold_564_region	21781	34898	1.60	0	96
scaffold_565	57387	95856	1.67	0	93
scaffold_565_region	24637	58262	2.36	0	93
scaffold_566	57288	133478	2.33	0	228
scaffold_566_region	36180	100070	2.77	0	172
scaffold_567	57221	129316	2.26	0	1936
scaffold_567_region	4489	5223	1.16	0	66
scaffold_568	57075	120868	2.12	0	272
scaffold_568_region	17637	54649	3.10	0	191
scaffold_569	57046	61119	1.07	0	94
scaffold_569_region	24191	38163	1.58	0	87
scaffold_570	56974	73012	1.28	0	94
scaffold_570_region	34504	60560	1.76	0	94
scaffold_571	56859	16372	0.29	0	74
scaffold_571_region	0	0	0.00	0	0
scaffold_572	56856	30242	0.53	0	157
scaffold_572_region	257	0	0.00	0	0
scaffold_573	56823	52676	0.93	0	240
scaffold_573_region	23597	42602	1.81	0	240
scaffold_574	56767	217625	3.83	0	1898
scaffold_574_region	4429	114	0.03	0	4
scaffold_575	56733	26939	0.47	0	358
scaffold_575_region	3436	1665	0.48	0	48
scaffold_576	56657	69175	1.22	0	110
scaffold_576_region	28610	53226	1.86	0	110
scaffold_577	56633	18756	0.33	0	73
scaffold_577_region	442	1507	3.41	0	14
scaffold_578	56598	20815	0.37	0	90
scaffold_578_region	0	0	0.00	0	0
scaffold_579	56523	29965	0.53	0	125
scaffold_579_region	14754	15494	1.05	0	92
scaffold_580	56296	143079	2.54	0	3522
scaffold_580_region	41729	199284	4.78	0	3522
scaffold_581	56249	41312	0.73	0	276
scaffold_581_region	0	0	0.00	0	0
scaffold_582	56180	169130	3.01	0	4790
scaffold_582_region	24823	42193	1.70	0	88
scaffold_583	56019	40438	0.72	0	849
scaffold_583_region	7545	11223	1.49	0	54
scaffold_584	55953	22113	0.40	0	239
scaffold_584_region	755	0	0.00	0	0
scaffold_585	55616	136228	2.45	0	315
scaffold_585_region	12624	115571	9.15	0	315
scaffold_586	55609	47926	0.86	0	416
scaffold_586_region	9651	4880	0.51	0	70
scaffold_587	55546	210310	3.79	0	1178
scaffold_587_region	42001	169989	4.05	0	1178
scaffold_588	55437	45895	0.83	0	260
scaffold_588_region	15304	14755	0.96	0	260
scaffold_589	55366	253069	4.57	0	916
scaffold_589_region	33713	105077	3.12	0	152
scaffold_590	55296	83478	1.51	0	273
scaffold_590_region	25764	35338	1.37	0	98
scaffold_591	55132	63053	1.14	0	176
scaffold_591_region	33351	52744	1.58	0	106
scaffold_592	55109	53787	0.98	0	124
scaffold_592_region	29143	42979	1.47	0	102
scaffold_593	55000	42938	0.78	0	410
scaffold_593_region	4954	4283	0.86	0	52
scaffold_594	54848	132173	2.41	0	886
scaffold_594_region	12743	84322	6.62	0	98
scaffold_595	54839	107376	1.96	0	100
scaffold_595_region	27868	69344	2.49	0	100
scaffold_596	54823	28799	0.53	0	77
scaffold_596_region	8222	8667	1.05	0	66
scaffold_597	54798	66366	1.21	0	1063
scaffold_597_region	17280	10253	0.59	0	96
scaffold_598	54785	42277	0.77	0	110
scaffold_598_region	16248	28716	1.77	0	110
scaffold_599	54685	163176	2.98	0	5306
scaffold_599_region	20113	29279	1.46	0	190
scaffold_600	54597	78595	1.44	0	110
scaffold_600_region	18238	39851	2.19	0	110
scaffold_601	54438	71911	1.32	0	494
scaffold_601_region	19378	36178	1.87	0	145
scaffold_602	54308	77652	1.43	0	103
scaffold_602_region	36737	50542	1.38	0	102
scaffold_603	54151	49878	0.92	0	168
scaffold_603_region	0	0	0.00	0	0
scaffold_604	54113	42066	0.78	0	385
scaffold_604_region	2570	1636	0.64	0	46
scaffold_605	53886	63753	1.18	0	662
scaffold_605_region	4017	25467	6.34	0	108
scaffold_606	53538	20832	0.39	0	154
scaffold_606_region	0	0	0.00	0	0
scaffold_607	53444	85333	1.60	0	874
scaffold_607_region	16823	30195	1.79	0	125
scaffold_608	53433	135240	2.53	0	163
scaffold_608_region	9196	100223	10.90	0	163
scaffold_609	53205	72162	1.36	0	1809
scaffold_609_region	9974	3598	0.36	0	64
scaffold_610	53112	8667	0.16	0	68
scaffold_610_region	0	0	0.00	0	0
scaffold_611	53036	10309	0.19	0	56
scaffold_611_region	0	0	0.00	0	0
scaffold_612	52960	40995	0.77	0	138
scaffold_612_region	22001	28115	1.28	0	138
scaffold_613	52944	648919	12.26	0	4804
scaffold_613_region	18729	188681	10.07	0	2175
scaffold_614	52833	12513	0.24	0	80
scaffold_614_region	5483	498	0.09	0	20
scaffold_615	52763	54560	1.03	0	210
scaffold_615_region	10429	13326	1.28	0	156
scaffold_616	52617	141435	2.69	0	466
scaffold_616_region	28318	173296	6.12	0	466
scaffold_617	52550	29225	0.56	0	350
scaffold_617_region	1358	3018	2.22	0	28
scaffold_618	52433	14239	0.27	0	98
scaffold_618_region	931	0	0.00	0	0
scaffold_619	52362	66509	1.27	0	1232
scaffold_619_region	4538	31637	6.97	0	1232
scaffold_620	52298	33402	0.64	0	386
scaffold_620_region	0	0	0.00	0	0
scaffold_621	52098	26593	0.51	0	116
scaffold_621_region	1235	88	0.07	0	4
scaffold_622	51964	45483	0.88	0	141
scaffold_622_region	12953	11623	0.90	0	90
scaffold_623	51955	29125	0.56	0	86
scaffold_623_region	21836	17041	0.78	0	84
scaffold_624	51928	56908	1.10	0	454
scaffold_624_region	12159	8990	0.74	0	116
scaffold_625	51908	57414	1.11	0	124
scaffold_625_region	24828	38454	1.55	0	78
scaffold_626	51856	71552	1.38	0	528
scaffold_626_region	23556	56704	2.41	0	528
scaffold_627	51727	24524	0.47	0	236
scaffold_627_region	0	0	0.00	0	0
scaffold_628	51612	30838	0.60	0	267
scaffold_628_region	0	0	0.00	0	0
scaffold_629	51474	24406	0.47	0	108
scaffold_629_region	3220	8034	2.50	0	39
scaffold_630	51367	35894	0.70	0	86
scaffold_630_region	8913	8636	0.97	0	84
scaffold_631	51336	37940	0.74	0	305
scaffold_631_region	0	0	0.00	0	0
