chrom	length	bases	mean	min	max
scaffold_315	97258	44588	0.46	0	96
scaffold_315_region	9246	9582	1.04	0	78
scaffold_316	97241	2024819	20.82	0	6414
scaffold_316_region	31513	56832	1.80	0	124
scaffold_317	96654	157007	1.62	0	182
scaffold_317_region	57603	135539	2.35	0	182
scaffold_318	96140	211137	2.20	0	1168
scaffold_318_region	17090	77426	4.53	0	104
scaffold_319	96038	63348	0.66	0	402
scaffold_319_region	44772	38305	0.86	0	214
scaffold_320	95520	106362	1.11	0	170
scaffold_320_region	30644	60657	1.98	0	170
scaffold_321	95518	101864	1.07	0	124
scaffold_321_region	35205	61462	1.75	0	124
scaffold_322	95378	82700	0.87	0	326
scaffold_322_region	34748	32852	0.95	0	269
scaffold_323	94942	76759	0.81	0	598
scaffold_323_region	10471	5305	0.51	0	86
scaffold_324	94909	500297	5.27	0	4648
scaffold_324_region	55290	199387	3.61	0	956
scaffold_325	94732	85778	0.91	0	623
scaffold_325_region	27495	36832	1.34	0	102
scaffold_326	94680	266261	2.81	0	3685
scaffold_326_region	13491	25342	1.88	0	84
scaffold_327	94340	43099	0.46	0	96
scaffold_327_region	6726	5607	0.83	0	62
scaffold_328	94237	162902	1.73	0	2017
scaffold_328_region	15365	15791	1.03	0	208
scaffold_329	93994	221449	2.36	0	457
scaffold_329_region	26126	173620	6.65	0	457
scaffold_330	93387	87359	0.94	0	1582
scaffold_330_region	18739	13534	0.72	0	150
scaffold_331	93074	107762	1.16	0	2276
scaffold_331_region	13510	13371	0.99	0	74
scaffold_332	92982	47381	0.51	0	181
scaffold_332_region	9738	12530	1.29	0	181
scaffold_333	92759	58485	0.63	0	563
scaffold_333_region	9317	8170	0.88	0	42
scaffold_334	92587	163978	1.77	0	446
scaffold_334_region	15347	12621	0.82	0	131
scaffold_335	92266	84330	0.91	0	666
scaffold_335_region	6616	3334	0.50	0	70
scaffold_336	92258	99579	1.08	0	1672
scaffold_336_region	31709	32516	1.03	0	118
scaffold_337	92246	93422	1.01	0	655
scaffold_337_region	30720	29550	0.96	0	97
scaffold_338	92227	116635	1.26	0	170
scaffold_338_region	52377	91597	1.75	0	170
scaffold_339	92072	59920	0.65	0	1604
scaffold_339_region	7777	9594	1.23	0	81
scaffold_340	91853	150218	1.64	0	830
scaffold_340_region	25486	24886	0.98	0	110
scaffold_341	91671	136659	1.49	0	296
scaffold_341_region	22391	38999	1.74	0	114
scaffold_342	90880	85718	0.94	0	948
scaffold_342_region	19540	9055	0.46	0	50
scaffold_343	90817	16995	0.19	0	60
scaffold_343_region	1055	0	0.00	0	0
scaffold_344	90564	94634	1.04	0	705
scaffold_344_region	42426	53265	1.26	0	99
scaffold_345	90259	61630	0.68	0	368
scaffold_345_region	15568	13763	0.88	0	84
scaffold_346	89851	65285	0.73	0	97
scaffold_346_region	49160	53681	1.09	0	90
scaffold_347	89608	38137	0.43	0	492
scaffold_347_region	23126	18162	0.79	0	188
scaffold_348	89433	30399	0.34	0	86
scaffold_348_region	20980	12601	0.60	0	86
scaffold_349	89112	73873	0.83	0	116
scaffold_349_region	31733	43915	1.38	0	116
scaffold_350	88882	444247	5.00	0	6098
scaffold_350_region	30151	63047	2.09	0	384
scaffold_351	88610	41043	0.46	0	178
scaffold_351_region	3287	421	0.13	0	12
scaffold_352	88317	127560	1.44	0	148
scaffold_352_region	33808	94938	2.81	0	143
scaffold_353	88276	1639176	18.57	0	7488
scaffold_353_region	26415	52751	2.00	0	138
scaffold_354	88090	110052	1.25	0	181
scaffold_354_region	55507	84531	1.52	0	181
scaffold_355	87990	42728	0.49	0	926
scaffold_355_region	4535	3478	0.77	0	40
scaffold_356	87930	125085	1.42	0	136
scaffold_356_region	56208	110894	1.97	0	136
scaffold_357	87899	365738	4.16	0	1271
scaffold_357_region	25927	67470	2.60	0	98
scaffold_358	87646	175562	2.00	0	226
scaffold_358_region	12923	60865	4.71	0	226
scaffold_359	87469	168160	1.92	0	609
scaffold_359_region	37247	54825	1.47	0	95
scaffold_360	87340	55365	0.63	0	214
scaffold_360_region	21198	19250	0.91	0	82
scaffold_361	87326	95132	1.09	0	628
scaffold_361_region	36209	38133	1.05	0	248
scaffold_362	87323	106888	1.22	0	376
scaffold_362_region	25869	42116	1.63	0	114
scaffold_363	87269	84482	0.97	0	440
scaffold_363_region	21372	38899	1.82	0	440
scaffold_364	87190	151527	1.74	0	5004
scaffold_364_region	4836	20305	4.20	0	94
scaffold_365	87098	167976	1.93	0	914
scaffold_365_region	9885	8924	0.90	0	62
scaffold_366	86948	93135	1.07	0	520
scaffold_366_region	13787	8853	0.64	0	78
scaffold_367	86686	113492	1.31	0	862
scaffold_367_region	8810	8970	1.02	0	46
scaffold_368	86653	291611	3.37	0	5166
scaffold_368_region	0	0	0.00	0	0
scaffold_369	85419	240263	2.81	0	1698
scaffold_369_region	19412	93323	4.81	0	1162
scaffold_370	85185	171664	2.02	0	577
scaffold_370_region	67680	187516	2.77	0	577
scaffold_371	85185	1437643	16.88	0	2816
scaffold_371_region	19531	987614	50.57	0	973
scaffold_372	85119	117179	1.38	0	715
scaffold_372_region	31511	36600	1.16	0	96
scaffold_373	84939	72660	0.86	0	609
scaffold_373_region	6768	3647	0.54	0	70
scaffold_374	84823	84557	1.00	0	426
scaffold_374_region	38606	48525	1.26	0	308
scaffold_375	84781	45608	0.54	0	96
scaffold_375_region	8716	8710	1.00	0	72
scaffold_376	84516	94963	1.12	0	280
scaffold_376_region	53712	64824	1.21	0	156
scaffold_377	84298	87260	1.04	0	213
scaffold_377_region	26085	48412	1.86	0	98
scaffold_378	84294	91915	1.09	0	578
scaffold_378_region	25002	17875	0.71	0	82
scaffold_379	84253	138545	1.64	0	326
scaffold_379_region	23896	72206	3.02	0	168
scaffold_380	84218	101955	1.21	0	372
scaffold_380_region	51084	73168	1.43	0	180
scaffold_381	84142	86318	1.03	0	512
scaffold_381_region	13270	19123	1.44	0	298
scaffold_382	83915	49640	0.59	0	92
scaffold_382_region	11025	12567	1.14	0	82
scaffold_383	83890	49119	0.59	0	556
scaffold_383_region	18531	10123	0.55	0	60
scaffold_384	83849	107283	1.28	0	206
scaffold_384_region	44833	97977	2.19	0	206
scaffold_385	83469	146155	1.75	0	1049
scaffold_385_region	32487	36078	1.11	0	98
scaffold_386	83466	325747	3.90	0	1184
scaffold_386_region	53274	189972	3.57	0	1184
scaffold_387	83320	161011	1.93	0	132
scaffold_387_region	48732	144652	2.97	0	132
scaffold_388	83074	168617	2.03	0	1592
scaffold_388_region	34039	51079	1.50	0	234
scaffold_389	83023	116379	1.40	0	312
scaffold_389_region	13782	43013	3.12	0	114
scaffold_390	82833	96912	1.17	0	525
scaffold_390_region	3740	9325	2.49	0	70
scaffold_391	82820	64453	0.78	0	170
scaffold_391_region	20415	28955	1.42	0	122
scaffold_392	82746	75394	0.91	0	1487
scaffold_392_region	0	0	0.00	0	0
scaffold_393	82451	68109	0.83	0	116
scaffold_393_region	32861	39443	1.20	0	92
scaffold_394	82386	51580	0.63	0	775
scaffold_394_region	1271	248	0.20	0	12
scaffold_395	82026	67906	0.83	0	441
scaffold_395_region	6246	1147	0.18	0	32
scaffold_396	81849	114466	1.40	0	239
scaffold_396_region	51433	98974	1.92	0	239
scaffold_397	81805	163733	2.00	0	1618
scaffold_397_region	8732	10567	1.21	0	75
scaffold_398	81675	3521108	43.11	0	8137
scaffold_398_region	25290	37061	1.47	0	96
scaffold_399	81365	109386	1.34	0	422
scaffold_399_region	51315	96862	1.89	0	422
scaffold_400	81339	132977	1.63	0	427
scaffold_400_region	15427	11981	0.78	0	84
scaffold_401	81303	34745	0.43	0	108
scaffold_401_region	3587	1418	0.40	0	38
scaffold_402	81282	89601	1.10	0	168
scaffold_402_region	28626	62392	2.18	0	168
scaffold_403	81072	134950	1.66	0	2495
scaffold_403_region	6332	3021	0.48	0	50
scaffold_404	80930	87026	1.08	0	98
scaffold_404_region	35032	57264	1.63	0	96
scaffold_405	80651	88758	1.10	0	891
scaffold_405_region	2534	853	0.34	0	12
scaffold_406	80488	90262	1.12	0	100
scaffold_406_region	31944	58473	1.83	0	100
scaffold_407	80410	67862	0.84	0	565
scaffold_407_region	17127	23820	1.39	0	128
scaffold_408	80007	44363	0.55	0	116
scaffold_408_region	18213	11236	0.62	0	78
scaffold_409	79940	172443	2.16	0	2615
scaffold_409_region	8720	4191	0.48	0	36
scaffold_410	79838	53934	0.68	0	268
scaffold_410_region	11551	14201	1.23	0	40
scaffold_411	79757	78358	0.98	0	258
scaffold_411_region	9013	21945	2.43	0	258
scaffold_412	79658	158336	1.99	0	359
scaffold_412_region	33646	86556	2.57	0	170
scaffold_413	79610	185549	2.33	0	2699
scaffold_413_region	6464	133475	20.65	0	2699
scaffold_414	79483	64046	0.81	0	113
scaffold_414_region	25546	19433	0.76	0	90
scaffold_415	79418	57946	0.73	0	212
scaffold_415_region	31809	37177	1.17	0	85
scaffold_416	78916	118569	1.50	0	179
scaffold_416_region	37483	99712	2.66	0	179
scaffold_417	78851	45832	0.58	0	174
scaffold_417_region	16405	13412	0.82	0	106
scaffold_418	78267	79742	1.02	0	346
scaffold_418_region	22536	32670	1.45	0	100
scaffold_419	78215	49549	0.63	0	149
scaffold_419_region	23227	20527	0.88	0	110
scaffold_420	78151	143896	1.84	0	434
scaffold_420_region	17246	21895	1.27	0	80
scaffold_421	78143	62844	0.80	0	131
scaffold_421_region	17944	13956	0.78	0	87
scaffold_422	78048	54233	0.69	0	183
scaffold_422_region	37576	35672	0.95	0	183
scaffold_423	77699	32290	0.42	0	294
scaffold_423_region	16144	14600	0.90	0	80
scaffold_424	77586	40806	0.53	0	133
scaffold_424_region	17768	17379	0.98	0	128
scaffold_425	77574	110674	1.43	0	500
scaffold_425_region	12083	41456	3.43	0	500
scaffold_426	77460	128426	1.66	0	209
scaffold_426_region	44789	96474	2.15	0	102
scaffold_427	77097	407638	5.29	0	2379
scaffold_427_region	13208	57401	4.35	0	158
scaffold_428	76751	170923	2.23	0	1384
scaffold_428_region	8687	7643	0.88	0	88
scaffold_429	76477	233154	3.05	0	1050
scaffold_429_region	47022	188575	4.01	0	192
scaffold_430	76274	35801	0.47	0	148
scaffold_430_region	0	0	0.00	0	0
scaffold_431	76262	53865	0.71	0	104
scaffold_431_region	7504	7157	0.95	0	71
scaffold_432	75946	159837	2.10	0	543
scaffold_432_region	33461	94231	2.82	0	146
scaffold_433	75870	29785	0.39	0	176
scaffold_433_region	15142	7431	0.49	0	128
scaffold_434	75713	228348	3.02	0	782
scaffold_434_region	46161	182395	3.95	0	282
scaffold_435	75607	58278	0.77	0	125
scaffold_435_region	16565	23009	1.39	0	94
scaffold_436	75386	54002	0.72	0	152
scaffold_436_region	9798	8608	0.88	0	152
scaffold_437	75216	65374	0.87	0	332
scaffold_437_region	2172	950	0.44	0	48
scaffold_438	75122	38866	0.52	0	124
scaffold_438_region	16046	19804	1.23	0	124
scaffold_439	74441	229359	3.08	0	344
scaffold_439_region	43037	198564	4.61	0	344
scaffold_440	74274	54088	0.73	0	372
scaffold_440_region	9206	10977	1.19	0	74
scaffold_441	74242	204334	2.75	0	198
scaffold_441_region	47157	189429	4.02	0	198
scaffold_442	74230	237309	3.20	0	244
scaffold_442_region	47045	222126	4.72	0	226
scaffold_443	73789	212233	2.88	0	4295
scaffold_443_region	40450	196456	4.86	0	4295
scaffold_444	73783	97228	1.32	0	1532
scaffold_444_region	11069	12710	1.15	0	110
scaffold_445	73745	45954	0.62	0	404
scaffold_445_region	20895	18466	0.88	0	72
scaffold_446	73629	40805	0.55	0	136
scaffold_446_region	12416	9943	0.80	0	112
scaffold_447	73460	24998	0.34	0	436
scaffold_447_region	0	0	0.00	0	0
scaffold_448	73427	47476	0.65	0	198
scaffold_448_region	12732	16456	1.29	0	126
scaffold_449	73377	109806	1.50	0	1020
scaffold_449_region	17795	47996	2.70	0	153
scaffold_450	73061	58553	0.80	0	311
scaffold_450_region	3991	3500	0.88	0	32
scaffold_451	73055	45656	0.62	0	211
scaffold_451_region	10103	7758	0.77	0	100
scaffold_452	72929	21719	0.30	0	83
scaffold_452_region	986	767	0.78	0	20
scaffold_453	72812	47764	0.66	0	114
scaffold_453_region	25944	36639	1.41	0	88
scaffold_454	72762	71621	0.98	0	174
scaffold_454_region	23023	56907	2.47	0	174
scaffold_455	72574	41570	0.57	0	227
scaffold_455_region	2128	610	0.29	0	32
scaffold_456	72095	55336	0.77	0	196
scaffold_456_region	16792	18570	1.11	0	196
scaffold_457	71870	74060	1.03	0	1119
scaffold_457_region	12765	8086	0.63	0	68
scaffold_458	71805	286788	3.99	0	525
scaffold_458_region	5460	217431	39.82	0	421
scaffold_459	71584	21595	0.30	0	148
scaffold_459_region	0	0	0.00	0	0
scaffold_460	71485	133872	1.87	0	1698
scaffold_460_region	18193	20442	1.12	0	146
scaffold_461	71164	61506	0.86	0	177
scaffold_461_region	18863	23147	1.23	0	150
scaffold_462	71148	114562	1.61	0	807
scaffold_462_region	53749	57960	1.08	0	424
scaffold_463	70970	47305	0.67	0	261
scaffold_463_region	0	0	0.00	0	0
scaffold_464	70632	53074	0.75	0	412
scaffold_464_region	28290	37767	1.33	0	412
scaffold_465	70353	55638	0.79	0	124
scaffold_465_region	26899	35775	1.33	0	92
scaffold_466	70333	62882	0.89	0	374
scaffold_466_region	15052	16756	1.11	0	124
scaffold_467	70218	93465	1.33	0	96
scaffold_467_region	42165	80423	1.91	0	96
scaffold_468	69946	501194	7.17	0	13207
scaffold_468_region	10624	11419	1.07	0	104
scaffold_469	69755	28265	0.41	0	86
scaffold_469_region	0	0	0.00	0	0
scaffold_470	69619	70109	1.01	0	796
scaffold_470_region	6765	9282	1.37	0	136
scaffold_471	69561	53996	0.78	0	284
scaffold_471_region	10039	6640	0.66	0	88
scaffold_472	69356	37383	0.54	0	126
scaffold_472_region	23582	16433	0.70	0	90
scaffold_473	69057	84104	1.22	0	2226
scaffold_473_region	8538	7086	0.83	0	42
scaffold_474	68905	54207	0.79	0	126
scaffold_474_region	15291	23594	1.54	0	102
scaffold_475	68800	92992	1.35	0	644
scaffold_475_region	21642	58480	2.70	0	156
scaffold_476	68693	32354	0.47	0	275
scaffold_476_region	0	0	0.00	0	0
scaffold_477	68474	111217	1.62	0	151
scaffold_477_region	14563	60288	4.14	0	69
scaffold_478	68398	184237	2.69	0	221
scaffold_478_region	32793	162704	4.96	0	221
scaffold_479	68395	41062	0.60	0	184
scaffold_479_region	26924	19576	0.73	0	94
scaffold_480	68314	34787	0.51	0	120
scaffold_480_region	7194	10596	1.47	0	68
scaffold_481	68283	87540	1.28	0	356
scaffold_481_region	16837	32953	1.96	0	95
scaffold_482	68163	62251	0.91	0	135
scaffold_482_region	25438	36535	1.44	0	135
scaffold_483	68107	52815	0.78	0	114
scaffold_483_region	25682	39587	1.54	0	114
scaffold_484	67857	76834	1.13	0	239
scaffold_484_region	16916	37588	2.22	0	204
scaffold_485	67718	34621	0.51	0	132
scaffold_485_region	8317	7284	0.88	0	132
scaffold_486	67699	127951	1.89	0	3250
scaffold_486_region	28791	105283	3.66	0	3250
scaffold_487	67643	61957	0.92	0	240
scaffold_487_region	10097	4376	0.43	0	74
scaffold_488	67640	52302	0.77	0	102
scaffold_488_region	32954	37210	1.13	0	84
scaffold_489	67225	53444	0.80	0	420
scaffold_489_region	10949	21493	1.96	0	420
scaffold_490	67041	57239	0.85	0	880
scaffold_490_region	26932	46344	1.72	0	880
scaffold_491	66922	175803	2.63	0	5684
scaffold_491_region	32146	38729	1.20	0	106
scaffold_492	66829	91830	1.37	0	155
scaffold_492_region	41545	78490	1.89	0	155
scaffold_493	66803	69957	1.05	0	140
scaffold_493_region	36642	44111	1.20	0	94
scaffold_494	66722	171196	2.57	0	236
scaffold_494_region	42858	140671	3.28	0	155
scaffold_495	66642	123700	1.86	0	392
scaffold_495_region	7710	7147	0.93	0	64
scaffold_496	66639	44589	0.67	0	422
scaffold_496_region	21513	24704	1.15	0	84
scaffold_497	66554	55106	0.83	0	758
scaffold_497_region	2804	1082	0.39	0	30
scaffold_498	66257	94482	1.43	0	214
scaffold_498_region	33530	77393	2.31	0	214
scaffold_499	66249	54267	0.82	0	885
scaffold_499_region	12449	12101	0.97	0	24
scaffold_500	65998	38469	0.58	0	618
scaffold_500_region	6925	12012	1.73	0	212
scaffold_501	65913	189285	2.87	0	948
scaffold_501_region	19376	22987	1.19	0	103
scaffold_502	65706	46279	0.70	0	152
scaffold_502_region	32708	26042	0.80	0	152
scaffold_503	65542	34001	0.52	0	123
scaffold_503_region	4358	4248	0.97	0	38
scaffold_504	65504	42969	0.66	0	222
scaffold_504_region	9376	13224	1.41	0	82
scaffold_505	65361	185561	2.84	0	4694
scaffold_505_region	49715	182544	3.67	0	4694
scaffold_506	65220	26534	0.41	0	94
scaffold_506_region	5564	6461	1.16	0	46
scaffold_507	65074	53453	0.82	0	705
scaffold_507_region	380	4279	11.26	0	25
scaffold_508	64949	53641	0.83	0	363
scaffold_508_region	0	0	0.00	0	0
scaffold_509	64895	52963	0.82	0	169
scaffold_509_region	5286	3390	0.64	0	32
scaffold_510	64843	49564	0.76	0	152
scaffold_510_region	14470	12198	0.84	0	92
scaffold_511	64783	86747	1.34	0	612
scaffold_511_region	20461	40642	1.99	0	90
scaffold_512	64266	23916	0.37	0	94
scaffold_512_region	1328	75	0.06	0	2
scaffold_513	64198	80270	1.25	0	312
scaffold_513_region	0	0	0.00	0	0
scaffold_514	63968	54697	0.86	0	126
scaffold_514_region	18268	32204	1.76	0	80
scaffold_515	63948	117571	1.84	0	490
scaffold_515_region	40764	100380	2.46	0	490
scaffold_516	63727	53542	0.84	0	208
scaffold_516_region	33324	40861	1.23	0	208
scaffold_517	63625	44064	0.69	0	784
scaffold_517_region	0	0	0.00	0	0
scaffold_518	63171	45713	0.72	0	102
scaffold_518_region	10490	14088	1.34	0	94
scaffold_519	63103	178547	2.83	0	324
scaffold_519_region	28458	95783	3.37	0	184
scaffold_520	63068	50963	0.81	0	709
scaffold_520_region	14667	8400	0.57	0	82
scaffold_521	63062	1505048	23.87	0	2934
scaffold_521_region	7708	1330625	172.63	0	2934
scaffold_522	62954	45046	0.72	0	397
scaffold_522_region	0	0	0.00	0	0
scaffold_523	62592	37864	0.60	0	101
scaffold_523_region	17963	19799	1.10	0	101
scaffold_524	62031	93741	1.51	0	512
scaffold_524_region	21984	46091	2.10	0	161
scaffold_525	61995	84433	1.36	0	400
scaffold_525_region	29572	64296	2.17	0	152
scaffold_526	61909	37609	0.61	0	150
scaffold_526_region	25064	19277	0.77	0	150
scaffold_527	61794	32302	0.52	0	100
scaffold_527_region	7944	7646	0.96	0	100
scaffold_528	61729	93567	1.52	0	339
scaffold_528_region	29405	77043	2.62	0	339
scaffold_529	61707	36026	0.58	0	325
scaffold_529_region	5333	9951	1.87	0	325
scaffold_530	61688	131081	2.12	0	1196
scaffold_530_region	24271	16697	0.69	0	90
scaffold_531	61681	291201	4.72	0	3434
scaffold_531_region	43693	294334	6.74	0	3434
scaffold_532	61663	39060	0.63	0	156
scaffold_532_region	25556	26004	1.02	0	156
scaffold_533	61650	73302	1.19	0	626
scaffold_533_region	28754	48530	1.69	0	626
scaffold_534	61581	58844	0.96	0	213
scaffold_534_region	26273	17805	0.68	0	86
scaffold_535	61367	100935	1.64	0	3066
scaffold_535_region	25836	24351	0.94	0	194
scaffold_536	60924	66085	1.08	0	431
scaffold_536_region	31074	49497	1.59	0	431
scaffold_537	60799	64592	1.06	0	1216
scaffold_537_region	17569	17304	0.98	0	90
scaffold_538	60758	51817	0.85	0	180
scaffold_538_region	31287	40416	1.29	0	180
scaffold_539	60594	54879	0.91	0	218
scaffold_539_region	14335	13051	0.91	0	84
scaffold_540	60525	102320	1.69	0	144
scaffold_540_region	37036	81169	2.19	0	144
scaffold_541	60427	39171	0.65	0	326
scaffold_541_region	1516	965	0.64	0	24
scaffold_542	60406	95290	1.58	0	309
scaffold_542_region	26427	35364	1.34	0	64
scaffold_543	60168	25565	0.42	0	90
scaffold_543_region	0	0	0.00	0	0
scaffold_544	60031	17518	0.29	0	96
scaffold_544_region	0	0	0.00	0	0
scaffold_545	60027	148186	2.47	0	584
scaffold_545_region	36563	132328	3.62	0	584
scaffold_546	59955	84230	1.40	0	1134
scaffold_546_region	0	0	0.00	0	0
scaffold_547	59759	22721	0.38	0	104
scaffold_547_region	0	0	0.00	0	0
scaffold_548	59632	76458	1.28	0	92
scaffold_548_region	43175	66460	1.54	0	92
scaffold_549	59573	251867	4.23	0	4449
scaffold_549_region	0	0	0.00	0	0
scaffold_550	59426	56802	0.96	0	154
scaffold_550_region	33265	50802	1.53	0	154
scaffold_551	59222	97175	1.64	0	144
scaffold_551_region	33885	80651	2.38	0	144
scaffold_552	59217	102224	1.73	0	790
scaffold_552_region	10008	8923	0.89	0	132
scaffold_553	59103	53778	0.91	0	410
scaffold_553_region	25504	32074	1.26	0	410
scaffold_554	58824	85623	1.46	0	2315
scaffold_554_region	0	0	0.00	0	0
scaffold_555	58820	60092	1.02	0	106
scaffold_555_region	35372	45810	1.30	0	100
scaffold_556	58560	123899	2.12	0	946
scaffold_556_region	21141	98622	4.66	0	946
scaffold_557	58372	115096	1.97	0	160
scaffold_557_region	33660	83579	2.48	0	156
scaffold_558	58029	101242	1.74	0	280
scaffold_558_region	42041	58666	1.40	0	151
scaffold_559	57947	70496	1.22	0	236
scaffold_559_region	15457	19502	1.26	0	102
scaffold_560	57919	18049	0.31	0	104
scaffold_560_region	0	0	0.00	0	0
scaffold_561	57874	111713	1.93	0	554
scaffold_561_region	10366	5350	0.52	0	66
scaffold_562	57783	30724	0.53	0	104
scaffold_562_region	24604	18199	0.74	0	104
scaffold_563	57551	49164	0.85	0	338
scaffold_563_region	3867	9162	2.37	0	14
scaffold_564	57505	101770	1.77	0	3384
scaffold_564_region	21781	25969	1.19	0	88
scaffold_565	57387	79805	1.39	0	133
scaffold_565_region	24637	45427	1.84	0	117
scaffold_566	57288	114226	1.99	0	296
scaffold_566_region	36180	87937	2.43	0	142
scaffold_567	57221	93916	1.64	0	1490
scaffold_567_region	4489	5750	1.28	0	96
scaffold_568	57075	108493	1.90	0	454
scaffold_568_region	17637	43933	2.49	0	243
scaffold_569	57046	52433	0.92	0	104
scaffold_569_region	24191	35162	1.45	0	104
scaffold_570	56974	57260	1.01	0	92
scaffold_570_region	34504	48419	1.40	0	92
scaffold_571	56859	14306	0.25	0	82
scaffold_571_region	0	0	0.00	0	0
scaffold_572	56856	22444	0.39	0	93
scaffold_572_region	257	0	0.00	0	0
scaffold_573	56823	43480	0.77	0	252
scaffold_573_region	23597	32685	1.39	0	252
scaffold_574	56767	151017	2.66	0	1248
scaffold_574_region	4429	76	0.02	0	2
scaffold_575	56733	25142	0.44	0	380
scaffold_575_region	3436	1680	0.49	0	70
scaffold_576	56657	62674	1.11	0	298
scaffold_576_region	28610	49151	1.72	0	298
scaffold_577	56633	19014	0.34	0	88
scaffold_577_region	442	2264	5.12	0	21
scaffold_578	56598	17852	0.32	0	86
scaffold_578_region	0	0	0.00	0	0
scaffold_579	56523	29344	0.52	0	120
scaffold_579_region	14754	14183	0.96	0	88
scaffold_580	56296	120708	2.14	0	3412
scaffold_580_region	41729	177434	4.25	0	3412
scaffold_581	56249	36538	0.65	0	259
scaffold_581_region	0	0	0.00	0	0
scaffold_582	56180	147095	2.62	0	4380
scaffold_582_region	24823	33493	1.35	0	92
scaffold_583	56019	31347	0.56	0	626
scaffold_583_region	7545	6358	0.84	0	60
scaffold_584	55953	17698	0.32	0	178
scaffold_584_region	755	0	0.00	0	0
scaffold_585	55616	109519	1.97	0	244
scaffold_585_region	12624	89770	7.11	0	244
scaffold_586	55609	40011	0.72	0	386
scaffold_586_region	9651	4710	0.49	0	94
scaffold_587	55546	171611	3.09	0	1256
scaffold_587_region	42001	140451	3.34	0	1256
scaffold_588	55437	38228	0.69	0	278
scaffold_588_region	15304	12633	0.83	0	192
scaffold_589	55366	196614	3.55	0	917
scaffold_589_region	33713	78660	2.33	0	137
scaffold_590	55296	65394	1.18	0	170
scaffold_590_region	25764	25819	1.00	0	120
scaffold_591	55132	57120	1.04	0	186
scaffold_591_region	33351	46807	1.40	0	114
scaffold_592	55109	43855	0.80	0	86
scaffold_592_region	29143	38296	1.31	0	86
scaffold_593	55000	36630	0.67	0	327
scaffold_593_region	4954	5260	1.06	0	85
scaffold_594	54848	102819	1.87	0	716
scaffold_594_region	12743	62381	4.90	0	102
scaffold_595	54839	83305	1.52	0	116
scaffold_595_region	27868	47018	1.69	0	116
scaffold_596	54823	24169	0.44	0	86
scaffold_596_region	8222	5295	0.64	0	58
scaffold_597	54798	52537	0.96	0	797
scaffold_597_region	17280	9586	0.55	0	90
scaffold_598	54785	37703	0.69	0	134
scaffold_598_region	16248	23845	1.47	0	134
scaffold_599	54685	137575	2.52	0	4216
scaffold_599_region	20113	25262	1.26	0	172
scaffold_600	54597	70629	1.29	0	110
scaffold_600_region	18238	38462	2.11	0	110
scaffold_601	54438	64286	1.18	0	458
scaffold_601_region	19378	31093	1.60	0	92
scaffold_602	54308	62465	1.15	0	96
scaffold_602_region	36737	38492	1.05	0	96
scaffold_603	54151	33531	0.62	0	118
scaffold_603_region	0	0	0.00	0	0
scaffold_604	54113	37176	0.69	0	352
scaffold_604_region	2570	1999	0.78	0	34
scaffold_605	53886	58632	1.09	0	663
scaffold_605_region	4017	26306	6.55	0	181
scaffold_606	53538	18679	0.35	0	136
scaffold_606_region	0	0	0.00	0	0
scaffold_607	53444	69787	1.31	0	734
scaffold_607_region	16823	24598	1.46	0	141
scaffold_608	53433	101295	1.90	0	94
scaffold_608_region	9196	72575	7.89	0	94
scaffold_609	53205	56169	1.06	0	1314
scaffold_609_region	9974	3743	0.38	0	70
scaffold_610	53112	8617	0.16	0	80
scaffold_610_region	0	0	0.00	0	0
scaffold_611	53036	7469	0.14	0	38
scaffold_611_region	0	0	0.00	0	0
scaffold_612	52960	32203	0.61	0	162
scaffold_612_region	22001	22314	1.01	0	162
scaffold_613	52944	829211	15.66	0	5774
scaffold_613_region	18729	294875	15.74	0	3892
scaffold_614	52833	13324	0.25	0	96
scaffold_614_region	5483	976	0.18	0	34
scaffold_615	52763	51269	0.97	0	214
scaffold_615_region	10429	12552	1.20	0	150
scaffold_616	52617	141670	2.69	0	978
scaffold_616_region	28318	168620	5.95	0	978
scaffold_617	52550	22159	0.42	0	298
scaffold_617_region	1358	1112	0.82	0	14
scaffold_618	52433	12270	0.23	0	84
scaffold_618_region	931	0	0.00	0	0
scaffold_619	52362	67631	1.29	0	1436
scaffold_619_region	4538	36636	8.07	0	1436
scaffold_620	52298	31056	0.59	0	430
scaffold_620_region	0	0	0.00	0	0
scaffold_621	52098	21597	0.41	0	124
scaffold_621_region	1235	43	0.03	0	2
scaffold_622	51964	34698	0.67	0	92
scaffold_622_region	12953	9558	0.74	0	78
scaffold_623	51955	30021	0.58	0	99
scaffold_623_region	21836	19732	0.90	0	96
scaffold_624	51928	36908	0.71	0	313
scaffold_624_region	12159	7980	0.66	0	114
scaffold_625	51908	52859	1.02	0	178
scaffold_625_region	24828	34411	1.39	0	104
scaffold_626	51856	67570	1.30	0	496
scaffold_626_region	23556	55905	2.37	0	496
scaffold_627	51727	22644	0.44	0	256
scaffold_627_region	0	0	0.00	0	0
scaffold_628	51612	22397	0.43	0	147
scaffold_628_region	0	0	0.00	0	0
scaffold_629	51474	17594	0.34	0	72
scaffold_629_region	3220	6394	1.99	0	46
scaffold_630	51367	35095	0.68	0	76
scaffold_630_region	8913	8651	0.97	0	76
scaffold_631	51336	31746	0.62	0	279
scaffold_631_region	0	0	0.00	0	0
scaffold_632	51335	15102	0.29	0	90
scaffold_632_region	0	0	0.00	0	0
