chrom	length	bases	mean	min	max
scaffold_318_region	17090	1517	0.09	0	4
scaffold_319	96038	85738	0.89	0	1916
scaffold_319_region	44772	79854	1.78	0	1916
scaffold_320	95520	101175	1.06	0	768
scaffold_320_region	30644	100664	3.28	0	768
scaffold_321	95518	45239	0.47	0	936
scaffold_321_region	35205	44395	1.26	0	936
scaffold_322	95378	27041	0.28	0	654
scaffold_322_region	34748	14797	0.43	0	654
scaffold_323	94942	315	0.00	0	2
scaffold_323_region	10471	0	0.00	0	0
scaffold_324	94909	71362	0.75	0	1328
scaffold_324_region	55290	45125	0.82	0	1328
scaffold_325	94732	52121	0.55	0	656
scaffold_325_region	27495	47025	1.71	0	656
scaffold_326	94680	43949	0.46	0	756
scaffold_326_region	13491	38290	2.84	0	756
scaffold_327	94340	23677	0.25	0	642
scaffold_327_region	6726	12298	1.83	0	642
scaffold_328	94237	18031	0.19	0	342
scaffold_328_region	15365	12727	0.83	0	342
scaffold_329	93994	54169	0.58	0	666
scaffold_329_region	26126	52984	2.03	0	666
scaffold_330	93387	54022	0.58	0	670
scaffold_330_region	18739	26298	1.40	0	650
scaffold_331	93074	10684	0.11	0	336
scaffold_331_region	13510	449	0.03	0	5
scaffold_332	92982	12601	0.14	0	612
scaffold_332_region	9738	220	0.02	0	4
scaffold_333	92759	7437	0.08	0	184
scaffold_333_region	9317	6369	0.68	0	184
scaffold_334	92587	45762	0.49	0	694
scaffold_334_region	15347	25370	1.65	0	694
scaffold_335	92266	26641	0.29	0	646
scaffold_335_region	6616	12302	1.86	0	646
scaffold_336	92258	15307	0.17	0	642
scaffold_336_region	31709	1416	0.04	0	58
scaffold_337	92246	24008	0.26	0	652
scaffold_337_region	30720	23142	0.75	0	652
scaffold_338	92227	16050	0.17	0	698
scaffold_338_region	52377	15731	0.30	0	698
scaffold_339	92072	1397	0.02	0	44
scaffold_339_region	7777	110	0.01	0	2
scaffold_340	91853	5034	0.05	0	44
scaffold_340_region	25486	433	0.02	0	2
scaffold_341	91671	6828	0.07	0	80
scaffold_341_region	22391	647	0.03	0	2
scaffold_342	90880	20989	0.23	0	644
scaffold_342_region	19540	7078	0.36	0	338
scaffold_343	90817	82	0.00	0	2
scaffold_343_region	1055	0	0.00	0	0
scaffold_344	90564	23307	0.26	0	620
scaffold_344_region	42426	22298	0.53	0	620
scaffold_345	90259	27670	0.31	0	614
scaffold_345_region	15568	9698	0.62	0	504
scaffold_346	89851	9494	0.11	0	414
scaffold_346_region	49160	9080	0.18	0	414
scaffold_347	89608	942	0.01	0	10
scaffold_347_region	23126	546	0.02	0	2
scaffold_348	89433	12555	0.14	0	610
scaffold_348_region	20980	11745	0.56	0	610
scaffold_349	89112	2080	0.02	0	6
scaffold_349_region	31733	1186	0.04	0	6
scaffold_350	88882	8083	0.09	0	100
scaffold_350_region	30151	1436	0.05	0	8
scaffold_351	88610	907	0.01	0	6
scaffold_351_region	3287	38	0.01	0	2
scaffold_352	88317	24074	0.27	0	624
scaffold_352_region	33808	23329	0.69	0	624
scaffold_353	88276	70904	0.80	0	596
scaffold_353_region	26415	1200	0.05	0	5
scaffold_354	88090	39521	0.45	0	630
scaffold_354_region	55507	26758	0.48	0	622
scaffold_355	87990	15209	0.17	0	756
scaffold_355_region	4535	0	0.00	0	0
scaffold_356	87930	29939	0.34	0	710
scaffold_356_region	56208	29607	0.53	0	710
scaffold_357	87899	62206	0.71	0	754
scaffold_357_region	25927	49503	1.91	0	754
scaffold_358	87646	5852	0.07	0	6
scaffold_358_region	12923	1075	0.08	0	5
scaffold_359	87469	4941	0.06	0	26
scaffold_359_region	37247	840	0.02	0	8
scaffold_360	87340	1023	0.01	0	6
scaffold_360_region	21198	542	0.03	0	6
scaffold_361	87326	36207	0.41	0	658
scaffold_361_region	36209	35296	0.97	0	658
scaffold_362	87323	39108	0.45	0	698
scaffold_362_region	25869	36805	1.42	0	698
scaffold_363	87269	12127	0.14	0	556
scaffold_363_region	21372	11226	0.53	0	556
scaffold_364	87190	48553	0.56	0	744
scaffold_364_region	4836	12543	2.59	0	648
scaffold_365	87098	16086	0.18	0	298
scaffold_365_region	9885	9139	0.92	0	298
scaffold_366	86948	19978	0.23	0	470
scaffold_366_region	13787	42	0.00	0	2
scaffold_367	86686	943	0.01	0	22
scaffold_367_region	8810	38	0.00	0	2
scaffold_368	86653	6619	0.08	0	174
scaffold_368_region	0	0	0.00	0	0
scaffold_369	85419	62461	0.73	0	1472
scaffold_369_region	19412	47782	2.46	0	1472
scaffold_370	85185	4227	0.05	0	6
scaffold_370_region	67680	4330	0.06	0	6
scaffold_371	85185	133469	1.57	0	750
scaffold_371_region	19531	97885	5.01	0	750
scaffold_372	85119	3532	0.04	0	36
scaffold_372_region	31511	772	0.02	0	4
scaffold_373	84939	23462	0.28	0	726
scaffold_373_region	6768	0	0.00	0	0
scaffold_374	84823	15116	0.18	0	330
scaffold_374_region	38606	13743	0.36	0	330
scaffold_375	84781	29432	0.35	0	764
scaffold_375_region	8716	225	0.03	0	2
scaffold_376	84516	19093	0.23	0	562
scaffold_376_region	53712	18397	0.34	0	562
scaffold_377	84298	19245	0.23	0	598
scaffold_377_region	26085	18475	0.71	0	598
scaffold_378	84294	1439	0.02	0	20
scaffold_378_region	25002	301	0.01	0	2
scaffold_379	84253	26776	0.32	0	622
scaffold_379_region	23896	25773	1.08	0	622
scaffold_380	84218	7409	0.09	0	320
scaffold_380_region	51084	7023	0.14	0	320
scaffold_381	84142	31999	0.38	0	654
scaffold_381_region	13270	11078	0.83	0	566
scaffold_382	83915	62752	0.75	0	668
scaffold_382_region	11025	37146	3.37	0	668
scaffold_383	83890	22572	0.27	0	506
scaffold_383_region	18531	21427	1.16	0	506
scaffold_384	83849	24799	0.30	0	638
scaffold_384_region	44833	12587	0.28	0	514
scaffold_385	83469	28414	0.34	0	674
scaffold_385_region	32487	24723	0.76	0	674
scaffold_386	83466	53562	0.64	0	724
scaffold_386_region	53274	49561	0.93	0	724
scaffold_387	83320	18237	0.22	0	666
scaffold_387_region	48732	18065	0.37	0	666
scaffold_388	83074	66552	0.80	0	730
scaffold_388_region	34039	48885	1.44	0	730
scaffold_389	83023	28483	0.34	0	598
scaffold_389_region	13782	19149	1.39	0	598
scaffold_390	82833	2920	0.04	0	6
scaffold_390_region	3740	549	0.15	0	2
scaffold_391	82820	15150	0.18	0	704
scaffold_391_region	20415	1075	0.05	0	4
scaffold_392	82746	2015	0.02	0	37
scaffold_392_region	0	0	0.00	0	0
scaffold_393	82451	2037	0.02	0	14
scaffold_393_region	32861	1077	0.03	0	6
scaffold_394	82386	14030	0.17	0	624
scaffold_394_region	1271	0	0.00	0	0
scaffold_395	82026	2221	0.03	0	22
scaffold_395_region	6246	158	0.03	0	2
scaffold_396	81849	36728	0.45	0	672
scaffold_396_region	51433	36443	0.71	0	672
scaffold_397	81805	3955	0.05	0	42
scaffold_397_region	8732	38	0.00	0	2
scaffold_398	81675	167561	2.05	0	682
scaffold_398_region	25290	33865	1.34	0	682
scaffold_399	81365	73386	0.90	0	632
scaffold_399_region	51315	72979	1.42	0	632
scaffold_400	81339	2405	0.03	0	13
scaffold_400_region	15427	244	0.02	0	2
scaffold_401	81303	1073	0.01	0	4
scaffold_401_region	3587	40	0.01	0	2
scaffold_402	81282	27660	0.34	0	666
scaffold_402_region	28626	13310	0.46	0	310
scaffold_403	81072	24067	0.30	0	610
scaffold_403_region	6332	0	0.00	0	0
scaffold_404	80930	12096	0.15	0	550
scaffold_404_region	35032	874	0.02	0	4
scaffold_405	80651	12064	0.15	0	550
scaffold_405_region	2534	76	0.03	0	4
scaffold_406	80488	33173	0.41	0	600
scaffold_406_region	31944	12760	0.40	0	600
scaffold_407	80410	53286	0.66	0	698
scaffold_407_region	17127	51839	3.03	0	698
scaffold_408	80007	29119	0.36	0	560
scaffold_408_region	18213	15675	0.86	0	560
scaffold_409	79940	11491	0.14	0	370
scaffold_409_region	8720	7156	0.82	0	370
scaffold_410	79838	5449	0.07	0	220
scaffold_410_region	11551	5206	0.45	0	220
scaffold_411	79757	4482	0.06	0	172
scaffold_411_region	9013	117	0.01	0	2
scaffold_412	79658	24985	0.31	0	576
scaffold_412_region	33646	23641	0.70	0	576
scaffold_413	79610	12172	0.15	0	310
scaffold_413_region	6464	11023	1.71	0	310
scaffold_414	79483	35220	0.44	0	680
scaffold_414_region	25546	13449	0.53	0	680
scaffold_415	79418	19711	0.25	0	746
scaffold_415_region	31809	18605	0.58	0	746
scaffold_416	78916	45848	0.58	0	636
scaffold_416_region	37483	52696	1.41	0	636
scaffold_417	78851	14989	0.19	0	714
scaffold_417_region	16405	13717	0.84	0	714
scaffold_418	78267	25652	0.33	0	642
scaffold_418_region	22536	22168	0.98	0	642
scaffold_419	78215	26972	0.34	0	652
scaffold_419_region	23227	13009	0.56	0	614
scaffold_420	78151	17364	0.22	0	584
scaffold_420_region	17246	647	0.04	0	3
scaffold_421	78143	12991	0.17	0	596
scaffold_421_region	17944	136	0.01	0	2
scaffold_422	78048	34812	0.45	0	720
scaffold_422_region	37576	20023	0.53	0	698
scaffold_423	77699	11912	0.15	0	562
scaffold_423_region	16144	10987	0.68	0	562
scaffold_424	77586	11126	0.14	0	552
scaffold_424_region	17768	10774	0.61	0	552
scaffold_425	77574	1869	0.02	0	10
scaffold_425_region	12083	867	0.07	0	2
scaffold_426	77460	15265	0.20	0	612
scaffold_426_region	44789	14713	0.33	0	612
scaffold_427	77097	13313	0.17	0	73
scaffold_427_region	13208	1664	0.13	0	5
scaffold_428	76751	14775	0.19	0	582
scaffold_428_region	8687	133	0.02	0	2
scaffold_429	76477	17020	0.22	0	658
scaffold_429_region	47022	16765	0.36	0	658
scaffold_430	76274	25267	0.33	0	636
scaffold_430_region	0	0	0.00	0	0
scaffold_431	76262	16493	0.22	0	604
scaffold_431_region	7504	42	0.01	0	2
scaffold_432	75946	25844	0.34	0	592
scaffold_432_region	33461	12265	0.37	0	472
scaffold_433	75870	38343	0.51	0	782
scaffold_433_region	15142	24563	1.62	0	782
scaffold_434	75713	19116	0.25	0	170
scaffold_434_region	46161	17982	0.39	0	170
scaffold_435	75607	13670	0.18	0	626
scaffold_435_region	16565	12944	0.78	0	626
scaffold_436	75386	12156	0.16	0	602
scaffold_436_region	9798	0	0.00	0	0
scaffold_437	75216	13518	0.18	0	618
scaffold_437_region	2172	0	0.00	0	0
scaffold_438	75122	26182	0.35	0	770
scaffold_438_region	16046	15467	0.96	0	770
scaffold_439	74441	15506	0.21	0	514
scaffold_439_region	43037	14715	0.34	0	514
scaffold_440	74274	26604	0.36	0	714
scaffold_440_region	9206	23999	2.61	0	714
scaffold_441	74242	37517	0.51	0	596
scaffold_441_region	47157	48548	1.03	0	596
scaffold_442	74230	3973	0.05	0	12
scaffold_442_region	47045	3532	0.08	0	10
scaffold_443	73789	42476	0.58	0	686
scaffold_443_region	40450	42127	1.04	0	686
scaffold_444	73783	15178	0.21	0	714
scaffold_444_region	11069	156	0.01	0	2
scaffold_445	73745	12567	0.17	0	636
scaffold_445_region	20895	150	0.01	0	2
scaffold_446	73629	22014	0.30	0	584
scaffold_446_region	12416	38	0.00	0	2
scaffold_447	73460	460	0.01	0	8
scaffold_447_region	0	0	0.00	0	0
scaffold_448	73427	23686	0.32	0	608
scaffold_448_region	12732	9409	0.74	0	460
scaffold_449	73377	12431	0.17	0	480
scaffold_449_region	17795	10313	0.58	0	480
scaffold_450	73061	1463	0.02	0	14
scaffold_450_region	3991	38	0.01	0	2
scaffold_451	73055	13327	0.18	0	654
scaffold_451_region	10103	12469	1.23	0	654
scaffold_452	72929	9879	0.14	0	508
scaffold_452_region	986	0	0.00	0	0
scaffold_453	72812	24418	0.34	0	656
scaffold_453_region	25944	24108	0.93	0	656
scaffold_454	72762	1170	0.02	0	4
scaffold_454_region	23023	894	0.04	0	4
scaffold_455	72574	13588	0.19	0	366
scaffold_455_region	2128	0	0.00	0	0
scaffold_456	72095	25809	0.36	0	680
scaffold_456_region	16792	12110	0.72	0	630
scaffold_457	71870	66897	0.93	0	718
scaffold_457_region	12765	25889	2.03	0	718
scaffold_458	71805	13571	0.19	0	124
scaffold_458_region	5460	12769	2.34	0	124
scaffold_459	71584	248	0.00	0	2
scaffold_459_region	0	0	0.00	0	0
scaffold_460	71485	2709	0.04	0	33
scaffold_460_region	18193	140	0.01	0	2
scaffold_461	71164	43839	0.62	0	678
scaffold_461_region	18863	29844	1.58	0	678
scaffold_462	71148	12900	0.18	0	574
scaffold_462_region	53749	11738	0.22	0	574
scaffold_463	70970	604	0.01	0	6
scaffold_463_region	0	0	0.00	0	0
scaffold_464	70632	731	0.01	0	4
scaffold_464_region	28290	339	0.01	0	4
scaffold_465	70353	1542	0.02	0	4
scaffold_465_region	26899	1350	0.05	0	4
scaffold_466	70333	14985	0.21	0	668
scaffold_466_region	15052	551	0.04	0	12
scaffold_467	70218	52394	0.75	0	1250
scaffold_467_region	42165	41208	0.98	0	1250
scaffold_468	69946	38476	0.55	0	621
scaffold_468_region	10624	21177	1.99	0	621
scaffold_469	69755	277	0.00	0	4
scaffold_469_region	0	0	0.00	0	0
scaffold_470	69619	13088	0.19	0	292
scaffold_470_region	6765	11452	1.69	0	292
scaffold_471	69561	6005	0.09	0	266
scaffold_471_region	10039	5586	0.56	0	266
scaffold_472	69356	752	0.01	0	4
scaffold_472_region	23582	367	0.02	0	2
scaffold_473	69057	25855	0.37	0	672
scaffold_473_region	8538	13010	1.52	0	672
scaffold_474	68905	29979	0.44	0	642
scaffold_474_region	15291	29563	1.93	0	642
scaffold_475	68800	42389	0.62	0	744
scaffold_475_region	21642	42263	1.95	0	744
scaffold_476	68693	607	0.01	0	10
scaffold_476_region	0	0	0.00	0	0
scaffold_477	68474	145420	2.12	0	628
scaffold_477_region	14563	130661	8.97	0	560
scaffold_478	68398	39897	0.58	0	736
scaffold_478_region	32793	39028	1.19	0	736
scaffold_479	68395	27220	0.40	0	668
scaffold_479_region	26924	14561	0.54	0	668
scaffold_480	68314	13125	0.19	0	646
scaffold_480_region	7194	12559	1.75	0	646
scaffold_481	68283	2761	0.04	0	24
scaffold_481_region	16837	863	0.05	0	2
scaffold_482	68163	27058	0.40	0	670
scaffold_482_region	25438	26434	1.04	0	670
scaffold_483	68107	13801	0.20	0	624
scaffold_483_region	25682	13539	0.53	0	624
scaffold_484	67857	13163	0.19	0	586
scaffold_484_region	16916	12531	0.74	0	586
scaffold_485	67718	11283	0.17	0	552
scaffold_485_region	8317	208	0.03	0	2
scaffold_486	67699	41166	0.61	0	642
scaffold_486_region	28791	40677	1.41	0	642
scaffold_487	67643	30257	0.45	0	592
scaffold_487_region	10097	11960	1.18	0	592
scaffold_488	67640	23163	0.34	0	640
scaffold_488_region	32954	23041	0.70	0	640
scaffold_489	67225	12658	0.19	0	594
scaffold_489_region	10949	386	0.04	0	4
scaffold_490	67041	16689	0.25	0	690
scaffold_490_region	26932	16455	0.61	0	690
scaffold_491	66922	47348	0.71	0	598
scaffold_491_region	32146	32755	1.02	0	598
scaffold_492	66829	25702	0.38	0	704
scaffold_492_region	41545	25513	0.61	0	704
scaffold_493	66803	58865	0.88	0	1212
scaffold_493_region	36642	35931	0.98	0	1212
scaffold_494	66722	37817	0.57	0	720
scaffold_494_region	42858	37377	0.87	0	720
scaffold_495	66642	27791	0.42	0	654
scaffold_495_region	7710	0	0.00	0	0
scaffold_496	66639	24302	0.36	0	680
scaffold_496_region	21513	23860	1.11	0	680
scaffold_497	66554	7988	0.12	0	354
scaffold_497_region	2804	1814	0.65	0	354
scaffold_498	66257	93929	1.42	0	690
scaffold_498_region	33530	106257	3.17	0	690
scaffold_499	66249	1260	0.02	0	24
scaffold_499_region	12449	366	0.03	0	2
scaffold_500	65998	11271	0.17	0	292
scaffold_500_region	6925	10580	1.53	0	292
scaffold_501	65913	6777	0.10	0	49
scaffold_501_region	19376	304	0.02	0	6
scaffold_502	65706	28480	0.43	0	750
scaffold_502_region	32708	14652	0.45	0	750
scaffold_503	65542	15699	0.24	0	462
scaffold_503_region	4358	166	0.04	0	1
scaffold_504	65504	1185	0.02	0	8
scaffold_504_region	9376	742	0.08	0	8
scaffold_505	65361	96829	1.48	0	698
scaffold_505_region	49715	107856	2.17	0	698
scaffold_506	65220	1095	0.02	0	8
scaffold_506_region	5564	753	0.14	0	8
scaffold_507	65074	1645	0.03	0	31
scaffold_507_region	380	0	0.00	0	0
scaffold_508	64949	14601	0.22	0	724
scaffold_508_region	0	0	0.00	0	0
scaffold_509	64895	5505	0.08	0	232
scaffold_509_region	5286	38	0.01	0	2
scaffold_510	64843	25730	0.40	0	684
scaffold_510_region	14470	25145	1.74	0	684
scaffold_511	64783	41886	0.65	0	742
scaffold_511_region	20461	27876	1.36	0	742
scaffold_512	64266	420	0.01	0	4
scaffold_512_region	1328	0	0.00	0	0
scaffold_513	64198	2726	0.04	0	17
scaffold_513_region	0	0	0.00	0	0
scaffold_514	63968	1491	0.02	0	4
scaffold_514_region	18268	1040	0.06	0	2
scaffold_515	63948	97715	1.53	0	1212
scaffold_515_region	40764	97511	2.39	0	1212
scaffold_516	63727	908	0.01	0	6
scaffold_516_region	33324	755	0.02	0	4
scaffold_517	63625	11131	0.17	0	528
scaffold_517_region	0	0	0.00	0	0
scaffold_518	63171	14171	0.22	0	650
scaffold_518_region	10490	13471	1.28	0	650
scaffold_519	63103	14037	0.22	0	296
scaffold_519_region	28458	1865	0.07	0	4
scaffold_520	63068	25009	0.40	0	642
scaffold_520_region	14667	23920	1.63	0	642
scaffold_521	63062	68478	1.09	0	682
scaffold_521_region	7708	36246	4.70	0	104
scaffold_522	62954	614	0.01	0	17
scaffold_522_region	0	0	0.00	0	0
scaffold_523	62592	12543	0.20	0	622
scaffold_523_region	17963	12505	0.70	0	622
scaffold_524	62031	39298	0.63	0	638
scaffold_524_region	21984	38952	1.77	0	638
scaffold_525	61995	36743	0.59	0	662
scaffold_525_region	29572	49146	1.66	0	662
scaffold_526	61909	25139	0.41	0	700
scaffold_526_region	25064	11634	0.46	0	580
scaffold_527	61794	43355	0.70	0	828
scaffold_527_region	7944	13512	1.70	0	676
scaffold_528	61729	25542	0.41	0	600
scaffold_528_region	29405	24919	0.85	0	600
scaffold_529	61707	25052	0.41	0	576
scaffold_529_region	5333	0	0.00	0	0
scaffold_530	61688	43482	0.70	0	656
scaffold_530_region	24271	29982	1.24	0	656
scaffold_531	61681	38963	0.63	0	714
scaffold_531_region	43693	32528	0.74	0	714
scaffold_532	61663	1258	0.02	0	4
scaffold_532_region	25556	1058	0.04	0	4
scaffold_533	61650	24896	0.40	0	636
scaffold_533_region	28754	24517	0.85	0	636
scaffold_534	61581	13498	0.22	0	618
scaffold_534_region	26273	13038	0.50	0	618
scaffold_535	61367	26837	0.44	0	630
scaffold_535_region	25836	24287	0.94	0	630
scaffold_536	60924	62931	1.03	0	680
scaffold_536_region	31074	49983	1.61	0	680
scaffold_537	60799	23505	0.39	0	650
scaffold_537_region	17569	279	0.02	0	2
scaffold_538	60758	11687	0.19	0	574
scaffold_538_region	31287	642	0.02	0	2
scaffold_539	60594	5248	0.09	0	214
scaffold_539_region	14335	265	0.02	0	2
scaffold_540	60525	34844	0.58	0	600
scaffold_540_region	37036	23154	0.63	0	588
scaffold_541	60427	312	0.01	0	4
scaffold_541_region	1516	0	0.00	0	0
scaffold_542	60406	3462	0.06	0	18
scaffold_542_region	26427	1907	0.07	0	11
scaffold_543	60168	404	0.01	0	6
scaffold_543_region	0	0	0.00	0	0
scaffold_544	60031	497	0.01	0	6
scaffold_544_region	0	0	0.00	0	0
scaffold_545	60027	13995	0.23	0	546
scaffold_545_region	36563	13750	0.38	0	546
scaffold_546	59955	562	0.01	0	4
scaffold_546_region	0	0	0.00	0	0
scaffold_547	59759	431	0.01	0	6
scaffold_547_region	0	0	0.00	0	0
scaffold_548	59632	13581	0.23	0	644
scaffold_548_region	43175	13543	0.31	0	644
scaffold_549	59573	7432	0.12	0	135
scaffold_549_region	0	0	0.00	0	0
scaffold_550	59426	1530	0.03	0	4
scaffold_550_region	33265	1416	0.04	0	3
scaffold_551	59222	40879	0.69	0	732
scaffold_551_region	33885	40504	1.20	0	732
scaffold_552	59217	2352	0.04	0	29
scaffold_552_region	10008	40	0.00	0	2
scaffold_553	59103	49963	0.85	0	686
scaffold_553_region	25504	10412	0.41	0	530
scaffold_554	58824	1794	0.03	0	45
scaffold_554_region	0	0	0.00	0	0
scaffold_555	58820	75812	1.29	0	726
scaffold_555_region	35372	75609	2.14	0	726
scaffold_556	58560	16897	0.29	0	660
scaffold_556_region	21141	16256	0.77	0	660
scaffold_557	58372	46655	0.80	0	728
scaffold_557_region	33660	33330	0.99	0	728
scaffold_558	58029	18422	0.32	0	708
scaffold_558_region	42041	32037	0.76	0	708
scaffold_559	57947	628	0.01	0	4
scaffold_559_region	15457	532	0.03	0	4
scaffold_560	57919	14252	0.25	0	706
scaffold_560_region	0	0	0.00	0	0
scaffold_561	57874	16469	0.28	0	730
scaffold_561_region	10366	14853	1.43	0	730
scaffold_562	57783	11534	0.20	0	576
scaffold_562_region	24604	11373	0.46	0	576
scaffold_563	57551	13336	0.23	0	656
scaffold_563_region	3867	221	0.06	0	2
scaffold_564	57505	3108	0.05	0	118
scaffold_564_region	21781	676	0.03	0	4
scaffold_565	57387	71143	1.24	0	1029
scaffold_565_region	24637	58835	2.39	0	1029
scaffold_566	57288	12860	0.22	0	542
scaffold_566_region	36180	12513	0.35	0	542
scaffold_567	57221	8515	0.15	0	304
scaffold_567_region	4489	5778	1.29	0	304
scaffold_568	57075	2288	0.04	0	24
scaffold_568_region	17637	1336	0.08	0	5
scaffold_569	57046	12217	0.21	0	594
scaffold_569_region	24191	11801	0.49	0	594
scaffold_570	56974	56323	0.99	0	668
scaffold_570_region	34504	55842	1.62	0	668
scaffold_571	56859	38	0.00	0	2
scaffold_571_region	0	0	0.00	0	0
scaffold_572	56856	978	0.02	0	24
scaffold_572_region	257	0	0.00	0	0
scaffold_573	56823	28660	0.50	0	796
scaffold_573_region	23597	13433	0.57	0	592
scaffold_574	56767	5783	0.10	0	58
scaffold_574_region	4429	0	0.00	0	0
scaffold_575	56733	23454	0.41	0	624
scaffold_575_region	3436	6246	1.82	0	310
scaffold_576	56657	1102	0.02	0	4
scaffold_576_region	28610	719	0.03	0	4
scaffold_577	56633	10712	0.19	0	248
scaffold_577_region	442	0	0.00	0	0
scaffold_578	56598	564	0.01	0	5
scaffold_578_region	0	0	0.00	0	0
scaffold_579	56523	200	0.00	0	4
scaffold_579_region	14754	84	0.01	0	2
scaffold_580	56296	2865	0.05	0	86
scaffold_580_region	41729	4291	0.10	0	86
scaffold_581	56249	15433	0.27	0	736
scaffold_581_region	0	0	0.00	0	0
scaffold_582	56180	17845	0.32	0	664
scaffold_582_region	24823	14274	0.58	0	664
scaffold_583	56019	6914	0.12	0	310
scaffold_583_region	7545	6388	0.85	0	310
scaffold_584	55953	5998	0.11	0	302
scaffold_584_region	755	0	0.00	0	0
scaffold_585	55616	27098	0.49	0	702
scaffold_585_region	12624	12178	0.96	0	564
scaffold_586	55609	24969	0.45	0	666
scaffold_586_region	9651	12904	1.34	0	666
scaffold_587	55546	29460	0.53	0	624
scaffold_587_region	42001	38115	0.91	0	624
scaffold_588	55437	56143	1.01	0	1362
scaffold_588_region	15304	55557	3.63	0	1362
scaffold_589	55366	4612	0.08	0	27
scaffold_589_region	33713	1133	0.03	0	4
scaffold_590	55296	49541	0.90	0	664
scaffold_590_region	25764	49118	1.91	0	664
scaffold_591	55132	36717	0.67	0	672
scaffold_591_region	33351	36678	1.10	0	672
scaffold_592	55109	11337	0.21	0	554
scaffold_592_region	29143	11174	0.38	0	554
scaffold_593	55000	12709	0.23	0	640
scaffold_593_region	4954	12188	2.46	0	640
scaffold_594	54848	28214	0.51	0	670
scaffold_594_region	12743	28572	2.24	0	670
scaffold_595	54839	28715	0.52	0	740
scaffold_595_region	27868	27411	0.98	0	740
scaffold_596	54823	795	0.01	0	8
scaffold_596_region	8222	0	0.00	0	0
scaffold_597	54798	10156	0.19	0	508
scaffold_597_region	17280	9694	0.56	0	508
scaffold_598	54785	12391	0.23	0	336
scaffold_598_region	16248	7404	0.46	0	336
scaffold_599	54685	24898	0.46	0	590
scaffold_599_region	20113	22263	1.11	0	590
scaffold_600	54597	25699	0.47	0	662
scaffold_600_region	18238	11428	0.63	0	570
scaffold_601	54438	25307	0.46	0	592
scaffold_601_region	19378	19062	0.98	0	352
scaffold_602	54308	13906	0.26	0	692
scaffold_602_region	36737	13712	0.37	0	692
scaffold_603	54151	1372	0.03	0	7
scaffold_603_region	0	0	0.00	0	0
scaffold_604	54113	976	0.02	0	9
scaffold_604_region	2570	38	0.01	0	2
scaffold_605	53886	29025	0.54	0	724
scaffold_605_region	4017	14438	3.59	0	396
scaffold_606	53538	281	0.01	0	8
scaffold_606_region	0	0	0.00	0	0
scaffold_607	53444	37031	0.69	0	680
scaffold_607_region	16823	25761	1.53	0	680
scaffold_608	53433	8402	0.16	0	290
scaffold_608_region	9196	7826	0.85	0	290
scaffold_609	53205	27637	0.52	0	720
scaffold_609_region	9974	76	0.01	0	2
scaffold_610	53112	76	0.00	0	2
scaffold_610_region	0	0	0.00	0	0
scaffold_611	53036	232	0.00	0	4
scaffold_611_region	0	0	0.00	0	0
scaffold_612	52960	13030	0.25	0	650
scaffold_612_region	22001	12700	0.58	0	650
scaffold_613	52944	63243	1.19	0	728
scaffold_613_region	18729	39404	2.10	0	728
scaffold_614	52833	28448	0.54	0	606
scaffold_614_region	5483	0	0.00	0	0
scaffold_615	52763	20235	0.38	0	608
scaffold_615_region	10429	11855	1.14	0	608
scaffold_616	52617	44768	0.85	0	748
scaffold_616_region	28318	44791	1.58	0	748
scaffold_617	52550	180	0.00	0	2
scaffold_617_region	1358	54	0.04	0	1
scaffold_618	52433	260	0.00	0	2
scaffold_618_region	931	0	0.00	0	0
scaffold_619	52362	32369	0.62	0	1137
scaffold_619_region	4538	31132	6.86	0	1137
scaffold_620	52298	316	0.01	0	4
scaffold_620_region	0	0	0.00	0	0
scaffold_621	52098	6285	0.12	0	318
scaffold_621_region	1235	0	0.00	0	0
scaffold_622	51964	623	0.01	0	6
scaffold_622_region	12953	292	0.02	0	2
scaffold_623	51955	23837	0.46	0	643
scaffold_623_region	21836	23777	1.09	0	643
scaffold_624	51928	12987	0.25	0	628
scaffold_624_region	12159	12264	1.01	0	628
scaffold_625	51908	55223	1.06	0	766
scaffold_625_region	24828	65578	2.64	0	766
scaffold_626	51856	449	0.01	0	4
scaffold_626_region	23556	335	0.01	0	2
scaffold_627	51727	12225	0.24	0	582
scaffold_627_region	0	0	0.00	0	0
scaffold_628	51612	647	0.01	0	12
scaffold_628_region	0	0	0.00	0	0
scaffold_629	51474	533	0.01	0	2
scaffold_629_region	3220	197	0.06	0	2
scaffold_630	51367	18383	0.36	0	782
scaffold_630_region	8913	15846	1.78	0	782
scaffold_631	51336	689	0.01	0	6
scaffold_631_region	0	0	0.00	0	0
scaffold_632	51335	322	0.01	0	3
scaffold_632_region	0	0	0.00	0	0
scaffold_633	51096	18548	0.36	0	502
scaffold_633_region	0	0	0.00	0	0
scaffold_634	51087	3327	0.07	0	134
scaffold_634_region	0	0	0.00	0	0
scaffold_635	51043	2558	0.05	0	116
scaffold_635_region	0	0	0.00	0	0
scaffold_636	51032	13976	0.27	0	638
scaffold_636_region	22476	13898	0.62	0	638
scaffold_637	50969	5883	0.12	0	214
scaffold_637_region	1526	0	0.00	0	0
scaffold_638	50738	5300	0.10	0	278
scaffold_638_region	31650	5300	0.17	0	278
scaffold_639	50724	5292	0.10	0	218
scaffold_639_region	3922	0	0.00	0	0
