chrom	length	bases	mean	min	max
scaffold_314	97366	191554	1.97	0	517
scaffold_314_region	35591	130510	3.67	0	82
scaffold_315	97258	22050	0.23	0	54
scaffold_315_region	9246	5908	0.64	0	23
scaffold_316	97241	11093383	114.08	0	39264
scaffold_316_region	31513	71113	2.26	0	70
scaffold_317	96654	174656	1.81	0	126
scaffold_317_region	57603	160586	2.79	0	126
scaffold_318	96140	294244	3.06	0	1687
scaffold_318_region	17090	102473	6.00	0	108
scaffold_319	96038	37802	0.39	0	446
scaffold_319_region	44772	19623	0.44	0	53
scaffold_320	95520	110791	1.16	0	126
scaffold_320_region	30644	64092	2.09	0	37
scaffold_321	95518	149151	1.56	0	180
scaffold_321_region	35205	87398	2.48	0	102
scaffold_322	95378	105016	1.10	0	378
scaffold_322_region	34748	55029	1.58	0	359
scaffold_323	94942	41042	0.43	0	321
scaffold_323_region	10471	4809	0.46	0	14
scaffold_324	94909	1595283	16.81	0	20271
scaffold_324_region	55290	226108	4.09	0	85
scaffold_325	94732	90815	0.96	0	1106
scaffold_325_region	27495	32358	1.18	0	41
scaffold_326	94680	382779	4.04	0	5828
scaffold_326_region	13491	21478	1.59	0	57
scaffold_327	94340	25505	0.27	0	154
scaffold_327_region	6726	1826	0.27	0	18
scaffold_328	94237	301610	3.20	0	4271
scaffold_328_region	15365	6507	0.42	0	38
scaffold_329	93994	296927	3.16	0	666
scaffold_329_region	26126	228924	8.76	0	666
scaffold_330	93387	113812	1.22	0	2974
scaffold_330_region	18739	6321	0.34	0	22
scaffold_331	93074	123810	1.33	0	3480
scaffold_331_region	13510	10098	0.75	0	26
scaffold_332	92982	56048	0.60	0	578
scaffold_332_region	9738	12001	1.23	0	54
scaffold_333	92759	63918	0.69	0	766
scaffold_333_region	9317	9852	1.06	0	22
scaffold_334	92587	116606	1.26	0	484
scaffold_334_region	15347	5709	0.37	0	25
scaffold_335	92266	73408	0.80	0	888
scaffold_335_region	6616	518	0.08	0	10
scaffold_336	92258	119852	1.30	0	2351
scaffold_336_region	31709	40353	1.27	0	36
scaffold_337	92246	136123	1.48	0	1243
scaffold_337_region	30720	34017	1.11	0	57
scaffold_338	92227	104374	1.13	0	78
scaffold_338_region	52377	89081	1.70	0	47
scaffold_339	92072	70114	0.76	0	2048
scaffold_339_region	7777	4840	0.62	0	25
scaffold_340	91853	363346	3.96	0	2107
scaffold_340_region	25486	14246	0.56	0	30
scaffold_341	91671	60820	0.66	0	98
scaffold_341_region	22391	24734	1.10	0	28
scaffold_342	90880	113570	1.25	0	1534
scaffold_342_region	19540	14168	0.73	0	41
scaffold_343	90817	11386	0.13	0	60
scaffold_343_region	1055	0	0.00	0	0
scaffold_344	90564	97615	1.08	0	1037
scaffold_344_region	42426	46028	1.08	0	110
scaffold_345	90259	50209	0.56	0	426
scaffold_345_region	15568	10618	0.68	0	16
scaffold_346	89851	56704	0.63	0	71
scaffold_346_region	49160	45599	0.93	0	33
scaffold_347	89608	38860	0.43	0	707
scaffold_347_region	23126	15729	0.68	0	45
scaffold_348	89433	21357	0.24	0	38
scaffold_348_region	20980	5724	0.27	0	33
scaffold_349	89112	70106	0.79	0	112
scaffold_349_region	31733	36360	1.15	0	36
scaffold_350	88882	437216	4.92	0	9606
scaffold_350_region	30151	80803	2.68	0	680
scaffold_351	88610	51805	0.58	0	266
scaffold_351_region	3287	402	0.12	0	14
scaffold_352	88317	201440	2.28	0	401
scaffold_352_region	33808	146512	4.33	0	58
scaffold_353	88276	8632714	97.79	0	38208
scaffold_353_region	26415	87165	3.30	0	79
scaffold_354	88090	155693	1.77	0	109
scaffold_354_region	55507	124775	2.25	0	72
scaffold_355	87990	51717	0.59	0	1249
scaffold_355_region	4535	2874	0.63	0	58
scaffold_356	87930	149137	1.70	0	115
scaffold_356_region	56208	131796	2.34	0	115
scaffold_357	87899	858815	9.77	0	3217
scaffold_357_region	25927	83029	3.20	0	85
scaffold_358	87646	373115	4.26	0	448
scaffold_358_region	12923	64248	4.97	0	448
scaffold_359	87469	234162	2.68	0	1032
scaffold_359_region	37247	37696	1.01	0	38
scaffold_360	87340	39187	0.45	0	270
scaffold_360_region	21198	14399	0.68	0	22
scaffold_361	87326	89997	1.03	0	871
scaffold_361_region	36209	23735	0.66	0	28
scaffold_362	87323	207699	2.38	0	1205
scaffold_362_region	25869	28505	1.10	0	196
scaffold_363	87269	91216	1.05	0	544
scaffold_363_region	21372	42761	2.00	0	166
scaffold_364	87190	163879	1.88	0	6196
scaffold_364_region	4836	27270	5.64	0	194
scaffold_365	87098	356793	4.10	0	2069
scaffold_365_region	9885	8594	0.87	0	38
scaffold_366	86948	182865	2.10	0	972
scaffold_366_region	13787	4292	0.31	0	14
scaffold_367	86686	100645	1.16	0	1697
scaffold_367_region	8810	7953	0.90	0	68
scaffold_368	86653	439172	5.07	0	10896
scaffold_368_region	0	0	0.00	0	0
scaffold_369	85419	402951	4.72	0	3144
scaffold_369_region	19412	152419	7.85	0	2541
scaffold_370	85185	235868	2.77	0	358
scaffold_370_region	67680	268670	3.97	0	358
scaffold_371	85185	2565924	30.12	0	4876
scaffold_371_region	19531	1827928	93.59	0	1687
scaffold_372	85119	198304	2.33	0	1026
scaffold_372_region	31511	34747	1.10	0	45
scaffold_373	84939	102187	1.20	0	926
scaffold_373_region	6768	1338	0.20	0	16
scaffold_374	84823	96876	1.14	0	729
scaffold_374_region	38606	44263	1.15	0	42
scaffold_375	84781	51834	0.61	0	420
scaffold_375_region	8716	8041	0.92	0	24
scaffold_376	84516	90999	1.08	0	284
scaffold_376_region	53712	63071	1.17	0	56
scaffold_377	84298	99174	1.18	0	183
scaffold_377_region	26085	58034	2.22	0	66
scaffold_378	84294	111111	1.32	0	988
scaffold_378_region	25002	33747	1.35	0	119
scaffold_379	84253	164258	1.95	0	413
scaffold_379_region	23896	93442	3.91	0	83
scaffold_380	84218	89431	1.06	0	94
scaffold_380_region	51084	71192	1.39	0	94
scaffold_381	84142	104248	1.24	0	1158
scaffold_381_region	13270	5353	0.40	0	28
scaffold_382	83915	55544	0.66	0	177
scaffold_382_region	11025	9678	0.88	0	25
scaffold_383	83890	64644	0.77	0	718
scaffold_383_region	18531	8701	0.47	0	36
scaffold_384	83849	111940	1.34	0	67
scaffold_384_region	44833	113493	2.53	0	67
scaffold_385	83469	186998	2.24	0	1575
scaffold_385_region	32487	42060	1.29	0	45
scaffold_386	83466	574111	6.88	0	9320
scaffold_386_region	53274	188374	3.54	0	722
scaffold_387	83320	233072	2.80	0	113
scaffold_387_region	48732	218998	4.49	0	113
scaffold_388	83074	218955	2.64	0	1993
scaffold_388_region	34039	60800	1.79	0	175
scaffold_389	83023	238993	2.88	0	936
scaffold_389_region	13782	76849	5.58	0	128
scaffold_390	82833	159242	1.92	0	907
scaffold_390_region	3740	12365	3.31	0	36
scaffold_391	82820	66177	0.80	0	95
scaffold_391_region	20415	35586	1.74	0	56
scaffold_392	82746	127071	1.54	0	3255
scaffold_392_region	0	0	0.00	0	0
scaffold_393	82451	77695	0.94	0	268
scaffold_393_region	32861	48646	1.48	0	58
scaffold_394	82386	66227	0.80	0	1578
scaffold_394_region	1271	1245	0.98	0	62
scaffold_395	82026	121893	1.49	0	1162
scaffold_395_region	6246	1115	0.18	0	8
scaffold_396	81849	123486	1.51	0	124
scaffold_396_region	51433	104347	2.03	0	124
scaffold_397	81805	219377	2.68	0	2543
scaffold_397_region	8732	6310	0.72	0	20
scaffold_398	81675	15697121	192.19	0	39998
scaffold_398_region	25290	40551	1.60	0	88
scaffold_399	81365	136153	1.67	0	49
scaffold_399_region	51315	126585	2.47	0	49
scaffold_400	81339	165816	2.04	0	733
scaffold_400_region	15427	12219	0.79	0	54
scaffold_401	81303	47855	0.59	0	270
scaffold_401_region	3587	902	0.25	0	8
scaffold_402	81282	75064	0.92	0	72
scaffold_402_region	28626	59717	2.09	0	40
scaffold_403	81072	179227	2.21	0	3662
scaffold_403_region	6332	2961	0.47	0	22
scaffold_404	80930	108665	1.34	0	140
scaffold_404_region	35032	85951	2.45	0	56
scaffold_405	80651	112365	1.39	0	987
scaffold_405_region	2534	1770	0.70	0	25
scaffold_406	80488	121995	1.52	0	90
scaffold_406_region	31944	87421	2.74	0	90
scaffold_407	80410	70776	0.88	0	832
scaffold_407_region	17127	19388	1.13	0	34
scaffold_408	80007	34519	0.43	0	39
scaffold_408_region	18213	8024	0.44	0	23
scaffold_409	79940	336759	4.21	0	8325
scaffold_409_region	8720	446	0.05	0	8
scaffold_410	79838	66046	0.83	0	91
scaffold_410_region	11551	33979	2.94	0	57
scaffold_411	79757	91204	1.14	0	401
scaffold_411_region	9013	6238	0.69	0	21
scaffold_412	79658	223355	2.80	0	613
scaffold_412_region	33646	110872	3.30	0	113
scaffold_413	79610	387858	4.87	0	9687
scaffold_413_region	6464	322854	49.95	0	9687
scaffold_414	79483	88029	1.11	0	296
scaffold_414_region	25546	12050	0.47	0	74
scaffold_415	79418	73657	0.93	0	486
scaffold_415_region	31809	53548	1.68	0	102
scaffold_416	78916	109772	1.39	0	232
scaffold_416_region	37483	97089	2.59	0	52
scaffold_417	78851	41525	0.53	0	55
scaffold_417_region	16405	6920	0.42	0	33
scaffold_418	78267	86760	1.11	0	489
scaffold_418_region	22536	36690	1.63	0	59
scaffold_419	78215	39658	0.51	0	214
scaffold_419_region	23227	17854	0.77	0	214
scaffold_420	78151	243092	3.11	0	1127
scaffold_420_region	17246	20318	1.18	0	59
scaffold_421	78143	119283	1.53	0	388
scaffold_421_region	17944	10697	0.60	0	78
scaffold_422	78048	40909	0.52	0	116
scaffold_422_region	37576	23842	0.63	0	47
scaffold_423	77699	46536	0.60	0	713
scaffold_423_region	16144	13904	0.86	0	36
scaffold_424	77586	25231	0.33	0	57
scaffold_424_region	17768	7871	0.44	0	36
scaffold_425	77574	89333	1.15	0	556
scaffold_425_region	12083	32040	2.65	0	39
scaffold_426	77460	147066	1.90	0	167
scaffold_426_region	44789	128568	2.87	0	104
scaffold_427	77097	813177	10.55	0	11216
scaffold_427_region	13208	108672	8.23	0	179
scaffold_428	76751	271311	3.53	0	2697
scaffold_428_region	8687	4098	0.47	0	16
scaffold_429	76477	266516	3.48	0	216
scaffold_429_region	47022	249733	5.31	0	73
scaffold_430	76274	33258	0.44	0	280
scaffold_430_region	0	0	0.00	0	0
scaffold_431	76262	44080	0.58	0	78
scaffold_431_region	7504	11384	1.52	0	61
scaffold_432	75946	213050	2.81	0	733
scaffold_432_region	33461	117703	3.52	0	110
scaffold_433	75870	24156	0.32	0	464
scaffold_433_region	15142	1341	0.09	0	16
scaffold_434	75713	354120	4.68	0	1127
scaffold_434_region	46161	295849	6.41	0	133
scaffold_435	75607	98517	1.30	0	355
scaffold_435_region	16565	8599	0.52	0	85
scaffold_436	75386	36423	0.48	0	80
scaffold_436_region	9798	7751	0.79	0	80
scaffold_437	75216	94969	1.26	0	605
scaffold_437_region	2172	80	0.04	0	2
scaffold_438	75122	47896	0.64	0	175
scaffold_438_region	16046	30750	1.92	0	175
scaffold_439	74441	278855	3.75	0	130
scaffold_439_region	43037	245614	5.71	0	130
scaffold_440	74274	43435	0.58	0	527
scaffold_440_region	9206	2181	0.24	0	24
scaffold_441	74242	335629	4.52	0	421
scaffold_441_region	47157	322994	6.85	0	421
scaffold_442	74230	186415	2.51	0	448
scaffold_442_region	47045	170065	3.61	0	73
scaffold_443	73789	454795	6.16	0	14269
scaffold_443_region	40450	440089	10.88	0	14269
scaffold_444	73783	126911	1.72	0	2466
scaffold_444_region	11069	5627	0.51	0	22
scaffold_445	73745	54440	0.74	0	463
scaffold_445_region	20895	18488	0.88	0	100
scaffold_446	73629	36661	0.50	0	188
scaffold_446_region	12416	5990	0.48	0	23
scaffold_447	73460	35513	0.48	0	720
scaffold_447_region	0	0	0.00	0	0
scaffold_448	73427	30653	0.42	0	395
scaffold_448_region	12732	5173	0.41	0	42
scaffold_449	73377	161985	2.21	0	2348
scaffold_449_region	17795	64618	3.63	0	50
scaffold_450	73061	68973	0.94	0	454
scaffold_450_region	3991	1317	0.33	0	14
scaffold_451	73055	62405	0.85	0	314
scaffold_451_region	10103	8164	0.81	0	19
scaffold_452	72929	14202	0.19	0	40
scaffold_452_region	986	1437	1.46	0	40
scaffold_453	72812	76782	1.05	0	90
scaffold_453_region	25944	62889	2.42	0	76
scaffold_454	72762	66640	0.92	0	77
scaffold_454_region	23023	58280	2.53	0	77
scaffold_455	72574	74169	1.02	0	576
scaffold_455_region	2128	0	0.00	0	0
scaffold_456	72095	52610	0.73	0	326
scaffold_456_region	16792	16845	1.00	0	326
scaffold_457	71870	89150	1.24	0	1342
scaffold_457_region	12765	7385	0.58	0	31
scaffold_458	71805	430393	5.99	0	642
scaffold_458_region	5460	357760	65.52	0	586
scaffold_459	71584	11917	0.17	0	61
scaffold_459_region	0	0	0.00	0	0
scaffold_460	71485	228528	3.20	0	5627
scaffold_460_region	18193	11918	0.66	0	31
scaffold_461	71164	88323	1.24	0	260
scaffold_461_region	18863	20800	1.10	0	236
scaffold_462	71148	123500	1.74	0	1080
scaffold_462_region	53749	53525	1.00	0	44
scaffold_463	70970	52630	0.74	0	402
scaffold_463_region	0	0	0.00	0	0
scaffold_464	70632	28747	0.41	0	68
scaffold_464_region	28290	18494	0.65	0	36
scaffold_465	70353	66280	0.94	0	134
scaffold_465_region	26899	55513	2.06	0	134
scaffold_466	70333	82008	1.17	0	524
scaffold_466_region	15052	22382	1.49	0	52
scaffold_467	70218	121640	1.73	0	108
scaffold_467_region	42165	102433	2.43	0	108
scaffold_468	69946	1550334	22.16	0	39733
scaffold_468_region	10624	4375	0.41	0	19
scaffold_469	69755	18596	0.27	0	103
scaffold_469_region	0	0	0.00	0	0
scaffold_470	69619	77307	1.11	0	1323
scaffold_470_region	6765	10768	1.59	0	46
scaffold_471	69561	36369	0.52	0	182
scaffold_471_region	10039	3723	0.37	0	14
scaffold_472	69356	27492	0.40	0	50
scaffold_472_region	23582	13606	0.58	0	28
scaffold_473	69057	136629	1.98	0	4275
scaffold_473_region	8538	9121	1.07	0	49
scaffold_474	68905	72647	1.05	0	326
scaffold_474_region	15291	26468	1.73	0	45
scaffold_475	68800	90380	1.31	0	146
scaffold_475_region	21642	72473	3.35	0	146
scaffold_476	68693	29683	0.43	0	456
scaffold_476_region	0	0	0.00	0	0
scaffold_477	68474	287605	4.20	0	780
scaffold_477_region	14563	125835	8.64	0	112
scaffold_478	68398	256947	3.76	0	149
scaffold_478_region	32793	236779	7.22	0	149
scaffold_479	68395	35724	0.52	0	52
scaffold_479_region	26924	17426	0.65	0	52
scaffold_480	68314	32057	0.47	0	134
scaffold_480_region	7194	11461	1.59	0	33
scaffold_481	68283	127468	1.87	0	851
scaffold_481_region	16837	29913	1.78	0	72
scaffold_482	68163	39231	0.58	0	131
scaffold_482_region	25438	20329	0.80	0	36
scaffold_483	68107	37660	0.55	0	99
scaffold_483_region	25682	25224	0.98	0	29
scaffold_484	67857	100426	1.48	0	450
scaffold_484_region	16916	57230	3.38	0	450
scaffold_485	67718	23469	0.35	0	108
scaffold_485_region	8317	4894	0.59	0	25
scaffold_486	67699	408007	6.03	0	17232
scaffold_486_region	28791	391202	13.59	0	17232
scaffold_487	67643	82786	1.22	0	516
scaffold_487_region	10097	4543	0.45	0	43
scaffold_488	67640	41462	0.61	0	168
scaffold_488_region	32954	27790	0.84	0	168
scaffold_489	67225	43211	0.64	0	175
scaffold_489_region	10949	12209	1.12	0	123
scaffold_490	67041	91847	1.37	0	2458
scaffold_490_region	26932	69849	2.59	0	2458
scaffold_491	66922	218009	3.26	0	8817
scaffold_491_region	32146	16535	0.51	0	33
scaffold_492	66829	97335	1.46	0	93
scaffold_492_region	41545	89320	2.15	0	68
scaffold_493	66803	85388	1.28	0	256
scaffold_493_region	36642	50476	1.38	0	110
scaffold_494	66722	303265	4.55	0	131
scaffold_494_region	42858	259487	6.05	0	94
scaffold_495	66642	168365	2.53	0	566
scaffold_495_region	7710	4742	0.62	0	42
scaffold_496	66639	44265	0.66	0	126
scaffold_496_region	21513	31150	1.45	0	61
scaffold_497	66554	81469	1.22	0	1226
scaffold_497_region	2804	0	0.00	0	0
scaffold_498	66257	83804	1.26	0	85
scaffold_498_region	33530	63690	1.90	0	85
scaffold_499	66249	82267	1.24	0	1674
scaffold_499_region	12449	22154	1.78	0	46
scaffold_500	65998	31309	0.47	0	797
scaffold_500_region	6925	2302	0.33	0	11
scaffold_501	65913	432026	6.55	0	2237
scaffold_501_region	19376	17282	0.89	0	36
scaffold_502	65706	39930	0.61	0	66
scaffold_502_region	32708	28389	0.87	0	66
scaffold_503	65542	48009	0.73	0	103
scaffold_503_region	4358	4998	1.15	0	19
scaffold_504	65504	58260	0.89	0	108
scaffold_504_region	9376	17545	1.87	0	71
scaffold_505	65361	406383	6.22	0	14706
scaffold_505_region	49715	401760	8.08	0	14706
scaffold_506	65220	21130	0.32	0	72
scaffold_506_region	5564	6011	1.08	0	20
scaffold_507	65074	67425	1.04	0	1146
scaffold_507_region	380	6943	18.27	0	35
scaffold_508	64949	74658	1.15	0	472
scaffold_508_region	0	0	0.00	0	0
scaffold_509	64895	48868	0.75	0	100
scaffold_509_region	5286	3827	0.72	0	16
scaffold_510	64843	56365	0.87	0	231
scaffold_510_region	14470	5645	0.39	0	44
scaffold_511	64783	129638	2.00	0	621
scaffold_511_region	20461	76383	3.73	0	96
scaffold_512	64266	23258	0.36	0	101
scaffold_512_region	1328	0	0.00	0	0
scaffold_513	64198	115690	1.80	0	540
scaffold_513_region	0	0	0.00	0	0
scaffold_514	63968	55739	0.87	0	509
scaffold_514_region	18268	35570	1.95	0	41
scaffold_515	63948	114627	1.79	0	749
scaffold_515_region	40764	94923	2.33	0	749
scaffold_516	63727	44018	0.69	0	123
scaffold_516_region	33324	34051	1.02	0	72
scaffold_517	63625	40327	0.63	0	779
scaffold_517_region	0	0	0.00	0	0
scaffold_518	63171	59934	0.95	0	115
scaffold_518_region	10490	28410	2.71	0	115
scaffold_519	63103	284881	4.51	0	588
scaffold_519_region	28458	109104	3.83	0	97
scaffold_520	63068	83804	1.33	0	1554
scaffold_520_region	14667	8371	0.57	0	27
scaffold_521	63062	3089183	48.99	0	5051
scaffold_521_region	7708	2825087	366.51	0	5051
scaffold_522	62954	41758	0.66	0	553
scaffold_522_region	0	0	0.00	0	0
scaffold_523	62592	29994	0.48	0	92
scaffold_523_region	17963	15034	0.84	0	48
scaffold_524	62031	84958	1.37	0	179
scaffold_524_region	21984	46954	2.14	0	77
scaffold_525	61995	65454	1.06	0	252
scaffold_525_region	29572	49926	1.69	0	45
scaffold_526	61909	28322	0.46	0	40
scaffold_526_region	25064	20754	0.83	0	40
scaffold_527	61794	24581	0.40	0	167
scaffold_527_region	7944	3710	0.47	0	18
scaffold_528	61729	107321	1.74	0	73
scaffold_528_region	29405	91155	3.10	0	73
scaffold_529	61707	25781	0.42	0	202
scaffold_529_region	5333	2917	0.55	0	12
scaffold_530	61688	166318	2.70	0	1298
scaffold_530_region	24271	6888	0.28	0	64
scaffold_531	61681	439402	7.12	0	13380
scaffold_531_region	43693	465844	10.66	0	13380
scaffold_532	61663	47768	0.77	0	74
scaffold_532_region	25556	39747	1.56	0	55
scaffold_533	61650	74205	1.20	0	903
scaffold_533_region	28754	34350	1.19	0	778
scaffold_534	61581	70319	1.14	0	521
scaffold_534_region	26273	15664	0.60	0	86
scaffold_535	61367	247154	4.03	0	11504
scaffold_535_region	25836	9500	0.37	0	21
scaffold_536	60924	58286	0.96	0	62
scaffold_536_region	31074	50662	1.63	0	62
scaffold_537	60799	153069	2.52	0	6398
scaffold_537_region	17569	18317	1.04	0	66
scaffold_538	60758	36486	0.60	0	52
scaffold_538_region	31287	30327	0.97	0	52
scaffold_539	60594	48792	0.81	0	87
scaffold_539_region	14335	8640	0.60	0	54
scaffold_540	60525	80561	1.33	0	128
scaffold_540_region	37036	55400	1.50	0	128
scaffold_541	60427	34940	0.58	0	299
scaffold_541_region	1516	655	0.43	0	16
scaffold_542	60406	172545	2.86	0	674
scaffold_542_region	26427	68392	2.59	0	104
scaffold_543	60168	16517	0.27	0	133
scaffold_543_region	0	0	0.00	0	0
scaffold_544	60031	20698	0.34	0	103
scaffold_544_region	0	0	0.00	0	0
scaffold_545	60027	239935	4.00	0	1283
scaffold_545_region	36563	222898	6.10	0	1283
scaffold_546	59955	71867	1.20	0	1218
scaffold_546_region	0	0	0.00	0	0
scaffold_547	59759	35447	0.59	0	273
scaffold_547_region	0	0	0.00	0	0
scaffold_548	59632	73806	1.24	0	39
scaffold_548_region	43175	68083	1.58	0	39
scaffold_549	59573	1061899	17.83	0	19720
scaffold_549_region	0	0	0.00	0	0
scaffold_550	59426	80567	1.36	0	65
scaffold_550_region	33265	74732	2.25	0	65
scaffold_551	59222	72927	1.23	0	105
scaffold_551_region	33885	66652	1.97	0	105
scaffold_552	59217	151806	2.56	0	1384
scaffold_552_region	10008	7138	0.71	0	18
scaffold_553	59103	39606	0.67	0	438
scaffold_553_region	25504	31238	1.22	0	438
scaffold_554	58824	134703	2.29	0	4338
scaffold_554_region	0	0	0.00	0	0
scaffold_555	58820	74840	1.27	0	228
scaffold_555_region	35372	58854	1.66	0	41
scaffold_556	58560	138258	2.36	0	2862
scaffold_556_region	21141	99974	4.73	0	2862
scaffold_557	58372	140320	2.40	0	88
scaffold_557_region	33660	96082	2.85	0	61
scaffold_558	58029	156120	2.69	0	671
scaffold_558_region	42041	47097	1.12	0	41
scaffold_559	57947	70596	1.22	0	268
scaffold_559_region	15457	21919	1.42	0	67
scaffold_560	57919	17156	0.30	0	240
scaffold_560_region	0	0	0.00	0	0
scaffold_561	57874	123971	2.14	0	601
scaffold_561_region	10366	7961	0.77	0	22
scaffold_562	57783	14485	0.25	0	22
scaffold_562_region	24604	7612	0.31	0	20
scaffold_563	57551	52901	0.92	0	510
scaffold_563_region	3867	9904	2.56	0	14
scaffold_564	57505	236263	4.11	0	9044
scaffold_564_region	21781	49649	2.28	0	85
scaffold_565	57387	97032	1.69	0	133
scaffold_565_region	24637	58546	2.38	0	54
scaffold_566	57288	101950	1.78	0	236
scaffold_566_region	36180	73794	2.04	0	236
scaffold_567	57221	208026	3.64	0	3630
scaffold_567_region	4489	5041	1.12	0	23
scaffold_568	57075	222788	3.90	0	1044
scaffold_568_region	17637	56224	3.19	0	60
scaffold_569	57046	121001	2.12	0	396
scaffold_569_region	24191	47451	1.96	0	46
scaffold_570	56974	80604	1.41	0	74
scaffold_570_region	34504	67248	1.95	0	74
scaffold_571	56859	16229	0.29	0	52
scaffold_571_region	0	0	0.00	0	0
scaffold_572	56856	25083	0.44	0	181
scaffold_572_region	257	0	0.00	0	0
scaffold_573	56823	44892	0.79	0	200
scaffold_573_region	23597	42800	1.81	0	200
scaffold_574	56767	346284	6.10	0	3257
scaffold_574_region	4429	190	0.04	0	4
scaffold_575	56733	19377	0.34	0	434
scaffold_575_region	3436	486	0.14	0	10
scaffold_576	56657	68379	1.21	0	546
scaffold_576_region	28610	53228	1.86	0	546
scaffold_577	56633	16584	0.29	0	135
scaffold_577_region	442	2555	5.78	0	20
scaffold_578	56598	11931	0.21	0	44
scaffold_578_region	0	0	0.00	0	0
scaffold_579	56523	16582	0.29	0	98
scaffold_579_region	14754	8357	0.57	0	72
scaffold_580	56296	272869	4.85	0	11986
scaffold_580_region	41729	495441	11.87	0	11986
scaffold_581	56249	29355	0.52	0	196
scaffold_581_region	0	0	0.00	0	0
scaffold_582	56180	529566	9.43	0	21552
scaffold_582_region	24823	51019	2.06	0	56
scaffold_583	56019	45178	0.81	0	1038
scaffold_583_region	7545	10819	1.43	0	19
scaffold_584	55953	18778	0.34	0	311
scaffold_584_region	755	0	0.00	0	0
scaffold_585	55616	206185	3.71	0	587
scaffold_585_region	12624	196295	15.55	0	587
scaffold_586	55609	33717	0.61	0	277
scaffold_586_region	9651	5514	0.57	0	28
scaffold_587	55546	277157	4.99	0	6560
scaffold_587_region	42001	233740	5.57	0	6560
scaffold_588	55437	30492	0.55	0	537
scaffold_588_region	15304	16813	1.10	0	537
scaffold_589	55366	470738	8.50	0	2484
scaffold_589_region	33713	141855	4.21	0	99
scaffold_590	55296	59049	1.07	0	313
scaffold_590_region	25764	20831	0.81	0	32
scaffold_591	55132	34961	0.63	0	36
scaffold_591_region	33351	30404	0.91	0	36
scaffold_592	55109	43902	0.80	0	112
scaffold_592_region	29143	33612	1.15	0	52
scaffold_593	55000	37826	0.69	0	463
scaffold_593_region	4954	1536	0.31	0	13
scaffold_594	54848	128166	2.34	0	983
scaffold_594_region	12743	87732	6.88	0	97
scaffold_595	54839	151159	2.76	0	162
scaffold_595_region	27868	76749	2.75	0	162
scaffold_596	54823	31395	0.57	0	119
scaffold_596_region	8222	6800	0.83	0	17
scaffold_597	54798	20357	0.37	0	236
scaffold_597_region	17280	1452	0.08	0	24
scaffold_598	54785	40292	0.74	0	113
scaffold_598_region	16248	30605	1.88	0	113
scaffold_599	54685	305034	5.58	0	14057
scaffold_599_region	20113	17570	0.87	0	28
scaffold_600	54597	82770	1.52	0	115
scaffold_600_region	18238	54146	2.97	0	115
scaffold_601	54438	72153	1.33	0	728
scaffold_601_region	19378	28936	1.49	0	176
scaffold_602	54308	48799	0.90	0	118
scaffold_602_region	36737	23917	0.65	0	22
scaffold_603	54151	37048	0.68	0	173
scaffold_603_region	0	0	0.00	0	0
scaffold_604	54113	56199	1.04	0	747
scaffold_604_region	2570	1096	0.43	0	28
scaffold_605	53886	75419	1.40	0	1133
scaffold_605_region	4017	35116	8.74	0	194
scaffold_606	53538	16498	0.31	0	185
scaffold_606_region	0	0	0.00	0	0
scaffold_607	53444	61929	1.16	0	1124
scaffold_607_region	16823	13193	0.78	0	37
scaffold_608	53433	168225	3.15	0	180
scaffold_608_region	9196	136376	14.83	0	180
scaffold_609	53205	48650	0.91	0	327
scaffold_609_region	9974	3520	0.35	0	16
scaffold_610	53112	3812	0.07	0	30
scaffold_610_region	0	0	0.00	0	0
scaffold_611	53036	5983	0.11	0	34
scaffold_611_region	0	0	0.00	0	0
scaffold_612	52960	34983	0.66	0	59
scaffold_612_region	22001	17629	0.80	0	35
scaffold_613	52944	3636087	68.68	0	24967
scaffold_613_region	18729	1366306	72.95	0	18123
scaffold_614	52833	5662	0.11	0	25
scaffold_614_region	5483	664	0.12	0	5
scaffold_615	52763	74886	1.42	0	487
scaffold_615_region	10429	2411	0.23	0	12
scaffold_616	52617	194369	3.69	0	3166
scaffold_616_region	28318	217136	7.67	0	3166
scaffold_617	52550	17295	0.33	0	108
scaffold_617_region	1358	1798	1.32	0	12
scaffold_618	52433	11721	0.22	0	70
scaffold_618_region	931	0	0.00	0	0
scaffold_619	52362	33282	0.64	0	489
scaffold_619_region	4538	1204	0.27	0	16
scaffold_620	52298	15680	0.30	0	26
scaffold_620_region	0	0	0.00	0	0
scaffold_621	52098	17814	0.34	0	252
scaffold_621_region	1235	82	0.07	0	2
scaffold_622	51964	68429	1.32	0	348
scaffold_622_region	12953	8193	0.63	0	27
scaffold_623	51955	20524	0.40	0	43
scaffold_623_region	21836	8957	0.41	0	26
scaffold_624	51928	37820	0.73	0	402
scaffold_624_region	12159	4190	0.34	0	26
scaffold_625	51908	45433	0.88	0	70
scaffold_625_region	24828	21970	0.88	0	56
scaffold_626	51856	27377	0.53	0	100
scaffold_626_region	23556	17111	0.73	0	100
scaffold_627	51727	28063	0.54	0	616
scaffold_627_region	0	0	0.00	0	0
scaffold_628	51612	28942	0.56	0	416
scaffold_628_region	0	0	0.00	0	0
scaffold_629	51474	14170	0.28	0	45
scaffold_629_region	3220	6306	1.96	0	28
scaffold_630	51367	32821	0.64	0	120
scaffold_630_region	8913	6471	0.73	0	25
