chrom	length	bases	mean	min	max
scaffold_310	97724	662917	6.78	0	408
scaffold_310_region	69240	647955	9.36	0	292
scaffold_311	97560	315272	3.23	0	6080
scaffold_311_region	24415	148515	6.08	0	203
scaffold_312	97428	168505	1.73	0	1012
scaffold_312_region	21922	69021	3.15	0	88
scaffold_313	97383	606542	6.23	0	1723
scaffold_313_region	33415	372127	11.14	0	194
scaffold_314	97366	684514	7.03	0	3730
scaffold_314_region	35591	399331	11.22	0	316
scaffold_315	97258	109099	1.12	0	1597
scaffold_315_region	9246	12266	1.33	0	74
scaffold_316	97241	4749624	48.84	0	17179
scaffold_316_region	31513	480720	15.25	0	12174
scaffold_317	96654	521385	5.39	0	476
scaffold_317_region	57603	477774	8.29	0	476
scaffold_318	96140	395263	4.11	0	532
scaffold_318_region	17090	299763	17.54	0	346
scaffold_319	96038	74822	0.78	0	128
scaffold_319_region	44772	54003	1.21	0	128
scaffold_320	95520	311555	3.26	0	713
scaffold_320_region	30644	182158	5.94	0	127
scaffold_321	95518	326907	3.42	0	346
scaffold_321_region	35205	214442	6.09	0	195
scaffold_322	95378	214266	2.25	0	1230
scaffold_322_region	34748	119508	3.44	0	108
scaffold_323	94942	117662	1.24	0	1526
scaffold_323_region	10471	27439	2.62	0	52
scaffold_324	94909	1266247	13.34	0	7216
scaffold_324_region	55290	645211	11.67	0	285
scaffold_325	94732	434583	4.59	0	9981
scaffold_325_region	27495	72346	2.63	0	92
scaffold_326	94680	739848	7.81	0	9918
scaffold_326_region	13491	84407	6.26	0	135
scaffold_327	94340	59888	0.63	0	864
scaffold_327_region	6726	5696	0.85	0	63
scaffold_328	94237	278018	2.95	0	677
scaffold_328_region	15365	25186	1.64	0	68
scaffold_329	93994	873035	9.29	0	1992
scaffold_329_region	26126	705009	26.98	0	1992
scaffold_330	93387	337400	3.61	0	5275
scaffold_330_region	18739	28958	1.55	0	75
scaffold_331	93074	101009	1.09	0	2020
scaffold_331_region	13510	27341	2.02	0	62
scaffold_332	92982	84373	0.91	0	610
scaffold_332_region	9738	17631	1.81	0	46
scaffold_333	92759	103053	1.11	0	895
scaffold_333_region	9317	24631	2.64	0	55
scaffold_334	92587	139065	1.50	0	504
scaffold_334_region	15347	8852	0.58	0	33
scaffold_335	92266	575254	6.23	0	19374
scaffold_335_region	6616	2878	0.44	0	46
scaffold_336	92258	218123	2.36	0	1702
scaffold_336_region	31709	86437	2.73	0	114
scaffold_337	92246	216932	2.35	0	2200
scaffold_337_region	30720	61353	2.00	0	103
scaffold_338	92227	312920	3.39	0	462
scaffold_338_region	52377	288655	5.51	0	119
scaffold_339	92072	348930	3.79	0	4449
scaffold_339_region	7777	20959	2.69	0	137
scaffold_340	91853	585585	6.38	0	3580
scaffold_340_region	25486	42449	1.67	0	102
scaffold_341	91671	687526	7.50	0	9537
scaffold_341_region	22391	95176	4.25	0	1660
scaffold_342	90880	322641	3.55	0	5975
scaffold_342_region	19540	53201	2.72	0	101
scaffold_343	90817	20552	0.23	0	236
scaffold_343_region	1055	0	0.00	0	0
scaffold_344	90564	259284	2.86	0	290
scaffold_344_region	42426	167353	3.94	0	77
scaffold_345	90259	228575	2.53	0	4692
scaffold_345_region	15568	37407	2.40	0	62
scaffold_346	89851	142306	1.58	0	80
scaffold_346_region	49160	129766	2.64	0	80
scaffold_347	89608	44732	0.50	0	107
scaffold_347_region	23126	24860	1.07	0	52
scaffold_348	89433	113428	1.27	0	1919
scaffold_348_region	20980	21272	1.01	0	86
scaffold_349	89112	311008	3.49	0	2659
scaffold_349_region	31733	104752	3.30	0	300
scaffold_350	88882	403893	4.54	0	433
scaffold_350_region	30151	284974	9.45	0	433
scaffold_351	88610	86870	0.98	0	462
scaffold_351_region	3287	4989	1.52	0	118
scaffold_352	88317	238550	2.70	0	2418
scaffold_352_region	33808	111745	3.31	0	134
scaffold_353	88276	4731293	53.60	0	18117
scaffold_353_region	26415	225685	8.54	0	167
scaffold_354	88090	410484	4.66	0	389
scaffold_354_region	55507	322636	5.81	0	148
scaffold_355	87990	47228	0.54	0	220
scaffold_355_region	4535	8690	1.92	0	23
scaffold_356	87930	356499	4.05	0	256
scaffold_356_region	56208	303540	5.40	0	112
scaffold_357	87899	415053	4.72	0	819
scaffold_357_region	25927	362662	13.99	0	374
scaffold_358	87646	708052	8.08	0	780
scaffold_358_region	12923	199090	15.41	0	780
scaffold_359	87469	212239	2.43	0	963
scaffold_359_region	37247	105688	2.84	0	174
scaffold_360	87340	146045	1.67	0	2866
scaffold_360_region	21198	47153	2.22	0	168
scaffold_361	87326	219594	2.51	0	1586
scaffold_361_region	36209	73955	2.04	0	109
scaffold_362	87323	170044	1.95	0	1247
scaffold_362_region	25869	122193	4.72	0	1247
scaffold_363	87269	250476	2.87	0	2763
scaffold_363_region	21372	80315	3.76	0	133
scaffold_364	87190	276800	3.17	0	9444
scaffold_364_region	4836	30247	6.25	0	151
scaffold_365	87098	324947	3.73	0	3358
scaffold_365_region	9885	3829	0.39	0	25
scaffold_366	86948	182765	2.10	0	456
scaffold_366_region	13787	14078	1.02	0	39
scaffold_367	86686	364593	4.21	0	2613
scaffold_367_region	8810	11794	1.34	0	72
scaffold_368	86653	155651	1.80	0	2811
scaffold_368_region	0	0	0.00	0	0
scaffold_369	85419	797503	9.34	0	6222
scaffold_369_region	19412	229336	11.81	0	1761
scaffold_370	85185	682583	8.01	0	2133
scaffold_370_region	67680	592092	8.75	0	276
scaffold_371	85185	5649106	66.32	0	7971
scaffold_371_region	19531	4233827	216.77	0	3616
scaffold_372	85119	113593	1.33	0	154
scaffold_372_region	31511	89403	2.84	0	115
scaffold_373	84939	393807	4.64	0	6054
scaffold_373_region	6768	5399	0.80	0	36
scaffold_374	84823	280778	3.31	0	3425
scaffold_374_region	38606	138403	3.59	0	108
scaffold_375	84781	836075	9.86	0	20811
scaffold_375_region	8716	28364	3.25	0	60
scaffold_376	84516	218818	2.59	0	694
scaffold_376_region	53712	154694	2.88	0	129
scaffold_377	84298	336328	3.99	0	1460
scaffold_377_region	26085	228720	8.77	0	218
scaffold_378	84294	642037	7.62	0	5967
scaffold_378_region	25002	69396	2.78	0	90
scaffold_379	84253	631366	7.49	0	3549
scaffold_379_region	23896	332678	13.92	0	882
scaffold_380	84218	362765	4.31	0	822
scaffold_380_region	51084	310529	6.08	0	109
scaffold_381	84142	283379	3.37	0	885
scaffold_381_region	13270	33639	2.53	0	885
scaffold_382	83915	1655965	19.73	0	18881
scaffold_382_region	11025	17080	1.55	0	73
scaffold_383	83890	118483	1.41	0	1906
scaffold_383_region	18531	25973	1.40	0	50
scaffold_384	83849	1200977	14.32	0	3270
scaffold_384_region	44833	530697	11.84	0	1306
scaffold_385	83469	887429	10.63	0	17188
scaffold_385_region	32487	106501	3.28	0	106
scaffold_386	83466	3074770	36.84	0	20997
scaffold_386_region	53274	425259	7.98	0	731
scaffold_387	83320	687801	8.25	0	582
scaffold_387_region	48732	641739	13.17	0	582
scaffold_388	83074	403371	4.86	0	458
scaffold_388_region	34039	140131	4.12	0	419
scaffold_389	83023	328595	3.96	0	303
scaffold_389_region	13782	249654	18.11	0	303
scaffold_390	82833	176265	2.13	0	481
scaffold_390_region	3740	3608	0.96	0	35
scaffold_391	82820	143923	1.74	0	270
scaffold_391_region	20415	81659	4.00	0	135
scaffold_392	82746	91343	1.10	0	1228
scaffold_392_region	0	0	0.00	0	0
scaffold_393	82451	631238	7.66	0	21002
scaffold_393_region	32861	96507	2.94	0	230
scaffold_394	82386	84767	1.03	0	1222
scaffold_394_region	1271	76	0.06	0	4
scaffold_395	82026	166346	2.03	0	2004
scaffold_395_region	6246	2725	0.44	0	16
scaffold_396	81849	291496	3.56	0	740
scaffold_396_region	51433	242269	4.71	0	740
scaffold_397	81805	497218	6.08	0	9036
scaffold_397_region	8732	28417	3.25	0	90
scaffold_398	81675	15345251	187.88	0	35929
scaffold_398_region	25290	139728	5.53	0	265
scaffold_399	81365	372617	4.58	0	163
scaffold_399_region	51315	357208	6.96	0	163
scaffold_400	81339	184290	2.27	0	915
scaffold_400_region	15427	11233	0.73	0	52
scaffold_401	81303	69153	0.85	0	182
scaffold_401_region	3587	3825	1.07	0	29
scaffold_402	81282	185550	2.28	0	140
scaffold_402_region	28626	148515	5.19	0	140
scaffold_403	81072	786470	9.70	0	20875
scaffold_403_region	6332	2642	0.42	0	18
scaffold_404	80930	251695	3.11	0	194
scaffold_404_region	35032	181798	5.19	0	124
scaffold_405	80651	74146	0.92	0	170
scaffold_405_region	2534	7901	3.12	0	58
scaffold_406	80488	343742	4.27	0	720
scaffold_406_region	31944	225243	7.05	0	364
scaffold_407	80410	136020	1.69	0	724
scaffold_407_region	17127	39289	2.29	0	73
scaffold_408	80007	159363	1.99	0	564
scaffold_408_region	18213	45949	2.52	0	203
scaffold_409	79940	86814	1.09	0	1046
scaffold_409_region	8720	2627	0.30	0	76
scaffold_410	79838	653570	8.19	0	3646
scaffold_410_region	11551	134017	11.60	0	174
scaffold_411	79757	397722	4.99	0	2420
scaffold_411_region	9013	49688	5.51	0	73
scaffold_412	79658	475102	5.96	0	1236
scaffold_412_region	33646	291166	8.65	0	338
scaffold_413	79610	435955	5.48	0	2804
scaffold_413_region	6464	273945	42.38	0	2804
scaffold_414	79483	286865	3.61	0	1101
scaffold_414_region	25546	42271	1.65	0	65
scaffold_415	79418	101678	1.28	0	241
scaffold_415_region	31809	91008	2.86	0	241
scaffold_416	78916	269151	3.41	0	125
scaffold_416_region	37483	266680	7.11	0	125
scaffold_417	78851	154578	1.96	0	695
scaffold_417_region	16405	22393	1.37	0	46
scaffold_418	78267	240757	3.08	0	544
scaffold_418_region	22536	99000	4.39	0	112
scaffold_419	78215	125511	1.60	0	797
scaffold_419_region	23227	33555	1.44	0	64
scaffold_420	78151	510190	6.53	0	1948
scaffold_420_region	17246	78186	4.53	0	191
scaffold_421	78143	220685	2.82	0	1900
scaffold_421_region	17944	24351	1.36	0	42
scaffold_422	78048	176719	2.26	0	2510
scaffold_422_region	37576	93024	2.48	0	85
scaffold_423	77699	68149	0.88	0	358
scaffold_423_region	16144	41358	2.56	0	127
scaffold_424	77586	141349	1.82	0	1586
scaffold_424_region	17768	25222	1.42	0	71
scaffold_425	77574	197982	2.55	0	260
scaffold_425_region	12083	92992	7.70	0	82
scaffold_426	77460	796779	10.29	0	5291
scaffold_426_region	44789	317626	7.09	0	234
scaffold_427	77097	504626	6.55	0	1500
scaffold_427_region	13208	83334	6.31	0	235
scaffold_428	76751	277909	3.62	0	4038
scaffold_428_region	8687	16385	1.89	0	63
scaffold_429	76477	756906	9.90	0	229
scaffold_429_region	47022	741037	15.76	0	229
scaffold_430	76274	142343	1.87	0	960
scaffold_430_region	0	0	0.00	0	0
scaffold_431	76262	108329	1.42	0	725
scaffold_431_region	7504	1630	0.22	0	16
scaffold_432	75946	448748	5.91	0	780
scaffold_432_region	33461	343344	10.26	0	161
scaffold_433	75870	31744	0.42	0	97
scaffold_433_region	15142	11325	0.75	0	97
scaffold_434	75713	1067597	14.10	0	635
scaffold_434_region	46161	1009354	21.87	0	635
scaffold_435	75607	128055	1.69	0	1011
scaffold_435_region	16565	64728	3.91	0	1011
scaffold_436	75386	687987	9.13	0	5786
scaffold_436_region	9798	27932	2.85	0	50
scaffold_437	75216	143170	1.90	0	3904
scaffold_437_region	2172	114	0.05	0	4
scaffold_438	75122	120475	1.60	0	712
scaffold_438_region	16046	73134	4.56	0	712
scaffold_439	74441	732716	9.84	0	429
scaffold_439_region	43037	680987	15.82	0	429
scaffold_440	74274	146525	1.97	0	1506
scaffold_440_region	9206	11516	1.25	0	49
scaffold_441	74242	950404	12.80	0	1446
scaffold_441_region	47157	891950	18.91	0	646
scaffold_442	74230	637921	8.59	0	2099
scaffold_442_region	47045	553612	11.77	0	204
scaffold_443	73789	594923	8.06	0	411
scaffold_443_region	40450	551864	13.64	0	411
scaffold_444	73783	124319	1.68	0	1966
scaffold_444_region	11069	10631	0.96	0	55
scaffold_445	73745	115354	1.56	0	88
scaffold_445_region	20895	70536	3.38	0	88
scaffold_446	73629	257176	3.49	0	812
scaffold_446_region	12416	22778	1.83	0	84
scaffold_447	73460	20183	0.27	0	66
scaffold_447_region	0	0	0.00	0	0
scaffold_448	73427	65561	0.89	0	172
scaffold_448_region	12732	17747	1.39	0	71
scaffold_449	73377	150538	2.05	0	2994
scaffold_449_region	17795	79203	4.45	0	77
scaffold_450	73061	159539	2.18	0	1709
scaffold_450_region	3991	1738	0.44	0	19
scaffold_451	73055	107678	1.47	0	1026
scaffold_451_region	10103	13101	1.30	0	34
scaffold_452	72929	35072	0.48	0	123
scaffold_452_region	986	840	0.85	0	32
scaffold_453	72812	266093	3.65	0	547
scaffold_453_region	25944	238811	9.20	0	227
scaffold_454	72762	224584	3.09	0	1530
scaffold_454_region	23023	177940	7.73	0	332
scaffold_455	72574	77063	1.06	0	546
scaffold_455_region	2128	95	0.04	0	5
scaffold_456	72095	165946	2.30	0	1518
scaffold_456_region	16792	54669	3.26	0	182
scaffold_457	71870	641526	8.93	0	18060
scaffold_457_region	12765	16545	1.30	0	56
scaffold_458	71805	1347700	18.77	0	1701
scaffold_458_region	5460	1222618	223.92	0	1701
scaffold_459	71584	71372	1.00	0	451
scaffold_459_region	0	0	0.00	0	0
scaffold_460	71485	465051	6.51	0	4491
scaffold_460_region	18193	29816	1.64	0	61
scaffold_461	71164	247302	3.48	0	1200
scaffold_461_region	18863	62385	3.31	0	102
scaffold_462	71148	428424	6.02	0	3769
scaffold_462_region	53749	171939	3.20	0	140
scaffold_463	70970	266968	3.76	0	10034
scaffold_463_region	0	0	0.00	0	0
scaffold_464	70632	84218	1.19	0	73
scaffold_464_region	28290	65963	2.33	0	73
scaffold_465	70353	167308	2.38	0	1640
scaffold_465_region	26899	131409	4.89	0	1640
scaffold_466	70333	154016	2.19	0	1255
scaffold_466_region	15052	58841	3.91	0	109
scaffold_467	70218	377911	5.38	0	228
scaffold_467_region	42165	342734	8.13	0	228
scaffold_468	69946	46736	0.67	0	96
scaffold_468_region	10624	9107	0.86	0	47
scaffold_469	69755	507598	7.28	0	5907
scaffold_469_region	0	0	0.00	0	0
scaffold_470	69619	1380581	19.83	0	13369
scaffold_470_region	6765	18530	2.74	0	90
scaffold_471	69561	425993	6.12	0	7927
scaffold_471_region	10039	18227	1.82	0	35
scaffold_472	69356	125383	1.81	0	1194
scaffold_472_region	23582	77111	3.27	0	108
scaffold_473	69057	52832	0.77	0	266
scaffold_473_region	8538	18733	2.19	0	59
scaffold_474	68905	184634	2.68	0	209
scaffold_474_region	15291	124974	8.17	0	129
scaffold_475	68800	239816	3.49	0	320
scaffold_475_region	21642	209369	9.67	0	320
scaffold_476	68693	110142	1.60	0	1444
scaffold_476_region	0	0	0.00	0	0
scaffold_477	68474	756509	11.05	0	1735
scaffold_477_region	14563	408788	28.07	0	230
scaffold_478	68398	669509	9.79	0	1369
scaffold_478_region	32793	577891	17.62	0	237
scaffold_479	68395	121157	1.77	0	221
scaffold_479_region	26924	79443	2.95	0	168
scaffold_480	68314	81605	1.19	0	488
scaffold_480_region	7194	31279	4.35	0	109
scaffold_481	68283	170613	2.50	0	290
scaffold_481_region	16837	113595	6.75	0	290
scaffold_482	68163	207043	3.04	0	683
scaffold_482_region	25438	90941	3.58	0	564
scaffold_483	68107	126299	1.85	0	608
scaffold_483_region	25682	86652	3.37	0	94
scaffold_484	67857	4221380	62.21	0	26116
scaffold_484_region	16916	137722	8.14	0	401
scaffold_485	67718	529183	7.81	0	11538
scaffold_485_region	8317	21643	2.60	0	65
scaffold_486	67699	121319	1.79	0	179
scaffold_486_region	28791	89513	3.11	0	105
scaffold_487	67643	115604	1.71	0	1210
scaffold_487_region	10097	6940	0.69	0	49
scaffold_488	67640	141402	2.09	0	1276
scaffold_488_region	32954	71377	2.17	0	107
scaffold_489	67225	192288	2.86	0	6700
scaffold_489_region	10949	20534	1.88	0	154
scaffold_490	67041	60481	0.90	0	120
scaffold_490_region	26932	49827	1.85	0	120
scaffold_491	66922	101499	1.52	0	104
scaffold_491_region	32146	72763	2.26	0	77
scaffold_492	66829	314921	4.71	0	171
scaffold_492_region	41545	302637	7.28	0	171
scaffold_493	66803	291833	4.37	0	1208
scaffold_493_region	36642	122683	3.35	0	122
scaffold_494	66722	737749	11.06	0	202
scaffold_494_region	42858	658286	15.36	0	165
scaffold_495	66642	923359	13.86	0	10460
scaffold_495_region	7710	144	0.02	0	2
scaffold_496	66639	523535	7.86	0	23424
scaffold_496_region	21513	51491	2.39	0	69
scaffold_497	66554	64874	0.97	0	633
scaffold_497_region	2804	86	0.03	0	2
scaffold_498	66257	208389	3.15	0	229
scaffold_498_region	33530	188113	5.61	0	229
scaffold_499	66249	90000	1.36	0	142
scaffold_499_region	12449	71217	5.72	0	142
scaffold_500	65998	79312	1.20	0	1461
scaffold_500_region	6925	5970	0.86	0	31
scaffold_501	65913	278327	4.22	0	997
scaffold_501_region	19376	46625	2.41	0	112
scaffold_502	65706	923155	14.05	0	10418
scaffold_502_region	32708	71530	2.19	0	108
scaffold_503	65542	177229	2.70	0	1444
scaffold_503_region	4358	21822	5.01	0	53
scaffold_504	65504	236607	3.61	0	841
scaffold_504_region	9376	25223	2.69	0	41
scaffold_505	65361	302366	4.63	0	328
scaffold_505_region	49715	267736	5.39	0	210
scaffold_506	65220	100483	1.54	0	1308
scaffold_506_region	5564	7337	1.32	0	38
scaffold_507	65074	188197	2.89	0	2412
scaffold_507_region	380	21692	57.08	0	133
scaffold_508	64949	239541	3.69	0	2489
scaffold_508_region	0	0	0.00	0	0
scaffold_509	64895	87837	1.35	0	482
scaffold_509_region	5286	1535	0.29	0	20
scaffold_510	64843	104436	1.61	0	433
scaffold_510_region	14470	13163	0.91	0	46
scaffold_511	64783	525660	8.11	0	9895
scaffold_511_region	20461	113106	5.53	0	174
scaffold_512	64266	100241	1.56	0	370
scaffold_512_region	1328	1670	1.26	0	48
scaffold_513	64198	656555	10.23	0	5168
scaffold_513_region	0	0	0.00	0	0
scaffold_514	63968	167455	2.62	0	250
scaffold_514_region	18268	146705	8.03	0	250
scaffold_515	63948	382273	5.98	0	1824
scaffold_515_region	40764	199980	4.91	0	145
scaffold_516	63727	166099	2.61	0	650
scaffold_516_region	33324	127397	3.82	0	188
scaffold_517	63625	249755	3.93	0	2605
scaffold_517_region	0	0	0.00	0	0
scaffold_518	63171	87343	1.38	0	200
scaffold_518_region	10490	13018	1.24	0	94
scaffold_519	63103	961633	15.24	0	765
scaffold_519_region	28458	445803	15.67	0	302
scaffold_520	63068	28003	0.44	0	92
scaffold_520_region	14667	17144	1.17	0	59
scaffold_521	63062	6158395	97.66	0	10170
scaffold_521_region	7708	4984263	646.64	0	10170
scaffold_522	62954	161366	2.56	0	1857
scaffold_522_region	0	0	0.00	0	0
scaffold_523	62592	76460	1.22	0	327
scaffold_523_region	17963	24268	1.35	0	52
scaffold_524	62031	454853	7.33	0	1111
scaffold_524_region	21984	109724	4.99	0	129
scaffold_525	61995	222556	3.59	0	2718
scaffold_525_region	29572	195829	6.62	0	2718
scaffold_526	61909	56660	0.92	0	62
scaffold_526_region	25064	39910	1.59	0	62
scaffold_527	61794	176822	2.86	0	3357
scaffold_527_region	7944	9563	1.20	0	34
scaffold_528	61729	381843	6.19	0	1314
scaffold_528_region	29405	312669	10.63	0	202
scaffold_529	61707	80444	1.30	0	696
scaffold_529_region	5333	4712	0.88	0	26
scaffold_530	61688	252590	4.09	0	3231
scaffold_530_region	24271	10931	0.45	0	46
scaffold_531	61681	461379	7.48	0	3392
scaffold_531_region	43693	536474	12.28	0	3392
scaffold_532	61663	94891	1.54	0	101
scaffold_532_region	25556	71252	2.79	0	101
scaffold_533	61650	125824	2.04	0	1512
scaffold_533_region	28754	70652	2.46	0	92
scaffold_534	61581	67887	1.10	0	138
scaffold_534_region	26273	42402	1.61	0	112
scaffold_535	61367	78192	1.27	0	946
scaffold_535_region	25836	18324	0.71	0	46
scaffold_536	60924	143456	2.35	0	226
scaffold_536_region	31074	124673	4.01	0	226
scaffold_537	60799	71834	1.18	0	185
scaffold_537_region	17569	33878	1.93	0	50
scaffold_538	60758	111980	1.84	0	162
scaffold_538_region	31287	95869	3.06	0	162
scaffold_539	60594	99049	1.63	0	149
scaffold_539_region	14335	46744	3.26	0	112
scaffold_540	60525	389750	6.44	0	2448
scaffold_540_region	37036	210721	5.69	0	96
scaffold_541	60427	298479	4.94	0	10873
scaffold_541_region	1516	1184	0.78	0	15
scaffold_542	60406	897360	14.86	0	11268
scaffold_542_region	26427	252181	9.54	0	958
scaffold_543	60168	67271	1.12	0	523
scaffold_543_region	0	0	0.00	0	0
scaffold_544	60031	95577	1.59	0	916
scaffold_544_region	0	0	0.00	0	0
scaffold_545	60027	315754	5.26	0	2587
scaffold_545_region	36563	295333	8.08	0	2587
scaffold_546	59955	100379	1.67	0	2068
scaffold_546_region	0	0	0.00	0	0
scaffold_547	59759	14284	0.24	0	102
scaffold_547_region	0	0	0.00	0	0
scaffold_548	59632	243944	4.09	0	123
scaffold_548_region	43175	226632	5.25	0	123
scaffold_549	59573	509248	8.55	0	9146
scaffold_549_region	0	0	0.00	0	0
scaffold_550	59426	253876	4.27	0	197
scaffold_550_region	33265	234556	7.05	0	197
scaffold_551	59222	265351	4.48	0	2068
scaffold_551_region	33885	243602	7.19	0	2068
scaffold_552	59217	219350	3.70	0	542
scaffold_552_region	10008	14287	1.43	0	60
scaffold_553	59103	148585	2.51	0	599
scaffold_553_region	25504	87427	3.43	0	104
scaffold_554	58824	131710	2.24	0	3586
scaffold_554_region	0	0	0.00	0	0
scaffold_555	58820	189608	3.22	0	158
scaffold_555_region	35372	167273	4.73	0	110
scaffold_556	58560	397714	6.79	0	3504
scaffold_556_region	21141	171655	8.12	0	180
scaffold_557	58372	427307	7.32	0	225
scaffold_557_region	33660	293461	8.72	0	200
scaffold_558	58029	260731	4.49	0	518
scaffold_558_region	42041	200257	4.76	0	174
scaffold_559	57947	201671	3.48	0	1386
scaffold_559_region	15457	61021	3.95	0	112
scaffold_560	57919	53323	0.92	0	116
scaffold_560_region	0	0	0.00	0	0
scaffold_561	57874	331996	5.74	0	5818
scaffold_561_region	10366	54737	5.28	0	116
scaffold_562	57783	48583	0.84	0	101
scaffold_562_region	24604	25050	1.02	0	44
scaffold_563	57551	116806	2.03	0	1288
scaffold_563_region	3867	1064	0.28	0	38
scaffold_564	57505	123085	2.14	0	942
scaffold_564_region	21781	69473	3.19	0	106
scaffold_565	57387	311521	5.43	0	500
scaffold_565_region	24637	159960	6.49	0	500
scaffold_566	57288	269559	4.71	0	708
scaffold_566_region	36180	229817	6.35	0	708
scaffold_567	57221	658624	11.51	0	5952
scaffold_567_region	4489	25823	5.75	0	88
scaffold_568	57075	170854	2.99	0	305
scaffold_568_region	17637	115164	6.53	0	177
scaffold_569	57046	236874	4.15	0	1169
scaffold_569_region	24191	86207	3.56	0	153
scaffold_570	56974	236558	4.15	0	142
scaffold_570_region	34504	209639	6.08	0	142
scaffold_571	56859	18760	0.33	0	74
scaffold_571_region	0	0	0.00	0	0
scaffold_572	56856	36614	0.64	0	276
scaffold_572_region	257	0	0.00	0	0
scaffold_573	56823	117146	2.06	0	140
scaffold_573_region	23597	83534	3.54	0	100
scaffold_574	56767	285753	5.03	0	1074
scaffold_574_region	4429	418	0.09	0	12
scaffold_575	56733	946234	16.68	0	10482
scaffold_575_region	3436	1348	0.39	0	42
scaffold_576	56657	163145	2.88	0	1894
scaffold_576_region	28610	107777	3.77	0	195
scaffold_577	56633	310503	5.48	0	3689
scaffold_577_region	442	4143	9.37	0	51
scaffold_578	56598	24877	0.44	0	260
scaffold_578_region	0	0	0.00	0	0
scaffold_579	56523	33526	0.59	0	117
scaffold_579_region	14754	15887	1.08	0	62
scaffold_580	56296	307225	5.46	0	9187
scaffold_580_region	41729	461325	11.06	0	9187
scaffold_581	56249	705860	12.55	0	7845
scaffold_581_region	0	0	0.00	0	0
scaffold_582	56180	277552	4.94	0	6882
scaffold_582_region	24823	121848	4.91	0	90
scaffold_583	56019	85260	1.52	0	287
scaffold_583_region	7545	45348	6.01	0	84
scaffold_584	55953	26760	0.48	0	344
scaffold_584_region	755	228	0.30	0	12
scaffold_585	55616	180004	3.24	0	348
scaffold_585_region	12624	137949	10.93	0	179
scaffold_586	55609	162289	2.92	0	2622
scaffold_586_region	9651	9658	1.00	0	62
scaffold_587	55546	545454	9.82	0	789
scaffold_587_region	42001	337706	8.04	0	133
scaffold_588	55437	42605	0.77	0	134
scaffold_588_region	15304	9583	0.63	0	51
scaffold_589	55366	674629	12.18	0	1210
scaffold_589_region	33713	282174	8.37	0	192
scaffold_590	55296	174748	3.16	0	973
scaffold_590_region	25764	76477	2.97	0	105
scaffold_591	55132	134753	2.44	0	99
scaffold_591_region	33351	128391	3.85	0	99
scaffold_592	55109	105425	1.91	0	112
scaffold_592_region	29143	96468	3.31	0	112
scaffold_593	55000	292070	5.31	0	3751
scaffold_593_region	4954	3803	0.77	0	26
scaffold_594	54848	341669	6.23	0	1031
scaffold_594_region	12743	267520	20.99	0	607
scaffold_595	54839	486890	8.88	0	343
scaffold_595_region	27868	213556	7.66	0	140
scaffold_596	54823	51499	0.94	0	138
scaffold_596_region	8222	18931	2.30	0	38
scaffold_597	54798	181164	3.31	0	3746
scaffold_597_region	17280	19913	1.15	0	467
scaffold_598	54785	62017	1.13	0	536
scaffold_598_region	16248	23892	1.47	0	91
scaffold_599	54685	159199	2.91	0	404
scaffold_599_region	20113	140318	6.98	0	404
scaffold_600	54597	264107	4.84	0	890
scaffold_600_region	18238	38938	2.13	0	80
scaffold_601	54438	632335	11.62	0	5996
scaffold_601_region	19378	67112	3.46	0	119
scaffold_602	54308	123155	2.27	0	138
scaffold_602_region	36737	78874	2.15	0	63
scaffold_603	54151	110380	2.04	0	468
scaffold_603_region	0	0	0.00	0	0
scaffold_604	54113	204819	3.79	0	4122
scaffold_604_region	2570	1883	0.73	0	38
scaffold_605	53886	53030	0.98	0	164
scaffold_605_region	4017	34618	8.62	0	164
scaffold_606	53538	27257	0.51	0	133
scaffold_606_region	0	0	0.00	0	0
scaffold_607	53444	792555	14.83	0	10189
scaffold_607_region	16823	58227	3.46	0	101
scaffold_608	53433	366439	6.86	0	1409
scaffold_608_region	9196	248807	27.06	0	624
scaffold_609	53205	65499	1.23	0	231
scaffold_609_region	9974	4761	0.48	0	50
scaffold_610	53112	7548	0.14	0	38
scaffold_610_region	0	0	0.00	0	0
scaffold_611	53036	8830	0.17	0	58
scaffold_611_region	0	0	0.00	0	0
scaffold_612	52960	136176	2.57	0	880
scaffold_612_region	22001	67639	3.07	0	880
scaffold_613	52944	2638429	49.83	0	18656
scaffold_613_region	18729	845448	45.14	0	10709
scaffold_614	52833	16244	0.31	0	66
scaffold_614_region	5483	834	0.15	0	11
scaffold_615	52763	102849	1.95	0	1875
scaffold_615_region	10429	12620	1.21	0	75
scaffold_616	52617	372353	7.08	0	3610
scaffold_616_region	28318	501641	17.71	0	3610
scaffold_617	52550	57305	1.09	0	191
scaffold_617_region	1358	5961	4.39	0	44
scaffold_618	52433	20900	0.40	0	269
scaffold_618_region	931	0	0.00	0	0
scaffold_619	52362	46539	0.89	0	250
scaffold_619_region	4538	1278	0.28	0	22
scaffold_620	52298	41767	0.80	0	186
scaffold_620_region	0	0	0.00	0	0
scaffold_621	52098	67218	1.29	0	390
scaffold_621_region	1235	2760	2.23	0	50
scaffold_622	51964	137712	2.65	0	588
scaffold_622_region	12953	29643	2.29	0	91
scaffold_623	51955	77922	1.50	0	93
scaffold_623_region	21836	50211	2.30	0	93
scaffold_624	51928	672952	12.96	0	5739
scaffold_624_region	12159	36670	3.02	0	200
