chrom	length	bases	mean	min	max
scaffold_315_region	25054	26572	1.06	0	522
scaffold_316	73912	89744	1.21	0	110
scaffold_316_region	27728	55637	2.01	0	106
scaffold_317	73803	106398	1.44	0	158
scaffold_317_region	27876	37236	1.34	0	90
scaffold_318	73760	235262	3.19	0	1633
scaffold_318_region	21343	31315	1.47	0	127
scaffold_319	73752	76201	1.03	0	129
scaffold_319_region	22040	37448	1.70	0	86
scaffold_320	73724	129570	1.76	0	244
scaffold_320_region	45034	114498	2.54	0	244
scaffold_321	73623	186640	2.54	0	237
scaffold_321_region	33879	164091	4.84	0	237
scaffold_322	73296	219892	3.00	0	269
scaffold_322_region	33309	227186	6.82	0	173
scaffold_323	73294	707601	9.65	0	14481
scaffold_323_region	30322	27475	0.91	0	126
scaffold_324	73106	60925	0.83	0	118
scaffold_324_region	21340	47332	2.22	0	118
scaffold_325	73095	62050	0.85	0	231
scaffold_325_region	34073	27622	0.81	0	118
scaffold_326	72884	101601	1.39	0	436
scaffold_326_region	35728	63034	1.76	0	91
scaffold_327	72803	55636	0.76	0	294
scaffold_327_region	28227	33230	1.18	0	116
scaffold_328	72794	64354	0.88	0	180
scaffold_328_region	29529	39073	1.32	0	180
scaffold_329	72772	131692	1.81	0	4594
scaffold_329_region	28803	30924	1.07	0	90
scaffold_330	72699	35272	0.49	0	97
scaffold_330_region	6993	305	0.04	0	6
scaffold_331	72689	117037	1.61	0	266
scaffold_331_region	24930	90355	3.62	0	266
scaffold_332	72566	62165	0.86	0	326
scaffold_332_region	19944	27694	1.39	0	128
scaffold_333	72538	63078	0.87	0	106
scaffold_333_region	35850	44990	1.25	0	82
scaffold_334	72399	85696	1.18	0	268
scaffold_334_region	35437	41556	1.17	0	110
scaffold_335	72383	100295	1.39	0	161
scaffold_335_region	17942	42291	2.36	0	106
scaffold_336	72382	236552	3.27	0	3261
scaffold_336_region	16450	58035	3.53	0	79
scaffold_337	72367	129279	1.79	0	173
scaffold_337_region	46489	119811	2.58	0	173
scaffold_338	72185	497875	6.90	0	322
scaffold_338_region	25006	390458	15.61	0	322
scaffold_339	72135	287413	3.98	0	136
scaffold_339_region	40805	253660	6.22	0	136
scaffold_340	71897	65629	0.91	0	282
scaffold_340_region	31266	42975	1.37	0	282
scaffold_341	71732	77367	1.08	0	592
scaffold_341_region	27606	46284	1.68	0	290
scaffold_342	71640	144641	2.02	0	791
scaffold_342_region	22554	79414	3.52	0	258
scaffold_343	71456	162313	2.27	0	1602
scaffold_343_region	21929	123969	5.65	0	1602
scaffold_344	71212	60184	0.85	0	98
scaffold_344_region	32978	47366	1.44	0	98
scaffold_345	71207	127031	1.78	0	1297
scaffold_345_region	29895	57942	1.94	0	328
scaffold_346	71181	112961	1.59	0	588
scaffold_346_region	24870	69445	2.79	0	138
scaffold_347	71023	139608	1.97	0	1724
scaffold_347_region	13862	151552	10.93	0	1724
scaffold_348	70947	83269	1.17	0	230
scaffold_348_region	18879	57819	3.06	0	230
scaffold_349	70921	198022	2.79	0	2510
scaffold_349_region	26860	99944	3.72	0	188
scaffold_350	70920	300488	4.24	0	2142
scaffold_350_region	36292	101111	2.79	0	149
scaffold_351	70698	70990	1.00	0	110
scaffold_351_region	24495	55253	2.26	0	110
scaffold_352	70509	40414	0.57	0	128
scaffold_352_region	19915	18998	0.95	0	102
scaffold_353	70476	210834	2.99	0	1215
scaffold_353_region	21686	45344	2.09	0	148
scaffold_354	70394	69654	0.99	0	255
scaffold_354_region	47211	61330	1.30	0	255
scaffold_355	70075	69840	1.00	0	88
scaffold_355_region	38620	42210	1.09	0	84
scaffold_356	70022	74368	1.06	0	279
scaffold_356_region	14491	24102	1.66	0	92
scaffold_357	70019	433008	6.18	0	6606
scaffold_357_region	36874	377789	10.25	0	6606
scaffold_358	69978	63470	0.91	0	96
scaffold_358_region	43513	44556	1.02	0	90
scaffold_359	69942	98196	1.40	0	1701
scaffold_359_region	25208	46485	1.84	0	164
scaffold_360	69899	199279	2.85	0	221
scaffold_360_region	39595	187446	4.73	0	181
scaffold_361	69670	82790	1.19	0	262
scaffold_361_region	25698	49251	1.92	0	259
scaffold_362	69439	81556	1.17	0	407
scaffold_362_region	24365	42234	1.73	0	158
scaffold_363	69354	89407	1.29	0	882
scaffold_363_region	18172	56583	3.11	0	882
scaffold_364	69281	81978	1.18	0	180
scaffold_364_region	15865	49126	3.10	0	96
scaffold_365	69056	168811	2.44	0	175
scaffold_365_region	41858	139174	3.32	0	110
scaffold_366	68894	53742	0.78	0	96
scaffold_366_region	20186	36643	1.82	0	96
scaffold_367	68822	70013	1.02	0	124
scaffold_367_region	23043	32923	1.43	0	124
scaffold_368	68655	60892	0.89	0	158
scaffold_368_region	42601	46089	1.08	0	158
scaffold_369	68411	42055	0.61	0	88
scaffold_369_region	16960	11533	0.68	0	88
scaffold_370	68323	191416	2.80	0	1750
scaffold_370_region	35306	96075	2.72	0	146
scaffold_371	68316	84598	1.24	0	352
scaffold_371_region	20965	32347	1.54	0	70
scaffold_372	68316	15262	0.22	0	52
scaffold_372_region	2209	1349	0.61	0	13
scaffold_373	68050	106252	1.56	0	1661
scaffold_373_region	14715	15743	1.07	0	66
scaffold_374	67955	53580	0.79	0	84
scaffold_374_region	32958	36252	1.10	0	80
scaffold_375	67904	84117	1.24	0	801
scaffold_375_region	9038	7948	0.88	0	72
scaffold_376	67896	7988854	117.66	0	12159
scaffold_376_region	18077	67382	3.73	0	586
scaffold_377	67539	2232575	33.06	0	1050
scaffold_377_region	3521	345621	98.16	0	1016
scaffold_378	67365	94118	1.40	0	593
scaffold_378_region	32629	55865	1.71	0	357
scaffold_379	67300	103011	1.53	0	136
scaffold_379_region	35848	81407	2.27	0	136
scaffold_380	67226	193037	2.87	0	4103
scaffold_380_region	30248	59293	1.96	0	90
scaffold_381	67163	38997	0.58	0	88
scaffold_381_region	27642	23709	0.86	0	86
scaffold_382	67153	54765	0.82	0	234
scaffold_382_region	17043	12327	0.72	0	84
scaffold_383	67089	44666	0.67	0	192
scaffold_383_region	23572	27855	1.18	0	192
scaffold_384	66981	559870	8.36	0	955
scaffold_384_region	21251	157896	7.43	0	386
scaffold_385	66708	112833	1.69	0	378
scaffold_385_region	23498	56497	2.40	0	378
scaffold_386	66547	37857	0.57	0	121
scaffold_386_region	31345	20445	0.65	0	100
scaffold_387	66428	54856	0.83	0	137
scaffold_387_region	29054	40482	1.39	0	137
scaffold_388	66322	142047	2.14	0	236
scaffold_388_region	42911	123828	2.89	0	236
scaffold_389	66153	66423	1.00	0	274
scaffold_389_region	17734	36474	2.06	0	76
scaffold_390	66066	60871	0.92	0	369
scaffold_390_region	9879	37830	3.83	0	369
scaffold_391	66054	98914	1.50	0	410
scaffold_391_region	20728	48102	2.32	0	95
scaffold_392	66008	52263	0.79	0	465
scaffold_392_region	18257	20802	1.14	0	92
scaffold_393	66003	61882	0.94	0	100
scaffold_393_region	9654	6869	0.71	0	66
scaffold_394	65962	84626	1.28	0	232
scaffold_394_region	36619	75720	2.07	0	232
scaffold_395	65884	235304	3.57	0	807
scaffold_395_region	22755	54392	2.39	0	112
scaffold_396	65862	79971	1.21	0	327
scaffold_396_region	13795	43936	3.18	0	156
scaffold_397	65803	78124	1.19	0	286
scaffold_397_region	35873	64541	1.80	0	286
scaffold_398	65785	99899	1.52	0	120
scaffold_398_region	37421	87110	2.33	0	98
scaffold_399	65783	9476	0.14	0	78
scaffold_399_region	1680	0	0.00	0	0
scaffold_400	65719	84585	1.29	0	128
scaffold_400_region	26633	65251	2.45	0	96
scaffold_401	65659	125843	1.92	0	173
scaffold_401_region	39220	105151	2.68	0	173
scaffold_402	65491	200857	3.07	0	329
scaffold_402_region	36840	184399	5.01	0	329
scaffold_403	65457	9096	0.14	0	88
scaffold_403_region	0	0	0.00	0	0
scaffold_404	65356	158936	2.43	0	766
scaffold_404_region	42761	131685	3.08	0	231
scaffold_405	65308	70913	1.09	0	180
scaffold_405_region	31765	50697	1.60	0	150
scaffold_406	65294	55776	0.85	0	102
scaffold_406_region	22683	26438	1.17	0	102
scaffold_407	65109	42382	0.65	0	165
scaffold_407_region	15340	23143	1.51	0	62
scaffold_408	65048	52982	0.81	0	362
scaffold_408_region	10264	15090	1.47	0	78
scaffold_409	64950	146932	2.26	0	1063
scaffold_409_region	24024	43117	1.79	0	105
scaffold_410	64753	69794	1.08	0	89
scaffold_410_region	30541	55581	1.82	0	88
scaffold_411	64735	122947	1.90	0	193
scaffold_411_region	22015	88529	4.02	0	189
scaffold_412	64726	98729	1.53	0	554
scaffold_412_region	20286	46661	2.30	0	176
scaffold_413	64638	132198	2.05	0	643
scaffold_413_region	13766	24281	1.76	0	88
scaffold_414	64605	82693	1.28	0	1662
scaffold_414_region	22325	23379	1.05	0	112
scaffold_415	64483	30060	0.47	0	118
scaffold_415_region	18742	9516	0.51	0	72
scaffold_416	64397	57822	0.90	0	255
scaffold_416_region	23677	16529	0.70	0	78
scaffold_417	64395	79034	1.23	0	420
scaffold_417_region	23743	57053	2.40	0	116
scaffold_418	64348	56148	0.87	0	120
scaffold_418_region	45309	43743	0.97	0	120
scaffold_419	64330	111317	1.73	0	156
scaffold_419_region	31616	92102	2.91	0	156
scaffold_420	64271	56470	0.88	0	462
scaffold_420_region	18535	14340	0.77	0	96
scaffold_421	64099	40235	0.63	0	92
scaffold_421_region	34548	27162	0.79	0	82
scaffold_422	64010	264194	4.13	0	2433
scaffold_422_region	33451	193335	5.78	0	307
scaffold_423	64005	63240	0.99	0	109
scaffold_423_region	24932	46112	1.85	0	109
scaffold_424	63974	32495848	507.95	0	1383
scaffold_424_region	1794	1631395	909.36	632	1114
scaffold_425	63940	48868	0.76	0	170
scaffold_425_region	24424	30618	1.25	0	170
scaffold_426	63869	49120	0.77	0	272
scaffold_426_region	15987	22351	1.40	0	272
scaffold_427	63869	79357	1.24	0	123
scaffold_427_region	21968	52737	2.40	0	123
scaffold_428	63793	37506	0.59	0	92
scaffold_428_region	17654	14589	0.83	0	92
scaffold_429	63598	134605	2.12	0	128
scaffold_429_region	35674	123220	3.45	0	76
scaffold_430	63541	143506	2.26	0	2384
scaffold_430_region	9288	16424	1.77	0	76
scaffold_431	63404	40929	0.65	0	102
scaffold_431_region	5167	4859	0.94	0	82
scaffold_432	63342	146624	2.31	0	1157
scaffold_432_region	31154	38892	1.25	0	82
scaffold_433	63314	108644	1.72	0	159
scaffold_433_region	27925	89381	3.20	0	159
scaffold_434	63304	74064	1.17	0	166
scaffold_434_region	35289	58717	1.66	0	166
scaffold_435	63288	59946	0.95	0	138
scaffold_435_region	33230	37671	1.13	0	116
scaffold_436	63158	89076	1.41	0	401
scaffold_436_region	14420	91877	6.37	0	132
scaffold_437	62948	86871	1.38	0	104
scaffold_437_region	32996	65509	1.99	0	104
scaffold_438	62862	58355	0.93	0	237
scaffold_438_region	19774	26810	1.36	0	110
scaffold_439	62703	178119	2.84	0	972
scaffold_439_region	30874	121330	3.93	0	516
scaffold_440	62686	102011	1.63	0	104
scaffold_440_region	37787	91926	2.43	0	86
scaffold_441	62593	110332	1.76	0	388
scaffold_441_region	18095	73649	4.07	0	218
scaffold_442	62541	46552	0.74	0	239
scaffold_442_region	23114	31627	1.37	0	239
scaffold_443	62382	165928	2.66	0	452
scaffold_443_region	35649	136954	3.84	0	452
scaffold_444	62367	59761	0.96	0	203
scaffold_444_region	14832	20439	1.38	0	203
scaffold_445	62255	209552	3.37	0	297
scaffold_445_region	35198	189851	5.39	0	297
scaffold_446	62188	166281	2.67	0	1281
scaffold_446_region	27209	78401	2.88	0	98
scaffold_447	62136	87483	1.41	0	124
scaffold_447_region	24729	50500	2.04	0	118
scaffold_448	62082	208064	3.35	0	3798
scaffold_448_region	14039	16304	1.16	0	100
scaffold_449	62001	78737	1.27	0	103
scaffold_449_region	34756	62543	1.80	0	78
scaffold_450	61910	31359	0.51	0	104
scaffold_450_region	12659	8616	0.68	0	94
scaffold_451	61771	97920	1.59	0	439
scaffold_451_region	28221	70764	2.51	0	114
scaffold_452	61672	55982	0.91	0	122
scaffold_452_region	8183	3578	0.44	0	122
scaffold_453	61515	116239	1.89	0	125
scaffold_453_region	34674	104261	3.01	0	125
scaffold_454	61467	40882	0.67	0	82
scaffold_454_region	36150	34011	0.94	0	82
scaffold_455	61234	67568	1.10	0	143
scaffold_455_region	27559	57504	2.09	0	143
scaffold_456	61211	177134	2.89	0	1478
scaffold_456_region	26835	155894	5.81	0	1478
scaffold_457	61049	148532	2.43	0	137
scaffold_457_region	30212	83762	2.77	0	137
scaffold_458	61028	63432	1.04	0	491
scaffold_458_region	20939	38341	1.83	0	491
scaffold_459	61001	89231	1.46	0	356
scaffold_459_region	21735	30127	1.39	0	188
scaffold_460	60878	175354	2.88	0	3518
scaffold_460_region	19074	14995	0.79	0	106
scaffold_461	60719	659755	10.87	0	4535
scaffold_461_region	14245	137749	9.67	0	313
scaffold_462	60706	184439	3.04	0	1704
scaffold_462_region	33712	119356	3.54	0	1617
scaffold_463	60693	64281	1.06	0	159
scaffold_463_region	14571	25559	1.75	0	159
scaffold_464	60661	57722	0.95	0	94
scaffold_464_region	24050	33834	1.41	0	94
scaffold_465	60651	41525	0.68	0	170
scaffold_465_region	19567	18009	0.92	0	129
scaffold_466	60457	8543	0.14	0	40
scaffold_466_region	2969	380	0.13	0	16
scaffold_467	60419	100984	1.67	0	562
scaffold_467_region	21841	75978	3.48	0	112
scaffold_468	60400	31406488	519.97	0	1350
scaffold_468_region	4495	3768046	838.27	446	1083
scaffold_469	60341	114637	1.90	0	1185
scaffold_469_region	19656	31627	1.61	0	100
scaffold_470	60335	164937	2.73	0	2283
scaffold_470_region	29957	81982	2.74	0	251
scaffold_471	60233	83460	1.39	0	1456
scaffold_471_region	14046	12980	0.92	0	264
scaffold_472	60170	36837136	612.22	0	10333
scaffold_472_region	1790	1584198	885.03	608	1102
scaffold_473	60077	14560	0.24	0	254
scaffold_473_region	386	0	0.00	0	0
scaffold_474	60026	188039	3.13	0	1292
scaffold_474_region	17495	147829	8.45	0	1284
scaffold_475	60019	166671	2.78	0	5304
scaffold_475_region	26898	52470	1.95	0	125
scaffold_476	59976	47307	0.79	0	478
scaffold_476_region	22840	21663	0.95	0	184
scaffold_477	59919	47850	0.80	0	119
scaffold_477_region	25907	26455	1.02	0	119
scaffold_478	59913	68285	1.14	0	974
scaffold_478_region	26304	37598	1.43	0	106
scaffold_479	59839	5957	0.10	0	80
scaffold_479_region	2774	44	0.02	0	2
scaffold_480	59831	98392	1.64	0	140
scaffold_480_region	28177	75948	2.70	0	140
scaffold_481	59621	27236	0.46	0	88
scaffold_481_region	427	1755	4.11	0	14
scaffold_482	59596	67633	1.13	0	223
scaffold_482_region	33944	39827	1.17	0	88
scaffold_483	59465	103164	1.73	0	254
scaffold_483_region	25449	80985	3.18	0	254
scaffold_484	59459	376127	6.33	0	1070
scaffold_484_region	22856	32749	1.43	0	244
scaffold_485	59453	97423	1.64	0	102
scaffold_485_region	29380	83516	2.84	0	102
scaffold_486	59428	251138	4.23	0	4182
scaffold_486_region	21586	23296	1.08	0	144
scaffold_487	59337	44462	0.75	0	142
scaffold_487_region	18701	18771	1.00	0	78
scaffold_488	59302	60556	1.02	0	526
scaffold_488_region	35219	49252	1.40	0	526
scaffold_489	59271	75367	1.27	0	161
scaffold_489_region	21348	47361	2.22	0	161
scaffold_490	59141	64783	1.10	0	391
scaffold_490_region	9244	25920	2.80	0	88
scaffold_491	59102	37101	0.63	0	100
scaffold_491_region	18490	18470	1.00	0	99
scaffold_492	59046	125686	2.13	0	502
scaffold_492_region	16684	80132	4.80	0	383
scaffold_493	59039	93316	1.58	0	92
scaffold_493_region	15561	61744	3.97	0	90
scaffold_494	58965	50514	0.86	0	154
scaffold_494_region	20743	23128	1.11	0	154
scaffold_495	58872	62372	1.06	0	526
scaffold_495_region	12411	5440	0.44	0	54
scaffold_496	58666	45527	0.78	0	152
scaffold_496_region	22656	17403	0.77	0	70
scaffold_497	58661	90031	1.53	0	235
scaffold_497_region	31831	91480	2.87	0	235
scaffold_498	58657	45662	0.78	0	278
scaffold_498_region	23632	21795	0.92	0	90
scaffold_499	58594	74260	1.27	0	374
scaffold_499_region	25841	33441	1.29	0	108
scaffold_500	58449	65698	1.12	0	249
scaffold_500_region	3392	5946	1.75	0	68
scaffold_501	58440	76140	1.30	0	342
scaffold_501_region	26755	34040	1.27	0	94
scaffold_502	58384	2256682	38.65	0	1519
scaffold_502_region	17623	2037552	115.62	0	1519
scaffold_503	58203	288478	4.96	0	12536
scaffold_503_region	17279	22470	1.30	0	74
scaffold_504	58164	68063	1.17	0	212
scaffold_504_region	19738	43604	2.21	0	138
scaffold_505	57921	65806	1.14	0	98
scaffold_505_region	8569	8748	1.02	0	84
scaffold_506	57834	25070	0.43	0	144
scaffold_506_region	5284	4339	0.82	0	92
scaffold_507	57748	72019	1.25	0	322
scaffold_507_region	35765	58675	1.64	0	322
scaffold_508	57710	86106	1.49	0	2362
scaffold_508_region	11228	17720	1.58	0	101
scaffold_509	57608	161000	2.79	0	631
scaffold_509_region	21150	85016	4.02	0	123
scaffold_510	57539	41929	0.73	0	214
scaffold_510_region	19869	24104	1.21	0	82
scaffold_511	57495	97082	1.69	0	138
scaffold_511_region	19422	87435	4.50	0	138
scaffold_512	57477	104235	1.81	0	1035
scaffold_512_region	24192	21628	0.89	0	114
scaffold_513	57412	67397	1.17	0	176
scaffold_513_region	24000	58058	2.42	0	176
scaffold_514	57350	89718	1.56	0	1235
scaffold_514_region	27397	29579	1.08	0	74
scaffold_515	57266	46060	0.80	0	382
scaffold_515_region	28754	44446	1.55	0	382
scaffold_516	57252	103077	1.80	0	322
scaffold_516_region	17952	37857	2.11	0	215
scaffold_517	57176	132159	2.31	0	2492
scaffold_517_region	17290	2346	0.14	0	64
scaffold_518	57080	73559	1.29	0	232
scaffold_518_region	17776	49633	2.79	0	194
scaffold_519	56998	91382	1.60	0	1390
scaffold_519_region	12948	21001	1.62	0	82
scaffold_520	56929	66029	1.16	0	144
scaffold_520_region	32602	56409	1.73	0	144
scaffold_521	56887	8702	0.15	0	174
scaffold_521_region	5289	293	0.06	0	6
scaffold_522	56876	131191	2.31	0	1579
scaffold_522_region	22153	104496	4.72	0	1579
scaffold_523	56858	117096	2.06	0	4310
scaffold_523_region	11753	11011	0.94	0	78
scaffold_524	56789	112504	1.98	0	222
scaffold_524_region	35910	97969	2.73	0	222
scaffold_525	56775	56427	0.99	0	126
scaffold_525_region	24438	34923	1.43	0	90
scaffold_526	56766	68746	1.21	0	178
scaffold_526_region	28212	57847	2.05	0	156
scaffold_527	56756	42821	0.75	0	391
scaffold_527_region	14732	15284	1.04	0	88
scaffold_528	56720	79796	1.41	0	1328
scaffold_528_region	18836	30238	1.61	0	422
scaffold_529	56631	40031	0.71	0	173
scaffold_529_region	17346	14473	0.83	0	112
scaffold_530	56553	75444	1.33	0	369
scaffold_530_region	21786	29787	1.37	0	126
scaffold_531	56540	1654012	29.25	0	2867
scaffold_531_region	3545	7513	2.12	0	32
scaffold_532	56507	27463	0.49	0	94
scaffold_532_region	13922	12672	0.91	0	88
scaffold_533	56361	126169	2.24	0	681
scaffold_533_region	12278	27201	2.22	0	82
scaffold_534	56323	117357	2.08	0	569
scaffold_534_region	14368	85717	5.97	0	210
scaffold_535	56267	129763	2.31	0	148
scaffold_535_region	24467	109587	4.48	0	140
scaffold_536	56102	51417	0.92	0	93
scaffold_536_region	25965	40231	1.55	0	93
scaffold_537	56079	119923	2.14	0	536
scaffold_537_region	25820	80824	3.13	0	512
scaffold_538	56077	59171	1.06	0	331
scaffold_538_region	23588	49827	2.11	0	331
scaffold_539	56063	84032	1.50	0	1466
scaffold_539_region	38696	49203	1.27	0	120
scaffold_540	56011	215007	3.84	0	406
scaffold_540_region	12968	151334	11.67	0	194
scaffold_541	55924	718488	12.85	0	142
scaffold_541_region	9710	612414	63.07	7	142
scaffold_542	55833	86366	1.55	0	830
scaffold_542_region	18757	33483	1.79	0	119
scaffold_543	55742	68524	1.23	0	126
scaffold_543_region	6501	4234	0.65	0	72
scaffold_544	55550	60824	1.09	0	126
scaffold_544_region	7602	31306	4.12	0	126
scaffold_545	55444	124485	2.25	0	159
scaffold_545_region	29841	110134	3.69	0	159
scaffold_546	55403	111780	2.02	0	1720
scaffold_546_region	9151	9617	1.05	0	94
scaffold_547	55395	43830	0.79	0	142
scaffold_547_region	14076	23999	1.70	0	142
scaffold_548	55384	69822	1.26	0	1101
scaffold_548_region	29264	35173	1.20	0	85
scaffold_549	55288	48232	0.87	0	114
scaffold_549_region	5643	9221	1.63	0	114
scaffold_550	55258	61840	1.12	0	172
scaffold_550_region	14446	21674	1.50	0	100
scaffold_551	55240	60572	1.10	0	104
scaffold_551_region	33425	51018	1.53	0	74
scaffold_552	55184	97662	1.77	0	174
scaffold_552_region	28226	67673	2.40	0	68
scaffold_553	55168	50700	0.92	0	134
scaffold_553_region	34459	46000	1.33	0	134
scaffold_554	55084	57395	1.04	0	186
scaffold_554_region	28800	39897	1.39	0	186
scaffold_555	54999	44107	0.80	0	211
scaffold_555_region	10789	17703	1.64	0	211
scaffold_556	54931	31731	0.58	0	166
scaffold_556_region	16348	11395	0.70	0	78
scaffold_557	54922	75042	1.37	0	434
scaffold_557_region	23940	44782	1.87	0	220
scaffold_558	54504	87780	1.61	0	1186
scaffold_558_region	2678	216	0.08	0	4
scaffold_559	54452	34830	0.64	0	84
scaffold_559_region	19945	13157	0.66	0	82
scaffold_560	54374	66896	1.23	0	146
scaffold_560_region	24824	51947	2.09	0	100
scaffold_561	54365	69906	1.29	0	1450
scaffold_561_region	5624	8393	1.49	0	91
scaffold_562	54332	1018962	18.75	0	232
scaffold_562_region	12432	914146	73.53	0	232
scaffold_563	54314	49004	0.90	0	272
scaffold_563_region	23430	25270	1.08	0	84
scaffold_564	54235	30694513	565.95	0	14872
scaffold_564_region	2370	2435099	1027.47	0	2490
scaffold_565	54210	31864201	587.79	0	19812
scaffold_565_region	1408	1270658	902.46	636	1058
scaffold_566	54157	56614	1.05	0	208
scaffold_566_region	18954	43355	2.29	0	208
scaffold_567	54098	43220	0.80	0	225
scaffold_567_region	13266	23349	1.76	0	136
scaffold_568	54085	119682	2.21	0	107
scaffold_568_region	30312	111162	3.67	0	107
scaffold_569	54082	170690	3.16	0	185
scaffold_569_region	25732	126781	4.93	0	185
scaffold_570	54065	35933	0.66	0	132
scaffold_570_region	22584	19760	0.87	0	96
scaffold_571	53965	32132	0.60	0	86
scaffold_571_region	26805	22125	0.83	0	78
scaffold_572	53930	47204	0.88	0	108
scaffold_572_region	11758	22559	1.92	0	86
scaffold_573	53892	198511	3.68	0	5426
scaffold_573_region	7610	8022	1.05	0	76
scaffold_574	53872	69547	1.29	0	152
scaffold_574_region	32419	76555	2.36	0	112
scaffold_575	53830	100847	1.87	0	96
scaffold_575_region	25262	92690	3.67	0	96
scaffold_576	53528	13253065	247.59	0	4437
scaffold_576_region	1465	2546612	1738.30	0	4437
scaffold_577	53395	63273	1.18	0	169
scaffold_577_region	15420	31811	2.06	0	120
scaffold_578	53327	57359	1.08	0	219
scaffold_578_region	27374	26216	0.96	0	140
scaffold_579	53226	43949	0.83	0	106
scaffold_579_region	6554	20748	3.17	0	92
scaffold_580	53122	135326	2.55	0	496
scaffold_580_region	19947	45539	2.28	0	496
scaffold_581	53063	47068	0.89	0	178
scaffold_581_region	14768	27595	1.87	0	108
scaffold_582	53027	58858	1.11	0	460
scaffold_582_region	20058	30271	1.51	0	164
scaffold_583	53010	31456	0.59	0	193
scaffold_583_region	23779	5045	0.21	0	70
scaffold_584	52962	54335	1.03	0	96
scaffold_584_region	18739	28249	1.51	0	96
scaffold_585	52960	35736	0.67	0	89
scaffold_585_region	11037	14420	1.31	0	79
scaffold_586	52580	228106	4.34	0	914
scaffold_586_region	4923	11028	2.24	0	57
scaffold_587	52466	263567	5.02	0	994
scaffold_587_region	13754	23625	1.72	0	144
scaffold_588	52463	77441	1.48	0	175
scaffold_588_region	35949	63598	1.77	0	175
scaffold_589	52377	89978	1.72	0	108
scaffold_589_region	32763	84794	2.59	0	108
scaffold_590	52284	32364	0.62	0	102
scaffold_590_region	16861	21883	1.30	0	102
scaffold_591	52267	66820	1.28	0	228
scaffold_591_region	19165	38387	2.00	0	96
scaffold_592	51979	53848	1.04	0	221
scaffold_592_region	21394	34083	1.59	0	221
scaffold_593	51798	20421	0.39	0	94
scaffold_593_region	15551	8085	0.52	0	94
scaffold_594	51632	69909	1.35	0	633
scaffold_594_region	17857	12860	0.72	0	66
scaffold_595	51486	58223	1.13	0	213
scaffold_595_region	21732	40222	1.85	0	82
scaffold_596	51482	46764	0.91	0	191
scaffold_596_region	10247	7322	0.71	0	68
scaffold_597	51473	14455	0.28	0	66
scaffold_597_region	3627	76	0.02	0	2
scaffold_598	51453	35372	0.69	0	90
scaffold_598_region	27367	24232	0.89	0	88
scaffold_599	51427	45545	0.89	0	337
scaffold_599_region	16996	13130	0.77	0	80
scaffold_600	51400	63912	1.24	0	665
scaffold_600_region	20286	40563	2.00	0	665
scaffold_601	51362	119160	2.32	0	155
scaffold_601_region	29686	98726	3.33	0	155
scaffold_602	51356	47081	0.92	0	228
scaffold_602_region	18813	26542	1.41	0	228
scaffold_603	51337	20992	0.41	0	78
scaffold_603_region	10211	13097	1.28	0	72
scaffold_604	51287	40689	0.79	0	326
scaffold_604_region	18394	24567	1.34	0	326
scaffold_605	51282	41426	0.81	0	108
scaffold_605_region	24786	27419	1.11	0	108
scaffold_606	51059	90706	1.78	0	1553
scaffold_606_region	19382	23064	1.19	0	76
scaffold_607	50886	48682	0.96	0	98
scaffold_607_region	29770	41477	1.39	0	98
scaffold_608	50862	81683	1.61	0	236
scaffold_608_region	10010	30882	3.09	0	184
scaffold_609	50830	49566	0.98	0	327
scaffold_609_region	25544	30421	1.19	0	90
scaffold_610	50730	75609	1.49	0	1928
scaffold_610_region	22250	14376	0.65	0	80
scaffold_611	50698	112943	2.23	0	2202
scaffold_611_region	6766	5910	0.87	0	68
scaffold_612	50695	65914	1.30	0	150
scaffold_612_region	12256	13727	1.12	0	78
scaffold_613	50676	34828	0.69	0	96
scaffold_613_region	9212	15714	1.71	0	92
scaffold_614	50553	85623	1.69	0	152
scaffold_614_region	33375	75887	2.27	0	152
scaffold_615	50387	34346	0.68	0	236
scaffold_615_region	8506	4019	0.47	0	56
scaffold_616	50383	33692	0.67	0	148
scaffold_616_region	10447	15546	1.49	0	94
scaffold_617	50341	76157	1.51	0	542
scaffold_617_region	21021	60858	2.90	0	542
scaffold_618	50276	31566	0.63	0	380
scaffold_618_region	4933	1083	0.22	0	7
scaffold_619	50261	182299	3.63	0	1380
scaffold_619_region	19390	50087	2.58	0	112
scaffold_620	50147	58464	1.17	0	410
scaffold_620_region	11265	22899	2.03	0	68
scaffold_621	50050	27306	0.55	0	95
scaffold_621_region	17433	10468	0.60	0	95
scaffold_622	49979	130709	2.62	0	274
scaffold_622_region	28221	116248	4.12	0	274
scaffold_623	49873	100354	2.01	0	98
scaffold_623_region	21556	76255	3.54	0	98
scaffold_624	49828	541797	10.87	0	264
scaffold_624_region	16093	496661	30.86	0	264
scaffold_625	49746	68622	1.38	0	145
scaffold_625_region	8763	20095	2.29	0	101
scaffold_626	49620	32092	0.65	0	106
scaffold_626_region	27891	21808	0.78	0	106
scaffold_627	49448	72011	1.46	0	1448
scaffold_627_region	22321	17079	0.77	0	80
scaffold_628	49411	339017	6.86	0	249
scaffold_628_region	12950	187125	14.45	0	222
scaffold_629	49253	25038	0.51	0	106
scaffold_629_region	2568	9567	3.73	0	96
scaffold_630	49250	36376	0.74	0	154
scaffold_630_region	15928	19072	1.20	0	144
