chrom	length	bases	mean	min	max
scaffold_310	97724	532401	5.45	0	695
scaffold_310_region	69240	502370	7.26	0	179
scaffold_311	97560	319883	3.28	0	8668
scaffold_311_region	24415	95824	3.92	0	147
scaffold_312	97428	166908	1.71	0	1031
scaffold_312_region	21922	64029	2.92	0	62
scaffold_313	97383	557400	5.72	0	2351
scaffold_313_region	33415	276045	8.26	0	193
scaffold_314	97366	660919	6.79	0	4293
scaffold_314_region	35591	385755	10.84	0	287
scaffold_315	97258	106406	1.09	0	1461
scaffold_315_region	9246	12450	1.35	0	61
scaffold_316	97241	9450410	97.19	0	35021
scaffold_316_region	31513	432334	13.72	0	13140
scaffold_317	96654	430985	4.46	0	440
scaffold_317_region	57603	392442	6.81	0	440
scaffold_318	96140	364969	3.80	0	790
scaffold_318_region	17090	233182	13.64	0	287
scaffold_319	96038	72667	0.76	0	122
scaffold_319_region	44772	52005	1.16	0	122
scaffold_320	95520	255876	2.68	0	511
scaffold_320_region	30644	175437	5.73	0	131
scaffold_321	95518	276191	2.89	0	210
scaffold_321_region	35205	191431	5.44	0	194
scaffold_322	95378	189322	1.98	0	1859
scaffold_322_region	34748	90615	2.61	0	127
scaffold_323	94942	111621	1.18	0	1320
scaffold_323_region	10471	20525	1.96	0	46
scaffold_324	94909	1501187	15.82	0	10859
scaffold_324_region	55290	587648	10.63	0	206
scaffold_325	94732	394889	4.17	0	9770
scaffold_325_region	27495	52124	1.90	0	68
scaffold_326	94680	978746	10.34	0	14688
scaffold_326_region	13491	48105	3.57	0	74
scaffold_327	94340	57670	0.61	0	757
scaffold_327_region	6726	4031	0.60	0	39
scaffold_328	94237	210859	2.24	0	432
scaffold_328_region	15365	18569	1.21	0	67
scaffold_329	93994	675962	7.19	0	1440
scaffold_329_region	26126	562882	21.54	0	1440
scaffold_330	93387	352079	3.77	0	5667
scaffold_330_region	18739	28413	1.52	0	56
scaffold_331	93074	157528	1.69	0	4502
scaffold_331_region	13510	22788	1.69	0	57
scaffold_332	92982	80769	0.87	0	512
scaffold_332_region	9738	16305	1.67	0	45
scaffold_333	92759	113759	1.23	0	1304
scaffold_333_region	9317	16581	1.78	0	36
scaffold_334	92587	96132	1.04	0	591
scaffold_334_region	15347	11674	0.76	0	54
scaffold_335	92266	544582	5.90	0	18175
scaffold_335_region	6616	2723	0.41	0	52
scaffold_336	92258	260009	2.82	0	2706
scaffold_336_region	31709	77453	2.44	0	128
scaffold_337	92246	248015	2.69	0	3402
scaffold_337_region	30720	52244	1.70	0	84
scaffold_338	92227	291086	3.16	0	790
scaffold_338_region	52377	242223	4.62	0	111
scaffold_339	92072	314403	3.41	0	3770
scaffold_339_region	7777	20346	2.62	0	117
scaffold_340	91853	152314	1.66	0	644
scaffold_340_region	25486	35348	1.39	0	85
scaffold_341	91671	667763	7.28	0	10870
scaffold_341_region	22391	60426	2.70	0	61
scaffold_342	90880	466092	5.13	0	10570
scaffold_342_region	19540	40876	2.09	0	84
scaffold_343	90817	29556	0.33	0	339
scaffold_343_region	1055	0	0.00	0	0
scaffold_344	90564	250632	2.77	0	229
scaffold_344_region	42426	163762	3.86	0	116
scaffold_345	90259	255188	2.83	0	5870
scaffold_345_region	15568	32809	2.11	0	48
scaffold_346	89851	150001	1.67	0	128
scaffold_346_region	49160	141117	2.87	0	84
scaffold_347	89608	42126	0.47	0	166
scaffold_347_region	23126	20436	0.88	0	66
scaffold_348	89433	94033	1.05	0	1493
scaffold_348_region	20980	18844	0.90	0	50
scaffold_349	89112	349045	3.92	0	2959
scaffold_349_region	31733	86057	2.71	0	225
scaffold_350	88882	379717	4.27	0	507
scaffold_350_region	30151	245003	8.13	0	425
scaffold_351	88610	62612	0.71	0	685
scaffold_351_region	3287	3340	1.02	0	88
scaffold_352	88317	232234	2.63	0	1578
scaffold_352_region	33808	92693	2.74	0	108
scaffold_353	88276	8903572	100.86	0	34485
scaffold_353_region	26415	178637	6.76	0	120
scaffold_354	88090	433326	4.92	0	999
scaffold_354_region	55507	301798	5.44	0	113
scaffold_355	87990	52572	0.60	0	370
scaffold_355_region	4535	10189	2.25	0	25
scaffold_356	87930	266770	3.03	0	201
scaffold_356_region	56208	224724	4.00	0	94
scaffold_357	87899	399982	4.55	0	1187
scaffold_357_region	25927	285411	11.01	0	226
scaffold_358	87646	554660	6.33	0	690
scaffold_358_region	12923	176217	13.64	0	690
scaffold_359	87469	175589	2.01	0	711
scaffold_359_region	37247	87874	2.36	0	168
scaffold_360	87340	134295	1.54	0	2670
scaffold_360_region	21198	38729	1.83	0	208
scaffold_361	87326	210155	2.41	0	1426
scaffold_361_region	36209	70070	1.94	0	142
scaffold_362	87323	176296	2.02	0	462
scaffold_362_region	25869	111957	4.33	0	462
scaffold_363	87269	315399	3.61	0	3772
scaffold_363_region	21372	66720	3.12	0	159
scaffold_364	87190	308059	3.53	0	11358
scaffold_364_region	4836	24537	5.07	0	159
scaffold_365	87098	286111	3.28	0	2948
scaffold_365_region	9885	4261	0.43	0	22
scaffold_366	86948	137493	1.58	0	353
scaffold_366_region	13787	14010	1.02	0	32
scaffold_367	86686	364631	4.21	0	2586
scaffold_367_region	8810	8984	1.02	0	43
scaffold_368	86653	162445	1.87	0	2714
scaffold_368_region	0	0	0.00	0	0
scaffold_369	85419	915065	10.71	0	7877
scaffold_369_region	19412	200241	10.32	0	1506
scaffold_370	85185	617734	7.25	0	2303
scaffold_370_region	67680	474958	7.02	0	213
scaffold_371	85185	4653427	54.63	0	6428
scaffold_371_region	19531	3495158	178.95	0	2593
scaffold_372	85119	100549	1.18	0	123
scaffold_372_region	31511	74454	2.36	0	74
scaffold_373	84939	367031	4.32	0	6171
scaffold_373_region	6768	4952	0.73	0	26
scaffold_374	84823	240018	2.83	0	3534
scaffold_374_region	38606	110414	2.86	0	105
scaffold_375	84781	630067	7.43	0	15439
scaffold_375_region	8716	28215	3.24	0	91
scaffold_376	84516	170380	2.02	0	496
scaffold_376_region	53712	113646	2.12	0	95
scaffold_377	84298	298364	3.54	0	1090
scaffold_377_region	26085	181566	6.96	0	195
scaffold_378	84294	787671	9.34	0	6912
scaffold_378_region	25002	63686	2.55	0	99
scaffold_379	84253	663518	7.88	0	5388
scaffold_379_region	23896	258608	10.82	0	762
scaffold_380	84218	321529	3.82	0	748
scaffold_380_region	51084	275163	5.39	0	112
scaffold_381	84142	219091	2.60	0	820
scaffold_381_region	13270	28860	2.17	0	820
scaffold_382	83915	1710917	20.39	0	20525
scaffold_382_region	11025	13779	1.25	0	70
scaffold_383	83890	91804	1.09	0	1632
scaffold_383_region	18531	22774	1.23	0	113
scaffold_384	83849	708904	8.45	0	1889
scaffold_384_region	44833	367864	8.21	0	742
scaffold_385	83469	785529	9.41	0	15111
scaffold_385_region	32487	97059	2.99	0	84
scaffold_386	83466	3151668	37.76	0	22978
scaffold_386_region	53274	359873	6.76	0	730
scaffold_387	83320	612733	7.35	0	522
scaffold_387_region	48732	567210	11.64	0	522
scaffold_388	83074	345512	4.16	0	406
scaffold_388_region	34039	120082	3.53	0	406
scaffold_389	83023	252846	3.05	0	224
scaffold_389_region	13782	181874	13.20	0	224
scaffold_390	82833	128047	1.55	0	358
scaffold_390_region	3740	3858	1.03	0	49
scaffold_391	82820	112038	1.35	0	278
scaffold_391_region	20415	58628	2.87	0	278
scaffold_392	82746	101789	1.23	0	1261
scaffold_392_region	0	0	0.00	0	0
scaffold_393	82451	704077	8.54	0	22816
scaffold_393_region	32861	94006	2.86	0	247
scaffold_394	82386	105192	1.28	0	1604
scaffold_394_region	1271	0	0.00	0	0
scaffold_395	82026	240514	2.93	0	2860
scaffold_395_region	6246	3108	0.50	0	30
scaffold_396	81849	239443	2.93	0	889
scaffold_396_region	51433	183009	3.56	0	889
scaffold_397	81805	689890	8.43	0	13435
scaffold_397_region	8732	20837	2.39	0	100
scaffold_398	81675	20304262	248.60	0	50322
scaffold_398_region	25290	106267	4.20	0	233
scaffold_399	81365	298475	3.67	0	170
scaffold_399_region	51315	283360	5.52	0	170
scaffold_400	81339	91795	1.13	0	287
scaffold_400_region	15427	8668	0.56	0	36
scaffold_401	81303	79608	0.98	0	178
scaffold_401_region	3587	4699	1.31	0	26
scaffold_402	81282	169057	2.08	0	109
scaffold_402_region	28626	127283	4.45	0	109
scaffold_403	81072	1019837	12.58	0	29242
scaffold_403_region	6332	3080	0.49	0	19
scaffold_404	80930	255453	3.16	0	226
scaffold_404_region	35032	178274	5.09	0	132
scaffold_405	80651	93794	1.16	0	330
scaffold_405_region	2534	7321	2.89	0	75
scaffold_406	80488	260517	3.24	0	738
scaffold_406_region	31944	182581	5.72	0	267
scaffold_407	80410	147043	1.83	0	892
scaffold_407_region	17127	46818	2.73	0	92
scaffold_408	80007	125801	1.57	0	319
scaffold_408_region	18213	40196	2.21	0	131
scaffold_409	79940	96523	1.21	0	823
scaffold_409_region	8720	3739	0.43	0	98
scaffold_410	79838	621033	7.78	0	4257
scaffold_410_region	11551	91073	7.88	0	133
scaffold_411	79757	380285	4.77	0	2424
scaffold_411_region	9013	42266	4.69	0	72
scaffold_412	79658	425790	5.35	0	1567
scaffold_412_region	33646	232202	6.90	0	194
scaffold_413	79610	429936	5.40	0	4065
scaffold_413_region	6464	272213	42.11	0	4065
scaffold_414	79483	247105	3.11	0	1423
scaffold_414_region	25546	42431	1.66	0	72
scaffold_415	79418	96704	1.22	0	212
scaffold_415_region	31809	81272	2.56	0	212
scaffold_416	78916	209333	2.65	0	97
scaffold_416_region	37483	194842	5.20	0	97
scaffold_417	78851	135922	1.72	0	640
scaffold_417_region	16405	19320	1.18	0	31
scaffold_418	78267	181160	2.31	0	369
scaffold_418_region	22536	90102	4.00	0	109
scaffold_419	78215	137282	1.76	0	781
scaffold_419_region	23227	35635	1.53	0	72
scaffold_420	78151	403980	5.17	0	1381
scaffold_420_region	17246	64343	3.73	0	151
scaffold_421	78143	194277	2.49	0	1968
scaffold_421_region	17944	22881	1.28	0	63
scaffold_422	78048	130057	1.67	0	324
scaffold_422_region	37576	88377	2.35	0	91
scaffold_423	77699	67896	0.87	0	260
scaffold_423_region	16144	43888	2.72	0	163
scaffold_424	77586	197900	2.55	0	2697
scaffold_424_region	17768	24512	1.38	0	52
scaffold_425	77574	198737	2.56	0	290
scaffold_425_region	12083	79372	6.57	0	75
scaffold_426	77460	1351898	17.45	0	11209
scaffold_426_region	44789	302285	6.75	0	164
scaffold_427	77097	407084	5.28	0	1018
scaffold_427_region	13208	68614	5.19	0	208
scaffold_428	76751	263097	3.43	0	4184
scaffold_428_region	8687	13148	1.51	0	52
scaffold_429	76477	616899	8.07	0	189
scaffold_429_region	47022	594303	12.64	0	189
scaffold_430	76274	164092	2.15	0	1034
scaffold_430_region	0	0	0.00	0	0
scaffold_431	76262	117840	1.55	0	759
scaffold_431_region	7504	1476	0.20	0	16
scaffold_432	75946	418915	5.52	0	1191
scaffold_432_region	33461	315131	9.42	0	139
scaffold_433	75870	30017	0.40	0	85
scaffold_433_region	15142	8961	0.59	0	85
scaffold_434	75713	704047	9.30	0	369
scaffold_434_region	46161	646923	14.01	0	369
scaffold_435	75607	103945	1.37	0	1050
scaffold_435_region	16565	47630	2.88	0	632
scaffold_436	75386	976574	12.95	0	7415
scaffold_436_region	9798	21762	2.22	0	43
scaffold_437	75216	144072	1.92	0	4169
scaffold_437_region	2172	266	0.12	0	12
scaffold_438	75122	109818	1.46	0	753
scaffold_438_region	16046	55168	3.44	0	451
scaffold_439	74441	593380	7.97	0	350
scaffold_439_region	43037	532448	12.37	0	313
scaffold_440	74274	131361	1.77	0	1503
scaffold_440_region	9206	6217	0.68	0	30
scaffold_441	74242	659224	8.88	0	1386
scaffold_441_region	47157	604788	12.82	0	481
scaffold_442	74230	556074	7.49	0	2211
scaffold_442_region	47045	459139	9.76	0	187
scaffold_443	73789	464474	6.29	0	369
scaffold_443_region	40450	409784	10.13	0	344
scaffold_444	73783	139727	1.89	0	2114
scaffold_444_region	11069	12294	1.11	0	76
scaffold_445	73745	111382	1.51	0	193
scaffold_445_region	20895	49861	2.39	0	52
scaffold_446	73629	206643	2.81	0	614
scaffold_446_region	12416	19536	1.57	0	70
scaffold_447	73460	21810	0.30	0	71
scaffold_447_region	0	0	0.00	0	0
scaffold_448	73427	68035	0.93	0	268
scaffold_448_region	12732	17058	1.34	0	69
scaffold_449	73377	152082	2.07	0	2732
scaffold_449_region	17795	85302	4.79	0	99
scaffold_450	73061	158557	2.17	0	1707
scaffold_450_region	3991	1170	0.29	0	12
scaffold_451	73055	116171	1.59	0	1152
scaffold_451_region	10103	13318	1.32	0	38
scaffold_452	72929	38529	0.53	0	118
scaffold_452_region	986	1060	1.08	0	40
scaffold_453	72812	228076	3.13	0	835
scaffold_453_region	25944	192328	7.41	0	188
scaffold_454	72762	181743	2.50	0	1247
scaffold_454_region	23023	138268	6.01	0	249
scaffold_455	72574	83935	1.16	0	637
scaffold_455_region	2128	228	0.11	0	12
scaffold_456	72095	179922	2.50	0	2228
scaffold_456_region	16792	54502	3.25	0	186
scaffold_457	71870	694747	9.67	0	19673
scaffold_457_region	12765	20367	1.60	0	97
scaffold_458	71805	1031582	14.37	0	1346
scaffold_458_region	5460	911395	166.92	0	1346
scaffold_459	71584	78907	1.10	0	528
scaffold_459_region	0	0	0.00	0	0
scaffold_460	71485	366320	5.12	0	4080
scaffold_460_region	18193	20014	1.10	0	52
scaffold_461	71164	214011	3.01	0	2097
scaffold_461_region	18863	53007	2.81	0	74
scaffold_462	71148	390868	5.49	0	3518
scaffold_462_region	53749	149068	2.77	0	515
scaffold_463	70970	355770	5.01	0	15480
scaffold_463_region	0	0	0.00	0	0
scaffold_464	70632	84679	1.20	0	101
scaffold_464_region	28290	61081	2.16	0	66
scaffold_465	70353	156856	2.23	0	1276
scaffold_465_region	26899	115804	4.31	0	1276
scaffold_466	70333	165624	2.35	0	1518
scaffold_466_region	15052	50468	3.35	0	101
scaffold_467	70218	331730	4.72	0	230
scaffold_467_region	42165	296767	7.04	0	162
scaffold_468	69946	44099	0.63	0	112
scaffold_468_region	10624	6213	0.58	0	46
scaffold_469	69755	593817	8.51	0	6352
scaffold_469_region	0	0	0.00	0	0
scaffold_470	69619	1310950	18.83	0	13163
scaffold_470_region	6765	18769	2.77	0	83
scaffold_471	69561	483587	6.95	0	9720
scaffold_471_region	10039	14894	1.48	0	38
scaffold_472	69356	114218	1.65	0	1400
scaffold_472_region	23582	60959	2.58	0	103
scaffold_473	69057	47486	0.69	0	284
scaffold_473_region	8538	15939	1.87	0	54
scaffold_474	68905	148498	2.16	0	152
scaffold_474_region	15291	106825	6.99	0	122
scaffold_475	68800	214420	3.12	0	270
scaffold_475_region	21642	176920	8.17	0	270
scaffold_476	68693	119221	1.74	0	1621
scaffold_476_region	0	0	0.00	0	0
scaffold_477	68474	399198	5.83	0	374
scaffold_477_region	14563	275636	18.93	0	163
scaffold_478	68398	504488	7.38	0	811
scaffold_478_region	32793	430362	13.12	0	185
scaffold_479	68395	117448	1.72	0	293
scaffold_479_region	26924	76782	2.85	0	276
scaffold_480	68314	86100	1.26	0	508
scaffold_480_region	7194	25392	3.53	0	95
scaffold_481	68283	153075	2.24	0	352
scaffold_481_region	16837	77342	4.59	0	177
scaffold_482	68163	216909	3.18	0	858
scaffold_482_region	25438	86511	3.40	0	532
scaffold_483	68107	135289	1.99	0	846
scaffold_483_region	25682	78287	3.05	0	157
scaffold_484	67857	1862089	27.44	0	11596
scaffold_484_region	16916	101681	6.01	0	229
scaffold_485	67718	473532	6.99	0	9671
scaffold_485_region	8317	16132	1.94	0	60
scaffold_486	67699	109017	1.61	0	165
scaffold_486_region	28791	79871	2.77	0	116
scaffold_487	67643	112174	1.66	0	1328
scaffold_487_region	10097	8047	0.80	0	62
scaffold_488	67640	130420	1.93	0	788
scaffold_488_region	32954	60632	1.84	0	94
scaffold_489	67225	146756	2.18	0	4052
scaffold_489_region	10949	19787	1.81	0	174
scaffold_490	67041	54002	0.81	0	124
scaffold_490_region	26932	41192	1.53	0	109
scaffold_491	66922	85405	1.28	0	81
scaffold_491_region	32146	68431	2.13	0	81
scaffold_492	66829	228499	3.42	0	114
scaffold_492_region	41545	217413	5.23	0	114
scaffold_493	66803	348533	5.22	0	1652
scaffold_493_region	36642	114338	3.12	0	127
scaffold_494	66722	651507	9.76	0	287
scaffold_494_region	42858	575022	13.42	0	158
scaffold_495	66642	891190	13.37	0	9883
scaffold_495_region	7710	594	0.08	0	9
scaffold_496	66639	912083	13.69	0	44460
scaffold_496_region	21513	40013	1.86	0	56
scaffold_497	66554	61186	0.92	0	502
scaffold_497_region	2804	0	0.00	0	0
scaffold_498	66257	181770	2.74	0	362
scaffold_498_region	33530	162648	4.85	0	362
scaffold_499	66249	78084	1.18	0	124
scaffold_499_region	12449	59265	4.76	0	124
scaffold_500	65998	80879	1.23	0	1506
scaffold_500_region	6925	5606	0.81	0	35
scaffold_501	65913	167411	2.54	0	452
scaffold_501_region	19376	48537	2.51	0	116
scaffold_502	65706	1160627	17.66	0	13220
scaffold_502_region	32708	57265	1.75	0	92
scaffold_503	65542	167887	2.56	0	1069
scaffold_503_region	4358	19197	4.41	0	40
scaffold_504	65504	161860	2.47	0	477
scaffold_504_region	9376	24753	2.64	0	72
scaffold_505	65361	249483	3.82	0	296
scaffold_505_region	49715	215113	4.33	0	184
scaffold_506	65220	92659	1.42	0	1185
scaffold_506_region	5564	8717	1.57	0	28
scaffold_507	65074	230062	3.54	0	3209
scaffold_507_region	380	17890	47.08	0	117
scaffold_508	64949	324278	4.99	0	3581
scaffold_508_region	0	0	0.00	0	0
scaffold_509	64895	68965	1.06	0	615
scaffold_509_region	5286	1045	0.20	0	26
scaffold_510	64843	47773	0.74	0	118
scaffold_510_region	14470	14196	0.98	0	44
scaffold_511	64783	615231	9.50	0	12169
scaffold_511_region	20461	110882	5.42	0	146
scaffold_512	64266	87384	1.36	0	402
scaffold_512_region	1328	828	0.62	0	22
scaffold_513	64198	724021	11.28	0	5884
scaffold_513_region	0	0	0.00	0	0
scaffold_514	63968	121487	1.90	0	173
scaffold_514_region	18268	101738	5.57	0	173
scaffold_515	63948	379814	5.94	0	2047
scaffold_515_region	40764	175213	4.30	0	122
scaffold_516	63727	142664	2.24	0	881
scaffold_516_region	33324	89165	2.68	0	147
scaffold_517	63625	281641	4.43	0	2990
scaffold_517_region	0	0	0.00	0	0
scaffold_518	63171	82656	1.31	0	230
scaffold_518_region	10490	9491	0.90	0	110
scaffold_519	63103	665367	10.54	0	574
scaffold_519_region	28458	294347	10.34	0	192
scaffold_520	63068	31367	0.50	0	92
scaffold_520_region	14667	18322	1.25	0	66
scaffold_521	63062	4327992	68.63	0	10988
scaffold_521_region	7708	3195038	414.51	0	9008
scaffold_522	62954	214603	3.41	0	2623
scaffold_522_region	0	0	0.00	0	0
scaffold_523	62592	81274	1.30	0	375
scaffold_523_region	17963	20303	1.13	0	49
scaffold_524	62031	376272	6.07	0	895
scaffold_524_region	21984	85623	3.89	0	121
scaffold_525	61995	210031	3.39	0	2152
scaffold_525_region	29572	178535	6.04	0	2152
scaffold_526	61909	56643	0.91	0	54
scaffold_526_region	25064	35814	1.43	0	43
scaffold_527	61794	214818	3.48	0	4424
scaffold_527_region	7944	8613	1.08	0	42
scaffold_528	61729	341204	5.53	0	1313
scaffold_528_region	29405	260211	8.85	0	157
scaffold_529	61707	66020	1.07	0	473
scaffold_529_region	5333	4757	0.89	0	24
scaffold_530	61688	230566	3.74	0	2567
scaffold_530_region	24271	13524	0.56	0	52
scaffold_531	61681	450621	7.31	0	5711
scaffold_531_region	43693	499187	11.42	0	5711
scaffold_532	61663	91829	1.49	0	148
scaffold_532_region	25556	53647	2.10	0	52
scaffold_533	61650	103371	1.68	0	1145
scaffold_533_region	28754	52008	1.81	0	70
scaffold_534	61581	52282	0.85	0	84
scaffold_534_region	26273	30680	1.17	0	69
scaffold_535	61367	77823	1.27	0	653
scaffold_535_region	25836	17697	0.68	0	42
scaffold_536	60924	116711	1.92	0	177
scaffold_536_region	31074	98100	3.16	0	177
scaffold_537	60799	77048	1.27	0	136
scaffold_537_region	17569	36305	2.07	0	60
scaffold_538	60758	109598	1.80	0	150
scaffold_538_region	31287	92392	2.95	0	150
scaffold_539	60594	76602	1.26	0	212
scaffold_539_region	14335	25520	1.78	0	51
scaffold_540	60525	422058	6.97	0	3760
scaffold_540_region	37036	166712	4.50	0	82
scaffold_541	60427	233458	3.86	0	7887
scaffold_541_region	1516	2293	1.51	0	46
scaffold_542	60406	762565	12.62	0	9808
scaffold_542_region	26427	181537	6.87	0	527
scaffold_543	60168	61325	1.02	0	534
scaffold_543_region	0	0	0.00	0	0
scaffold_544	60031	98581	1.64	0	1510
scaffold_544_region	0	0	0.00	0	0
scaffold_545	60027	281769	4.69	0	2620
scaffold_545_region	36563	265384	7.26	0	2620
scaffold_546	59955	87847	1.47	0	1438
scaffold_546_region	0	0	0.00	0	0
scaffold_547	59759	18237	0.31	0	124
scaffold_547_region	0	0	0.00	0	0
scaffold_548	59632	229958	3.86	0	129
scaffold_548_region	43175	212794	4.93	0	129
scaffold_549	59573	958575	16.09	0	17513
scaffold_549_region	0	0	0.00	0	0
scaffold_550	59426	168370	2.83	0	126
scaffold_550_region	33265	154114	4.63	0	126
scaffold_551	59222	232881	3.93	0	2014
scaffold_551_region	33885	213289	6.29	0	2014
scaffold_552	59217	186346	3.15	0	603
scaffold_552_region	10008	9607	0.96	0	34
scaffold_553	59103	142232	2.41	0	577
scaffold_553_region	25504	78622	3.08	0	86
scaffold_554	58824	124653	2.12	0	3170
scaffold_554_region	0	0	0.00	0	0
scaffold_555	58820	164725	2.80	0	164
scaffold_555_region	35372	137466	3.89	0	90
scaffold_556	58560	461490	7.88	0	4221
scaffold_556_region	21141	180079	8.52	0	157
scaffold_557	58372	365120	6.26	0	211
scaffold_557_region	33660	271761	8.07	0	141
scaffold_558	58029	202567	3.49	0	318
scaffold_558_region	42041	165296	3.93	0	172
scaffold_559	57947	215061	3.71	0	1567
scaffold_559_region	15457	54980	3.56	0	125
scaffold_560	57919	63702	1.10	0	160
scaffold_560_region	0	0	0.00	0	0
scaffold_561	57874	350356	6.05	0	7036
scaffold_561_region	10366	36827	3.55	0	92
scaffold_562	57783	55695	0.96	0	86
scaffold_562_region	24604	23069	0.94	0	36
scaffold_563	57551	151417	2.63	0	2486
scaffold_563_region	3867	572	0.15	0	16
scaffold_564	57505	124236	2.16	0	866
scaffold_564_region	21781	61370	2.82	0	90
scaffold_565	57387	244939	4.27	0	421
scaffold_565_region	24637	135538	5.50	0	421
scaffold_566	57288	252205	4.40	0	505
scaffold_566_region	36180	218590	6.04	0	505
scaffold_567	57221	485722	8.49	0	4639
scaffold_567_region	4489	23356	5.20	0	70
scaffold_568	57075	114925	2.01	0	207
scaffold_568_region	17637	71116	4.03	0	90
scaffold_569	57046	159090	2.79	0	814
scaffold_569_region	24191	66783	2.76	0	90
scaffold_570	56974	192985	3.39	0	135
scaffold_570_region	34504	158129	4.58	0	135
scaffold_571	56859	27033	0.48	0	127
scaffold_571_region	0	0	0.00	0	0
scaffold_572	56856	44949	0.79	0	250
scaffold_572_region	257	0	0.00	0	0
scaffold_573	56823	105993	1.87	0	137
scaffold_573_region	23597	68466	2.90	0	100
scaffold_574	56767	254726	4.49	0	1100
scaffold_574_region	4429	555	0.13	0	28
scaffold_575	56733	1162906	20.50	0	13064
scaffold_575_region	3436	1595	0.46	0	26
scaffold_576	56657	159271	2.81	0	1392
scaffold_576_region	28610	101412	3.54	0	159
scaffold_577	56633	336022	5.93	0	4238
scaffold_577_region	442	4321	9.78	0	53
scaffold_578	56598	19701	0.35	0	207
scaffold_578_region	0	0	0.00	0	0
scaffold_579	56523	27835	0.49	0	85
scaffold_579_region	14754	12023	0.81	0	44
scaffold_580	56296	352001	6.25	0	11906
scaffold_580_region	41729	554240	13.28	0	11906
scaffold_581	56249	662006	11.77	0	7391
scaffold_581_region	0	0	0.00	0	0
scaffold_582	56180	416636	7.42	0	14937
scaffold_582_region	24823	98005	3.95	0	82
scaffold_583	56019	63939	1.14	0	216
scaffold_583_region	7545	29512	3.91	0	50
scaffold_584	55953	25859	0.46	0	376
scaffold_584_region	755	230	0.30	0	12
scaffold_585	55616	153640	2.76	0	303
scaffold_585_region	12624	115793	9.17	0	167
scaffold_586	55609	159909	2.88	0	2837
scaffold_586_region	9651	6903	0.72	0	43
scaffold_587	55546	462899	8.33	0	746
scaffold_587_region	42001	289555	6.89	0	99
scaffold_588	55437	56108	1.01	0	258
scaffold_588_region	15304	6185	0.40	0	39
scaffold_589	55366	502336	9.07	0	789
scaffold_589_region	33713	232014	6.88	0	189
scaffold_590	55296	156119	2.82	0	1004
scaffold_590_region	25764	67346	2.61	0	106
scaffold_591	55132	117984	2.14	0	90
scaffold_591_region	33351	110984	3.33	0	90
scaffold_592	55109	90823	1.65	0	94
scaffold_592_region	29143	79021	2.71	0	94
scaffold_593	55000	363828	6.62	0	4304
scaffold_593_region	4954	3080	0.62	0	26
scaffold_594	54848	314485	5.73	0	1925
scaffold_594_region	12743	205416	16.12	0	414
scaffold_595	54839	360505	6.57	0	259
scaffold_595_region	27868	158403	5.68	0	87
scaffold_596	54823	59429	1.08	0	140
scaffold_596_region	8222	15599	1.90	0	38
scaffold_597	54798	196303	3.58	0	4401
scaffold_597_region	17280	16289	0.94	0	336
scaffold_598	54785	68723	1.25	0	436
scaffold_598_region	16248	24829	1.53	0	116
scaffold_599	54685	151643	2.77	0	318
scaffold_599_region	20113	129299	6.43	0	318
scaffold_600	54597	212275	3.89	0	586
scaffold_600_region	18238	32102	1.76	0	52
scaffold_601	54438	580582	10.67	0	5326
scaffold_601_region	19378	53077	2.74	0	152
scaffold_602	54308	84691	1.56	0	85
scaffold_602_region	36737	59859	1.63	0	85
scaffold_603	54151	140418	2.59	0	599
scaffold_603_region	0	0	0.00	0	0
scaffold_604	54113	234932	4.34	0	4625
scaffold_604_region	2570	1267	0.49	0	18
scaffold_605	53886	46119	0.86	0	167
scaffold_605_region	4017	23467	5.84	0	167
scaffold_606	53538	32050	0.60	0	186
scaffold_606_region	0	0	0.00	0	0
scaffold_607	53444	816217	15.27	0	10368
scaffold_607_region	16823	52990	3.15	0	77
scaffold_608	53433	250953	4.70	0	1157
scaffold_608_region	9196	156943	17.07	0	418
scaffold_609	53205	52696	0.99	0	286
scaffold_609_region	9974	8238	0.83	0	70
scaffold_610	53112	7754	0.15	0	36
scaffold_610_region	0	0	0.00	0	0
scaffold_611	53036	8157	0.15	0	68
scaffold_611_region	0	0	0.00	0	0
scaffold_612	52960	121281	2.29	0	1292
scaffold_612_region	22001	70159	3.19	0	1292
scaffold_613	52944	3469578	65.53	0	21920
scaffold_613_region	18729	1365539	72.91	0	17226
scaffold_614	52833	17493	0.33	0	46
scaffold_614_region	5483	655	0.12	0	14
scaffold_615	52763	150342	2.85	0	3010
scaffold_615_region	10429	10627	1.02	0	70
scaffold_616	52617	283549	5.39	0	2616
scaffold_616_region	28318	370438	13.08	0	2616
scaffold_617	52550	76574	1.46	0	252
scaffold_617_region	1358	6207	4.57	0	37
scaffold_618	52433	23356	0.45	0	260
scaffold_618_region	931	0	0.00	0	0
scaffold_619	52362	52950	1.01	0	281
scaffold_619_region	4538	1777	0.39	0	22
scaffold_620	52298	50812	0.97	0	188
scaffold_620_region	0	0	0.00	0	0
scaffold_621	52098	74284	1.43	0	554
scaffold_621_region	1235	2096	1.70	0	28
scaffold_622	51964	64474	1.24	0	135
scaffold_622_region	12953	27019	2.09	0	70
scaffold_623	51955	73691	1.42	0	118
scaffold_623_region	21836	46114	2.11	0	118
scaffold_624	51928	560709	10.80	0	5242
scaffold_624_region	12159	31721	2.61	0	262
