chrom	length	bases	mean	min	max
scaffold_318	73760	45318	0.61	0	653
scaffold_318_region	21343	721	0.03	0	2
scaffold_319	73752	54728	0.74	0	652
scaffold_319_region	22040	41099	1.86	0	638
scaffold_320	73724	2253	0.03	0	10
scaffold_320_region	45034	2215	0.05	0	10
scaffold_321	73623	15396	0.21	0	547
scaffold_321_region	33879	15834	0.47	0	547
scaffold_322	73296	18206	0.25	0	580
scaffold_322_region	33309	3834	0.12	0	21
scaffold_323	73294	14671	0.20	0	273
scaffold_323_region	30322	1936	0.06	0	78
scaffold_324	73106	39571	0.54	0	736
scaffold_324_region	21340	39419	1.85	0	736
scaffold_325	73095	12097	0.17	0	580
scaffold_325_region	34073	577	0.02	0	6
scaffold_326	72884	12406	0.17	0	582
scaffold_326_region	35728	11856	0.33	0	582
scaffold_327	72803	23623	0.32	0	620
scaffold_327_region	28227	12199	0.43	0	620
scaffold_328	72794	1113	0.02	0	4
scaffold_328_region	29529	643	0.02	0	3
scaffold_329	72772	22809	0.31	0	552
scaffold_329_region	28803	200	0.01	0	4
scaffold_330	72699	1352	0.02	0	7
scaffold_330_region	6993	0	0.00	0	0
scaffold_331	72689	28402	0.39	0	646
scaffold_331_region	24930	40952	1.64	0	646
scaffold_332	72566	994	0.01	0	12
scaffold_332_region	19944	362	0.02	0	6
scaffold_333	72538	24597	0.34	0	712
scaffold_333_region	35850	24331	0.68	0	712
scaffold_334	72399	11291	0.16	0	568
scaffold_334_region	35437	11214	0.32	0	568
scaffold_335	72383	15837	0.22	0	566
scaffold_335_region	17942	11356	0.63	0	566
scaffold_336	72382	15978	0.22	0	596
scaffold_336_region	16450	13069	0.79	0	596
scaffold_337	72367	13957	0.19	0	626
scaffold_337_region	46489	13883	0.30	0	626
scaffold_338	72185	13439	0.19	0	14
scaffold_338_region	25006	11220	0.45	0	14
scaffold_339	72135	9550	0.13	0	176
scaffold_339_region	40805	9163	0.22	0	176
scaffold_340	71897	936	0.01	0	4
scaffold_340_region	31266	631	0.02	0	2
scaffold_341	71732	17919	0.25	0	620
scaffold_341_region	27606	17805	0.64	0	620
scaffold_342	71640	26158	0.37	0	1210
scaffold_342_region	22554	25364	1.12	0	1210
scaffold_343	71456	3644	0.05	0	8
scaffold_343_region	21929	4059	0.19	0	6
scaffold_344	71212	10771	0.15	0	546
scaffold_344_region	32978	297	0.01	0	2
scaffold_345	71207	7760	0.11	0	266
scaffold_345_region	29895	838	0.03	0	14
scaffold_346	71181	14192	0.20	0	614
scaffold_346_region	24870	13814	0.56	0	614
scaffold_347	71023	28582	0.40	0	572
scaffold_347_region	13862	12658	0.91	0	572
scaffold_348	70947	23942	0.34	0	612
scaffold_348_region	18879	11752	0.62	0	590
scaffold_349	70921	2815	0.04	0	42
scaffold_349_region	26860	1360	0.05	0	4
scaffold_350	70920	5144	0.07	0	45
scaffold_350_region	36292	1673	0.05	0	6
scaffold_351	70698	35723	0.51	0	716
scaffold_351_region	24495	35685	1.46	0	716
scaffold_352	70509	14595	0.21	0	688
scaffold_352_region	19915	241	0.01	0	2
scaffold_353	70476	14145	0.20	0	630
scaffold_353_region	21686	12443	0.57	0	630
scaffold_354	70394	5829	0.08	0	220
scaffold_354_region	47211	5574	0.12	0	220
scaffold_355	70075	45287	0.65	0	756
scaffold_355_region	38620	30558	0.79	0	726
scaffold_356	70022	24810	0.35	0	590
scaffold_356_region	14491	691	0.05	0	4
scaffold_357	70019	42820	0.61	0	564
scaffold_357_region	36874	41620	1.13	0	564
scaffold_358	69978	825	0.01	0	4
scaffold_358_region	43513	548	0.01	0	4
scaffold_359	69942	35108	0.50	0	620
scaffold_359_region	25208	22709	0.90	0	620
scaffold_360	69899	13425	0.19	0	520
scaffold_360_region	39595	23275	0.59	0	520
scaffold_361	69670	56486	0.81	0	754
scaffold_361_region	25698	42539	1.66	0	754
scaffold_362	69439	37236	0.54	0	648
scaffold_362_region	24365	37066	1.52	0	648
scaffold_363	69354	11757	0.17	0	466
scaffold_363_region	18172	2585	0.14	0	88
scaffold_364	69281	57923	0.84	0	1073
scaffold_364_region	15865	57135	3.60	0	1073
scaffold_365	69056	53270	0.77	0	1264
scaffold_365_region	41858	40443	0.97	0	1264
scaffold_366	68894	13078	0.19	0	550
scaffold_366_region	20186	12907	0.64	0	550
scaffold_367	68822	15687	0.23	0	732
scaffold_367_region	23043	14524	0.63	0	732
scaffold_368	68655	12360	0.18	0	604
scaffold_368_region	42601	651	0.02	0	4
scaffold_369	68411	1561	0.02	0	7
scaffold_369_region	16960	407	0.02	0	4
scaffold_370	68323	43487	0.64	0	686
scaffold_370_region	35306	39636	1.12	0	686
scaffold_371	68316	15646	0.23	0	702
scaffold_371_region	20965	14633	0.70	0	702
scaffold_372	68316	364	0.01	0	3
scaffold_372_region	2209	0	0.00	0	0
scaffold_373	68050	2250	0.03	0	34
scaffold_373_region	14715	438	0.03	0	4
scaffold_374	67955	13986	0.21	0	692
scaffold_374_region	32958	14064	0.43	0	692
scaffold_375	67904	13791	0.20	0	642
scaffold_375_region	9038	118	0.01	0	2
scaffold_376	67896	199425	2.94	0	772
scaffold_376_region	18077	50574	2.80	0	772
scaffold_377	67539	48948	0.72	0	33
scaffold_377_region	3521	7596	2.16	0	29
scaffold_378	67365	13902	0.21	0	616
scaffold_378_region	32629	13260	0.41	0	616
scaffold_379	67300	24740	0.37	0	630
scaffold_379_region	35848	24539	0.68	0	630
scaffold_380	67226	15530	0.23	0	560
scaffold_380_region	30248	927	0.03	0	4
scaffold_381	67163	36784	0.55	0	694
scaffold_381_region	27642	22770	0.82	0	618
scaffold_382	67153	37397	0.56	0	1910
scaffold_382_region	17043	36938	2.17	0	1910
scaffold_383	67089	4794	0.07	0	174
scaffold_383_region	23572	3833	0.16	0	174
scaffold_384	66981	78214	1.17	0	712
scaffold_384_region	21251	54005	2.54	0	712
scaffold_385	66708	2632	0.04	0	8
scaffold_385_region	23498	603	0.03	0	4
scaffold_386	66547	12824	0.19	0	604
scaffold_386_region	31345	12458	0.40	0	604
scaffold_387	66428	13473	0.20	0	658
scaffold_387_region	29054	13263	0.46	0	658
scaffold_388	66322	62587	0.94	0	1196
scaffold_388_region	42911	75508	1.76	0	1196
scaffold_389	66153	1242	0.02	0	10
scaffold_389_region	17734	794	0.04	0	2
scaffold_390	66066	26302	0.40	0	752
scaffold_390_region	9879	26020	2.63	0	752
scaffold_391	66054	25773	0.39	0	682
scaffold_391_region	20728	13427	0.65	0	682
scaffold_392	66008	784	0.01	0	10
scaffold_392_region	18257	322	0.02	0	6
scaffold_393	66003	753	0.01	0	5
scaffold_393_region	9654	204	0.02	0	5
scaffold_394	65962	17230	0.26	0	734
scaffold_394_region	36619	17070	0.47	0	734
scaffold_395	65884	31880	0.48	0	784
scaffold_395_region	22755	1591	0.07	0	4
scaffold_396	65862	11629	0.18	0	548
scaffold_396_region	13795	21542	1.56	0	548
scaffold_397	65803	20622	0.31	0	578
scaffold_397_region	35873	20224	0.56	0	578
scaffold_398	65785	30727	0.47	0	642
scaffold_398_region	37421	42270	1.13	0	642
scaffold_399	65783	9895	0.15	0	266
scaffold_399_region	1680	0	0.00	0	0
scaffold_400	65719	1172	0.02	0	6
scaffold_400_region	26633	940	0.04	0	6
scaffold_401	65659	12315	0.19	0	544
scaffold_401_region	39220	11990	0.31	0	544
scaffold_402	65491	55237	0.84	0	722
scaffold_402_region	36840	42419	1.15	0	722
scaffold_403	65457	5178	0.08	0	264
scaffold_403_region	0	0	0.00	0	0
scaffold_404	65356	15639	0.24	0	656
scaffold_404_region	42761	15346	0.36	0	656
scaffold_405	65308	19275	0.30	0	688
scaffold_405_region	31765	807	0.03	0	4
scaffold_406	65294	23849	0.37	0	615
scaffold_406_region	22683	11436	0.50	0	572
scaffold_407	65109	12150	0.19	0	590
scaffold_407_region	15340	11623	0.76	0	590
scaffold_408	65048	12649	0.19	0	644
scaffold_408_region	10264	12257	1.19	0	644
scaffold_409	64950	40603	0.63	0	676
scaffold_409_region	24024	24814	1.03	0	664
scaffold_410	64753	13333	0.21	0	596
scaffold_410_region	30541	1213	0.04	0	4
scaffold_411	64735	2765	0.04	0	8
scaffold_411_region	22015	2169	0.10	0	7
scaffold_412	64726	1297	0.02	0	16
scaffold_412_region	20286	399	0.02	0	2
scaffold_413	64638	26203	0.41	0	616
scaffold_413_region	13766	12868	0.93	0	582
scaffold_414	64605	22647	0.35	0	610
scaffold_414_region	22325	20659	0.93	0	610
scaffold_415	64483	26102	0.40	0	696
scaffold_415_region	18742	13271	0.71	0	696
scaffold_416	64397	26930	0.42	0	712
scaffold_416_region	23677	26219	1.11	0	712
scaffold_417	64395	4705	0.07	0	144
scaffold_417_region	23743	3942	0.17	0	144
scaffold_418	64348	1556	0.02	0	30
scaffold_418_region	45309	1369	0.03	0	30
scaffold_419	64330	13517	0.21	0	574
scaffold_419_region	31616	13689	0.43	0	574
scaffold_420	64271	37729	0.59	0	720
scaffold_420_region	18535	42	0.00	0	2
scaffold_421	64099	24617	0.38	0	608
scaffold_421_region	34548	24389	0.71	0	608
scaffold_422	64010	116523	1.82	0	1253
scaffold_422_region	33451	182050	5.44	0	1253
scaffold_423	64005	23256	0.36	0	612
scaffold_423_region	24932	23028	0.92	0	612
scaffold_424	63974	664800	10.39	0	63
scaffold_424_region	1794	30215	16.84	5	26
scaffold_425	63940	637	0.01	0	2
scaffold_425_region	24424	266	0.01	0	2
scaffold_426	63869	14454	0.23	0	683
scaffold_426_region	15987	368	0.02	0	2
scaffold_427	63869	1193	0.02	0	4
scaffold_427_region	21968	1021	0.05	0	4
scaffold_428	63793	549	0.01	0	6
scaffold_428_region	17654	122	0.01	0	2
scaffold_429	63598	31884	0.50	0	388
scaffold_429_region	35674	26587	0.75	0	388
scaffold_430	63541	13473	0.21	0	546
scaffold_430_region	9288	10538	1.13	0	546
scaffold_431	63404	35067	0.55	0	650
scaffold_431_region	5167	11105	2.15	0	584
scaffold_432	63342	2331	0.04	0	15
scaffold_432_region	31154	997	0.03	0	6
scaffold_433	63314	25912	0.41	0	634
scaffold_433_region	27925	25799	0.92	0	634
scaffold_434	63304	42613	0.67	0	1376
scaffold_434_region	35289	29630	0.84	0	1376
scaffold_435	63288	14669	0.23	0	730
scaffold_435_region	33230	14395	0.43	0	730
scaffold_436	63158	38330	0.61	0	630
scaffold_436_region	14420	62449	4.33	0	630
scaffold_437	62948	32806	0.52	0	636
scaffold_437_region	32996	21699	0.66	0	636
scaffold_438	62862	10284	0.16	0	478
scaffold_438_region	19774	191	0.01	0	4
scaffold_439	62703	14954	0.24	0	618
scaffold_439_region	30874	14523	0.47	0	618
scaffold_440	62686	35901	0.57	0	1286
scaffold_440_region	37787	35757	0.95	0	1286
scaffold_441	62593	23255	0.37	0	588
scaffold_441_region	18095	22839	1.26	0	588
scaffold_442	62541	54769	0.88	0	1746
scaffold_442_region	23114	44346	1.92	0	1746
scaffold_443	62382	15052	0.24	0	632
scaffold_443_region	35649	14693	0.41	0	632
scaffold_444	62367	3339	0.05	0	128
scaffold_444_region	14832	3107	0.21	0	128
scaffold_445	62255	5246	0.08	0	12
scaffold_445_region	35198	4573	0.13	0	12
scaffold_446	62188	24417	0.39	0	593
scaffold_446_region	27209	23368	0.86	0	593
scaffold_447	62136	26966	0.43	0	652
scaffold_447_region	24729	26076	1.05	0	652
scaffold_448	62082	3784	0.06	0	81
scaffold_448_region	14039	392	0.03	0	2
scaffold_449	62001	25207	0.41	0	704
scaffold_449_region	34756	38756	1.12	0	704
scaffold_450	61910	601	0.01	0	4
scaffold_450_region	12659	251	0.02	0	2
scaffold_451	61771	15981	0.26	0	682
scaffold_451_region	28221	15442	0.55	0	682
scaffold_452	61672	235	0.00	0	2
scaffold_452_region	8183	38	0.00	0	2
scaffold_453	61515	18159	0.30	0	572
scaffold_453_region	34674	13167	0.38	0	572
scaffold_454	61467	385	0.01	0	2
scaffold_454_region	36150	429	0.01	0	2
scaffold_455	61234	26322	0.43	0	796
scaffold_455_region	27559	25888	0.94	0	796
scaffold_456	61211	23842	0.39	0	576
scaffold_456_region	26835	2255	0.08	0	6
scaffold_457	61049	27388	0.45	0	576
scaffold_457_region	30212	25434	0.84	0	576
scaffold_458	61028	15326	0.25	0	667
scaffold_458_region	20939	15078	0.72	0	667
scaffold_459	61001	630	0.01	0	8
scaffold_459_region	21735	160	0.01	0	4
scaffold_460	60878	4003	0.07	0	87
scaffold_460_region	19074	102	0.01	0	2
scaffold_461	60719	26907	0.44	0	670
scaffold_461_region	14245	3289	0.23	0	10
scaffold_462	60706	11800	0.19	0	486
scaffold_462_region	33712	11346	0.34	0	486
scaffold_463	60693	1468	0.02	0	4
scaffold_463_region	14571	530	0.04	0	4
scaffold_464	60661	16359	0.27	0	806
scaffold_464_region	24050	412	0.02	0	6
scaffold_465	60651	14044	0.23	0	700
scaffold_465_region	19567	13643	0.70	0	700
scaffold_466	60457	478	0.01	0	16
scaffold_466_region	2969	304	0.10	0	16
scaffold_467	60419	96386	1.60	0	468
scaffold_467_region	21841	139499	6.39	0	468
scaffold_468	60400	676565	11.20	0	62
scaffold_468_region	4495	83540	18.59	8	31
scaffold_469	60341	2142	0.04	0	20
scaffold_469_region	19656	879	0.04	0	3
scaffold_470	60335	17844	0.30	0	686
scaffold_470_region	29957	28767	0.96	0	686
scaffold_471	60233	1120	0.02	0	24
scaffold_471_region	14046	341	0.02	0	10
scaffold_472	60170	809561	13.45	0	316
scaffold_472_region	1790	31374	17.53	7	33
scaffold_473	60077	4314	0.07	0	206
scaffold_473_region	386	0	0.00	0	0
scaffold_474	60026	15960	0.27	0	610
scaffold_474_region	17495	15751	0.90	0	610
scaffold_475	60019	28544	0.48	0	678
scaffold_475_region	26898	13817	0.51	0	678
scaffold_476	59976	22158	0.37	0	634
scaffold_476_region	22840	21764	0.95	0	634
scaffold_477	59919	12254	0.20	0	636
scaffold_477_region	25907	12216	0.47	0	636
scaffold_478	59913	1133	0.02	0	18
scaffold_478_region	26304	626	0.02	0	2
scaffold_479	59839	460	0.01	0	10
scaffold_479_region	2774	0	0.00	0	0
scaffold_480	59831	14082	0.24	0	632
scaffold_480_region	28177	13816	0.49	0	632
scaffold_481	59621	23375	0.39	0	354
scaffold_481_region	427	38	0.09	0	2
scaffold_482	59596	14653	0.25	0	724
scaffold_482_region	33944	297	0.01	0	2
scaffold_483	59465	27610	0.46	0	656
scaffold_483_region	25449	27121	1.07	0	656
scaffold_484	59459	33451	0.56	0	628
scaffold_484_region	22856	27155	1.19	0	628
scaffold_485	59453	13735	0.23	0	626
scaffold_485_region	29380	13617	0.46	0	626
scaffold_486	59428	17867	0.30	0	598
scaffold_486_region	21586	228	0.01	0	6
scaffold_487	59337	769	0.01	0	4
scaffold_487_region	18701	311	0.02	0	2
scaffold_488	59302	45592	0.77	0	642
scaffold_488_region	35219	33193	0.94	0	616
scaffold_489	59271	932	0.02	0	6
scaffold_489_region	21348	543	0.03	0	6
scaffold_490	59141	13062	0.22	0	634
scaffold_490_region	9244	12664	1.37	0	634
scaffold_491	59102	14325	0.24	0	564
scaffold_491_region	18490	10928	0.59	0	564
scaffold_492	59046	25151	0.43	0	646
scaffold_492_region	16684	23354	1.40	0	646
scaffold_493	59039	1244	0.02	0	4
scaffold_493_region	15561	668	0.04	0	3
scaffold_494	58965	14403	0.24	0	730
scaffold_494_region	20743	13958	0.67	0	730
scaffold_495	58872	12942	0.22	0	614
scaffold_495_region	12411	11710	0.94	0	614
scaffold_496	58666	948	0.02	0	4
scaffold_496_region	22656	610	0.03	0	4
scaffold_497	58661	703	0.01	0	2
scaffold_497_region	31831	808	0.03	0	2
scaffold_498	58657	24084	0.41	0	682
scaffold_498_region	23632	10926	0.46	0	544
scaffold_499	58594	17218	0.29	0	814
scaffold_499_region	25841	16938	0.66	0	814
scaffold_500	58449	11189	0.19	0	536
scaffold_500_region	3392	260	0.08	0	1
scaffold_501	58440	24937	0.43	0	610
scaffold_501_region	26755	12271	0.46	0	596
scaffold_502	58384	49520	0.85	0	180
scaffold_502_region	17623	45337	2.57	0	180
scaffold_503	58203	18732	0.32	0	620
scaffold_503_region	17279	384	0.02	0	2
scaffold_504	58164	44289	0.76	0	658
scaffold_504_region	19738	33627	1.70	0	658
scaffold_505	57921	13968	0.24	0	682
scaffold_505_region	8569	13177	1.54	0	682
scaffold_506	57834	17780	0.31	0	614
scaffold_506_region	5284	0	0.00	0	0
scaffold_507	57748	38617	0.67	0	650
scaffold_507_region	35765	38365	1.07	0	650
scaffold_508	57710	20630	0.36	0	530
scaffold_508_region	11228	10641	0.95	0	530
scaffold_509	57608	25198	0.44	0	712
scaffold_509_region	21150	22926	1.08	0	712
scaffold_510	57539	26053	0.45	0	664
scaffold_510_region	19869	11084	0.56	0	560
scaffold_511	57495	6328	0.11	0	244
scaffold_511_region	19422	6068	0.31	0	244
scaffold_512	57477	18414	0.32	0	770
scaffold_512_region	24192	158	0.01	0	2
scaffold_513	57412	47487	0.83	0	700
scaffold_513_region	24000	31199	1.30	0	700
scaffold_514	57350	2024	0.04	0	26
scaffold_514_region	27397	882	0.03	0	10
scaffold_515	57266	19486	0.34	0	650
scaffold_515_region	28754	19323	0.67	0	650
scaffold_516	57252	1346	0.02	0	4
scaffold_516_region	17952	735	0.04	0	4
scaffold_517	57176	3090	0.05	0	73
scaffold_517_region	17290	76	0.00	0	2
scaffold_518	57080	1864	0.03	0	4
scaffold_518_region	17776	1545	0.09	0	4
scaffold_519	56998	2171	0.04	0	36
scaffold_519_region	12948	406	0.03	0	2
scaffold_520	56929	2004	0.04	0	6
scaffold_520_region	32602	1738	0.05	0	6
scaffold_521	56887	81	0.00	0	4
scaffold_521_region	5289	0	0.00	0	0
scaffold_522	56876	43173	0.76	0	1289
scaffold_522_region	22153	42849	1.93	0	1289
scaffold_523	56858	8976	0.16	0	292
scaffold_523_region	11753	92	0.01	0	2
scaffold_524	56789	965	0.02	0	4
scaffold_524_region	35910	907	0.03	0	4
scaffold_525	56775	2057	0.04	0	12
scaffold_525_region	24438	1186	0.05	0	12
scaffold_526	56766	1340	0.02	0	12
scaffold_526_region	28212	906	0.03	0	4
scaffold_527	56756	1314	0.02	0	22
scaffold_527_region	14732	634	0.04	0	6
scaffold_528	56720	15150	0.27	0	704
scaffold_528_region	18836	13719	0.73	0	704
scaffold_529	56631	665	0.01	0	8
scaffold_529_region	17346	283	0.02	0	2
scaffold_530	56553	27523	0.49	0	726
scaffold_530_region	21786	25998	1.19	0	726
scaffold_531	56540	88116	1.56	0	1242
scaffold_531_region	3545	23868	6.73	0	1242
scaffold_532	56507	240	0.00	0	2
scaffold_532_region	13922	124	0.01	0	2
scaffold_533	56361	29245	0.52	0	848
scaffold_533_region	12278	27523	2.24	0	848
scaffold_534	56323	29311	0.52	0	1337
scaffold_534_region	14368	28542	1.99	0	1337
scaffold_535	56267	39374	0.70	0	722
scaffold_535_region	24467	39215	1.60	0	722
scaffold_536	56102	14395	0.26	0	686
scaffold_536_region	25965	14357	0.55	0	686
scaffold_537	56079	63535	1.13	0	730
scaffold_537_region	25820	67408	2.61	0	730
scaffold_538	56077	24815	0.44	0	698
scaffold_538_region	23588	24739	1.05	0	698
scaffold_539	56063	536	0.01	0	4
scaffold_539_region	38696	536	0.01	0	4
scaffold_540	56011	30916	0.55	0	698
scaffold_540_region	12968	29496	2.27	0	698
scaffold_541	55924	20105	0.36	0	16
scaffold_541_region	9710	17992	1.85	0	16
scaffold_542	55833	1594	0.03	0	30
scaffold_542_region	18757	38	0.00	0	2
scaffold_543	55742	40723	0.73	0	750
scaffold_543_region	6501	38	0.01	0	2
scaffold_544	55550	1243	0.02	0	4
scaffold_544_region	7602	561	0.07	0	3
scaffold_545	55444	15728	0.28	0	672
scaffold_545_region	29841	15457	0.52	0	672
scaffold_546	55403	10664	0.19	0	464
scaffold_546_region	9151	8977	0.98	0	464
scaffold_547	55395	13192	0.24	0	650
scaffold_547_region	14076	12960	0.92	0	650
scaffold_548	55384	1724	0.03	0	8
scaffold_548_region	29264	1428	0.05	0	4
scaffold_549	55288	775	0.01	0	8
scaffold_549_region	5643	120	0.02	0	6
scaffold_550	55258	14483	0.26	0	666
scaffold_550_region	14446	355	0.02	0	6
scaffold_551	55240	16331	0.30	0	648
scaffold_551_region	33425	15989	0.48	0	648
scaffold_552	55184	14083	0.26	0	608
scaffold_552_region	28226	13362	0.47	0	608
scaffold_553	55168	406	0.01	0	6
scaffold_553_region	34459	386	0.01	0	6
scaffold_554	55084	23861	0.43	0	648
scaffold_554_region	28800	13140	0.46	0	648
scaffold_555	54999	520	0.01	0	6
scaffold_555_region	10789	236	0.02	0	6
scaffold_556	54931	27240	0.50	0	700
scaffold_556_region	16348	27048	1.65	0	700
scaffold_557	54922	12548	0.23	0	628
scaffold_557_region	23940	12382	0.52	0	628
scaffold_558	54504	7568	0.14	0	264
scaffold_558_region	2678	0	0.00	0	0
scaffold_559	54452	10632	0.20	0	254
scaffold_559_region	19945	282	0.01	0	2
scaffold_560	54374	25034	0.46	0	726
scaffold_560_region	24824	24772	1.00	0	726
scaffold_561	54365	14411	0.27	0	726
scaffold_561_region	5624	82	0.01	0	2
scaffold_562	54332	33481	0.62	0	34
scaffold_562_region	12432	30842	2.48	0	34
scaffold_563	54314	27981	0.52	0	770
scaffold_563_region	23430	16033	0.68	0	770
scaffold_564	54235	1530294	28.22	0	700
scaffold_564_region	2370	89872	37.92	0	109
scaffold_565	54210	719779	13.28	0	578
scaffold_565_region	1408	24536	17.43	8	29
scaffold_566	54157	16392	0.30	0	530
scaffold_566_region	18954	10529	0.56	0	530
scaffold_567	54098	26317	0.49	0	778
scaffold_567_region	13266	25936	1.96	0	778
scaffold_568	54085	50376	0.93	0	1258
scaffold_568_region	30312	50314	1.66	0	1258
scaffold_569	54082	15319	0.28	0	588
scaffold_569_region	25732	14205	0.55	0	588
scaffold_570	54065	36664	0.68	0	728
scaffold_570_region	22584	11207	0.50	0	584
scaffold_571	53965	22798	0.42	0	646
scaffold_571_region	26805	12455	0.46	0	646
scaffold_572	53930	236	0.00	0	4
scaffold_572_region	11758	160	0.01	0	4
scaffold_573	53892	15630	0.29	0	636
scaffold_573_region	7610	12213	1.60	0	636
scaffold_574	53872	15271	0.28	0	696
scaffold_574_region	32419	29706	0.92	0	696
scaffold_575	53830	2508	0.05	0	4
scaffold_575_region	25262	2413	0.10	0	4
scaffold_576	53528	811196	15.15	0	6783
scaffold_576_region	1465	86465	59.02	0	154
scaffold_577	53395	998	0.02	0	4
scaffold_577_region	15420	630	0.04	0	2
scaffold_578	53327	1124	0.02	0	5
scaffold_578_region	27374	828	0.03	0	5
scaffold_579	53226	1373	0.03	0	6
scaffold_579_region	6554	970	0.15	0	5
scaffold_580	53122	26989	0.51	0	636
scaffold_580_region	19947	13014	0.65	0	614
scaffold_581	53063	16778	0.32	0	768
scaffold_581_region	14768	16328	1.11	0	768
scaffold_582	53027	237	0.00	0	5
scaffold_582_region	20058	38	0.00	0	2
scaffold_583	53010	12308	0.23	0	614
scaffold_583_region	23779	11673	0.49	0	614
scaffold_584	52962	12704	0.24	0	588
scaffold_584_region	18739	12167	0.65	0	588
scaffold_585	52960	14133	0.27	0	638
scaffold_585_region	11037	13779	1.25	0	638
scaffold_586	52580	4356	0.08	0	20
scaffold_586_region	4923	38	0.01	0	2
scaffold_587	52466	20599	0.39	0	730
scaffold_587_region	13754	152	0.01	0	6
scaffold_588	52463	12658	0.24	0	572
scaffold_588_region	35949	12532	0.35	0	572
scaffold_589	52377	32290	0.62	0	696
scaffold_589_region	32763	28412	0.87	0	696
scaffold_590	52284	364	0.01	0	2
scaffold_590_region	16861	204	0.01	0	1
scaffold_591	52267	16887	0.32	0	750
scaffold_591_region	19165	16028	0.84	0	750
scaffold_592	51979	838	0.02	0	5
scaffold_592_region	21394	264	0.01	0	4
scaffold_593	51798	39410	0.76	0	746
scaffold_593_region	15551	11366	0.73	0	590
scaffold_594	51632	3008	0.06	0	40
scaffold_594_region	17857	643	0.04	0	2
scaffold_595	51486	14534	0.28	0	664
scaffold_595_region	21732	13926	0.64	0	664
scaffold_596	51482	761	0.01	0	5
scaffold_596_region	10247	278	0.03	0	4
scaffold_597	51473	211	0.00	0	2
scaffold_597_region	3627	0	0.00	0	0
scaffold_598	51453	13499	0.26	0	328
scaffold_598_region	27367	1028	0.04	0	4
scaffold_599	51427	11387	0.22	0	542
scaffold_599_region	16996	10762	0.63	0	542
scaffold_600	51400	49659	0.97	0	696
scaffold_600_region	20286	38584	1.90	0	696
scaffold_601	51362	15378	0.30	0	672
scaffold_601_region	29686	14910	0.50	0	672
scaffold_602	51356	32389	0.63	0	680
scaffold_602_region	18813	22486	1.20	0	680
scaffold_603	51337	500	0.01	0	10
scaffold_603_region	10211	38	0.00	0	2
scaffold_604	51287	27688	0.54	0	692
scaffold_604_region	18394	13573	0.74	0	692
scaffold_605	51282	13297	0.26	0	670
scaffold_605_region	24786	13101	0.53	0	670
scaffold_606	51059	2074	0.04	0	48
scaffold_606_region	19382	467	0.02	0	5
scaffold_607	50886	23967	0.47	0	600
scaffold_607_region	29770	917	0.03	0	4
scaffold_608	50862	42462	0.83	0	648
scaffold_608_region	10010	37135	3.71	0	648
scaffold_609	50830	26386	0.52	0	668
scaffold_609_region	25544	25966	1.02	0	668
scaffold_610	50730	12995	0.26	0	624
scaffold_610_region	22250	196	0.01	0	4
scaffold_611	50698	15449	0.30	0	682
scaffold_611_region	6766	122	0.02	0	2
scaffold_612	50695	26249	0.52	0	668
scaffold_612_region	12256	25460	2.08	0	668
scaffold_613	50676	7008	0.14	0	318
scaffold_613_region	9212	6467	0.70	0	318
scaffold_614	50553	10301	0.20	0	462
scaffold_614_region	33375	1019	0.03	0	8
scaffold_615	50387	432	0.01	0	6
scaffold_615_region	8506	0	0.00	0	0
scaffold_616	50383	472	0.01	0	6
scaffold_616_region	10447	151	0.01	0	2
scaffold_617	50341	23376	0.46	0	1174
scaffold_617_region	21021	23260	1.11	0	1174
scaffold_618	50276	5483	0.11	0	276
scaffold_618_region	4933	0	0.00	0	0
scaffold_619	50261	4542	0.09	0	54
scaffold_619_region	19390	845	0.04	0	6
scaffold_620	50147	1236	0.02	0	13
scaffold_620_region	11265	347	0.03	0	2
scaffold_621	50050	797	0.02	0	8
scaffold_621_region	17433	246	0.01	0	2
scaffold_622	49979	29638	0.59	0	724
scaffold_622_region	28221	29481	1.04	0	724
scaffold_623	49873	26923	0.54	0	632
scaffold_623_region	21556	13305	0.62	0	616
scaffold_624	49828	19317	0.39	0	36
scaffold_624_region	16093	18125	1.13	0	36
scaffold_625	49746	9330	0.19	0	396
scaffold_625_region	8763	8476	0.97	0	396
scaffold_626	49620	659	0.01	0	4
scaffold_626_region	27891	283	0.01	0	4
scaffold_627	49448	24435	0.49	0	706
scaffold_627_region	22321	14891	0.67	0	706
scaffold_628	49411	15950	0.32	0	306
scaffold_628_region	12950	5600	0.43	0	13
scaffold_629	49253	80	0.00	0	2
scaffold_629_region	2568	0	0.00	0	0
scaffold_630	49250	274	0.01	0	2
scaffold_630_region	15928	130	0.01	0	2
scaffold_631	49245	588	0.01	0	14
scaffold_631_region	23718	78	0.00	0	2
scaffold_632	49230	30680	0.62	0	672
scaffold_632_region	24191	31151	1.29	0	672
scaffold_633	49221	16414	0.33	0	794
scaffold_633_region	16598	16172	0.97	0	794
scaffold_634	49200	1362	0.03	0	16
scaffold_634_region	14241	668	0.05	0	3
scaffold_635	49070	6018	0.12	0	308
scaffold_635_region	3876	47	0.01	0	2
scaffold_636	48836	408	0.01	0	2
scaffold_636_region	1762	38	0.02	0	2
scaffold_637	48719	26626	0.55	0	940
scaffold_637_region	29736	251	0.01	0	6
scaffold_638	48562	28014	0.58	0	690
