chrom	length	bases	mean	min	max
scaffold_316_region	31513	32682	1.04	0	501
scaffold_317	96654	72956	0.75	0	540
scaffold_317_region	57603	68803	1.19	0	540
scaffold_318	96140	62514	0.65	0	328
scaffold_318_region	17090	23978	1.40	0	27
scaffold_319	96038	74377	0.77	0	1508
scaffold_319_region	44772	66020	1.47	0	1508
scaffold_320	95520	106733	1.12	0	600
scaffold_320_region	30644	95775	3.13	0	600
scaffold_321	95518	60691	0.64	0	750
scaffold_321_region	35205	51893	1.47	0	750
scaffold_322	95378	41021	0.43	0	488
scaffold_322_region	34748	21198	0.61	0	488
scaffold_323	94942	5511	0.06	0	38
scaffold_323_region	10471	399	0.04	0	8
scaffold_324	94909	238800	2.52	0	2196
scaffold_324_region	55290	81469	1.47	0	1102
scaffold_325	94732	58944	0.62	0	530
scaffold_325_region	27495	42703	1.55	0	530
scaffold_326	94680	104970	1.11	0	1044
scaffold_326_region	13491	34607	2.57	0	616
scaffold_327	94340	25540	0.27	0	512
scaffold_327_region	6726	9990	1.49	0	512
scaffold_328	94237	66337	0.70	0	747
scaffold_328_region	15365	12191	0.79	0	292
scaffold_329	93994	108063	1.15	0	534
scaffold_329_region	26126	96606	3.70	0	534
scaffold_330	93387	64467	0.69	0	576
scaffold_330_region	18739	24514	1.31	0	540
scaffold_331	93074	27731	0.30	0	586
scaffold_331_region	13510	1959	0.15	0	7
scaffold_332	92982	19965	0.21	0	494
scaffold_332_region	9738	2473	0.25	0	10
scaffold_333	92759	20009	0.22	0	167
scaffold_333_region	9317	7069	0.76	0	148
scaffold_334	92587	46578	0.50	0	538
scaffold_334_region	15347	20429	1.33	0	538
scaffold_335	92266	35832	0.39	0	536
scaffold_335_region	6616	10228	1.55	0	536
scaffold_336	92258	53803	0.58	0	1092
scaffold_336_region	31709	27088	0.85	0	1092
scaffold_337	92246	42060	0.46	0	520
scaffold_337_region	30720	26281	0.86	0	520
scaffold_338	92227	33937	0.37	0	600
scaffold_338_region	52377	32094	0.61	0	600
scaffold_339	92072	16732	0.18	0	478
scaffold_339_region	7777	1544	0.20	0	8
scaffold_340	91853	41975	0.46	0	368
scaffold_340_region	25486	2191	0.09	0	8
scaffold_341	91671	16471	0.18	0	91
scaffold_341_region	22391	6538	0.29	0	17
scaffold_342	90880	38062	0.42	0	526
scaffold_342_region	19540	7383	0.38	0	282
scaffold_343	90817	2125	0.02	0	12
scaffold_343_region	1055	0	0.00	0	0
scaffold_344	90564	39296	0.43	0	558
scaffold_344_region	42426	29834	0.70	0	558
scaffold_345	90259	33745	0.37	0	452
scaffold_345_region	15568	11937	0.77	0	420
scaffold_346	89851	19197	0.21	0	394
scaffold_346_region	49160	16970	0.35	0	394
scaffold_347	89608	7580	0.08	0	137
scaffold_347_region	23126	3830	0.17	0	12
scaffold_348	89433	14518	0.16	0	480
scaffold_348_region	20980	11409	0.54	0	480
scaffold_349	89112	14185	0.16	0	14
scaffold_349_region	31733	7466	0.24	0	7
scaffold_350	88882	85064	0.96	0	1464
scaffold_350_region	30151	19278	0.64	0	121
scaffold_351	88610	8238	0.09	0	68
scaffold_351_region	3287	136	0.04	0	2
scaffold_352	88317	56429	0.64	0	586
scaffold_352_region	33808	46356	1.37	0	586
scaffold_353	88276	788987	8.94	0	3606
scaffold_353_region	26415	13339	0.50	0	28
scaffold_354	88090	57743	0.66	0	492
scaffold_354_region	55507	44282	0.80	0	470
scaffold_355	87990	22976	0.26	0	576
scaffold_355_region	4535	595	0.13	0	10
scaffold_356	87930	47360	0.54	0	602
scaffold_356_region	56208	43373	0.77	0	602
scaffold_357	87899	209349	2.38	0	642
scaffold_357_region	25927	56061	2.16	0	642
scaffold_358	87646	56411	0.64	0	88
scaffold_358_region	12923	12039	0.93	0	88
scaffold_359	87469	61678	0.71	0	294
scaffold_359_region	37247	9719	0.26	0	12
scaffold_360	87340	10522	0.12	0	78
scaffold_360_region	21198	4109	0.19	0	7
scaffold_361	87326	50249	0.58	0	587
scaffold_361_region	36209	35341	0.98	0	587
scaffold_362	87323	60558	0.69	0	488
scaffold_362_region	25869	33254	1.29	0	488
scaffold_363	87269	25445	0.29	0	480
scaffold_363_region	21372	16939	0.79	0	480
scaffold_364	87190	74945	0.86	0	1650
scaffold_364_region	4836	15718	3.25	0	518
scaffold_365	87098	80963	0.93	0	398
scaffold_365_region	9885	10144	1.03	0	293
scaffold_366	86948	44124	0.51	0	352
scaffold_366_region	13787	1349	0.10	0	6
scaffold_367	86686	18159	0.21	0	317
scaffold_367_region	8810	1240	0.14	0	7
scaffold_368	86653	49386	0.57	0	873
scaffold_368_region	0	0	0.00	0	0
scaffold_369	85419	134684	1.58	0	1292
scaffold_369_region	19412	73714	3.80	0	1292
scaffold_370	85185	42732	0.50	0	48
scaffold_370_region	67680	49171	0.73	0	48
scaffold_371	85185	649168	7.62	0	988
scaffold_371_region	19531	467782	23.95	0	702
scaffold_372	85119	40727	0.48	0	290
scaffold_372_region	31511	8142	0.26	0	13
scaffold_373	84939	35445	0.42	0	618
scaffold_373_region	6768	537	0.08	0	6
scaffold_374	84823	31236	0.37	0	276
scaffold_374_region	38606	18975	0.49	0	276
scaffold_375	84781	31464	0.37	0	558
scaffold_375_region	8716	1723	0.20	0	10
scaffold_376	84516	33796	0.40	0	402
scaffold_376_region	53712	27261	0.51	0	402
scaffold_377	84298	34066	0.40	0	462
scaffold_377_region	26085	25033	0.96	0	462
scaffold_378	84294	18782	0.22	0	194
scaffold_378_region	25002	5478	0.22	0	106
scaffold_379	84253	56990	0.68	0	412
scaffold_379_region	23896	39289	1.64	0	412
scaffold_380	84218	24715	0.29	0	260
scaffold_380_region	51084	20263	0.40	0	260
scaffold_381	84142	43145	0.51	0	460
scaffold_381_region	13270	9246	0.70	0	440
scaffold_382	83915	60405	0.72	0	563
scaffold_382_region	11025	31252	2.83	0	556
scaffold_383	83890	30876	0.37	0	434
scaffold_383_region	18531	19113	1.03	0	434
scaffold_384	83849	34523	0.41	0	410
scaffold_384_region	44833	27097	0.60	0	374
scaffold_385	83469	63283	0.76	0	544
scaffold_385_region	32487	29647	0.91	0	544
scaffold_386	83466	125166	1.50	0	603
scaffold_386_region	53274	73418	1.38	0	603
scaffold_387	83320	63312	0.76	0	590
scaffold_387_region	48732	59374	1.22	0	590
scaffold_388	83074	93649	1.13	0	573
scaffold_388_region	34039	45603	1.34	0	522
scaffold_389	83023	64733	0.78	0	434
scaffold_389_region	13782	24784	1.80	0	434
scaffold_390	82833	37805	0.46	0	189
scaffold_390_region	3740	8412	2.25	0	24
scaffold_391	82820	21183	0.26	0	542
scaffold_391_region	20415	6156	0.30	0	30
scaffold_392	82746	21224	0.26	0	526
scaffold_392_region	0	0	0.00	0	0
scaffold_393	82451	17873	0.22	0	68
scaffold_393_region	32861	8967	0.27	0	15
scaffold_394	82386	24099	0.29	0	564
scaffold_394_region	1271	42	0.03	0	2
scaffold_395	82026	19910	0.24	0	170
scaffold_395_region	6246	0	0.00	0	0
scaffold_396	81849	56745	0.69	0	580
scaffold_396_region	51433	52969	1.03	0	580
scaffold_397	81805	39470	0.48	0	431
scaffold_397_region	8732	2024	0.23	0	9
scaffold_398	81675	1895057	23.20	0	4622
scaffold_398_region	25290	35407	1.40	0	630
scaffold_399	81365	90626	1.11	0	538
scaffold_399_region	51315	85533	1.67	0	538
scaffold_400	81339	35615	0.44	0	162
scaffold_400_region	15427	1672	0.11	0	8
scaffold_401	81303	11769	0.14	0	89
scaffold_401_region	3587	154	0.04	0	2
scaffold_402	81282	37654	0.46	0	640
scaffold_402_region	28626	19913	0.70	0	234
scaffold_403	81072	54655	0.67	0	742
scaffold_403_region	6332	960	0.15	0	8
scaffold_404	80930	34409	0.43	0	484
scaffold_404_region	35032	21698	0.62	0	18
scaffold_405	80651	33212	0.41	0	476
scaffold_405_region	2534	284	0.11	0	4
scaffold_406	80488	51989	0.65	0	478
scaffold_406_region	31944	27371	0.86	0	478
scaffold_407	80410	58419	0.73	0	616
scaffold_407_region	17127	48658	2.84	0	616
scaffold_408	80007	29547	0.37	0	477
scaffold_408_region	18213	12383	0.68	0	463
scaffold_409	79940	63714	0.80	0	1012
scaffold_409_region	8720	6598	0.76	0	340
scaffold_410	79838	15514	0.19	0	182
scaffold_410_region	11551	9227	0.80	0	182
scaffold_411	79757	18002	0.23	0	92
scaffold_411_region	9013	1238	0.14	0	6
scaffold_412	79658	62754	0.79	0	498
scaffold_412_region	33646	37676	1.12	0	498
scaffold_413	79610	65882	0.83	0	1250
scaffold_413_region	6464	54511	8.43	0	1250
scaffold_414	79483	39522	0.50	0	542
scaffold_414_region	25546	12992	0.51	0	542
scaffold_415	79418	32129	0.40	0	625
scaffold_415_region	31809	27785	0.87	0	625
scaffold_416	78916	57437	0.73	0	498
scaffold_416_region	37483	59376	1.58	0	498
scaffold_417	78851	20726	0.26	0	594
scaffold_417_region	16405	12579	0.77	0	594
scaffold_418	78267	37744	0.48	0	614
scaffold_418_region	22536	27032	1.20	0	614
scaffold_419	78215	29905	0.38	0	550
scaffold_419_region	23227	13548	0.58	0	454
scaffold_420	78151	60979	0.78	0	414
scaffold_420_region	17246	5390	0.31	0	21
scaffold_421	78143	29072	0.37	0	506
scaffold_421_region	17944	1785	0.10	0	8
scaffold_422	78048	31661	0.41	0	536
scaffold_422_region	37576	17566	0.47	0	486
scaffold_423	77699	16566	0.21	0	442
scaffold_423_region	16144	11133	0.69	0	442
scaffold_424	77586	13752	0.18	0	424
scaffold_424_region	17768	9803	0.55	0	424
scaffold_425	77574	15764	0.20	0	144
scaffold_425_region	12083	4192	0.35	0	7
scaffold_426	77460	42627	0.55	0	564
scaffold_426_region	44789	39347	0.88	0	564
scaffold_427	77097	156557	2.03	0	909
scaffold_427_region	13208	18519	1.40	0	60
scaffold_428	76751	68307	0.89	0	574
scaffold_428_region	8687	791	0.09	0	4
scaffold_429	76477	60390	0.79	0	600
scaffold_429_region	47022	57887	1.23	0	600
scaffold_430	76274	24965	0.33	0	536
scaffold_430_region	0	0	0.00	0	0
scaffold_431	76262	19642	0.26	0	470
scaffold_431_region	7504	1920	0.26	0	14
scaffold_432	75946	68851	0.91	0	458
scaffold_432_region	33461	37850	1.13	0	358
scaffold_433	75870	30959	0.41	0	516
scaffold_433_region	15142	18201	1.20	0	516
scaffold_434	75713	86651	1.14	0	220
scaffold_434_region	46161	74446	1.61	0	136
scaffold_435	75607	28423	0.38	0	564
scaffold_435_region	16565	12973	0.78	0	564
scaffold_436	75386	16538	0.22	0	488
scaffold_436_region	9798	892	0.09	0	10
scaffold_437	75216	29251	0.39	0	493
scaffold_437_region	2172	0	0.00	0	0
scaffold_438	75122	28846	0.38	0	606
scaffold_438_region	16046	16822	1.05	0	606
scaffold_439	74441	78932	1.06	0	433
scaffold_439_region	43037	71942	1.67	0	433
scaffold_440	74274	35163	0.47	0	640
scaffold_440_region	9206	23015	2.50	0	640
scaffold_441	74242	100598	1.36	0	458
scaffold_441_region	47157	105676	2.24	0	458
scaffold_442	74230	41555	0.56	0	100
scaffold_442_region	47045	38298	0.81	0	24
scaffold_443	73789	101953	1.38	0	1602
scaffold_443_region	40450	98662	2.44	0	1602
scaffold_444	73783	29055	0.39	0	464
scaffold_444_region	11069	1940	0.18	0	9
scaffold_445	73745	19071	0.26	0	442
scaffold_445_region	20895	2616	0.13	0	8
scaffold_446	73629	26670	0.36	0	488
scaffold_446_region	12416	1206	0.10	0	7
scaffold_447	73460	6515	0.09	0	92
scaffold_447_region	0	0	0.00	0	0
scaffold_448	73427	24061	0.33	0	490
scaffold_448_region	12732	8679	0.68	0	414
scaffold_449	73377	36960	0.50	0	439
scaffold_449_region	17795	20298	1.14	0	439
scaffold_450	73061	13534	0.19	0	81
scaffold_450_region	3991	156	0.04	0	2
scaffold_451	73055	19036	0.26	0	516
scaffold_451_region	10103	10664	1.06	0	516
scaffold_452	72929	13352	0.18	0	534
scaffold_452_region	986	336	0.34	0	8
scaffold_453	72812	40543	0.56	0	586
scaffold_453_region	25944	37987	1.46	0	586
scaffold_454	72762	15847	0.22	0	34
scaffold_454_region	23023	14228	0.62	0	34
scaffold_455	72574	24867	0.34	0	294
scaffold_455_region	2128	0	0.00	0	0
scaffold_456	72095	28215	0.39	0	510
scaffold_456_region	16792	12112	0.72	0	470
scaffold_457	71870	65253	0.91	0	532
scaffold_457_region	12765	21132	1.66	0	532
scaffold_458	71805	90855	1.27	0	131
scaffold_458_region	5460	76201	13.96	0	129
scaffold_459	71584	1891	0.03	0	12
scaffold_459_region	0	0	0.00	0	0
scaffold_460	71485	37208	0.52	0	692
scaffold_460_region	18193	1952	0.11	0	8
scaffold_461	71164	50831	0.71	0	630
scaffold_461_region	18863	30896	1.64	0	630
scaffold_462	71148	37327	0.52	0	430
scaffold_462_region	53749	20878	0.39	0	430
scaffold_463	70970	10175	0.14	0	91
scaffold_463_region	0	0	0.00	0	0
scaffold_464	70632	6862	0.10	0	15
scaffold_464_region	28290	4916	0.17	0	15
scaffold_465	70353	10908	0.16	0	12
scaffold_465_region	26899	8409	0.31	0	12
scaffold_466	70333	26613	0.38	0	576
scaffold_466_region	15052	3323	0.22	0	10
scaffold_467	70218	60888	0.87	0	952
scaffold_467_region	42165	47868	1.14	0	952
scaffold_468	69946	224798	3.21	0	5279
scaffold_468_region	10624	21223	2.00	0	616
scaffold_469	69755	3921	0.06	0	12
scaffold_469_region	0	0	0.00	0	0
scaffold_470	69619	27216	0.39	0	312
scaffold_470_region	6765	13468	1.99	0	312
scaffold_471	69561	13366	0.19	0	284
scaffold_471_region	10039	6761	0.67	0	284
scaffold_472	69356	5261	0.08	0	12
scaffold_472_region	23582	2705	0.11	0	7
scaffold_473	69057	40891	0.59	0	697
scaffold_473_region	8538	11285	1.32	0	531
scaffold_474	68905	41262	0.60	0	572
scaffold_474_region	15291	31951	2.09	0	572
scaffold_475	68800	48078	0.70	0	566
scaffold_475_region	21642	43632	2.02	0	566
scaffold_476	68693	7064	0.10	0	85
scaffold_476_region	0	0	0.00	0	0
scaffold_477	68474	164927	2.41	0	548
scaffold_477_region	14563	132444	9.09	0	548
scaffold_478	68398	71081	1.04	0	516
scaffold_478_region	32793	68202	2.08	0	516
scaffold_479	68395	30820	0.45	0	677
scaffold_479_region	26924	17024	0.63	0	677
scaffold_480	68314	16332	0.24	0	517
scaffold_480_region	7194	12772	1.78	0	517
scaffold_481	68283	27686	0.41	0	237
scaffold_481_region	16837	6837	0.41	0	25
scaffold_482	68163	31528	0.46	0	552
scaffold_482_region	25438	27558	1.08	0	552
scaffold_483	68107	21926	0.32	0	518
scaffold_483_region	25682	19273	0.75	0	518
scaffold_484	67857	27772	0.41	0	367
scaffold_484_region	16916	18587	1.10	0	367
scaffold_485	67718	13698	0.20	0	442
scaffold_485_region	8317	1062	0.13	0	7
scaffold_486	67699	76788	1.13	0	1728
scaffold_486_region	28791	72891	2.53	0	1728
scaffold_487	67643	46635	0.69	0	514
scaffold_487_region	10097	10335	1.02	0	486
scaffold_488	67640	31639	0.47	0	612
scaffold_488_region	32954	28993	0.88	0	612
scaffold_489	67225	17334	0.26	0	492
scaffold_489_region	10949	1781	0.16	0	17
scaffold_490	67041	30413	0.45	0	560
scaffold_490_region	26932	26921	1.00	0	560
scaffold_491	66922	87116	1.30	0	1867
scaffold_491_region	32146	35613	1.11	0	560
scaffold_492	66829	42720	0.64	0	556
scaffold_492_region	41545	40504	0.97	0	556
scaffold_493	66803	69322	1.04	0	1052
scaffold_493_region	36642	43604	1.19	0	1052
scaffold_494	66722	82261	1.23	0	528
scaffold_494_region	42858	73893	1.72	0	528
scaffold_495	66642	49474	0.74	0	493
scaffold_495_region	7710	291	0.04	0	2
scaffold_496	66639	29063	0.44	0	514
scaffold_496_region	21513	26090	1.21	0	514
scaffold_497	66554	22369	0.34	0	288
scaffold_497_region	2804	1495	0.53	0	288
scaffold_498	66257	87370	1.32	0	543
scaffold_498_region	33530	92762	2.77	0	543
scaffold_499	66249	15494	0.23	0	336
scaffold_499_region	12449	3233	0.26	0	8
scaffold_500	65998	12438	0.19	0	174
scaffold_500_region	6925	6880	0.99	0	174
scaffold_501	65913	63435	0.96	0	348
scaffold_501_region	19376	2724	0.14	0	9
scaffold_502	65706	28327	0.43	0	602
scaffold_502_region	32708	16289	0.50	0	602
scaffold_503	65542	24476	0.37	0	442
scaffold_503_region	4358	1525	0.35	0	7
scaffold_504	65504	9686	0.15	0	18
scaffold_504_region	9376	2760	0.29	0	14
scaffold_505	65361	127056	1.94	0	1624
scaffold_505_region	49715	136643	2.75	0	1624
scaffold_506	65220	4171	0.06	0	13
scaffold_506_region	5564	1823	0.33	0	8
scaffold_507	65074	13080	0.20	0	210
scaffold_507_region	380	922	2.43	0	6
scaffold_508	64949	28294	0.44	0	540
scaffold_508_region	0	0	0.00	0	0
scaffold_509	64895	11468	0.18	0	156
scaffold_509_region	5286	528	0.10	0	3
scaffold_510	64843	29622	0.46	0	558
scaffold_510_region	14470	20458	1.41	0	558
scaffold_511	64783	48602	0.75	0	530
scaffold_511_region	20461	28919	1.41	0	530
scaffold_512	64266	2787	0.04	0	13
scaffold_512_region	1328	0	0.00	0	0
scaffold_513	64198	25592	0.40	0	117
scaffold_513_region	0	0	0.00	0	0
scaffold_514	63968	10145	0.16	0	30
scaffold_514_region	18268	7078	0.39	0	9
scaffold_515	63948	100236	1.57	0	930
scaffold_515_region	40764	95354	2.34	0	930
scaffold_516	63727	8186	0.13	0	23
scaffold_516_region	33324	7078	0.21	0	23
scaffold_517	63625	16561	0.26	0	480
scaffold_517_region	0	0	0.00	0	0
scaffold_518	63171	23700	0.38	0	398
scaffold_518_region	10490	14793	1.41	0	398
scaffold_519	63103	61472	0.97	0	284
scaffold_519_region	28458	24303	0.85	0	26
scaffold_520	63068	36772	0.58	0	532
scaffold_520_region	14667	22503	1.53	0	532
scaffold_521	63062	582971	9.24	0	1058
scaffold_521_region	7708	510360	66.21	0	1058
scaffold_522	62954	9867	0.16	0	118
scaffold_522_region	0	0	0.00	0	0
scaffold_523	62592	16619	0.27	0	462
scaffold_523_region	17963	13837	0.77	0	462
scaffold_524	62031	44222	0.71	0	472
scaffold_524_region	21984	36877	1.68	0	472
scaffold_525	61995	42916	0.69	0	634
scaffold_525_region	29572	49221	1.66	0	634
scaffold_526	61909	23345	0.38	0	504
scaffold_526_region	25064	12378	0.49	0	480
scaffold_527	61794	36839	0.60	0	578
scaffold_527_region	7944	12012	1.51	0	578
scaffold_528	61729	44823	0.73	0	538
scaffold_528_region	29405	41801	1.42	0	538
scaffold_529	61707	27091	0.44	0	530
scaffold_529_region	5333	470	0.09	0	4
scaffold_530	61688	70921	1.15	0	546
scaffold_530_region	24271	27876	1.15	0	546
scaffold_531	61681	96707	1.57	0	1418
scaffold_531_region	43693	94040	2.15	0	1418
scaffold_532	61663	11085	0.18	0	14
scaffold_532_region	25556	8886	0.35	0	14
scaffold_533	61650	36125	0.59	0	474
scaffold_533_region	28754	27046	0.94	0	474
scaffold_534	61581	28576	0.46	0	490
scaffold_534_region	26273	13025	0.50	0	490
scaffold_535	61367	57777	0.94	0	1632
scaffold_535_region	25836	22974	0.89	0	516
scaffold_536	60924	62432	1.02	0	564
scaffold_536_region	31074	51237	1.65	0	564
scaffold_537	60799	38542	0.63	0	780
scaffold_537_region	17569	2871	0.16	0	15
scaffold_538	60758	20547	0.34	0	602
scaffold_538_region	31287	7552	0.24	0	14
scaffold_539	60594	14233	0.23	0	156
scaffold_539_region	14335	2809	0.20	0	22
scaffold_540	60525	45797	0.76	0	638
scaffold_540_region	37036	28836	0.78	0	484
scaffold_541	60427	7343	0.12	0	58
scaffold_541_region	1516	199	0.13	0	2
scaffold_542	60406	35493	0.59	0	135
scaffold_542_region	26427	15418	0.58	0	24
scaffold_543	60168	3627	0.06	0	34
scaffold_543_region	0	0	0.00	0	0
scaffold_544	60031	3564	0.06	0	22
scaffold_544_region	0	0	0.00	0	0
scaffold_545	60027	54745	0.91	0	390
scaffold_545_region	36563	51886	1.42	0	390
scaffold_546	59955	16637	0.28	0	273
scaffold_546_region	0	0	0.00	0	0
scaffold_547	59759	5228	0.09	0	55
scaffold_547_region	0	0	0.00	0	0
scaffold_548	59632	26502	0.44	0	484
scaffold_548_region	43175	24993	0.58	0	484
scaffold_549	59573	97960	1.64	0	1821
scaffold_549_region	0	0	0.00	0	0
scaffold_550	59426	14039	0.24	0	15
scaffold_550_region	33265	12656	0.38	0	15
scaffold_551	59222	43005	0.73	0	526
scaffold_551_region	33885	41479	1.22	0	526
scaffold_552	59217	31056	0.52	0	284
scaffold_552_region	10008	1158	0.12	0	4
scaffold_553	59103	49555	0.84	0	538
scaffold_553_region	25504	15380	0.60	0	438
scaffold_554	58824	21705	0.37	0	630
scaffold_554_region	0	0	0.00	0	0
scaffold_555	58820	72092	1.23	0	604
scaffold_555_region	35372	69854	1.97	0	604
scaffold_556	58560	39667	0.68	0	592
scaffold_556_region	21141	30529	1.44	0	592
scaffold_557	58372	69010	1.18	0	599
scaffold_557_region	33660	49011	1.46	0	599
scaffold_558	58029	47368	0.82	0	618
scaffold_558_region	42041	39248	0.93	0	618
scaffold_559	57947	7696	0.13	0	24
scaffold_559_region	15457	3691	0.24	0	20
scaffold_560	57919	12787	0.22	0	482
scaffold_560_region	0	0	0.00	0	0
scaffold_561	57874	37705	0.65	0	618
scaffold_561_region	10366	13604	1.31	0	618
scaffold_562	57783	13915	0.24	0	556
scaffold_562_region	24604	12408	0.50	0	556
scaffold_563	57551	21277	0.37	0	484
scaffold_563_region	3867	2784	0.72	0	8
scaffold_564	57505	37246	0.65	0	1358
scaffold_564_region	21781	9182	0.42	0	19
scaffold_565	57387	82991	1.45	0	848
scaffold_565_region	24637	63192	2.56	0	848
scaffold_566	57288	30071	0.52	0	518
scaffold_566_region	36180	26840	0.74	0	518
scaffold_567	57221	42902	0.75	0	673
scaffold_567_region	4489	5571	1.24	0	276
scaffold_568	57075	40337	0.71	0	220
scaffold_568_region	17637	11482	0.65	0	14
scaffold_569	57046	27082	0.47	0	570
scaffold_569_region	24191	19485	0.81	0	570
scaffold_570	56974	60164	1.06	0	574
scaffold_570_region	34504	57883	1.68	0	574
scaffold_571	56859	2671	0.05	0	14
scaffold_571_region	0	0	0.00	0	0
scaffold_572	56856	6434	0.11	0	44
scaffold_572_region	257	0	0.00	0	0
scaffold_573	56823	31156	0.55	0	560
scaffold_573_region	23597	20303	0.86	0	436
scaffold_574	56767	60964	1.07	0	543
scaffold_574_region	4429	152	0.03	0	2
scaffold_575	56733	24225	0.43	0	456
scaffold_575_region	3436	6313	1.84	0	306
scaffold_576	56657	13722	0.24	0	214
scaffold_576_region	28610	10668	0.37	0	214
scaffold_577	56633	13313	0.24	0	218
scaffold_577_region	442	491	1.11	0	5
scaffold_578	56598	2201	0.04	0	8
scaffold_578_region	0	0	0.00	0	0
scaffold_579	56523	2032	0.04	0	20
scaffold_579_region	14754	976	0.07	0	16
scaffold_580	56296	37073	0.66	0	1459
scaffold_580_region	41729	63602	1.52	0	1459
scaffold_581	56249	16454	0.29	0	556
scaffold_581_region	0	0	0.00	0	0
scaffold_582	56180	65833	1.17	0	1996
scaffold_582_region	24823	18998	0.77	0	588
scaffold_583	56019	12027	0.21	0	222
scaffold_583_region	7545	5388	0.71	0	222
scaffold_584	55953	7005	0.13	0	226
scaffold_584_region	755	38	0.05	0	2
scaffold_585	55616	49773	0.89	0	564
scaffold_585_region	12624	36589	2.90	0	564
scaffold_586	55609	26236	0.47	0	550
scaffold_586_region	9651	12128	1.26	0	550
scaffold_587	55546	73943	1.33	0	898
scaffold_587_region	42001	73732	1.76	0	898
scaffold_588	55437	50241	0.91	0	1096
scaffold_588_region	15304	47227	3.09	0	1096
scaffold_589	55366	71418	1.29	0	348
scaffold_589_region	33713	23771	0.71	0	21
scaffold_590	55296	53210	0.96	0	628
scaffold_590_region	25764	46022	1.79	0	628
scaffold_591	55132	37692	0.68	0	546
scaffold_591_region	33351	36788	1.10	0	546
scaffold_592	55109	19413	0.35	0	496
scaffold_592_region	29143	16498	0.57	0	496
scaffold_593	55000	18135	0.33	0	558
scaffold_593_region	4954	11046	2.23	0	558
scaffold_594	54848	41483	0.76	0	589
scaffold_594_region	12743	35646	2.80	0	589
scaffold_595	54839	51482	0.94	0	636
scaffold_595_region	27868	36440	1.31	0	636
scaffold_596	54823	6169	0.11	0	18
scaffold_596_region	8222	1640	0.20	0	10
scaffold_597	54798	10938	0.20	0	390
scaffold_597_region	17280	7494	0.43	0	390
scaffold_598	54785	16140	0.29	0	240
scaffold_598_region	16248	10437	0.64	0	240
scaffold_599	54685	53186	0.97	0	1506
scaffold_599_region	20113	22119	1.10	0	484
scaffold_600	54597	32544	0.60	0	524
scaffold_600_region	18238	17538	0.96	0	484
scaffold_601	54438	36576	0.67	0	532
scaffold_601_region	19378	19889	1.03	0	268
scaffold_602	54308	20190	0.37	0	574
scaffold_602_region	36737	15450	0.42	0	574
scaffold_603	54151	9403	0.17	0	31
scaffold_603_region	0	0	0.00	0	0
scaffold_604	54113	10814	0.20	0	125
scaffold_604_region	2570	188	0.07	0	4
scaffold_605	53886	38397	0.71	0	598
scaffold_605_region	4017	17892	4.45	0	282
scaffold_606	53538	2687	0.05	0	32
scaffold_606_region	0	0	0.00	0	0
scaffold_607	53444	40620	0.76	0	552
scaffold_607_region	16823	23601	1.40	0	552
scaffold_608	53433	41648	0.78	0	191
scaffold_608_region	9196	32728	3.56	0	191
scaffold_609	53205	30794	0.58	0	628
scaffold_609_region	9974	1108	0.11	0	8
scaffold_610	53112	673	0.01	0	6
scaffold_610_region	0	0	0.00	0	0
scaffold_611	53036	1433	0.03	0	10
scaffold_611_region	0	0	0.00	0	0
scaffold_612	52960	17068	0.32	0	550
scaffold_612_region	22001	13529	0.61	0	550
scaffold_613	52944	413986	7.82	0	2817
scaffold_613_region	18729	159573	8.52	0	1851
scaffold_614	52833	25620	0.48	0	574
scaffold_614_region	5483	0	0.00	0	0
scaffold_615	52763	28047	0.53	0	488
scaffold_615_region	10429	9651	0.93	0	488
scaffold_616	52617	69735	1.33	0	698
scaffold_616_region	28318	71671	2.53	0	698
scaffold_617	52550	3650	0.07	0	16
scaffold_617_region	1358	646	0.48	0	4
scaffold_618	52433	2854	0.05	0	22
scaffold_618_region	931	0	0.00	0	0
scaffold_619	52362	26456	0.51	0	716
scaffold_619_region	4538	19846	4.37	0	716
scaffold_620	52298	2983	0.06	0	10
scaffold_620_region	0	0	0.00	0	0
scaffold_621	52098	8767	0.17	0	252
scaffold_621_region	1235	44	0.04	0	2
scaffold_622	51964	13781	0.27	0	68
scaffold_622_region	12953	2452	0.19	0	11
scaffold_623	51955	23669	0.46	0	526
scaffold_623_region	21836	21489	0.98	0	526
scaffold_624	51928	18690	0.36	0	496
scaffold_624_region	12159	11199	0.92	0	496
scaffold_625	51908	57218	1.10	0	708
scaffold_625_region	24828	62291	2.51	0	708
scaffold_626	51856	4277	0.08	0	18
scaffold_626_region	23556	3020	0.13	0	18
scaffold_627	51727	13016	0.25	0	444
scaffold_627_region	0	0	0.00	0	0
scaffold_628	51612	3393	0.07	0	49
scaffold_628_region	0	0	0.00	0	0
scaffold_629	51474	1784	0.03	0	16
scaffold_629_region	3220	233	0.07	0	4
scaffold_630	51367	20711	0.40	0	592
scaffold_630_region	8913	12922	1.45	0	592
scaffold_631	51336	5797	0.11	0	50
scaffold_631_region	0	0	0.00	0	0
scaffold_632	51335	3898	0.08	0	34
scaffold_632_region	0	0	0.00	0	0
scaffold_633	51096	29683	0.58	0	428
scaffold_633_region	0	0	0.00	0	0
scaffold_634	51087	6811	0.13	0	102
scaffold_634_region	0	0	0.00	0	0
scaffold_635	51043	48385	0.95	0	2304
