chrom	length	bases	mean	min	max
scaffold_312	97428	101296	1.04	0	228
scaffold_312_region	21922	55517	2.53	0	140
scaffold_313	97383	322142	3.31	0	808
scaffold_313_region	33415	219641	6.57	0	322
scaffold_314	97366	317589	3.26	0	1100
scaffold_314_region	35591	216028	6.07	0	107
scaffold_315	97258	46248	0.48	0	90
scaffold_315_region	9246	12288	1.33	0	52
scaffold_316	97241	11753413	120.87	0	40934
scaffold_316_region	31513	135527	4.30	0	121
scaffold_317	96654	351724	3.64	0	489
scaffold_317_region	57603	310615	5.39	0	201
scaffold_318	96140	645742	6.72	0	3777
scaffold_318_region	17090	206363	12.08	0	205
scaffold_319	96038	71453	0.74	0	894
scaffold_319_region	44772	35193	0.79	0	54
scaffold_320	95520	204053	2.14	0	175
scaffold_320_region	30644	132728	4.33	0	92
scaffold_321	95518	257809	2.70	0	233
scaffold_321_region	35205	167583	4.76	0	164
scaffold_322	95378	176904	1.85	0	848
scaffold_322_region	34748	91528	2.63	0	662
scaffold_323	94942	77625	0.82	0	663
scaffold_323_region	10471	9001	0.86	0	46
scaffold_324	94909	1568402	16.53	0	17338
scaffold_324_region	55290	389560	7.05	0	124
scaffold_325	94732	138868	1.47	0	1512
scaffold_325_region	27495	52762	1.92	0	67
scaffold_326	94680	727674	7.69	0	11225
scaffold_326_region	13491	40631	3.01	0	106
scaffold_327	94340	46124	0.49	0	220
scaffold_327_region	6726	2978	0.44	0	28
scaffold_328	94237	508999	5.40	0	6996
scaffold_328_region	15365	10013	0.65	0	42
scaffold_329	93994	535576	5.70	0	1249
scaffold_329_region	26126	443004	16.96	0	1249
scaffold_330	93387	183039	1.96	0	4628
scaffold_330_region	18739	16930	0.90	0	41
scaffold_331	93074	225135	2.42	0	6147
scaffold_331_region	13510	22852	1.69	0	48
scaffold_332	92982	107830	1.16	0	1202
scaffold_332_region	9738	36394	3.74	0	1202
scaffold_333	92759	104724	1.13	0	1086
scaffold_333_region	9317	16346	1.75	0	36
scaffold_334	92587	127480	1.38	0	1082
scaffold_334_region	15347	10308	0.67	0	49
scaffold_335	92266	144444	1.57	0	1740
scaffold_335_region	6616	1269	0.19	0	22
scaffold_336	92258	191065	2.07	0	2895
scaffold_336_region	31709	69303	2.19	0	66
scaffold_337	92246	213695	2.32	0	1843
scaffold_337_region	30720	54053	1.76	0	72
scaffold_338	92227	212429	2.30	0	150
scaffold_338_region	52377	189797	3.62	0	126
scaffold_339	92072	153425	1.67	0	4646
scaffold_339_region	7777	11822	1.52	0	56
scaffold_340	91853	269538	2.93	0	2873
scaffold_340_region	25486	27234	1.07	0	70
scaffold_341	91671	117904	1.29	0	103
scaffold_341_region	22391	51800	2.31	0	52
scaffold_342	90880	194223	2.14	0	2635
scaffold_342_region	19540	17130	0.88	0	54
scaffold_343	90817	18299	0.20	0	80
scaffold_343_region	1055	0	0.00	0	0
scaffold_344	90564	206584	2.28	0	2000
scaffold_344_region	42426	106039	2.50	0	165
scaffold_345	90259	89323	0.99	0	976
scaffold_345_region	15568	23748	1.53	0	39
scaffold_346	89851	107285	1.19	0	146
scaffold_346_region	49160	89791	1.83	0	62
scaffold_347	89608	57611	0.64	0	1142
scaffold_347_region	23126	20179	0.87	0	50
scaffold_348	89433	34426	0.38	0	88
scaffold_348_region	20980	11198	0.53	0	53
scaffold_349	89112	155353	1.74	0	140
scaffold_349_region	31733	92510	2.92	0	71
scaffold_350	88882	466987	5.25	0	1787
scaffold_350_region	30151	164323	5.45	0	1172
scaffold_351	88610	54146	0.61	0	497
scaffold_351_region	3287	695	0.21	0	20
scaffold_352	88317	381201	4.32	0	940
scaffold_352_region	33808	272019	8.05	0	104
scaffold_353	88276	9655795	109.38	0	41279
scaffold_353_region	26415	132900	5.03	0	108
scaffold_354	88090	243112	2.76	0	135
scaffold_354_region	55507	193073	3.48	0	109
scaffold_355	87990	83374	0.95	0	1996
scaffold_355_region	4535	4789	1.06	0	112
scaffold_356	87930	258826	2.94	0	186
scaffold_356_region	56208	229722	4.09	0	186
scaffold_357	87899	1593451	18.13	0	5946
scaffold_357_region	25927	136213	5.25	0	110
scaffold_358	87646	500643	5.71	0	861
scaffold_358_region	12923	95910	7.42	0	861
scaffold_359	87469	520501	5.95	0	2040
scaffold_359_region	37247	92920	2.49	0	76
scaffold_360	87340	85701	0.98	0	664
scaffold_360_region	21198	33390	1.58	0	55
scaffold_361	87326	170231	1.95	0	1741
scaffold_361_region	36209	46198	1.28	0	70
scaffold_362	87323	327673	3.75	0	1805
scaffold_362_region	25869	55696	2.15	0	325
scaffold_363	87269	168312	1.93	0	957
scaffold_363_region	21372	81688	3.82	0	462
scaffold_364	87190	341844	3.92	0	13384
scaffold_364_region	4836	50689	10.48	0	340
scaffold_365	87098	539422	6.19	0	3042
scaffold_365_region	9885	12540	1.27	0	50
scaffold_366	86948	299476	3.44	0	1585
scaffold_366_region	13787	8596	0.62	0	26
scaffold_367	86686	178596	2.06	0	2751
scaffold_367_region	8810	12991	1.47	0	103
scaffold_368	86653	411379	4.75	0	6669
scaffold_368_region	0	0	0.00	0	0
scaffold_369	85419	802163	9.39	0	6340
scaffold_369_region	19412	274384	14.13	0	2774
scaffold_370	85185	402664	4.73	0	665
scaffold_370_region	67680	450434	6.66	0	665
scaffold_371	85185	5191400	60.94	0	6242
scaffold_371_region	19531	4006320	205.13	0	3237
scaffold_372	85119	470336	5.53	0	2782
scaffold_372_region	31511	73349	2.33	0	75
scaffold_373	84939	176800	2.08	0	1648
scaffold_373_region	6768	3036	0.45	0	38
scaffold_374	84823	185796	2.19	0	1114
scaffold_374_region	38606	92711	2.40	0	73
scaffold_375	84781	93491	1.10	0	518
scaffold_375_region	8716	16356	1.88	0	42
scaffold_376	84516	178721	2.11	0	467
scaffold_376_region	53712	131846	2.45	0	87
scaffold_377	84298	167475	1.99	0	344
scaffold_377_region	26085	101348	3.89	0	106
scaffold_378	84294	192365	2.28	0	1820
scaffold_378_region	25002	57672	2.31	0	671
scaffold_379	84253	408202	4.84	0	1386
scaffold_379_region	23896	176253	7.38	0	147
scaffold_380	84218	190449	2.26	0	256
scaffold_380_region	51084	157271	3.08	0	256
scaffold_381	84142	232346	2.76	0	2363
scaffold_381_region	13270	11846	0.89	0	52
scaffold_382	83915	91340	1.09	0	220
scaffold_382_region	11025	14230	1.29	0	42
scaffold_383	83890	107618	1.28	0	1626
scaffold_383_region	18531	18507	1.00	0	152
scaffold_384	83849	207235	2.47	0	142
scaffold_384_region	44833	209876	4.68	0	142
scaffold_385	83469	372971	4.47	0	2951
scaffold_385_region	32487	85693	2.64	0	72
scaffold_386	83466	768880	9.21	0	3810
scaffold_386_region	53274	320052	6.01	0	1144
scaffold_387	83320	435194	5.22	0	216
scaffold_387_region	48732	407155	8.35	0	216
scaffold_388	83074	356533	4.29	0	3689
scaffold_388_region	34039	92905	2.73	0	322
scaffold_389	83023	393964	4.75	0	1652
scaffold_389_region	13782	122629	8.90	0	178
scaffold_390	82833	287923	3.48	0	1487
scaffold_390_region	3740	26494	7.08	0	73
scaffold_391	82820	101520	1.23	0	151
scaffold_391_region	20415	47706	2.34	0	135
scaffold_392	82746	204474	2.47	0	4597
scaffold_392_region	0	0	0.00	0	0
scaffold_393	82451	146942	1.78	0	684
scaffold_393_region	32861	88383	2.69	0	390
scaffold_394	82386	116154	1.41	0	2248
scaffold_394_region	1271	851	0.67	0	42
scaffold_395	82026	172241	2.10	0	1552
scaffold_395_region	6246	2361	0.38	0	20
scaffold_396	81849	209968	2.57	0	205
scaffold_396_region	51433	174998	3.40	0	205
scaffold_397	81805	388450	4.75	0	3953
scaffold_397_region	8732	9541	1.09	0	29
scaffold_398	81675	16618832	203.48	0	41749
scaffold_398_region	25290	63971	2.53	0	114
scaffold_399	81365	292573	3.60	0	238
scaffold_399_region	51315	251993	4.91	0	77
scaffold_400	81339	352796	4.34	0	1608
scaffold_400_region	15427	24920	1.62	0	66
scaffold_401	81303	89190	1.10	0	476
scaffold_401_region	3587	1492	0.42	0	28
scaffold_402	81282	163761	2.01	0	110
scaffold_402_region	28626	125886	4.40	0	91
scaffold_403	81072	359272	4.43	0	7544
scaffold_403_region	6332	6699	1.06	0	66
scaffold_404	80930	189484	2.34	0	232
scaffold_404_region	35032	144854	4.13	0	91
scaffold_405	80651	200576	2.49	0	2187
scaffold_405_region	2534	3056	1.21	0	49
scaffold_406	80488	217793	2.71	0	166
scaffold_406_region	31944	181808	5.69	0	163
scaffold_407	80410	123953	1.54	0	1562
scaffold_407_region	17127	34325	2.00	0	69
scaffold_408	80007	68307	0.85	0	87
scaffold_408_region	18213	20757	1.14	0	50
scaffold_409	79940	355413	4.45	0	5700
scaffold_409_region	8720	1710	0.20	0	22
scaffold_410	79838	85850	1.08	0	81
scaffold_410_region	11551	42916	3.72	0	67
scaffold_411	79757	153727	1.93	0	697
scaffold_411_region	9013	11071	1.23	0	28
scaffold_412	79658	377378	4.74	0	1168
scaffold_412_region	33646	179918	5.35	0	174
scaffold_413	79610	672742	8.45	0	11982
scaffold_413_region	6464	535567	82.85	0	11982
scaffold_414	79483	106487	1.34	0	324
scaffold_414_region	25546	27156	1.06	0	226
scaffold_415	79418	127247	1.60	0	660
scaffold_415_region	31809	91402	2.87	0	143
scaffold_416	78916	228639	2.90	0	488
scaffold_416_region	37483	203183	5.42	0	92
scaffold_417	78851	77990	0.99	0	97
scaffold_417_region	16405	13136	0.80	0	30
scaffold_418	78267	141636	1.81	0	900
scaffold_418_region	22536	68869	3.06	0	99
scaffold_419	78215	71987	0.92	0	238
scaffold_419_region	23227	33099	1.43	0	194
scaffold_420	78151	431876	5.53	0	1719
scaffold_420_region	17246	39601	2.30	0	143
scaffold_421	78143	198590	2.54	0	773
scaffold_421_region	17944	20454	1.14	0	124
scaffold_422	78048	70137	0.90	0	232
scaffold_422_region	37576	46562	1.24	0	123
scaffold_423	77699	74989	0.97	0	959
scaffold_423_region	16144	29227	1.81	0	65
scaffold_424	77586	59437	0.77	0	139
scaffold_424_region	17768	18636	1.05	0	46
scaffold_425	77574	156208	2.01	0	904
scaffold_425_region	12083	63361	5.24	0	81
scaffold_426	77460	240947	3.11	0	362
scaffold_426_region	44789	209325	4.67	0	170
scaffold_427	77097	1106225	14.35	0	7051
scaffold_427_region	13208	155026	11.74	0	250
scaffold_428	76751	604258	7.87	0	6278
scaffold_428_region	8687	6909	0.80	0	37
scaffold_429	76477	460916	6.03	0	352
scaffold_429_region	47022	431902	9.19	0	141
scaffold_430	76274	57110	0.75	0	482
scaffold_430_region	0	0	0.00	0	0
scaffold_431	76262	81963	1.07	0	171
scaffold_431_region	7504	21190	2.82	0	94
scaffold_432	75946	364607	4.80	0	847
scaffold_432_region	33461	228454	6.83	0	214
scaffold_433	75870	44996	0.59	0	977
scaffold_433_region	15142	3333	0.22	0	31
scaffold_434	75713	680764	8.99	0	2347
scaffold_434_region	46161	563146	12.20	0	207
scaffold_435	75607	160394	2.12	0	652
scaffold_435_region	16565	14666	0.89	0	106
scaffold_436	75386	70239	0.93	0	119
scaffold_436_region	9798	11640	1.19	0	112
scaffold_437	75216	206457	2.74	0	1219
scaffold_437_region	2172	344	0.16	0	8
scaffold_438	75122	82465	1.10	0	256
scaffold_438_region	16046	49585	3.09	0	224
scaffold_439	74441	563726	7.57	0	266
scaffold_439_region	43037	494637	11.49	0	266
scaffold_440	74274	80522	1.08	0	930
scaffold_440_region	9206	4490	0.49	0	26
scaffold_441	74242	652374	8.79	0	889
scaffold_441_region	47157	632412	13.41	0	889
scaffold_442	74230	324895	4.38	0	1153
scaffold_442_region	47045	287590	6.11	0	132
scaffold_443	73789	317611	4.30	0	248
scaffold_443_region	40450	291502	7.21	0	210
scaffold_444	73783	221385	3.00	0	4273
scaffold_444_region	11069	11175	1.01	0	43
scaffold_445	73745	93014	1.26	0	867
scaffold_445_region	20895	31665	1.52	0	77
scaffold_446	73629	75541	1.03	0	316
scaffold_446_region	12416	10085	0.81	0	39
scaffold_447	73460	64534	0.88	0	1336
scaffold_447_region	0	0	0.00	0	0
scaffold_448	73427	54660	0.74	0	595
scaffold_448_region	12732	10046	0.79	0	62
scaffold_449	73377	258213	3.52	0	3734
scaffold_449_region	17795	88776	4.99	0	72
scaffold_450	73061	157772	2.16	0	1207
scaffold_450_region	3991	2204	0.55	0	14
scaffold_451	73055	109001	1.49	0	624
scaffold_451_region	10103	9284	0.92	0	30
scaffold_452	72929	32394	0.44	0	90
scaffold_452_region	986	2884	2.92	0	90
scaffold_453	72812	131369	1.80	0	145
scaffold_453_region	25944	109115	4.21	0	121
scaffold_454	72762	121761	1.67	0	196
scaffold_454_region	23023	103591	4.50	0	132
scaffold_455	72574	119443	1.65	0	946
scaffold_455_region	2128	0	0.00	0	0
scaffold_456	72095	110205	1.53	0	1124
scaffold_456_region	16792	36917	2.20	0	1124
scaffold_457	71870	151934	2.11	0	2578
scaffold_457_region	12765	10955	0.86	0	43
scaffold_458	71805	926376	12.90	0	1512
scaffold_458_region	5460	782665	143.35	0	1512
scaffold_459	71584	20439	0.29	0	74
scaffold_459_region	0	0	0.00	0	0
scaffold_460	71485	173028	2.42	0	1526
scaffold_460_region	18193	19765	1.09	0	69
scaffold_461	71164	135402	1.90	0	628
scaffold_461_region	18863	44787	2.37	0	484
scaffold_462	71148	250927	3.53	0	2730
scaffold_462_region	53749	81625	1.52	0	60
scaffold_463	70970	95092	1.34	0	686
scaffold_463_region	0	0	0.00	0	0
scaffold_464	70632	56553	0.80	0	186
scaffold_464_region	28290	37123	1.31	0	90
scaffold_465	70353	95151	1.35	0	109
scaffold_465_region	26899	78766	2.93	0	109
scaffold_466	70333	130973	1.86	0	1162
scaffold_466_region	15052	29727	1.97	0	72
scaffold_467	70218	161460	2.30	0	116
scaffold_467_region	42165	130912	3.10	0	116
scaffold_468	69946	1586407	22.68	0	39418
scaffold_468_region	10624	6944	0.65	0	38
scaffold_469	69755	40678	0.58	0	189
scaffold_469_region	0	0	0.00	0	0
scaffold_470	69619	154031	2.21	0	2896
scaffold_470_region	6765	15878	2.35	0	73
scaffold_471	69561	62739	0.90	0	320
scaffold_471_region	10039	7527	0.75	0	30
scaffold_472	69356	50187	0.72	0	78
scaffold_472_region	23582	25225	1.07	0	54
scaffold_473	69057	226859	3.29	0	6829
scaffold_473_region	8538	17333	2.03	0	68
scaffold_474	68905	124036	1.80	0	489
scaffold_474_region	15291	42678	2.79	0	50
scaffold_475	68800	176510	2.57	0	256
scaffold_475_region	21642	138689	6.41	0	256
scaffold_476	68693	57829	0.84	0	669
scaffold_476_region	0	0	0.00	0	0
scaffold_477	68474	355656	5.19	0	336
scaffold_477_region	14563	246380	16.92	0	223
scaffold_478	68398	300108	4.39	0	172
scaffold_478_region	32793	272422	8.31	0	172
scaffold_479	68395	70915	1.04	0	99
scaffold_479_region	26924	41237	1.53	0	51
scaffold_480	68314	55750	0.82	0	168
scaffold_480_region	7194	24440	3.40	0	53
scaffold_481	68283	219547	3.22	0	1708
scaffold_481_region	16837	41887	2.49	0	170
scaffold_482	68163	79336	1.16	0	222
scaffold_482_region	25438	42669	1.68	0	55
scaffold_483	68107	85571	1.26	0	275
scaffold_483_region	25682	60878	2.37	0	66
scaffold_484	67857	154405	2.28	0	409
scaffold_484_region	16916	83665	4.95	0	292
scaffold_485	67718	43968	0.65	0	123
scaffold_485_region	8317	10264	1.23	0	51
scaffold_486	67699	397701	5.87	0	13889
scaffold_486_region	28791	363671	12.63	0	13889
scaffold_487	67643	159431	2.36	0	1192
scaffold_487_region	10097	7257	0.72	0	63
scaffold_488	67640	77409	1.14	0	178
scaffold_488_region	32954	51679	1.57	0	178
scaffold_489	67225	71372	1.06	0	378
scaffold_489_region	10949	18322	1.67	0	193
scaffold_490	67041	132249	1.97	0	3458
scaffold_490_region	26932	110301	4.10	0	3458
scaffold_491	66922	416774	6.23	0	15259
scaffold_491_region	32146	54209	1.69	0	77
scaffold_492	66829	184848	2.77	0	144
scaffold_492_region	41545	167580	4.03	0	114
scaffold_493	66803	173554	2.60	0	372
scaffold_493_region	36642	106708	2.91	0	316
scaffold_494	66722	445591	6.68	0	172
scaffold_494_region	42858	392951	9.17	0	107
scaffold_495	66642	307649	4.62	0	1185
scaffold_495_region	7710	4126	0.54	0	33
scaffold_496	66639	78018	1.17	0	349
scaffold_496_region	21513	53132	2.47	0	161
scaffold_497	66554	175316	2.63	0	2671
scaffold_497_region	2804	52	0.02	0	2
scaffold_498	66257	141411	2.13	0	103
scaffold_498_region	33530	110105	3.28	0	72
scaffold_499	66249	132808	2.00	0	2420
scaffold_499_region	12449	41759	3.35	0	77
scaffold_500	65998	59180	0.90	0	1411
scaffold_500_region	6925	5502	0.79	0	25
scaffold_501	65913	743119	11.27	0	4925
scaffold_501_region	19376	22017	1.14	0	94
scaffold_502	65706	69489	1.06	0	118
scaffold_502_region	32708	48214	1.47	0	54
scaffold_503	65542	91545	1.40	0	186
scaffold_503_region	4358	9117	2.09	0	28
scaffold_504	65504	69934	1.07	0	166
scaffold_504_region	9376	20004	2.13	0	134
scaffold_505	65361	175455	2.68	0	167
scaffold_505_region	49715	167979	3.38	0	167
scaffold_506	65220	30237	0.46	0	134
scaffold_506_region	5564	7847	1.41	0	25
scaffold_507	65074	139735	2.15	0	2277
scaffold_507_region	380	17331	45.61	0	75
scaffold_508	64949	144463	2.22	0	796
scaffold_508_region	0	0	0.00	0	0
scaffold_509	64895	70016	1.08	0	166
scaffold_509_region	5286	5670	1.07	0	30
scaffold_510	64843	61111	0.94	0	198
scaffold_510_region	14470	10808	0.75	0	54
scaffold_511	64783	202587	3.13	0	1280
scaffold_511_region	20461	106243	5.19	0	164
scaffold_512	64266	48983	0.76	0	195
scaffold_512_region	1328	0	0.00	0	0
scaffold_513	64198	253855	3.95	0	1242
scaffold_513_region	0	0	0.00	0	0
scaffold_514	63968	93384	1.46	0	546
scaffold_514_region	18268	64453	3.53	0	71
scaffold_515	63948	148035	2.31	0	887
scaffold_515_region	40764	117297	2.88	0	887
scaffold_516	63727	85447	1.34	0	269
scaffold_516_region	33324	67070	2.01	0	99
scaffold_517	63625	55721	0.88	0	1282
scaffold_517_region	0	0	0.00	0	0
scaffold_518	63171	97835	1.55	0	147
scaffold_518_region	10490	36967	3.52	0	140
scaffold_519	63103	387185	6.14	0	930
scaffold_519_region	28458	182411	6.41	0	177
scaffold_520	63068	130864	2.07	0	2092
scaffold_520_region	14667	16495	1.12	0	51
scaffold_521	63062	4909613	77.85	0	10467
scaffold_521_region	7708	4407924	571.86	0	10467
scaffold_522	62954	84968	1.35	0	1171
scaffold_522_region	0	0	0.00	0	0
scaffold_523	62592	52089	0.83	0	138
scaffold_523_region	17963	27977	1.56	0	120
scaffold_524	62031	151294	2.44	0	330
scaffold_524_region	21984	81294	3.70	0	110
scaffold_525	61995	125921	2.03	0	1076
scaffold_525_region	29572	81108	2.74	0	53
scaffold_526	61909	46654	0.75	0	94
scaffold_526_region	25064	32237	1.29	0	94
scaffold_527	61794	40176	0.65	0	202
scaffold_527_region	7944	6599	0.83	0	34
scaffold_528	61729	227416	3.68	0	128
scaffold_528_region	29405	198002	6.73	0	110
scaffold_529	61707	46382	0.75	0	315
scaffold_529_region	5333	2175	0.41	0	14
scaffold_530	61688	319017	5.17	0	2693
scaffold_530_region	24271	10984	0.45	0	62
scaffold_531	61681	647232	10.49	0	9774
scaffold_531_region	43693	690827	15.81	0	9774
scaffold_532	61663	76238	1.24	0	54
scaffold_532_region	25556	64429	2.52	0	54
scaffold_533	61650	141376	2.29	0	1700
scaffold_533_region	28754	87876	3.06	0	1700
scaffold_534	61581	135636	2.20	0	897
scaffold_534_region	26273	27452	1.04	0	51
scaffold_535	61367	253616	4.13	0	11428
scaffold_535_region	25836	10741	0.42	0	30
scaffold_536	60924	125643	2.06	0	137
scaffold_536_region	31074	110286	3.55	0	137
scaffold_537	60799	139740	2.30	0	4470
scaffold_537_region	17569	23738	1.35	0	110
scaffold_538	60758	71306	1.17	0	114
scaffold_538_region	31287	56682	1.81	0	114
scaffold_539	60594	102133	1.69	0	194
scaffold_539_region	14335	23729	1.66	0	160
scaffold_540	60525	156649	2.59	0	193
scaffold_540_region	37036	108551	2.93	0	193
scaffold_541	60427	52103	0.86	0	346
scaffold_541_region	1516	1590	1.05	0	34
scaffold_542	60406	296602	4.91	0	1211
scaffold_542_region	26427	114094	4.32	0	140
scaffold_543	60168	26662	0.44	0	203
scaffold_543_region	0	0	0.00	0	0
scaffold_544	60031	34004	0.57	0	211
scaffold_544_region	0	0	0.00	0	0
scaffold_545	60027	465509	7.75	0	2384
scaffold_545_region	36563	448170	12.26	0	2384
scaffold_546	59955	145982	2.43	0	2430
scaffold_546_region	0	0	0.00	0	0
scaffold_547	59759	45021	0.75	0	350
scaffold_547_region	0	0	0.00	0	0
scaffold_548	59632	156141	2.62	0	88
scaffold_548_region	43175	142412	3.30	0	88
scaffold_549	59573	892494	14.98	0	16426
scaffold_549_region	0	0	0.00	0	0
scaffold_550	59426	137370	2.31	0	111
scaffold_550_region	33265	127465	3.83	0	111
scaffold_551	59222	141128	2.38	0	135
scaffold_551_region	33885	128094	3.78	0	135
scaffold_552	59217	270178	4.56	0	2478
scaffold_552_region	10008	10341	1.03	0	34
scaffold_553	59103	87157	1.47	0	1198
scaffold_553_region	25504	66170	2.59	0	1198
scaffold_554	58824	231868	3.94	0	7158
scaffold_554_region	0	0	0.00	0	0
scaffold_555	58820	121201	2.06	0	272
scaffold_555_region	35372	94457	2.67	0	75
scaffold_556	58560	184383	3.15	0	2397
scaffold_556_region	21141	137652	6.51	0	2397
scaffold_557	58372	269232	4.61	0	151
scaffold_557_region	33660	186192	5.53	0	118
scaffold_558	58029	263466	4.54	0	1544
scaffold_558_region	42041	102249	2.43	0	79
scaffold_559	57947	76223	1.32	0	247
scaffold_559_region	15457	32285	2.09	0	247
scaffold_560	57919	33150	0.57	0	534
scaffold_560_region	0	0	0.00	0	0
scaffold_561	57874	275933	4.77	0	1240
scaffold_561_region	10366	15084	1.46	0	47
scaffold_562	57783	26986	0.47	0	42
scaffold_562_region	24604	12147	0.49	0	42
scaffold_563	57551	110753	1.92	0	1000
scaffold_563_region	3867	30831	7.97	0	53
scaffold_564	57505	93248	1.62	0	312
scaffold_564_region	21781	69042	3.17	0	129
scaffold_565	57387	184728	3.22	0	218
scaffold_565_region	24637	112235	4.56	0	113
scaffold_566	57288	205194	3.58	0	496
scaffold_566_region	36180	166124	4.59	0	496
scaffold_567	57221	314840	5.50	0	5231
scaffold_567_region	4489	6569	1.46	0	28
scaffold_568	57075	337749	5.92	0	1078
scaffold_568_region	17637	90343	5.12	0	87
scaffold_569	57046	118376	2.08	0	310
scaffold_569_region	24191	63648	2.63	0	69
scaffold_570	56974	108662	1.91	0	134
scaffold_570_region	34504	87195	2.53	0	134
scaffold_571	56859	27490	0.48	0	93
scaffold_571_region	0	0	0.00	0	0
scaffold_572	56856	48317	0.85	0	344
scaffold_572_region	257	42	0.16	0	2
scaffold_573	56823	85999	1.51	0	214
scaffold_573_region	23597	82285	3.49	0	214
scaffold_574	56767	707416	12.46	0	6860
scaffold_574_region	4429	266	0.06	0	4
scaffold_575	56733	36980	0.65	0	948
scaffold_575_region	3436	1322	0.38	0	16
scaffold_576	56657	117034	2.07	0	692
scaffold_576_region	28610	91724	3.21	0	692
scaffold_577	56633	32434	0.57	0	185
scaffold_577_region	442	3682	8.33	0	30
scaffold_578	56598	16412	0.29	0	60
scaffold_578_region	0	0	0.00	0	0
scaffold_579	56523	26015	0.46	0	212
scaffold_579_region	14754	13606	0.92	0	52
scaffold_580	56296	359351	6.38	0	12878
scaffold_580_region	41729	591954	14.19	0	12878
scaffold_581	56249	58058	1.03	0	293
scaffold_581_region	0	0	0.00	0	0
scaffold_582	56180	642732	11.44	0	23402
scaffold_582_region	24823	95701	3.86	0	83
scaffold_583	56019	88405	1.58	0	1902
scaffold_583_region	7545	21580	2.86	0	33
scaffold_584	55953	32571	0.58	0	564
scaffold_584_region	755	0	0.00	0	0
scaffold_585	55616	350960	6.31	0	878
scaffold_585_region	12624	336768	26.68	0	878
scaffold_586	55609	61106	1.10	0	544
scaffold_586_region	9651	9205	0.95	0	80
scaffold_587	55546	420362	7.57	0	6642
scaffold_587_region	42001	350936	8.36	0	6642
scaffold_588	55437	65878	1.19	0	1263
scaffold_588_region	15304	35567	2.32	0	1263
scaffold_589	55366	618969	11.18	0	2765
scaffold_589_region	33713	183193	5.43	0	121
scaffold_590	55296	135603	2.45	0	654
scaffold_590_region	25764	52677	2.04	0	58
scaffold_591	55132	73951	1.34	0	76
scaffold_591_region	33351	65919	1.98	0	76
scaffold_592	55109	85619	1.55	0	144
scaffold_592_region	29143	61279	2.10	0	84
scaffold_593	55000	86343	1.57	0	1099
scaffold_593_region	4954	2555	0.52	0	17
scaffold_594	54848	258425	4.71	0	2137
scaffold_594_region	12743	171261	13.44	0	144
scaffold_595	54839	252288	4.60	0	486
scaffold_595_region	27868	143023	5.13	0	486
scaffold_596	54823	58232	1.06	0	294
scaffold_596_region	8222	10116	1.23	0	25
scaffold_597	54798	38434	0.70	0	532
scaffold_597_region	17280	1525	0.09	0	38
scaffold_598	54785	73816	1.35	0	168
scaffold_598_region	16248	53895	3.32	0	168
scaffold_599	54685	50176	0.92	0	172
scaffold_599_region	20113	35676	1.77	0	56
scaffold_600	54597	138912	2.54	0	148
scaffold_600_region	18238	81643	4.48	0	148
scaffold_601	54438	133369	2.45	0	1174
scaffold_601_region	19378	60956	3.15	0	698
scaffold_602	54308	70385	1.30	0	133
scaffold_602_region	36737	46130	1.26	0	48
scaffold_603	54151	71525	1.32	0	308
scaffold_603_region	0	0	0.00	0	0
scaffold_604	54113	106710	1.97	0	1319
scaffold_604_region	2570	1887	0.73	0	32
scaffold_605	53886	120092	2.23	0	1789
scaffold_605_region	4017	53889	13.42	0	241
scaffold_606	53538	32947	0.62	0	211
scaffold_606_region	0	0	0.00	0	0
scaffold_607	53444	143972	2.69	0	1974
scaffold_607_region	16823	34240	2.04	0	72
scaffold_608	53433	320723	6.00	0	436
scaffold_608_region	9196	260745	28.35	0	436
scaffold_609	53205	55407	1.04	0	402
scaffold_609_region	9974	6586	0.66	0	30
scaffold_610	53112	6382	0.12	0	56
scaffold_610_region	0	0	0.00	0	0
scaffold_611	53036	11741	0.22	0	96
scaffold_611_region	0	0	0.00	0	0
scaffold_612	52960	67856	1.28	0	151
scaffold_612_region	22001	39466	1.79	0	94
scaffold_613	52944	3406680	64.34	0	24654
scaffold_613_region	18729	1099399	58.70	0	14313
scaffold_614	52833	12227	0.23	0	30
scaffold_614_region	5483	1718	0.31	0	14
scaffold_615	52763	98640	1.87	0	589
scaffold_615_region	10429	6787	0.65	0	51
scaffold_616	52617	289874	5.51	0	3060
scaffold_616_region	28318	322521	11.39	0	3060
scaffold_617	52550	35750	0.68	0	166
scaffold_617_region	1358	4953	3.65	0	36
scaffold_618	52433	23972	0.46	0	140
scaffold_618_region	931	0	0.00	0	0
scaffold_619	52362	63323	1.21	0	1001
scaffold_619_region	4538	1190	0.26	0	24
scaffold_620	52298	25825	0.49	0	70
scaffold_620_region	0	0	0.00	0	0
scaffold_621	52098	41504	0.80	0	510
scaffold_621_region	1235	247	0.20	0	6
scaffold_622	51964	46397	0.89	0	115
scaffold_622_region	12953	14240	1.10	0	53
scaffold_623	51955	36426	0.70	0	68
scaffold_623_region	21836	13348	0.61	0	40
scaffold_624	51928	85878	1.65	0	860
scaffold_624_region	12159	9195	0.76	0	100
scaffold_625	51908	110291	2.12	0	173
scaffold_625_region	24828	67363	2.71	0	136
scaffold_626	51856	52896	1.02	0	81
scaffold_626_region	23556	32382	1.37	0	81
scaffold_627	51727	36885	0.71	0	700
