chrom	length	bases	mean	min	max
scaffold_316	73912	79603	1.08	0	105
scaffold_316_region	27728	43426	1.57	0	88
scaffold_317	73803	92664	1.26	0	182
scaffold_317_region	27876	31837	1.14	0	91
scaffold_318	73760	175982	2.39	0	1196
scaffold_318_region	21343	27215	1.28	0	110
scaffold_319	73752	65950	0.89	0	110
scaffold_319_region	22040	28434	1.29	0	82
scaffold_320	73724	94660	1.28	0	173
scaffold_320_region	45034	80364	1.78	0	173
scaffold_321	73623	146123	1.98	0	221
scaffold_321_region	33879	127472	3.76	0	221
scaffold_322	73296	161352	2.20	0	191
scaffold_322_region	33309	164284	4.93	0	159
scaffold_323	73294	585852	7.99	0	12019
scaffold_323_region	30322	25853	0.85	0	148
scaffold_324	73106	53760	0.74	0	148
scaffold_324_region	21340	40184	1.88	0	148
scaffold_325	73095	51718	0.71	0	229
scaffold_325_region	34073	25503	0.75	0	146
scaffold_326	72884	73982	1.02	0	313
scaffold_326_region	35728	42856	1.20	0	94
scaffold_327	72803	48207	0.66	0	174
scaffold_327_region	28227	30645	1.09	0	104
scaffold_328	72794	57824	0.79	0	188
scaffold_328_region	29529	33864	1.15	0	188
scaffold_329	72772	102657	1.41	0	3381
scaffold_329_region	28803	25221	0.88	0	108
scaffold_330	72699	34789	0.48	0	125
scaffold_330_region	6993	478	0.07	0	8
scaffold_331	72689	109157	1.50	0	438
scaffold_331_region	24930	83447	3.35	0	438
scaffold_332	72566	52666	0.73	0	294
scaffold_332_region	19944	20076	1.01	0	94
scaffold_333	72538	55385	0.76	0	96
scaffold_333_region	35850	42196	1.18	0	96
scaffold_334	72399	76130	1.05	0	256
scaffold_334_region	35437	33853	0.96	0	92
scaffold_335	72383	88722	1.23	0	189
scaffold_335_region	17942	42206	2.35	0	135
scaffold_336	72382	175874	2.43	0	2617
scaffold_336_region	16450	43804	2.66	0	64
scaffold_337	72367	120419	1.66	0	186
scaffold_337_region	46489	101173	2.18	0	186
scaffold_338	72185	376056	5.21	0	255
scaffold_338_region	25006	298695	11.94	0	255
scaffold_339	72135	199623	2.77	0	118
scaffold_339_region	40805	175897	4.31	0	118
scaffold_340	71897	59895	0.83	0	334
scaffold_340_region	31266	41238	1.32	0	334
scaffold_341	71732	59485	0.83	0	298
scaffold_341_region	27606	37105	1.34	0	291
scaffold_342	71640	144064	2.01	0	693
scaffold_342_region	22554	89354	3.96	0	308
scaffold_343	71456	125597	1.76	0	1178
scaffold_343_region	21929	96387	4.40	0	1178
scaffold_344	71212	54766	0.77	0	100
scaffold_344_region	32978	41513	1.26	0	100
scaffold_345	71207	107307	1.51	0	1154
scaffold_345_region	29895	43114	1.44	0	304
scaffold_346	71181	89304	1.25	0	480
scaffold_346_region	24870	50179	2.02	0	138
scaffold_347	71023	111965	1.58	0	1418
scaffold_347_region	13862	120526	8.69	0	1418
scaffold_348	70947	75311	1.06	0	280
scaffold_348_region	18879	51706	2.74	0	280
scaffold_349	70921	151787	2.14	0	1984
scaffold_349_region	26860	73146	2.72	0	179
scaffold_350	70920	226405	3.19	0	1710
scaffold_350_region	36292	82855	2.28	0	152
scaffold_351	70698	61729	0.87	0	106
scaffold_351_region	24495	46504	1.90	0	106
scaffold_352	70509	34138	0.48	0	124
scaffold_352_region	19915	15089	0.76	0	106
scaffold_353	70476	167627	2.38	0	857
scaffold_353_region	21686	47561	2.19	0	164
scaffold_354	70394	59030	0.84	0	272
scaffold_354_region	47211	51678	1.09	0	272
scaffold_355	70075	57485	0.82	0	100
scaffold_355_region	38620	33251	0.86	0	86
scaffold_356	70022	72216	1.03	0	321
scaffold_356_region	14491	20777	1.43	0	93
scaffold_357	70019	372741	5.32	0	6954
scaffold_357_region	36874	319291	8.66	0	6954
scaffold_358	69978	57771	0.83	0	114
scaffold_358_region	43513	42056	0.97	0	114
scaffold_359	69942	78744	1.13	0	1288
scaffold_359_region	25208	40109	1.59	0	136
scaffold_360	69899	152532	2.18	0	204
scaffold_360_region	39595	137378	3.47	0	159
scaffold_361	69670	81756	1.17	0	362
scaffold_361_region	25698	53284	2.07	0	362
scaffold_362	69439	67984	0.98	0	297
scaffold_362_region	24365	37803	1.55	0	168
scaffold_363	69354	75459	1.09	0	872
scaffold_363_region	18172	50734	2.79	0	872
scaffold_364	69281	67427	0.97	0	108
scaffold_364_region	15865	41866	2.64	0	106
scaffold_365	69056	129570	1.88	0	138
scaffold_365_region	41858	106142	2.54	0	92
scaffold_366	68894	41919	0.61	0	96
scaffold_366_region	20186	28084	1.39	0	96
scaffold_367	68822	51844	0.75	0	116
scaffold_367_region	23043	25135	1.09	0	116
scaffold_368	68655	52754	0.77	0	154
scaffold_368_region	42601	39557	0.93	0	154
scaffold_369	68411	40459	0.59	0	84
scaffold_369_region	16960	12247	0.72	0	84
scaffold_370	68323	176462	2.58	0	1911
scaffold_370_region	35306	79473	2.25	0	160
scaffold_371	68316	64572	0.95	0	317
scaffold_371_region	20965	21284	1.02	0	68
scaffold_372	68316	12565	0.18	0	44
scaffold_372_region	2209	1078	0.49	0	8
scaffold_373	68050	94870	1.39	0	1437
scaffold_373_region	14715	13187	0.90	0	62
scaffold_374	67955	44434	0.65	0	92
scaffold_374_region	32958	30606	0.93	0	84
scaffold_375	67904	69173	1.02	0	596
scaffold_375_region	9038	7591	0.84	0	72
scaffold_376	67896	5079802	74.82	0	10017
scaffold_376_region	18077	57878	3.20	0	660
scaffold_377	67539	2011513	29.78	0	990
scaffold_377_region	3521	314938	89.45	0	976
scaffold_378	67365	79179	1.18	0	476
scaffold_378_region	32629	45173	1.38	0	402
scaffold_379	67300	79972	1.19	0	146
scaffold_379_region	35848	60640	1.69	0	146
scaffold_380	67226	166721	2.48	0	3314
scaffold_380_region	30248	39971	1.32	0	89
scaffold_381	67163	32616	0.49	0	100
scaffold_381_region	27642	16800	0.61	0	98
scaffold_382	67153	50280	0.75	0	230
scaffold_382_region	17043	8859	0.52	0	68
scaffold_383	67089	39960	0.60	0	184
scaffold_383_region	23572	23261	0.99	0	184
scaffold_384	66981	488021	7.29	0	1083
scaffold_384_region	21251	121348	5.71	0	290
scaffold_385	66708	95397	1.43	0	386
scaffold_385_region	23498	51720	2.20	0	386
scaffold_386	66547	34770	0.52	0	103
scaffold_386_region	31345	20235	0.65	0	88
scaffold_387	66428	44846	0.68	0	111
scaffold_387_region	29054	29455	1.01	0	111
scaffold_388	66322	110633	1.67	0	338
scaffold_388_region	42911	93883	2.19	0	338
scaffold_389	66153	44719	0.68	0	234
scaffold_389_region	17734	22335	1.26	0	86
scaffold_390	66066	47564	0.72	0	259
scaffold_390_region	9879	27519	2.79	0	259
scaffold_391	66054	80384	1.22	0	393
scaffold_391_region	20728	35397	1.71	0	110
scaffold_392	66008	48598	0.74	0	393
scaffold_392_region	18257	20091	1.10	0	102
scaffold_393	66003	56001	0.85	0	100
scaffold_393_region	9654	7670	0.79	0	92
scaffold_394	65962	71655	1.09	0	240
scaffold_394_region	36619	62875	1.72	0	240
scaffold_395	65884	171774	2.61	0	557
scaffold_395_region	22755	46823	2.06	0	146
scaffold_396	65862	70551	1.07	0	271
scaffold_396_region	13795	39775	2.88	0	140
scaffold_397	65803	62972	0.96	0	408
scaffold_397_region	35873	52569	1.47	0	408
scaffold_398	65785	85464	1.30	0	102
scaffold_398_region	37421	75706	2.02	0	102
scaffold_399	65783	9708	0.15	0	82
scaffold_399_region	1680	38	0.02	0	2
scaffold_400	65719	60530	0.92	0	106
scaffold_400_region	26633	43767	1.64	0	106
scaffold_401	65659	115819	1.76	0	226
scaffold_401_region	39220	97276	2.48	0	226
scaffold_402	65491	158447	2.42	0	406
scaffold_402_region	36840	142227	3.86	0	406
scaffold_403	65457	9257	0.14	0	66
scaffold_403_region	0	0	0.00	0	0
scaffold_404	65356	132087	2.02	0	708
scaffold_404_region	42761	103819	2.43	0	278
scaffold_405	65308	62901	0.96	0	186
scaffold_405_region	31765	43781	1.38	0	116
scaffold_406	65294	45607	0.70	0	84
scaffold_406_region	22683	20227	0.89	0	74
scaffold_407	65109	31999	0.49	0	132
scaffold_407_region	15340	17181	1.12	0	80
scaffold_408	65048	44520	0.68	0	370
scaffold_408_region	10264	12077	1.18	0	102
scaffold_409	64950	111569	1.72	0	866
scaffold_409_region	24024	29429	1.22	0	86
scaffold_410	64753	57159	0.88	0	98
scaffold_410_region	30541	43534	1.43	0	98
scaffold_411	64735	97838	1.51	0	268
scaffold_411_region	22015	63970	2.91	0	242
scaffold_412	64726	81666	1.26	0	457
scaffold_412_region	20286	36461	1.80	0	184
scaffold_413	64638	202303	3.13	0	1346
scaffold_413_region	13766	16123	1.17	0	88
scaffold_414	64605	67028	1.04	0	1351
scaffold_414_region	22325	15901	0.71	0	100
scaffold_415	64483	29525	0.46	0	102
scaffold_415_region	18742	10608	0.57	0	102
scaffold_416	64397	45582	0.71	0	167
scaffold_416_region	23677	14094	0.60	0	70
scaffold_417	64395	69045	1.07	0	652
scaffold_417_region	23743	46713	1.97	0	90
scaffold_418	64348	44054	0.68	0	118
scaffold_418_region	45309	36642	0.81	0	118
scaffold_419	64330	86547	1.35	0	140
scaffold_419_region	31616	65874	2.08	0	133
scaffold_420	64271	45957	0.72	0	334
scaffold_420_region	18535	12365	0.67	0	88
scaffold_421	64099	35741	0.56	0	82
scaffold_421_region	34548	24575	0.71	0	82
scaffold_422	64010	196359	3.07	0	1642
scaffold_422_region	33451	174666	5.22	0	296
scaffold_423	64005	56478	0.88	0	135
scaffold_423_region	24932	41289	1.66	0	135
scaffold_424	63974	28571799	446.62	0	1246
scaffold_424_region	1794	1430140	797.18	557	976
scaffold_425	63940	42447	0.66	0	134
scaffold_425_region	24424	28062	1.15	0	134
scaffold_426	63869	46161	0.72	0	226
scaffold_426_region	15987	21556	1.35	0	226
scaffold_427	63869	65122	1.02	0	114
scaffold_427_region	21968	41875	1.91	0	114
scaffold_428	63793	35221	0.55	0	92
scaffold_428_region	17654	12524	0.71	0	92
scaffold_429	63598	100525	1.58	0	95
scaffold_429_region	35674	91948	2.58	0	95
scaffold_430	63541	125473	1.97	0	1881
scaffold_430_region	9288	17222	1.85	0	124
scaffold_431	63404	37148	0.59	0	102
scaffold_431_region	5167	4563	0.88	0	80
scaffold_432	63342	103121	1.63	0	718
scaffold_432_region	31154	27831	0.89	0	72
scaffold_433	63314	91944	1.45	0	94
scaffold_433_region	27925	75821	2.72	0	94
scaffold_434	63304	58834	0.93	0	172
scaffold_434_region	35289	47158	1.34	0	172
scaffold_435	63288	49214	0.78	0	124
scaffold_435_region	33230	29798	0.90	0	124
scaffold_436	63158	71057	1.13	0	223
scaffold_436_region	14420	72210	5.01	0	189
scaffold_437	62948	71389	1.13	0	130
scaffold_437_region	32996	51677	1.57	0	130
scaffold_438	62862	49810	0.79	0	240
scaffold_438_region	19774	20966	1.06	0	68
scaffold_439	62703	137759	2.20	0	735
scaffold_439_region	30874	93380	3.02	0	474
scaffold_440	62686	83235	1.33	0	108
scaffold_440_region	37787	76623	2.03	0	108
scaffold_441	62593	89244	1.43	0	343
scaffold_441_region	18095	54081	2.99	0	260
scaffold_442	62541	45287	0.72	0	211
scaffold_442_region	23114	31274	1.35	0	211
scaffold_443	62382	141082	2.26	0	446
scaffold_443_region	35649	111093	3.12	0	446
scaffold_444	62367	50568	0.81	0	182
scaffold_444_region	14832	19469	1.31	0	182
scaffold_445	62255	163788	2.63	0	399
scaffold_445_region	35198	145603	4.14	0	399
scaffold_446	62188	142199	2.29	0	1001
scaffold_446_region	27209	68861	2.53	0	116
scaffold_447	62136	71512	1.15	0	128
scaffold_447_region	24729	45186	1.83	0	128
scaffold_448	62082	151353	2.44	0	2963
scaffold_448_region	14039	10399	0.74	0	96
scaffold_449	62001	58287	0.94	0	90
scaffold_449_region	34756	48321	1.39	0	90
scaffold_450	61910	27132	0.44	0	76
scaffold_450_region	12659	6819	0.54	0	68
scaffold_451	61771	75181	1.22	0	447
scaffold_451_region	28221	50353	1.78	0	83
scaffold_452	61672	36711	0.60	0	98
scaffold_452_region	8183	3659	0.45	0	98
scaffold_453	61515	99157	1.61	0	152
scaffold_453_region	34674	89289	2.58	0	152
scaffold_454	61467	37389	0.61	0	98
scaffold_454_region	36150	31938	0.88	0	98
scaffold_455	61234	59011	0.96	0	126
scaffold_455_region	27559	50089	1.82	0	126
scaffold_456	61211	145090	2.37	0	1172
scaffold_456_region	26835	128649	4.79	0	1172
scaffold_457	61049	113984	1.87	0	116
scaffold_457_region	30212	63156	2.09	0	116
scaffold_458	61028	55493	0.91	0	570
scaffold_458_region	20939	35767	1.71	0	570
scaffold_459	61001	72783	1.19	0	258
scaffold_459_region	21735	28035	1.29	0	192
scaffold_460	60878	130340	2.14	0	2599
scaffold_460_region	19074	12736	0.67	0	96
scaffold_461	60719	476869	7.85	0	3596
scaffold_461_region	14245	101512	7.13	0	263
scaffold_462	60706	163366	2.69	0	1675
scaffold_462_region	33712	115602	3.43	0	1675
scaffold_463	60693	61739	1.02	0	157
scaffold_463_region	14571	24198	1.66	0	157
scaffold_464	60661	46002	0.76	0	92
scaffold_464_region	24050	26002	1.08	0	90
scaffold_465	60651	37567	0.62	0	108
scaffold_465_region	19567	16125	0.82	0	108
scaffold_466	60457	6984	0.12	0	36
scaffold_466_region	2969	608	0.20	0	28
scaffold_467	60419	82984	1.37	0	512
scaffold_467_region	21841	59200	2.71	0	132
scaffold_468	60400	27590385	456.79	0	1198
scaffold_468_region	4495	3373501	750.50	431	975
scaffold_469	60341	94420	1.56	0	979
scaffold_469_region	19656	27022	1.37	0	102
scaffold_470	60335	123645	2.05	0	1990
scaffold_470_region	29957	62734	2.09	0	275
scaffold_471	60233	71445	1.19	0	1244
scaffold_471_region	14046	13418	0.96	0	264
scaffold_472	60170	31332192	520.73	0	7035
scaffold_472_region	1790	1406695	785.86	565	956
scaffold_473	60077	14113	0.23	0	208
scaffold_473_region	386	76	0.20	0	4
scaffold_474	60026	170840	2.85	0	806
scaffold_474_region	17495	141209	8.07	0	806
scaffold_475	60019	141397	2.36	0	4204
scaffold_475_region	26898	49925	1.86	0	131
scaffold_476	59976	43578	0.73	0	434
scaffold_476_region	22840	20084	0.88	0	158
scaffold_477	59919	41004	0.68	0	92
scaffold_477_region	25907	22980	0.89	0	92
scaffold_478	59913	57563	0.96	0	792
scaffold_478_region	26304	32082	1.22	0	94
scaffold_479	59839	5974	0.10	0	106
scaffold_479_region	2774	0	0.00	0	0
scaffold_480	59831	73173	1.22	0	152
scaffold_480_region	28177	51130	1.81	0	152
scaffold_481	59621	25123	0.42	0	92
scaffold_481_region	427	2263	5.30	0	18
scaffold_482	59596	52634	0.88	0	225
scaffold_482_region	33944	27065	0.80	0	74
scaffold_483	59465	87187	1.47	0	196
scaffold_483_region	25449	68904	2.71	0	196
scaffold_484	59459	278794	4.69	0	841
scaffold_484_region	22856	30712	1.34	0	292
scaffold_485	59453	77995	1.31	0	92
scaffold_485_region	29380	65216	2.22	0	92
scaffold_486	59428	201923	3.40	0	3390
scaffold_486_region	21586	22861	1.06	0	128
scaffold_487	59337	40092	0.68	0	154
scaffold_487_region	18701	15504	0.83	0	74
scaffold_488	59302	56144	0.95	0	570
scaffold_488_region	35219	44879	1.27	0	570
scaffold_489	59271	66609	1.12	0	104
scaffold_489_region	21348	39232	1.84	0	104
scaffold_490	59141	58233	0.98	0	344
scaffold_490_region	9244	24867	2.69	0	107
scaffold_491	59102	32925	0.56	0	92
scaffold_491_region	18490	16214	0.88	0	92
scaffold_492	59046	98838	1.67	0	374
scaffold_492_region	16684	64544	3.87	0	300
scaffold_493	59039	60493	1.02	0	93
scaffold_493_region	15561	36705	2.36	0	93
scaffold_494	58965	41267	0.70	0	143
scaffold_494_region	20743	18967	0.91	0	143
scaffold_495	58872	47319	0.80	0	408
scaffold_495_region	12411	4344	0.35	0	78
scaffold_496	58666	35820	0.61	0	116
scaffold_496_region	22656	13001	0.57	0	86
scaffold_497	58661	75160	1.28	0	245
scaffold_497_region	31831	76221	2.39	0	245
scaffold_498	58657	37869	0.65	0	154
scaffold_498_region	23632	18490	0.78	0	90
scaffold_499	58594	62679	1.07	0	298
scaffold_499_region	25841	26506	1.03	0	78
scaffold_500	58449	55344	0.95	0	288
scaffold_500_region	3392	3243	0.96	0	77
scaffold_501	58440	61754	1.06	0	220
scaffold_501_region	26755	28202	1.05	0	128
scaffold_502	58384	1648046	28.23	0	1261
scaffold_502_region	17623	1485281	84.28	0	1261
scaffold_503	58203	241853	4.16	0	10614
scaffold_503_region	17279	16505	0.96	0	110
scaffold_504	58164	50409	0.87	0	196
scaffold_504_region	19738	31403	1.59	0	84
scaffold_505	57921	54976	0.95	0	114
scaffold_505_region	8569	7358	0.86	0	98
scaffold_506	57834	24299	0.42	0	124
scaffold_506_region	5284	4287	0.81	0	102
scaffold_507	57748	51745	0.90	0	196
scaffold_507_region	35765	39778	1.11	0	196
scaffold_508	57710	66789	1.16	0	1434
scaffold_508_region	11228	18330	1.63	0	80
scaffold_509	57608	132750	2.30	0	587
scaffold_509_region	21150	66327	3.14	0	84
scaffold_510	57539	35097	0.61	0	232
scaffold_510_region	19869	17877	0.90	0	74
scaffold_511	57495	76328	1.33	0	142
scaffold_511_region	19422	67411	3.47	0	142
scaffold_512	57477	71176	1.24	0	693
scaffold_512_region	24192	17649	0.73	0	84
scaffold_513	57412	54608	0.95	0	158
scaffold_513_region	24000	47853	1.99	0	158
scaffold_514	57350	72743	1.27	0	1124
scaffold_514_region	27397	22924	0.84	0	76
scaffold_515	57266	41154	0.72	0	436
scaffold_515_region	28754	41714	1.45	0	436
scaffold_516	57252	76025	1.33	0	236
scaffold_516_region	17952	29260	1.63	0	156
scaffold_517	57176	132254	2.31	0	2504
scaffold_517_region	17290	2145	0.12	0	66
scaffold_518	57080	54262	0.95	0	204
scaffold_518_region	17776	35445	1.99	0	204
scaffold_519	56998	70721	1.24	0	1117
scaffold_519_region	12948	17302	1.34	0	82
scaffold_520	56929	54919	0.96	0	104
scaffold_520_region	32602	45385	1.39	0	104
scaffold_521	56887	7105	0.12	0	92
scaffold_521_region	5289	176	0.03	0	4
scaffold_522	56876	124335	2.19	0	1639
scaffold_522_region	22153	99371	4.49	0	1639
scaffold_523	56858	90765	1.60	0	3086
scaffold_523_region	11753	9744	0.83	0	94
scaffold_524	56789	87162	1.53	0	196
scaffold_524_region	35910	73836	2.06	0	196
scaffold_525	56775	47515	0.84	0	119
scaffold_525_region	24438	29589	1.21	0	96
scaffold_526	56766	59097	1.04	0	274
scaffold_526_region	28212	50487	1.79	0	210
scaffold_527	56756	38687	0.68	0	313
scaffold_527_region	14732	16464	1.12	0	127
scaffold_528	56720	67697	1.19	0	973
scaffold_528_region	18836	27290	1.45	0	288
scaffold_529	56631	35477	0.63	0	134
scaffold_529_region	17346	12459	0.72	0	88
scaffold_530	56553	62852	1.11	0	294
scaffold_530_region	21786	23661	1.09	0	130
scaffold_531	56540	1094978	19.37	0	2158
scaffold_531_region	3545	7014	1.98	0	46
scaffold_532	56507	24634	0.44	0	90
scaffold_532_region	13922	11805	0.85	0	66
scaffold_533	56361	86429	1.53	0	394
scaffold_533_region	12278	20204	1.65	0	101
scaffold_534	56323	99250	1.76	0	511
scaffold_534_region	14368	66931	4.66	0	230
scaffold_535	56267	91346	1.62	0	130
scaffold_535_region	24467	72964	2.98	0	123
scaffold_536	56102	42124	0.75	0	106
scaffold_536_region	25965	30783	1.19	0	90
scaffold_537	56079	114787	2.05	0	684
scaffold_537_region	25820	72958	2.83	0	684
scaffold_538	56077	49530	0.88	0	338
scaffold_538_region	23588	41708	1.77	0	338
scaffold_539	56063	65788	1.17	0	1084
scaffold_539_region	38696	38795	1.00	0	138
scaffold_540	56011	192787	3.44	0	330
scaffold_540_region	12968	135479	10.45	0	149
scaffold_541	55924	581549	10.40	0	111
scaffold_541_region	9710	498029	51.29	1	111
scaffold_542	55833	74055	1.33	0	710
scaffold_542_region	18757	26294	1.40	0	108
scaffold_543	55742	63932	1.15	0	146
scaffold_543_region	6501	4119	0.63	0	62
scaffold_544	55550	53551	0.96	0	110
scaffold_544_region	7602	23009	3.03	0	108
scaffold_545	55444	100284	1.81	0	159
scaffold_545_region	29841	90159	3.02	0	159
scaffold_546	55403	90136	1.63	0	1437
scaffold_546_region	9151	9266	1.01	0	97
scaffold_547	55395	38305	0.69	0	122
scaffold_547_region	14076	20435	1.45	0	122
scaffold_548	55384	63888	1.15	0	1100
scaffold_548_region	29264	32089	1.10	0	116
scaffold_549	55288	45183	0.82	0	95
scaffold_549_region	5643	8836	1.57	0	95
scaffold_550	55258	48963	0.89	0	128
scaffold_550_region	14446	19050	1.32	0	93
scaffold_551	55240	46325	0.84	0	99
scaffold_551_region	33425	40223	1.20	0	99
scaffold_552	55184	72118	1.31	0	222
scaffold_552_region	28226	44096	1.56	0	82
scaffold_553	55168	38774	0.70	0	156
scaffold_553_region	34459	36439	1.06	0	156
scaffold_554	55084	39772	0.72	0	106
scaffold_554_region	28800	27811	0.97	0	106
scaffold_555	54999	39795	0.72	0	220
scaffold_555_region	10789	18361	1.70	0	220
scaffold_556	54931	28083	0.51	0	204
scaffold_556_region	16348	10520	0.64	0	94
scaffold_557	54922	63931	1.16	0	354
scaffold_557_region	23940	36648	1.53	0	261
scaffold_558	54504	63598	1.17	0	861
scaffold_558_region	2678	176	0.07	0	3
scaffold_559	54452	32810	0.60	0	112
scaffold_559_region	19945	13223	0.66	0	99
scaffold_560	54374	55843	1.03	0	138
scaffold_560_region	24824	42531	1.71	0	138
scaffold_561	54365	56327	1.04	0	1064
scaffold_561_region	5624	8797	1.56	0	106
scaffold_562	54332	776007	14.28	0	167
scaffold_562_region	12432	696970	56.06	1	167
scaffold_563	54314	44193	0.81	0	282
scaffold_563_region	23430	23447	1.00	0	100
scaffold_564	54235	28921343	533.26	0	13152
scaffold_564_region	2370	1915172	808.09	0	1940
scaffold_565	54210	27533468	507.90	0	18630
scaffold_565_region	1408	1108391	787.21	569	1000
scaffold_566	54157	49189	0.91	0	190
scaffold_566_region	18954	37973	2.00	0	190
scaffold_567	54098	30711	0.57	0	160
scaffold_567_region	13266	16962	1.28	0	136
scaffold_568	54085	99600	1.84	0	124
scaffold_568_region	30312	88987	2.94	0	124
scaffold_569	54082	138197	2.56	0	152
scaffold_569_region	25732	101912	3.96	0	152
scaffold_570	54065	32103	0.59	0	148
scaffold_570_region	22584	16568	0.73	0	84
scaffold_571	53965	24792	0.46	0	84
scaffold_571_region	26805	15351	0.57	0	62
scaffold_572	53930	43264	0.80	0	124
scaffold_572_region	11758	14787	1.26	0	94
scaffold_573	53892	159320	2.96	0	4206
scaffold_573_region	7610	8305	1.09	0	86
scaffold_574	53872	55714	1.03	0	142
scaffold_574_region	32419	61469	1.90	0	85
scaffold_575	53830	81739	1.52	0	89
scaffold_575_region	25262	76352	3.02	0	89
scaffold_576	53528	10716658	200.21	0	3450
scaffold_576_region	1465	1977285	1349.68	0	3342
scaffold_577	53395	50555	0.95	0	123
scaffold_577_region	15420	25957	1.68	0	86
scaffold_578	53327	57748	1.08	0	201
scaffold_578_region	27374	23075	0.84	0	132
scaffold_579	53226	37894	0.71	0	82
scaffold_579_region	6554	18082	2.76	0	48
scaffold_580	53122	119456	2.25	0	543
scaffold_580_region	19947	41470	2.08	0	543
scaffold_581	53063	42567	0.80	0	108
scaffold_581_region	14768	23859	1.62	0	108
scaffold_582	53027	49662	0.94	0	335
scaffold_582_region	20058	26072	1.30	0	140
scaffold_583	53010	29777	0.56	0	162
scaffold_583_region	23779	4924	0.21	0	80
scaffold_584	52962	44460	0.84	0	104
scaffold_584_region	18739	21080	1.12	0	96
scaffold_585	52960	28420	0.54	0	75
scaffold_585_region	11037	9684	0.88	0	64
scaffold_586	52580	154389	2.94	0	606
scaffold_586_region	4923	8976	1.82	0	42
scaffold_587	52466	192327	3.67	0	850
scaffold_587_region	13754	17913	1.30	0	110
scaffold_588	52463	64057	1.22	0	165
scaffold_588_region	35949	51556	1.43	0	165
scaffold_589	52377	65717	1.25	0	100
scaffold_589_region	32763	59737	1.82	0	100
scaffold_590	52284	25655	0.49	0	78
scaffold_590_region	16861	16196	0.96	0	78
scaffold_591	52267	50056	0.96	0	132
scaffold_591_region	19165	27972	1.46	0	70
scaffold_592	51979	49655	0.96	0	250
scaffold_592_region	21394	32296	1.51	0	250
scaffold_593	51798	18209	0.35	0	84
scaffold_593_region	15551	6251	0.40	0	84
scaffold_594	51632	74004	1.43	0	842
scaffold_594_region	17857	11480	0.64	0	72
scaffold_595	51486	49178	0.96	0	232
scaffold_595_region	21732	35309	1.62	0	83
scaffold_596	51482	38206	0.74	0	165
scaffold_596_region	10247	6328	0.62	0	68
scaffold_597	51473	12349	0.24	0	82
scaffold_597_region	3627	76	0.02	0	2
scaffold_598	51453	33368	0.65	0	88
scaffold_598_region	27367	21474	0.78	0	82
scaffold_599	51427	37288	0.73	0	216
scaffold_599_region	16996	11396	0.67	0	76
scaffold_600	51400	62519	1.22	0	514
scaffold_600_region	20286	41267	2.03	0	514
scaffold_601	51362	99376	1.93	0	178
scaffold_601_region	29686	83915	2.83	0	178
scaffold_602	51356	47828	0.93	0	333
scaffold_602_region	18813	29464	1.57	0	333
scaffold_603	51337	16132	0.31	0	72
scaffold_603_region	10211	9974	0.98	0	72
scaffold_604	51287	44041	0.86	0	456
scaffold_604_region	18394	27210	1.48	0	456
scaffold_605	51282	36204	0.71	0	100
scaffold_605_region	24786	23337	0.94	0	100
scaffold_606	51059	77302	1.51	0	1268
scaffold_606_region	19382	20523	1.06	0	82
scaffold_607	50886	44462	0.87	0	92
scaffold_607_region	29770	37768	1.27	0	92
scaffold_608	50862	78494	1.54	0	313
scaffold_608_region	10010	37435	3.74	0	313
scaffold_609	50830	50896	1.00	0	376
scaffold_609_region	25544	22920	0.90	0	104
scaffold_610	50730	61388	1.21	0	1484
scaffold_610_region	22250	13631	0.61	0	78
scaffold_611	50698	95285	1.88	0	1971
scaffold_611_region	6766	3685	0.54	0	56
scaffold_612	50695	45023	0.89	0	138
scaffold_612_region	12256	12597	1.03	0	82
scaffold_613	50676	32245	0.64	0	129
scaffold_613_region	9212	15598	1.69	0	129
scaffold_614	50553	69555	1.38	0	148
scaffold_614_region	33375	59807	1.79	0	148
scaffold_615	50387	26501	0.53	0	120
scaffold_615_region	8506	4187	0.49	0	90
scaffold_616	50383	29467	0.58	0	132
scaffold_616_region	10447	12354	1.18	0	84
scaffold_617	50341	61842	1.23	0	580
scaffold_617_region	21021	50226	2.39	0	580
scaffold_618	50276	24357	0.48	0	288
scaffold_618_region	4933	743	0.15	0	8
scaffold_619	50261	138911	2.76	0	1149
scaffold_619_region	19390	39037	2.01	0	131
scaffold_620	50147	46098	0.92	0	336
scaffold_620_region	11265	16185	1.44	0	55
scaffold_621	50050	22094	0.44	0	88
scaffold_621_region	17433	10517	0.60	0	88
scaffold_622	49979	92184	1.84	0	346
scaffold_622_region	28221	83719	2.97	0	346
scaffold_623	49873	79872	1.60	0	92
scaffold_623_region	21556	59328	2.75	0	92
scaffold_624	49828	434738	8.72	0	219
scaffold_624_region	16093	398229	24.75	0	219
scaffold_625	49746	48135	0.97	0	101
scaffold_625_region	8763	18366	2.10	0	84
scaffold_626	49620	28142	0.57	0	94
scaffold_626_region	27891	14873	0.53	0	94
scaffold_627	49448	63514	1.28	0	1201
scaffold_627_region	22321	15964	0.72	0	82
scaffold_628	49411	274635	5.56	0	234
scaffold_628_region	12950	151151	11.67	0	169
scaffold_629	49253	17103	0.35	0	80
scaffold_629_region	2568	6127	2.39	0	54
scaffold_630	49250	29575	0.60	0	114
scaffold_630_region	15928	14682	0.92	0	114
scaffold_631	49245	28216	0.57	0	128
scaffold_631_region	23718	16296	0.69	0	128
