chrom	length	bases	mean	min	max
scaffold_312_region	33939	72608	2.14	0	90
scaffold_313	74537	52170	0.70	0	246
scaffold_313_region	23893	23840	1.00	0	46
scaffold_314	74373	32703	0.44	0	46
scaffold_314_region	13554	16392	1.21	0	46
scaffold_315	74273	60196	0.81	0	232
scaffold_315_region	25054	32319	1.29	0	100
scaffold_316	73912	235797	3.19	0	1288
scaffold_316_region	27728	98652	3.56	0	95
scaffold_317	73803	296100	4.01	0	844
scaffold_317_region	27876	45253	1.62	0	85
scaffold_318	73760	90742	1.23	0	135
scaffold_318_region	21343	62541	2.93	0	135
scaffold_319	73752	140295	1.90	0	375
scaffold_319_region	22040	61146	2.77	0	119
scaffold_320	73724	236046	3.20	0	82
scaffold_320_region	45034	218373	4.85	0	82
scaffold_321	73623	288081	3.91	0	540
scaffold_321_region	33879	268999	7.94	0	540
scaffold_322	73296	330675	4.51	0	954
scaffold_322_region	33309	384150	11.53	0	954
scaffold_323	73294	3611782	49.28	0	73735
scaffold_323_region	30322	27821	0.92	0	44
scaffold_324	73106	82042	1.12	0	107
scaffold_324_region	21340	74181	3.48	0	107
scaffold_325	73095	129446	1.77	0	1599
scaffold_325_region	34073	54979	1.61	0	108
scaffold_326	72884	152737	2.10	0	241
scaffold_326_region	35728	124574	3.49	0	70
scaffold_327	72803	78696	1.08	0	1064
scaffold_327_region	28227	40871	1.45	0	190
scaffold_328	72794	63716	0.88	0	66
scaffold_328_region	29529	49519	1.68	0	46
scaffold_329	72772	43808	0.60	0	75
scaffold_329_region	28803	31060	1.08	0	29
scaffold_330	72699	63269	0.87	0	307
scaffold_330_region	6993	559	0.08	0	14
scaffold_331	72689	227366	3.13	0	114
scaffold_331_region	24930	181556	7.28	0	114
scaffold_332	72566	69997	0.96	0	274
scaffold_332_region	19944	25037	1.26	0	67
scaffold_333	72538	130180	1.79	0	1462
scaffold_333_region	35850	70418	1.96	0	75
scaffold_334	72399	81604	1.13	0	109
scaffold_334_region	35437	52366	1.48	0	60
scaffold_335	72383	1096089	15.14	0	6970
scaffold_335_region	17942	81085	4.52	0	140
scaffold_336	72382	731998	10.11	0	16469
scaffold_336_region	16450	13148	0.80	0	35
scaffold_337	72367	410964	5.68	0	1800
scaffold_337_region	46489	381445	8.21	0	1800
scaffold_338	72185	1023797	14.18	0	4704
scaffold_338_region	25006	718294	28.72	0	516
scaffold_339	72135	967362	13.41	0	959
scaffold_339_region	40805	729980	17.89	0	324
scaffold_340	71897	86922	1.21	0	63
scaffold_340_region	31266	64220	2.05	0	34
scaffold_341	71732	120482	1.68	0	83
scaffold_341_region	27606	100435	3.64	0	83
scaffold_342	71640	595913	8.32	0	7737
scaffold_342_region	22554	238961	10.60	0	1680
scaffold_343	71456	234526	3.28	0	274
scaffold_343_region	21929	229178	10.45	0	204
scaffold_344	71212	96187	1.35	0	130
scaffold_344_region	32978	70827	2.15	0	84
scaffold_345	71207	92587	1.30	0	107
scaffold_345_region	29895	84668	2.83	0	107
scaffold_346	71181	249141	3.50	0	1950
scaffold_346_region	24870	92073	3.70	0	165
scaffold_347	71023	246030	3.46	0	206
scaffold_347_region	13862	236031	17.03	0	206
scaffold_348	70947	246317	3.47	0	682
scaffold_348_region	18879	107590	5.70	0	121
scaffold_349	70921	229963	3.24	0	161
scaffold_349_region	26860	190782	7.10	0	129
scaffold_350	70920	1776925	25.06	0	11164
scaffold_350_region	36292	290548	8.01	0	286
scaffold_351	70698	112992	1.60	0	114
scaffold_351_region	24495	99987	4.08	0	114
scaffold_352	70509	40024	0.57	0	94
scaffold_352_region	19915	26404	1.33	0	49
scaffold_353	70476	1661867	23.58	0	12984
scaffold_353_region	21686	103813	4.79	0	132
scaffold_354	70394	109253	1.55	0	118
scaffold_354_region	47211	87896	1.86	0	84
scaffold_355	70075	177235	2.53	0	398
scaffold_355_region	38620	108526	2.81	0	90
scaffold_356	70022	81771	1.17	0	387
scaffold_356_region	14491	18604	1.28	0	32
scaffold_357	70019	786369	11.23	0	368
scaffold_357_region	36874	642593	17.43	0	336
scaffold_358	69978	97713	1.40	0	66
scaffold_358_region	43513	80081	1.84	0	66
scaffold_359	69942	124345	1.78	0	2610
scaffold_359_region	25208	56304	2.23	0	81
scaffold_360	69899	326248	4.67	0	150
scaffold_360_region	39595	356563	9.01	0	98
scaffold_361	69670	82246	1.18	0	110
scaffold_361_region	25698	41626	1.62	0	91
scaffold_362	69439	457028	6.58	0	7478
scaffold_362_region	24365	71442	2.93	0	101
scaffold_363	69354	414130	5.97	0	1880
scaffold_363_region	18172	71662	3.94	0	69
scaffold_364	69281	125631	1.81	0	514
scaffold_364_region	15865	81015	5.11	0	514
scaffold_365	69056	286669	4.15	0	190
scaffold_365_region	41858	261262	6.24	0	157
scaffold_366	68894	49837	0.72	0	378
scaffold_366_region	20186	29808	1.48	0	66
scaffold_367	68822	291708	4.24	0	510
scaffold_367_region	23043	40358	1.75	0	66
scaffold_368	68655	79790	1.16	0	825
scaffold_368_region	42601	43130	1.01	0	55
scaffold_369	68411	35423	0.52	0	114
scaffold_369_region	16960	23211	1.37	0	57
scaffold_370	68323	321954	4.71	0	2929
scaffold_370_region	35306	211440	5.99	0	66
scaffold_371	68316	153453	2.25	0	1609
scaffold_371_region	20965	74546	3.56	0	56
scaffold_372	68316	40712	0.60	0	317
scaffold_372_region	2209	0	0.00	0	0
scaffold_373	68050	176331	2.59	0	563
scaffold_373_region	14715	27935	1.90	0	54
scaffold_374	67955	111716	1.64	0	862
scaffold_374_region	32958	51738	1.57	0	70
scaffold_375	67904	51719	0.76	0	171
scaffold_375_region	9038	7995	0.88	0	50
scaffold_376	67896	25611168	377.21	0	91293
scaffold_376_region	18077	98718	5.46	0	81
scaffold_377	67539	3196837	47.33	0	1442
scaffold_377_region	3521	514757	146.20	0	1393
scaffold_378	67365	131307	1.95	0	1030
scaffold_378_region	32629	87412	2.68	0	1030
scaffold_379	67300	143787	2.14	0	232
scaffold_379_region	35848	107522	3.00	0	232
scaffold_380	67226	146415	2.18	0	974
scaffold_380_region	30248	71252	2.36	0	360
scaffold_381	67163	43681	0.65	0	52
scaffold_381_region	27642	34001	1.23	0	52
scaffold_382	67153	31434	0.47	0	74
scaffold_382_region	17043	16041	0.94	0	72
scaffold_383	67089	139895	2.09	0	269
scaffold_383_region	23572	63077	2.68	0	88
scaffold_384	66981	1564818	23.36	0	2927
scaffold_384_region	21251	425512	20.02	0	471
scaffold_385	66708	408013	6.12	0	1661
scaffold_385_region	23498	48223	2.05	0	68
scaffold_386	66547	138003	2.07	0	826
scaffold_386_region	31345	20079	0.64	0	64
scaffold_387	66428	71600	1.08	0	78
scaffold_387_region	29054	55792	1.92	0	78
scaffold_388	66322	217173	3.27	0	184
scaffold_388_region	42911	217902	5.08	0	101
scaffold_389	66153	223629	3.38	0	1799
scaffold_389_region	17734	41220	2.32	0	84
scaffold_390	66066	80390	1.22	0	217
scaffold_390_region	9879	54302	5.50	0	217
scaffold_391	66054	200104	3.03	0	930
scaffold_391_region	20728	94508	4.56	0	151
scaffold_392	66008	46868	0.71	0	76
scaffold_392_region	18257	35469	1.94	0	53
scaffold_393	66003	73835	1.12	0	197
scaffold_393_region	9654	3867	0.40	0	28
scaffold_394	65962	141876	2.15	0	124
scaffold_394_region	36619	138248	3.78	0	124
scaffold_395	65884	602641	9.15	0	2673
scaffold_395_region	22755	91564	4.02	0	234
scaffold_396	65862	298815	4.54	0	9269
scaffold_396_region	13795	86763	6.29	0	132
scaffold_397	65803	173263	2.63	0	110
scaffold_397_region	35873	137643	3.84	0	80
scaffold_398	65785	196004	2.98	0	295
scaffold_398_region	37421	155215	4.15	0	77
scaffold_399	65783	5842	0.09	0	36
scaffold_399_region	1680	152	0.09	0	8
scaffold_400	65719	82789	1.26	0	186
scaffold_400_region	26633	64273	2.41	0	77
scaffold_401	65659	164416	2.50	0	121
scaffold_401_region	39220	134434	3.43	0	121
scaffold_402	65491	370020	5.65	0	168
scaffold_402_region	36840	340131	9.23	0	142
scaffold_403	65457	9294	0.14	0	37
scaffold_403_region	0	0	0.00	0	0
scaffold_404	65356	311343	4.76	0	157
scaffold_404_region	42761	325176	7.60	0	157
scaffold_405	65308	103941	1.59	0	72
scaffold_405_region	31765	86516	2.72	0	72
scaffold_406	65294	75908	1.16	0	246
scaffold_406_region	22683	19584	0.86	0	40
scaffold_407	65109	67007	1.03	0	312
scaffold_407_region	15340	46905	3.06	0	74
scaffold_408	65048	107261	1.65	0	429
scaffold_408_region	10264	78484	7.65	0	429
scaffold_409	64950	164249	2.53	0	725
scaffold_409_region	24024	96606	4.02	0	107
scaffold_410	64753	99597	1.54	0	113
scaffold_410_region	30541	89735	2.94	0	113
scaffold_411	64735	125292	1.94	0	145
scaffold_411_region	22015	98213	4.46	0	144
scaffold_412	64726	151567	2.34	0	1836
scaffold_412_region	20286	114865	5.66	0	1836
scaffold_413	64638	244954	3.79	0	1443
scaffold_413_region	13766	52828	3.84	0	89
scaffold_414	64605	52840	0.82	0	57
scaffold_414_region	22325	42016	1.88	0	57
scaffold_415	64483	37467	0.58	0	71
scaffold_415_region	18742	18517	0.99	0	49
scaffold_416	64397	245659	3.81	0	1736
scaffold_416_region	23677	46125	1.95	0	75
scaffold_417	64395	124103	1.93	0	157
scaffold_417_region	23743	100329	4.23	0	84
scaffold_418	64348	166891	2.59	0	325
scaffold_418_region	45309	108785	2.40	0	325
scaffold_419	64330	170251	2.65	0	106
scaffold_419_region	31616	183071	5.79	0	106
scaffold_420	64271	202393	3.15	0	2159
scaffold_420_region	18535	11018	0.59	0	22
scaffold_421	64099	49633	0.77	0	37
scaffold_421_region	34548	44627	1.29	0	37
scaffold_422	64010	809500	12.65	0	1964
scaffold_422_region	33451	585354	17.50	0	556
scaffold_423	64005	46341	0.72	0	90
scaffold_423_region	24932	38417	1.54	0	90
scaffold_424	63974	44694964	698.64	0	1724
scaffold_424_region	1794	2419194	1348.49	1219	1473
scaffold_425	63940	113436	1.77	0	334
scaffold_425_region	24424	25829	1.06	0	48
scaffold_426	63869	50874	0.80	0	84
scaffold_426_region	15987	30395	1.90	0	51
scaffold_427	63869	115464	1.81	0	286
scaffold_427_region	21968	70307	3.20	0	131
scaffold_428	63793	112468	1.76	0	3837
scaffold_428_region	17654	95809	5.43	0	3837
scaffold_429	63598	348253	5.48	0	792
scaffold_429_region	35674	327123	9.17	0	164
scaffold_430	63541	74891	1.18	0	188
scaffold_430_region	9288	12353	1.33	0	41
scaffold_431	63404	42113	0.66	0	385
scaffold_431_region	5167	1846	0.36	0	48
scaffold_432	63342	532078	8.40	0	5457
scaffold_432_region	31154	44631	1.43	0	68
scaffold_433	63314	289695	4.58	0	2385
scaffold_433_region	27925	232349	8.32	0	301
scaffold_434	63304	90593	1.43	0	60
scaffold_434_region	35289	78589	2.23	0	60
scaffold_435	63288	75284	1.19	0	131
scaffold_435_region	33230	55357	1.67	0	74
scaffold_436	63158	156688	2.48	0	123
scaffold_436_region	14420	230781	16.00	0	123
scaffold_437	62948	114619	1.82	0	642
scaffold_437_region	32996	88897	2.69	0	642
scaffold_438	62862	177197	2.82	0	4941
scaffold_438_region	19774	35368	1.79	0	97
scaffold_439	62703	1190650	18.99	0	17303
scaffold_439_region	30874	205939	6.67	0	144
scaffold_440	62686	209469	3.34	0	3044
scaffold_440_region	37787	144220	3.82	0	71
scaffold_441	62593	275955	4.41	0	8009
scaffold_441_region	18095	250534	13.85	0	8009
scaffold_442	62541	60164	0.96	0	109
scaffold_442_region	23114	37029	1.60	0	55
scaffold_443	62382	278168	4.46	0	1958
scaffold_443_region	35649	214794	6.03	0	81
scaffold_444	62367	117552	1.88	0	1352
scaffold_444_region	14832	18154	1.22	0	49
scaffold_445	62255	500702	8.04	0	3338
scaffold_445_region	35198	410645	11.67	0	303
scaffold_446	62188	218202	3.51	0	2873
scaffold_446_region	27209	135199	4.97	0	101
scaffold_447	62136	162802	2.62	0	153
scaffold_447_region	24729	101833	4.12	0	118
scaffold_448	62082	71333	1.15	0	314
scaffold_448_region	14039	20118	1.43	0	53
scaffold_449	62001	254471	4.10	0	1876
scaffold_449_region	34756	99246	2.86	0	81
scaffold_450	61910	26459	0.43	0	119
scaffold_450_region	12659	14032	1.11	0	119
scaffold_451	61771	125657	2.03	0	556
scaffold_451_region	28221	96096	3.41	0	85
scaffold_452	61672	12224	0.20	0	53
scaffold_452_region	8183	451	0.06	0	14
scaffold_453	61515	234998	3.82	0	119
scaffold_453_region	34674	219833	6.34	0	119
scaffold_454	61467	62904	1.02	0	1514
scaffold_454_region	36150	25176	0.70	0	49
scaffold_455	61234	129490	2.11	0	143
scaffold_455_region	27559	115015	4.17	0	143
scaffold_456	61211	275069	4.49	0	846
scaffold_456_region	26835	206939	7.71	0	263
scaffold_457	61049	548062	8.98	0	1755
scaffold_457_region	30212	158270	5.24	0	132
scaffold_458	61028	47549	0.78	0	109
scaffold_458_region	20939	39830	1.90	0	109
scaffold_459	61001	83038	1.36	0	96
scaffold_459_region	21735	48741	2.24	0	73
scaffold_460	60878	424024	6.97	0	12383
scaffold_460_region	19074	10527	0.55	0	54
scaffold_461	60719	736750	12.13	0	3110
scaffold_461_region	14245	470334	33.02	0	2201
scaffold_462	60706	266168	4.38	0	875
scaffold_462_region	33712	108789	3.23	0	124
scaffold_463	60693	105621	1.74	0	355
scaffold_463_region	14571	20079	1.38	0	78
scaffold_464	60661	370177	6.10	0	2450
scaffold_464_region	24050	92108	3.83	0	2450
scaffold_465	60651	43037	0.71	0	112
scaffold_465_region	19567	17138	0.88	0	108
scaffold_466	60457	21352	0.35	0	132
scaffold_466_region	2969	0	0.00	0	0
scaffold_467	60419	211287	3.50	0	2804
scaffold_467_region	21841	166255	7.61	0	110
scaffold_468	60400	43781155	724.85	0	3058
scaffold_468_region	4495	5295402	1178.06	0	1462
scaffold_469	60341	348855	5.78	0	7489
scaffold_469_region	19656	73628	3.75	0	69
scaffold_470	60335	246436	4.08	0	198
scaffold_470_region	29957	235958	7.88	0	198
scaffold_471	60233	178847	2.97	0	1433
scaffold_471_region	14046	4314	0.31	0	22
scaffold_472	60170	57848648	961.42	0	54522
scaffold_472_region	1790	2429804	1357.43	1242	1487
scaffold_473	60077	13430	0.22	0	129
scaffold_473_region	386	0	0.00	0	0
scaffold_474	60026	519014	8.65	0	1567
scaffold_474_region	17495	323978	18.52	0	1446
scaffold_475	60019	142035	2.37	0	361
scaffold_475_region	26898	161106	5.99	0	177
scaffold_476	59976	43376	0.72	0	208
scaffold_476_region	22840	17808	0.78	0	33
scaffold_477	59919	73379	1.22	0	73
scaffold_477_region	25907	57125	2.21	0	73
scaffold_478	59913	59555	0.99	0	63
scaffold_478_region	26304	53558	2.04	0	63
scaffold_479	59839	4197	0.07	0	43
scaffold_479_region	2774	0	0.00	0	0
scaffold_480	59831	67007	1.12	0	193
scaffold_480_region	28177	49209	1.75	0	98
scaffold_481	59621	62924	1.06	0	380
scaffold_481_region	427	5366	12.57	0	40
scaffold_482	59596	96460	1.62	0	142
scaffold_482_region	33944	87304	2.57	0	142
scaffold_483	59465	192295	3.23	0	1081
scaffold_483_region	25449	117783	4.63	0	115
scaffold_484	59459	39216	0.66	0	91
scaffold_484_region	22856	22582	0.99	0	56
scaffold_485	59453	206369	3.47	0	177
scaffold_485_region	29380	188503	6.42	0	177
scaffold_486	59428	58910	0.99	0	385
scaffold_486_region	21586	25478	1.18	0	385
scaffold_487	59337	237860	4.01	0	4331
scaffold_487_region	18701	29562	1.58	0	64
scaffold_488	59302	69647	1.17	0	147
scaffold_488_region	35219	50571	1.44	0	78
scaffold_489	59271	200104	3.38	0	3627
scaffold_489_region	21348	123974	5.81	0	3627
scaffold_490	59141	82717	1.40	0	123
scaffold_490_region	9244	47607	5.15	0	120
scaffold_491	59102	43771	0.74	0	617
scaffold_491_region	18490	13491	0.73	0	42
scaffold_492	59046	121056	2.05	0	198
scaffold_492_region	16684	105482	6.32	0	198
scaffold_493	59039	61776	1.05	0	85
scaffold_493_region	15561	46195	2.97	0	66
scaffold_494	58965	78029	1.32	0	360
scaffold_494_region	20743	24203	1.17	0	40
scaffold_495	58872	83641	1.42	0	707
scaffold_495_region	12411	10508	0.85	0	46
scaffold_496	58666	171890	2.93	0	2233
scaffold_496_region	22656	24482	1.08	0	52
scaffold_497	58661	108154	1.84	0	97
scaffold_497_region	31831	114019	3.58	0	62
scaffold_498	58657	56273	0.96	0	100
scaffold_498_region	23632	22269	0.94	0	47
scaffold_499	58594	368555	6.29	0	4033
scaffold_499_region	25841	44981	1.74	0	48
scaffold_500	58449	260237	4.45	0	2993
scaffold_500_region	3392	114	0.03	0	6
scaffold_501	58440	91724	1.57	0	120
scaffold_501_region	26755	68276	2.55	0	87
scaffold_502	58384	5953975	101.98	0	3639
scaffold_502_region	17623	5351811	303.68	0	3639
scaffold_503	58203	76670	1.32	0	340
scaffold_503_region	17279	56018	3.24	0	340
scaffold_504	58164	131269	2.26	0	1473
scaffold_504_region	19738	118294	5.99	0	1473
scaffold_505	57921	161997	2.80	0	347
scaffold_505_region	8569	8232	0.96	0	39
scaffold_506	57834	85245	1.47	0	2792
scaffold_506_region	5284	7196	1.36	0	70
scaffold_507	57748	124485	2.16	0	457
scaffold_507_region	35765	103377	2.89	0	85
scaffold_508	57710	82656	1.43	0	123
scaffold_508_region	11228	37873	3.37	0	67
scaffold_509	57608	563442	9.78	0	4937
scaffold_509_region	21150	180978	8.56	0	139
scaffold_510	57539	48397	0.84	0	260
scaffold_510_region	19869	35736	1.80	0	71
scaffold_511	57495	226605	3.94	0	147
scaffold_511_region	19422	217767	11.21	0	147
scaffold_512	57477	211397	3.68	0	2646
scaffold_512_region	24192	18799	0.78	0	43
scaffold_513	57412	93521	1.63	0	731
scaffold_513_region	24000	68016	2.83	0	57
scaffold_514	57350	131783	2.30	0	175
scaffold_514_region	27397	76484	2.79	0	72
scaffold_515	57266	97994	1.71	0	200
scaffold_515_region	28754	79683	2.77	0	200
scaffold_516	57252	312764	5.46	0	2965
scaffold_516_region	17952	55074	3.07	0	96
scaffold_517	57176	53635	0.94	0	1451
scaffold_517_region	17290	5431	0.31	0	84
scaffold_518	57080	181697	3.18	0	372
scaffold_518_region	17776	116703	6.57	0	200
scaffold_519	56998	292041	5.12	0	4027
scaffold_519_region	12948	39459	3.05	0	94
scaffold_520	56929	94533	1.66	0	73
scaffold_520_region	32602	86198	2.64	0	73
scaffold_521	56887	9193	0.16	0	105
scaffold_521_region	5289	1330	0.25	0	28
scaffold_522	56876	172949	3.04	0	376
scaffold_522_region	22153	111862	5.05	0	107
scaffold_523	56858	38121	0.67	0	59
scaffold_523_region	11753	18397	1.57	0	37
scaffold_524	56789	176448	3.11	0	223
scaffold_524_region	35910	166349	4.63	0	223
scaffold_525	56775	129080	2.27	0	707
scaffold_525_region	24438	73455	3.01	0	114
scaffold_526	56766	63099	1.11	0	72
scaffold_526_region	28212	56050	1.99	0	72
scaffold_527	56756	34345	0.61	0	877
scaffold_527_region	14732	5941	0.40	0	34
scaffold_528	56720	39160	0.69	0	117
scaffold_528_region	18836	21661	1.15	0	48
scaffold_529	56631	70187	1.24	0	1257
scaffold_529_region	17346	11266	0.65	0	36
scaffold_530	56553	230863	4.08	0	2561
scaffold_530_region	21786	42724	1.96	0	58
scaffold_531	56540	4007126	70.87	0	7395
scaffold_531_region	3545	76	0.02	0	4
scaffold_532	56507	43682	0.77	0	69
scaffold_532_region	13922	29390	2.11	0	52
scaffold_533	56361	210235	3.73	0	512
scaffold_533_region	12278	84564	6.89	0	116
scaffold_534	56323	153882	2.73	0	326
scaffold_534_region	14368	124422	8.66	0	217
scaffold_535	56267	558439	9.92	0	3811
scaffold_535_region	24467	428318	17.51	0	209
scaffold_536	56102	54585	0.97	0	51
scaffold_536_region	25965	50526	1.95	0	51
scaffold_537	56079	194507	3.47	0	518
scaffold_537_region	25820	174235	6.75	0	518
scaffold_538	56077	107240	1.91	0	555
scaffold_538_region	23588	99538	4.22	0	555
scaffold_539	56063	61619	1.10	0	59
scaffold_539_region	38696	53675	1.39	0	59
scaffold_540	56011	346445	6.19	0	212
scaffold_540_region	12968	306037	23.60	0	212
scaffold_541	55924	1476218	26.40	0	273
scaffold_541_region	9710	1278228	131.64	12	273
scaffold_542	55833	82609	1.48	0	244
scaffold_542_region	18757	59541	3.17	0	63
scaffold_543	55742	135768	2.44	0	1876
scaffold_543_region	6501	2078	0.32	0	18
scaffold_544	55550	65563	1.18	0	369
scaffold_544_region	7602	1386	0.18	0	24
scaffold_545	55444	256361	4.62	0	129
scaffold_545_region	29841	228623	7.66	0	129
scaffold_546	55403	28649	0.52	0	313
scaffold_546_region	9151	5148	0.56	0	32
scaffold_547	55395	49165	0.89	0	273
scaffold_547_region	14076	20386	1.45	0	44
scaffold_548	55384	552053	9.97	0	21597
scaffold_548_region	29264	51113	1.75	0	36
scaffold_549	55288	128811	2.33	0	1529
scaffold_549_region	5643	4732	0.84	0	51
scaffold_550	55258	63368	1.15	0	314
scaffold_550_region	14446	41689	2.89	0	314
scaffold_551	55240	116812	2.11	0	75
scaffold_551_region	33425	108967	3.26	0	75
scaffold_552	55184	253115	4.59	0	544
scaffold_552_region	28226	174070	6.17	0	146
scaffold_553	55168	93085	1.69	0	119
scaffold_553_region	34459	104077	3.02	0	119
scaffold_554	55084	195058	3.54	0	876
scaffold_554_region	28800	26048	0.90	0	35
scaffold_555	54999	71603	1.30	0	1435
scaffold_555_region	10789	18049	1.67	0	76
scaffold_556	54931	76098	1.39	0	2143
scaffold_556_region	16348	7654	0.47	0	24
scaffold_557	54922	125531	2.29	0	228
scaffold_557_region	23940	80596	3.37	0	228
scaffold_558	54504	104476	1.92	0	947
scaffold_558_region	2678	280	0.10	0	6
scaffold_559	54452	75905	1.39	0	476
scaffold_559_region	19945	57992	2.91	0	476
scaffold_560	54374	73097	1.34	0	74
scaffold_560_region	24824	54993	2.22	0	74
scaffold_561	54365	151503	2.79	0	1168
scaffold_561_region	5624	1877	0.33	0	24
scaffold_562	54332	2690755	49.52	0	548
scaffold_562_region	12432	2436387	195.98	3	548
scaffold_563	54314	74084	1.36	0	97
scaffold_563_region	23430	44752	1.91	0	35
scaffold_564	54235	101879192	1878.48	0	38202
scaffold_564_region	2370	5275420	2225.92	0	4905
scaffold_565	54210	44450392	819.97	0	21750
scaffold_565_region	1408	1851250	1314.81	1222	1430
scaffold_566	54157	164464	3.04	0	1838
scaffold_566_region	18954	114436	6.04	0	293
scaffold_567	54098	110825	2.05	0	318
scaffold_567_region	13266	32661	2.46	0	87
scaffold_568	54085	192648	3.56	0	137
scaffold_568_region	30312	182930	6.03	0	137
scaffold_569	54082	396072	7.32	0	327
scaffold_569_region	25732	242715	9.43	0	226
scaffold_570	54065	36229	0.67	0	306
scaffold_570_region	22584	19456	0.86	0	41
scaffold_571	53965	37137	0.69	0	74
scaffold_571_region	26805	25058	0.93	0	45
scaffold_572	53930	34434	0.64	0	114
scaffold_572_region	11758	13995	1.19	0	114
scaffold_573	53892	18704	0.35	0	232
scaffold_573_region	7610	6459	0.85	0	25
scaffold_574	53872	144795	2.69	0	166
scaffold_574_region	32419	189792	5.85	0	166
scaffold_575	53830	301884	5.61	0	287
scaffold_575_region	25262	279829	11.08	0	287
scaffold_576	53528	91499922	1709.38	0	13109
scaffold_576_region	1465	11397138	7779.62	0	12646
scaffold_577	53395	82939	1.55	0	146
scaffold_577_region	15420	52824	3.43	0	117
scaffold_578	53327	275602	5.17	0	4716
scaffold_578_region	27374	43151	1.58	0	51
scaffold_579	53226	24426	0.46	0	103
scaffold_579_region	6554	7531	1.15	0	31
scaffold_580	53122	566662	10.67	0	2451
scaffold_580_region	19947	42802	2.15	0	94
scaffold_581	53063	129802	2.45	0	1118
scaffold_581_region	14768	75307	5.10	0	149
scaffold_582	53027	104927	1.98	0	797
scaffold_582_region	20058	47389	2.36	0	50
scaffold_583	53010	56973	1.07	0	1239
scaffold_583_region	23779	2329	0.10	0	26
scaffold_584	52962	97753	1.85	0	788
scaffold_584_region	18739	58885	3.14	0	74
scaffold_585	52960	87277	1.65	0	274
scaffold_585_region	11037	16713	1.51	0	47
scaffold_586	52580	976993	18.58	0	4376
scaffold_586_region	4923	221	0.04	0	4
scaffold_587	52466	107480	2.05	0	1210
scaffold_587_region	13754	12363	0.90	0	39
scaffold_588	52463	57471	1.10	0	55
scaffold_588_region	35949	52604	1.46	0	53
scaffold_589	52377	168959	3.23	0	81
scaffold_589_region	32763	158369	4.83	0	81
scaffold_590	52284	44866	0.86	0	86
scaffold_590_region	16861	29514	1.75	0	86
scaffold_591	52267	125334	2.40	0	454
scaffold_591_region	19165	94244	4.92	0	174
scaffold_592	51979	37471	0.72	0	61
scaffold_592_region	21394	35499	1.66	0	61
scaffold_593	51798	20792	0.40	0	46
scaffold_593_region	15551	6285	0.40	0	35
scaffold_594	51632	133073	2.58	0	651
scaffold_594_region	17857	29393	1.65	0	71
scaffold_595	51486	149531	2.90	0	267
scaffold_595_region	21732	109510	5.04	0	201
scaffold_596	51482	50955	0.99	0	614
scaffold_596_region	10247	13865	1.35	0	43
scaffold_597	51473	12745	0.25	0	70
scaffold_597_region	3627	104	0.03	0	2
scaffold_598	51453	72392	1.41	0	298
scaffold_598_region	27367	41415	1.51	0	298
scaffold_599	51427	145724	2.83	0	1713
scaffold_599_region	16996	26704	1.57	0	36
scaffold_600	51400	63966	1.24	0	222
scaffold_600_region	20286	32659	1.61	0	50
scaffold_601	51362	232190	4.52	0	439
scaffold_601_region	29686	184080	6.20	0	120
scaffold_602	51356	36981	0.72	0	152
scaffold_602_region	18813	24675	1.31	0	152
scaffold_603	51337	30936	0.60	0	46
scaffold_603_region	10211	28680	2.81	0	46
scaffold_604	51287	29458	0.57	0	232
scaffold_604_region	18394	14428	0.78	0	28
scaffold_605	51282	55057	1.07	0	68
scaffold_605_region	24786	38392	1.55	0	39
scaffold_606	51059	127910	2.51	0	1366
scaffold_606_region	19382	45932	2.37	0	199
scaffold_607	50886	80179	1.58	0	100
scaffold_607_region	29770	72118	2.42	0	100
scaffold_608	50862	113888	2.24	0	1480
scaffold_608_region	10010	51017	5.10	0	568
scaffold_609	50830	99468	1.96	0	123
scaffold_609_region	25544	82866	3.24	0	123
scaffold_610	50730	43936	0.87	0	76
scaffold_610_region	22250	26268	1.18	0	76
scaffold_611	50698	19453	0.38	0	148
scaffold_611_region	6766	1180	0.17	0	20
scaffold_612	50695	283601	5.59	0	995
scaffold_612_region	12256	19658	1.60	0	44
scaffold_613	50676	19778	0.39	0	56
scaffold_613_region	9212	4843	0.53	0	45
scaffold_614	50553	115252	2.28	0	66
scaffold_614_region	33375	105861	3.17	0	66
scaffold_615	50387	34640	0.69	0	79
scaffold_615_region	8506	12390	1.46	0	61
scaffold_616	50383	69760	1.38	0	1051
scaffold_616_region	10447	12870	1.23	0	25
scaffold_617	50341	212096	4.21	0	504
scaffold_617_region	21021	113488	5.40	0	189
scaffold_618	50276	447372	8.90	0	3893
scaffold_618_region	4933	455	0.09	0	10
scaffold_619	50261	388649	7.73	0	789
scaffold_619_region	19390	105989	5.47	0	110
scaffold_620	50147	91203	1.82	0	558
scaffold_620_region	11265	61454	5.46	0	62
scaffold_621	50050	66088	1.32	0	336
scaffold_621_region	17433	21134	1.21	0	116
scaffold_622	49979	373831	7.48	0	341
scaffold_622_region	28221	292829	10.38	0	124
scaffold_623	49873	71978	1.44	0	296
scaffold_623_region	21556	20548	0.95	0	40
scaffold_624	49828	1427923	28.66	0	477
scaffold_624_region	16093	1321403	82.11	0	477
scaffold_625	49746	232747	4.68	0	689
scaffold_625_region	8763	100297	11.45	0	108
scaffold_626	49620	93960	1.89	0	670
scaffold_626_region	27891	27475	0.99	0	174
