chrom	length	bases	mean	min	max
scaffold_312_region	33939	89672	2.64	0	141
scaffold_313	74537	134268	1.80	0	904
scaffold_313_region	23893	57684	2.41	0	152
scaffold_314	74373	67169	0.90	0	323
scaffold_314_region	13554	23108	1.70	0	60
scaffold_315	74273	94166	1.27	0	790
scaffold_315_region	25054	40906	1.63	0	118
scaffold_316	73912	931500	12.60	0	30848
scaffold_316_region	27728	114024	4.11	0	154
scaffold_317	73803	354156	4.80	0	1422
scaffold_317_region	27876	68665	2.46	0	156
scaffold_318	73760	116879	1.58	0	116
scaffold_318_region	21343	70489	3.30	0	98
scaffold_319	73752	216491	2.94	0	1160
scaffold_319_region	22040	100229	4.55	0	182
scaffold_320	73724	241831	3.28	0	130
scaffold_320_region	45034	213011	4.73	0	130
scaffold_321	73623	437727	5.95	0	865
scaffold_321_region	33879	410876	12.13	0	865
scaffold_322	73296	367312	5.01	0	1420
scaffold_322_region	33309	393975	11.83	0	1420
scaffold_323	73294	912791	12.45	0	22655
scaffold_323_region	30322	29734	0.98	0	178
scaffold_324	73106	151111	2.07	0	1480
scaffold_324_region	21340	78031	3.66	0	152
scaffold_325	73095	155889	2.13	0	3054
scaffold_325_region	34073	64200	1.88	0	218
scaffold_326	72884	208022	2.85	0	608
scaffold_326_region	35728	94749	2.65	0	167
scaffold_327	72803	131998	1.81	0	1056
scaffold_327_region	28227	72704	2.58	0	144
scaffold_328	72794	93710	1.29	0	118
scaffold_328_region	29529	62251	2.11	0	109
scaffold_329	72772	68418	0.94	0	582
scaffold_329_region	28803	39140	1.36	0	67
scaffold_330	72699	118248	1.63	0	676
scaffold_330_region	6993	1072	0.15	0	32
scaffold_331	72689	443511	6.10	0	232
scaffold_331_region	24930	359778	14.43	0	196
scaffold_332	72566	105712	1.46	0	526
scaffold_332_region	19944	25642	1.29	0	80
scaffold_333	72538	304169	4.19	0	4603
scaffold_333_region	35850	117767	3.28	0	1839
scaffold_334	72399	107260	1.48	0	138
scaffold_334_region	35437	58848	1.66	0	124
scaffold_335	72383	474692	6.56	0	1949
scaffold_335_region	17942	133629	7.45	0	237
scaffold_336	72382	448728	6.20	0	1748
scaffold_336_region	16450	26689	1.62	0	112
scaffold_337	72367	327946	4.53	0	921
scaffold_337_region	46489	245058	5.27	0	921
scaffold_338	72185	1269120	17.58	0	811
scaffold_338_region	25006	1073211	42.92	0	811
scaffold_339	72135	924201	12.81	0	1399
scaffold_339_region	40805	821374	20.13	0	449
scaffold_340	71897	139426	1.94	0	598
scaffold_340_region	31266	94771	3.03	0	152
scaffold_341	71732	126968	1.77	0	114
scaffold_341_region	27606	87972	3.19	0	104
scaffold_342	71640	322974	4.51	0	1382
scaffold_342_region	22554	237893	10.55	0	1382
scaffold_343	71456	387202	5.42	0	2703
scaffold_343_region	21929	295686	13.48	0	783
scaffold_344	71212	144439	2.03	0	1154
scaffold_344_region	32978	65739	1.99	0	94
scaffold_345	71207	109713	1.54	0	148
scaffold_345_region	29895	86043	2.88	0	95
scaffold_346	71181	375720	5.28	0	3170
scaffold_346_region	24870	166719	6.70	0	858
scaffold_347	71023	242906	3.42	0	271
scaffold_347_region	13862	216766	15.64	0	262
scaffold_348	70947	201238	2.84	0	894
scaffold_348_region	18879	97464	5.16	0	185
scaffold_349	70921	283703	4.00	0	652
scaffold_349_region	26860	212639	7.92	0	140
scaffold_350	70920	335496	4.73	0	1645
scaffold_350_region	36292	225178	6.20	0	469
scaffold_351	70698	145764	2.06	0	188
scaffold_351_region	24495	120886	4.94	0	183
scaffold_352	70509	184137	2.61	0	6053
scaffold_352_region	19915	28638	1.44	0	51
scaffold_353	70476	217900	3.09	0	535
scaffold_353_region	21686	127496	5.88	0	349
scaffold_354	70394	147945	2.10	0	242
scaffold_354_region	47211	125491	2.66	0	242
scaffold_355	70075	151209	2.16	0	187
scaffold_355_region	38620	107206	2.78	0	187
scaffold_356	70022	294584	4.21	0	2314
scaffold_356_region	14491	27927	1.93	0	68
scaffold_357	70019	1557974	22.25	0	1238
scaffold_357_region	36874	1291144	35.02	0	1238
scaffold_358	69978	97133	1.39	0	69
scaffold_358_region	43513	75231	1.73	0	69
scaffold_359	69942	248329	3.55	0	1899
scaffold_359_region	25208	51176	2.03	0	101
scaffold_360	69899	1522694	21.78	0	15690
scaffold_360_region	39595	350859	8.86	0	112
scaffold_361	69670	167593	2.41	0	220
scaffold_361_region	25698	53901	2.10	0	88
scaffold_362	69439	150822	2.17	0	1221
scaffold_362_region	24365	70502	2.89	0	111
scaffold_363	69354	153523	2.21	0	562
scaffold_363_region	18172	67153	3.70	0	60
scaffold_364	69281	127178	1.84	0	195
scaffold_364_region	15865	67823	4.28	0	120
scaffold_365	69056	372955	5.40	0	467
scaffold_365_region	41858	333710	7.97	0	257
scaffold_366	68894	143668	2.09	0	4947
scaffold_366_region	20186	29561	1.46	0	99
scaffold_367	68822	162574	2.36	0	475
scaffold_367_region	23043	50930	2.21	0	84
scaffold_368	68655	93748	1.37	0	190
scaffold_368_region	42601	64375	1.51	0	94
scaffold_369	68411	54506	0.80	0	286
scaffold_369_region	16960	22763	1.34	0	74
scaffold_370	68323	330083	4.83	0	810
scaffold_370_region	35306	232920	6.60	0	160
scaffold_371	68316	377821	5.53	0	3739
scaffold_371_region	20965	75696	3.61	0	402
scaffold_372	68316	53194	0.78	0	600
scaffold_372_region	2209	318	0.14	0	8
scaffold_373	68050	136362	2.00	0	238
scaffold_373_region	14715	24373	1.66	0	152
scaffold_374	67955	81996	1.21	0	138
scaffold_374_region	32958	41626	1.26	0	61
scaffold_375	67904	122714	1.81	0	1230
scaffold_375_region	9038	14413	1.59	0	100
scaffold_376	67896	6414033	94.47	0	37435
scaffold_376_region	18077	129571	7.17	0	140
scaffold_377	67539	2865436	42.43	0	1472
scaffold_377_region	3521	343658	97.60	0	1140
scaffold_378	67365	269596	4.00	0	4812
scaffold_378_region	32629	131558	4.03	0	1355
scaffold_379	67300	174060	2.59	0	714
scaffold_379_region	35848	152598	4.26	0	714
scaffold_380	67226	541428	8.05	0	9146
scaffold_380_region	30248	81207	2.68	0	87
scaffold_381	67163	56493	0.84	0	112
scaffold_381_region	27642	41484	1.50	0	112
scaffold_382	67153	98928	1.47	0	2648
scaffold_382_region	17043	15116	0.89	0	66
scaffold_383	67089	128862	1.92	0	215
scaffold_383_region	23572	75254	3.19	0	124
scaffold_384	66981	2038989	30.44	0	6034
scaffold_384_region	21251	332741	15.66	0	565
scaffold_385	66708	159882	2.40	0	530
scaffold_385_region	23498	46001	1.96	0	144
scaffold_386	66547	83124	1.25	0	504
scaffold_386_region	31345	41912	1.34	0	124
scaffold_387	66428	129474	1.95	0	843
scaffold_387_region	29054	77214	2.66	0	95
scaffold_388	66322	181609	2.74	0	358
scaffold_388_region	42911	156191	3.64	0	170
scaffold_389	66153	95449	1.44	0	444
scaffold_389_region	17734	50924	2.87	0	444
scaffold_390	66066	142235	2.15	0	615
scaffold_390_region	9879	103419	10.47	0	615
scaffold_391	66054	241561	3.66	0	3362
scaffold_391_region	20728	116334	5.61	0	286
scaffold_392	66008	71946	1.09	0	392
scaffold_392_region	18257	47691	2.61	0	102
scaffold_393	66003	256905	3.89	0	4185
scaffold_393_region	9654	3164	0.33	0	30
scaffold_394	65962	114703	1.74	0	204
scaffold_394_region	36619	102569	2.80	0	114
scaffold_395	65884	600785	9.12	0	3631
scaffold_395_region	22755	135531	5.96	0	727
scaffold_396	65862	130223	1.98	0	1174
scaffold_396_region	13795	62409	4.52	0	284
scaffold_397	65803	146562	2.23	0	252
scaffold_397_region	35873	111346	3.10	0	252
scaffold_398	65785	271474	4.13	0	532
scaffold_398_region	37421	187422	5.01	0	232
scaffold_399	65783	7540	0.11	0	110
scaffold_399_region	1680	38	0.02	0	2
scaffold_400	65719	215823	3.28	0	3682
scaffold_400_region	26633	51653	1.94	0	129
scaffold_401	65659	161212	2.46	0	181
scaffold_401_region	39220	115755	2.95	0	110
scaffold_402	65491	324102	4.95	0	403
scaffold_402_region	36840	276096	7.49	0	364
scaffold_403	65457	17340	0.26	0	120
scaffold_403_region	0	0	0.00	0	0
scaffold_404	65356	466098	7.13	0	10943
scaffold_404_region	42761	458213	10.72	0	10943
scaffold_405	65308	145135	2.22	0	377
scaffold_405_region	31765	105241	3.31	0	174
scaffold_406	65294	180249	2.76	0	4561
scaffold_406_region	22683	33239	1.47	0	82
scaffold_407	65109	142016	2.18	0	2948
scaffold_407_region	15340	109131	7.11	0	2948
scaffold_408	65048	369503	5.68	0	1745
scaffold_408_region	10264	112174	10.93	0	610
scaffold_409	64950	417316	6.43	0	3690
scaffold_409_region	24024	99141	4.13	0	118
scaffold_410	64753	131308	2.03	0	131
scaffold_410_region	30541	112815	3.69	0	131
scaffold_411	64735	139873	2.16	0	161
scaffold_411_region	22015	109547	4.98	0	161
scaffold_412	64726	146579	2.26	0	368
scaffold_412_region	20286	96703	4.77	0	176
scaffold_413	64638	846030	13.09	0	6603
scaffold_413_region	13766	58342	4.24	0	146
scaffold_414	64605	78757	1.22	0	134
scaffold_414_region	22325	55488	2.49	0	134
scaffold_415	64483	94331	1.46	0	1573
scaffold_415_region	18742	31781	1.70	0	90
scaffold_416	64397	209580	3.25	0	1391
scaffold_416_region	23677	45818	1.94	0	73
scaffold_417	64395	222754	3.46	0	5087
scaffold_417_region	23743	105492	4.44	0	124
scaffold_418	64348	141112	2.19	0	117
scaffold_418_region	45309	124575	2.75	0	117
scaffold_419	64330	224643	3.49	0	350
scaffold_419_region	31616	244450	7.73	0	350
scaffold_420	64271	153304	2.39	0	846
scaffold_420_region	18535	37624	2.03	0	189
scaffold_421	64099	65471	1.02	0	156
scaffold_421_region	34548	50742	1.47	0	90
scaffold_422	64010	407381	6.36	0	656
scaffold_422_region	33451	546098	16.33	0	656
scaffold_423	64005	131958	2.06	0	578
scaffold_423_region	24932	58098	2.33	0	161
scaffold_424	63974	39792632	622.01	0	1865
scaffold_424_region	1794	1610569	897.75	732	1183
scaffold_425	63940	93334	1.46	0	148
scaffold_425_region	24424	59895	2.45	0	60
scaffold_426	63869	103484	1.62	0	909
scaffold_426_region	15987	44116	2.76	0	156
scaffold_427	63869	162232	2.54	0	285
scaffold_427_region	21968	104733	4.77	0	173
scaffold_428	63793	410846	6.44	0	17282
scaffold_428_region	17654	356615	20.20	0	17282
scaffold_429	63598	250663	3.94	0	240
scaffold_429_region	35674	229702	6.44	0	190
scaffold_430	63541	103260	1.63	0	263
scaffold_430_region	9288	27064	2.91	0	123
scaffold_431	63404	73223	1.15	0	309
scaffold_431_region	5167	3554	0.69	0	36
scaffold_432	63342	111480	1.76	0	300
scaffold_432_region	31154	48391	1.55	0	201
scaffold_433	63314	308384	4.87	0	1434
scaffold_433_region	27925	257356	9.22	0	635
scaffold_434	63304	91797	1.45	0	148
scaffold_434_region	35289	66931	1.90	0	77
scaffold_435	63288	115121	1.82	0	409
scaffold_435_region	33230	71199	2.14	0	172
scaffold_436	63158	162550	2.57	0	840
scaffold_436_region	14420	217495	15.08	0	121
scaffold_437	62948	130176	2.07	0	101
scaffold_437_region	32996	107057	3.24	0	101
scaffold_438	62862	96880	1.54	0	670
scaffold_438_region	19774	44648	2.26	0	106
scaffold_439	62703	248264	3.96	0	210
scaffold_439_region	30874	212369	6.88	0	196
scaffold_440	62686	215981	3.45	0	157
scaffold_440_region	37787	204666	5.42	0	157
scaffold_441	62593	589426	9.42	0	24099
scaffold_441_region	18095	533114	29.46	0	24099
scaffold_442	62541	160742	2.57	0	2716
scaffold_442_region	23114	121739	5.27	0	2716
scaffold_443	62382	256527	4.11	0	198
scaffold_443_region	35649	234242	6.57	0	198
scaffold_444	62367	88999	1.43	0	248
scaffold_444_region	14832	32886	2.22	0	86
scaffold_445	62255	485694	7.80	0	829
scaffold_445_region	35198	418055	11.88	0	829
scaffold_446	62188	951203	15.30	0	19097
scaffold_446_region	27209	191563	7.04	0	464
scaffold_447	62136	162756	2.62	0	513
scaffold_447_region	24729	105970	4.29	0	105
scaffold_448	62082	91444	1.47	0	488
scaffold_448_region	14039	28036	2.00	0	116
scaffold_449	62001	140268	2.26	0	266
scaffold_449_region	34756	92804	2.67	0	94
scaffold_450	61910	53666	0.87	0	162
scaffold_450_region	12659	21174	1.67	0	151
scaffold_451	61771	158341	2.56	0	832
scaffold_451_region	28221	124569	4.41	0	832
scaffold_452	61672	30439	0.49	0	456
scaffold_452_region	8183	777	0.09	0	18
scaffold_453	61515	256835	4.18	0	195
scaffold_453_region	34674	233603	6.74	0	195
scaffold_454	61467	47155	0.77	0	230
scaffold_454_region	36150	29305	0.81	0	102
scaffold_455	61234	114941	1.88	0	886
scaffold_455_region	27559	82002	2.98	0	110
scaffold_456	61211	338784	5.53	0	736
scaffold_456_region	26835	281721	10.50	0	309
scaffold_457	61049	367594	6.02	0	1775
scaffold_457_region	30212	192467	6.37	0	1775
scaffold_458	61028	56981	0.93	0	239
scaffold_458_region	20939	40277	1.92	0	239
scaffold_459	61001	150966	2.47	0	376
scaffold_459_region	21735	78914	3.63	0	376
scaffold_460	60878	57482	0.94	0	198
scaffold_460_region	19074	19996	1.05	0	63
scaffold_461	60719	1117833	18.41	0	7459
scaffold_461_region	14245	388480	27.27	0	181
scaffold_462	60706	149210	2.46	0	684
scaffold_462_region	33712	92338	2.74	0	179
scaffold_463	60693	360331	5.94	0	4618
scaffold_463_region	14571	31255	2.15	0	88
scaffold_464	60661	130369	2.15	0	2058
scaffold_464_region	24050	43910	1.83	0	146
scaffold_465	60651	210181	3.47	0	3033
scaffold_465_region	19567	89246	4.56	0	3033
scaffold_466	60457	19254	0.32	0	196
scaffold_466_region	2969	38	0.01	0	2
scaffold_467	60419	342687	5.67	0	304
scaffold_467_region	21841	345522	15.82	0	288
scaffold_468	60400	39154653	648.26	0	1943
scaffold_468_region	4495	4200913	934.57	107	1389
scaffold_469	60341	145284	2.41	0	1879
scaffold_469_region	19656	39157	1.99	0	75
scaffold_470	60335	269366	4.46	0	179
scaffold_470_region	29957	245512	8.20	0	179
scaffold_471	60233	379924	6.31	0	2804
scaffold_471_region	14046	14200	1.01	0	258
scaffold_472	60170	45182161	750.91	0	55276
scaffold_472_region	1790	1612777	900.99	723	1204
scaffold_473	60077	19533	0.33	0	96
scaffold_473_region	386	0	0.00	0	0
scaffold_474	60026	605071	10.08	0	2078
scaffold_474_region	17495	517771	29.60	0	2078
scaffold_475	60019	183813	3.06	0	504
scaffold_475_region	26898	211267	7.85	0	504
scaffold_476	59976	58024	0.97	0	280
scaffold_476_region	22840	26152	1.15	0	91
scaffold_477	59919	106818	1.78	0	216
scaffold_477_region	25907	76910	2.97	0	148
scaffold_478	59913	83578	1.39	0	110
scaffold_478_region	26304	69596	2.65	0	83
scaffold_479	59839	5384	0.09	0	22
scaffold_479_region	2774	38	0.01	0	2
scaffold_480	59831	270180	4.52	0	4455
scaffold_480_region	28177	60118	2.13	0	69
scaffold_481	59621	111685	1.87	0	979
scaffold_481_region	427	0	0.00	0	0
scaffold_482	59596	138141	2.32	0	157
scaffold_482_region	33944	115384	3.40	0	157
scaffold_483	59465	224827	3.78	0	939
scaffold_483_region	25449	154865	6.09	0	177
scaffold_484	59459	84373	1.42	0	309
scaffold_484_region	22856	47919	2.10	0	146
scaffold_485	59453	184664	3.11	0	168
scaffold_485_region	29380	159510	5.43	0	168
scaffold_486	59428	85566	1.44	0	814
scaffold_486_region	21586	39546	1.83	0	814
scaffold_487	59337	138347	2.33	0	674
scaffold_487_region	18701	38057	2.04	0	112
scaffold_488	59302	95170	1.60	0	288
scaffold_488_region	35219	63082	1.79	0	112
scaffold_489	59271	114832	1.94	0	286
scaffold_489_region	21348	73687	3.45	0	162
scaffold_490	59141	90300	1.53	0	186
scaffold_490_region	9244	48190	5.21	0	157
scaffold_491	59102	99509	1.68	0	2609
scaffold_491_region	18490	72950	3.95	0	2609
scaffold_492	59046	135601	2.30	0	223
scaffold_492_region	16684	111531	6.68	0	223
scaffold_493	59039	119962	2.03	0	194
scaffold_493_region	15561	86577	5.56	0	194
scaffold_494	58965	104948	1.78	0	654
scaffold_494_region	20743	32734	1.58	0	88
scaffold_495	58872	67601	1.15	0	369
scaffold_495_region	12411	12133	0.98	0	52
scaffold_496	58666	64270	1.10	0	153
scaffold_496_region	22656	16506	0.73	0	45
scaffold_497	58661	122864	2.09	0	379
scaffold_497_region	31831	104963	3.30	0	109
scaffold_498	58657	87847	1.50	0	220
scaffold_498_region	23632	31777	1.34	0	92
scaffold_499	58594	314920	5.37	0	3724
scaffold_499_region	25841	52425	2.03	0	104
scaffold_500	58449	115033	1.97	0	658
scaffold_500_region	3392	1199	0.35	0	36
scaffold_501	58440	78780	1.35	0	161
scaffold_501_region	26755	57678	2.16	0	102
scaffold_502	58384	5250853	89.94	0	5071
scaffold_502_region	17623	4728104	268.29	0	5071
scaffold_503	58203	96025	1.65	0	505
scaffold_503_region	17279	49489	2.86	0	76
scaffold_504	58164	122560	2.11	0	332
scaffold_504_region	19738	99076	5.02	0	332
scaffold_505	57921	294811	5.09	0	812
scaffold_505_region	8569	15564	1.82	0	97
scaffold_506	57834	60849	1.05	0	419
scaffold_506_region	5284	19021	3.60	0	419
scaffold_507	57748	159572	2.76	0	254
scaffold_507_region	35765	131838	3.69	0	254
scaffold_508	57710	114670	1.99	0	375
scaffold_508_region	11228	24484	2.18	0	102
scaffold_509	57608	623981	10.83	0	9169
scaffold_509_region	21150	436435	20.64	0	2724
scaffold_510	57539	63144	1.10	0	118
scaffold_510_region	19869	43557	2.19	0	118
scaffold_511	57495	295965	5.15	0	359
scaffold_511_region	19422	281016	14.47	0	359
scaffold_512	57477	168814	2.94	0	1992
scaffold_512_region	24192	22286	0.92	0	58
scaffold_513	57412	228515	3.98	0	3235
scaffold_513_region	24000	205175	8.55	0	3235
scaffold_514	57350	268604	4.68	0	6305
scaffold_514_region	27397	86023	3.14	0	116
scaffold_515	57266	79492	1.39	0	102
scaffold_515_region	28754	57560	2.00	0	102
scaffold_516	57252	200712	3.51	0	841
scaffold_516_region	17952	82770	4.61	0	124
scaffold_517	57176	86178	1.51	0	851
scaffold_517_region	17290	5998	0.35	0	56
scaffold_518	57080	169333	2.97	0	1023
scaffold_518_region	17776	97162	5.47	0	117
scaffold_519	56998	171253	3.00	0	989
scaffold_519_region	12948	43248	3.34	0	129
scaffold_520	56929	144501	2.54	0	922
scaffold_520_region	32602	108548	3.33	0	117
scaffold_521	56887	18862	0.33	0	102
scaffold_521_region	5289	5136	0.97	0	102
scaffold_522	56876	202624	3.56	0	482
scaffold_522_region	22153	123236	5.56	0	224
scaffold_523	56858	54599	0.96	0	87
scaffold_523_region	11753	23033	1.96	0	87
scaffold_524	56789	192263	3.39	0	209
scaffold_524_region	35910	179639	5.00	0	209
scaffold_525	56775	140662	2.48	0	1246
scaffold_525_region	24438	89554	3.66	0	1246
scaffold_526	56766	86152	1.52	0	94
scaffold_526_region	28212	78804	2.79	0	94
scaffold_527	56756	262848	4.63	0	5844
scaffold_527_region	14732	13355	0.91	0	82
scaffold_528	56720	136350	2.40	0	2123
scaffold_528_region	18836	42279	2.24	0	490
scaffold_529	56631	274441	4.85	0	4486
scaffold_529_region	17346	26921	1.55	0	210
scaffold_530	56553	261940	4.63	0	3494
scaffold_530_region	21786	63994	2.94	0	119
scaffold_531	56540	4658585	82.39	0	12504
scaffold_531_region	3545	306	0.09	0	16
scaffold_532	56507	49687	0.88	0	326
scaffold_532_region	13922	16918	1.22	0	36
scaffold_533	56361	120486	2.14	0	238
scaffold_533_region	12278	62641	5.10	0	104
scaffold_534	56323	355701	6.32	0	4102
scaffold_534_region	14368	263921	18.37	0	4102
scaffold_535	56267	407762	7.25	0	1155
scaffold_535_region	24467	342727	14.01	0	561
scaffold_536	56102	89641	1.60	0	150
scaffold_536_region	25965	68629	2.64	0	118
scaffold_537	56079	413928	7.38	0	2178
scaffold_537_region	25820	324616	12.57	0	1294
scaffold_538	56077	130574	2.33	0	98
scaffold_538_region	23588	114606	4.86	0	98
scaffold_539	56063	121211	2.16	0	2352
scaffold_539_region	38696	108011	2.79	0	2352
scaffold_540	56011	755612	13.49	0	1864
scaffold_540_region	12968	612966	47.27	0	602
scaffold_541	55924	1985294	35.50	0	481
scaffold_541_region	9710	1752589	180.49	0	481
scaffold_542	55833	111355	1.99	0	910
scaffold_542_region	18757	72351	3.86	0	107
scaffold_543	55742	206002	3.70	0	2201
scaffold_543_region	6501	8117	1.25	0	124
scaffold_544	55550	118228	2.13	0	701
scaffold_544_region	7602	2505	0.33	0	130
scaffold_545	55444	227751	4.11	0	145
scaffold_545_region	29841	205871	6.90	0	145
scaffold_546	55403	69994	1.26	0	700
scaffold_546_region	9151	8508	0.93	0	50
scaffold_547	55395	181949	3.28	0	4450
scaffold_547_region	14076	36816	2.62	0	88
scaffold_548	55384	90891	1.64	0	583
scaffold_548_region	29264	51852	1.77	0	88
scaffold_549	55288	290888	5.26	0	4258
scaffold_549_region	5643	4307	0.76	0	34
scaffold_550	55258	98916	1.79	0	492
scaffold_550_region	14446	64963	4.50	0	492
scaffold_551	55240	176827	3.20	0	3550
scaffold_551_region	33425	96382	2.88	0	144
scaffold_552	55184	253511	4.59	0	1078
scaffold_552_region	28226	130107	4.61	0	131
scaffold_553	55168	134800	2.44	0	416
scaffold_553_region	34459	143439	4.16	0	416
scaffold_554	55084	83922	1.52	0	120
scaffold_554_region	28800	52144	1.81	0	97
scaffold_555	54999	115015	2.09	0	3051
scaffold_555_region	10789	20944	1.94	0	99
scaffold_556	54931	36565	0.67	0	87
scaffold_556_region	16348	18872	1.15	0	87
scaffold_557	54922	127865	2.33	0	235
scaffold_557_region	23940	75868	3.17	0	235
scaffold_558	54504	259576	4.76	0	3257
scaffold_558_region	2678	1716	0.64	0	30
scaffold_559	54452	73751	1.35	0	133
scaffold_559_region	19945	38384	1.92	0	78
scaffold_560	54374	102437	1.88	0	150
scaffold_560_region	24824	72740	2.93	0	78
scaffold_561	54365	115874	2.13	0	769
scaffold_561_region	5624	4589	0.82	0	48
scaffold_562	54332	2499780	46.01	0	551
scaffold_562_region	12432	2249142	180.92	0	551
scaffold_563	54314	84425	1.55	0	152
scaffold_563_region	23430	56890	2.43	0	68
scaffold_564	54235	189099476	3486.67	0	78840
scaffold_564_region	2370	8360168	3527.50	0	15861
scaffold_565	54210	36101440	665.96	0	28796
scaffold_565_region	1408	1276021	906.26	687	1223
scaffold_566	54157	126564	2.34	0	400
scaffold_566_region	18954	98752	5.21	0	256
scaffold_567	54098	68872	1.27	0	136
scaffold_567_region	13266	41765	3.15	0	136
scaffold_568	54085	260189	4.81	0	640
scaffold_568_region	30312	225784	7.45	0	419
scaffold_569	54082	743123	13.74	0	5609
scaffold_569_region	25732	352735	13.71	0	248
scaffold_570	54065	58154	1.08	0	188
scaffold_570_region	22584	38893	1.72	0	188
scaffold_571	53965	66399	1.23	0	154
scaffold_571_region	26805	47034	1.75	0	104
scaffold_572	53930	149426	2.77	0	1218
scaffold_572_region	11758	15509	1.32	0	42
scaffold_573	53892	103752	1.93	0	3093
scaffold_573_region	7610	17577	2.31	0	93
scaffold_574	53872	257041	4.77	0	2991
scaffold_574_region	32419	212212	6.55	0	114
scaffold_575	53830	274152	5.09	0	363
scaffold_575_region	25262	227752	9.02	0	363
scaffold_576	53528	129395286	2417.34	0	30933
scaffold_576_region	1465	15353687	10480.33	0	22195
scaffold_577	53395	98892	1.85	0	391
scaffold_577_region	15420	32573	2.11	0	87
scaffold_578	53327	164698	3.09	0	2672
scaffold_578_region	27374	53446	1.95	0	170
scaffold_579	53226	51857	0.97	0	126
scaffold_579_region	6554	18973	2.89	0	108
scaffold_580	53122	1821761	34.29	0	7408
scaffold_580_region	19947	60781	3.05	0	107
scaffold_581	53063	182374	3.44	0	1306
scaffold_581_region	14768	89284	6.05	0	296
scaffold_582	53027	566671	10.69	0	8831
scaffold_582_region	20058	66799	3.33	0	98
scaffold_583	53010	317161	5.98	0	3776
scaffold_583_region	23779	5533	0.23	0	58
scaffold_584	52962	92058	1.74	0	453
scaffold_584_region	18739	54901	2.93	0	83
scaffold_585	52960	157440	2.97	0	1335
scaffold_585_region	11037	24207	2.19	0	74
scaffold_586	52580	1100504	20.93	0	8193
scaffold_586_region	4923	267	0.05	0	4
scaffold_587	52466	495021	9.44	0	9562
scaffold_587_region	13754	19988	1.45	0	141
scaffold_588	52463	70295	1.34	0	102
scaffold_588_region	35949	59369	1.65	0	84
scaffold_589	52377	881106	16.82	0	25569
scaffold_589_region	32763	160281	4.89	0	127
scaffold_590	52284	156024	2.98	0	3761
scaffold_590_region	16861	37395	2.22	0	77
scaffold_591	52267	224296	4.29	0	2787
scaffold_591_region	19165	121411	6.34	0	191
scaffold_592	51979	194667	3.75	0	7656
scaffold_592_region	21394	182084	8.51	0	7656
scaffold_593	51798	48661	0.94	0	426
scaffold_593_region	15551	9872	0.63	0	56
scaffold_594	51632	261731	5.07	0	3678
scaffold_594_region	17857	49698	2.78	0	140
scaffold_595	51486	175978	3.42	0	269
scaffold_595_region	21732	151462	6.97	0	269
scaffold_596	51482	167538	3.25	0	4790
scaffold_596_region	10247	22771	2.22	0	116
scaffold_597	51473	26885	0.52	0	322
scaffold_597_region	3627	2666	0.74	0	82
scaffold_598	51453	102947	2.00	0	595
scaffold_598_region	27367	70612	2.58	0	74
scaffold_599	51427	82941	1.61	0	338
scaffold_599_region	16996	32311	1.90	0	101
scaffold_600	51400	129132	2.51	0	1737
scaffold_600_region	20286	54729	2.70	0	113
scaffold_601	51362	164082	3.19	0	226
scaffold_601_region	29686	135599	4.57	0	136
scaffold_602	51356	88588	1.72	0	854
scaffold_602_region	18813	36993	1.97	0	328
scaffold_603	51337	30732	0.60	0	220
scaffold_603_region	10211	23890	2.34	0	220
scaffold_604	51287	213896	4.17	0	4369
scaffold_604_region	18394	20128	1.09	0	64
scaffold_605	51282	70483	1.37	0	92
scaffold_605_region	24786	57862	2.33	0	92
scaffold_606	51059	601988	11.79	0	11639
scaffold_606_region	19382	109432	5.65	0	459
scaffold_607	50886	89307	1.76	0	139
scaffold_607_region	29770	73924	2.48	0	122
scaffold_608	50862	271121	5.33	0	1720
scaffold_608_region	10010	109971	10.99	0	1597
scaffold_609	50830	229333	4.51	0	2156
scaffold_609_region	25544	57175	2.24	0	80
scaffold_610	50730	65367	1.29	0	165
scaffold_610_region	22250	35419	1.59	0	93
scaffold_611	50698	178194	3.51	0	6767
scaffold_611_region	6766	7271	1.07	0	67
scaffold_612	50695	228872	4.51	0	4184
scaffold_612_region	12256	33775	2.76	0	664
scaffold_613	50676	205819	4.06	0	7780
scaffold_613_region	9212	12106	1.31	0	140
scaffold_614	50553	139660	2.76	0	86
scaffold_614_region	33375	122787	3.68	0	86
scaffold_615	50387	40344	0.80	0	135
scaffold_615_region	8506	14165	1.67	0	63
scaffold_616	50383	84047	1.67	0	528
scaffold_616_region	10447	17990	1.72	0	52
scaffold_617	50341	237850	4.72	0	4536
scaffold_617_region	21021	112979	5.37	0	270
scaffold_618	50276	57404	1.14	0	1346
scaffold_618_region	4933	2648	0.54	0	84
scaffold_619	50261	394475	7.85	0	2271
scaffold_619_region	19390	80654	4.16	0	242
scaffold_620	50147	109925	2.19	0	425
scaffold_620_region	11265	45722	4.06	0	120
scaffold_621	50050	93957	1.88	0	343
scaffold_621_region	17433	32699	1.88	0	174
scaffold_622	49979	294477	5.89	0	191
scaffold_622_region	28221	265351	9.40	0	191
scaffold_623	49873	109131	2.19	0	856
scaffold_623_region	21556	40221	1.87	0	149
scaffold_624	49828	1832614	36.78	0	883
scaffold_624_region	16093	1690610	105.05	0	883
scaffold_625	49746	185249	3.72	0	270
scaffold_625_region	8763	102030	11.64	0	115
