chrom	length	bases	mean	min	max
scaffold_311_region	47942	1126954	23.51	0	265
scaffold_312	74952	119365	1.59	0	75
scaffold_312_region	33939	95592	2.82	0	75
scaffold_313	74537	129078	1.73	0	940
scaffold_313_region	23893	57936	2.42	0	95
scaffold_314	74373	89787	1.21	0	187
scaffold_314_region	13554	44104	3.25	0	88
scaffold_315	74273	102281	1.38	0	728
scaffold_315_region	25054	49715	1.98	0	143
scaffold_316	73912	422234	5.71	0	8134
scaffold_316_region	27728	154504	5.57	0	149
scaffold_317	73803	615280	8.34	0	2633
scaffold_317_region	27876	86044	3.09	0	135
scaffold_318	73760	116442	1.58	0	141
scaffold_318_region	21343	75842	3.55	0	97
scaffold_319	73752	175061	2.37	0	902
scaffold_319_region	22040	81789	3.71	0	107
scaffold_320	73724	325244	4.41	0	130
scaffold_320_region	45034	296046	6.57	0	130
scaffold_321	73623	403018	5.47	0	844
scaffold_321_region	33879	379063	11.19	0	844
scaffold_322	73296	511045	6.97	0	345
scaffold_322_region	33309	593431	17.82	0	345
scaffold_323	73294	2265307	30.91	0	52832
scaffold_323_region	30322	36720	1.21	0	242
scaffold_324	73106	130057	1.78	0	408
scaffold_324_region	21340	103773	4.86	0	192
scaffold_325	73095	167220	2.29	0	2043
scaffold_325_region	34073	93192	2.74	0	268
scaffold_326	72884	207202	2.84	0	592
scaffold_326_region	35728	151893	4.25	0	384
scaffold_327	72803	175331	2.41	0	1450
scaffold_327_region	28227	92341	3.27	0	384
scaffold_328	72794	102877	1.41	0	188
scaffold_328_region	29529	79866	2.70	0	114
scaffold_329	72772	79366	1.09	0	152
scaffold_329_region	28803	57528	2.00	0	88
scaffold_330	72699	146693	2.02	0	793
scaffold_330_region	6993	1055	0.15	0	38
scaffold_331	72689	414331	5.70	0	5198
scaffold_331_region	24930	248824	9.98	0	144
scaffold_332	72566	135369	1.87	0	721
scaffold_332_region	19944	35927	1.80	0	82
scaffold_333	72538	344235	4.75	0	5877
scaffold_333_region	35850	123670	3.45	0	1783
scaffold_334	72399	156691	2.16	0	166
scaffold_334_region	35437	85004	2.40	0	134
scaffold_335	72383	1060433	14.65	0	4953
scaffold_335_region	17942	127471	7.10	0	214
scaffold_336	72382	474510	6.56	0	2908
scaffold_336_region	16450	25254	1.54	0	120
scaffold_337	72367	341013	4.71	0	539
scaffold_337_region	46489	305751	6.58	0	539
scaffold_338	72185	1185636	16.42	0	1606
scaffold_338_region	25006	934801	37.38	0	676
scaffold_339	72135	1580644	21.91	0	955
scaffold_339_region	40805	1279546	31.36	0	780
scaffold_340	71897	167258	2.33	0	172
scaffold_340_region	31266	129206	4.13	0	76
scaffold_341	71732	179630	2.50	0	123
scaffold_341_region	27606	141290	5.12	0	123
scaffold_342	71640	299625	4.18	0	870
scaffold_342_region	22554	206450	9.15	0	870
scaffold_343	71456	484841	6.79	0	3354
scaffold_343_region	21929	368400	16.80	0	2003
scaffold_344	71212	142742	2.00	0	432
scaffold_344_region	32978	86554	2.62	0	124
scaffold_345	71207	136654	1.92	0	123
scaffold_345_region	29895	126589	4.23	0	123
scaffold_346	71181	327624	4.60	0	733
scaffold_346_region	24870	231731	9.32	0	733
scaffold_347	71023	390351	5.50	0	733
scaffold_347_region	13862	358302	25.85	0	304
scaffold_348	70947	342269	4.82	0	1908
scaffold_348_region	18879	123273	6.53	0	177
scaffold_349	70921	354072	4.99	0	195
scaffold_349_region	26860	288313	10.73	0	195
scaffold_350	70920	500590	7.06	0	1192
scaffold_350_region	36292	336872	9.28	0	280
scaffold_351	70698	201473	2.85	0	128
scaffold_351_region	24495	172234	7.03	0	126
scaffold_352	70509	380282	5.39	0	16365
scaffold_352_region	19915	36801	1.85	0	64
scaffold_353	70476	746604	10.59	0	5078
scaffold_353_region	21686	152081	7.01	0	158
scaffold_354	70394	161579	2.30	0	174
scaffold_354_region	47211	143514	3.04	0	174
scaffold_355	70075	254832	3.64	0	272
scaffold_355_region	38620	177820	4.60	0	272
scaffold_356	70022	150720	2.15	0	677
scaffold_356_region	14491	34670	2.39	0	56
scaffold_357	70019	1570579	22.43	0	840
scaffold_357_region	36874	1378260	37.38	0	840
scaffold_358	69978	137220	1.96	0	208
scaffold_358_region	43513	115639	2.66	0	148
scaffold_359	69942	374036	5.35	0	2447
scaffold_359_region	25208	83805	3.32	0	94
scaffold_360	69899	3599074	51.49	0	36334
scaffold_360_region	39595	460648	11.63	0	126
scaffold_361	69670	133375	1.91	0	203
scaffold_361_region	25698	60417	2.35	0	111
scaffold_362	69439	216338	3.12	0	1663
scaffold_362_region	24365	118837	4.88	0	68
scaffold_363	69354	248561	3.58	0	430
scaffold_363_region	18172	123245	6.78	0	78
scaffold_364	69281	163347	2.36	0	988
scaffold_364_region	15865	114614	7.22	0	988
scaffold_365	69056	446240	6.46	0	1146
scaffold_365_region	41858	413864	9.89	0	1146
scaffold_366	68894	87569	1.27	0	1392
scaffold_366_region	20186	43645	2.16	0	92
scaffold_367	68822	304226	4.42	0	891
scaffold_367_region	23043	56973	2.47	0	84
scaffold_368	68655	100630	1.47	0	200
scaffold_368_region	42601	55019	1.29	0	101
scaffold_369	68411	50673	0.74	0	82
scaffold_369_region	16960	30065	1.77	0	82
scaffold_370	68323	393378	5.76	0	513
scaffold_370_region	35306	285800	8.09	0	142
scaffold_371	68316	999569	14.63	0	12824
scaffold_371_region	20965	115196	5.49	0	96
scaffold_372	68316	21039	0.31	0	118
scaffold_372_region	2209	228	0.10	0	12
scaffold_373	68050	420741	6.18	0	4915
scaffold_373_region	14715	31781	2.16	0	96
scaffold_374	67955	132601	1.95	0	300
scaffold_374_region	32958	66729	2.02	0	93
scaffold_375	67904	115082	1.69	0	991
scaffold_375_region	9038	10349	1.15	0	63
scaffold_376	67896	22091758	325.38	0	90114
scaffold_376_region	18077	155051	8.58	0	116
scaffold_377	67539	4319821	63.96	0	2066
scaffold_377_region	3521	688985	195.68	0	2066
scaffold_378	67365	194836	2.89	0	1060
scaffold_378_region	32629	141594	4.34	0	1060
scaffold_379	67300	186868	2.78	0	258
scaffold_379_region	35848	155715	4.34	0	258
scaffold_380	67226	416501	6.20	0	6696
scaffold_380_region	30248	104139	3.44	0	97
scaffold_381	67163	70566	1.05	0	113
scaffold_381_region	27642	57701	2.09	0	113
scaffold_382	67153	46872	0.70	0	123
scaffold_382_region	17043	20056	1.18	0	73
scaffold_383	67089	275834	4.11	0	716
scaffold_383_region	23572	96992	4.11	0	131
scaffold_384	66981	2281464	34.06	0	2915
scaffold_384_region	21251	720065	33.88	0	1056
scaffold_385	66708	325691	4.88	0	881
scaffold_385_region	23498	61653	2.62	0	122
scaffold_386	66547	124059	1.86	0	1610
scaffold_386_region	31345	36813	1.17	0	87
scaffold_387	66428	172874	2.60	0	1932
scaffold_387_region	29054	86525	2.98	0	170
scaffold_388	66322	291407	4.39	0	565
scaffold_388_region	42911	281025	6.55	0	175
scaffold_389	66153	263085	3.98	0	1837
scaffold_389_region	17734	92452	5.21	0	1837
scaffold_390	66066	155414	2.35	0	539
scaffold_390_region	9879	118091	11.95	0	539
scaffold_391	66054	254518	3.85	0	2284
scaffold_391_region	20728	123083	5.94	0	202
scaffold_392	66008	54466	0.83	0	162
scaffold_392_region	18257	36742	2.01	0	61
scaffold_393	66003	223084	3.38	0	4542
scaffold_393_region	9654	2184	0.23	0	36
scaffold_394	65962	181267	2.75	0	157
scaffold_394_region	36619	173503	4.74	0	157
scaffold_395	65884	650031	9.87	0	4485
scaffold_395_region	22755	176700	7.77	0	258
scaffold_396	65862	96303	1.46	0	985
scaffold_396_region	13795	45500	3.30	0	190
scaffold_397	65803	278829	4.24	0	450
scaffold_397_region	35873	239689	6.68	0	450
scaffold_398	65785	310564	4.72	0	474
scaffold_398_region	37421	235887	6.30	0	134
scaffold_399	65783	6445	0.10	0	56
scaffold_399_region	1680	152	0.09	0	8
scaffold_400	65719	343543	5.23	0	1979
scaffold_400_region	26633	224723	8.44	0	185
scaffold_401	65659	232310	3.54	0	166
scaffold_401_region	39220	185994	4.74	0	104
scaffold_402	65491	488482	7.46	0	236
scaffold_402_region	36840	462175	12.55	0	236
scaffold_403	65457	10626	0.16	0	38
scaffold_403_region	0	0	0.00	0	0
scaffold_404	65356	658699	10.08	0	9618
scaffold_404_region	42761	680693	15.92	0	9618
scaffold_405	65308	160227	2.45	0	405
scaffold_405_region	31765	128078	4.03	0	165
scaffold_406	65294	247959	3.80	0	6387
scaffold_406_region	22683	54751	2.41	0	69
scaffold_407	65109	97210	1.49	0	411
scaffold_407_region	15340	72834	4.75	0	411
scaffold_408	65048	437553	6.73	0	1632
scaffold_408_region	10264	123367	12.02	0	721
scaffold_409	64950	401809	6.19	0	2306
scaffold_409_region	24024	113703	4.73	0	182
scaffold_410	64753	163146	2.52	0	213
scaffold_410_region	30541	142287	4.66	0	213
scaffold_411	64735	159598	2.47	0	211
scaffold_411_region	22015	126466	5.74	0	145
scaffold_412	64726	200715	3.10	0	412
scaffold_412_region	20286	142978	7.05	0	412
scaffold_413	64638	433016	6.70	0	2629
scaffold_413_region	13766	78340	5.69	0	147
scaffold_414	64605	69214	1.07	0	124
scaffold_414_region	22325	54719	2.45	0	124
scaffold_415	64483	65600	1.02	0	90
scaffold_415_region	18742	32962	1.76	0	67
scaffold_416	64397	265938	4.13	0	1468
scaffold_416_region	23677	74294	3.14	0	96
scaffold_417	64395	182743	2.84	0	1838
scaffold_417_region	23743	125271	5.28	0	107
scaffold_418	64348	216688	3.37	0	238
scaffold_418_region	45309	172269	3.80	0	118
scaffold_419	64330	275984	4.29	0	312
scaffold_419_region	31616	279767	8.85	0	289
scaffold_420	64271	287128	4.47	0	2449
scaffold_420_region	18535	62334	3.36	0	243
scaffold_421	64099	77837	1.21	0	172
scaffold_421_region	34548	63510	1.84	0	108
scaffold_422	64010	714339	11.16	0	1087
scaffold_422_region	33451	674784	20.17	0	724
scaffold_423	64005	102019	1.59	0	164
scaffold_423_region	24932	75735	3.04	0	164
scaffold_424	63974	64707128	1011.46	0	2559
scaffold_424_region	1794	3202683	1785.22	1578	1983
scaffold_425	63940	196481	3.07	0	626
scaffold_425_region	24424	54092	2.21	0	374
scaffold_426	63869	84575	1.32	0	196
scaffold_426_region	15987	42918	2.68	0	171
scaffold_427	63869	181732	2.85	0	263
scaffold_427_region	21968	129980	5.92	0	251
scaffold_428	63793	236185	3.70	0	9018
scaffold_428_region	17654	208540	11.81	0	9018
scaffold_429	63598	405810	6.38	0	356
scaffold_429_region	35674	380478	10.67	0	183
scaffold_430	63541	110214	1.73	0	366
scaffold_430_region	9288	21395	2.30	0	78
scaffold_431	63404	145239	2.29	0	3620
scaffold_431_region	5167	1539	0.30	0	28
scaffold_432	63342	431449	6.81	0	4161
scaffold_432_region	31154	48668	1.56	0	93
scaffold_433	63314	372369	5.88	0	1794
scaffold_433_region	27925	313466	11.23	0	347
scaffold_434	63304	115008	1.82	0	73
scaffold_434_region	35289	92605	2.62	0	73
scaffold_435	63288	129591	2.05	0	176
scaffold_435_region	33230	99632	3.00	0	176
scaffold_436	63158	227630	3.60	0	318
scaffold_436_region	14420	360807	25.02	0	183
scaffold_437	62948	181684	2.89	0	2129
scaffold_437_region	32996	117319	3.56	0	125
scaffold_438	62862	106364	1.69	0	951
scaffold_438_region	19774	52455	2.65	0	166
scaffold_439	62703	455476	7.26	0	4900
scaffold_439_region	30874	319343	10.34	0	143
scaffold_440	62686	266512	4.25	0	127
scaffold_440_region	37787	256959	6.80	0	127
scaffold_441	62593	436076	6.97	0	14754
scaffold_441_region	18095	379164	20.95	0	14754
scaffold_442	62541	166549	2.66	0	3175
scaffold_442_region	23114	120088	5.20	0	3175
scaffold_443	62382	380887	6.11	0	261
scaffold_443_region	35649	339305	9.52	0	185
scaffold_444	62367	80688	1.29	0	252
scaffold_444_region	14832	29589	1.99	0	93
scaffold_445	62255	754639	12.12	0	488
scaffold_445_region	35198	677281	19.24	0	488
scaffold_446	62188	867815	13.95	0	25017
scaffold_446_region	27209	206715	7.60	0	122
scaffold_447	62136	186418	3.00	0	382
scaffold_447_region	24729	126316	5.11	0	113
scaffold_448	62082	104943	1.69	0	268
scaffold_448_region	14039	32690	2.33	0	79
scaffold_449	62001	255098	4.11	0	751
scaffold_449_region	34756	142754	4.11	0	95
scaffold_450	61910	45322	0.73	0	117
scaffold_450_region	12659	19963	1.58	0	117
scaffold_451	61771	168081	2.72	0	575
scaffold_451_region	28221	126591	4.49	0	156
scaffold_452	61672	23496	0.38	0	490
scaffold_452_region	8183	951	0.12	0	22
scaffold_453	61515	325679	5.29	0	188
scaffold_453_region	34674	299744	8.64	0	188
scaffold_454	61467	56249	0.92	0	70
scaffold_454_region	36150	39355	1.09	0	55
scaffold_455	61234	123057	2.01	0	200
scaffold_455_region	27559	101825	3.69	0	144
scaffold_456	61211	417138	6.81	0	802
scaffold_456_region	26835	341709	12.73	0	323
scaffold_457	61049	480746	7.87	0	1184
scaffold_457_region	30212	265677	8.79	0	306
scaffold_458	61028	64129	1.05	0	192
scaffold_458_region	20939	51894	2.48	0	192
scaffold_459	61001	153214	2.51	0	247
scaffold_459_region	21735	81794	3.76	0	247
scaffold_460	60878	84301	1.38	0	1244
scaffold_460_region	19074	23029	1.21	0	47
scaffold_461	60719	1477846	24.34	0	9793
scaffold_461_region	14245	539581	37.88	0	233
scaffold_462	60706	212143	3.49	0	340
scaffold_462_region	33712	120422	3.57	0	152
scaffold_463	60693	274422	4.52	0	1599
scaffold_463_region	14571	24767	1.70	0	56
scaffold_464	60661	316147	5.21	0	1921
scaffold_464_region	24050	59119	2.46	0	89
scaffold_465	60651	152350	2.51	0	3474
scaffold_465_region	19567	95836	4.90	0	3474
scaffold_466	60457	72943	1.21	0	760
scaffold_466_region	2969	0	0.00	0	0
scaffold_467	60419	303772	5.03	0	255
scaffold_467_region	21841	311025	14.24	0	219
scaffold_468	60400	63200775	1046.37	0	2509
scaffold_468_region	4495	7145108	1589.57	1	2078
scaffold_469	60341	248979	4.13	0	2248
scaffold_469_region	19656	71973	3.66	0	73
scaffold_470	60335	422059	7.00	0	210
scaffold_470_region	29957	400955	13.38	0	210
scaffold_471	60233	406041	6.74	0	3270
scaffold_471_region	14046	8731	0.62	0	41
scaffold_472	60170	77278874	1284.34	0	79173
scaffold_472_region	1790	3135919	1751.91	1530	1990
scaffold_473	60077	16035	0.27	0	37
scaffold_473_region	386	0	0.00	0	0
scaffold_474	60026	581773	9.69	0	2708
scaffold_474_region	17495	530533	30.32	0	2708
scaffold_475	60019	235953	3.93	0	397
scaffold_475_region	26898	289270	10.75	0	397
scaffold_476	59976	59583	0.99	0	362
scaffold_476_region	22840	23781	1.04	0	71
scaffold_477	59919	106915	1.78	0	115
scaffold_477_region	25907	83383	3.22	0	115
scaffold_478	59913	80289	1.34	0	89
scaffold_478_region	26304	69319	2.64	0	89
scaffold_479	59839	4902	0.08	0	28
scaffold_479_region	2774	152	0.05	0	8
scaffold_480	59831	182500	3.05	0	1675
scaffold_480_region	28177	88383	3.14	0	84
scaffold_481	59621	95486	1.60	0	1021
scaffold_481_region	427	0	0.00	0	0
scaffold_482	59596	240102	4.03	0	367
scaffold_482_region	33944	223090	6.57	0	367
scaffold_483	59465	291941	4.91	0	288
scaffold_483_region	25449	216160	8.49	0	194
scaffold_484	59459	72552	1.22	0	358
scaffold_484_region	22856	45521	1.99	0	358
scaffold_485	59453	251259	4.23	0	246
scaffold_485_region	29380	221421	7.54	0	246
scaffold_486	59428	114320	1.92	0	1069
scaffold_486_region	21586	50411	2.34	0	1069
scaffold_487	59337	136360	2.30	0	270
scaffold_487_region	18701	58421	3.12	0	115
scaffold_488	59302	96480	1.63	0	136
scaffold_488_region	35219	66088	1.88	0	103
scaffold_489	59271	194148	3.28	0	384
scaffold_489_region	21348	85057	3.98	0	136
scaffold_490	59141	113467	1.92	0	266
scaffold_490_region	9244	58510	6.33	0	192
scaffold_491	59102	70523	1.19	0	1107
scaffold_491_region	18490	23367	1.26	0	62
scaffold_492	59046	174298	2.95	0	321
scaffold_492_region	16684	153404	9.19	0	321
scaffold_493	59039	110253	1.87	0	172
scaffold_493_region	15561	79079	5.08	0	172
scaffold_494	58965	122704	2.08	0	479
scaffold_494_region	20743	43583	2.10	0	82
scaffold_495	58872	102790	1.75	0	915
scaffold_495_region	12411	14219	1.15	0	50
scaffold_496	58666	95218	1.62	0	277
scaffold_496_region	22656	27091	1.20	0	70
scaffold_497	58661	150060	2.56	0	148
scaffold_497_region	31831	148281	4.66	0	125
scaffold_498	58657	88595	1.51	0	133
scaffold_498_region	23632	52847	2.24	0	97
scaffold_499	58594	398485	6.80	0	4920
scaffold_499_region	25841	52687	2.04	0	66
scaffold_500	58449	123067	2.11	0	643
scaffold_500_region	3392	764	0.23	0	40
scaffold_501	58440	144621	2.47	0	603
scaffold_501_region	26755	105272	3.93	0	135
scaffold_502	58384	6022435	103.15	0	4312
scaffold_502_region	17623	5473981	310.62	0	4312
scaffold_503	58203	87049	1.50	0	174
scaffold_503_region	17279	56678	3.28	0	74
scaffold_504	58164	92437	1.59	0	149
scaffold_504_region	19738	73766	3.74	0	149
scaffold_505	57921	361409	6.24	0	1198
scaffold_505_region	8569	12475	1.46	0	77
scaffold_506	57834	42140	0.73	0	149
scaffold_506_region	5284	8929	1.69	0	122
scaffold_507	57748	235237	4.07	0	813
scaffold_507_region	35765	178421	4.99	0	181
scaffold_508	57710	118481	2.05	0	533
scaffold_508_region	11228	32881	2.93	0	73
scaffold_509	57608	660980	11.47	0	14744
scaffold_509_region	21150	368602	17.43	0	1261
scaffold_510	57539	73051	1.27	0	219
scaffold_510_region	19869	56821	2.86	0	219
scaffold_511	57495	320538	5.58	0	200
scaffold_511_region	19422	304108	15.66	0	200
scaffold_512	57477	367580	6.40	0	4832
scaffold_512_region	24192	25206	1.04	0	62
scaffold_513	57412	179894	3.13	0	1572
scaffold_513_region	24000	124843	5.20	0	104
scaffold_514	57350	266709	4.65	0	5436
scaffold_514_region	27397	93173	3.40	0	112
scaffold_515	57266	89875	1.57	0	174
scaffold_515_region	28754	68508	2.38	0	174
scaffold_516	57252	188866	3.30	0	698
scaffold_516_region	17952	86795	4.83	0	111
scaffold_517	57176	52039	0.91	0	427
scaffold_517_region	17290	3998	0.23	0	34
scaffold_518	57080	541802	9.49	0	3698
scaffold_518_region	17776	168657	9.49	0	124
scaffold_519	56998	459530	8.06	0	5685
scaffold_519_region	12948	50395	3.89	0	103
scaffold_520	56929	136131	2.39	0	246
scaffold_520_region	32602	120812	3.71	0	115
scaffold_521	56887	16468	0.29	0	133
scaffold_521_region	5289	2664	0.50	0	52
scaffold_522	56876	288219	5.07	0	482
scaffold_522_region	22153	188519	8.51	0	219
scaffold_523	56858	52608	0.93	0	57
scaffold_523_region	11753	27849	2.37	0	57
scaffold_524	56789	281429	4.96	0	346
scaffold_524_region	35910	268613	7.48	0	346
scaffold_525	56775	203835	3.59	0	1524
scaffold_525_region	24438	123691	5.06	0	180
scaffold_526	56766	323262	5.69	0	1798
scaffold_526_region	28212	87580	3.10	0	95
scaffold_527	56756	135865	2.39	0	1449
scaffold_527_region	14732	12447	0.84	0	44
scaffold_528	56720	133085	2.35	0	2901
scaffold_528_region	18836	41505	2.20	0	284
scaffold_529	56631	109971	1.94	0	1787
scaffold_529_region	17346	22078	1.27	0	64
scaffold_530	56553	297706	5.26	0	3820
scaffold_530_region	21786	77441	3.55	0	137
scaffold_531	56540	4238696	74.97	0	10180
scaffold_531_region	3545	38	0.01	0	2
scaffold_532	56507	52648	0.93	0	170
scaffold_532_region	13922	29503	2.12	0	65
scaffold_533	56361	256945	4.56	0	1158
scaffold_533_region	12278	133147	10.84	0	183
scaffold_534	56323	346807	6.16	0	968
scaffold_534_region	14368	264781	18.43	0	573
scaffold_535	56267	479002	8.51	0	1414
scaffold_535_region	24467	400994	16.39	0	795
scaffold_536	56102	117649	2.10	0	176
scaffold_536_region	25965	91258	3.51	0	95
scaffold_537	56079	361696	6.45	0	1342
scaffold_537_region	25820	327075	12.67	0	1342
scaffold_538	56077	182679	3.26	0	152
scaffold_538_region	23588	164180	6.96	0	108
scaffold_539	56063	127715	2.28	0	1572
scaffold_539_region	38696	116100	3.00	0	1572
scaffold_540	56011	664074	11.86	0	1616
scaffold_540_region	12968	519357	40.05	0	456
scaffold_541	55924	2316234	41.42	0	416
scaffold_541_region	9710	2009093	206.91	2	416
scaffold_542	55833	148938	2.67	0	650
scaffold_542_region	18757	113602	6.06	0	131
scaffold_543	55742	193612	3.47	0	1792
scaffold_543_region	6501	5653	0.87	0	76
scaffold_544	55550	142227	2.56	0	870
scaffold_544_region	7602	2215	0.29	0	34
scaffold_545	55444	346110	6.24	0	171
scaffold_545_region	29841	317595	10.64	0	171
scaffold_546	55403	56754	1.02	0	384
scaffold_546_region	9151	5239	0.57	0	35
scaffold_547	55395	245507	4.43	0	7008
scaffold_547_region	14076	39354	2.80	0	86
scaffold_548	55384	126061	2.28	0	736
scaffold_548_region	29264	73860	2.52	0	63
scaffold_549	55288	202526	3.66	0	1902
scaffold_549_region	5643	4687	0.83	0	36
scaffold_550	55258	100050	1.81	0	540
scaffold_550_region	14446	66191	4.58	0	540
scaffold_551	55240	181990	3.29	0	1096
scaffold_551_region	33425	146474	4.38	0	105
scaffold_552	55184	361293	6.55	0	780
scaffold_552_region	28226	238836	8.46	0	176
scaffold_553	55168	124895	2.26	0	250
scaffold_553_region	34459	140318	4.07	0	250
scaffold_554	55084	210120	3.81	0	668
scaffold_554_region	28800	49002	1.70	0	70
scaffold_555	54999	70370	1.28	0	708
scaffold_555_region	10789	21864	2.03	0	77
scaffold_556	54931	30240	0.55	0	88
scaffold_556_region	16348	15934	0.97	0	78
scaffold_557	54922	134365	2.45	0	152
scaffold_557_region	23940	84773	3.54	0	152
scaffold_558	54504	192519	3.53	0	2204
scaffold_558_region	2678	186	0.07	0	3
scaffold_559	54452	69121	1.27	0	138
scaffold_559_region	19945	41879	2.10	0	120
scaffold_560	54374	126277	2.32	0	211
scaffold_560_region	24824	82188	3.31	0	133
scaffold_561	54365	185959	3.42	0	1337
scaffold_561_region	5624	3070	0.55	0	38
scaffold_562	54332	2427512	44.68	0	487
scaffold_562_region	12432	2197943	176.80	2	487
scaffold_563	54314	127363	2.34	0	207
scaffold_563_region	23430	64279	2.74	0	92
scaffold_564	54235	133688790	2464.99	0	73632
scaffold_564_region	2370	3421311	1443.59	0	5711
scaffold_565	54210	57750372	1065.31	0	31254
scaffold_565_region	1408	2503828	1778.29	1587	2027
scaffold_566	54157	138517	2.56	0	250
scaffold_566_region	18954	122067	6.44	0	250
scaffold_567	54098	158196	2.92	0	363
scaffold_567_region	13266	45591	3.44	0	104
scaffold_568	54085	324867	6.01	0	334
scaffold_568_region	30312	311766	10.29	0	334
scaffold_569	54082	644004	11.91	0	2939
scaffold_569_region	25732	325832	12.66	0	264
scaffold_570	54065	68760	1.27	0	101
scaffold_570_region	22584	51197	2.27	0	101
scaffold_571	53965	59255	1.10	0	71
scaffold_571_region	26805	46670	1.74	0	71
scaffold_572	53930	78311	1.45	0	338
scaffold_572_region	11758	16359	1.39	0	194
scaffold_573	53892	28122	0.52	0	74
scaffold_573_region	7610	12550	1.65	0	58
scaffold_574	53872	387743	7.20	0	6432
scaffold_574_region	32419	287873	8.88	0	222
scaffold_575	53830	500899	9.31	0	747
scaffold_575_region	25262	389399	15.41	0	501
scaffold_576	53528	80290927	1499.98	0	18510
scaffold_576_region	1465	14832332	10124.46	0	17276
scaffold_577	53395	118271	2.22	0	285
scaffold_577_region	15420	66633	4.32	0	148
scaffold_578	53327	267338	5.01	0	5843
scaffold_578_region	27374	55836	2.04	0	82
scaffold_579	53226	54335	1.02	0	184
scaffold_579_region	6554	17068	2.60	0	51
scaffold_580	53122	2711897	51.05	0	10710
scaffold_580_region	19947	81951	4.11	0	150
scaffold_581	53063	216764	4.09	0	3258
scaffold_581_region	14768	85496	5.79	0	190
scaffold_582	53027	857579	16.17	0	12758
scaffold_582_region	20058	87020	4.34	0	126
scaffold_583	53010	93630	1.77	0	2041
scaffold_583_region	23779	5504	0.23	0	56
scaffold_584	52962	142016	2.68	0	1613
scaffold_584_region	18739	73115	3.90	0	98
scaffold_585	52960	157961	2.98	0	467
scaffold_585_region	11037	28431	2.58	0	68
scaffold_586	52580	2174727	41.36	0	11480
scaffold_586_region	4923	168	0.03	0	8
scaffold_587	52466	160988	3.07	0	2337
scaffold_587_region	13754	15664	1.14	0	94
scaffold_588	52463	100145	1.91	0	124
scaffold_588_region	35949	91239	2.54	0	124
scaffold_589	52377	749463	14.31	0	19354
scaffold_589_region	32763	230497	7.04	0	131
scaffold_590	52284	132832	2.54	0	2728
scaffold_590_region	16861	37997	2.25	0	200
scaffold_591	52267	213461	4.08	0	2709
scaffold_591_region	19165	106190	5.54	0	152
scaffold_592	51979	83333	1.60	0	955
scaffold_592_region	21394	58020	2.71	0	955
scaffold_593	51798	45984	0.89	0	707
scaffold_593_region	15551	8585	0.55	0	44
scaffold_594	51632	364763	7.06	0	1415
scaffold_594_region	17857	84412	4.73	0	1154
scaffold_595	51486	196363	3.81	0	160
scaffold_595_region	21732	171603	7.90	0	160
scaffold_596	51482	104837	2.04	0	2060
scaffold_596_region	10247	20900	2.04	0	48
scaffold_597	51473	11158	0.22	0	46
scaffold_597_region	3627	1578	0.44	0	46
scaffold_598	51453	83998	1.63	0	453
scaffold_598_region	27367	61341	2.24	0	60
scaffold_599	51427	81849	1.59	0	207
scaffold_599_region	16996	44848	2.64	0	82
scaffold_600	51400	158620	3.09	0	2414
scaffold_600_region	20286	61242	3.02	0	139
scaffold_601	51362	248788	4.84	0	164
scaffold_601_region	29686	221976	7.48	0	160
scaffold_602	51356	62753	1.22	0	160
scaffold_602_region	18813	38399	2.04	0	160
scaffold_603	51337	38523	0.75	0	153
scaffold_603_region	10211	31877	3.12	0	153
scaffold_604	51287	98099	1.91	0	1436
scaffold_604_region	18394	24045	1.31	0	39
scaffold_605	51282	81290	1.59	0	111
scaffold_605_region	24786	53168	2.15	0	67
scaffold_606	51059	536105	10.50	0	10465
scaffold_606_region	19382	61235	3.16	0	163
scaffold_607	50886	98246	1.93	0	94
scaffold_607_region	29770	88731	2.98	0	94
scaffold_608	50862	183234	3.60	0	1107
scaffold_608_region	10010	70717	7.06	0	526
scaffold_609	50830	130701	2.57	0	326
scaffold_609_region	25544	95816	3.75	0	258
scaffold_610	50730	70463	1.39	0	165
scaffold_610_region	22250	34285	1.54	0	75
scaffold_611	50698	203980	4.02	0	5959
scaffold_611_region	6766	4571	0.68	0	46
scaffold_612	50695	224739	4.43	0	1002
scaffold_612_region	12256	29404	2.40	0	72
scaffold_613	50676	214592	4.23	0	8318
scaffold_613_region	9212	8281	0.90	0	95
scaffold_614	50553	213548	4.22	0	161
scaffold_614_region	33375	187529	5.62	0	88
scaffold_615	50387	51362	1.02	0	140
scaffold_615_region	8506	18574	2.18	0	69
scaffold_616	50383	97575	1.94	0	554
scaffold_616_region	10447	18412	1.76	0	42
scaffold_617	50341	343832	6.83	0	518
scaffold_617_region	21021	190096	9.04	0	408
scaffold_618	50276	38877	0.77	0	467
scaffold_618_region	4933	2255	0.46	0	74
scaffold_619	50261	816720	16.25	0	3448
scaffold_619_region	19390	153448	7.91	0	284
scaffold_620	50147	157507	3.14	0	678
scaffold_620_region	11265	97245	8.63	0	102
scaffold_621	50050	255214	5.10	0	1239
scaffold_621_region	17433	31985	1.83	0	159
scaffold_622	49979	492781	9.86	0	385
scaffold_622_region	28221	370225	13.12	0	136
scaffold_623	49873	87119	1.75	0	341
scaffold_623_region	21556	30733	1.43	0	39
scaffold_624	49828	2167488	43.50	0	807
scaffold_624_region	16093	1998576	124.19	0	807
