chrom	length	bases	mean	min	max
scaffold_316_region	27728	20646	0.74	0	388
scaffold_317	73803	34869	0.47	0	500
scaffold_317_region	27876	8517	0.31	0	18
scaffold_318	73760	104962	1.42	0	606
scaffold_318_region	21343	5054	0.24	0	12
scaffold_319	73752	62256	0.84	0	642
scaffold_319_region	22040	43119	1.96	0	642
scaffold_320	73724	31272	0.42	0	70
scaffold_320_region	45034	28134	0.62	0	70
scaffold_321	73623	51747	0.70	0	452
scaffold_321_region	33879	49817	1.47	0	452
scaffold_322	73296	53288	0.73	0	392
scaffold_322_region	33309	47225	1.42	0	42
scaffold_323	73294	167435	2.28	0	3068
scaffold_323_region	30322	28483	0.94	0	1296
scaffold_324	73106	35746	0.49	0	536
scaffold_324_region	21340	34387	1.61	0	536
scaffold_325	73095	19225	0.26	0	440
scaffold_325_region	34073	5052	0.15	0	8
scaffold_326	72884	32189	0.44	0	486
scaffold_326_region	35728	23073	0.65	0	486
scaffold_327	72803	25437	0.35	0	474
scaffold_327_region	28227	12986	0.46	0	474
scaffold_328	72794	6081	0.08	0	22
scaffold_328_region	29529	3690	0.12	0	9
scaffold_329	72772	50729	0.70	0	1322
scaffold_329_region	28803	4904	0.17	0	10
scaffold_330	72699	11488	0.16	0	43
scaffold_330_region	6993	84	0.01	0	4
scaffold_331	72689	54124	0.74	0	482
scaffold_331_region	24930	57811	2.32	0	482
scaffold_332	72566	11546	0.16	0	100
scaffold_332_region	19944	3630	0.18	0	25
scaffold_333	72538	27962	0.39	0	491
scaffold_333_region	35850	25057	0.70	0	491
scaffold_334	72399	20868	0.29	0	452
scaffold_334_region	35437	17885	0.50	0	452
scaffold_335	72383	24696	0.34	0	410
scaffold_335_region	17942	14671	0.82	0	410
scaffold_336	72382	68741	0.95	0	595
scaffold_336_region	16450	32116	1.95	0	560
scaffold_337	72367	42831	0.59	0	450
scaffold_337_region	46489	40842	0.88	0	450
scaffold_338	72185	129740	1.80	0	93
scaffold_338_region	25006	104320	4.17	0	93
scaffold_339	72135	83999	1.16	0	228
scaffold_339_region	40805	78547	1.92	0	228
scaffold_340	71897	9472	0.13	0	19
scaffold_340_region	31266	5424	0.17	0	10
scaffold_341	71732	24024	0.33	0	518
scaffold_341_region	27606	21215	0.77	0	518
scaffold_342	71640	60416	0.84	0	1130
scaffold_342_region	22554	47137	2.09	0	1130
scaffold_343	71456	24806	0.35	0	74
scaffold_343_region	21929	19222	0.88	0	14
scaffold_344	71212	21031	0.30	0	466
scaffold_344_region	32978	9882	0.30	0	15
scaffold_345	71207	40776	0.57	0	484
scaffold_345_region	29895	11496	0.38	0	184
scaffold_346	71181	29237	0.41	0	458
scaffold_346_region	24870	22879	0.92	0	458
scaffold_347	71023	44150	0.62	0	570
scaffold_347_region	13862	30282	2.18	0	570
scaffold_348	70947	36582	0.52	0	468
scaffold_348_region	18879	23445	1.24	0	468
scaffold_349	70921	44999	0.63	0	656
scaffold_349_region	26860	20726	0.77	0	18
scaffold_350	70920	56008	0.79	0	462
scaffold_350_region	36292	18927	0.52	0	12
scaffold_351	70698	40430	0.57	0	562
scaffold_351_region	24495	38744	1.58	0	562
scaffold_352	70509	16188	0.23	0	530
scaffold_352_region	19915	1838	0.09	0	6
scaffold_353	70476	36657	0.52	0	460
scaffold_353_region	21686	16849	0.78	0	460
scaffold_354	70394	14139	0.20	0	176
scaffold_354_region	47211	13717	0.29	0	176
scaffold_355	70075	49354	0.70	0	538
scaffold_355_region	38620	35604	0.92	0	538
scaffold_356	70022	39637	0.57	0	552
scaffold_356_region	14491	4201	0.29	0	7
scaffold_357	70019	131619	1.88	0	2197
scaffold_357_region	36874	115566	3.13	0	2197
scaffold_358	69978	8339	0.12	0	8
scaffold_358_region	43513	7055	0.16	0	8
scaffold_359	69942	42425	0.61	0	482
scaffold_359_region	25208	22363	0.89	0	482
scaffold_360	69899	47503	0.68	0	350
scaffold_360_region	39595	43250	1.09	0	350
scaffold_361	69670	54226	0.78	0	616
scaffold_361_region	25698	35644	1.39	0	544
scaffold_362	69439	39214	0.56	0	554
scaffold_362_region	24365	34552	1.42	0	554
scaffold_363	69354	33854	0.49	0	804
scaffold_363_region	18172	22999	1.27	0	804
scaffold_364	69281	67322	0.97	0	910
scaffold_364_region	15865	60238	3.80	0	910
scaffold_365	69056	77491	1.12	0	1090
scaffold_365_region	41858	60830	1.45	0	1090
scaffold_366	68894	19835	0.29	0	446
scaffold_366_region	20186	17359	0.86	0	446
scaffold_367	68822	21770	0.32	0	528
scaffold_367_region	23043	15851	0.69	0	528
scaffold_368	68655	16854	0.25	0	432
scaffold_368_region	42601	6626	0.16	0	12
scaffold_369	68411	13415	0.20	0	37
scaffold_369_region	16960	3812	0.22	0	15
scaffold_370	68323	94811	1.39	0	1439
scaffold_370_region	35306	45648	1.29	0	562
scaffold_371	68316	26211	0.38	0	530
scaffold_371_region	20965	16973	0.81	0	530
scaffold_372	68316	3331	0.05	0	18
scaffold_372_region	2209	232	0.11	0	2
scaffold_373	68050	30218	0.44	0	451
scaffold_373_region	14715	2581	0.18	0	6
scaffold_374	67955	15697	0.23	0	440
scaffold_374_region	32958	13939	0.42	0	440
scaffold_375	67904	30386	0.45	0	498
scaffold_375_region	9038	720	0.08	0	6
scaffold_376	67896	1850186	27.25	0	3018
scaffold_376_region	18077	54704	3.03	0	494
scaffold_377	67539	652849	9.67	0	301
scaffold_377_region	3521	93281	26.49	0	260
scaffold_378	67365	25431	0.38	0	436
scaffold_378_region	32629	16385	0.50	0	436
scaffold_379	67300	31407	0.47	0	512
scaffold_379_region	35848	29062	0.81	0	512
scaffold_380	67226	52118	0.78	0	964
scaffold_380_region	30248	11621	0.38	0	14
scaffold_381	67163	33417	0.50	0	528
scaffold_381_region	27642	20267	0.73	0	450
scaffold_382	67153	38424	0.57	0	1722
scaffold_382_region	17043	34595	2.03	0	1722
scaffold_383	67089	11095	0.17	0	110
scaffold_383_region	23572	7823	0.33	0	110
scaffold_384	66981	237126	3.54	0	644
scaffold_384_region	21251	71295	3.35	0	644
scaffold_385	66708	14628	0.22	0	42
scaffold_385_region	23498	3078	0.13	0	22
scaffold_386	66547	18170	0.27	0	552
scaffold_386_region	31345	14036	0.45	0	552
scaffold_387	66428	19574	0.29	0	536
scaffold_387_region	29054	17581	0.61	0	536
scaffold_388	66322	73967	1.12	0	940
scaffold_388_region	42911	81017	1.89	0	940
scaffold_389	66153	9950	0.15	0	58
scaffold_389_region	17734	4778	0.27	0	12
scaffold_390	66066	31196	0.47	0	548
scaffold_390_region	9879	27372	2.77	0	548
scaffold_391	66054	39792	0.60	0	560
scaffold_391_region	20728	19755	0.95	0	560
scaffold_392	66008	8353	0.13	0	123
scaffold_392_region	18257	3997	0.22	0	15
scaffold_393	66003	11247	0.17	0	29
scaffold_393_region	9654	1354	0.14	0	29
scaffold_394	65962	27540	0.42	0	570
scaffold_394_region	36619	27072	0.74	0	570
scaffold_395	65884	80934	1.23	0	576
scaffold_395_region	22755	12319	0.54	0	21
scaffold_396	65862	22582	0.34	0	420
scaffold_396_region	13795	23550	1.71	0	420
scaffold_397	65803	30457	0.46	0	497
scaffold_397_region	35873	28280	0.79	0	497
scaffold_398	65785	39962	0.61	0	568
scaffold_398_region	37421	44680	1.19	0	568
scaffold_399	65783	9178	0.14	0	254
scaffold_399_region	1680	0	0.00	0	0
scaffold_400	65719	17470	0.27	0	25
scaffold_400_region	26633	14774	0.55	0	19
scaffold_401	65659	35427	0.54	0	450
scaffold_401_region	39220	31766	0.81	0	450
scaffold_402	65491	78343	1.20	0	615
scaffold_402_region	36840	64523	1.75	0	615
scaffold_403	65457	5606	0.09	0	240
scaffold_403_region	0	0	0.00	0	0
scaffold_404	65356	44335	0.68	0	456
scaffold_404_region	42761	36882	0.86	0	456
scaffold_405	65308	29626	0.45	0	574
scaffold_405_region	31765	10100	0.32	0	24
scaffold_406	65294	29322	0.45	0	539
scaffold_406_region	22683	13585	0.60	0	539
scaffold_407	65109	16862	0.26	0	462
scaffold_407_region	15340	13150	0.86	0	462
scaffold_408	65048	26094	0.40	0	568
scaffold_408_region	10264	16971	1.65	0	568
scaffold_409	64950	63266	0.97	0	664
scaffold_409_region	24024	29504	1.23	0	536
scaffold_410	64753	22612	0.35	0	450
scaffold_410_region	30541	12305	0.40	0	14
scaffold_411	64735	23737	0.37	0	100
scaffold_411_region	22015	17604	0.80	0	37
scaffold_412	64726	23268	0.36	0	196
scaffold_412_region	20286	10921	0.54	0	18
scaffold_413	64638	64883	1.00	0	474
scaffold_413_region	13766	13999	1.02	0	474
scaffold_414	64605	21682	0.34	0	426
scaffold_414_region	22325	18179	0.81	0	426
scaffold_415	64483	24304	0.38	0	592
scaffold_415_region	18742	10581	0.56	0	513
scaffold_416	64397	31986	0.50	0	550
scaffold_416_region	23677	26329	1.11	0	550
scaffold_417	64395	51365	0.80	0	1576
scaffold_417_region	23743	41605	1.75	0	1576
scaffold_418	64348	11011	0.17	0	26
scaffold_418_region	45309	9765	0.22	0	26
scaffold_419	64330	32880	0.51	0	484
scaffold_419_region	31616	31399	0.99	0	484
scaffold_420	64271	39908	0.62	0	622
scaffold_420_region	18535	1936	0.10	0	14
scaffold_421	64099	24773	0.39	0	502
scaffold_421_region	34548	23154	0.67	0	502
scaffold_422	64010	158205	2.47	0	915
scaffold_422_region	33451	205653	6.15	0	915
scaffold_423	64005	24611	0.38	0	546
scaffold_423_region	24932	22194	0.89	0	546
scaffold_424	63974	9190024	143.65	0	386
scaffold_424_region	1794	434878	242.41	200	277
scaffold_425	63940	5759	0.09	0	18
scaffold_425_region	24424	2758	0.11	0	10
scaffold_426	63869	21312	0.33	0	650
scaffold_426_region	15987	2481	0.16	0	8
scaffold_427	63869	15367	0.24	0	16
scaffold_427_region	21968	11402	0.52	0	10
scaffold_428	63793	4325	0.07	0	8
scaffold_428_region	17654	1907	0.11	0	6
scaffold_429	63598	52127	0.82	0	323
scaffold_429_region	35674	47374	1.33	0	323
scaffold_430	63541	43619	0.69	0	621
scaffold_430_region	9288	10378	1.12	0	388
scaffold_431	63404	33955	0.54	0	544
scaffold_431_region	5167	9060	1.75	0	472
scaffold_432	63342	21100	0.33	0	159
scaffold_432_region	31154	6502	0.21	0	7
scaffold_433	63314	42317	0.67	0	487
scaffold_433_region	27925	39664	1.42	0	487
scaffold_434	63304	40179	0.63	0	1025
scaffold_434_region	35289	29002	0.82	0	1025
scaffold_435	63288	18538	0.29	0	544
scaffold_435_region	33230	16358	0.49	0	544
scaffold_436	63158	47226	0.75	0	556
scaffold_436_region	14420	68775	4.77	0	556
scaffold_437	62948	39617	0.63	0	570
scaffold_437_region	32996	27021	0.82	0	570
scaffold_438	62862	18082	0.29	0	420
scaffold_438_region	19774	5007	0.25	0	11
scaffold_439	62703	29623	0.47	0	450
scaffold_439_region	30874	26868	0.87	0	450
scaffold_440	62686	47801	0.76	0	932
scaffold_440_region	37787	46377	1.23	0	932
scaffold_441	62593	34090	0.54	0	458
scaffold_441_region	18095	27879	1.54	0	458
scaffold_442	62541	61788	0.99	0	1902
scaffold_442_region	23114	50647	2.19	0	1902
scaffold_443	62382	37510	0.60	0	472
scaffold_443_region	35649	34247	0.96	0	472
scaffold_444	62367	44524	0.71	0	2028
scaffold_444_region	14832	40756	2.75	0	2028
scaffold_445	62255	50215	0.81	0	151
scaffold_445_region	35198	45514	1.29	0	151
scaffold_446	62188	46088	0.74	0	518
scaffold_446_region	27209	25185	0.93	0	518
scaffold_447	62136	35497	0.57	0	536
scaffold_447_region	24729	29553	1.20	0	536
scaffold_448	62082	46649	0.75	0	944
scaffold_448_region	14039	3463	0.25	0	22
scaffold_449	62001	30127	0.49	0	528
scaffold_449_region	34756	38818	1.12	0	528
scaffold_450	61910	2913	0.05	0	9
scaffold_450_region	12659	1601	0.13	0	9
scaffold_451	61771	36044	0.58	0	562
scaffold_451_region	28221	25669	0.91	0	562
scaffold_452	61672	8904	0.14	0	16
scaffold_452_region	8183	82	0.01	0	2
scaffold_453	61515	38145	0.62	0	434
scaffold_453_region	34674	33971	0.98	0	434
scaffold_454	61467	6110	0.10	0	10
scaffold_454_region	36150	5330	0.15	0	10
scaffold_455	61234	29861	0.49	0	584
scaffold_455_region	27559	28569	1.04	0	584
scaffold_456	61211	47986	0.78	0	532
scaffold_456_region	26835	25585	0.95	0	31
scaffold_457	61049	54126	0.89	0	580
scaffold_457_region	30212	38112	1.26	0	580
scaffold_458	61028	20440	0.33	0	564
scaffold_458_region	20939	16210	0.77	0	564
scaffold_459	61001	13792	0.23	0	74
scaffold_459_region	21735	6775	0.31	0	53
scaffold_460	60878	35419	0.58	0	767
scaffold_460_region	19074	1484	0.08	0	6
scaffold_461	60719	198301	3.27	0	1332
scaffold_461_region	14245	49943	3.51	0	72
scaffold_462	60706	28251	0.47	0	410
scaffold_462_region	33712	19462	0.58	0	410
scaffold_463	60693	17625	0.29	0	75
scaffold_463_region	14571	2570	0.18	0	10
scaffold_464	60661	21000	0.35	0	608
scaffold_464_region	24050	5455	0.23	0	12
scaffold_465	60651	16364	0.27	0	568
scaffold_465_region	19567	12916	0.66	0	568
scaffold_466	60457	1815	0.03	0	14
scaffold_466_region	2969	266	0.09	0	14
scaffold_467	60419	103785	1.72	0	384
scaffold_467_region	21841	134468	6.16	0	384
scaffold_468	60400	8900762	147.36	0	369
scaffold_468_region	4495	1045793	232.66	146	303
scaffold_469	60341	23714	0.39	0	278
scaffold_469_region	19656	5906	0.30	0	11
scaffold_470	60335	57161	0.95	0	915
scaffold_470_region	29957	38372	1.28	0	574
scaffold_471	60233	18362	0.30	0	399
scaffold_471_region	14046	2756	0.20	0	90
scaffold_472	60170	10557190	175.46	0	3984
scaffold_472_region	1790	435347	243.21	200	282
scaffold_473	60077	7923	0.13	0	200
scaffold_473_region	386	0	0.00	0	0
scaffold_474	60026	60099	1.00	0	493
scaffold_474_region	17495	55257	3.16	0	493
scaffold_475	60019	61241	1.02	0	1496
scaffold_475_region	26898	22429	0.83	0	458
scaffold_476	59976	23428	0.39	0	516
scaffold_476_region	22840	18289	0.80	0	516
scaffold_477	59919	15345	0.26	0	472
scaffold_477_region	25907	12508	0.48	0	472
scaffold_478	59913	12599	0.21	0	208
scaffold_478_region	26304	6835	0.26	0	9
scaffold_479	59839	1040	0.02	0	10
scaffold_479_region	2774	0	0.00	0	0
scaffold_480	59831	26304	0.44	0	562
scaffold_480_region	28177	22915	0.81	0	562
scaffold_481	59621	22775	0.38	0	266
scaffold_481_region	427	1120	2.62	0	10
scaffold_482	59596	20993	0.35	0	546
scaffold_482_region	33944	5014	0.15	0	7
scaffold_483	59465	44463	0.75	0	530
scaffold_483_region	25449	37434	1.47	0	530
scaffold_484	59459	106852	1.80	0	556
scaffold_484_region	22856	27814	1.22	0	556
scaffold_485	59453	29797	0.50	0	442
scaffold_485_region	29380	27690	0.94	0	442
scaffold_486	59428	77787	1.31	0	1270
scaffold_486_region	21586	2196	0.10	0	6
scaffold_487	59337	7581	0.13	0	16
scaffold_487_region	18701	3943	0.21	0	12
scaffold_488	59302	48093	0.81	0	508
scaffold_488_region	35219	35538	1.01	0	478
scaffold_489	59271	12909	0.22	0	22
scaffold_489_region	21348	9199	0.43	0	22
scaffold_490	59141	28093	0.48	0	518
scaffold_490_region	9244	17203	1.86	0	518
scaffold_491	59102	16016	0.27	0	494
scaffold_491_region	18490	11219	0.61	0	494
scaffold_492	59046	50203	0.85	0	514
scaffold_492_region	16684	29369	1.76	0	514
scaffold_493	59039	24431	0.41	0	23
scaffold_493_region	15561	19035	1.22	0	23
scaffold_494	58965	18132	0.31	0	590
scaffold_494_region	20743	13189	0.64	0	590
scaffold_495	58872	21941	0.37	0	520
scaffold_495_region	12411	11107	0.89	0	520
scaffold_496	58666	6578	0.11	0	26
scaffold_496_region	22656	1731	0.08	0	6
scaffold_497	58661	11119	0.19	0	17
scaffold_497_region	31831	11093	0.35	0	17
scaffold_498	58657	22479	0.38	0	486
scaffold_498_region	23632	10371	0.44	0	376
scaffold_499	58594	27398	0.47	0	612
scaffold_499_region	25841	16838	0.65	0	612
scaffold_500	58449	25039	0.43	0	532
scaffold_500_region	3392	1376	0.41	0	5
scaffold_501	58440	37880	0.65	0	460
scaffold_501_region	26755	13134	0.49	0	460
scaffold_502	58384	557365	9.55	0	405
scaffold_502_region	17623	505020	28.66	0	405
scaffold_503	58203	83101	1.43	0	3318
scaffold_503_region	17279	4054	0.23	0	8
scaffold_504	58164	49687	0.85	0	560
scaffold_504_region	19738	37723	1.91	0	560
scaffold_505	57921	27129	0.47	0	704
scaffold_505_region	8569	14562	1.70	0	704
scaffold_506	57834	20368	0.35	0	552
scaffold_506_region	5284	1210	0.23	0	12
scaffold_507	57748	40116	0.69	0	524
scaffold_507_region	35765	38926	1.09	0	524
scaffold_508	57710	24808	0.43	0	480
scaffold_508_region	11228	13952	1.24	0	480
scaffold_509	57608	61142	1.06	0	520
scaffold_509_region	21150	39842	1.88	0	520
scaffold_510	57539	29409	0.51	0	532
scaffold_510_region	19869	14849	0.75	0	470
scaffold_511	57495	24017	0.42	0	196
scaffold_511_region	19422	20503	1.06	0	196
scaffold_512	57477	32743	0.57	0	612
scaffold_512_region	24192	3135	0.13	0	12
scaffold_513	57412	48541	0.85	0	514
scaffold_513_region	24000	32873	1.37	0	514
scaffold_514	57350	25665	0.45	0	443
scaffold_514_region	27397	8253	0.30	0	12
scaffold_515	57266	19979	0.35	0	556
scaffold_515_region	28754	19237	0.67	0	556
scaffold_516	57252	15996	0.28	0	65
scaffold_516_region	17952	6206	0.35	0	21
scaffold_517	57176	39400	0.69	0	882
scaffold_517_region	17290	266	0.02	0	2
scaffold_518	57080	17174	0.30	0	42
scaffold_518_region	17776	12250	0.69	0	42
scaffold_519	56998	19805	0.35	0	340
scaffold_519_region	12948	4741	0.37	0	10
scaffold_520	56929	10247	0.18	0	14
scaffold_520_region	32602	8901	0.27	0	14
scaffold_521	56887	1590	0.03	0	54
scaffold_521_region	5289	0	0.00	0	0
scaffold_522	56876	51053	0.90	0	1064
scaffold_522_region	22153	46696	2.11	0	1064
scaffold_523	56858	35421	0.62	0	1238
scaffold_523_region	11753	1561	0.13	0	6
scaffold_524	56789	15162	0.27	0	26
scaffold_524_region	35910	13901	0.39	0	26
scaffold_525	56775	9846	0.17	0	39
scaffold_525_region	24438	4758	0.19	0	16
scaffold_526	56766	10126	0.18	0	80
scaffold_526_region	28212	7847	0.28	0	14
scaffold_527	56756	9627	0.17	0	196
scaffold_527_region	14732	2899	0.20	0	67
scaffold_528	56720	28322	0.50	0	584
scaffold_528_region	18836	14968	0.79	0	584
scaffold_529	56631	4367	0.08	0	20
scaffold_529_region	17346	2216	0.13	0	20
scaffold_530	56553	35632	0.63	0	626
scaffold_530_region	21786	28050	1.29	0	626
scaffold_531	56540	669046	11.83	0	1292
scaffold_531_region	3545	18446	5.20	0	869
scaffold_532	56507	5091	0.09	0	9
scaffold_532_region	13922	3115	0.22	0	9
scaffold_533	56361	42578	0.76	0	680
scaffold_533_region	12278	27898	2.27	0	680
scaffold_534	56323	49062	0.87	0	968
scaffold_534_region	14368	40250	2.80	0	968
scaffold_535	56267	58855	1.05	0	518
scaffold_535_region	24467	58031	2.37	0	518
scaffold_536	56102	21281	0.38	0	498
scaffold_536_region	25965	18546	0.71	0	498
scaffold_537	56079	67950	1.21	0	562
scaffold_537_region	25820	67337	2.61	0	562
scaffold_538	56077	28227	0.50	0	650
scaffold_538_region	23588	26557	1.13	0	650
scaffold_539	56063	8827	0.16	0	36
scaffold_539_region	38696	7813	0.20	0	36
scaffold_540	56011	75742	1.35	0	486
scaffold_540_region	12968	64009	4.94	0	486
scaffold_541	55924	196968	3.52	0	41
scaffold_541_region	9710	169277	17.43	1	41
scaffold_542	55833	19853	0.36	0	270
scaffold_542_region	18757	4823	0.26	0	11
scaffold_543	55742	49117	0.88	0	580
scaffold_543_region	6501	296	0.05	0	6
scaffold_544	55550	19904	0.36	0	54
scaffold_544_region	7602	9503	1.25	0	30
scaffold_545	55444	30654	0.55	0	508
scaffold_545_region	29841	27870	0.93	0	508
scaffold_546	55403	37176	0.67	0	574
scaffold_546_region	9151	9369	1.02	0	414
scaffold_547	55395	17325	0.31	0	418
scaffold_547_region	14076	13491	0.96	0	418
scaffold_548	55384	10164	0.18	0	78
scaffold_548_region	29264	6669	0.23	0	14
scaffold_549	55288	5496	0.10	0	15
scaffold_549_region	5643	681	0.12	0	6
scaffold_550	55258	24736	0.45	0	511
scaffold_550_region	14446	5122	0.35	0	39
scaffold_551	55240	24892	0.45	0	522
scaffold_551_region	33425	23316	0.70	0	522
scaffold_552	55184	33977	0.62	0	427
scaffold_552_region	28226	26779	0.95	0	427
scaffold_553	55168	10331	0.19	0	10
scaffold_553_region	34459	11843	0.34	0	10
scaffold_554	55084	25373	0.46	0	492
scaffold_554_region	28800	12886	0.45	0	458
scaffold_555	54999	6022	0.11	0	14
scaffold_555_region	10789	2483	0.23	0	11
scaffold_556	54931	24907	0.45	0	548
scaffold_556_region	16348	22738	1.39	0	548
scaffold_557	54922	20252	0.37	0	510
scaffold_557_region	23940	17119	0.72	0	510
scaffold_558	54504	24665	0.45	0	283
scaffold_558_region	2678	0	0.00	0	0
scaffold_559	54452	11112	0.20	0	176
scaffold_559_region	19945	2346	0.12	0	12
scaffold_560	54374	33090	0.61	0	594
scaffold_560_region	24824	31442	1.27	0	594
scaffold_561	54365	24578	0.45	0	624
scaffold_561_region	5624	206	0.04	0	6
scaffold_562	54332	303623	5.59	0	73
scaffold_562_region	12432	273829	22.03	0	73
scaffold_563	54314	27484	0.51	0	588
scaffold_563_region	23430	16927	0.72	0	588
scaffold_564	54235	17157183	316.35	0	8199
scaffold_564_region	2370	1145716	483.42	0	1122
scaffold_565	54210	9455789	174.43	0	7429
scaffold_565_region	1408	335943	238.60	199	278
scaffold_566	54157	21149	0.39	0	420
scaffold_566_region	18954	15481	0.82	0	420
scaffold_567	54098	26293	0.49	0	550
scaffold_567_region	13266	21583	1.63	0	550
scaffold_568	54085	64208	1.19	0	1096
scaffold_568_region	30312	62228	2.05	0	1096
scaffold_569	54082	39703	0.73	0	447
scaffold_569_region	25732	28069	1.09	0	447
scaffold_570	54065	32714	0.61	0	580
scaffold_570_region	22584	11206	0.50	0	434
scaffold_571	53965	24615	0.46	0	536
scaffold_571_region	26805	15048	0.56	0	536
scaffold_572	53930	7984	0.15	0	30
scaffold_572_region	11758	3313	0.28	0	18
scaffold_573	53892	59985	1.11	0	1618
scaffold_573_region	7610	9836	1.29	0	496
scaffold_574	53872	27267	0.51	0	610
scaffold_574_region	32419	44212	1.36	0	610
scaffold_575	53830	29890	0.56	0	33
scaffold_575_region	25262	28401	1.12	0	33
scaffold_576	53528	6238363	116.54	0	9887
scaffold_576_region	1465	1149435	784.60	0	1875
scaffold_577	53395	13437	0.25	0	56
scaffold_577_region	15420	7552	0.49	0	12
scaffold_578	53327	6998	0.13	0	20
scaffold_578_region	27374	3434	0.13	0	8
scaffold_579	53226	17104	0.32	0	31
scaffold_579_region	6554	13443	2.05	0	31
scaffold_580	53122	44107	0.83	0	494
scaffold_580_region	19947	15615	0.78	0	420
scaffold_581	53063	20058	0.38	0	548
scaffold_581_region	14768	16957	1.15	0	548
scaffold_582	53027	9579	0.18	0	105
scaffold_582_region	20058	4155	0.21	0	10
scaffold_583	53010	16004	0.30	0	470
scaffold_583_region	23779	9549	0.40	0	470
scaffold_584	52962	18275	0.35	0	436
scaffold_584_region	18739	15553	0.83	0	436
scaffold_585	52960	19547	0.37	0	520
scaffold_585_region	11037	13626	1.23	0	520
scaffold_586	52580	53347	1.01	0	240
scaffold_586_region	4923	1651	0.34	0	10
scaffold_587	52466	113914	2.17	0	608
scaffold_587_region	13754	4358	0.32	0	8
scaffold_588	52463	17413	0.33	0	496
scaffold_588_region	35949	16380	0.46	0	496
scaffold_589	52377	40551	0.77	0	538
scaffold_589_region	32763	35747	1.09	0	538
scaffold_590	52284	6139	0.12	0	10
scaffold_590_region	16861	4694	0.28	0	10
scaffold_591	52267	29872	0.57	0	696
scaffold_591_region	19165	26709	1.39	0	696
scaffold_592	51979	10693	0.21	0	64
scaffold_592_region	21394	3072	0.14	0	10
scaffold_593	51798	33453	0.65	0	570
scaffold_593_region	15551	10546	0.68	0	478
scaffold_594	51632	24603	0.48	0	465
scaffold_594_region	17857	3667	0.21	0	9
scaffold_595	51486	25812	0.50	0	528
scaffold_595_region	21732	22012	1.01	0	528
scaffold_596	51482	9186	0.18	0	60
scaffold_596_region	10247	1226	0.12	0	16
scaffold_597	51473	2414	0.05	0	16
scaffold_597_region	3627	38	0.01	0	2
scaffold_598	51453	15806	0.31	0	272
scaffold_598_region	27367	3628	0.13	0	8
scaffold_599	51427	14318	0.28	0	508
scaffold_599_region	16996	10856	0.64	0	508
scaffold_600	51400	49534	0.96	0	630
scaffold_600_region	20286	38849	1.92	0	630
scaffold_601	51362	34738	0.68	0	538
scaffold_601_region	29686	32068	1.08	0	538
scaffold_602	51356	33717	0.66	0	554
scaffold_602_region	18813	21492	1.14	0	554
scaffold_603	51337	6025	0.12	0	13
scaffold_603_region	10211	3138	0.31	0	7
scaffold_604	51287	27911	0.54	0	582
scaffold_604_region	18394	14845	0.81	0	582
scaffold_605	51282	16128	0.31	0	534
scaffold_605_region	24786	12734	0.51	0	534
scaffold_606	51059	21083	0.41	0	373
scaffold_606_region	19382	4437	0.23	0	12
scaffold_607	50886	29665	0.58	0	460
scaffold_607_region	29770	10601	0.36	0	18
scaffold_608	50862	55311	1.09	0	507
scaffold_608_region	10010	37863	3.78	0	507
scaffold_609	50830	30455	0.60	0	518
scaffold_609_region	25544	25312	0.99	0	518
scaffold_610	50730	15915	0.31	0	468
scaffold_610_region	22250	2126	0.10	0	32
scaffold_611	50698	35035	0.69	0	509
scaffold_611_region	6766	583	0.09	0	4
scaffold_612	50695	27941	0.55	0	590
scaffold_612_region	12256	20959	1.71	0	590
scaffold_613	50676	11549	0.23	0	348
scaffold_613_region	9212	8035	0.87	0	348
scaffold_614	50553	23385	0.46	0	412
scaffold_614_region	33375	12853	0.39	0	14
scaffold_615	50387	5067	0.10	0	34
scaffold_615_region	8506	845	0.10	0	7
scaffold_616	50383	5608	0.11	0	21
scaffold_616_region	10447	2110	0.20	0	6
scaffold_617	50341	29853	0.59	0	902
scaffold_617_region	21021	27642	1.31	0	902
scaffold_618	50276	9148	0.18	0	288
scaffold_618_region	4933	119	0.02	0	4
scaffold_619	50261	45317	0.90	0	456
scaffold_619_region	19390	8694	0.45	0	13
scaffold_620	50147	12395	0.25	0	62
scaffold_620_region	11265	5034	0.45	0	11
scaffold_621	50050	5269	0.11	0	21
scaffold_621_region	17433	1992	0.11	0	14
scaffold_622	49979	48735	0.98	0	536
scaffold_622_region	28221	46990	1.67	0	536
scaffold_623	49873	44699	0.90	0	457
scaffold_623_region	21556	30084	1.40	0	450
scaffold_624	49828	149799	3.01	0	82
scaffold_624_region	16093	137454	8.54	0	82
scaffold_625	49746	22756	0.46	0	366
scaffold_625_region	8763	11619	1.33	0	366
scaffold_626	49620	4222	0.09	0	9
scaffold_626_region	27891	2672	0.10	0	8
scaffold_627	49448	31794	0.64	0	586
scaffold_627_region	22321	14906	0.67	0	586
scaffold_628	49411	83174	1.68	0	188
scaffold_628_region	12950	32276	2.49	0	95
scaffold_629	49253	701	0.01	0	18
scaffold_629_region	2568	0	0.00	0	0
scaffold_630	49250	8644	0.18	0	28
scaffold_630_region	15928	4386	0.28	0	8
scaffold_631	49245	1631	0.03	0	8
scaffold_631_region	23718	894	0.04	0	6
scaffold_632	49230	38348	0.78	0	560
scaffold_632_region	24191	42729	1.77	0	560
scaffold_633	49221	16633	0.34	0	596
