chrom	length	bases	mean	min	max
scaffold_310_region	69240	425247	6.14	0	235
scaffold_311	97560	448856	4.60	0	14292
scaffold_311_region	24415	104846	4.29	0	156
scaffold_312	97428	166595	1.71	0	1160
scaffold_312_region	21922	50755	2.32	0	76
scaffold_313	97383	423248	4.35	0	950
scaffold_313_region	33415	262569	7.86	0	290
scaffold_314	97366	408877	4.20	0	1317
scaffold_314_region	35591	239879	6.74	0	416
scaffold_315	97258	182480	1.88	0	2880
scaffold_315_region	9246	13322	1.44	0	86
scaffold_316	97241	6395386	65.77	0	24052
scaffold_316_region	31513	265349	8.42	0	6563
scaffold_317	96654	428384	4.43	0	618
scaffold_317_region	57603	380526	6.61	0	618
scaffold_318	96140	298130	3.10	0	309
scaffold_318_region	17090	250982	14.69	0	309
scaffold_319	96038	84565	0.88	0	434
scaffold_319_region	44772	57451	1.28	0	434
scaffold_320	95520	243625	2.55	0	483
scaffold_320_region	30644	132609	4.33	0	126
scaffold_321	95518	268757	2.81	0	360
scaffold_321_region	35205	171656	4.88	0	212
scaffold_322	95378	194770	2.04	0	1514
scaffold_322_region	34748	86425	2.49	0	116
scaffold_323	94942	85552	0.90	0	392
scaffold_323_region	10471	22714	2.17	0	56
scaffold_324	94909	3801456	40.05	0	42612
scaffold_324_region	55290	398019	7.20	0	273
scaffold_325	94732	905132	9.55	0	34246
scaffold_325_region	27495	63392	2.31	0	314
scaffold_326	94680	393586	4.16	0	3381
scaffold_326_region	13491	63631	4.72	0	133
scaffold_327	94340	69414	0.74	0	428
scaffold_327_region	6726	10085	1.50	0	146
scaffold_328	94237	293329	3.11	0	3079
scaffold_328_region	15365	18003	1.17	0	82
scaffold_329	93994	782272	8.32	0	2600
scaffold_329_region	26126	659651	25.25	0	2600
scaffold_330	93387	498509	5.34	0	9891
scaffold_330_region	18739	25541	1.36	0	108
scaffold_331	93074	66098	0.71	0	402
scaffold_331_region	13510	21873	1.62	0	64
scaffold_332	92982	69621	0.75	0	466
scaffold_332_region	9738	10740	1.10	0	58
scaffold_333	92759	121555	1.31	0	1301
scaffold_333_region	9317	25731	2.76	0	77
scaffold_334	92587	152996	1.65	0	2057
scaffold_334_region	15347	11897	0.78	0	60
scaffold_335	92266	499132	5.41	0	15881
scaffold_335_region	6616	3359	0.51	0	62
scaffold_336	92258	139927	1.52	0	857
scaffold_336_region	31709	74462	2.35	0	115
scaffold_337	92246	147592	1.60	0	1519
scaffold_337_region	30720	43619	1.42	0	83
scaffold_338	92227	253431	2.75	0	671
scaffold_338_region	52377	222413	4.25	0	261
scaffold_339	92072	168307	1.83	0	1398
scaffold_339_region	7777	15414	1.98	0	99
scaffold_340	91853	406755	4.43	0	2836
scaffold_340_region	25486	32393	1.27	0	88
scaffold_341	91671	351996	3.84	0	3767
scaffold_341_region	22391	106611	4.76	0	2599
scaffold_342	90880	262079	2.88	0	4522
scaffold_342_region	19540	36229	1.85	0	83
scaffold_343	90817	22672	0.25	0	144
scaffold_343_region	1055	0	0.00	0	0
scaffold_344	90564	180276	1.99	0	92
scaffold_344_region	42426	130111	3.07	0	81
scaffold_345	90259	176212	1.95	0	3595
scaffold_345_region	15568	21267	1.37	0	59
scaffold_346	89851	140368	1.56	0	124
scaffold_346_region	49160	128096	2.61	0	124
scaffold_347	89608	74873	0.84	0	761
scaffold_347_region	23126	29295	1.27	0	99
scaffold_348	89433	101161	1.13	0	1802
scaffold_348_region	20980	26796	1.28	0	104
scaffold_349	89112	183143	2.06	0	1763
scaffold_349_region	31733	71449	2.25	0	493
scaffold_350	88882	357266	4.02	0	668
scaffold_350_region	30151	220680	7.32	0	435
scaffold_351	88610	63223	0.71	0	204
scaffold_351_region	3287	6108	1.86	0	204
scaffold_352	88317	384447	4.35	0	12511
scaffold_352_region	33808	81273	2.40	0	130
scaffold_353	88276	6019400	68.19	0	33555
scaffold_353_region	26415	173487	6.57	0	159
scaffold_354	88090	339810	3.86	0	180
scaffold_354_region	55507	287824	5.19	0	180
scaffold_355	87990	124051	1.41	0	2542
scaffold_355_region	4535	15328	3.38	0	346
scaffold_356	87930	282718	3.22	0	128
scaffold_356_region	56208	238955	4.25	0	128
scaffold_357	87899	247646	2.82	0	340
scaffold_357_region	25927	270473	10.43	0	340
scaffold_358	87646	828054	9.45	0	737
scaffold_358_region	12923	202463	15.67	0	737
scaffold_359	87469	192840	2.20	0	1621
scaffold_359_region	37247	69433	1.86	0	85
scaffold_360	87340	109127	1.25	0	1464
scaffold_360_region	21198	40142	1.89	0	670
scaffold_361	87326	194274	2.22	0	1466
scaffold_361_region	36209	66833	1.85	0	182
scaffold_362	87323	163369	1.87	0	1006
scaffold_362_region	25869	119827	4.63	0	1006
scaffold_363	87269	205196	2.35	0	1854
scaffold_363_region	21372	89367	4.18	0	138
scaffold_364	87190	855434	9.81	0	38458
scaffold_364_region	4836	24022	4.97	0	209
scaffold_365	87098	339329	3.90	0	5178
scaffold_365_region	9885	8940	0.90	0	90
scaffold_366	86948	120395	1.38	0	241
scaffold_366_region	13787	11262	0.82	0	46
scaffold_367	86686	234839	2.71	0	3991
scaffold_367_region	8810	8463	0.96	0	28
scaffold_368	86653	127727	1.47	0	2561
scaffold_368_region	0	0	0.00	0	0
scaffold_369	85419	406470	4.76	0	1796
scaffold_369_region	19412	223753	11.53	0	1796
scaffold_370	85185	479750	5.63	0	1774
scaffold_370_region	67680	363868	5.38	0	600
scaffold_371	85185	5191694	60.95	0	7800
scaffold_371_region	19531	3816753	195.42	0	4024
scaffold_372	85119	89789	1.05	0	118
scaffold_372_region	31511	63385	2.01	0	118
scaffold_373	84939	218876	2.58	0	861
scaffold_373_region	6768	6811	1.01	0	46
scaffold_374	84823	214718	2.53	0	2250
scaffold_374_region	38606	124018	3.21	0	109
scaffold_375	84781	1181005	13.93	0	33916
scaffold_375_region	8716	27213	3.12	0	124
scaffold_376	84516	123411	1.46	0	204
scaffold_376_region	53712	96684	1.80	0	174
scaffold_377	84298	203870	2.42	0	200
scaffold_377_region	26085	168034	6.44	0	200
scaffold_378	84294	371983	4.41	0	2736
scaffold_378_region	25002	44861	1.79	0	154
scaffold_379	84253	472831	5.61	0	1650
scaffold_379_region	23896	359738	15.05	0	1650
scaffold_380	84218	322571	3.83	0	1500
scaffold_380_region	51084	246459	4.82	0	132
scaffold_381	84142	162961	1.94	0	511
scaffold_381_region	13270	23484	1.77	0	511
scaffold_382	83915	165391	1.97	0	892
scaffold_382_region	11025	15358	1.39	0	68
scaffold_383	83890	137062	1.63	0	1577
scaffold_383_region	18531	24812	1.34	0	92
scaffold_384	83849	2445356	29.16	0	11686
scaffold_384_region	44833	642743	14.34	0	3747
scaffold_385	83469	555859	6.66	0	11011
scaffold_385_region	32487	78363	2.41	0	244
scaffold_386	83466	803578	9.63	0	3610
scaffold_386_region	53274	352602	6.62	0	814
scaffold_387	83320	399015	4.79	0	277
scaffold_387_region	48732	349086	7.16	0	221
scaffold_388	83074	635026	7.64	0	2014
scaffold_388_region	34039	84061	2.47	0	422
scaffold_389	83023	265383	3.20	0	604
scaffold_389_region	13782	179827	13.05	0	212
scaffold_390	82833	145867	1.76	0	456
scaffold_390_region	3740	7004	1.87	0	104
scaffold_391	82820	106820	1.29	0	277
scaffold_391_region	20415	61552	3.02	0	141
scaffold_392	82746	93789	1.13	0	954
scaffold_392_region	0	0	0.00	0	0
scaffold_393	82451	143472	1.74	0	2066
scaffold_393_region	32861	59322	1.81	0	101
scaffold_394	82386	147941	1.80	0	2882
scaffold_394_region	1271	309	0.24	0	14
scaffold_395	82026	205265	2.50	0	4746
scaffold_395_region	6246	3374	0.54	0	36
scaffold_396	81849	293665	3.59	0	3213
scaffold_396_region	51433	245814	4.78	0	3213
scaffold_397	81805	255268	3.12	0	3230
scaffold_397_region	8732	24229	2.77	0	562
scaffold_398	81675	18067895	221.22	0	59589
scaffold_398_region	25290	95992	3.80	0	307
scaffold_399	81365	308032	3.79	0	192
scaffold_399_region	51315	293158	5.71	0	192
scaffold_400	81339	224565	2.76	0	1462
scaffold_400_region	15427	14116	0.92	0	78
scaffold_401	81303	58461	0.72	0	322
scaffold_401_region	3587	2800	0.78	0	23
scaffold_402	81282	115670	1.42	0	87
scaffold_402_region	28626	78837	2.75	0	87
scaffold_403	81072	364834	4.50	0	10931
scaffold_403_region	6332	4789	0.76	0	32
scaffold_404	80930	152189	1.88	0	172
scaffold_404_region	35032	109782	3.13	0	108
scaffold_405	80651	62356	0.77	0	118
scaffold_405_region	2534	6210	2.45	0	91
scaffold_406	80488	233859	2.91	0	547
scaffold_406_region	31944	160798	5.03	0	312
scaffold_407	80410	151307	1.88	0	1107
scaffold_407_region	17127	59537	3.48	0	104
scaffold_408	80007	131845	1.65	0	609
scaffold_408_region	18213	51727	2.84	0	304
scaffold_409	79940	66093	0.83	0	248
scaffold_409_region	8720	6810	0.78	0	248
scaffold_410	79838	367044	4.60	0	2153
scaffold_410_region	11551	105778	9.16	0	196
scaffold_411	79757	310234	3.89	0	5281
scaffold_411_region	9013	32359	3.59	0	72
scaffold_412	79658	348023	4.37	0	583
scaffold_412_region	33646	186714	5.55	0	252
scaffold_413	79610	944511	11.86	0	23391
scaffold_413_region	6464	781861	120.96	0	23391
scaffold_414	79483	231661	2.91	0	1507
scaffold_414_region	25546	36370	1.42	0	50
scaffold_415	79418	98369	1.24	0	254
scaffold_415_region	31809	73266	2.30	0	203
scaffold_416	78916	216775	2.75	0	111
scaffold_416_region	37483	203218	5.42	0	111
scaffold_417	78851	214629	2.72	0	4123
scaffold_417_region	16405	22409	1.37	0	76
scaffold_418	78267	165498	2.11	0	326
scaffold_418_region	22536	91469	4.06	0	134
scaffold_419	78215	70754	0.90	0	190
scaffold_419_region	23227	24413	1.05	0	36
scaffold_420	78151	315163	4.03	0	1120
scaffold_420_region	17246	68076	3.95	0	242
scaffold_421	78143	185542	2.37	0	1451
scaffold_421_region	17944	15208	0.85	0	46
scaffold_422	78048	122884	1.57	0	155
scaffold_422_region	37576	96581	2.57	0	155
scaffold_423	77699	57010	0.73	0	262
scaffold_423_region	16144	39100	2.42	0	230
scaffold_424	77586	70590	0.91	0	175
scaffold_424_region	17768	31742	1.79	0	164
scaffold_425	77574	186089	2.40	0	595
scaffold_425_region	12083	59101	4.89	0	107
scaffold_426	77460	485183	6.26	0	2202
scaffold_426_region	44789	297412	6.64	0	285
scaffold_427	77097	538633	6.99	0	3147
scaffold_427_region	13208	150977	11.43	0	725
scaffold_428	76751	125068	1.63	0	1600
scaffold_428_region	8687	17209	1.98	0	69
scaffold_429	76477	549767	7.19	0	189
scaffold_429_region	47022	529154	11.25	0	189
scaffold_430	76274	150069	1.97	0	2526
scaffold_430_region	0	0	0.00	0	0
scaffold_431	76262	153994	2.02	0	1713
scaffold_431_region	7504	1650	0.22	0	22
scaffold_432	75946	309108	4.07	0	606
scaffold_432_region	33461	203284	6.08	0	118
scaffold_433	75870	37535	0.49	0	148
scaffold_433_region	15142	15903	1.05	0	148
scaffold_434	75713	616362	8.14	0	794
scaffold_434_region	46161	530633	11.50	0	423
scaffold_435	75607	118451	1.57	0	458
scaffold_435_region	16565	54462	3.29	0	422
scaffold_436	75386	286250	3.80	0	3981
scaffold_436_region	9798	11652	1.19	0	23
scaffold_437	75216	158698	2.11	0	5719
scaffold_437_region	2172	80	0.04	0	16
scaffold_438	75122	164492	2.19	0	798
scaffold_438_region	16046	115607	7.20	0	798
scaffold_439	74441	482358	6.48	0	299
scaffold_439_region	43037	440514	10.24	0	291
scaffold_440	74274	112210	1.51	0	2060
scaffold_440_region	9206	10538	1.14	0	147
scaffold_441	74242	671049	9.04	0	3796
scaffold_441_region	47157	537326	11.39	0	458
scaffold_442	74230	509860	6.87	0	214
scaffold_442_region	47045	484305	10.29	0	214
scaffold_443	73789	395706	5.36	0	477
scaffold_443_region	40450	360949	8.92	0	477
scaffold_444	73783	151849	2.06	0	5244
scaffold_444_region	11069	9802	0.89	0	92
scaffold_445	73745	79969	1.08	0	166
scaffold_445_region	20895	48103	2.30	0	166
scaffold_446	73629	253668	3.45	0	639
scaffold_446_region	12416	22382	1.80	0	82
scaffold_447	73460	20838	0.28	0	58
scaffold_447_region	0	0	0.00	0	0
scaffold_448	73427	55695	0.76	0	108
scaffold_448_region	12732	18054	1.42	0	108
scaffold_449	73377	201316	2.74	0	4278
scaffold_449_region	17795	78826	4.43	0	262
scaffold_450	73061	134898	1.85	0	1481
scaffold_450_region	3991	2246	0.56	0	28
scaffold_451	73055	107270	1.47	0	1323
scaffold_451_region	10103	12502	1.24	0	54
scaffold_452	72929	32518	0.45	0	118
scaffold_452_region	986	2830	2.87	0	90
scaffold_453	72812	207952	2.86	0	1443
scaffold_453_region	25944	149707	5.77	0	649
scaffold_454	72762	159095	2.19	0	482
scaffold_454_region	23023	136334	5.92	0	482
scaffold_455	72574	64995	0.90	0	802
scaffold_455_region	2128	304	0.14	0	16
scaffold_456	72095	173528	2.41	0	1210
scaffold_456_region	16792	56183	3.35	0	185
scaffold_457	71870	221690	3.08	0	5764
scaffold_457_region	12765	21758	1.70	0	60
scaffold_458	71805	1122425	15.63	0	1461
scaffold_458_region	5460	1015650	186.02	0	1461
scaffold_459	71584	37428	0.52	0	255
scaffold_459_region	0	0	0.00	0	0
scaffold_460	71485	327920	4.59	0	3453
scaffold_460_region	18193	26847	1.48	0	66
scaffold_461	71164	218315	3.07	0	969
scaffold_461_region	18863	64180	3.40	0	186
scaffold_462	71148	243470	3.42	0	1808
scaffold_462_region	53749	111100	2.07	0	71
scaffold_463	70970	404542	5.70	0	18592
scaffold_463_region	0	0	0.00	0	0
scaffold_464	70632	73799	1.04	0	128
scaffold_464_region	28290	55647	1.97	0	128
scaffold_465	70353	139670	1.99	0	1797
scaffold_465_region	26899	97996	3.64	0	1797
scaffold_466	70333	217159	3.09	0	4921
scaffold_466_region	15052	57726	3.84	0	183
scaffold_467	70218	273572	3.90	0	226
scaffold_467_region	42165	248032	5.88	0	226
scaffold_468	69946	76204	1.09	0	772
scaffold_468_region	10624	7397	0.70	0	70
scaffold_469	69755	164188	2.35	0	2137
scaffold_469_region	0	0	0.00	0	0
scaffold_470	69619	327185	4.70	0	2720
scaffold_470_region	6765	17754	2.62	0	75
scaffold_471	69561	210388	3.02	0	3408
scaffold_471_region	10039	15055	1.50	0	33
scaffold_472	69356	97071	1.40	0	264
scaffold_472_region	23582	59778	2.53	0	122
scaffold_473	69057	72164	1.04	0	290
scaffold_473_region	8538	13842	1.62	0	74
scaffold_474	68905	136397	1.98	0	276
scaffold_474_region	15291	85720	5.61	0	276
scaffold_475	68800	236668	3.44	0	430
scaffold_475_region	21642	187972	8.69	0	430
scaffold_476	68693	117385	1.71	0	2171
scaffold_476_region	0	0	0.00	0	0
scaffold_477	68474	458425	6.69	0	618
scaffold_477_region	14563	285133	19.58	0	203
scaffold_478	68398	428435	6.26	0	1581
scaffold_478_region	32793	328027	10.00	0	212
scaffold_479	68395	91941	1.34	0	190
scaffold_479_region	26924	63271	2.35	0	176
scaffold_480	68314	90904	1.33	0	498
scaffold_480_region	7194	27005	3.75	0	108
scaffold_481	68283	146307	2.14	0	252
scaffold_481_region	16837	92635	5.50	0	252
scaffold_482	68163	149761	2.20	0	751
scaffold_482_region	25438	74695	2.94	0	751
scaffold_483	68107	132134	1.94	0	579
scaffold_483_region	25682	89236	3.47	0	100
scaffold_484	67857	7272350	107.17	0	53884
scaffold_484_region	16916	121856	7.20	0	358
scaffold_485	67718	113938	1.68	0	804
scaffold_485_region	8317	25392	3.05	0	97
scaffold_486	67699	144705	2.14	0	1230
scaffold_486_region	28791	115319	4.01	0	1230
scaffold_487	67643	99780	1.48	0	798
scaffold_487_region	10097	14698	1.46	0	113
scaffold_488	67640	155818	2.30	0	1179
scaffold_488_region	32954	59816	1.82	0	109
scaffold_489	67225	524605	7.80	0	23653
scaffold_489_region	10949	24789	2.26	0	144
scaffold_490	67041	70454	1.05	0	218
scaffold_490_region	26932	58016	2.15	0	218
scaffold_491	66922	91504	1.37	0	178
scaffold_491_region	32146	63389	1.97	0	178
scaffold_492	66829	213402	3.19	0	187
scaffold_492_region	41545	198774	4.78	0	187
scaffold_493	66803	167072	2.50	0	428
scaffold_493_region	36642	102693	2.80	0	428
scaffold_494	66722	402949	6.04	0	157
scaffold_494_region	42858	334305	7.80	0	105
scaffold_495	66642	293343	4.40	0	2660
scaffold_495_region	7710	1905	0.25	0	34
scaffold_496	66639	305162	4.58	0	12592
scaffold_496_region	21513	48475	2.25	0	132
scaffold_497	66554	51763	0.78	0	594
scaffold_497_region	2804	1748	0.62	0	17
scaffold_498	66257	273629	4.13	0	1573
scaffold_498_region	33530	159052	4.74	0	154
scaffold_499	66249	88992	1.34	0	248
scaffold_499_region	12449	66559	5.35	0	158
scaffold_500	65998	61541	0.93	0	1001
scaffold_500_region	6925	4975	0.72	0	36
scaffold_501	65913	210409	3.19	0	960
scaffold_501_region	19376	32262	1.67	0	103
scaffold_502	65706	447120	6.80	0	5899
scaffold_502_region	32708	50454	1.54	0	90
scaffold_503	65542	210073	3.21	0	4732
scaffold_503_region	4358	10441	2.40	0	48
scaffold_504	65504	183376	2.80	0	676
scaffold_504_region	9376	23538	2.51	0	68
scaffold_505	65361	213670	3.27	0	277
scaffold_505_region	49715	203023	4.08	0	277
scaffold_506	65220	140085	2.15	0	2258
scaffold_506_region	5564	11569	2.08	0	49
scaffold_507	65074	130951	2.01	0	1939
scaffold_507_region	380	17387	45.76	0	121
scaffold_508	64949	45679	0.70	0	418
scaffold_508_region	0	0	0.00	0	0
scaffold_509	64895	89749	1.38	0	272
scaffold_509_region	5286	1594	0.30	0	24
scaffold_510	64843	70089	1.08	0	223
scaffold_510_region	14470	11270	0.78	0	44
scaffold_511	64783	363943	5.62	0	6932
scaffold_511_region	20461	88287	4.31	0	224
scaffold_512	64266	91830	1.43	0	790
scaffold_512_region	1328	1327	1.00	0	34
scaffold_513	64198	196665	3.06	0	1125
scaffold_513_region	0	0	0.00	0	0
scaffold_514	63968	113551	1.78	0	153
scaffold_514_region	18268	85415	4.68	0	117
scaffold_515	63948	227596	3.56	0	773
scaffold_515_region	40764	134725	3.30	0	214
scaffold_516	63727	147371	2.31	0	1076
scaffold_516_region	33324	105403	3.16	0	157
scaffold_517	63625	126816	1.99	0	1357
scaffold_517_region	0	0	0.00	0	0
scaffold_518	63171	91777	1.45	0	213
scaffold_518_region	10490	14750	1.41	0	165
scaffold_519	63103	933401	14.79	0	869
scaffold_519_region	28458	404443	14.21	0	466
scaffold_520	63068	82845	1.31	0	2292
scaffold_520_region	14667	19655	1.34	0	62
scaffold_521	63062	5751610	91.21	0	18087
scaffold_521_region	7708	4800894	622.85	0	18087
scaffold_522	62954	136734	2.17	0	2008
scaffold_522_region	0	0	0.00	0	0
scaffold_523	62592	98212	1.57	0	1295
scaffold_523_region	17963	28606	1.59	0	60
scaffold_524	62031	263337	4.25	0	417
scaffold_524_region	21984	87606	3.98	0	132
scaffold_525	61995	338675	5.46	0	8475
scaffold_525_region	29572	304456	10.30	0	8475
scaffold_526	61909	71128	1.15	0	164
scaffold_526_region	25064	43047	1.72	0	72
scaffold_527	61794	230144	3.72	0	4042
scaffold_527_region	7944	13769	1.73	0	90
scaffold_528	61729	255903	4.15	0	870
scaffold_528_region	29405	193734	6.59	0	150
scaffold_529	61707	26353	0.43	0	196
scaffold_529_region	5333	4423	0.83	0	30
scaffold_530	61688	201648	3.27	0	3190
scaffold_530_region	24271	18930	0.78	0	86
scaffold_531	61681	868005	14.07	0	28759
scaffold_531_region	43693	898695	20.57	0	28759
scaffold_532	61663	84635	1.37	0	123
scaffold_532_region	25556	58125	2.27	0	123
scaffold_533	61650	93986	1.52	0	169
scaffold_533_region	28754	66248	2.30	0	169
scaffold_534	61581	56941	0.92	0	135
scaffold_534_region	26273	31907	1.21	0	125
scaffold_535	61367	43898	0.72	0	208
scaffold_535_region	25836	16307	0.63	0	88
scaffold_536	60924	127769	2.10	0	206
scaffold_536_region	31074	108693	3.50	0	206
scaffold_537	60799	87087	1.43	0	240
scaffold_537_region	17569	43006	2.45	0	63
scaffold_538	60758	106953	1.76	0	570
scaffold_538_region	31287	86699	2.77	0	570
scaffold_539	60594	159851	2.64	0	669
scaffold_539_region	14335	59047	4.12	0	195
scaffold_540	60525	258697	4.27	0	1292
scaffold_540_region	37036	152423	4.12	0	89
scaffold_541	60427	611967	10.13	0	28295
scaffold_541_region	1516	2696	1.78	0	40
scaffold_542	60406	483274	8.00	0	2854
scaffold_542_region	26427	231162	8.75	0	1480
scaffold_543	60168	55036	0.91	0	592
scaffold_543_region	0	0	0.00	0	0
scaffold_544	60031	86305	1.44	0	1598
scaffold_544_region	0	0	0.00	0	0
scaffold_545	60027	235815	3.93	0	2510
scaffold_545_region	36563	201375	5.51	0	2510
scaffold_546	59955	530123	8.84	0	23072
scaffold_546_region	0	0	0.00	0	0
scaffold_547	59759	17331	0.29	0	114
scaffold_547_region	0	0	0.00	0	0
scaffold_548	59632	138063	2.32	0	120
scaffold_548_region	43175	122529	2.84	0	83
scaffold_549	59573	2034645	34.15	0	37930
scaffold_549_region	0	0	0.00	0	0
scaffold_550	59426	135502	2.28	0	138
scaffold_550_region	33265	122958	3.70	0	138
scaffold_551	59222	203501	3.44	0	2816
scaffold_551_region	33885	184129	5.43	0	2816
scaffold_552	59217	281117	4.75	0	851
scaffold_552_region	10008	10770	1.08	0	50
scaffold_553	59103	156693	2.65	0	458
scaffold_553_region	25504	99369	3.90	0	458
scaffold_554	58824	182678	3.11	0	5585
scaffold_554_region	0	0	0.00	0	0
scaffold_555	58820	163923	2.79	0	408
scaffold_555_region	35372	135019	3.82	0	102
scaffold_556	58560	322256	5.50	0	2123
scaffold_556_region	21141	179914	8.51	0	255
scaffold_557	58372	302726	5.19	0	196
scaffold_557_region	33660	213360	6.34	0	196
scaffold_558	58029	350114	6.03	0	1900
scaffold_558_region	42041	139438	3.32	0	145
scaffold_559	57947	275840	4.76	0	2311
scaffold_559_region	15457	62873	4.07	0	117
scaffold_560	57919	41476	0.72	0	210
scaffold_560_region	0	0	0.00	0	0
scaffold_561	57874	229862	3.97	0	4164
scaffold_561_region	10366	39492	3.81	0	134
scaffold_562	57783	46243	0.80	0	58
scaffold_562_region	24604	24635	1.00	0	58
scaffold_563	57551	237827	4.13	0	4122
scaffold_563_region	3867	305	0.08	0	10
scaffold_564	57505	263535	4.58	0	8754
scaffold_564_region	21781	65471	3.01	0	124
scaffold_565	57387	312126	5.44	0	2241
scaffold_565_region	24637	135442	5.50	0	279
scaffold_566	57288	249064	4.35	0	1330
scaffold_566_region	36180	212212	5.87	0	1330
scaffold_567	57221	433949	7.58	0	4893
scaffold_567_region	4489	12004	2.67	0	39
scaffold_568	57075	140131	2.46	0	438
scaffold_568_region	17637	73078	4.14	0	114
scaffold_569	57046	192539	3.38	0	612
scaffold_569_region	24191	60509	2.50	0	143
scaffold_570	56974	129440	2.27	0	94
scaffold_570_region	34504	108874	3.16	0	94
scaffold_571	56859	24985	0.44	0	372
scaffold_571_region	0	0	0.00	0	0
scaffold_572	56856	28724	0.51	0	78
scaffold_572_region	257	0	0.00	0	0
scaffold_573	56823	80678	1.42	0	150
scaffold_573_region	23597	69802	2.96	0	150
scaffold_574	56767	327330	5.77	0	1469
scaffold_574_region	4429	698	0.16	0	18
scaffold_575	56733	130980	2.31	0	1439
scaffold_575_region	3436	1298	0.38	0	22
scaffold_576	56657	234983	4.15	0	6127
scaffold_576_region	28610	99800	3.49	0	200
scaffold_577	56633	95076	1.68	0	1659
scaffold_577_region	442	3354	7.59	0	51
scaffold_578	56598	35949	0.64	0	607
scaffold_578_region	0	0	0.00	0	0
scaffold_579	56523	43652	0.77	0	282
scaffold_579_region	14754	17480	1.18	0	85
scaffold_580	56296	455910	8.10	0	16606
scaffold_580_region	41729	754873	18.09	0	16606
scaffold_581	56249	122018	2.17	0	1025
scaffold_581_region	0	0	0.00	0	0
scaffold_582	56180	307744	5.48	0	10352
scaffold_582_region	24823	76023	3.06	0	120
scaffold_583	56019	57130	1.02	0	132
scaffold_583_region	7545	24122	3.20	0	45
scaffold_584	55953	53452	0.96	0	752
scaffold_584_region	755	0	0.00	0	0
scaffold_585	55616	158096	2.84	0	250
scaffold_585_region	12624	141655	11.22	0	250
scaffold_586	55609	109427	1.97	0	1048
scaffold_586_region	9651	11634	1.21	0	80
scaffold_587	55546	364565	6.56	0	658
scaffold_587_region	42001	221826	5.28	0	192
scaffold_588	55437	36621	0.66	0	105
scaffold_588_region	15304	7449	0.49	0	62
scaffold_589	55366	643631	11.63	0	1470
scaffold_589_region	33713	224396	6.66	0	278
scaffold_590	55296	123694	2.24	0	811
scaffold_590_region	25764	52684	2.04	0	116
scaffold_591	55132	96455	1.75	0	79
scaffold_591_region	33351	86523	2.59	0	79
scaffold_592	55109	91817	1.67	0	806
scaffold_592_region	29143	78691	2.70	0	806
scaffold_593	55000	108819	1.98	0	1334
scaffold_593_region	4954	3927	0.79	0	39
scaffold_594	54848	226528	4.13	0	888
scaffold_594_region	12743	209723	16.46	0	498
scaffold_595	54839	436152	7.95	0	535
scaffold_595_region	27868	120229	4.31	0	88
scaffold_596	54823	41030	0.75	0	146
scaffold_596_region	8222	14987	1.82	0	47
scaffold_597	54798	189449	3.46	0	4350
scaffold_597_region	17280	31976	1.85	0	520
scaffold_598	54785	59886	1.09	0	212
scaffold_598_region	16248	28222	1.74	0	97
scaffold_599	54685	143701	2.63	0	340
scaffold_599_region	20113	123658	6.15	0	336
scaffold_600	54597	199284	3.65	0	1159
scaffold_600_region	18238	26806	1.47	0	78
scaffold_601	54438	487261	8.95	0	4623
scaffold_601_region	19378	48364	2.50	0	91
scaffold_602	54308	93551	1.72	0	158
scaffold_602_region	36737	51483	1.40	0	92
scaffold_603	54151	62292	1.15	0	222
scaffold_603_region	0	0	0.00	0	0
scaffold_604	54113	66217	1.22	0	460
scaffold_604_region	2570	1915	0.75	0	86
scaffold_605	53886	68104	1.26	0	356
scaffold_605_region	4017	44246	11.01	0	356
scaffold_606	53538	50077	0.94	0	381
scaffold_606_region	0	0	0.00	0	0
scaffold_607	53444	236127	4.42	0	2084
scaffold_607_region	16823	52638	3.13	0	87
scaffold_608	53433	214656	4.02	0	310
scaffold_608_region	9196	116664	12.69	0	283
scaffold_609	53205	61208	1.15	0	238
scaffold_609_region	9974	6733	0.68	0	56
scaffold_610	53112	11671	0.22	0	66
scaffold_610_region	0	0	0.00	0	0
scaffold_611	53036	10534	0.20	0	60
scaffold_611_region	0	0	0.00	0	0
scaffold_612	52960	252344	4.76	0	8316
scaffold_612_region	22001	205442	9.34	0	8316
scaffold_613	52944	8422955	159.09	0	53713
scaffold_613_region	18729	3397796	181.42	0	45813
scaffold_614	52833	16130	0.31	0	40
scaffold_614_region	5483	972	0.18	0	14
scaffold_615	52763	61856	1.17	0	939
scaffold_615_region	10429	11412	1.09	0	58
scaffold_616	52617	420217	7.99	0	11756
scaffold_616_region	28318	485726	17.15	0	11756
scaffold_617	52550	113799	2.17	0	2494
scaffold_617_region	1358	4765	3.51	0	41
scaffold_618	52433	22043	0.42	0	204
scaffold_618_region	931	0	0.00	0	0
scaffold_619	52362	42358	0.81	0	307
scaffold_619_region	4538	940	0.21	0	18
scaffold_620	52298	78051	1.49	0	804
scaffold_620_region	0	0	0.00	0	0
scaffold_621	52098	93726	1.80	0	515
scaffold_621_region	1235	1672	1.35	0	34
scaffold_622	51964	105211	2.02	0	279
scaffold_622_region	12953	30930	2.39	0	79
scaffold_623	51955	98376	1.89	0	722
scaffold_623_region	21836	46160	2.11	0	142
scaffold_624	51928	123298	2.37	0	1540
scaffold_624_region	12159	41978	3.45	0	1540
scaffold_625	51908	138836	2.67	0	2309
