chrom	length	bases	mean	min	max
scaffold_311_region	24415	1263752	51.76	0	59585
scaffold_312	97428	104962	1.08	0	360
scaffold_312_region	21922	47174	2.15	0	84
scaffold_313	97383	322539	3.31	0	763
scaffold_313_region	33415	232551	6.96	0	404
scaffold_314	97366	365969	3.76	0	1743
scaffold_314_region	35591	227179	6.38	0	107
scaffold_315	97258	51536	0.53	0	120
scaffold_315_region	9246	12698	1.37	0	80
scaffold_316	97241	9708997	99.84	0	31352
scaffold_316_region	31513	130243	4.13	0	88
scaffold_317	96654	375468	3.88	0	209
scaffold_317_region	57603	337610	5.86	0	209
scaffold_318	96140	919607	9.57	0	6840
scaffold_318_region	17090	211180	12.36	0	215
scaffold_319	96038	91304	0.95	0	1261
scaffold_319_region	44772	42765	0.96	0	82
scaffold_320	95520	234482	2.45	0	279
scaffold_320_region	30644	129186	4.22	0	77
scaffold_321	95518	281209	2.94	0	252
scaffold_321_region	35205	154634	4.39	0	135
scaffold_322	95378	253867	2.66	0	1406
scaffold_322_region	34748	117288	3.38	0	1096
scaffold_323	94942	70516	0.74	0	426
scaffold_323_region	10471	11209	1.07	0	40
scaffold_324	94909	1515759	15.97	0	16586
scaffold_324_region	55290	381429	6.90	0	132
scaffold_325	94732	227422	2.40	0	1727
scaffold_325_region	27495	104444	3.80	0	1715
scaffold_326	94680	792663	8.37	0	12180
scaffold_326_region	13491	37116	2.75	0	84
scaffold_327	94340	62382	0.66	0	314
scaffold_327_region	6726	3917	0.58	0	34
scaffold_328	94237	489757	5.20	0	6854
scaffold_328_region	15365	11950	0.78	0	44
scaffold_329	93994	657062	6.99	0	1679
scaffold_329_region	26126	539168	20.64	0	1679
scaffold_330	93387	164919	1.77	0	3694
scaffold_330_region	18739	21489	1.15	0	42
scaffold_331	93074	184735	1.98	0	3312
scaffold_331_region	13510	22642	1.68	0	52
scaffold_332	92982	115384	1.24	0	1144
scaffold_332_region	9738	19797	2.03	0	72
scaffold_333	92759	170239	1.84	0	2308
scaffold_333_region	9317	16228	1.74	0	33
scaffold_334	92587	174752	1.89	0	1312
scaffold_334_region	15347	19066	1.24	0	48
scaffold_335	92266	172474	1.87	0	1746
scaffold_335_region	6616	1962	0.30	0	22
scaffold_336	92258	316616	3.43	0	7970
scaffold_336_region	31709	59892	1.89	0	65
scaffold_337	92246	283629	3.07	0	2861
scaffold_337_region	30720	67539	2.20	0	78
scaffold_338	92227	241581	2.62	0	230
scaffold_338_region	52377	201269	3.84	0	157
scaffold_339	92072	220913	2.40	0	7891
scaffold_339_region	7777	12215	1.57	0	63
scaffold_340	91853	434765	4.73	0	4039
scaffold_340_region	25486	25724	1.01	0	46
scaffold_341	91671	121986	1.33	0	129
scaffold_341_region	22391	52225	2.33	0	54
scaffold_342	90880	275206	3.03	0	3493
scaffold_342_region	19540	30428	1.56	0	348
scaffold_343	90817	24997	0.28	0	100
scaffold_343_region	1055	0	0.00	0	0
scaffold_344	90564	282498	3.12	0	3659
scaffold_344_region	42426	119108	2.81	0	248
scaffold_345	90259	130287	1.44	0	1314
scaffold_345_region	15568	27056	1.74	0	63
scaffold_346	89851	133607	1.49	0	337
scaffold_346_region	49160	104242	2.12	0	70
scaffold_347	89608	61711	0.69	0	794
scaffold_347_region	23126	23863	1.03	0	66
scaffold_348	89433	38017	0.43	0	86
scaffold_348_region	20980	12735	0.61	0	76
scaffold_349	89112	163927	1.84	0	220
scaffold_349_region	31733	95104	3.00	0	86
scaffold_350	88882	491402	5.53	0	2480
scaffold_350_region	30151	199362	6.61	0	2480
scaffold_351	88610	91660	1.03	0	844
scaffold_351_region	3287	1425	0.43	0	36
scaffold_352	88317	382217	4.33	0	885
scaffold_352_region	33808	265204	7.84	0	104
scaffold_353	88276	9675576	109.61	0	44066
scaffold_353_region	26415	145320	5.50	0	120
scaffold_354	88090	247372	2.81	0	183
scaffold_354_region	55507	191605	3.45	0	102
scaffold_355	87990	128118	1.46	0	3646
scaffold_355_region	4535	5097	1.12	0	74
scaffold_356	87930	279496	3.18	0	218
scaffold_356_region	56208	248639	4.42	0	218
scaffold_357	87899	1624717	18.48	0	9478
scaffold_357_region	25927	150988	5.82	0	136
scaffold_358	87646	458334	5.23	0	864
scaffold_358_region	12923	103855	8.04	0	864
scaffold_359	87469	721615	8.25	0	2949
scaffold_359_region	37247	97483	2.62	0	87
scaffold_360	87340	97838	1.12	0	774
scaffold_360_region	21198	35933	1.70	0	39
scaffold_361	87326	137730	1.58	0	1161
scaffold_361_region	36209	50889	1.41	0	77
scaffold_362	87323	422741	4.84	0	2051
scaffold_362_region	25869	69746	2.70	0	283
scaffold_363	87269	194823	2.23	0	1498
scaffold_363_region	21372	81912	3.83	0	342
scaffold_364	87190	431456	4.95	0	17631
scaffold_364_region	4836	49008	10.13	0	343
scaffold_365	87098	593261	6.81	0	8977
scaffold_365_region	9885	17546	1.78	0	66
scaffold_366	86948	265386	3.05	0	1129
scaffold_366_region	13787	12097	0.88	0	34
scaffold_367	86686	168893	1.95	0	2325
scaffold_367_region	8810	13113	1.49	0	151
scaffold_368	86653	761822	8.79	0	15077
scaffold_368_region	0	0	0.00	0	0
scaffold_369	85419	1165926	13.65	0	10579
scaffold_369_region	19412	352053	18.14	0	6195
scaffold_370	85185	427594	5.02	0	516
scaffold_370_region	67680	468029	6.92	0	516
scaffold_371	85185	5795546	68.03	0	10362
scaffold_371_region	19531	4089405	209.38	0	3345
scaffold_372	85119	418508	4.92	0	6143
scaffold_372_region	31511	78206	2.48	0	72
scaffold_373	84939	175624	2.07	0	1467
scaffold_373_region	6768	3162	0.47	0	38
scaffold_374	84823	202650	2.39	0	1166
scaffold_374_region	38606	105793	2.74	0	144
scaffold_375	84781	96089	1.13	0	918
scaffold_375_region	8716	19055	2.19	0	54
scaffold_376	84516	240810	2.85	0	1183
scaffold_376_region	53712	143042	2.66	0	92
scaffold_377	84298	216876	2.57	0	1046
scaffold_377_region	26085	110820	4.25	0	113
scaffold_378	84294	255044	3.03	0	1752
scaffold_378_region	25002	81953	3.28	0	1099
scaffold_379	84253	437231	5.19	0	1511
scaffold_379_region	23896	175253	7.33	0	174
scaffold_380	84218	240080	2.85	0	286
scaffold_380_region	51084	197163	3.86	0	286
scaffold_381	84142	143889	1.71	0	964
scaffold_381_region	13270	14767	1.11	0	82
scaffold_382	83915	95190	1.13	0	226
scaffold_382_region	11025	19381	1.76	0	91
scaffold_383	83890	196999	2.35	0	2885
scaffold_383_region	18531	48722	2.63	0	1904
scaffold_384	83849	164068	1.96	0	186
scaffold_384_region	44833	157459	3.51	0	186
scaffold_385	83469	445348	5.34	0	4418
scaffold_385_region	32487	91014	2.80	0	68
scaffold_386	83466	1105837	13.25	0	6378
scaffold_386_region	53274	356584	6.69	0	1916
scaffold_387	83320	454230	5.45	0	243
scaffold_387_region	48732	421101	8.64	0	243
scaffold_388	83074	340421	4.10	0	2004
scaffold_388_region	34039	112023	3.29	0	279
scaffold_389	83023	396962	4.78	0	1614
scaffold_389_region	13782	124314	9.02	0	203
scaffold_390	82833	261252	3.15	0	982
scaffold_390_region	3740	65008	17.38	0	170
scaffold_391	82820	124566	1.50	0	202
scaffold_391_region	20415	62856	3.08	0	136
scaffold_392	82746	206977	2.50	0	3993
scaffold_392_region	0	0	0.00	0	0
scaffold_393	82451	167990	2.04	0	946
scaffold_393_region	32861	86222	2.62	0	124
scaffold_394	82386	136961	1.66	0	2426
scaffold_394_region	1271	738	0.58	0	36
scaffold_395	82026	208407	2.54	0	1278
scaffold_395_region	6246	2273	0.36	0	22
scaffold_396	81849	214387	2.62	0	221
scaffold_396_region	51433	175821	3.42	0	221
scaffold_397	81805	383907	4.69	0	4063
scaffold_397_region	8732	14490	1.66	0	46
scaffold_398	81675	18448965	225.88	0	43951
scaffold_398_region	25290	72565	2.87	0	178
scaffold_399	81365	317555	3.90	0	316
scaffold_399_region	51315	263063	5.13	0	112
scaffold_400	81339	352311	4.33	0	1326
scaffold_400_region	15427	31193	2.02	0	90
scaffold_401	81303	161011	1.98	0	1476
scaffold_401_region	3587	2644	0.74	0	24
scaffold_402	81282	151853	1.87	0	92
scaffold_402_region	28626	111870	3.91	0	92
scaffold_403	81072	515811	6.36	0	12782
scaffold_403_region	6332	8197	1.29	0	70
scaffold_404	80930	224105	2.77	0	415
scaffold_404_region	35032	161331	4.61	0	112
scaffold_405	80651	265369	3.29	0	5061
scaffold_405_region	2534	2034	0.80	0	34
scaffold_406	80488	236036	2.93	0	215
scaffold_406_region	31944	162258	5.08	0	153
scaffold_407	80410	165584	2.06	0	2335
scaffold_407_region	17127	36237	2.12	0	68
scaffold_408	80007	68187	0.85	0	89
scaffold_408_region	18213	17306	0.95	0	46
scaffold_409	79940	475656	5.95	0	8161
scaffold_409_region	8720	3986	0.46	0	128
scaffold_410	79838	106301	1.33	0	187
scaffold_410_region	11551	41634	3.60	0	55
scaffold_411	79757	167281	2.10	0	639
scaffold_411_region	9013	16653	1.85	0	51
scaffold_412	79658	500462	6.28	0	1938
scaffold_412_region	33646	168977	5.02	0	181
scaffold_413	79610	642589	8.07	0	12288
scaffold_413_region	6464	511683	79.16	0	12288
scaffold_414	79483	161156	2.03	0	472
scaffold_414_region	25546	33713	1.32	0	183
scaffold_415	79418	161886	2.04	0	830
scaffold_415_region	31809	117533	3.69	0	177
scaffold_416	78916	234553	2.97	0	745
scaffold_416_region	37483	197337	5.26	0	81
scaffold_417	78851	59154	0.75	0	66
scaffold_417_region	16405	14594	0.89	0	40
scaffold_418	78267	176970	2.26	0	1256
scaffold_418_region	22536	72051	3.20	0	104
scaffold_419	78215	107998	1.38	0	584
scaffold_419_region	23227	46226	1.99	0	458
scaffold_420	78151	399637	5.11	0	1634
scaffold_420_region	17246	45376	2.63	0	152
scaffold_421	78143	173409	2.22	0	405
scaffold_421_region	17944	18906	1.05	0	48
scaffold_422	78048	76053	0.97	0	388
scaffold_422_region	37576	43583	1.16	0	145
scaffold_423	77699	59864	0.77	0	400
scaffold_423_region	16144	26627	1.65	0	60
scaffold_424	77586	78276	1.01	0	209
scaffold_424_region	17768	20026	1.13	0	54
scaffold_425	77574	191565	2.47	0	1094
scaffold_425_region	12083	65378	5.41	0	70
scaffold_426	77460	300695	3.88	0	224
scaffold_426_region	44789	266245	5.94	0	224
scaffold_427	77097	1338259	17.36	0	5852
scaffold_427_region	13208	150849	11.42	0	462
scaffold_428	76751	864757	11.27	0	12609
scaffold_428_region	8687	9341	1.08	0	39
scaffold_429	76477	507910	6.64	0	300
scaffold_429_region	47022	477327	10.15	0	151
scaffold_430	76274	65452	0.86	0	188
scaffold_430_region	0	0	0.00	0	0
scaffold_431	76262	87692	1.15	0	166
scaffold_431_region	7504	15890	2.12	0	100
scaffold_432	75946	405473	5.34	0	1547
scaffold_432_region	33461	215318	6.43	0	140
scaffold_433	75870	36444	0.48	0	775
scaffold_433_region	15142	4346	0.29	0	40
scaffold_434	75713	740127	9.78	0	3001
scaffold_434_region	46161	591803	12.82	0	301
scaffold_435	75607	163604	2.16	0	583
scaffold_435_region	16565	11701	0.71	0	52
scaffold_436	75386	79675	1.06	0	144
scaffold_436_region	9798	14594	1.49	0	144
scaffold_437	75216	317854	4.23	0	2698
scaffold_437_region	2172	546	0.25	0	16
scaffold_438	75122	91981	1.22	0	421
scaffold_438_region	16046	47969	2.99	0	221
scaffold_439	74441	617657	8.30	0	309
scaffold_439_region	43037	526695	12.24	0	303
scaffold_440	74274	126852	1.71	0	1248
scaffold_440_region	9206	6252	0.68	0	84
scaffold_441	74242	660948	8.90	0	765
scaffold_441_region	47157	645278	13.68	0	765
scaffold_442	74230	396673	5.34	0	408
scaffold_442_region	47045	370831	7.88	0	202
scaffold_443	73789	329560	4.47	0	262
scaffold_443_region	40450	300577	7.43	0	206
scaffold_444	73783	185557	2.51	0	3382
scaffold_444_region	11069	10881	0.98	0	33
scaffold_445	73745	107038	1.45	0	1246
scaffold_445_region	20895	36784	1.76	0	86
scaffold_446	73629	98465	1.34	0	604
scaffold_446_region	12416	14414	1.16	0	64
scaffold_447	73460	77092	1.05	0	1610
scaffold_447_region	0	0	0.00	0	0
scaffold_448	73427	56850	0.77	0	607
scaffold_448_region	12732	7962	0.63	0	46
scaffold_449	73377	262980	3.58	0	3090
scaffold_449_region	17795	110266	6.20	0	118
scaffold_450	73061	147395	2.02	0	996
scaffold_450_region	3991	3674	0.92	0	56
scaffold_451	73055	127170	1.74	0	555
scaffold_451_region	10103	16239	1.61	0	62
scaffold_452	72929	40986	0.56	0	110
scaffold_452_region	986	3293	3.34	0	108
scaffold_453	72812	145600	2.00	0	184
scaffold_453_region	25944	115498	4.45	0	175
scaffold_454	72762	141686	1.95	0	202
scaffold_454_region	23023	120596	5.24	0	202
scaffold_455	72574	116902	1.61	0	833
scaffold_455_region	2128	38	0.02	0	2
scaffold_456	72095	90920	1.26	0	218
scaffold_456_region	16792	17002	1.01	0	218
scaffold_457	71870	188404	2.62	0	4117
scaffold_457_region	12765	14419	1.13	0	45
scaffold_458	71805	898230	12.51	0	2300
scaffold_458_region	5460	700639	128.32	0	1319
scaffold_459	71584	28804	0.40	0	130
scaffold_459_region	0	0	0.00	0	0
scaffold_460	71485	260128	3.64	0	2656
scaffold_460_region	18193	25940	1.43	0	76
scaffold_461	71164	144635	2.03	0	518
scaffold_461_region	18863	55053	2.92	0	518
scaffold_462	71148	368332	5.18	0	4444
scaffold_462_region	53749	116578	2.17	0	80
scaffold_463	70970	103540	1.46	0	958
scaffold_463_region	0	0	0.00	0	0
scaffold_464	70632	82530	1.17	0	512
scaffold_464_region	28290	50994	1.80	0	55
scaffold_465	70353	134650	1.91	0	384
scaffold_465_region	26899	112925	4.20	0	384
scaffold_466	70333	172187	2.45	0	1198
scaffold_466_region	15052	34914	2.32	0	72
scaffold_467	70218	190518	2.71	0	158
scaffold_467_region	42165	147298	3.49	0	158
scaffold_468	69946	1902435	27.20	0	50104
scaffold_468_region	10624	11152	1.05	0	51
scaffold_469	69755	43240	0.62	0	232
scaffold_469_region	0	0	0.00	0	0
scaffold_470	69619	205988	2.96	0	4958
scaffold_470_region	6765	17318	2.56	0	71
scaffold_471	69561	97252	1.40	0	684
scaffold_471_region	10039	7852	0.78	0	29
scaffold_472	69356	68010	0.98	0	132
scaffold_472_region	23582	33748	1.43	0	73
scaffold_473	69057	206511	2.99	0	6285
scaffold_473_region	8538	19750	2.31	0	68
scaffold_474	68905	151361	2.20	0	518
scaffold_474_region	15291	56644	3.70	0	78
scaffold_475	68800	148227	2.15	0	193
scaffold_475_region	21642	113577	5.25	0	193
scaffold_476	68693	70951	1.03	0	1006
scaffold_476_region	0	0	0.00	0	0
scaffold_477	68474	439244	6.41	0	924
scaffold_477_region	14563	224012	15.38	0	327
scaffold_478	68398	368658	5.39	0	196
scaffold_478_region	32793	332460	10.14	0	196
scaffold_479	68395	69935	1.02	0	124
scaffold_479_region	26924	39905	1.48	0	72
scaffold_480	68314	71400	1.05	0	206
scaffold_480_region	7194	28721	3.99	0	60
scaffold_481	68283	195023	2.86	0	1246
scaffold_481_region	16837	48819	2.90	0	234
scaffold_482	68163	93368	1.37	0	361
scaffold_482_region	25438	46908	1.84	0	71
scaffold_483	68107	107993	1.59	0	304
scaffold_483_region	25682	72045	2.81	0	80
scaffold_484	67857	179735	2.65	0	980
scaffold_484_region	16916	120258	7.11	0	980
scaffold_485	67718	56530	0.83	0	280
scaffold_485_region	8317	12352	1.49	0	59
scaffold_486	67699	416619	6.15	0	12692
scaffold_486_region	28791	369834	12.85	0	12692
scaffold_487	67643	732752	10.83	0	7981
scaffold_487_region	10097	7954	0.79	0	68
scaffold_488	67640	88487	1.31	0	170
scaffold_488_region	32954	57633	1.75	0	146
scaffold_489	67225	99435	1.48	0	746
scaffold_489_region	10949	20811	1.90	0	166
scaffold_490	67041	129869	1.94	0	2734
scaffold_490_region	26932	110972	4.12	0	2734
scaffold_491	66922	722745	10.80	0	27890
scaffold_491_region	32146	56508	1.76	0	99
scaffold_492	66829	198064	2.96	0	281
scaffold_492_region	41545	176413	4.25	0	130
scaffold_493	66803	165494	2.48	0	389
scaffold_493_region	36642	95515	2.61	0	78
scaffold_494	66722	470262	7.05	0	349
scaffold_494_region	42858	395099	9.22	0	105
scaffold_495	66642	397256	5.96	0	1849
scaffold_495_region	7710	7432	0.96	0	43
scaffold_496	66639	93224	1.40	0	302
scaffold_496_region	21513	51935	2.41	0	68
scaffold_497	66554	229101	3.44	0	4034
scaffold_497_region	2804	80	0.03	0	4
scaffold_498	66257	153652	2.32	0	179
scaffold_498_region	33530	115786	3.45	0	69
scaffold_499	66249	123646	1.87	0	2199
scaffold_499_region	12449	37281	2.99	0	69
scaffold_500	65998	55042	0.83	0	976
scaffold_500_region	6925	6542	0.94	0	32
scaffold_501	65913	886561	13.45	0	5640
scaffold_501_region	19376	31515	1.63	0	96
scaffold_502	65706	86648	1.32	0	239
scaffold_502_region	32708	54749	1.67	0	66
scaffold_503	65542	100781	1.54	0	379
scaffold_503_region	4358	10505	2.41	0	37
scaffold_504	65504	103065	1.57	0	276
scaffold_504_region	9376	31502	3.36	0	276
scaffold_505	65361	200098	3.06	0	241
scaffold_505_region	49715	191404	3.85	0	241
scaffold_506	65220	42632	0.65	0	218
scaffold_506_region	5564	10866	1.95	0	34
scaffold_507	65074	166632	2.56	0	2750
scaffold_507_region	380	15829	41.66	0	79
scaffold_508	64949	255577	3.94	0	1890
scaffold_508_region	0	0	0.00	0	0
scaffold_509	64895	104922	1.62	0	243
scaffold_509_region	5286	9908	1.87	0	50
scaffold_510	64843	104063	1.60	0	397
scaffold_510_region	14470	15039	1.04	0	80
scaffold_511	64783	261243	4.03	0	2292
scaffold_511_region	20461	107420	5.25	0	134
scaffold_512	64266	33881	0.53	0	187
scaffold_512_region	1328	0	0.00	0	0
scaffold_513	64198	316881	4.94	0	1493
scaffold_513_region	0	0	0.00	0	0
scaffold_514	63968	98262	1.54	0	866
scaffold_514_region	18268	54751	3.00	0	79
scaffold_515	63948	216137	3.38	0	1610
scaffold_515_region	40764	180502	4.43	0	1610
scaffold_516	63727	100273	1.57	0	294
scaffold_516_region	33324	75772	2.27	0	96
scaffold_517	63625	56882	0.89	0	1241
scaffold_517_region	0	0	0.00	0	0
scaffold_518	63171	114706	1.82	0	184
scaffold_518_region	10490	53690	5.12	0	184
scaffold_519	63103	481778	7.63	0	944
scaffold_519_region	28458	201518	7.08	0	173
scaffold_520	63068	111468	1.77	0	2041
scaffold_520_region	14667	14928	1.02	0	51
scaffold_521	63062	3842565	60.93	0	9464
scaffold_521_region	7708	3419097	443.58	0	9464
scaffold_522	62954	113626	1.80	0	2039
scaffold_522_region	0	0	0.00	0	0
scaffold_523	62592	55010	0.88	0	200
scaffold_523_region	17963	26373	1.47	0	200
scaffold_524	62031	163950	2.64	0	657
scaffold_524_region	21984	82886	3.77	0	176
scaffold_525	61995	163848	2.64	0	997
scaffold_525_region	29572	113769	3.85	0	106
scaffold_526	61909	52054	0.84	0	102
scaffold_526_region	25064	34405	1.37	0	102
scaffold_527	61794	53962	0.87	0	265
scaffold_527_region	7944	6864	0.86	0	51
scaffold_528	61729	211110	3.42	0	189
scaffold_528_region	29405	174335	5.93	0	116
scaffold_529	61707	43387	0.70	0	275
scaffold_529_region	5333	6912	1.30	0	36
scaffold_530	61688	503702	8.17	0	4910
scaffold_530_region	24271	15284	0.63	0	70
scaffold_531	61681	787088	12.76	0	11487
scaffold_531_region	43693	820736	18.78	0	11487
scaffold_532	61663	86814	1.41	0	66
scaffold_532_region	25556	71294	2.79	0	66
scaffold_533	61650	162501	2.64	0	1916
scaffold_533_region	28754	85490	2.97	0	1916
scaffold_534	61581	483588	7.85	0	4819
scaffold_534_region	26273	35278	1.34	0	250
scaffold_535	61367	332833	5.42	0	14350
scaffold_535_region	25836	24097	0.93	0	42
scaffold_536	60924	144916	2.38	0	577
scaffold_536_region	31074	125081	4.03	0	577
scaffold_537	60799	192322	3.16	0	6357
scaffold_537_region	17569	38040	2.17	0	162
scaffold_538	60758	83072	1.37	0	238
scaffold_538_region	31287	68541	2.19	0	238
scaffold_539	60594	157552	2.60	0	685
scaffold_539_region	14335	29250	2.04	0	194
scaffold_540	60525	194920	3.22	0	352
scaffold_540_region	37036	131678	3.56	0	352
scaffold_541	60427	52686	0.87	0	342
scaffold_541_region	1516	2708	1.79	0	52
scaffold_542	60406	290922	4.82	0	991
scaffold_542_region	26427	124547	4.71	0	178
scaffold_543	60168	36074	0.60	0	189
scaffold_543_region	0	0	0.00	0	0
scaffold_544	60031	52950	0.88	0	296
scaffold_544_region	0	0	0.00	0	0
scaffold_545	60027	394606	6.57	0	2297
scaffold_545_region	36563	372352	10.18	0	2297
scaffold_546	59955	245129	4.09	0	4625
scaffold_546_region	0	0	0.00	0	0
scaffold_547	59759	41021	0.69	0	310
scaffold_547_region	0	0	0.00	0	0
scaffold_548	59632	170526	2.86	0	96
scaffold_548_region	43175	152827	3.54	0	72
scaffold_549	59573	941883	15.81	0	17292
scaffold_549_region	0	0	0.00	0	0
scaffold_550	59426	135974	2.29	0	137
scaffold_550_region	33265	117926	3.55	0	102
scaffold_551	59222	157333	2.66	0	105
scaffold_551_region	33885	139670	4.12	0	105
scaffold_552	59217	116046	1.96	0	430
scaffold_552_region	10008	12050	1.20	0	36
scaffold_553	59103	87064	1.47	0	846
scaffold_553_region	25504	64666	2.54	0	846
scaffold_554	58824	138028	2.35	0	3348
scaffold_554_region	0	0	0.00	0	0
scaffold_555	58820	144542	2.46	0	458
scaffold_555_region	35372	108294	3.06	0	103
scaffold_556	58560	264859	4.52	0	4466
scaffold_556_region	21141	185671	8.78	0	4466
scaffold_557	58372	328785	5.63	0	424
scaffold_557_region	33660	199721	5.93	0	102
scaffold_558	58029	342972	5.91	0	2554
scaffold_558_region	42041	100103	2.38	0	76
scaffold_559	57947	137646	2.38	0	445
scaffold_559_region	15457	37654	2.44	0	354
scaffold_560	57919	37669	0.65	0	248
scaffold_560_region	0	0	0.00	0	0
scaffold_561	57874	375712	6.49	0	1423
scaffold_561_region	10366	19658	1.90	0	57
scaffold_562	57783	36976	0.64	0	38
scaffold_562_region	24604	15253	0.62	0	38
scaffold_563	57551	129748	2.25	0	1194
scaffold_563_region	3867	25030	6.47	0	58
scaffold_564	57505	107418	1.87	0	162
scaffold_564_region	21781	78487	3.60	0	132
scaffold_565	57387	204355	3.56	0	290
scaffold_565_region	24637	118951	4.83	0	99
scaffold_566	57288	218373	3.81	0	256
scaffold_566_region	36180	173358	4.79	0	198
scaffold_567	57221	223525	3.91	0	4626
scaffold_567_region	4489	8054	1.79	0	28
scaffold_568	57075	394200	6.91	0	2834
scaffold_568_region	17637	92144	5.22	0	103
scaffold_569	57046	133514	2.34	0	280
scaffold_569_region	24191	74884	3.10	0	93
scaffold_570	56974	146795	2.58	0	446
scaffold_570_region	34504	114629	3.32	0	446
scaffold_571	56859	31603	0.56	0	93
scaffold_571_region	0	0	0.00	0	0
scaffold_572	56856	50840	0.89	0	319
scaffold_572_region	257	0	0.00	0	0
scaffold_573	56823	90507	1.59	0	416
scaffold_573_region	23597	87136	3.69	0	416
scaffold_574	56767	404409	7.12	0	3653
scaffold_574_region	4429	350	0.08	0	6
scaffold_575	56733	54594	0.96	0	1290
scaffold_575_region	3436	2133	0.62	0	22
scaffold_576	56657	154166	2.72	0	1706
scaffold_576_region	28610	117294	4.10	0	1706
scaffold_577	56633	48928	0.86	0	400
scaffold_577_region	442	4325	9.79	0	39
scaffold_578	56598	25935	0.46	0	128
scaffold_578_region	0	0	0.00	0	0
scaffold_579	56523	28849	0.51	0	224
scaffold_579_region	14754	14026	0.95	0	76
scaffold_580	56296	435509	7.74	0	16716
scaffold_580_region	41729	736847	17.66	0	16716
scaffold_581	56249	80633	1.43	0	636
scaffold_581_region	0	0	0.00	0	0
scaffold_582	56180	691720	12.31	0	25122
scaffold_582_region	24823	113480	4.57	0	100
scaffold_583	56019	90386	1.61	0	1826
scaffold_583_region	7545	23871	3.16	0	48
scaffold_584	55953	36482	0.65	0	739
scaffold_584_region	755	0	0.00	0	0
scaffold_585	55616	347506	6.25	0	765
scaffold_585_region	12624	325771	25.81	0	765
scaffold_586	55609	68652	1.23	0	539
scaffold_586_region	9651	10963	1.14	0	50
scaffold_587	55546	457048	8.23	0	7072
scaffold_587_region	42001	375590	8.94	0	7072
scaffold_588	55437	108105	1.95	0	1847
scaffold_588_region	15304	52972	3.46	0	1847
scaffold_589	55366	378159	6.83	0	288
scaffold_589_region	33713	205336	6.09	0	143
scaffold_590	55296	145605	2.63	0	626
scaffold_590_region	25764	54034	2.10	0	72
scaffold_591	55132	83854	1.52	0	69
scaffold_591_region	33351	72625	2.18	0	69
scaffold_592	55109	98682	1.79	0	187
scaffold_592_region	29143	66404	2.28	0	93
scaffold_593	55000	115993	2.11	0	1444
scaffold_593_region	4954	2757	0.56	0	26
scaffold_594	54848	321505	5.86	0	3575
scaffold_594_region	12743	175256	13.75	0	146
scaffold_595	54839	241114	4.40	0	196
scaffold_595_region	27868	136951	4.91	0	196
scaffold_596	54823	84746	1.55	0	404
scaffold_596_region	8222	16912	2.06	0	51
scaffold_597	54798	38813	0.71	0	429
scaffold_597_region	17280	1855	0.11	0	42
scaffold_598	54785	85428	1.56	0	145
scaffold_598_region	16248	60168	3.70	0	145
scaffold_599	54685	66362	1.21	0	168
scaffold_599_region	20113	44942	2.23	0	74
scaffold_600	54597	133604	2.45	0	209
scaffold_600_region	18238	89300	4.90	0	209
scaffold_601	54438	153279	2.82	0	1940
scaffold_601_region	19378	77027	3.97	0	1940
scaffold_602	54308	87983	1.62	0	164
scaffold_602_region	36737	51375	1.40	0	50
scaffold_603	54151	79242	1.46	0	247
scaffold_603_region	0	0	0.00	0	0
scaffold_604	54113	109796	2.03	0	1463
scaffold_604_region	2570	492	0.19	0	10
scaffold_605	53886	125356	2.33	0	1673
scaffold_605_region	4017	56316	14.02	0	428
scaffold_606	53538	36501	0.68	0	434
scaffold_606_region	0	0	0.00	0	0
scaffold_607	53444	151749	2.84	0	2640
scaffold_607_region	16823	36299	2.16	0	82
scaffold_608	53433	342192	6.40	0	499
scaffold_608_region	9196	276214	30.04	0	499
scaffold_609	53205	81494	1.53	0	812
scaffold_609_region	9974	8343	0.84	0	48
scaffold_610	53112	12838	0.24	0	128
scaffold_610_region	0	0	0.00	0	0
scaffold_611	53036	19573	0.37	0	124
scaffold_611_region	0	0	0.00	0	0
scaffold_612	52960	83532	1.58	0	111
scaffold_612_region	22001	44583	2.03	0	111
scaffold_613	52944	3529893	66.67	0	25493
scaffold_613_region	18729	1222030	65.25	0	16973
scaffold_614	52833	14806	0.28	0	50
scaffold_614_region	5483	1280	0.23	0	16
scaffold_615	52763	131891	2.50	0	875
scaffold_615_region	10429	7035	0.67	0	52
scaffold_616	52617	356561	6.78	0	4745
scaffold_616_region	28318	354000	12.50	0	4745
scaffold_617	52550	46024	0.88	0	154
scaffold_617_region	1358	7328	5.40	0	54
scaffold_618	52433	25825	0.49	0	138
scaffold_618_region	931	0	0.00	0	0
scaffold_619	52362	82133	1.57	0	1304
scaffold_619_region	4538	1737	0.38	0	44
scaffold_620	52298	38165	0.73	0	130
scaffold_620_region	0	0	0.00	0	0
scaffold_621	52098	35534	0.68	0	364
scaffold_621_region	1235	453	0.37	0	12
scaffold_622	51964	95238	1.83	0	412
scaffold_622_region	12953	17066	1.32	0	62
scaffold_623	51955	44191	0.85	0	67
scaffold_623_region	21836	20991	0.96	0	41
scaffold_624	51928	105877	2.04	0	1406
scaffold_624_region	12159	7741	0.64	0	98
scaffold_625	51908	127341	2.45	0	215
scaffold_625_region	24828	67161	2.71	0	150
scaffold_626	51856	72952	1.41	0	435
