chrom	length	bases	mean	min	max
scaffold_315	74273	39621	0.53	0	746
scaffold_315_region	25054	22317	0.89	0	746
scaffold_316	73912	101500	1.37	0	200
scaffold_316_region	27728	43232	1.56	0	34
scaffold_317	73803	163406	2.21	0	610
scaffold_317_region	27876	39991	1.43	0	42
scaffold_318	73760	403395	5.47	0	3169
scaffold_318_region	21343	24592	1.15	0	53
scaffold_319	73752	101414	1.38	0	276
scaffold_319_region	22040	43840	1.99	0	183
scaffold_320	73724	130229	1.77	0	291
scaffold_320_region	45034	111556	2.48	0	291
scaffold_321	73623	190114	2.58	0	303
scaffold_321_region	33879	181072	5.34	0	303
scaffold_322	73296	248083	3.38	0	502
scaffold_322_region	33309	265241	7.96	0	176
scaffold_323	73294	843347	11.51	0	18329
scaffold_323_region	30322	15211	0.50	0	30
scaffold_324	73106	56447	0.77	0	71
scaffold_324_region	21340	49435	2.32	0	71
scaffold_325	73095	41975	0.57	0	269
scaffold_325_region	34073	18214	0.53	0	58
scaffold_326	72884	102927	1.41	0	887
scaffold_326_region	35728	47203	1.32	0	52
scaffold_327	72803	35305	0.48	0	192
scaffold_327_region	28227	19691	0.70	0	58
scaffold_328	72794	25821	0.35	0	39
scaffold_328_region	29529	15359	0.52	0	16
scaffold_329	72772	249783	3.43	0	11802
scaffold_329_region	28803	19483	0.68	0	31
scaffold_330	72699	83362	1.15	0	360
scaffold_330_region	6993	2281	0.33	0	12
scaffold_331	72689	223453	3.07	0	147
scaffold_331_region	24930	188121	7.55	0	147
scaffold_332	72566	56248	0.78	0	298
scaffold_332_region	19944	18708	0.94	0	173
scaffold_333	72538	53536	0.74	0	243
scaffold_333_region	35850	33801	0.94	0	243
scaffold_334	72399	44485	0.61	0	82
scaffold_334_region	35437	32301	0.91	0	45
scaffold_335	72383	73195	1.01	0	166
scaffold_335_region	17942	40971	2.28	0	58
scaffold_336	72382	253581	3.50	0	3710
scaffold_336_region	16450	74155	4.51	0	34
scaffold_337	72367	161884	2.24	0	528
scaffold_337_region	46489	132151	2.84	0	528
scaffold_338	72185	749344	10.38	0	453
scaffold_338_region	25006	594311	23.77	0	453
scaffold_339	72135	359639	4.99	0	228
scaffold_339_region	40805	332113	8.14	0	202
scaffold_340	71897	62841	0.87	0	62
scaffold_340_region	31266	44343	1.42	0	62
scaffold_341	71732	56629	0.79	0	59
scaffold_341_region	27606	35092	1.27	0	57
scaffold_342	71640	175837	2.45	0	516
scaffold_342_region	22554	128714	5.71	0	431
scaffold_343	71456	125270	1.75	0	536
scaffold_343_region	21929	102635	4.68	0	53
scaffold_344	71212	54738	0.77	0	80
scaffold_344_region	32978	33680	1.02	0	37
scaffold_345	71207	110916	1.56	0	1532
scaffold_345_region	29895	50793	1.70	0	504
scaffold_346	71181	80210	1.13	0	702
scaffold_346_region	24870	47807	1.92	0	90
scaffold_347	71023	140692	1.98	0	120
scaffold_347_region	13862	127441	9.19	0	120
scaffold_348	70947	69544	0.98	0	254
scaffold_348_region	18879	48362	2.56	0	254
scaffold_349	70921	258124	3.64	0	3920
scaffold_349_region	26860	124763	4.64	0	73
scaffold_350	70920	325219	4.59	0	2482
scaffold_350_region	36292	128216	3.53	0	63
scaffold_351	70698	41069	0.58	0	41
scaffold_351_region	24495	34483	1.41	0	41
scaffold_352	70509	27508	0.39	0	164
scaffold_352_region	19915	12092	0.61	0	54
scaffold_353	70476	134042	1.90	0	615
scaffold_353_region	21686	54550	2.52	0	91
scaffold_354	70394	40725	0.58	0	50
scaffold_354_region	47211	36147	0.77	0	50
scaffold_355	70075	84699	1.21	0	178
scaffold_355_region	38620	46582	1.21	0	45
scaffold_356	70022	98858	1.41	0	662
scaffold_356_region	14491	22394	1.55	0	27
scaffold_357	70019	556879	7.95	0	10720
scaffold_357_region	36874	471708	12.79	0	10720
scaffold_358	69978	43578	0.62	0	29
scaffold_358_region	43513	36138	0.83	0	29
scaffold_359	69942	79671	1.14	0	1712
scaffold_359_region	25208	25928	1.03	0	37
scaffold_360	69899	192546	2.75	0	348
scaffold_360_region	39595	162022	4.09	0	47
scaffold_361	69670	49911	0.72	0	394
scaffold_361_region	25698	21736	0.85	0	40
scaffold_362	69439	49713	0.72	0	273
scaffold_362_region	24365	26155	1.07	0	25
scaffold_363	69354	189963	2.74	0	6188
scaffold_363_region	18172	168044	9.25	0	6188
scaffold_364	69281	97552	1.41	0	368
scaffold_364_region	15865	57831	3.65	0	108
scaffold_365	69056	163035	2.36	0	232
scaffold_365_region	41858	136050	3.25	0	119
scaffold_366	68894	56654	0.82	0	127
scaffold_366_region	20186	40742	2.02	0	38
scaffold_367	68822	48716	0.71	0	118
scaffold_367_region	23043	20021	0.87	0	56
scaffold_368	68655	47156	0.69	0	57
scaffold_368_region	42601	32901	0.77	0	48
scaffold_369	68411	57039	0.83	0	168
scaffold_369_region	16960	13113	0.77	0	42
scaffold_370	68323	510335	7.47	0	16633
scaffold_370_region	35306	93544	2.65	0	184
scaffold_371	68316	94395	1.38	0	541
scaffold_371_region	20965	43469	2.07	0	41
scaffold_372	68316	32065	0.47	0	274
scaffold_372_region	2209	3594	1.63	0	44
scaffold_373	68050	137942	2.03	0	2412
scaffold_373_region	14715	18610	1.26	0	35
scaffold_374	67955	34589	0.51	0	42
scaffold_374_region	32958	26235	0.80	0	35
scaffold_375	67904	119371	1.76	0	1366
scaffold_375_region	9038	5362	0.59	0	23
scaffold_376	67896	8591325	126.54	0	14569
scaffold_376_region	18077	72976	4.04	0	45
scaffold_377	67539	3382281	50.08	0	1529
scaffold_377_region	3521	485580	137.91	0	1443
scaffold_378	67365	86842	1.29	0	658
scaffold_378_region	32629	46319	1.42	0	43
scaffold_379	67300	64959	0.97	0	69
scaffold_379_region	35848	56278	1.57	0	69
scaffold_380	67226	227577	3.39	0	5726
scaffold_380_region	30248	51336	1.70	0	71
scaffold_381	67163	31572	0.47	0	100
scaffold_381_region	27642	18100	0.65	0	89
scaffold_382	67153	30658	0.46	0	392
scaffold_382_region	17043	10137	0.59	0	42
scaffold_383	67089	51461	0.77	0	60
scaffold_383_region	23572	34964	1.48	0	45
scaffold_384	66981	1274084	19.02	0	4206
scaffold_384_region	21251	140782	6.62	0	284
scaffold_385	66708	101837	1.53	0	286
scaffold_385_region	23498	24679	1.05	0	250
scaffold_386	66547	30352	0.46	0	86
scaffold_386_region	31345	12974	0.41	0	30
scaffold_387	66428	35528	0.53	0	60
scaffold_387_region	29054	21714	0.75	0	38
scaffold_388	66322	129862	1.96	0	186
scaffold_388_region	42911	117224	2.73	0	80
scaffold_389	66153	46119	0.70	0	352
scaffold_389_region	17734	25849	1.46	0	62
scaffold_390	66066	64411	0.97	0	463
scaffold_390_region	9879	41589	4.21	0	463
scaffold_391	66054	111978	1.70	0	779
scaffold_391_region	20728	50093	2.42	0	147
scaffold_392	66008	41871	0.63	0	603
scaffold_392_region	18257	17826	0.98	0	27
scaffold_393	66003	55658	0.84	0	133
scaffold_393_region	9654	3190	0.33	0	53
scaffold_394	65962	68466	1.04	0	61
scaffold_394_region	36619	65250	1.78	0	61
scaffold_395	65884	258239	3.92	0	1020
scaffold_395_region	22755	55104	2.42	0	73
scaffold_396	65862	57860	0.88	0	290
scaffold_396_region	13795	29501	2.14	0	84
scaffold_397	65803	77750	1.18	0	72
scaffold_397_region	35873	61010	1.70	0	72
scaffold_398	65785	85560	1.30	0	158
scaffold_398_region	37421	73663	1.97	0	45
scaffold_399	65783	3133	0.05	0	28
scaffold_399_region	1680	72	0.04	0	4
scaffold_400	65719	65659	1.00	0	140
scaffold_400_region	26633	53673	2.02	0	57
scaffold_401	65659	146256	2.23	0	346
scaffold_401_region	39220	129836	3.31	0	346
scaffold_402	65491	164489	2.51	0	66
scaffold_402_region	36840	142296	3.86	0	66
scaffold_403	65457	5962	0.09	0	24
scaffold_403_region	0	0	0.00	0	0
scaffold_404	65356	199344	3.05	0	1404
scaffold_404_region	42761	171005	4.00	0	77
scaffold_405	65308	64935	0.99	0	290
scaffold_405_region	31765	47878	1.51	0	69
scaffold_406	65294	48618	0.74	0	132
scaffold_406_region	22683	17903	0.79	0	31
scaffold_407	65109	48430	0.74	0	214
scaffold_407_region	15340	20093	1.31	0	46
scaffold_408	65048	60787	0.93	0	680
scaffold_408_region	10264	15277	1.49	0	71
scaffold_409	64950	165169	2.54	0	1744
scaffold_409_region	24024	35711	1.49	0	76
scaffold_410	64753	85261	1.32	0	60
scaffold_410_region	30541	76108	2.49	0	60
scaffold_411	64735	122323	1.89	0	248
scaffold_411_region	22015	100789	4.58	0	172
scaffold_412	64726	109910	1.70	0	986
scaffold_412_region	20286	42158	2.08	0	104
scaffold_413	64638	269369	4.17	0	1714
scaffold_413_region	13766	19432	1.41	0	29
scaffold_414	64605	25289	0.39	0	48
scaffold_414_region	22325	13742	0.62	0	28
scaffold_415	64483	23748	0.37	0	70
scaffold_415_region	18742	6869	0.37	0	19
scaffold_416	64397	50558	0.79	0	340
scaffold_416_region	23677	16949	0.72	0	22
scaffold_417	64395	375462	5.83	0	13472
scaffold_417_region	23743	312354	13.16	0	13472
scaffold_418	64348	37905	0.59	0	86
scaffold_418_region	45309	33447	0.74	0	86
scaffold_419	64330	86878	1.35	0	200
scaffold_419_region	31616	74714	2.36	0	66
scaffold_420	64271	55524	0.86	0	680
scaffold_420_region	18535	9761	0.53	0	41
scaffold_421	64099	32832	0.51	0	102
scaffold_421_region	34548	26821	0.78	0	102
scaffold_422	64010	321273	5.02	0	2413
scaffold_422_region	33451	341009	10.19	0	980
scaffold_423	64005	28277	0.44	0	72
scaffold_423_region	24932	17303	0.69	0	51
scaffold_424	63974	46176326	721.80	0	1756
scaffold_424_region	1794	2227824	1241.82	1047	1494
scaffold_425	63940	30864	0.48	0	76
scaffold_425_region	24424	15129	0.62	0	27
scaffold_426	63869	39387	0.62	0	107
scaffold_426_region	15987	9977	0.62	0	27
scaffold_427	63869	80453	1.26	0	91
scaffold_427_region	21968	51796	2.36	0	58
scaffold_428	63793	21901	0.34	0	50
scaffold_428_region	17654	8805	0.50	0	32
scaffold_429	63598	165305	2.60	0	192
scaffold_429_region	35674	156188	4.38	0	72
scaffold_430	63541	180409	2.84	0	3099
scaffold_430_region	9288	13521	1.46	0	42
scaffold_431	63404	22873	0.36	0	70
scaffold_431_region	5167	522	0.10	0	18
scaffold_432	63342	101842	1.61	0	652
scaffold_432_region	31154	39480	1.27	0	46
scaffold_433	63314	142337	2.25	0	295
scaffold_433_region	27925	131192	4.70	0	295
scaffold_434	63304	37491	0.59	0	27
scaffold_434_region	35289	31071	0.88	0	27
scaffold_435	63288	42463	0.67	0	122
scaffold_435_region	33230	28272	0.85	0	34
scaffold_436	63158	77617	1.23	0	556
scaffold_436_region	14420	63445	4.40	0	40
scaffold_437	62948	58726	0.93	0	53
scaffold_437_region	32996	46194	1.40	0	38
scaffold_438	62862	41056	0.65	0	178
scaffold_438_region	19774	22322	1.13	0	58
scaffold_439	62703	99507	1.59	0	133
scaffold_439_region	30874	82483	2.67	0	111
scaffold_440	62686	131967	2.11	0	114
scaffold_440_region	37787	124229	3.29	0	112
scaffold_441	62593	75824	1.21	0	460
scaffold_441_region	18095	50878	2.81	0	77
scaffold_442	62541	46901	0.75	0	60
scaffold_442_region	23114	24351	1.05	0	42
scaffold_443	62382	119882	1.92	0	223
scaffold_443_region	35649	107494	3.02	0	223
scaffold_444	62367	35568	0.57	0	81
scaffold_444_region	14832	15666	1.06	0	27
scaffold_445	62255	249461	4.01	0	462
scaffold_445_region	35198	217693	6.18	0	462
scaffold_446	62188	169166	2.72	0	1868
scaffold_446_region	27209	48974	1.80	0	50
scaffold_447	62136	67740	1.09	0	139
scaffold_447_region	24729	37956	1.53	0	42
scaffold_448	62082	233158	3.76	0	4647
scaffold_448_region	14039	12426	0.89	0	156
scaffold_449	62001	62088	1.00	0	38
scaffold_449_region	34756	51562	1.48	0	38
scaffold_450	61910	16946	0.27	0	32
scaffold_450_region	12659	8461	0.67	0	26
scaffold_451	61771	128726	2.08	0	1075
scaffold_451_region	28221	81111	2.87	0	258
scaffold_452	61672	60200	0.98	0	109
scaffold_452_region	8183	502	0.06	0	10
scaffold_453	61515	110388	1.79	0	80
scaffold_453_region	34674	104312	3.01	0	80
scaffold_454	61467	32425	0.53	0	63
scaffold_454_region	36150	24546	0.68	0	51
scaffold_455	61234	55545	0.91	0	45
scaffold_455_region	27559	49630	1.80	0	45
scaffold_456	61211	125841	2.06	0	94
scaffold_456_region	26835	106447	3.97	0	94
scaffold_457	61049	193628	3.17	0	198
scaffold_457_region	30212	94627	3.13	0	74
scaffold_458	61028	43175	0.71	0	91
scaffold_458_region	20939	18299	0.87	0	52
scaffold_459	61001	67458	1.11	0	510
scaffold_459_region	21735	27195	1.25	0	318
scaffold_460	60878	186751	3.07	0	4184
scaffold_460_region	19074	10471	0.55	0	29
scaffold_461	60719	860143	14.17	0	6749
scaffold_461_region	14245	192748	13.53	0	340
scaffold_462	60706	91959	1.51	0	210
scaffold_462_region	33712	54859	1.63	0	210
scaffold_463	60693	99500	1.64	0	503
scaffold_463_region	14571	10745	0.74	0	22
scaffold_464	60661	45661	0.75	0	148
scaffold_464_region	24050	22514	0.94	0	88
scaffold_465	60651	38314	0.63	0	166
scaffold_465_region	19567	18727	0.96	0	163
scaffold_466	60457	7037	0.12	0	34
scaffold_466_region	2969	381	0.13	0	10
scaffold_467	60419	154625	2.56	0	897
scaffold_467_region	21841	131399	6.02	0	88
scaffold_468	60400	44930301	743.88	0	1885
scaffold_468_region	4495	5508972	1225.58	915	1537
scaffold_469	60341	117770	1.95	0	1625
scaffold_469_region	19656	24095	1.23	0	96
scaffold_470	60335	257243	4.26	0	4218
scaffold_470_region	29957	104964	3.50	0	98
scaffold_471	60233	84129	1.40	0	1935
scaffold_471_region	14046	12008	0.85	0	344
scaffold_472	60170	53176769	883.78	0	16752
scaffold_472_region	1790	2212000	1235.75	1031	1460
scaffold_473	60077	15170	0.25	0	241
scaffold_473_region	386	0	0.00	0	0
scaffold_474	60026	294572	4.91	0	1546
scaffold_474_region	17495	270293	15.45	0	1546
scaffold_475	60019	340838	5.68	0	13965
scaffold_475_region	26898	57247	2.13	0	63
scaffold_476	59976	43047	0.72	0	656
scaffold_476_region	22840	13204	0.58	0	30
scaffold_477	59919	41936	0.70	0	38
scaffold_477_region	25907	28435	1.10	0	35
scaffold_478	59913	54650	0.91	0	1280
scaffold_478_region	26304	25466	0.97	0	31
scaffold_479	59839	3181	0.05	0	38
scaffold_479_region	2774	38	0.01	0	2
scaffold_480	59831	94329	1.58	0	198
scaffold_480_region	28177	73108	2.59	0	198
scaffold_481	59621	22614	0.38	0	60
scaffold_481_region	427	5091	11.92	0	33
scaffold_482	59596	59296	0.99	0	320
scaffold_482_region	33944	33495	0.99	0	32
scaffold_483	59465	82704	1.39	0	314
scaffold_483_region	25449	55831	2.19	0	314
scaffold_484	59459	462516	7.78	0	1584
scaffold_484_region	22856	16176	0.71	0	46
scaffold_485	59453	93516	1.57	0	106
scaffold_485_region	29380	82128	2.80	0	106
scaffold_486	59428	389814	6.56	0	7352
scaffold_486_region	21586	10423	0.48	0	16
scaffold_487	59337	37966	0.64	0	144
scaffold_487_region	18701	19763	1.06	0	48
scaffold_488	59302	56104	0.95	0	911
scaffold_488_region	35219	44763	1.27	0	911
scaffold_489	59271	57476	0.97	0	150
scaffold_489_region	21348	40096	1.88	0	150
scaffold_490	59141	80587	1.36	0	713
scaffold_490_region	9244	21999	2.38	0	41
scaffold_491	59102	19446	0.33	0	51
scaffold_491_region	18490	9366	0.51	0	34
scaffold_492	59046	125529	2.13	0	1216
scaffold_492_region	16684	47145	2.83	0	314
scaffold_493	59039	89318	1.51	0	85
scaffold_493_region	15561	68061	4.37	0	85
scaffold_494	58965	32655	0.55	0	150
scaffold_494_region	20743	12911	0.62	0	91
scaffold_495	58872	77299	1.31	0	802
scaffold_495_region	12411	5216	0.42	0	30
scaffold_496	58666	35950	0.61	0	226
scaffold_496_region	22656	14176	0.63	0	32
scaffold_497	58661	62040	1.06	0	58
scaffold_497_region	31831	56326	1.77	0	30
scaffold_498	58657	28591	0.49	0	72
scaffold_498_region	23632	15616	0.66	0	72
scaffold_499	58594	85952	1.47	0	924
scaffold_499_region	25841	41549	1.61	0	47
scaffold_500	58449	72209	1.24	0	350
scaffold_500_region	3392	4431	1.31	0	18
scaffold_501	58440	82012	1.40	0	504
scaffold_501_region	26755	25004	0.93	0	54
scaffold_502	58384	3191280	54.66	0	2079
scaffold_502_region	17623	2887052	163.82	0	2079
scaffold_503	58203	407686	7.00	0	18764
scaffold_503_region	17279	23188	1.34	0	25
scaffold_504	58164	79503	1.37	0	277
scaffold_504_region	19738	52866	2.68	0	130
scaffold_505	57921	92634	1.60	0	308
scaffold_505_region	8569	3720	0.43	0	34
scaffold_506	57834	26199	0.45	0	160
scaffold_506_region	5284	4740	0.90	0	82
scaffold_507	57748	57426	0.99	0	131
scaffold_507_region	35765	47610	1.33	0	98
scaffold_508	57710	34371	0.60	0	46
scaffold_508_region	11228	16470	1.47	0	45
scaffold_509	57608	202484	3.51	0	1212
scaffold_509_region	21150	96591	4.57	0	148
scaffold_510	57539	37756	0.66	0	41
scaffold_510_region	19869	30073	1.51	0	41
scaffold_511	57495	108163	1.88	0	69
scaffold_511_region	19422	94982	4.89	0	69
scaffold_512	57477	85506	1.49	0	848
scaffold_512_region	24192	15774	0.65	0	45
scaffold_513	57412	52889	0.92	0	47
scaffold_513_region	24000	48308	2.01	0	40
scaffold_514	57350	141312	2.46	0	2410
scaffold_514_region	27397	32555	1.19	0	33
scaffold_515	57266	26917	0.47	0	37
scaffold_515_region	28754	24475	0.85	0	37
scaffold_516	57252	100606	1.76	0	514
scaffold_516_region	17952	32681	1.82	0	65
scaffold_517	57176	169880	2.97	0	3984
scaffold_517_region	17290	1633	0.09	0	12
scaffold_518	57080	87200	1.53	0	220
scaffold_518_region	17776	61372	3.45	0	156
scaffold_519	56998	94964	1.67	0	1731
scaffold_519_region	12948	13570	1.05	0	34
scaffold_520	56929	38753	0.68	0	102
scaffold_520_region	32602	29042	0.89	0	49
scaffold_521	56887	10663	0.19	0	306
scaffold_521_region	5289	301	0.06	0	6
scaffold_522	56876	76011	1.34	0	110
scaffold_522_region	22153	55610	2.51	0	61
scaffold_523	56858	206277	3.63	0	9260
scaffold_523_region	11753	8695	0.74	0	20
scaffold_524	56789	81241	1.43	0	115
scaffold_524_region	35910	74378	2.07	0	115
scaffold_525	56775	70815	1.25	0	294
scaffold_525_region	24438	35101	1.44	0	38
scaffold_526	56766	37020	0.65	0	86
scaffold_526_region	28212	33014	1.17	0	86
scaffold_527	56756	47077	0.83	0	789
scaffold_527_region	14732	12139	0.82	0	294
scaffold_528	56720	63946	1.13	0	1753
scaffold_528_region	18836	17883	0.95	0	535
scaffold_529	56631	19466	0.34	0	104
scaffold_529_region	17346	9055	0.52	0	92
scaffold_530	56553	47688	0.84	0	514
scaffold_530_region	21786	17572	0.81	0	38
scaffold_531	56540	5113897	90.45	0	11265
scaffold_531_region	3545	6760	1.91	0	20
scaffold_532	56507	16547	0.29	0	28
scaffold_532_region	13922	10305	0.74	0	22
scaffold_533	56361	122714	2.18	0	744
scaffold_533_region	12278	30762	2.51	0	44
scaffold_534	56323	171464	3.04	0	1130
scaffold_534_region	14368	134565	9.37	0	401
scaffold_535	56267	131360	2.33	0	112
scaffold_535_region	24467	120466	4.92	0	82
scaffold_536	56102	51348	0.92	0	84
scaffold_536_region	25965	41284	1.59	0	84
scaffold_537	56079	102111	1.82	0	582
scaffold_537_region	25820	77590	3.01	0	338
scaffold_538	56077	39633	0.71	0	54
scaffold_538_region	23588	30729	1.30	0	52
scaffold_539	56063	39796	0.71	0	156
scaffold_539_region	38696	36029	0.93	0	156
scaffold_540	56011	400760	7.16	0	578
scaffold_540_region	12968	333569	25.72	0	314
scaffold_541	55924	1060156	18.96	0	211
scaffold_541_region	9710	902021	92.90	11	211
scaffold_542	55833	130640	2.34	0	1864
scaffold_542_region	18757	34380	1.83	0	44
scaffold_543	55742	93277	1.67	0	253
scaffold_543_region	6501	2023	0.31	0	14
scaffold_544	55550	105994	1.91	0	387
scaffold_544_region	7602	34864	4.59	0	118
scaffold_545	55444	90653	1.64	0	53
scaffold_545_region	29841	81746	2.74	0	53
scaffold_546	55403	155566	2.81	0	3133
scaffold_546_region	9151	4034	0.44	0	34
scaffold_547	55395	34927	0.63	0	92
scaffold_547_region	14076	19975	1.42	0	92
scaffold_548	55384	48913	0.88	0	330
scaffold_548_region	29264	32346	1.11	0	38
scaffold_549	55288	36066	0.65	0	116
scaffold_549_region	5643	1328	0.24	0	26
scaffold_550	55258	69744	1.26	0	358
scaffold_550_region	14446	30347	2.10	0	131
scaffold_551	55240	63586	1.15	0	46
scaffold_551_region	33425	59204	1.77	0	46
scaffold_552	55184	189999	3.44	0	511
scaffold_552_region	28226	99443	3.52	0	100
scaffold_553	55168	47275	0.86	0	35
scaffold_553_region	34459	54498	1.58	0	35
scaffold_554	55084	35242	0.64	0	52
scaffold_554_region	28800	25493	0.89	0	52
scaffold_555	54999	29729	0.54	0	44
scaffold_555_region	10789	13124	1.22	0	42
scaffold_556	54931	14641	0.27	0	74
scaffold_556_region	16348	6963	0.43	0	18
scaffold_557	54922	46293	0.84	0	91
scaffold_557_region	23940	32471	1.36	0	91
scaffold_558	54504	113807	2.09	0	1650
scaffold_558_region	2678	155	0.06	0	2
scaffold_559	54452	23608	0.43	0	96
scaffold_559_region	19945	11764	0.59	0	96
scaffold_560	54374	50456	0.93	0	108
scaffold_560_region	24824	42993	1.73	0	108
scaffold_561	54365	49213	0.91	0	1249
scaffold_561_region	5624	3197	0.57	0	22
scaffold_562	54332	1232762	22.69	0	253
scaffold_562_region	12432	1113922	89.60	7	253
scaffold_563	54314	27562	0.51	0	72
scaffold_563_region	23430	19359	0.83	0	28
scaffold_564	54235	142902578	2634.88	0	60204
scaffold_564_region	2370	11355661	4791.42	0	11550
scaffold_565	54210	46944935	865.98	0	33826
scaffold_565_region	1408	1748524	1241.85	1071	1396
scaffold_566	54157	37288	0.69	0	108
scaffold_566_region	18954	30830	1.63	0	58
scaffold_567	54098	36978	0.68	0	689
scaffold_567_region	13266	12682	0.96	0	26
scaffold_568	54085	113532	2.10	0	211
scaffold_568_region	30312	100751	3.32	0	100
scaffold_569	54082	219271	4.05	0	142
scaffold_569_region	25732	139107	5.41	0	90
scaffold_570	54065	14259	0.26	0	50
scaffold_570_region	22584	8962	0.40	0	25
scaffold_571	53965	22887	0.42	0	106
scaffold_571_region	26805	17332	0.65	0	102
scaffold_572	53930	43517	0.81	0	126
scaffold_572_region	11758	22080	1.88	0	98
scaffold_573	53892	380592	7.06	0	13880
scaffold_573_region	7610	7669	1.01	0	29
scaffold_574	53872	70919	1.32	0	54
scaffold_574_region	32419	91514	2.82	0	54
scaffold_575	53830	165766	3.08	0	210
scaffold_575_region	25262	159138	6.30	0	210
scaffold_576	53528	50710325	947.36	0	16660
scaffold_576_region	1465	8698950	5937.85	0	14429
scaffold_577	53395	56899	1.07	0	276
scaffold_577_region	15420	28104	1.82	0	67
scaffold_578	53327	30652	0.57	0	167
scaffold_578_region	27374	17107	0.62	0	28
scaffold_579	53226	33530	0.63	0	40
scaffold_579_region	6554	19456	2.97	0	38
scaffold_580	53122	151919	2.86	0	592
scaffold_580_region	19947	42447	2.13	0	78
scaffold_581	53063	42815	0.81	0	158
scaffold_581_region	14768	25806	1.75	0	59
scaffold_582	53027	47033	0.89	0	482
scaffold_582_region	20058	17115	0.85	0	32
scaffold_583	53010	30142	0.57	0	265
scaffold_583_region	23779	1843	0.08	0	36
scaffold_584	52962	38706	0.73	0	118
scaffold_584_region	18739	28584	1.53	0	76
scaffold_585	52960	34743	0.66	0	78
scaffold_585_region	11037	10088	0.91	0	25
scaffold_586	52580	260926	4.96	0	1119
scaffold_586_region	4923	5086	1.03	0	26
scaffold_587	52466	475665	9.07	0	1693
scaffold_587_region	13754	17335	1.26	0	31
scaffold_588	52463	51784	0.99	0	200
scaffold_588_region	35949	44161	1.23	0	51
scaffold_589	52377	87862	1.68	0	90
scaffold_589_region	32763	76476	2.33	0	42
scaffold_590	52284	19715	0.38	0	48
scaffold_590_region	16861	12055	0.71	0	28
scaffold_591	52267	61380	1.17	0	289
scaffold_591_region	19165	42686	2.23	0	57
scaffold_592	51979	49713	0.96	0	267
scaffold_592_region	21394	16699	0.78	0	66
scaffold_593	51798	14850	0.29	0	46
scaffold_593_region	15551	5031	0.32	0	15
scaffold_594	51632	199336	3.86	0	2804
scaffold_594_region	17857	14945	0.84	0	37
scaffold_595	51486	76252	1.48	0	511
scaffold_595_region	21732	56608	2.60	0	72
scaffold_596	51482	47890	0.93	0	372
scaffold_596_region	10247	6557	0.64	0	132
scaffold_597	51473	10726	0.21	0	50
scaffold_597_region	3627	228	0.06	0	10
scaffold_598	51453	34534	0.67	0	52
scaffold_598_region	27367	26234	0.96	0	24
scaffold_599	51427	35898	0.70	0	429
scaffold_599_region	16996	11817	0.70	0	59
scaffold_600	51400	45929	0.89	0	731
scaffold_600_region	20286	37914	1.87	0	731
scaffold_601	51362	114579	2.23	0	95
scaffold_601_region	29686	99472	3.35	0	77
scaffold_602	51356	32810	0.64	0	110
scaffold_602_region	18813	14919	0.79	0	94
scaffold_603	51337	24858	0.48	0	70
scaffold_603_region	10211	13800	1.35	0	25
scaffold_604	51287	21141	0.41	0	82
scaffold_604_region	18394	10563	0.57	0	17
scaffold_605	51282	37426	0.73	0	83
scaffold_605_region	24786	16715	0.67	0	18
scaffold_606	51059	124551	2.44	0	2121
scaffold_606_region	19382	30595	1.58	0	96
scaffold_607	50886	51279	1.01	0	66
scaffold_607_region	29770	46319	1.56	0	66
scaffold_608	50862	103859	2.04	0	428
scaffold_608_region	10010	33819	3.38	0	428
scaffold_609	50830	49825	0.98	0	205
scaffold_609_region	25544	31542	1.23	0	41
scaffold_610	50730	36646	0.72	0	256
scaffold_610_region	22250	12285	0.55	0	90
scaffold_611	50698	133580	2.63	0	2760
scaffold_611_region	6766	2389	0.35	0	22
scaffold_612	50695	45059	0.89	0	144
scaffold_612_region	12256	9141	0.75	0	19
scaffold_613	50676	25239	0.50	0	111
scaffold_613_region	9212	7562	0.82	0	54
scaffold_614	50553	78490	1.55	0	65
scaffold_614_region	33375	64800	1.94	0	65
scaffold_615	50387	37407	0.74	0	200
scaffold_615_region	8506	1853	0.22	0	8
scaffold_616	50383	31813	0.63	0	119
scaffold_616_region	10447	12328	1.18	0	25
scaffold_617	50341	51546	1.02	0	72
scaffold_617_region	21021	42147	2.00	0	72
scaffold_618	50276	23714	0.47	0	488
scaffold_618_region	4933	641	0.13	0	4
scaffold_619	50261	236862	4.71	0	2340
scaffold_619_region	19390	45328	2.34	0	54
scaffold_620	50147	62248	1.24	0	495
scaffold_620_region	11265	22807	2.02	0	29
scaffold_621	50050	20188	0.40	0	101
scaffold_621_region	17433	8238	0.47	0	27
scaffold_622	49979	128806	2.58	0	63
scaffold_622_region	28221	121068	4.29	0	63
scaffold_623	49873	134080	2.69	0	85
scaffold_623_region	21556	98604	4.57	0	85
scaffold_624	49828	714085	14.33	0	359
scaffold_624_region	16093	658106	40.89	0	359
scaffold_625	49746	74774	1.50	0	352
scaffold_625_region	8763	23111	2.64	0	64
scaffold_626	49620	26418	0.53	0	61
scaffold_626_region	27891	14485	0.52	0	24
scaffold_627	49448	52972	1.07	0	1521
scaffold_627_region	22321	7060	0.32	0	20
scaffold_628	49411	390361	7.90	0	415
scaffold_628_region	12950	186996	14.44	0	415
scaffold_629	49253	3098	0.06	0	88
scaffold_629_region	2568	74	0.03	0	1
scaffold_630	49250	44671	0.91	0	125
