chrom	length	bases	mean	min	max
scaffold_316_region	31513	33350	1.06	0	646
scaffold_317	96654	78741	0.81	0	716
scaffold_317_region	57603	74709	1.30	0	716
scaffold_318	96140	44240	0.46	0	267
scaffold_318_region	17090	13941	0.82	0	22
scaffold_319	96038	94312	0.98	0	1980
scaffold_319_region	44772	84112	1.88	0	1980
scaffold_320	95520	111298	1.17	0	695
scaffold_320_region	30644	104403	3.41	0	695
scaffold_321	95518	60029	0.63	0	936
scaffold_321_region	35205	53153	1.51	0	936
scaffold_322	95378	38216	0.40	0	568
scaffold_322_region	34748	18457	0.53	0	558
scaffold_323	94942	5698	0.06	0	34
scaffold_323_region	10471	437	0.04	0	4
scaffold_324	94909	208955	2.20	0	1766
scaffold_324_region	55290	79262	1.43	0	1322
scaffold_325	94732	61182	0.65	0	640
scaffold_325_region	27495	48572	1.77	0	640
scaffold_326	94680	93055	0.98	0	853
scaffold_326_region	13491	39886	2.96	0	730
scaffold_327	94340	26672	0.28	0	582
scaffold_327_region	6726	10898	1.62	0	564
scaffold_328	94237	55008	0.58	0	652
scaffold_328_region	15365	11407	0.74	0	286
scaffold_329	93994	94313	1.00	0	603
scaffold_329_region	26126	82050	3.14	0	603
scaffold_330	93387	67602	0.72	0	652
scaffold_330_region	18739	25644	1.37	0	598
scaffold_331	93074	24709	0.27	0	470
scaffold_331_region	13510	1689	0.13	0	6
scaffold_332	92982	18891	0.20	0	562
scaffold_332_region	9738	1159	0.12	0	4
scaffold_333	92759	16016	0.17	0	166
scaffold_333_region	9317	7178	0.77	0	166
scaffold_334	92587	53050	0.57	0	602
scaffold_334_region	15347	23441	1.53	0	602
scaffold_335	92266	37399	0.41	0	694
scaffold_335_region	6616	13481	2.04	0	692
scaffold_336	92258	46216	0.50	0	946
scaffold_336_region	31709	22375	0.71	0	946
scaffold_337	92246	41580	0.45	0	656
scaffold_337_region	30720	29462	0.96	0	656
scaffold_338	92227	31942	0.35	0	806
scaffold_338_region	52377	30888	0.59	0	806
scaffold_339	92072	12923	0.14	0	386
scaffold_339_region	7777	1229	0.16	0	12
scaffold_340	91853	41678	0.45	0	387
scaffold_340_region	25486	1309	0.05	0	6
scaffold_341	91671	16715	0.18	0	90
scaffold_341_region	22391	5694	0.25	0	8
scaffold_342	90880	33386	0.37	0	612
scaffold_342_region	19540	6840	0.35	0	272
scaffold_343	90817	1641	0.02	0	10
scaffold_343_region	1055	0	0.00	0	0
scaffold_344	90564	40105	0.44	0	606
scaffold_344_region	42426	30521	0.72	0	606
scaffold_345	90259	38096	0.42	0	624
scaffold_345_region	15568	14141	0.91	0	624
scaffold_346	89851	17371	0.19	0	426
scaffold_346_region	49160	15142	0.31	0	426
scaffold_347	89608	5530	0.06	0	114
scaffold_347_region	23126	1580	0.07	0	10
scaffold_348	89433	16048	0.18	0	616
scaffold_348_region	20980	13331	0.64	0	616
scaffold_349	89112	10766	0.12	0	10
scaffold_349_region	31733	5544	0.17	0	8
scaffold_350	88882	66912	0.75	0	1338
scaffold_350_region	30151	14211	0.47	0	80
scaffold_351	88610	7027	0.08	0	36
scaffold_351_region	3287	248	0.08	0	10
scaffold_352	88317	49799	0.56	0	636
scaffold_352_region	33808	45130	1.33	0	636
scaffold_353	88276	556170	6.30	0	2680
scaffold_353_region	26415	9747	0.37	0	13
scaffold_354	88090	53547	0.61	0	686
scaffold_354_region	55507	36328	0.65	0	582
scaffold_355	87990	21240	0.24	0	574
scaffold_355_region	4535	453	0.10	0	16
scaffold_356	87930	42786	0.49	0	646
scaffold_356_region	56208	40421	0.72	0	646
scaffold_357	87899	165579	1.88	0	704
scaffold_357_region	25927	58374	2.25	0	704
scaffold_358	87646	34876	0.40	0	77
scaffold_358_region	12923	9259	0.72	0	77
scaffold_359	87469	46879	0.54	0	206
scaffold_359_region	37247	7543	0.20	0	14
scaffold_360	87340	6098	0.07	0	56
scaffold_360_region	21198	1624	0.08	0	8
scaffold_361	87326	49608	0.57	0	716
scaffold_361_region	36209	40645	1.12	0	716
scaffold_362	87323	59544	0.68	0	634
scaffold_362_region	25869	38658	1.49	0	634
scaffold_363	87269	21696	0.25	0	566
scaffold_363_region	21372	15122	0.71	0	566
scaffold_364	87190	72908	0.84	0	1312
scaffold_364_region	4836	14811	3.06	0	626
scaffold_365	87098	60324	0.69	0	418
scaffold_365_region	9885	9830	0.99	0	282
scaffold_366	86948	32832	0.38	0	422
scaffold_366_region	13787	1303	0.09	0	6
scaffold_367	86686	16174	0.19	0	259
scaffold_367_region	8810	1287	0.15	0	9
scaffold_368	86653	40278	0.46	0	702
scaffold_368_region	0	0	0.00	0	0
scaffold_369	85419	117613	1.38	0	1446
scaffold_369_region	19412	71357	3.68	0	1446
scaffold_370	85185	29818	0.35	0	40
scaffold_370_region	67680	35165	0.52	0	40
scaffold_371	85185	503576	5.91	0	846
scaffold_371_region	19531	351699	18.01	0	694
scaffold_372	85119	29990	0.35	0	268
scaffold_372_region	31511	4728	0.15	0	6
scaffold_373	84939	31189	0.37	0	564
scaffold_373_region	6768	270	0.04	0	4
scaffold_374	84823	27859	0.33	0	316
scaffold_374_region	38606	19782	0.51	0	316
scaffold_375	84781	33488	0.39	0	676
scaffold_375_region	8716	977	0.11	0	5
scaffold_376	84516	30710	0.36	0	516
scaffold_376_region	53712	25294	0.47	0	516
scaffold_377	84298	33078	0.39	0	606
scaffold_377_region	26085	26500	1.02	0	606
scaffold_378	84294	14903	0.18	0	90
scaffold_378_region	25002	5524	0.22	0	88
scaffold_379	84253	47261	0.56	0	514
scaffold_379_region	23896	37741	1.58	0	514
scaffold_380	84218	23301	0.28	0	364
scaffold_380_region	51084	19075	0.37	0	364
scaffold_381	84142	43561	0.52	0	557
scaffold_381_region	13270	10246	0.77	0	508
scaffold_382	83915	62871	0.75	0	650
scaffold_382_region	11025	34351	3.12	0	650
scaffold_383	83890	29850	0.36	0	450
scaffold_383_region	18531	20179	1.09	0	450
scaffold_384	83849	36433	0.43	0	526
scaffold_384_region	44833	25857	0.58	0	524
scaffold_385	83469	50886	0.61	0	602
scaffold_385_region	32487	28995	0.89	0	602
scaffold_386	83466	103702	1.24	0	655
scaffold_386_region	53274	69740	1.31	0	655
scaffold_387	83320	48470	0.58	0	710
scaffold_387_region	48732	46502	0.95	0	710
scaffold_388	83074	90161	1.09	0	674
scaffold_388_region	34039	50426	1.48	0	674
scaffold_389	83023	52076	0.63	0	562
scaffold_389_region	13782	26782	1.94	0	562
scaffold_390	82833	27822	0.34	0	173
scaffold_390_region	3740	3354	0.90	0	17
scaffold_391	82820	19603	0.24	0	628
scaffold_391_region	20415	3230	0.16	0	9
scaffold_392	82746	18091	0.22	0	412
scaffold_392_region	0	0	0.00	0	0
scaffold_393	82451	13633	0.17	0	46
scaffold_393_region	32861	6904	0.21	0	19
scaffold_394	82386	25623	0.31	0	630
scaffold_394_region	1271	123	0.10	0	6
scaffold_395	82026	17450	0.21	0	165
scaffold_395_region	6246	152	0.02	0	4
scaffold_396	81849	51641	0.63	0	672
scaffold_396_region	51433	48183	0.94	0	672
scaffold_397	81805	33662	0.41	0	409
scaffold_397_region	8732	849	0.10	0	4
scaffold_398	81675	1431399	17.53	0	3624
scaffold_398_region	25290	36761	1.45	0	645
scaffold_399	81365	101859	1.25	0	698
scaffold_399_region	51315	97611	1.90	0	698
scaffold_400	81339	28255	0.35	0	127
scaffold_400_region	15427	2995	0.19	0	10
scaffold_401	81303	9649	0.12	0	63
scaffold_401_region	3587	76	0.02	0	2
scaffold_402	81282	34611	0.43	0	682
scaffold_402_region	28626	17417	0.61	0	308
scaffold_403	81072	46470	0.57	0	605
scaffold_403_region	6332	320	0.05	0	6
scaffold_404	80930	23952	0.30	0	484
scaffold_404_region	35032	12281	0.35	0	11
scaffold_405	80651	28839	0.36	0	528
scaffold_405_region	2534	516	0.20	0	8
scaffold_406	80488	54153	0.67	0	618
scaffold_406_region	31944	26400	0.83	0	604
scaffold_407	80410	63465	0.79	0	750
scaffold_407_region	17127	56480	3.30	0	750
scaffold_408	80007	37618	0.47	0	600
scaffold_408_region	18213	17743	0.97	0	600
scaffold_409	79940	53351	0.67	0	890
scaffold_409_region	8720	6906	0.79	0	348
scaffold_410	79838	12737	0.16	0	206
scaffold_410_region	11551	7330	0.63	0	206
scaffold_411	79757	14166	0.18	0	150
scaffold_411_region	9013	247	0.03	0	2
scaffold_412	79658	56134	0.70	0	588
scaffold_412_region	33646	36955	1.10	0	588
scaffold_413	79610	55404	0.70	0	989
scaffold_413_region	6464	45586	7.05	0	989
scaffold_414	79483	44460	0.56	0	690
scaffold_414_region	25546	14609	0.57	0	690
scaffold_415	79418	24935	0.31	0	669
scaffold_415_region	31809	21321	0.67	0	669
scaffold_416	78916	56668	0.72	0	630
scaffold_416_region	37483	58918	1.57	0	630
scaffold_417	78851	19421	0.25	0	670
scaffold_417_region	16405	13666	0.83	0	670
scaffold_418	78267	35150	0.45	0	642
scaffold_418_region	22536	25655	1.14	0	642
scaffold_419	78215	32732	0.42	0	600
scaffold_419_region	23227	14631	0.63	0	570
scaffold_420	78151	44129	0.56	0	568
scaffold_420_region	17246	3693	0.21	0	14
scaffold_421	78143	26742	0.34	0	610
scaffold_421_region	17944	665	0.04	0	10
scaffold_422	78048	39632	0.51	0	706
scaffold_422_region	37576	23703	0.63	0	706
scaffold_423	77699	15253	0.20	0	518
scaffold_423_region	16144	11601	0.72	0	518
scaffold_424	77586	15201	0.20	0	544
scaffold_424_region	17768	11572	0.65	0	544
scaffold_425	77574	13298	0.17	0	96
scaffold_425_region	12083	5029	0.42	0	8
scaffold_426	77460	33338	0.43	0	640
scaffold_426_region	44789	30651	0.68	0	640
scaffold_427	77097	112583	1.46	0	708
scaffold_427_region	13208	9056	0.69	0	58
scaffold_428	76751	47504	0.62	0	558
scaffold_428_region	8687	613	0.07	0	6
scaffold_429	76477	50755	0.66	0	604
scaffold_429_region	47022	48381	1.03	0	604
scaffold_430	76274	28548	0.37	0	704
scaffold_430_region	0	0	0.00	0	0
scaffold_431	76262	21784	0.29	0	664
scaffold_431_region	7504	1249	0.17	0	5
scaffold_432	75946	54362	0.72	0	548
scaffold_432_region	33461	28143	0.84	0	548
scaffold_433	75870	36517	0.48	0	622
scaffold_433_region	15142	21407	1.41	0	562
scaffold_434	75713	60300	0.80	0	213
scaffold_434_region	46161	49896	1.08	0	170
scaffold_435	75607	22655	0.30	0	592
scaffold_435_region	16565	13422	0.81	0	592
scaffold_436	75386	17319	0.23	0	596
scaffold_436_region	9798	2046	0.21	0	36
scaffold_437	75216	25140	0.33	0	646
scaffold_437_region	2172	0	0.00	0	0
scaffold_438	75122	30665	0.41	0	734
scaffold_438_region	16046	16950	1.06	0	734
scaffold_439	74441	52366	0.70	0	528
scaffold_439_region	43037	46348	1.08	0	528
scaffold_440	74274	32537	0.44	0	640
scaffold_440_region	9206	22757	2.47	0	640
scaffold_441	74242	70983	0.96	0	578
scaffold_441_region	47157	79447	1.68	0	578
scaffold_442	74230	30550	0.41	0	76
scaffold_442_region	47045	27086	0.58	0	18
scaffold_443	73789	91459	1.24	0	1494
scaffold_443_region	40450	88248	2.18	0	1494
scaffold_444	73783	31526	0.43	0	654
scaffold_444_region	11069	298	0.03	0	6
scaffold_445	73745	18338	0.25	0	552
scaffold_445_region	20895	2712	0.13	0	5
scaffold_446	73629	29390	0.40	0	578
scaffold_446_region	12416	1699	0.14	0	10
scaffold_447	73460	5318	0.07	0	108
scaffold_447_region	0	0	0.00	0	0
scaffold_448	73427	26917	0.37	0	604
scaffold_448_region	12732	11109	0.87	0	506
scaffold_449	73377	28542	0.39	0	498
scaffold_449_region	17795	18527	1.04	0	498
scaffold_450	73061	11633	0.16	0	74
scaffold_450_region	3991	102	0.03	0	2
scaffold_451	73055	18653	0.26	0	532
scaffold_451_region	10103	11234	1.11	0	532
scaffold_452	72929	12025	0.16	0	516
scaffold_452_region	986	400	0.41	0	14
scaffold_453	72812	35856	0.49	0	592
scaffold_453_region	25944	33659	1.30	0	592
scaffold_454	72762	9770	0.13	0	26
scaffold_454_region	23023	8093	0.35	0	26
scaffold_455	72574	22598	0.31	0	350
scaffold_455_region	2128	38	0.02	0	2
scaffold_456	72095	30273	0.42	0	608
scaffold_456_region	16792	14336	0.85	0	608
scaffold_457	71870	70095	0.98	0	690
scaffold_457_region	12765	25142	1.97	0	690
scaffold_458	71805	75266	1.05	0	152
scaffold_458_region	5460	63015	11.54	0	152
scaffold_459	71584	2466	0.03	0	10
scaffold_459_region	0	0	0.00	0	0
scaffold_460	71485	27772	0.39	0	668
scaffold_460_region	18193	2166	0.12	0	12
scaffold_461	71164	53025	0.75	0	672
scaffold_461_region	18863	34689	1.84	0	672
scaffold_462	71148	29464	0.41	0	602
scaffold_462_region	53749	18793	0.35	0	602
scaffold_463	70970	7124	0.10	0	68
scaffold_463_region	0	0	0.00	0	0
scaffold_464	70632	4867	0.07	0	20
scaffold_464_region	28290	3077	0.11	0	10
scaffold_465	70353	8524	0.12	0	12
scaffold_465_region	26899	7308	0.27	0	12
scaffold_466	70333	26957	0.38	0	724
scaffold_466_region	15052	3753	0.25	0	16
scaffold_467	70218	60936	0.87	0	1122
scaffold_467_region	42165	46989	1.11	0	1122
scaffold_468	69946	225361	3.22	0	5607
scaffold_468_region	10624	23497	2.21	0	666
scaffold_469	69755	3251	0.05	0	7
scaffold_469_region	0	0	0.00	0	0
scaffold_470	69619	25015	0.36	0	324
scaffold_470_region	6765	14086	2.08	0	324
scaffold_471	69561	13807	0.20	0	256
scaffold_471_region	10039	5827	0.58	0	256
scaffold_472	69356	4134	0.06	0	12
scaffold_472_region	23582	2458	0.10	0	12
scaffold_473	69057	40625	0.59	0	631
scaffold_473_region	8538	13902	1.63	0	631
scaffold_474	68905	40265	0.58	0	626
scaffold_474_region	15291	32518	2.13	0	626
scaffold_475	68800	49734	0.72	0	681
scaffold_475_region	21642	46908	2.17	0	681
scaffold_476	68693	4538	0.07	0	70
scaffold_476_region	0	0	0.00	0	0
scaffold_477	68474	142001	2.07	0	544
scaffold_477_region	14563	120836	8.30	0	544
scaffold_478	68398	65323	0.96	0	680
scaffold_478_region	32793	62144	1.90	0	680
scaffold_479	68395	32204	0.47	0	686
scaffold_479_region	26924	17248	0.64	0	686
scaffold_480	68314	17778	0.26	0	604
scaffold_480_region	7194	14441	2.01	0	604
scaffold_481	68283	18966	0.28	0	146
scaffold_481_region	16837	3845	0.23	0	9
scaffold_482	68163	30422	0.45	0	678
scaffold_482_region	25438	27539	1.08	0	678
scaffold_483	68107	19562	0.29	0	628
scaffold_483_region	25682	17630	0.69	0	628
scaffold_484	67857	21387	0.32	0	478
scaffold_484_region	16916	14858	0.88	0	478
scaffold_485	67718	15489	0.23	0	544
scaffold_485_region	8317	893	0.11	0	8
scaffold_486	67699	77702	1.15	0	1572
scaffold_486_region	28791	73845	2.56	0	1572
scaffold_487	67643	46000	0.68	0	612
scaffold_487_region	10097	12324	1.22	0	586
scaffold_488	67640	26893	0.40	0	666
scaffold_488_region	32954	25388	0.77	0	666
scaffold_489	67225	18995	0.28	0	590
scaffold_489_region	10949	2229	0.20	0	16
scaffold_490	67041	29625	0.44	0	720
scaffold_490_region	26932	27366	1.02	0	720
scaffold_491	66922	85600	1.28	0	1820
scaffold_491_region	32146	33252	1.03	0	592
scaffold_492	66829	39759	0.59	0	766
scaffold_492_region	41545	38319	0.92	0	766
scaffold_493	66803	69670	1.04	0	1178
scaffold_493_region	36642	41441	1.13	0	1178
scaffold_494	66722	62037	0.93	0	648
scaffold_494_region	42858	58303	1.36	0	648
scaffold_495	66642	47281	0.71	0	609
scaffold_495_region	7710	736	0.10	0	4
scaffold_496	66639	30993	0.47	0	622
scaffold_496_region	21513	28178	1.31	0	622
scaffold_497	66554	16203	0.24	0	270
scaffold_497_region	2804	1438	0.51	0	270
scaffold_498	66257	103918	1.57	0	744
scaffold_498_region	33530	111214	3.32	0	744
scaffold_499	66249	13631	0.21	0	256
scaffold_499_region	12449	3706	0.30	0	11
scaffold_500	65998	14439	0.22	0	266
scaffold_500_region	6925	9166	1.32	0	266
scaffold_501	65913	51587	0.78	0	289
scaffold_501_region	19376	2626	0.14	0	22
scaffold_502	65706	30125	0.46	0	632
scaffold_502_region	32708	15837	0.48	0	602
scaffold_503	65542	23100	0.35	0	496
scaffold_503_region	4358	1147	0.26	0	6
scaffold_504	65504	5819	0.09	0	10
scaffold_504_region	9376	2080	0.22	0	6
scaffold_505	65361	139986	2.14	0	1743
scaffold_505_region	49715	150311	3.02	0	1743
scaffold_506	65220	3441	0.05	0	12
scaffold_506_region	5564	1041	0.19	0	4
scaffold_507	65074	8673	0.13	0	109
scaffold_507_region	380	1760	4.63	0	10
scaffold_508	64949	25922	0.40	0	644
scaffold_508_region	0	0	0.00	0	0
scaffold_509	64895	10777	0.17	0	242
scaffold_509_region	5286	38	0.01	0	2
scaffold_510	64843	30821	0.48	0	628
scaffold_510_region	14470	23301	1.61	0	628
scaffold_511	64783	48224	0.74	0	720
scaffold_511_region	20461	27098	1.32	0	632
scaffold_512	64266	4039	0.06	0	14
scaffold_512_region	1328	0	0.00	0	0
scaffold_513	64198	15889	0.25	0	71
scaffold_513_region	0	0	0.00	0	0
scaffold_514	63968	8666	0.14	0	35
scaffold_514_region	18268	5765	0.32	0	10
scaffold_515	63948	100130	1.57	0	1138
scaffold_515_region	40764	98018	2.40	0	1138
scaffold_516	63727	3679	0.06	0	17
scaffold_516_region	33324	2706	0.08	0	8
scaffold_517	63625	17343	0.27	0	576
scaffold_517_region	0	0	0.00	0	0
scaffold_518	63171	17971	0.28	0	550
scaffold_518_region	10490	14063	1.34	0	550
scaffold_519	63103	46470	0.74	0	362
scaffold_519_region	28458	15216	0.53	0	14
scaffold_520	63068	37824	0.60	0	684
scaffold_520_region	14667	26444	1.80	0	684
scaffold_521	63062	408350	6.48	0	779
scaffold_521_region	7708	348802	45.25	0	779
scaffold_522	62954	7066	0.11	0	135
scaffold_522_region	0	0	0.00	0	0
scaffold_523	62592	19578	0.31	0	710
scaffold_523_region	17963	17446	0.97	0	710
scaffold_524	62031	50691	0.82	0	546
scaffold_524_region	21984	44306	2.02	0	546
scaffold_525	61995	41613	0.67	0	617
scaffold_525_region	29572	49920	1.69	0	617
scaffold_526	61909	27872	0.45	0	638
scaffold_526_region	25064	14774	0.59	0	574
scaffold_527	61794	44697	0.72	0	772
scaffold_527_region	7944	13044	1.64	0	647
scaffold_528	61729	37717	0.61	0	638
scaffold_528_region	29405	34769	1.18	0	638
scaffold_529	61707	28007	0.45	0	572
scaffold_529_region	5333	341	0.06	0	5
scaffold_530	61688	73839	1.20	0	702
scaffold_530_region	24271	35246	1.45	0	702
scaffold_531	61681	84209	1.37	0	1328
scaffold_531_region	43693	82007	1.88	0	1328
scaffold_532	61663	5749	0.09	0	9
scaffold_532_region	25556	4710	0.18	0	9
scaffold_533	61650	33815	0.55	0	538
scaffold_533_region	28754	27560	0.96	0	538
scaffold_534	61581	23378	0.38	0	604
scaffold_534_region	26273	14355	0.55	0	604
scaffold_535	61367	55044	0.90	0	1384
scaffold_535_region	25836	25989	1.01	0	660
scaffold_536	60924	65811	1.08	0	648
scaffold_536_region	31074	52314	1.68	0	648
scaffold_537	60799	40570	0.67	0	724
scaffold_537_region	17569	1351	0.08	0	6
scaffold_538	60758	19016	0.31	0	692
scaffold_538_region	31287	5110	0.16	0	12
scaffold_539	60594	15158	0.25	0	206
scaffold_539_region	14335	2295	0.16	0	13
scaffold_540	60525	49523	0.82	0	686
scaffold_540_region	37036	31999	0.86	0	622
scaffold_541	60427	5002	0.08	0	49
scaffold_541_region	1516	92	0.06	0	2
scaffold_542	60406	19790	0.33	0	78
scaffold_542_region	26427	7092	0.27	0	16
scaffold_543	60168	3171	0.05	0	22
scaffold_543_region	0	0	0.00	0	0
scaffold_544	60031	2329	0.04	0	18
scaffold_544_region	0	0	0.00	0	0
scaffold_545	60027	41291	0.69	0	545
scaffold_545_region	36563	38205	1.04	0	545
scaffold_546	59955	12246	0.20	0	164
scaffold_546_region	0	0	0.00	0	0
scaffold_547	59759	4995	0.08	0	48
scaffold_547_region	0	0	0.00	0	0
scaffold_548	59632	26668	0.45	0	654
scaffold_548_region	43175	25377	0.59	0	654
scaffold_549	59573	96361	1.62	0	1835
scaffold_549_region	0	0	0.00	0	0
scaffold_550	59426	10968	0.18	0	12
scaffold_550_region	33265	9480	0.28	0	12
scaffold_551	59222	44045	0.74	0	616
scaffold_551_region	33885	43135	1.27	0	616
scaffold_552	59217	17134	0.29	0	161
scaffold_552_region	10008	772	0.08	0	4
scaffold_553	59103	56447	0.96	0	656
scaffold_553_region	25504	15732	0.62	0	532
scaffold_554	58824	16814	0.29	0	530
scaffold_554_region	0	0	0.00	0	0
scaffold_555	58820	79772	1.36	0	687
scaffold_555_region	35372	78090	2.21	0	687
scaffold_556	58560	35073	0.60	0	614
scaffold_556_region	21141	28091	1.33	0	614
scaffold_557	58372	63737	1.09	0	732
scaffold_557_region	33660	44432	1.32	0	732
scaffold_558	58029	36353	0.63	0	646
scaffold_558_region	42041	34358	0.82	0	646
scaffold_559	57947	6436	0.11	0	24
scaffold_559_region	15457	1833	0.12	0	12
scaffold_560	57919	17828	0.31	0	760
scaffold_560_region	0	0	0.00	0	0
scaffold_561	57874	30936	0.53	0	634
scaffold_561_region	10366	13948	1.35	0	634
scaffold_562	57783	14120	0.24	0	618
scaffold_562_region	24604	13063	0.53	0	618
scaffold_563	57551	21402	0.37	0	618
scaffold_563_region	3867	2072	0.54	0	6
scaffold_564	57505	32563	0.57	0	1276
scaffold_564_region	21781	6864	0.32	0	15
scaffold_565	57387	76482	1.33	0	896
scaffold_565_region	24637	56762	2.30	0	896
scaffold_566	57288	26986	0.47	0	636
scaffold_566_region	36180	24207	0.67	0	636
scaffold_567	57221	26032	0.45	0	493
scaffold_567_region	4489	5321	1.19	0	248
scaffold_568	57075	30483	0.53	0	204
scaffold_568_region	17637	9294	0.53	0	11
scaffold_569	57046	17904	0.31	0	595
scaffold_569_region	24191	14433	0.60	0	595
scaffold_570	56974	65453	1.15	0	640
scaffold_570_region	34504	63563	1.84	0	640
scaffold_571	56859	2866	0.05	0	11
scaffold_571_region	0	0	0.00	0	0
scaffold_572	56856	3745	0.07	0	21
scaffold_572_region	257	0	0.00	0	0
scaffold_573	56823	30518	0.54	0	688
scaffold_573_region	23597	17417	0.74	0	538
scaffold_574	56767	48112	0.85	0	420
scaffold_574_region	4429	38	0.01	0	2
scaffold_575	56733	27323	0.48	0	576
scaffold_575_region	3436	7096	2.07	0	348
scaffold_576	56657	12967	0.23	0	146
scaffold_576_region	28610	9939	0.35	0	146
scaffold_577	56633	14564	0.26	0	286
scaffold_577_region	442	181	0.41	0	2
scaffold_578	56598	1778	0.03	0	12
scaffold_578_region	0	0	0.00	0	0
scaffold_579	56523	2579	0.05	0	22
scaffold_579_region	14754	1264	0.09	0	8
scaffold_580	56296	30573	0.54	0	1298
scaffold_580_region	41729	54277	1.30	0	1298
scaffold_581	56249	18604	0.33	0	704
scaffold_581_region	0	0	0.00	0	0
scaffold_582	56180	61889	1.10	0	1704
scaffold_582_region	24823	22609	0.91	0	772
scaffold_583	56019	13648	0.24	0	334
scaffold_583_region	7545	8073	1.07	0	334
scaffold_584	55953	7671	0.14	0	276
scaffold_584_region	755	0	0.00	0	0
scaffold_585	55616	43304	0.78	0	686
scaffold_585_region	12624	27955	2.21	0	540
scaffold_586	55609	28133	0.51	0	590
scaffold_586_region	9651	11944	1.24	0	558
scaffold_587	55546	60177	1.08	0	708
scaffold_587_region	42001	66033	1.57	0	708
scaffold_588	55437	55563	1.00	0	1224
scaffold_588_region	15304	53481	3.49	0	1224
scaffold_589	55366	41651	0.75	0	246
scaffold_589_region	33713	11664	0.35	0	10
scaffold_590	55296	56716	1.03	0	664
scaffold_590_region	25764	51875	2.01	0	664
scaffold_591	55132	36452	0.66	0	584
scaffold_591_region	33351	35521	1.07	0	584
scaffold_592	55109	14850	0.27	0	558
scaffold_592_region	29143	13863	0.48	0	558
scaffold_593	55000	18217	0.33	0	570
scaffold_593_region	4954	11060	2.23	0	570
scaffold_594	54848	42765	0.78	0	712
scaffold_594_region	12743	37158	2.92	0	712
scaffold_595	54839	43619	0.80	0	678
scaffold_595_region	27868	34341	1.23	0	678
scaffold_596	54823	5179	0.09	0	24
scaffold_596_region	8222	970	0.12	0	6
scaffold_597	54798	12184	0.22	0	492
scaffold_597_region	17280	9585	0.55	0	492
scaffold_598	54785	17577	0.32	0	324
scaffold_598_region	16248	10985	0.68	0	324
scaffold_599	54685	52589	0.96	0	1454
scaffold_599_region	20113	22677	1.13	0	536
scaffold_600	54597	32113	0.59	0	636
scaffold_600_region	18238	16236	0.89	0	570
scaffold_601	54438	34821	0.64	0	598
scaffold_601_region	19378	19563	1.01	0	302
scaffold_602	54308	16409	0.30	0	616
scaffold_602_region	36737	14333	0.39	0	616
scaffold_603	54151	4003	0.07	0	11
scaffold_603_region	0	0	0.00	0	0
scaffold_604	54113	8481	0.16	0	116
scaffold_604_region	2570	307	0.12	0	6
scaffold_605	53886	39065	0.72	0	734
scaffold_605_region	4017	16928	4.21	0	378
scaffold_606	53538	3022	0.06	0	36
scaffold_606_region	0	0	0.00	0	0
scaffold_607	53444	45689	0.85	0	672
scaffold_607_region	16823	27564	1.64	0	672
scaffold_608	53433	28773	0.54	0	280
scaffold_608_region	9196	24219	2.63	0	280
scaffold_609	53205	32171	0.60	0	676
scaffold_609_region	9974	439	0.04	0	6
scaffold_610	53112	430	0.01	0	4
scaffold_610_region	0	0	0.00	0	0
scaffold_611	53036	1464	0.03	0	14
scaffold_611_region	0	0	0.00	0	0
scaffold_612	52960	18200	0.34	0	630
scaffold_612_region	22001	14831	0.67	0	630
scaffold_613	52944	358317	6.77	0	2336
scaffold_613_region	18729	146532	7.82	0	1649
scaffold_614	52833	28311	0.54	0	600
scaffold_614_region	5483	0	0.00	0	0
scaffold_615	52763	26091	0.49	0	592
scaffold_615_region	10429	11690	1.12	0	592
scaffold_616	52617	64398	1.22	0	768
scaffold_616_region	28318	64053	2.26	0	768
scaffold_617	52550	2849	0.05	0	20
scaffold_617_region	1358	83	0.06	0	1
scaffold_618	52433	2991	0.06	0	34
scaffold_618_region	931	0	0.00	0	0
scaffold_619	52362	39294	0.75	0	1188
scaffold_619_region	4538	32582	7.18	0	1188
scaffold_620	52298	2595	0.05	0	10
scaffold_620_region	0	0	0.00	0	0
scaffold_621	52098	8866	0.17	0	314
scaffold_621_region	1235	44	0.04	0	2
scaffold_622	51964	5291	0.10	0	18
scaffold_622_region	12953	1644	0.13	0	10
scaffold_623	51955	23460	0.45	0	592
scaffold_623_region	21836	22177	1.02	0	592
scaffold_624	51928	16906	0.33	0	524
scaffold_624_region	12159	10358	0.85	0	524
scaffold_625	51908	63773	1.23	0	776
scaffold_625_region	24828	68892	2.77	0	776
scaffold_626	51856	4974	0.10	0	24
scaffold_626_region	23556	3201	0.14	0	14
scaffold_627	51727	13085	0.25	0	522
scaffold_627_region	0	0	0.00	0	0
scaffold_628	51612	3383	0.07	0	37
scaffold_628_region	0	0	0.00	0	0
scaffold_629	51474	1756	0.03	0	10
scaffold_629_region	3220	440	0.14	0	2
scaffold_630	51367	22099	0.43	0	718
scaffold_630_region	8913	15809	1.77	0	718
scaffold_631	51336	5418	0.11	0	54
scaffold_631_region	0	0	0.00	0	0
scaffold_632	51335	2222	0.04	0	22
scaffold_632_region	0	0	0.00	0	0
scaffold_633	51096	27477	0.54	0	484
scaffold_633_region	0	0	0.00	0	0
scaffold_634	51087	6936	0.14	0	150
scaffold_634_region	0	0	0.00	0	0
scaffold_635	51043	48158	0.94	0	2350
