chrom	length	bases	mean	min	max
scaffold_311_region	24415	71144	2.91	0	84
scaffold_312	97428	85543	0.88	0	231
scaffold_312_region	21922	51821	2.36	0	59
scaffold_313	97383	280138	2.88	0	359
scaffold_313_region	33415	238162	7.13	0	359
scaffold_314	97366	335600	3.45	0	264
scaffold_314_region	35591	253997	7.14	0	131
scaffold_315	97258	87385	0.90	0	771
scaffold_315_region	9246	7128	0.77	0	39
scaffold_316	97241	7846907	80.70	0	26721
scaffold_316_region	31513	161741	5.13	0	4434
scaffold_317	96654	293513	3.04	0	165
scaffold_317_region	57603	261733	4.54	0	165
scaffold_318	96140	241905	2.52	0	514
scaffold_318_region	17090	180148	10.54	0	193
scaffold_319	96038	44474	0.46	0	56
scaffold_319_region	44772	32064	0.72	0	56
scaffold_320	95520	190577	2.00	0	163
scaffold_320_region	30644	124555	4.06	0	92
scaffold_321	95518	230470	2.41	0	237
scaffold_321_region	35205	158002	4.49	0	144
scaffold_322	95378	143084	1.50	0	1149
scaffold_322_region	34748	69332	2.00	0	40
scaffold_323	94942	2759222	29.06	0	22734
scaffold_323_region	10471	9014	0.86	0	24
scaffold_324	94909	941641	9.92	0	5569
scaffold_324_region	55290	432737	7.83	0	139
scaffold_325	94732	208490	2.20	0	1887
scaffold_325_region	27495	67922	2.47	0	102
scaffold_326	94680	1763547	18.63	0	22590
scaffold_326_region	13491	39452	2.92	0	70
scaffold_327	94340	39480	0.42	0	205
scaffold_327_region	6726	6891	1.02	0	190
scaffold_328	94237	169157	1.80	0	537
scaffold_328_region	15365	8233	0.54	0	38
scaffold_329	93994	537862	5.72	0	870
scaffold_329_region	26126	356695	13.65	0	870
scaffold_330	93387	59522	0.64	0	461
scaffold_330_region	18739	15047	0.80	0	31
scaffold_331	93074	143465	1.54	0	1001
scaffold_331_region	13510	31358	2.32	0	62
scaffold_332	92982	146863	1.58	0	1422
scaffold_332_region	9738	10093	1.04	0	33
scaffold_333	92759	143482	1.55	0	2097
scaffold_333_region	9317	19597	2.10	0	47
scaffold_334	92587	6797485	73.42	0	14189
scaffold_334_region	15347	699261	45.56	0	8041
scaffold_335	92266	636412	6.90	0	14951
scaffold_335_region	6616	2663	0.40	0	19
scaffold_336	92258	228937	2.48	0	1922
scaffold_336_region	31709	92009	2.90	0	97
scaffold_337	92246	255489	2.77	0	3032
scaffold_337_region	30720	37558	1.22	0	45
scaffold_338	92227	347192	3.76	0	6014
scaffold_338_region	52377	287652	5.49	0	6014
scaffold_339	92072	213662	2.32	0	934
scaffold_339_region	7777	54050	6.95	0	349
scaffold_340	91853	213970	2.33	0	1136
scaffold_340_region	25486	27603	1.08	0	63
scaffold_341	91671	2200858	24.01	0	15141
scaffold_341_region	22391	55216	2.47	0	65
scaffold_342	90880	339717	3.74	0	5239
scaffold_342_region	19540	40765	2.09	0	51
scaffold_343	90817	38125	0.42	0	270
scaffold_343_region	1055	0	0.00	0	0
scaffold_344	90564	207824	2.29	0	732
scaffold_344_region	42426	120394	2.84	0	98
scaffold_345	90259	116908	1.30	0	402
scaffold_345_region	15568	19005	1.22	0	41
scaffold_346	89851	110809	1.23	0	63
scaffold_346_region	49160	105480	2.15	0	63
scaffold_347	89608	29248	0.33	0	54
scaffold_347_region	23126	21685	0.94	0	54
scaffold_348	89433	91046	1.02	0	2938
scaffold_348_region	20980	17334	0.83	0	61
scaffold_349	89112	337446	3.79	0	1178
scaffold_349_region	31733	73024	2.30	0	50
scaffold_350	88882	314112	3.53	0	1982
scaffold_350_region	30151	163683	5.43	0	161
scaffold_351	88610	48739	0.55	0	358
scaffold_351_region	3287	1657	0.50	0	34
scaffold_352	88317	212476	2.41	0	2762
scaffold_352_region	33808	74109	2.19	0	99
scaffold_353	88276	3705787	41.98	0	14673
scaffold_353_region	26415	153825	5.82	0	110
scaffold_354	88090	347568	3.95	0	364
scaffold_354_region	55507	256300	4.62	0	123
scaffold_355	87990	39884	0.45	0	286
scaffold_355_region	4535	6029	1.33	0	20
scaffold_356	87930	267151	3.04	0	188
scaffold_356_region	56208	232461	4.14	0	85
scaffold_357	87899	231357	2.63	0	281
scaffold_357_region	25927	212303	8.19	0	185
scaffold_358	87646	556373	6.35	0	1128
scaffold_358_region	12923	168440	13.03	0	1128
scaffold_359	87469	106083	1.21	0	198
scaffold_359_region	37247	69561	1.87	0	63
scaffold_360	87340	67103	0.77	0	878
scaffold_360_region	21198	31318	1.48	0	52
scaffold_361	87326	149131	1.71	0	2456
scaffold_361_region	36209	101986	2.82	0	2456
scaffold_362	87323	156329	1.79	0	1095
scaffold_362_region	25869	99431	3.84	0	1095
scaffold_363	87269	185284	2.12	0	1491
scaffold_363_region	21372	80419	3.76	0	152
scaffold_364	87190	174663	2.00	0	7258
scaffold_364_region	4836	12054	2.49	0	45
scaffold_365	87098	185233	2.13	0	2684
scaffold_365_region	9885	4039	0.41	0	21
scaffold_366	86948	74814	0.86	0	103
scaffold_366_region	13787	12062	0.87	0	26
scaffold_367	86686	2311194	26.66	0	28028
scaffold_367_region	8810	5918	0.67	0	19
scaffold_368	86653	1622166	18.72	0	10771
scaffold_368_region	0	0	0.00	0	0
scaffold_369	85419	291551	3.41	0	1275
scaffold_369_region	19412	220274	11.35	0	1275
scaffold_370	85185	407592	4.78	0	190
scaffold_370_region	67680	429240	6.34	0	190
scaffold_371	85185	4935810	57.94	0	3614
scaffold_371_region	19531	3991005	204.34	0	3480
scaffold_372	85119	87995	1.03	0	96
scaffold_372_region	31511	56386	1.79	0	81
scaffold_373	84939	94347	1.11	0	362
scaffold_373_region	6768	3757	0.56	0	24
scaffold_374	84823	164620	1.94	0	1359
scaffold_374_region	38606	92238	2.39	0	75
scaffold_375	84781	70667	0.83	0	840
scaffold_375_region	8716	16517	1.90	0	39
scaffold_376	84516	124141	1.47	0	79
scaffold_376_region	53712	100565	1.87	0	78
scaffold_377	84298	271848	3.22	0	993
scaffold_377_region	26085	129248	4.95	0	128
scaffold_378	84294	706564	8.38	0	10090
scaffold_378_region	25002	40786	1.63	0	63
scaffold_379	84253	302032	3.58	0	3228
scaffold_379_region	23896	184141	7.71	0	227
scaffold_380	84218	226603	2.69	0	87
scaffold_380_region	51084	199024	3.90	0	87
scaffold_381	84142	140391	1.67	0	481
scaffold_381_region	13270	22669	1.71	0	481
scaffold_382	83915	100455	1.20	0	936
scaffold_382_region	11025	6986	0.63	0	43
scaffold_383	83890	49239	0.59	0	140
scaffold_383_region	18531	21135	1.14	0	46
scaffold_384	83849	181044	2.16	0	118
scaffold_384_region	44833	204035	4.55	0	118
scaffold_385	83469	405183	4.85	0	2988
scaffold_385_region	32487	81904	2.52	0	540
scaffold_386	83466	1657254	19.86	0	8105
scaffold_386_region	53274	419476	7.87	0	387
scaffold_387	83320	399545	4.80	0	225
scaffold_387_region	48732	354634	7.28	0	187
scaffold_388	83074	291495	3.51	0	519
scaffold_388_region	34039	84548	2.48	0	222
scaffold_389	83023	186671	2.25	0	212
scaffold_389_region	13782	129685	9.41	0	164
scaffold_390	82833	134690	1.63	0	529
scaffold_390_region	3740	2961	0.79	0	20
scaffold_391	82820	119443	1.44	0	543
scaffold_391_region	20415	50183	2.46	0	116
scaffold_392	82746	96833	1.17	0	956
scaffold_392_region	0	0	0.00	0	0
scaffold_393	82451	80216	0.97	0	226
scaffold_393_region	32861	60390	1.84	0	85
scaffold_394	82386	24113	0.29	0	147
scaffold_394_region	1271	0	0.00	0	0
scaffold_395	82026	224500	2.74	0	2579
scaffold_395_region	6246	1033	0.17	0	8
scaffold_396	81849	154436	1.89	0	157
scaffold_396_region	51433	110290	2.14	0	148
scaffold_397	81805	349684	4.27	0	6363
scaffold_397_region	8732	18338	2.10	0	29
scaffold_398	81675	15044458	184.20	0	33841
scaffold_398_region	25290	76218	3.01	0	112
scaffold_399	81365	237698	2.92	0	87
scaffold_399_region	51315	224462	4.37	0	87
scaffold_400	81339	63512	0.78	0	177
scaffold_400_region	15427	15521	1.01	0	34
scaffold_401	81303	66719	0.82	0	102
scaffold_401_region	3587	3717	1.04	0	16
scaffold_402	81282	105250	1.29	0	94
scaffold_402_region	28626	82422	2.88	0	94
scaffold_403	81072	697336	8.60	0	22810
scaffold_403_region	6332	1272	0.20	0	16
scaffold_404	80930	319005	3.94	0	522
scaffold_404_region	35032	152595	4.36	0	152
scaffold_405	80651	233203	2.89	0	1119
scaffold_405_region	2534	5493	2.17	0	36
scaffold_406	80488	200644	2.49	0	254
scaffold_406_region	31944	151818	4.75	0	174
scaffold_407	80410	111238	1.38	0	264
scaffold_407_region	17127	42737	2.50	0	64
scaffold_408	80007	53210	0.67	0	211
scaffold_408_region	18213	19654	1.08	0	55
scaffold_409	79940	90515	1.13	0	678
scaffold_409_region	8720	1122	0.13	0	18
scaffold_410	79838	282811	3.54	0	8430
scaffold_410_region	11551	71188	6.16	0	129
scaffold_411	79757	295338	3.70	0	1346
scaffold_411_region	9013	67044	7.44	0	1346
scaffold_412	79658	429034	5.39	0	2417
scaffold_412_region	33646	157073	4.67	0	174
scaffold_413	79610	289435	3.64	0	1477
scaffold_413_region	6464	166354	25.74	0	1477
scaffold_414	79483	143469	1.81	0	433
scaffold_414_region	25546	25625	1.00	0	37
scaffold_415	79418	67679	0.85	0	153
scaffold_415_region	31809	64962	2.04	0	153
scaffold_416	78916	200828	2.54	0	337
scaffold_416_region	37483	174361	4.65	0	98
scaffold_417	78851	96431	1.22	0	1250
scaffold_417_region	16405	12770	0.78	0	32
scaffold_418	78267	156555	2.00	0	315
scaffold_418_region	22536	80089	3.55	0	96
scaffold_419	78215	67261	0.86	0	282
scaffold_419_region	23227	19642	0.85	0	27
scaffold_420	78151	261113	3.34	0	920
scaffold_420_region	17246	34993	2.03	0	84
scaffold_421	78143	402295	5.15	0	4263
scaffold_421_region	17944	12249	0.68	0	48
scaffold_422	78048	111825	1.43	0	354
scaffold_422_region	37576	61293	1.63	0	138
scaffold_423	77699	42571	0.55	0	102
scaffold_423_region	16144	35214	2.18	0	102
scaffold_424	77586	253996	3.27	0	4458
scaffold_424_region	17768	13144	0.74	0	26
scaffold_425	77574	180879	2.33	0	590
scaffold_425_region	12083	57979	4.80	0	57
scaffold_426	77460	1533408	19.80	0	15217
scaffold_426_region	44789	224444	5.01	0	121
scaffold_427	77097	1502515	19.49	0	4348
scaffold_427_region	13208	77731	5.89	0	191
scaffold_428	76751	67079	0.87	0	100
scaffold_428_region	8687	10829	1.25	0	31
scaffold_429	76477	518890	6.78	0	130
scaffold_429_region	47022	495569	10.54	0	130
scaffold_430	76274	163117	2.14	0	3120
scaffold_430_region	0	0	0.00	0	0
scaffold_431	76262	97467	1.28	0	1238
scaffold_431_region	7504	2277	0.30	0	24
scaffold_432	75946	416552	5.48	0	1565
scaffold_432_region	33461	311547	9.31	0	154
scaffold_433	75870	12567	0.17	0	32
scaffold_433_region	15142	3788	0.25	0	24
scaffold_434	75713	656035	8.66	0	5038
scaffold_434_region	46161	528145	11.44	0	349
scaffold_435	75607	99039	1.31	0	1078
scaffold_435_region	16565	54612	3.30	0	1078
scaffold_436	75386	375888	4.99	0	2015
scaffold_436_region	9798	14232	1.45	0	25
scaffold_437	75216	73298	0.97	0	573
scaffold_437_region	2172	0	0.00	0	0
scaffold_438	75122	132881	1.77	0	372
scaffold_438_region	16046	71297	4.44	0	252
scaffold_439	74441	448670	6.03	0	216
scaffold_439_region	43037	400891	9.32	0	216
scaffold_440	74274	59005	0.79	0	322
scaffold_440_region	9206	5721	0.62	0	51
scaffold_441	74242	518834	6.99	0	709
scaffold_441_region	47157	486079	10.31	0	426
scaffold_442	74230	378181	5.09	0	136
scaffold_442_region	47045	363011	7.72	0	136
scaffold_443	73789	394742	5.35	0	256
scaffold_443_region	40450	359591	8.89	0	256
scaffold_444	73783	151877	2.06	0	1817
scaffold_444_region	11069	10161	0.92	0	29
scaffold_445	73745	117906	1.60	0	356
scaffold_445_region	20895	64167	3.07	0	356
scaffold_446	73629	171429	2.33	0	701
scaffold_446_region	12416	26980	2.17	0	81
scaffold_447	73460	14973	0.20	0	63
scaffold_447_region	0	0	0.00	0	0
scaffold_448	73427	53477	0.73	0	251
scaffold_448_region	12732	14332	1.13	0	56
scaffold_449	73377	350101	4.77	0	6176
scaffold_449_region	17795	53645	3.01	0	60
scaffold_450	73061	318558	4.36	0	3943
scaffold_450_region	3991	1738	0.44	0	18
scaffold_451	73055	69714	0.95	0	360
scaffold_451_region	10103	6438	0.64	0	52
scaffold_452	72929	106668	1.46	0	979
scaffold_452_region	986	793	0.80	0	23
scaffold_453	72812	149215	2.05	0	143
scaffold_453_region	25944	138159	5.33	0	143
scaffold_454	72762	195173	2.68	0	1556
scaffold_454_region	23023	115226	5.00	0	216
scaffold_455	72574	21003	0.29	0	130
scaffold_455_region	2128	229	0.11	0	12
scaffold_456	72095	106966	1.48	0	613
scaffold_456_region	16792	31930	1.90	0	76
scaffold_457	71870	525539	7.31	0	12977
scaffold_457_region	12765	18291	1.43	0	46
scaffold_458	71805	1154186	16.07	0	3301
scaffold_458_region	5460	910973	166.84	0	1230
scaffold_459	71584	38931	0.54	0	160
scaffold_459_region	0	0	0.00	0	0
scaffold_460	71485	910833	12.74	0	7142
scaffold_460_region	18193	16546	0.91	0	34
scaffold_461	71164	111445	1.57	0	309
scaffold_461_region	18863	32078	1.70	0	55
scaffold_462	71148	149534	2.10	0	685
scaffold_462_region	53749	85993	1.60	0	56
scaffold_463	70970	213341	3.01	0	7174
scaffold_463_region	0	0	0.00	0	0
scaffold_464	70632	58523	0.83	0	146
scaffold_464_region	28290	45965	1.62	0	43
scaffold_465	70353	74085	1.05	0	347
scaffold_465_region	26899	47335	1.76	0	54
scaffold_466	70333	137345	1.95	0	2244
scaffold_466_region	15052	28448	1.89	0	85
scaffold_467	70218	285502	4.07	0	410
scaffold_467_region	42165	221344	5.25	0	137
scaffold_468	69946	25566	0.37	0	472
scaffold_468_region	10624	11683	1.10	0	472
scaffold_469	69755	161637	2.32	0	1007
scaffold_469_region	0	0	0.00	0	0
scaffold_470	69619	782252	11.24	0	8745
scaffold_470_region	6765	14005	2.07	0	62
scaffold_471	69561	96152	1.38	0	626
scaffold_471_region	10039	8763	0.87	0	30
scaffold_472	69356	79885	1.15	0	1104
scaffold_472_region	23582	44374	1.88	0	68
scaffold_473	69057	35861	0.52	0	300
scaffold_473_region	8538	7649	0.90	0	44
scaffold_474	68905	182382	2.65	0	2808
scaffold_474_region	15291	140550	9.19	0	2808
scaffold_475	68800	177599	2.58	0	394
scaffold_475_region	21642	138198	6.39	0	394
scaffold_476	68693	86164	1.25	0	478
scaffold_476_region	0	0	0.00	0	0
scaffold_477	68474	416630	6.08	0	394
scaffold_477_region	14563	312136	21.43	0	164
scaffold_478	68398	442983	6.48	0	190
scaffold_478_region	32793	410724	12.52	0	190
scaffold_479	68395	106560	1.56	0	390
scaffold_479_region	26924	44914	1.67	0	44
scaffold_480	68314	62383	0.91	0	137
scaffold_480_region	7194	31992	4.45	0	94
scaffold_481	68283	125640	1.84	0	507
scaffold_481_region	16837	57387	3.41	0	100
scaffold_482	68163	352508	5.17	0	7838
scaffold_482_region	25438	43342	1.70	0	69
scaffold_483	68107	97309	1.43	0	433
scaffold_483_region	25682	68965	2.69	0	294
scaffold_484	67857	138137	2.04	0	912
scaffold_484_region	16916	83037	4.91	0	118
scaffold_485	67718	181802	2.68	0	1500
scaffold_485_region	8317	7479	0.90	0	42
scaffold_486	67699	96979	1.43	0	142
scaffold_486_region	28791	66589	2.31	0	69
scaffold_487	67643	45832	0.68	0	528
scaffold_487_region	10097	3917	0.39	0	30
scaffold_488	67640	130112	1.92	0	526
scaffold_488_region	32954	45812	1.39	0	70
scaffold_489	67225	119992	1.78	0	1096
scaffold_489_region	10949	8764	0.80	0	65
scaffold_490	67041	58606	0.87	0	190
scaffold_490_region	26932	48239	1.79	0	85
scaffold_491	66922	206726	3.09	0	7334
scaffold_491_region	32146	49347	1.54	0	63
scaffold_492	66829	166790	2.50	0	116
scaffold_492_region	41545	156506	3.77	0	116
scaffold_493	66803	175163	2.62	0	288
scaffold_493_region	36642	89542	2.44	0	64
scaffold_494	66722	599998	8.99	0	3154
scaffold_494_region	42858	480162	11.20	0	3104
scaffold_495	66642	460718	6.91	0	3351
scaffold_495_region	7710	4201	0.54	0	39
scaffold_496	66639	72782	1.09	0	548
scaffold_496_region	21513	37779	1.76	0	67
scaffold_497	66554	39584	0.59	0	199
scaffold_497_region	2804	1994	0.71	0	13
scaffold_498	66257	134717	2.03	0	136
scaffold_498_region	33530	116761	3.48	0	86
scaffold_499	66249	51856	0.78	0	128
scaffold_499_region	12449	35457	2.85	0	47
scaffold_500	65998	13936	0.21	0	36
scaffold_500_region	6925	3980	0.57	0	19
scaffold_501	65913	128221	1.95	0	641
scaffold_501_region	19376	26979	1.39	0	53
scaffold_502	65706	120656	1.84	0	641
scaffold_502_region	32708	43918	1.34	0	41
scaffold_503	65542	117288	1.79	0	245
scaffold_503_region	4358	14104	3.24	0	41
scaffold_504	65504	77966	1.19	0	351
scaffold_504_region	9376	13441	1.43	0	26
scaffold_505	65361	164587	2.52	0	137
scaffold_505_region	49715	141219	2.84	0	117
scaffold_506	65220	75979	1.16	0	644
scaffold_506_region	5564	18876	3.39	0	34
scaffold_507	65074	172048	2.64	0	2526
scaffold_507_region	380	10922	28.74	0	84
scaffold_508	64949	111477	1.72	0	816
scaffold_508_region	0	0	0.00	0	0
scaffold_509	64895	108237	1.67	0	3151
scaffold_509_region	5286	50	0.01	0	2
scaffold_510	64843	63480	0.98	0	268
scaffold_510_region	14470	11288	0.78	0	34
scaffold_511	64783	152521	2.35	0	297
scaffold_511_region	20461	85317	4.17	0	146
scaffold_512	64266	54177	0.84	0	191
scaffold_512_region	1328	640	0.48	0	23
scaffold_513	64198	580397	9.04	0	3860
scaffold_513_region	0	0	0.00	0	0
scaffold_514	63968	98647	1.54	0	319
scaffold_514_region	18268	81238	4.45	0	120
scaffold_515	63948	228719	3.58	0	465
scaffold_515_region	40764	165710	4.07	0	465
scaffold_516	63727	104291	1.64	0	475
scaffold_516_region	33324	69990	2.10	0	126
scaffold_517	63625	41942	0.66	0	104
scaffold_517_region	0	0	0.00	0	0
scaffold_518	63171	82782	1.31	0	138
scaffold_518_region	10490	7385	0.70	0	60
scaffold_519	63103	533500	8.45	0	420
scaffold_519_region	28458	252177	8.86	0	227
scaffold_520	63068	22094	0.35	0	50
scaffold_520_region	14667	17602	1.20	0	50
scaffold_521	63062	3589074	56.91	0	5334
scaffold_521_region	7708	3140328	407.41	0	5334
scaffold_522	62954	681197	10.82	0	3808
scaffold_522_region	0	0	0.00	0	0
scaffold_523	62592	63964	1.02	0	354
scaffold_523_region	17963	17123	0.95	0	44
scaffold_524	62031	263537	4.25	0	593
scaffold_524_region	21984	70513	3.21	0	94
scaffold_525	61995	135240	2.18	0	712
scaffold_525_region	29572	89438	3.02	0	67
scaffold_526	61909	39016	0.63	0	95
scaffold_526_region	25064	24236	0.97	0	38
scaffold_527	61794	19880	0.32	0	68
scaffold_527_region	7944	3715	0.47	0	18
scaffold_528	61729	249690	4.04	0	614
scaffold_528_region	29405	204504	6.95	0	159
scaffold_529	61707	37550	0.61	0	151
scaffold_529_region	5333	1765	0.33	0	19
scaffold_530	61688	183619	2.98	0	3517
scaffold_530_region	24271	7021	0.29	0	28
scaffold_531	61681	357150	5.79	0	2622
scaffold_531_region	43693	413464	9.46	0	2622
scaffold_532	61663	124996	2.03	0	732
scaffold_532_region	25556	53704	2.10	0	57
scaffold_533	61650	126834	2.06	0	1203
scaffold_533_region	28754	42401	1.47	0	56
scaffold_534	61581	50746	0.82	0	79
scaffold_534_region	26273	28082	1.07	0	72
scaffold_535	61367	88292	1.44	0	2632
scaffold_535_region	25836	66467	2.57	0	2632
scaffold_536	60924	99787	1.64	0	111
scaffold_536_region	31074	86571	2.79	0	111
scaffold_537	60799	53126	0.87	0	184
scaffold_537_region	17569	28497	1.62	0	47
scaffold_538	60758	57097	0.94	0	40
scaffold_538_region	31287	44700	1.43	0	36
scaffold_539	60594	74872	1.24	0	144
scaffold_539_region	14335	35745	2.49	0	88
scaffold_540	60525	179760	2.97	0	263
scaffold_540_region	37036	134417	3.63	0	62
scaffold_541	60427	288534	4.77	0	11050
scaffold_541_region	1516	1170	0.77	0	20
scaffold_542	60406	463841	7.68	0	1568
scaffold_542_region	26427	234817	8.89	0	195
scaffold_543	60168	51302	0.85	0	1018
scaffold_543_region	0	0	0.00	0	0
scaffold_544	60031	68965	1.15	0	634
scaffold_544_region	0	0	0.00	0	0
scaffold_545	60027	412774	6.88	0	3826
scaffold_545_region	36563	397749	10.88	0	3826
scaffold_546	59955	619711	10.34	0	12730
scaffold_546_region	0	0	0.00	0	0
scaffold_547	59759	6759	0.11	0	55
scaffold_547_region	0	0	0.00	0	0
scaffold_548	59632	188168	3.16	0	318
scaffold_548_region	43175	163557	3.79	0	97
scaffold_549	59573	323594	5.43	0	5671
scaffold_549_region	0	0	0.00	0	0
scaffold_550	59426	149429	2.51	0	129
scaffold_550_region	33265	141453	4.25	0	129
scaffold_551	59222	142352	2.40	0	446
scaffold_551_region	33885	127326	3.76	0	446
scaffold_552	59217	658031	11.11	0	2716
scaffold_552_region	10008	6258	0.63	0	19
scaffold_553	59103	225696	3.82	0	7394
scaffold_553_region	25504	52943	2.08	0	54
scaffold_554	58824	32045	0.54	0	114
scaffold_554_region	0	0	0.00	0	0
scaffold_555	58820	144712	2.46	0	86
scaffold_555_region	35372	114339	3.23	0	68
scaffold_556	58560	207214	3.54	0	1055
scaffold_556_region	21141	132198	6.25	0	134
scaffold_557	58372	316781	5.43	0	408
scaffold_557_region	33660	229992	6.83	0	121
scaffold_558	58029	149788	2.58	0	291
scaffold_558_region	42041	103353	2.46	0	180
scaffold_559	57947	931088	16.07	0	11583
scaffold_559_region	15457	42672	2.76	0	62
scaffold_560	57919	47138	0.81	0	240
scaffold_560_region	0	0	0.00	0	0
scaffold_561	57874	1290958	22.31	0	6758
scaffold_561_region	10366	28914	2.79	0	61
scaffold_562	57783	107868	1.87	0	3934
scaffold_562_region	24604	96164	3.91	0	3934
scaffold_563	57551	376893	6.55	0	4276
scaffold_563_region	3867	342	0.09	0	10
scaffold_564	57505	85947	1.49	0	95
scaffold_564_region	21781	65894	3.03	0	95
scaffold_565	57387	209329	3.65	0	215
scaffold_565_region	24637	114913	4.66	0	108
scaffold_566	57288	153689	2.68	0	80
scaffold_566_region	36180	132142	3.65	0	74
scaffold_567	57221	188013	3.29	0	4202
scaffold_567_region	4489	28271	6.30	0	87
scaffold_568	57075	138444	2.43	0	383
scaffold_568_region	17637	84174	4.77	0	100
scaffold_569	57046	122017	2.14	0	372
scaffold_569_region	24191	51676	2.14	0	74
scaffold_570	56974	130065	2.28	0	82
scaffold_570_region	34504	107470	3.11	0	82
scaffold_571	56859	23537	0.41	0	154
scaffold_571_region	0	0	0.00	0	0
scaffold_572	56856	20416	0.36	0	167
scaffold_572_region	257	0	0.00	0	0
scaffold_573	56823	59305	1.04	0	180
scaffold_573_region	23597	51446	2.18	0	180
scaffold_574	56767	251452	4.43	0	1350
scaffold_574_region	4429	0	0.00	0	0
scaffold_575	56733	14948	0.26	0	63
scaffold_575_region	3436	1009	0.29	0	12
scaffold_576	56657	105890	1.87	0	749
scaffold_576_region	28610	64475	2.25	0	122
scaffold_577	56633	35060	0.62	0	140
scaffold_577_region	442	2955	6.69	0	32
scaffold_578	56598	19810	0.35	0	249
scaffold_578_region	0	0	0.00	0	0
scaffold_579	56523	25868	0.46	0	82
scaffold_579_region	14754	10307	0.70	0	45
scaffold_580	56296	271414	4.82	0	8070
scaffold_580_region	41729	404469	9.69	0	8070
scaffold_581	56249	237331	4.22	0	4932
scaffold_581_region	0	0	0.00	0	0
scaffold_582	56180	228274	4.06	0	6706
scaffold_582_region	24823	82713	3.33	0	107
scaffold_583	56019	48516	0.87	0	58
scaffold_583_region	7545	28929	3.83	0	52
scaffold_584	55953	9499	0.17	0	64
scaffold_584_region	755	0	0.00	0	0
scaffold_585	55616	134475	2.42	0	165
scaffold_585_region	12624	107524	8.52	0	165
scaffold_586	55609	228336	4.11	0	1810
scaffold_586_region	9651	4329	0.45	0	19
scaffold_587	55546	370113	6.66	0	365
scaffold_587_region	42001	222647	5.30	0	70
scaffold_588	55437	154236	2.78	0	4464
scaffold_588_region	15304	4771	0.31	0	26
scaffold_589	55366	328513	5.93	0	575
scaffold_589_region	33713	156585	4.64	0	123
scaffold_590	55296	187740	3.40	0	4978
scaffold_590_region	25764	53781	2.09	0	82
scaffold_591	55132	170813	3.10	0	4042
scaffold_591_region	33351	85199	2.55	0	60
scaffold_592	55109	81734	1.48	0	42
scaffold_592_region	29143	61639	2.12	0	42
scaffold_593	55000	74577	1.36	0	626
scaffold_593_region	4954	4262	0.86	0	80
scaffold_594	54848	578558	10.55	0	8429
scaffold_594_region	12743	201435	15.81	0	142
scaffold_595	54839	248228	4.53	0	301
scaffold_595_region	27868	129814	4.66	0	148
scaffold_596	54823	37173	0.68	0	108
scaffold_596_region	8222	12829	1.56	0	33
scaffold_597	54798	671751	12.26	0	15828
scaffold_597_region	17280	25881	1.50	0	316
scaffold_598	54785	26891	0.49	0	58
scaffold_598_region	16248	14318	0.88	0	58
scaffold_599	54685	97743	1.79	0	196
scaffold_599_region	20113	68138	3.39	0	164
scaffold_600	54597	387280	7.09	0	2059
scaffold_600_region	18238	28323	1.55	0	57
scaffold_601	54438	82082	1.51	0	128
scaffold_601_region	19378	42006	2.17	0	93
scaffold_602	54308	59245	1.09	0	65
scaffold_602_region	36737	34796	0.95	0	62
scaffold_603	54151	135114	2.50	0	438
scaffold_603_region	0	0	0.00	0	0
scaffold_604	54113	172914	3.20	0	1192
scaffold_604_region	2570	578	0.22	0	18
scaffold_605	53886	68088	1.26	0	613
scaffold_605_region	4017	45762	11.39	0	179
scaffold_606	53538	152641	2.85	0	5279
scaffold_606_region	0	0	0.00	0	0
scaffold_607	53444	123017	2.30	0	1022
scaffold_607_region	16823	44414	2.64	0	60
scaffold_608	53433	263014	4.92	0	1094
scaffold_608_region	9196	171298	18.63	0	295
scaffold_609	53205	66235	1.24	0	240
scaffold_609_region	9974	3415	0.34	0	24
scaffold_610	53112	2721	0.05	0	26
scaffold_610_region	0	0	0.00	0	0
scaffold_611	53036	17325	0.33	0	243
scaffold_611_region	0	0	0.00	0	0
scaffold_612	52960	67891	1.28	0	343
scaffold_612_region	22001	37864	1.72	0	250
scaffold_613	52944	1713660	32.37	0	12214
scaffold_613_region	18729	533808	28.50	0	6680
scaffold_614	52833	5181	0.10	0	18
scaffold_614_region	5483	388	0.07	0	10
scaffold_615	52763	21360	0.40	0	260
scaffold_615_region	10429	7554	0.72	0	50
scaffold_616	52617	216556	4.12	0	1886
scaffold_616_region	28318	304374	10.75	0	1886
scaffold_617	52550	250876	4.77	0	9731
scaffold_617_region	1358	5079	3.74	0	31
scaffold_618	52433	17598	0.34	0	189
scaffold_618_region	931	0	0.00	0	0
scaffold_619	52362	48212	0.92	0	747
scaffold_619_region	4538	1212	0.27	0	10
scaffold_620	52298	123221	2.36	0	1790
scaffold_620_region	0	0	0.00	0	0
scaffold_621	52098	56923	1.09	0	1170
scaffold_621_region	1235	985	0.80	0	20
scaffold_622	51964	66572	1.28	0	173
scaffold_622_region	12953	28900	2.23	0	55
scaffold_623	51955	76469	1.47	0	75
scaffold_623_region	21836	44594	2.04	0	54
scaffold_624	51928	157441	3.03	0	1249
scaffold_624_region	12159	14803	1.22	0	30
scaffold_625	51908	70223	1.35	0	93
scaffold_625_region	24828	46880	1.89	0	93
scaffold_626	51856	49213	0.95	0	111
scaffold_626_region	23556	41142	1.75	0	47
