chrom	length	bases	mean	min	max
scaffold_630	24941	13383102	536.59	0	8939
scaffold_631	24915	3082519	123.72	0	3853
scaffold_632	24908	1136758	45.64	0	426
scaffold_633	24905	7121060	285.93	0	14544
scaffold_634	24850	116423	4.69	0	117
scaffold_635	24847	46	0.00	0	2
scaffold_636	24833	4080009	164.30	0	5969
scaffold_637	24815	736673	29.69	0	711
scaffold_638	24803	2633679	106.18	0	1333
scaffold_639	24797	2690229	108.49	0	1171
scaffold_640	24781	3066488	123.74	0	3837
scaffold_641	24768	2372932	95.81	0	741
scaffold_642	24764	2551918	103.05	0	6409
scaffold_643	24732	394806	15.96	0	175
scaffold_644	24723	2799593	113.24	0	1472
scaffold_646	24673	288	0.01	0	2
scaffold_647	24649	1319516	53.53	0	752
scaffold_648	24634	7196388	292.13	0	6582
scaffold_649	24619	119921	4.87	0	162
scaffold_650	24581	690035	28.07	0	392
scaffold_651	24535	9656473	393.58	0	7312
scaffold_652	24515	1800250	73.43	0	1783
scaffold_653	24514	1123393	45.83	0	564
scaffold_654	24492	511331	20.88	0	2632
scaffold_655	24475	645876	26.39	0	453
scaffold_656	24443	1492583	61.06	0	1797
scaffold_657	24425	30952	1.27	0	1546
scaffold_658	24394	1631000	66.86	0	744
scaffold_659	24390	296535	12.16	0	655
scaffold_660	24382	663549	27.21	0	301
scaffold_661	24380	1850110	75.89	0	1793
scaffold_662	24373	1125798	46.19	0	530
scaffold_663	24370	2660421	109.17	0	2090
scaffold_664	24361	812	0.03	0	42
scaffold_665	24350	769439	31.60	0	1633
scaffold_666	24347	39198	1.61	0	327
scaffold_668	24313	888226	36.53	0	986
scaffold_669	24309	186	0.01	0	1
scaffold_670	24283	632255	26.04	0	433
scaffold_671	24273	2700773	111.27	0	1355
scaffold_672	24259	663325	27.34	0	524
scaffold_673	24250	1147229	47.31	0	594
scaffold_674	24230	23053261	951.43	0	50594
scaffold_675	24211	986462	40.74	0	894
scaffold_676	24123	3944360	163.51	0	5421
scaffold_677	24089	335923	13.95	0	279
scaffold_678	24021	611183	25.44	0	215
scaffold_679	24015	581386	24.21	0	633
scaffold_680	24009	96243	4.01	0	437
scaffold_681	23953	641699	26.79	0	439
scaffold_682	23914	2797899	117.00	0	1590
scaffold_683	23903	1195810	50.03	0	534
scaffold_684	23893	3129462	130.98	0	2754
scaffold_685	23883	1975276	82.71	0	701
scaffold_686	23852	799	0.03	0	22
scaffold_687	23809	1829211	76.83	0	907
scaffold_688	23748	1310758	55.19	0	536
scaffold_689	23719	1427619	60.19	0	2024
scaffold_690	23647	612808	25.91	0	210
scaffold_691	23624	6988886	295.84	0	10678
scaffold_692	23591	1092	0.05	0	6
scaffold_693	23574	628893	26.68	0	337
scaffold_694	23551	1183834	50.27	0	622
scaffold_695	23549	969483	41.17	0	388
scaffold_696	23548	792229	33.64	0	802
scaffold_697	23513	2107498	89.63	0	545
scaffold_698	23504	254891	10.84	0	184
scaffold_699	23489	1845418	78.57	0	1098
scaffold_700	23465	190	0.01	0	10
scaffold_701	23444	3191481	136.13	0	1650
scaffold_702	23443	1194	0.05	0	5
scaffold_703	23375	8313	0.36	0	12
scaffold_704	23350	2286322	97.92	0	1305
scaffold_705	23317	522167	22.39	0	430
scaffold_706	23279	1681173	72.22	0	591
scaffold_707	23233	5310225	228.56	0	11105
scaffold_708	23230	6828679	293.96	0	5878
scaffold_710	23188	12421480	535.69	0	11288
scaffold_711	23102	225196	9.75	0	674
scaffold_712	23006	266	0.01	0	6
scaffold_713	23003	2047730	89.02	0	967
scaffold_714	22983	7227537	314.47	0	7019
scaffold_715	22968	40771	1.78	0	65
scaffold_716	22948	46243510	2015.14	0	18785
scaffold_717	22923	1185131	51.70	0	661
scaffold_718	22913	4643890	202.67	0	2119
scaffold_719	22862	2323746	101.64	0	1071
scaffold_721	22757	2035199	89.43	0	3699
scaffold_722	22737	11477526	504.80	0	5284
scaffold_723	22713	4818540	212.15	0	3645
scaffold_724	22697	4573237	201.49	0	12613
scaffold_725	22663	348022	15.36	0	181
scaffold_726	22625	688756	30.44	0	241
scaffold_727	22625	928745	41.05	0	259
scaffold_729	22584	2099814	92.98	0	717
scaffold_730	22560	11703686	518.78	0	21237
scaffold_731	22556	2276492	100.93	0	1336
scaffold_732	22531	1284400	57.01	0	2379
scaffold_733	22509	2354377	104.60	0	732
scaffold_734	22476	185477	8.25	0	126
scaffold_735	22472	24891	1.11	0	37
scaffold_736	22448	6194065	275.93	0	6924
scaffold_737	22403	10902805	486.67	0	25362
scaffold_738	22401	781559	34.89	0	521
scaffold_739	22389	144651	6.46	0	189
scaffold_740	22371	65	0.00	0	1
scaffold_741	22370	796430	35.60	0	529
scaffold_742	22307	3297395	147.82	0	4003
scaffold_743	22297	1528	0.07	0	10
scaffold_744	22289	980474	43.99	0	757
scaffold_745	22264	3147799	141.39	0	1385
scaffold_746	22257	1399336	62.87	0	167
scaffold_747	22205	4837763	217.87	0	3425
scaffold_748	22189	1371221	61.80	0	458
scaffold_749	22187	33091	1.49	0	131
scaffold_750	22184	916422	41.31	0	309
scaffold_751	22170	12418133	560.13	0	4996
scaffold_752	22119	1936159	87.53	0	1116
scaffold_753	22106	1941216	87.81	0	1203
scaffold_754	22102	9431808	426.74	0	8712
scaffold_755	22090	1839072	83.25	0	818
scaffold_756	22079	1897217	85.93	0	6182
scaffold_757	22051	950	0.04	0	40
scaffold_758	22045	5704631	258.77	0	4518
scaffold_759	22041	1374013	62.34	0	317
scaffold_760	22033	4053881	183.99	0	28995
scaffold_761	22001	31223	1.42	0	393
scaffold_762	21968	366717	16.69	0	199
scaffold_763	21952	303805	13.84	0	656
scaffold_764	21920	3818109	174.18	0	7306
scaffold_765	21914	3882477	177.17	0	1747
scaffold_766	21907	8049	0.37	0	19
scaffold_767	21881	3118695	142.53	0	8537
scaffold_768	21860	2405065	110.02	0	2228
scaffold_769	21859	3242	0.15	0	20
scaffold_770	21819	2902	0.13	0	22
scaffold_771	21782	3335368	153.12	0	15709
scaffold_772	21779	4209638	193.29	0	7198
scaffold_773	21766	736687	33.85	0	209
scaffold_774	21764	7778	0.36	0	25
scaffold_775	21750	1027199	47.23	0	2507
scaffold_776	21727	729842	33.59	0	3625
scaffold_777	21713	357643	16.47	0	250
scaffold_778	21639	16930	0.78	0	21
scaffold_779	21612	428932	19.85	0	270
scaffold_780	21555	500713	23.23	0	524
scaffold_781	21544	430511	19.98	0	202
scaffold_782	21518	1281072	59.53	0	727
scaffold_783	21490	2132361	99.23	0	1116
scaffold_784	21448	681713	31.78	0	371
scaffold_785	21368	841904	39.40	0	731
scaffold_786	21335	1919483	89.97	0	937
scaffold_787	21318	5800	0.27	0	13
scaffold_788	21311	46230	2.17	0	75
scaffold_789	21270	794771	37.37	0	1024
scaffold_790	21270	1081669	50.85	0	784
scaffold_791	21236	5031170	236.92	0	2515
scaffold_792	21203	459480	21.67	0	237
scaffold_793	21153	24878	1.18	0	30
scaffold_794	21145	197027	9.32	0	142
scaffold_795	21138	963031	45.56	0	334
scaffold_796	21137	5861365	277.30	0	8280
scaffold_797	21124	1040796	49.27	0	706
scaffold_798	21112	11682	0.55	0	29
scaffold_799	21059	10028959	476.23	0	27893
scaffold_800	21051	28319	1.35	0	26
scaffold_801	20998	3050281	145.27	0	2088
scaffold_802	20992	785693	37.43	0	613
scaffold_803	20973	1488454	70.97	0	893
scaffold_804	20958	1862	0.09	0	98
scaffold_805	20956	272280	12.99	0	295
scaffold_806	20947	1905	0.09	0	38
scaffold_807	20942	1534054	73.25	0	881
scaffold_808	20935	4941	0.24	0	11
scaffold_809	20922	1557368	74.44	0	1325
scaffold_810	20903	59643	2.85	0	27
scaffold_811	20892	14195	0.68	0	38
scaffold_812	20876	6567354	314.59	0	15367
scaffold_813	20863	7002	0.34	0	6
scaffold_814	20854	1942903	93.17	0	549
scaffold_815	20811	3092756	148.61	0	3230
scaffold_816	20803	2197606	105.64	0	1973
scaffold_818	20750	994451	47.93	0	522
scaffold_819	20725	32	0.00	0	1
scaffold_820	20700	4455	0.22	0	44
scaffold_821	20680	106965	5.17	0	120
scaffold_822	20666	3755988	181.75	0	8411
scaffold_823	20650	190772	9.24	0	441
scaffold_824	20650	2216715	107.35	0	1582
scaffold_825	20643	9590	0.46	0	33
scaffold_826	20640	5752439	278.70	0	3294
scaffold_827	20632	892951	43.28	0	859
scaffold_828	20619	4517323	219.09	0	2507
scaffold_829	20614	81	0.00	0	1
scaffold_830	20580	2178073	105.83	0	784
scaffold_831	20576	3277717	159.30	0	4337
scaffold_832	20573	2052	0.10	0	108
scaffold_833	20573	38505	1.87	0	37
scaffold_834	20570	6382	0.31	0	27
scaffold_835	20568	2097276	101.97	0	3834
scaffold_836	20544	463351	22.55	0	201
scaffold_838	20530	339633	16.54	0	211
scaffold_839	20525	1409918	68.69	0	639
scaffold_840	20509	959975	46.81	0	706
scaffold_841	20477	132006	6.45	0	160
scaffold_842	20464	1304225	63.73	0	3123
scaffold_843	20451	1931304	94.44	0	1460
scaffold_844	20433	8379	0.41	0	17
scaffold_845	20429	1367560	66.94	0	788
scaffold_846	20429	2417953	118.36	0	1669
scaffold_847	20405	1442454	70.69	0	1138
scaffold_848	20398	521690	25.58	0	247
scaffold_849	20386	1887346	92.58	0	4002
scaffold_850	20374	1702108	83.54	0	601
scaffold_851	20355	39714	1.95	0	134
scaffold_852	20328	300	0.01	0	2
scaffold_853	20318	342	0.02	0	18
scaffold_854	20253	245939	12.14	0	360
scaffold_855	20212	272106	13.46	0	163
scaffold_857	20151	411948	20.44	0	398
scaffold_858	20149	1342126	66.61	0	1220
scaffold_859	20148	19604	0.97	0	116
scaffold_860	20147	13621133	676.09	0	7483
scaffold_861	20139	1744869	86.64	0	916
scaffold_862	20138	5023	0.25	0	216
scaffold_863	20108	452507	22.50	0	113
scaffold_864	20105	10880	0.54	0	15
scaffold_865	20093	1822386	90.70	0	1012
scaffold_866	20092	1366861	68.03	0	479
scaffold_867	20087	140275	6.98	0	131
scaffold_868	20083	695587	34.64	0	489
scaffold_869	20072	869739	43.33	0	803
scaffold_870	20029	1063042	53.08	0	556
scaffold_871	20020	1036841	51.79	0	954
scaffold_872	20006	3324485	166.17	0	2317
scaffold_873	20004	489535	24.47	0	291
scaffold_874	19988	2449174	122.53	0	1852
scaffold_875	19978	8286238	414.77	0	19101
scaffold_877	19975	600	0.03	0	2
scaffold_878	19972	8417	0.42	0	45
scaffold_879	19965	791033	39.62	0	370
scaffold_880	19948	707835	35.48	0	286
scaffold_881	19921	847252	42.53	0	1127
scaffold_882	19876	815	0.04	0	10
scaffold_883	19864	860784	43.33	0	789
scaffold_885	19859	985228	49.61	0	357
scaffold_886	19859	2623446	132.10	0	1171
scaffold_887	19850	774948	39.04	0	550
scaffold_889	19841	5530948	278.76	0	8609
scaffold_890	19817	190	0.01	0	10
scaffold_891	19792	1290148	65.19	0	702
scaffold_892	19787	1124659	56.84	0	646
scaffold_893	19782	149404	7.55	0	232
scaffold_894	19765	880067	44.53	0	784
scaffold_895	19765	1306773	66.12	0	587
scaffold_896	19743	2709783	137.25	0	3796
scaffold_897	19700	1763048	89.49	0	1852
scaffold_898	19690	2279	0.12	0	27
scaffold_899	19678	871612	44.29	0	460
scaffold_900	19664	2722466	138.45	0	678
scaffold_901	19639	2067067	105.25	0	2606
scaffold_902	19625	165558	8.44	0	158
scaffold_903	19623	5518670	281.23	0	5243
scaffold_904	19615	692229	35.29	0	363
scaffold_905	19600	5748	0.29	0	19
scaffold_906	19593	1908423	97.40	0	966
scaffold_907	19568	4581398	234.13	0	2803
scaffold_908	19568	2327228	118.93	0	1368
scaffold_909	19555	392223	20.06	0	722
scaffold_910	19540	3520906	180.19	0	5023
scaffold_911	19528	11273	0.58	0	592
scaffold_912	19518	5420133	277.70	0	5836
scaffold_913	19498	1060071	54.37	0	642
scaffold_915	19483	394537	20.25	0	235
scaffold_916	19453	47352	2.43	0	120
scaffold_917	19430	8923	0.46	0	115
scaffold_918	19421	695821	35.83	0	583
scaffold_919	19421	494	0.03	0	26
scaffold_920	19419	7700214	396.53	0	8817
scaffold_921	19410	7263871	374.23	0	9703
scaffold_922	19348	3593944	185.75	0	12120
scaffold_923	19347	4286	0.22	0	10
scaffold_924	19298	9165	0.47	0	14
scaffold_925	19288	1037030	53.77	0	899
scaffold_926	19148	152394	7.96	0	270
scaffold_927	19145	383702	20.04	0	244
scaffold_928	19145	43321	2.26	0	273
scaffold_929	19137	613059	32.04	0	310
scaffold_930	19120	4300	0.22	0	110
scaffold_931	19119	55039	2.88	0	80
scaffold_932	19095	6805246	356.39	0	8220
scaffold_933	19060	3926577	206.01	0	2189
scaffold_934	19044	355	0.02	0	10
scaffold_935	19043	2070503	108.73	0	1030
scaffold_936	19032	648530	34.08	0	410
scaffold_938	19007	1636111	86.08	0	344
scaffold_939	19007	3944024	207.50	0	3836
scaffold_940	18992	697239	36.71	0	403
scaffold_941	18973	182058	9.60	0	143
scaffold_942	18964	489719	25.82	0	530
scaffold_943	18941	1453510	76.74	0	698
scaffold_944	18912	300	0.02	0	2
scaffold_945	18892	966835	51.18	0	527
scaffold_946	18870	824556	43.70	0	596
scaffold_947	18851	114	0.01	0	6
scaffold_948	18841	447238	23.74	0	269
scaffold_949	18839	2206469	117.12	0	743
scaffold_950	18839	383	0.02	0	6
scaffold_951	18825	1497402	79.54	0	1015
scaffold_952	18796	965041	51.34	0	874
scaffold_954	18733	1207621	64.46	0	598
scaffold_955	18725	1812625	96.80	0	1286
scaffold_956	18697	10724485	573.59	0	5513
scaffold_957	18658	152	0.01	0	8
scaffold_958	18649	1388371	74.45	0	511
scaffold_959	18645	164	0.01	0	2
scaffold_960	18641	6793003	364.41	0	12186
scaffold_961	18639	1883	0.10	0	4
scaffold_962	18613	73276	3.94	0	93
scaffold_963	18553	3953549	213.09	0	3242
scaffold_964	18552	328	0.02	0	14
scaffold_965	18528	445549	24.05	0	305
scaffold_966	18522	9412	0.51	0	494
scaffold_967	18513	321613	17.37	0	137
scaffold_968	18490	270	0.01	0	2
scaffold_969	18445	2653353	143.85	0	6324
scaffold_970	18440	1161310	62.98	0	535
scaffold_971	18430	874	0.05	0	28
scaffold_972	18430	75903	4.12	0	179
scaffold_973	18424	2507225	136.08	0	3425
scaffold_974	18410	3397581	184.55	0	3117
scaffold_975	18387	1522599	82.81	0	1399
scaffold_976	18386	199264	10.84	0	177
scaffold_977	18370	1151087	62.66	0	1065
scaffold_978	18363	1424841	77.59	0	1043
scaffold_979	18338	8703	0.47	0	24
scaffold_980	18324	447	0.02	0	2
scaffold_981	18322	335538	18.31	0	219
scaffold_982	18301	215420	11.77	0	319
scaffold_983	18299	24563	1.34	0	137
scaffold_984	18273	217017	11.88	0	394
scaffold_985	18266	155740	8.53	0	170
scaffold_986	18262	981555	53.75	0	1062
scaffold_987	18257	127825	7.00	0	72
scaffold_988	18257	4952334	271.26	0	6489
scaffold_989	18230	2109173	115.70	0	2627
scaffold_990	18227	2000990	109.78	0	1078
scaffold_991	18226	814961	44.71	0	417
scaffold_992	18202	328374	18.04	0	145
scaffold_993	18170	111	0.01	0	1
scaffold_994	18168	2731	0.15	0	10
scaffold_995	18150	803431	44.27	0	641
scaffold_996	18128	2003853	110.54	0	1912
scaffold_997	18093	2280	0.13	0	104
scaffold_998	18067	139696	7.73	0	163
scaffold_999	18033	2959550	164.12	0	1366
scaffold_1001	17998	1072	0.06	0	48
scaffold_1002	17997	1533012	85.18	0	590
scaffold_1003	17996	80647	4.48	0	220
scaffold_1004	17993	322393	17.92	0	262
scaffold_1005	17991	186747	10.38	0	320
scaffold_1006	17982	4386864	243.96	0	2768
scaffold_1007	17979	2008	0.11	0	92
scaffold_1008	17969	2148520	119.57	0	1081
scaffold_1009	17968	291560	16.23	0	156
scaffold_1010	17966	77	0.00	0	1
scaffold_1011	17957	1052017	58.59	0	367
scaffold_1012	17945	1515628	84.46	0	707
scaffold_1013	17943	263	0.01	0	1
scaffold_1014	17902	2514420	140.45	0	1524
scaffold_1015	17898	584063	32.63	0	1410
scaffold_1016	17883	255	0.01	0	8
scaffold_1017	17851	4264	0.24	0	14
scaffold_1019	17842	566653	31.76	0	223
scaffold_1020	17842	2090	0.12	0	12
scaffold_1021	17832	629021	35.27	0	1491
scaffold_1022	17821	1192	0.07	0	20
scaffold_1023	17814	68749	3.86	0	88
scaffold_1025	17804	358472	20.13	0	394
scaffold_1026	17804	39230	2.20	0	257
scaffold_1027	17802	6243485	350.72	0	8920
scaffold_1028	17789	4462784	250.87	0	2200
scaffold_1029	17779	693571	39.01	0	283
scaffold_1030	17756	110	0.01	0	2
scaffold_1031	17756	485269	27.33	0	181
scaffold_1032	17724	418	0.02	0	22
scaffold_1033	17704	2881368	162.75	0	4746
scaffold_1034	17665	681874	38.60	0	290
scaffold_1035	17653	533509	30.22	0	678
scaffold_1036	17652	1197726	67.85	0	390
scaffold_1037	17642	114	0.01	0	4
scaffold_1038	17632	416861	23.64	0	205
scaffold_1039	17607	1707507	96.98	0	984
scaffold_1040	17582	149191	8.49	0	115
scaffold_1041	17555	1811356	103.18	0	1128
scaffold_1042	17512	23687	1.35	0	32
scaffold_1043	17485	694605	39.73	0	327
scaffold_1044	17476	28033	1.60	0	425
scaffold_1045	17465	957	0.05	0	3
scaffold_1046	17451	3129	0.18	0	23
scaffold_1047	17435	2041867	117.11	0	769
scaffold_1048	17424	292351	16.78	0	125
scaffold_1049	17418	1503837	86.34	0	1016
scaffold_1050	17416	769112	44.16	0	781
scaffold_1051	17399	443904	25.51	0	265
scaffold_1052	17370	320	0.02	0	16
scaffold_1053	17357	452130	26.05	0	263
scaffold_1054	17333	5055	0.29	0	34
scaffold_1055	17330	121	0.01	0	1
scaffold_1056	17320	3534	0.20	0	180
scaffold_1057	17317	736970	42.56	0	2620
scaffold_1058	17317	190	0.01	0	10
scaffold_1059	17315	72999	4.22	0	224
scaffold_1062	17294	767558	44.38	0	506
scaffold_1063	17288	750	0.04	0	3
scaffold_1064	17286	76	0.00	0	4
scaffold_1065	17243	1843	0.11	0	6
scaffold_1066	17239	919525	53.34	0	1850
scaffold_1067	17239	1828862	106.09	0	1448
scaffold_1068	17210	1185150	68.86	0	1918
scaffold_1069	17192	142852	8.31	0	2214
scaffold_1070	17179	4064137	236.58	0	1652
scaffold_1071	17178	12003	0.70	0	47
scaffold_1072	17158	1010419	58.89	0	2378
scaffold_1073	17156	1418548	82.69	0	2737
scaffold_1074	17138	10591	0.62	0	104
scaffold_1076	17132	3809380	222.35	0	9865
scaffold_1077	17128	126068	7.36	0	293
scaffold_1078	17103	759137	44.39	0	389
scaffold_1079	17103	81	0.00	0	1
scaffold_1080	17100	86402	5.05	0	377
scaffold_1081	17095	123380	7.22	0	50
scaffold_1082	17053	650673	38.16	0	1629
scaffold_1083	17035	3012814	176.86	0	7847
scaffold_1084	16958	130863	7.72	0	177
scaffold_1085	16945	1626773	96.00	0	602
scaffold_1086	16902	1856	0.11	0	96
scaffold_1087	16883	6479295	383.78	0	6520
scaffold_1088	16863	599477	35.55	0	1819
scaffold_1089	16841	1688961	100.29	0	1509
scaffold_1091	16836	119597	7.10	0	141
scaffold_1092	16832	1618776	96.17	0	2206
scaffold_1093	16821	12831	0.76	0	640
scaffold_1094	16819	1672	0.10	0	88
scaffold_1095	16795	699138	41.63	0	230
scaffold_1097	16784	266	0.02	0	3
scaffold_1098	16763	49213	2.94	0	72
scaffold_1099	16756	473302	28.25	0	400
scaffold_1100	16755	164	0.01	0	8
scaffold_1101	16752	2213114	132.11	0	4050
scaffold_1102	16742	7249	0.43	0	40
scaffold_1103	16732	1520	0.09	0	80
scaffold_1104	16679	2937185	176.10	0	932
scaffold_1105	16667	395113	23.71	0	1056
scaffold_1106	16635	982659	59.07	0	868
scaffold_1107	16631	830547	49.94	0	1008
scaffold_1108	16598	1428	0.09	0	74
scaffold_1109	16591	1079110	65.04	0	630
scaffold_1110	16587	728	0.04	0	14
scaffold_1111	16577	409906	24.73	0	1081
scaffold_1112	16568	92777	5.60	0	205
scaffold_1113	16550	2593	0.16	0	21
scaffold_1114	16547	63	0.00	0	3
scaffold_1115	16546	304	0.02	0	16
scaffold_1116	16545	1727558	104.42	0	660
scaffold_1117	16539	15973106	965.78	0	5543
scaffold_1119	16534	4558210	275.69	0	8188
scaffold_1120	16510	171	0.01	0	9
scaffold_1121	16503	1267193	76.79	0	1767
scaffold_1122	16502	538547	32.64	0	1814
scaffold_1123	16501	17287683	1047.67	0	34469
scaffold_1124	16471	2676	0.16	0	140
scaffold_1125	16463	498913	30.31	0	912
scaffold_1126	16462	553127	33.60	0	185
scaffold_1127	16440	1107	0.07	0	7
scaffold_1128	16434	1990449	121.12	0	1468
scaffold_1129	16419	966	0.06	0	42
scaffold_1130	16417	711872	43.36	0	377
scaffold_1131	16416	1864510	113.58	0	3967
scaffold_1133	16394	1092	0.07	0	52
scaffold_1134	16382	66860	4.08	0	309
scaffold_1135	16378	454012	27.72	0	293
scaffold_1136	16378	3236530	197.61	0	1591
scaffold_1137	16371	1810697	110.60	0	828
scaffold_1138	16345	152	0.01	0	8
scaffold_1139	16328	1376	0.08	0	10
scaffold_1140	16324	2464799	150.99	0	2841
scaffold_1141	16303	789965	48.46	0	503
scaffold_1142	16293	306433	18.81	0	165
scaffold_1143	16270	2992425	183.92	0	2336
scaffold_1144	16250	2018294	124.20	0	1906
scaffold_1145	16249	1736	0.11	0	14
scaffold_1146	16243	909884	56.02	0	723
scaffold_1147	16234	392613	24.18	0	209
scaffold_1148	16223	114	0.01	0	6
scaffold_1149	16218	1017	0.06	0	18
scaffold_1150	16208	2803	0.17	0	32
scaffold_1151	16202	81	0.00	0	1
scaffold_1152	16178	12105	0.75	0	637
scaffold_1154	16159	14933927	924.19	0	3340
scaffold_1155	16157	11496	0.71	0	560
scaffold_1156	16131	1788753	110.89	0	667
scaffold_1157	16119	2904010	180.16	0	3197
scaffold_1158	16109	32853	2.04	0	91
scaffold_1159	16101	2804	0.17	0	138
scaffold_1160	16097	1879498	116.76	0	2030
scaffold_1161	16094	743472	46.20	0	647
scaffold_1162	16034	1051465	65.58	0	1413
scaffold_1163	16030	1069610	66.73	0	461
scaffold_1164	15999	103534	6.47	0	177
scaffold_1165	15998	1555339	97.22	0	831
scaffold_1166	15965	1982	0.12	0	94
scaffold_1167	15962	100	0.01	0	2
scaffold_1168	15957	2106626	132.02	0	2372
scaffold_1169	15940	41863	2.63	0	92
scaffold_1170	15935	97112	6.09	0	147
scaffold_1171	15928	47708	3.00	0	51
scaffold_1173	15887	1000	0.06	0	50
scaffold_1174	15885	511232	32.18	0	240
scaffold_1175	15871	1155547	72.81	0	611
scaffold_1176	15860	2209099	139.29	0	968
scaffold_1178	15859	1253457	79.04	0	2466
scaffold_1179	15834	3390546	214.13	0	1779
scaffold_1181	15802	496533	31.42	0	855
scaffold_1182	15793	342	0.02	0	18
scaffold_1183	15776	66	0.00	0	1
scaffold_1184	15751	3739203	237.39	0	1721
scaffold_1185	15738	3795	0.24	0	7
scaffold_1186	15735	147666	9.38	0	135
scaffold_1187	15721	873173	55.54	0	845
scaffold_1188	15712	31192	1.99	0	51
scaffold_1189	15705	327352	20.84	0	156
scaffold_1190	15703	1916157	122.02	0	1594
scaffold_1191	15696	325049	20.71	0	113
scaffold_1192	15690	113283	7.22	0	84
scaffold_1193	15669	965270	61.60	0	274
scaffold_1194	15663	392	0.03	0	7
scaffold_1195	15652	1655414	105.76	0	7200
scaffold_1196	15612	1296085	83.02	0	1364
scaffold_1197	15611	501184	32.10	0	1510
scaffold_1199	15571	352755	22.65	0	126
scaffold_1200	15570	2326	0.15	0	16
scaffold_1201	15568	591362	37.99	0	245
scaffold_1202	15566	608697	39.10	0	447
scaffold_1203	15557	137470	8.84	0	178
scaffold_1204	15541	165978	10.68	0	147
scaffold_1205	15533	420	0.03	0	6
scaffold_1206	15522	1256884	80.97	0	1098
scaffold_1207	15520	990149	63.80	0	680
scaffold_1208	15476	300	0.02	0	2
scaffold_1209	15469	3446	0.22	0	18
scaffold_1210	15469	9390019	607.02	0	7226
scaffold_1211	15466	709368	45.87	0	477
scaffold_1212	15462	2772835	179.33	0	4814
scaffold_1213	15455	1694153	109.62	0	1062
scaffold_1214	15449	1527841	98.90	0	3097
scaffold_1216	15434	1696117	109.89	0	888
scaffold_1217	15416	1073337	69.62	0	603
scaffold_1218	15415	721733	46.82	0	1106
scaffold_1219	15412	502545	32.61	0	293
scaffold_1220	15408	45734	2.97	0	58
scaffold_1221	15403	56154	3.65	0	87
scaffold_1222	15398	23671	1.54	0	38
scaffold_1223	15361	434692	28.30	0	205
scaffold_1225	15314	182533	11.92	0	143
scaffold_1226	15301	2102303	137.40	0	1753
scaffold_1227	15278	632027	41.37	0	230
scaffold_1228	15261	330	0.02	0	3
scaffold_1229	15243	1062628	69.71	0	450
scaffold_1231	15227	1410203	92.61	0	2167
scaffold_1232	15223	600	0.04	0	4
scaffold_1233	15198	864401	56.88	0	1505
scaffold_1234	15193	544271	35.82	0	502
scaffold_1235	15185	7941081	522.96	0	7088
scaffold_1236	15145	200	0.01	0	5
scaffold_1237	15143	676492	44.67	0	350
scaffold_1238	15119	58665	3.88	0	71
scaffold_1239	15114	543668	35.97	0	505
scaffold_1240	15106	119761	7.93	0	107
scaffold_1241	15068	2434394	161.56	0	1633
scaffold_1242	15049	238635	15.86	0	462
scaffold_1243	15043	1196183	79.52	0	1052
scaffold_1244	15032	49380	3.28	0	261
scaffold_1246	15020	174442	11.61	0	285
scaffold_1248	14993	990814	66.09	0	538
scaffold_1249	14990	43316	2.89	0	38
scaffold_1250	14989	80	0.01	0	4
scaffold_1251	14989	168362	11.23	0	425
scaffold_1253	14982	88541	5.91	0	51
scaffold_1254	14977	1561011	104.23	0	776
scaffold_1255	14973	1777185	118.69	0	1545
scaffold_1256	14962	1061	0.07	0	10
scaffold_1258	14959	3122412	208.73	0	1858
scaffold_1259	14954	920	0.06	0	20
scaffold_1260	14950	304556	20.37	0	144
scaffold_1261	14949	7202	0.48	0	266
scaffold_1262	14946	1056741	70.70	0	367
scaffold_1263	14945	360943	24.15	0	503
scaffold_1264	14938	798	0.05	0	3
scaffold_1265	14935	600870	40.23	0	376
scaffold_1266	14934	872485	58.42	0	661
scaffold_1267	14933	79111	5.30	0	87
scaffold_1268	14926	575376	38.55	0	272
scaffold_1269	14915	3418012	229.17	0	8254
scaffold_1270	14913	1724928	115.67	0	1193
scaffold_1271	14906	5765	0.39	0	28
scaffold_1272	14900	918	0.06	0	14
scaffold_1273	14898	4071	0.27	0	148
scaffold_1274	14893	810086	54.39	0	966
scaffold_1275	14878	26051	1.75	0	17
scaffold_1276	14874	7666	0.52	0	98
scaffold_1277	14868	100780	6.78	0	88
scaffold_1278	14862	758574	51.04	0	335
scaffold_1279	14857	473993	31.90	0	1128
scaffold_1280	14851	10907	0.73	0	28
scaffold_1281	14803	869687	58.75	0	423
scaffold_1282	14794	558	0.04	0	9
scaffold_1284	14757	2706978	183.44	0	2313
scaffold_1285	14754	4938102	334.70	0	15225
scaffold_1286	14750	39	0.00	0	1
scaffold_1288	14737	452	0.03	0	3
scaffold_1289	14729	14302	0.97	0	54
scaffold_1290	14723	1049	0.07	0	36
scaffold_1291	14707	1767259	120.16	0	870
scaffold_1292	14701	301	0.02	0	1
scaffold_1293	14690	240	0.02	0	2
scaffold_1295	14678	1432140	97.57	0	2028
scaffold_1296	14678	54884	3.74	0	130
scaffold_1297	14659	9187	0.63	0	10
scaffold_1298	14650	290	0.02	0	6
scaffold_1299	14648	1229328	83.92	0	2104
scaffold_1300	14643	1923660	131.37	0	2958
scaffold_1301	14622	491253	33.60	0	318
scaffold_1302	14620	258284	17.67	0	168
