chrom	length	bases	mean	min	max
scaffold_287_region	72851	104878447	1439.63	436	52303
scaffold_288	103007	99187492	962.92	0	68676
scaffold_288_region	10926	57978991	5306.52	374	68676
scaffold_289	102848	77876196	757.20	2	63326
scaffold_289_region	27323	28346265	1037.45	304	15762
scaffold_290	102714	49203928	479.04	0	3865
scaffold_290_region	41066	22778432	554.68	203	3865
scaffold_291	102456	110521146	1078.72	144	56752
scaffold_291_region	49834	59543247	1194.83	222	16345
scaffold_292	102104	45289328	443.56	5	1997
scaffold_292_region	15504	6529810	421.17	272	1324
scaffold_293	101930	43676870	428.50	14	5346
scaffold_293_region	17599	8063979	458.21	232	1470
scaffold_294	101838	144123661	1415.22	14	162849
scaffold_294_region	7430	22790275	3067.33	341	10129
scaffold_295	101638	168693216	1659.75	30	268554
scaffold_295_region	18131	19517466	1076.47	393	5116
scaffold_296	101602	61399611	604.31	7	9552
scaffold_296_region	45200	32870853	727.23	219	9552
scaffold_297	101211	63883796	631.19	32	3652
scaffold_297_region	9048	5245095	579.70	400	1045
scaffold_298	101189	56693074	560.27	16	9857
scaffold_298_region	18542	18518176	998.72	262	9857
scaffold_299	100555	48469288	482.02	3	10850
scaffold_299_region	29167	20591851	706.00	269	10850
scaffold_300	100522	64151570	638.18	17	2876
scaffold_300_region	28286	26113224	923.19	242	2728
scaffold_301	99544	79942369	803.09	16	13901
scaffold_301_region	65627	62113572	946.46	298	13901
scaffold_302	99402	50714319	510.19	0	12699
scaffold_302_region	19097	18414003	964.24	214	6126
scaffold_303	99327	62036793	624.57	0	24750
scaffold_303_region	24778	24689685	996.44	272	16658
scaffold_304	99105	71761115	724.09	45	70631
scaffold_304_region	20375	20185160	990.68	260	3047
scaffold_305	99063	61288628	618.68	26	33183
scaffold_305_region	19220	16130465	839.25	378	2651
scaffold_306	98936	47009024	475.15	0	22403
scaffold_306_region	15977	8196305	513.01	203	1276
scaffold_307	98075	46362947	472.73	8	37655
scaffold_307_region	23501	12902550	549.02	231	3401
scaffold_308	97839	48630419	497.05	8	38266
scaffold_308_region	30656	17927167	584.78	237	3889
scaffold_309	97776	45094346	461.20	4	8717
scaffold_309_region	11693	9817389	839.60	193	8717
scaffold_310	97724	159302918	1630.13	15	48170
scaffold_310_region	69240	139271847	2011.44	589	48170
scaffold_311	97560	55511892	569.00	10	12522
scaffold_311_region	24415	25245722	1034.03	204	10035
scaffold_312	97428	67184663	689.58	7	5392
scaffold_312_region	21922	19700701	898.67	423	3127
scaffold_313	97383	84000153	862.58	0	24190
scaffold_313_region	33415	50800423	1520.29	293	24190
scaffold_314	97366	67348304	691.70	24	10545
scaffold_314_region	35591	32496090	913.04	414	10545
scaffold_315	97258	39686316	408.05	0	1824
scaffold_315_region	9246	4834543	522.88	249	1500
scaffold_316	97241	112277867	1154.64	34	246668
scaffold_316_region	31513	17665056	560.56	262	1658
scaffold_317	96654	112688022	1165.89	0	31497
scaffold_317_region	57603	75124531	1304.18	497	31497
scaffold_318	96140	117980079	1227.17	12	58951
scaffold_318_region	17090	68937229	4033.78	49	58951
scaffold_319	96038	41211081	429.11	0	2938
scaffold_319_region	44772	21339553	476.63	172	2938
scaffold_320	95520	74955265	784.71	25	11951
scaffold_320_region	30644	27951704	912.14	420	11951
scaffold_321	95518	109832998	1149.87	136	74164
scaffold_321_region	35205	75645811	2148.72	560	74164
scaffold_322	95378	57879544	606.84	16	16577
scaffold_322_region	34748	31523859	907.21	298	8779
scaffold_323	94942	80391477	846.74	10	311760
scaffold_323_region	10471	4425061	422.60	245	994
scaffold_324	94909	143485735	1511.82	353	55145
scaffold_324_region	55290	102400980	1852.07	368	55145
scaffold_325	94732	61064295	644.60	28	20497
scaffold_325_region	27495	28896053	1050.96	282	5941
scaffold_326	94680	84177394	889.07	2	364903
scaffold_326_region	13491	11558977	856.79	470	1790
scaffold_327	94340	43109731	456.96	26	2909
scaffold_327_region	6726	5644328	839.18	343	1638
scaffold_328	94237	47153347	500.37	11	3833
scaffold_328_region	15365	9562903	622.38	284	1241
scaffold_329	93994	64837811	689.81	20	16607
scaffold_329_region	26126	27898461	1067.84	476	6232
scaffold_330	93387	51377699	550.16	14	23592
scaffold_330_region	18739	14117248	753.36	326	3565
scaffold_331	93074	71512980	768.35	7	75593
scaffold_331_region	13510	39049836	2890.44	246	75593
scaffold_332	92982	43705865	470.05	8	26511
scaffold_332_region	9738	5887015	604.54	206	5051
scaffold_333	92759	51141974	551.34	0	12561
scaffold_333_region	9317	7702335	826.70	0	3545
scaffold_334	92587	59066826	637.96	25	13495
scaffold_334_region	15347	12382912	806.86	346	1802
scaffold_335	92266	78580711	851.68	117	76122
scaffold_335_region	6616	8259594	1248.43	488	5626
scaffold_336	92258	52927812	573.69	56	14106
scaffold_336_region	31709	26507148	835.95	217	14106
scaffold_337	92246	63062296	683.63	4	18654
scaffold_337_region	30720	28822736	938.24	399	14830
scaffold_338	92227	89782596	973.50	37	17390
scaffold_338_region	52377	69895883	1334.48	330	17390
scaffold_339	92072	47926565	520.53	18	44899
scaffold_339_region	7777	6906311	888.04	269	1951
scaffold_340	91853	54713537	595.66	0	73568
scaffold_340_region	25486	11314957	443.97	153	1561
scaffold_341	91671	48168795	525.45	7	3074
scaffold_341_region	22391	14694749	656.28	274	1809
scaffold_342	90880	70206293	772.52	18	45070
scaffold_342_region	19540	15234441	779.65	201	2539
scaffold_343	90817	95198862	1048.25	0	5467
scaffold_343_region	1055	58089	55.06	0	453
scaffold_344	90564	75009624	828.25	42	5374
scaffold_344_region	42426	37409861	881.77	312	5374
scaffold_345	90259	45796975	507.40	6	8049
scaffold_345_region	15568	7276951	467.43	241	2192
scaffold_346	89851	45571025	507.18	225	5302
scaffold_346_region	49160	26672189	542.56	291	5302
scaffold_347	89608	39715591	443.21	5	1477
scaffold_347_region	23126	10197822	440.97	249	1041
scaffold_348	89433	63205418	706.73	12	7442
scaffold_348_region	20980	24053792	1146.51	360	7442
scaffold_349	89112	69590906	780.94	70	13080
scaffold_349_region	31733	30814373	971.05	314	2400
scaffold_350	88882	84777393	953.82	0	179895
scaffold_350_region	30151	37224177	1234.59	224	27263
scaffold_351	88610	38587611	435.48	138	3047
scaffold_351_region	3287	1350695	410.92	304	609
scaffold_352	88317	71847791	813.52	17	14493
scaffold_352_region	33808	42358995	1252.93	345	14493
scaffold_353	88276	111249751	1260.25	22	184891
scaffold_353_region	26415	19770634	748.46	237	10575
scaffold_354	88090	103172682	1171.22	37	27539
scaffold_354_region	55507	81740803	1472.62	444	27539
scaffold_355	87990	37382731	424.85	2	5952
scaffold_355_region	4535	1630540	359.55	125	556
scaffold_356	87930	113192260	1287.30	6	7784
scaffold_356_region	56208	81092901	1442.73	637	7784
scaffold_357	87899	77876701	885.98	8	38922
scaffold_357_region	25927	59255767	2285.48	207	38922
scaffold_358	87646	78287679	893.23	6	33837
scaffold_358_region	12923	26606499	2058.85	6	33837
scaffold_359	87469	91110950	1041.64	130	5207
scaffold_359_region	37247	42894924	1151.63	436	5207
scaffold_360	87340	59463099	680.82	4	10200
scaffold_360_region	21198	21517886	1015.09	446	10200
scaffold_361	87326	60162646	688.94	59	2460
scaffold_361_region	36209	35279486	974.33	525	2460
scaffold_362	87323	70384097	806.02	0	7671
scaffold_362_region	25869	31762357	1227.82	526	7671
scaffold_363	87269	45307064	519.17	4	20096
scaffold_363_region	21372	13975699	653.93	270	1957
scaffold_364	87190	43289246	496.49	5	11399
scaffold_364_region	4836	9554629	1975.73	313	11399
scaffold_365	87098	71459433	820.45	2	10268
scaffold_365_region	9885	9467148	957.73	66	2655
scaffold_366	86948	50413156	579.81	41	9838
scaffold_366_region	13787	6538077	474.22	318	816
scaffold_367	86686	82838694	955.62	0	666202
scaffold_367_region	8810	4821414	547.27	100	2398
scaffold_368	86653	36546349	421.76	15	4512
scaffold_368_region	0	0	0.00	0	0
scaffold_369	85419	79045077	925.38	123	16322
scaffold_369_region	19412	23115598	1190.79	331	16322
scaffold_370	85185	87899005	1031.86	71	24898
scaffold_370_region	67680	79336276	1172.23	341	24898
scaffold_371	85185	258813267	3038.25	0	31236
scaffold_371_region	19531	84931278	4348.54	363	31236
scaffold_372	85119	58638910	688.91	11	5250
scaffold_372_region	31511	23163728	735.10	410	2178
scaffold_373	84939	54325278	639.58	85	4233
scaffold_373_region	6768	7637341	1128.45	444	4233
scaffold_374	84823	53396588	629.51	62	14385
scaffold_374_region	38606	31688490	820.82	110	12338
scaffold_375	84781	37029763	436.77	52	1425
scaffold_375_region	8716	4412717	506.28	203	1163
scaffold_376	84516	98486998	1165.31	35	9854
scaffold_376_region	53712	62235057	1158.68	451	9854
scaffold_377	84298	110457728	1310.32	43	46109
scaffold_377_region	26085	80474448	3085.09	85	46109
scaffold_378	84294	43224736	512.79	7	35290
scaffold_378_region	25002	16807444	672.24	279	35290
scaffold_379	84253	72987635	866.29	28	24605
scaffold_379_region	23896	37730887	1578.96	543	24605
scaffold_380	84218	62317759	739.96	10	17479
scaffold_380_region	51084	43934556	860.05	10	17479
scaffold_381	84142	70781678	841.22	1	7838
scaffold_381_region	13270	12642846	952.74	237	7838
scaffold_382	83915	39806378	474.37	1	2759
scaffold_382_region	11025	8148796	739.12	353	2025
scaffold_383	83890	60651207	722.98	10	7738
scaffold_383_region	18531	16646395	898.30	319	2284
scaffold_384	83849	114789022	1369.00	2	27762
scaffold_384_region	44833	54356290	1212.42	401	13299
scaffold_385	83469	46735829	559.92	6	32080
scaffold_385_region	32487	20473805	630.22	241	3416
scaffold_386	83466	136413609	1634.36	0	141231
scaffold_386_region	53274	84894074	1593.54	715	20751
scaffold_387	83320	86540670	1038.65	1	41709
scaffold_387_region	48732	70323660	1443.07	174	41709
scaffold_388	83074	85457642	1028.69	0	168882
scaffold_388_region	34039	30893693	907.60	263	2701
scaffold_389	83023	92532275	1114.54	1	62096
scaffold_389_region	13782	56499178	4099.49	323	62096
scaffold_390	82833	53305311	643.53	214	27172
scaffold_390_region	3740	1524542	407.63	289	573
scaffold_391	82820	44920755	542.39	21	6334
scaffold_391_region	20415	12841633	629.03	257	6334
scaffold_392	82746	52073215	629.31	27	10849
scaffold_392_region	0	0	0.00	0	0
scaffold_393	82451	59187034	717.84	16	2681
scaffold_393_region	32861	32546648	990.43	469	2681
scaffold_394	82386	70785629	859.19	25	1975
scaffold_394_region	1271	1320761	1039.15	751	1702
scaffold_395	82026	51377714	626.36	0	17686
scaffold_395_region	6246	3373227	540.06	41	963
scaffold_396	81849	89706550	1096.00	4	31349
scaffold_396_region	51433	70136394	1363.65	153	31349
scaffold_397	81805	40004365	489.02	0	78127
scaffold_397_region	8732	6172112	706.84	253	3999
scaffold_398	81675	209630011	2566.64	229	298259
scaffold_398_region	25290	32129185	1270.43	361	6040
scaffold_399	81365	58715248	721.63	8	23581
scaffold_399_region	51315	42881210	835.65	237	23581
scaffold_400	81339	71121498	874.38	133	42508
scaffold_400_region	15427	21388246	1386.42	395	7820
scaffold_401	81303	35086908	431.56	0	1568
scaffold_401_region	3587	1848727	515.40	271	1183
scaffold_402	81282	54511305	670.64	13	2787
scaffold_402_region	28626	24233104	846.54	260	2787
scaffold_403	81072	36795979	453.87	13	113201
scaffold_403_region	6332	2188298	345.59	246	542
scaffold_404	80930	82304986	1016.99	1	21089
scaffold_404_region	35032	53407916	1524.55	1	21089
scaffold_405	80651	22231729	275.65	14	2063
scaffold_405_region	2534	689448	272.08	143	513
scaffold_406	80488	21814436	271.03	14	4447
scaffold_406_region	31944	9294155	290.95	123	1704
scaffold_407	80410	49503231	615.64	226	2375
scaffold_407_region	17127	15427377	900.76	510	2375
scaffold_408	80007	48594131	607.37	0	8431
scaffold_408_region	18213	17452965	958.27	297	8431
scaffold_409	79940	34420084	430.57	0	24873
scaffold_409_region	8720	3313955	380.04	0	954
scaffold_410	79838	81505512	1020.89	89	28087
scaffold_410_region	11551	25475251	2205.46	354	25475
scaffold_411	79757	62137506	779.09	95	134898
scaffold_411_region	9013	15514065	1721.30	380	9716
scaffold_412	79658	77861393	977.45	27	39226
scaffold_412_region	33646	38227657	1136.17	384	4283
scaffold_413	79610	65435015	821.94	64	40405
scaffold_413_region	6464	8182512	1265.86	116	40405
scaffold_414	79483	40807880	513.42	186	10070
scaffold_414_region	25546	12926074	505.99	312	1319
scaffold_415	79418	53300812	671.14	14	5912
scaffold_415_region	31809	27821600	874.65	292	5912
scaffold_416	78916	56606902	717.31	3	3598
scaffold_416_region	37483	37603816	1003.22	33	3542
scaffold_417	78851	32057732	406.56	0	9474
scaffold_417_region	16405	6624865	403.83	198	1141
scaffold_418	78267	105944775	1353.63	147	73148
scaffold_418_region	22536	65382437	2901.24	384	73148
scaffold_419	78215	36222288	463.11	20	3865
scaffold_419_region	23227	13536244	582.78	258	3865
scaffold_420	78151	29230026	374.02	80	14727
scaffold_420_region	17246	6282457	364.28	141	1799
scaffold_421	78143	67390190	862.40	182	33221
scaffold_421_region	17944	15458362	861.48	428	4621
scaffold_422	78048	44262187	567.11	20	10052
scaffold_422_region	37576	25135847	668.93	265	10052
scaffold_423	77699	60016926	772.43	0	4974
scaffold_423_region	16144	24906321	1542.76	750	4974
scaffold_424	77586	41723336	537.77	130	24038
scaffold_424_region	17768	10983740	618.18	284	2185
scaffold_425	77574	37619271	484.95	84	10359
scaffold_425_region	12083	7745876	641.06	236	3814
scaffold_426	77460	83885100	1082.95	1	39997
scaffold_426_region	44789	64281772	1435.21	213	39997
scaffold_427	77097	86846285	1126.45	0	21738
scaffold_427_region	13208	24210606	1833.03	292	12859
scaffold_428	76751	43608932	568.19	0	5572
scaffold_428_region	8687	4220320	485.82	288	1094
scaffold_429	76477	60847397	795.63	8	19379
scaffold_429_region	47022	45781642	973.62	261	19379
scaffold_430	76274	34402284	451.04	4	24686
scaffold_430_region	0	0	0.00	0	0
scaffold_431	76262	44540275	584.04	0	54550
scaffold_431_region	7504	3632006	484.01	307	1042
scaffold_432	75946	79771106	1050.37	8	21379
scaffold_432_region	33461	40437130	1208.49	515	5587
scaffold_433	75870	32913192	433.81	32	2027
scaffold_433_region	15142	6761672	446.55	261	1285
scaffold_434	75713	55999081	739.62	2	6530
scaffold_434_region	46161	44738534	969.18	148	6530
scaffold_435	75607	70794867	936.35	118	8101
scaffold_435_region	16565	25383710	1532.37	250	6195
scaffold_436	75386	40566426	538.12	2	38875
scaffold_436_region	9798	5221581	532.92	197	1021
scaffold_437	75216	31596922	420.08	4	5088
scaffold_437_region	2172	929488	427.94	107	897
scaffold_438	75122	34859782	464.04	17	4941
scaffold_438_region	16046	9749711	607.61	264	4941
scaffold_439	74441	111740964	1501.07	19	44689
scaffold_439_region	43037	88031218	2045.48	398	44689
scaffold_440	74274	38969512	524.67	232	3568
scaffold_440_region	9206	4917268	534.14	266	2392
scaffold_441	74242	125311565	1687.88	12	46028
scaffold_441_region	47157	101560138	2153.66	685	46028
scaffold_442	74230	74683037	1006.10	3	16088
scaffold_442_region	47045	61415178	1305.46	284	16088
scaffold_443	73789	73321398	993.66	10	14560
scaffold_443_region	40450	54672480	1351.61	379	14560
scaffold_444	73783	22439862	304.13	6	8637
scaffold_444_region	11069	5066745	457.74	10	1262
scaffold_445	73745	40092709	543.67	6	11550
scaffold_445_region	20895	11539321	552.25	296	1989
scaffold_446	73629	62788889	852.77	0	13992
scaffold_446_region	12416	18668755	1503.60	267	13992
scaffold_447	73460	44626734	607.50	0	1444
scaffold_447_region	0	0	0.00	0	0
scaffold_448	73427	31384236	427.42	23	3340
scaffold_448_region	12732	5478421	430.29	247	3248
scaffold_449	73377	49263398	671.37	9	38101
scaffold_449_region	17795	21204189	1191.58	370	3944
scaffold_450	73061	35463254	485.39	3	4791
scaffold_450_region	3991	2162967	541.96	215	2524
scaffold_451	73055	31926154	437.02	0	2473
scaffold_451_region	10103	5561783	550.51	218	1524
scaffold_452	72929	31966318	438.32	6	12327
scaffold_452_region	986	401999	407.71	336	611
scaffold_453	72812	31424555	431.58	4	2945
scaffold_453_region	25944	12467766	480.56	212	1265
scaffold_454	72762	62974213	865.48	12	9762
scaffold_454_region	23023	28536549	1239.48	323	5229
scaffold_455	72574	34298550	472.60	14	10817
scaffold_455_region	2128	651226	306.03	218	419
scaffold_456	72095	36168162	501.67	3	14383
scaffold_456_region	16792	8193430	487.94	243	1306
scaffold_457	71870	32508221	452.32	14	17349
scaffold_457_region	12765	8116738	635.86	264	2429
scaffold_458	71805	92257308	1284.83	33	14317
scaffold_458_region	5460	15875569	2907.61	334	11329
scaffold_459	71584	35508270	496.04	16	5059
scaffold_459_region	0	0	0.00	0	0
scaffold_460	71485	44571860	623.51	194	54798
scaffold_460_region	18193	12007971	660.03	276	4738
scaffold_461	71164	37146774	521.99	5	10777
scaffold_461_region	18863	10722553	568.44	271	3179
scaffold_462	71148	76205639	1071.09	0	10610
scaffold_462_region	53749	61324243	1140.94	179	10610
scaffold_463	70970	34120671	480.78	10	55956
scaffold_463_region	0	0	0.00	0	0
scaffold_464	70632	32056069	453.85	7	5455
scaffold_464_region	28290	13946299	492.98	241	5455
scaffold_465	70353	36242986	515.16	0	5591
scaffold_465_region	26899	17564449	652.98	222	5591
scaffold_466	70333	63903288	908.58	12	9204
scaffold_466_region	15052	15774611	1048.01	249	4158
scaffold_467	70218	77121532	1098.32	12	9844
scaffold_467_region	42165	53667184	1272.79	545	9844
scaffold_468	69946	44088170	630.32	41	90730
scaffold_468_region	10624	6191225	582.76	237	7640
scaffold_469	69755	33192878	475.85	8	11214
scaffold_469_region	0	0	0.00	0	0
scaffold_470	69619	43799564	629.13	5	95985
scaffold_470_region	6765	7444097	1100.38	269	15212
scaffold_471	69561	44546323	640.39	0	6419
scaffold_471_region	10039	5535215	551.37	245	1231
scaffold_472	69356	34830684	502.20	14	6126
scaffold_472_region	23582	14683167	622.64	301	6126
scaffold_473	69057	28598867	414.13	0	5617
scaffold_473_region	8538	5746122	673.01	308	5617
scaffold_474	68905	72494077	1052.09	171	7315
scaffold_474_region	15291	28610279	1871.05	577	7315
scaffold_475	68800	51444402	747.74	11	20511
scaffold_475_region	21642	25159005	1162.51	456	20511
scaffold_476	68693	30528834	444.42	13	4969
scaffold_476_region	0	0	0.00	0	0
scaffold_477	68474	68862618	1005.68	31	46041
scaffold_477_region	14563	47321637	3249.44	132	46041
scaffold_478	68398	61906425	905.09	14	13563
scaffold_478_region	32793	40456796	1233.70	383	13563
scaffold_479	68395	36861074	538.94	0	6367
scaffold_479_region	26924	16006598	594.51	241	6367
scaffold_480	68314	32447492	474.98	44	7407
scaffold_480_region	7194	6850117	952.20	238	7407
scaffold_481	68283	43727337	640.38	9	28971
scaffold_481_region	16837	23863622	1417.33	154	28971
scaffold_482	68163	47212219	692.64	2	40295
scaffold_482_region	25438	25137857	988.20	252	14104
scaffold_483	68107	25889248	380.13	35	2707
scaffold_483_region	25682	10472630	407.78	210	1729
scaffold_484	67857	57294189	844.34	28	17882
scaffold_484_region	16916	14938203	883.08	143	14235
scaffold_485	67718	29776403	439.71	0	5176
scaffold_485_region	8317	4719500	567.45	245	3401
scaffold_486	67699	62002100	915.85	1	88796
scaffold_486_region	28791	32876710	1141.91	305	8199
scaffold_487	67643	33506674	495.35	117	8633
scaffold_487_region	10097	5049240	500.07	236	2040
scaffold_488	67640	57225037	846.02	29	9113
scaffold_488_region	32954	34526018	1047.70	443	6788
scaffold_489	67225	40153023	597.29	96	8904
scaffold_489_region	10949	11168355	1020.03	490	3127
scaffold_490	67041	32001440	477.34	1	2120
scaffold_490_region	26932	19256283	715.00	351	2120
scaffold_491	66922	40416466	603.93	173	41201
scaffold_491_region	32146	20072422	624.41	173	2715
scaffold_492	66829	59926292	896.71	176	32148
scaffold_492_region	41545	50093806	1205.77	253	32148
scaffold_493	66803	67531112	1010.90	152	13158
scaffold_493_region	36642	43621179	1190.47	301	10185
scaffold_494	66722	64417383	965.46	144	5157
scaffold_494_region	42858	48883292	1140.59	400	4577
scaffold_495	66642	73553118	1103.71	13	144067
scaffold_495_region	7710	5725712	742.63	334	1953
scaffold_496	66639	38887941	583.56	10	11601
scaffold_496_region	21513	17797209	827.28	281	11601
scaffold_497	66554	30355464	456.10	5	1765
scaffold_497_region	2804	1102966	393.35	197	1147
scaffold_498	66257	62141918	937.89	36	6070
scaffold_498_region	33530	40155068	1197.59	244	6070
scaffold_499	66249	31957820	482.39	3	4171
scaffold_499_region	12449	7755060	622.95	253	4171
scaffold_500	65998	28328211	429.23	8	4543
scaffold_500_region	6925	3840484	554.58	257	4543
scaffold_501	65913	42334095	642.27	180	17585
scaffold_501_region	19376	17525932	904.52	307	17585
scaffold_502	65706	38082264	579.59	45	25133
scaffold_502_region	32708	18759355	573.54	295	8866
scaffold_503	65542	28363795	432.76	5	3091
scaffold_503_region	4358	2190432	502.62	19	1239
scaffold_504	65504	33249228	507.59	78	12720
scaffold_504_region	9376	5786213	617.13	257	3920
scaffold_505	65361	85712403	1311.37	23	41389
scaffold_505_region	49715	68305026	1373.93	474	41389
scaffold_506	65220	28493111	436.88	8	1626
scaffold_506_region	5564	3137934	563.97	22	1157
scaffold_507	65074	33768024	518.92	7	25072
scaffold_507_region	380	4268683	11233.38	358	24594
scaffold_508	64949	28807754	443.54	18	7010
scaffold_508_region	0	0	0.00	0	0
scaffold_509	64895	39275939	605.22	87	5672
scaffold_509_region	5286	4996758	945.28	228	2497
scaffold_510	64843	30368570	468.34	1	3593
scaffold_510_region	14470	8300210	573.62	296	1794
scaffold_511	64783	55558374	857.61	8	15792
scaffold_511_region	20461	27546397	1346.29	554	15792
scaffold_512	64266	53670381	835.13	0	4050
scaffold_512_region	1328	793355	597.41	287	842
scaffold_513	64198	36907064	574.89	32	49360
scaffold_513_region	0	0	0.00	0	0
scaffold_514	63968	35688697	557.91	17	23259
scaffold_514_region	18268	11332632	620.35	233	2606
scaffold_515	63948	52603859	822.60	107	4926
scaffold_515_region	40764	36501660	895.44	150	4413
scaffold_516	63727	55889450	877.01	14	23710
scaffold_516_region	33324	37724407	1132.05	317	23710
scaffold_517	63625	27749926	436.15	7	1371
scaffold_517_region	0	0	0.00	0	0
scaffold_518	63171	39755265	629.33	0	13806
scaffold_518_region	10490	8837513	842.47	278	3168
scaffold_519	63103	52315525	829.05	0	27668
scaffold_519_region	28458	27674320	972.46	71	27668
scaffold_520	63068	35012641	555.16	8	2521
scaffold_520_region	14667	11606820	791.36	344	2521
scaffold_521	63062	170887569	2709.83	171	66032
scaffold_521_region	7708	68539226	8891.96	419	66032
scaffold_522	62954	41341068	656.69	19	59586
scaffold_522_region	0	0	0.00	0	0
scaffold_523	62592	32581851	520.54	5	2701
scaffold_523_region	17963	9393357	522.93	294	1050
scaffold_524	62031	42920096	691.91	100	14676
scaffold_524_region	21984	15194745	691.17	266	6371
scaffold_525	61995	36929644	595.69	15	7245
scaffold_525_region	29572	24023656	812.38	327	3120
scaffold_526	61909	37601849	607.37	167	6315
scaffold_526_region	25064	20200987	805.98	271	6315
scaffold_527	61794	24885221	402.71	10	1768
scaffold_527_region	7944	3816555	480.43	294	1380
scaffold_528	61729	51792270	839.03	10	21237
scaffold_528_region	29405	33179311	1128.36	326	21237
scaffold_529	61707	30447955	493.43	0	4900
scaffold_529_region	5333	4155473	779.20	307	3709
scaffold_530	61688	61571136	998.11	11	21336
scaffold_530_region	24271	28528249	1175.40	25	5031
scaffold_531	61681	82034472	1329.98	51	35485
scaffold_531_region	43693	88419445	2023.65	466	35485
scaffold_532	61663	32770313	531.44	78	3329
scaffold_532_region	25556	14005864	548.05	245	2495
scaffold_533	61650	51197814	830.46	268	8231
scaffold_533_region	28754	26613961	925.57	268	6193
scaffold_534	61581	31903407	518.07	16	2055
scaffold_534_region	26273	14135413	538.02	250	2055
scaffold_535	61367	28384509	462.54	0	16344
scaffold_535_region	25836	12520143	484.60	242	16344
scaffold_536	60924	18839088	309.22	1	4316
scaffold_536_region	31074	12751807	410.37	134	4316
scaffold_537	60799	14427190	237.29	28	2132
scaffold_537_region	17569	5374001	305.88	112	2132
scaffold_538	60758	45042456	741.34	32	5408
scaffold_538_region	31287	27357093	874.39	375	5408
scaffold_539	60594	61055841	1007.62	206	11391
scaffold_539_region	14335	12637897	881.61	281	2584
scaffold_540	60525	35497939	586.50	1	8628
scaffold_540_region	37036	24297501	656.05	261	8628
scaffold_541	60427	15035422	248.82	9	63897
scaffold_541_region	1516	389340	256.82	166	383
scaffold_542	60406	86263671	1428.06	0	53720
scaffold_542_region	26427	55860242	2113.76	208	53720
scaffold_543	60168	30971464	514.75	29	2691
scaffold_543_region	0	0	0.00	0	0
scaffold_544	60031	37182399	619.39	5	8409
scaffold_544_region	0	0	0.00	0	0
scaffold_545	60027	77277435	1287.38	13	16696
scaffold_545_region	36563	54069374	1478.80	614	16696
scaffold_546	59955	39383087	656.88	48	241812
scaffold_546_region	0	0	0.00	0	0
scaffold_547	59759	24299036	406.62	24	1241
scaffold_547_region	0	0	0.00	0	0
scaffold_548	59632	36465692	611.51	27	3706
scaffold_548_region	43175	25268120	585.25	252	3032
scaffold_549	59573	28217140	473.66	9	28450
scaffold_549_region	0	0	0.00	0	0
scaffold_550	59426	46153493	776.65	8	4311
scaffold_550_region	33265	25143331	755.85	191	4311
scaffold_551	59222	43654524	737.13	60	12596
scaffold_551_region	33885	31878311	940.78	390	12596
scaffold_552	59217	45885462	774.87	0	70892
scaffold_552_region	10008	5205356	520.12	14	1038
scaffold_553	59103	28637306	484.53	21	2807
scaffold_553_region	25504	14446626	566.45	258	2763
scaffold_554	58824	36720296	624.24	29	2101
scaffold_554_region	0	0	0.00	0	0
scaffold_555	58820	45040610	765.74	111	3944
scaffold_555_region	35372	29143545	823.92	387	3486
scaffold_556	58560	42424735	724.47	8	47139
scaffold_556_region	21141	22322636	1055.89	278	4166
scaffold_557	58372	113300038	1941.00	0	66148
scaffold_557_region	33660	76962518	2286.47	340	66148
scaffold_558	58029	60507513	1042.71	10	13174
scaffold_558_region	42041	49196572	1170.20	339	13174
scaffold_559	57947	52526678	906.46	236	94422
scaffold_559_region	15457	14714434	951.96	236	4986
scaffold_560	57919	25325576	437.26	76	2039
scaffold_560_region	0	0	0.00	0	0
scaffold_561	57874	57389662	991.63	26	138337
scaffold_561_region	10366	8357507	806.24	375	2457
scaffold_562	57783	14100219	244.02	109	1920
scaffold_562_region	24604	7206823	292.91	109	1920
scaffold_563	57551	39439166	685.29	14	48750
scaffold_563_region	3867	1614454	417.50	287	527
scaffold_564	57505	30343350	527.66	214	6684
scaffold_564_region	21781	15595783	716.03	247	6684
scaffold_565	57387	74665818	1301.09	103	9362
scaffold_565_region	24637	41158707	1670.61	839	6555
scaffold_566	57288	30397581	530.61	6	1816
scaffold_566_region	36180	20332597	561.98	185	1644
scaffold_567	57221	25718784	449.46	10	2240
scaffold_567_region	4489	2305597	513.61	18	1432
scaffold_568	57075	55921316	979.79	5	17518
scaffold_568_region	17637	28462845	1613.81	315	16594
scaffold_569	57046	37910061	664.55	15	7215
scaffold_569_region	24191	20229947	836.26	286	7215
scaffold_570	56974	44250645	776.68	6	9928
scaffold_570_region	34504	27770503	804.85	276	9928
scaffold_571	56859	35041969	616.30	52	5941
scaffold_571_region	0	0	0.00	0	0
scaffold_572	56856	25480149	448.15	19	2248
scaffold_572_region	257	16704	65.00	19	136
scaffold_573	56823	46911092	825.57	9	18195
scaffold_573_region	23597	45646230	1934.41	270	18195
scaffold_574	56767	49382005	869.91	0	31767
scaffold_574_region	4429	2239633	505.67	372	717
scaffold_575	56733	24246096	427.37	1	1282
scaffold_575_region	3436	1558476	453.57	199	1172
scaffold_576	56657	31491440	555.83	48	8472
scaffold_576_region	28610	21073172	736.57	223	8472
scaffold_577	56633	28857690	509.56	9	36307
scaffold_577_region	442	1058606	2395.04	1122	3213
