chrom	length	bases	mean	min	max
scaffold_552	43581	666399	15.29	8	24
scaffold_552_region	22535	334850	14.86	8	21
scaffold_553	43388	38295491	882.63	2	2328
scaffold_553_region	1715	2262538	1319.26	270	2328
scaffold_554	43258	2199234	50.84	6	379
scaffold_554_region	17612	304076	17.27	6	25
scaffold_555	43205	1680802	38.90	20	76
scaffold_555_region	12289	455492	37.07	23	53
scaffold_556	43201	1204111	27.87	8	45
scaffold_556_region	26666	739276	27.72	19	39
scaffold_557	43095	744295	17.27	0	25
scaffold_557_region	20153	368429	18.28	10	25
scaffold_558	43061	1300125	30.19	0	84
scaffold_558_region	9769	320924	32.85	20	47
scaffold_559	42957	1280401	29.81	4	59
scaffold_559_region	18465	506853	27.45	20	36
scaffold_560	42938	1169960	27.25	10	69
scaffold_560_region	19572	508231	25.97	10	39
scaffold_561	42895	762777	17.78	8	46
scaffold_561_region	13043	207748	15.93	11	27
scaffold_562	42870	676971	15.79	7	26
scaffold_562_region	29338	477254	16.27	10	26
scaffold_563	42845	708955	16.55	2	30
scaffold_563_region	21730	391529	18.02	8	27
scaffold_564	42821	1206515	28.18	1	44
scaffold_564_region	21142	666562	31.53	8	44
scaffold_565	42756	866361	20.26	7	43
scaffold_565_region	15800	260923	16.51	8	31
scaffold_566	42606	956085	22.44	7	77
scaffold_566_region	19603	461219	23.53	7	77
scaffold_567	42546	1448782	34.05	13	57
scaffold_567_region	21222	669816	31.56	15	50
scaffold_568	42529	707583	16.64	4	55
scaffold_568_region	16915	270668	16.00	9	23
scaffold_569	42467	1378791	32.47	1	62
scaffold_569_region	10661	394986	37.05	20	62
scaffold_570	42436	781767	18.42	7	30
scaffold_570_region	24236	479110	19.77	8	30
scaffold_571	42405	699274	16.49	9	26
scaffold_571_region	29680	483175	16.28	9	26
scaffold_572	42361	693006	16.36	8	36
scaffold_572_region	23522	406071	17.26	9	28
scaffold_573	42264	1441956	34.12	11	83
scaffold_573_region	21876	694923	31.77	17	51
scaffold_574	42262	2311940	54.70	0	429
scaffold_574_region	12815	433411	33.82	25	55
scaffold_575	42169	764406	18.13	10	40
scaffold_575_region	13514	215377	15.94	11	25
scaffold_576	42163	32230400	764.42	1	2143
scaffold_576_region	9446	5288274	559.84	87	1519
scaffold_577	42051	1073705	25.53	7	54
scaffold_577_region	19016	443916	23.34	12	34
scaffold_578	42035	1408585	33.51	15	89
scaffold_578_region	15830	534161	33.74	25	47
scaffold_579	41991	911511	21.71	8	45
scaffold_579_region	19467	355392	18.26	10	27
scaffold_580	41906	789193	18.83	7	39
scaffold_580_region	11495	201718	17.55	10	31
scaffold_581	41826	741057	17.72	11	27
scaffold_581_region	21480	395362	18.41	11	27
scaffold_582	41680	1141709	27.39	2	47
scaffold_582_region	34317	985861	28.73	6	47
scaffold_583	41583	1339436	32.21	1	56
scaffold_583_region	25963	845193	32.55	5	56
scaffold_584	41559	3025126	72.79	6	230
scaffold_584_region	0	0	0.00	0	0
scaffold_585	41503	718683	17.32	9	32
scaffold_585_region	13877	255701	18.43	13	27
scaffold_586	41486	1226668	29.57	12	136
scaffold_586_region	16458	516574	31.39	22	40
scaffold_587	41470	851811	20.54	4	60
scaffold_587_region	9283	149197	16.07	12	20
scaffold_588	41447	1435017	34.62	7	62
scaffold_588_region	19033	658791	34.61	26	45
scaffold_589	41395	765003	18.48	7	66
scaffold_589_region	20284	346715	17.09	7	29
scaffold_590	41327	792458	19.18	8	41
scaffold_590_region	13947	211126	15.14	8	37
scaffold_591	41295	678685	16.44	1	44
scaffold_591_region	16354	248602	15.20	9	23
scaffold_592	41282	3353144	81.23	1	304
scaffold_592_region	0	0	0.00	0	0
scaffold_593	41248	1468150	35.59	14	116
scaffold_593_region	16569	475756	28.71	18	39
scaffold_594	41246	72564911	1759.32	4	7668
scaffold_594_region	3136	3816419	1216.97	479	4212
scaffold_595	41210	1131584	27.46	4	50
scaffold_595_region	21484	702092	32.68	16	50
scaffold_596	40993	975279	23.79	7	52
scaffold_596_region	18925	406222	21.46	10	32
scaffold_597	40933	658870	16.10	6	33
scaffold_597_region	17550	273955	15.61	7	22
scaffold_598	40844	667240	16.34	5	29
scaffold_598_region	17838	283445	15.89	7	24
scaffold_599	40796	831207	20.37	10	51
scaffold_599_region	14269	251930	17.66	10	25
scaffold_600	40792	1897750	46.52	11	202
scaffold_600_region	0	0	0.00	0	0
scaffold_601	40735	1413506	34.70	15	48
scaffold_601_region	27240	985638	36.18	24	48
scaffold_602	40729	7091937	174.12	0	441
scaffold_602_region	0	0	0.00	0	0
scaffold_603	40692	1288402	31.66	20	67
scaffold_603_region	28733	899617	31.31	20	48
scaffold_604	40679	662659	16.29	6	30
scaffold_604_region	26295	413355	15.72	6	27
scaffold_605	40672	819306	20.14	5	59
scaffold_605_region	18423	323750	17.57	6	25
scaffold_606	40565	746697	18.41	9	40
scaffold_606_region	25170	467582	18.58	9	31
scaffold_607	40452	1119537	27.68	1	46
scaffold_607_region	14672	494755	33.72	25	42
scaffold_608	40390	757092	18.74	1	75
scaffold_608_region	18467	225688	12.22	1	23
scaffold_609	40386	1332060	32.98	12	52
scaffold_609_region	19361	679251	35.08	21	52
scaffold_610	40334	1274639	31.60	1	114
scaffold_610_region	15170	411575	27.13	19	38
scaffold_611	40236	1635333	40.64	21	78
scaffold_611_region	6140	202940	33.05	22	52
scaffold_612	40225	695744	17.30	0	30
scaffold_612_region	16138	284686	17.64	12	23
scaffold_613	40205	841459	20.93	4	59
scaffold_613_region	8179	134867	16.49	11	34
scaffold_614	40072	654090	16.32	9	39
scaffold_614_region	24043	393220	16.35	9	39
scaffold_615	40031	525561	13.13	7	19
scaffold_615_region	30995	390852	12.61	7	18
scaffold_616	39952	606943	15.19	8	29
scaffold_616_region	19578	289302	14.78	8	20
scaffold_617	39947	1246961	31.22	17	49
scaffold_617_region	20250	586285	28.95	17	47
scaffold_618	39938	1138938	28.52	0	75
scaffold_618_region	16742	340048	20.31	0	46
scaffold_619	39936	1401131	35.08	11	50
scaffold_619_region	31463	1122887	35.69	11	50
scaffold_620	39919	649276	16.26	0	27
scaffold_620_region	12909	152707	11.83	1	26
scaffold_621	39909	663176	16.62	8	29
scaffold_621_region	22714	364463	16.05	8	25
scaffold_622	39888	965035	24.19	7	47
scaffold_622_region	27874	737092	26.44	7	47
scaffold_623	39880	735519	18.44	8	30
scaffold_623_region	22905	442850	19.33	9	28
scaffold_624	39822	937202	23.53	9	84
scaffold_624_region	18797	345663	18.39	10	39
scaffold_625	39800	808121	20.30	8	55
scaffold_625_region	24989	357930	14.32	8	23
scaffold_626	39790	1382814	34.75	1	57
scaffold_626_region	953	25112	26.35	1	42
scaffold_627	39751	9967851	250.76	0	774
scaffold_627_region	14477	3850770	265.99	75	693
scaffold_628	39605	602276	15.21	7	40
scaffold_628_region	21155	310012	14.65	7	24
scaffold_629	39581	596782	15.08	8	25
scaffold_629_region	25536	381618	14.94	8	25
scaffold_630	39561	1260344	31.86	1	72
scaffold_630_region	12803	295530	23.08	1	38
scaffold_631	39507	712856	18.04	3	35
scaffold_631_region	15513	299286	19.29	10	35
scaffold_632	39400	577012	14.64	7	24
scaffold_632_region	17024	231570	13.60	7	22
scaffold_633	39375	679143	17.25	8	34
scaffold_633_region	15458	288283	18.65	8	34
scaffold_634	39301	67739068	1723.60	60	3550
scaffold_634_region	837	1361731	1626.92	965	2110
scaffold_635	39278	1227086	31.24	1	62
scaffold_635_region	7064	207160	29.33	22	46
scaffold_636	39266	1187411	30.24	3	41
scaffold_636_region	26522	827967	31.22	20	41
scaffold_637	39169	1249255	31.89	16	46
scaffold_637_region	18718	637971	34.08	16	46
scaffold_638	38982	1070641	27.47	1	51
scaffold_638_region	2763	42615	15.42	7	42
scaffold_639	38915	6228705	160.06	0	368
scaffold_639_region	702	127992	182.32	133	229
scaffold_640	38873	621255	15.98	6	41
scaffold_640_region	15630	240473	15.39	8	22
scaffold_641	38758	575094	14.84	1	25
scaffold_641_region	6914	78153	11.30	4	17
scaffold_642	38757	987543	25.48	1	42
scaffold_642_region	13026	360016	27.64	2	42
scaffold_643	38728	723265	18.68	8	38
scaffold_643_region	0	0	0.00	0	0
scaffold_644	38711	838999	21.67	9	87
scaffold_644_region	13614	253249	18.60	9	27
scaffold_645	38702	720775	18.62	9	52
scaffold_645_region	13363	220174	16.48	11	25
scaffold_646	38696	663044	17.13	2	41
scaffold_646_region	15123	256961	16.99	3	41
scaffold_647	38590	50485588	1308.26	2	3250
scaffold_647_region	1259	1270227	1008.92	625	1988
scaffold_648	38573	539609	13.99	6	33
scaffold_648_region	15067	211981	14.07	10	20
scaffold_649	38515	973540	25.28	8	88
scaffold_649_region	19296	433771	22.48	12	37
scaffold_650	38496	1217340	31.62	16	50
scaffold_650_region	24073	765397	31.79	20	50
scaffold_651	38430	1000368	26.03	1	69
scaffold_651_region	26485	722020	27.26	6	42
scaffold_652	38280	1291670	33.74	12	186
scaffold_652_region	10077	198123	19.66	14	26
scaffold_653	38232	613700	16.05	9	31
scaffold_653_region	22437	348779	15.54	10	24
scaffold_654	38157	596542	15.63	6	36
scaffold_654_region	10005	166475	16.64	11	23
scaffold_655	38049	562118	14.77	7	41
scaffold_655_region	16702	233162	13.96	9	19
scaffold_656	37976	658151	17.33	9	29
scaffold_656_region	16956	298312	17.59	10	28
scaffold_657	37939	1100561	29.01	17	49
scaffold_657_region	0	0	0.00	0	0
scaffold_658	37904	589425	15.55	7	23
scaffold_658_region	15147	234302	15.47	8	23
scaffold_659	37901	1454156	38.37	9	93
scaffold_659_region	14454	380486	26.32	17	41
scaffold_660	37852	6466236	170.83	2	417
scaffold_660_region	2521	432188	171.44	35	373
scaffold_661	37783	849781	22.49	0	44
scaffold_661_region	1692	22802	13.48	12	15
scaffold_662	37716	590094	15.65	10	22
scaffold_662_region	24546	390342	15.90	10	22
scaffold_663	37711	697504	18.50	9	32
scaffold_663_region	15654	265922	16.99	9	26
scaffold_664	37626	541084	14.38	1	31
scaffold_664_region	15190	192479	12.67	1	21
scaffold_665	37458	681603	18.20	10	72
scaffold_665_region	18954	325917	17.20	10	24
scaffold_666	37441	668270	17.85	8	27
scaffold_666_region	22981	416407	18.12	8	27
scaffold_667	37407	755516	20.20	9	66
scaffold_667_region	11434	195154	17.07	13	22
scaffold_668	37346	1469975	39.36	1	123
scaffold_668_region	2572	7096	2.76	1	6
scaffold_669	37339	531397	14.23	0	23
scaffold_669_region	19750	264768	13.41	5	23
scaffold_670	37280	668348	17.93	11	29
scaffold_670_region	13337	242884	18.21	11	27
scaffold_671	37265	977110	26.22	17	42
scaffold_671_region	24195	632301	26.13	17	42
scaffold_672	37241	10330392	277.39	0	1104
scaffold_672_region	5021	3283355	653.92	70	1104
scaffold_673	37232	730249	19.61	2	78
scaffold_673_region	18363	321560	17.51	10	32
scaffold_674	37150	593892	15.99	7	29
scaffold_674_region	12309	195849	15.91	7	29
scaffold_675	37142	678926	18.28	0	48
scaffold_675_region	9084	90291	9.94	6	15
scaffold_676	37112	747939	20.15	12	41
scaffold_676_region	5824	88324	15.17	12	19
scaffold_677	37098	88583577	2387.83	1	5940
scaffold_677_region	2489	4699451	1888.09	1452	2167
scaffold_678	37089	1164174	31.39	14	62
scaffold_678_region	18056	591610	32.77	23	47
scaffold_679	36999	1195626	32.32	16	105
scaffold_679_region	6264	169588	27.07	21	33
scaffold_680	36989	689643	18.64	8	40
scaffold_680_region	8656	149835	17.31	8	23
scaffold_681	36944	750085	20.30	10	38
scaffold_681_region	16006	330945	20.68	13	31
scaffold_682	36908	757922	20.54	1	67
scaffold_682_region	13929	289660	20.80	11	33
scaffold_683	36884	580191	15.73	6	25
scaffold_683_region	12811	205399	16.03	8	24
scaffold_684	36851	667796	18.12	5	88
scaffold_684_region	19501	303916	15.58	7	22
scaffold_685	36847	690537	18.74	10	29
scaffold_685_region	11832	206404	17.44	10	26
scaffold_686	36767	693835	18.87	8	40
scaffold_686_region	12550	222172	17.70	9	38
scaffold_687	36754	1098798	29.90	1	61
scaffold_687_region	251	11493	45.79	44	47
scaffold_688	36675	1928748	52.59	3	102
scaffold_688_region	15047	858528	57.06	4	102
scaffold_689	36672	658257	17.95	0	34
scaffold_689_region	14859	233263	15.70	9	25
scaffold_690	36544	817135	22.36	4	53
scaffold_690_region	10864	202133	18.61	10	53
scaffold_691	36485	581266	15.93	7	22
scaffold_691_region	11044	161091	14.59	7	21
scaffold_692	36459	971803	26.65	11	68
scaffold_692_region	10939	181796	16.62	13	21
scaffold_693	36415	627215	17.22	6	31
scaffold_693_region	11537	200396	17.37	8	25
scaffold_694	36399	1342488	36.88	2	88
scaffold_694_region	8561	362214	42.31	32	77
scaffold_695	36398	2340257	64.30	4	214
scaffold_695_region	17149	783669	45.70	9	124
scaffold_696	36368	541034	14.88	7	24
scaffold_696_region	19631	299288	15.25	7	24
scaffold_697	36354	835575	22.98	0	47
scaffold_697_region	8283	103811	12.53	1	38
scaffold_698	36311	190795712	5254.49	249	14701
scaffold_698_region	20530	110584556	5386.49	767	14701
scaffold_699	36311	552296	15.21	9	23
scaffold_699_region	30810	467009	15.16	9	23
scaffold_700	36306	3966313	109.25	9	443
scaffold_700_region	0	0	0.00	0	0
scaffold_701	36276	1211478	33.40	12	44
scaffold_701_region	17331	612488	35.34	20	44
scaffold_702	36186	5864575	162.07	2	497
scaffold_702_region	2701	409459	151.60	29	497
scaffold_703	36168	10500208	290.32	0	550
scaffold_703_region	0	0	0.00	0	0
scaffold_704	36054	989423	27.44	13	76
scaffold_704_region	0	0	0.00	0	0
scaffold_705	35918	22371285	622.84	0	1659
scaffold_705_region	1844	2113758	1146.29	890	1337
scaffold_706	35889	1064549	29.66	2	53
scaffold_706_region	18940	519142	27.41	2	53
scaffold_707	35865	1728257	48.19	5	319
scaffold_707_region	8290	92604	11.17	8	16
scaffold_708	35858	529556	14.77	3	32
scaffold_708_region	6508	93675	14.39	9	24
scaffold_709	35824	593003	16.55	6	29
scaffold_709_region	8592	150039	17.46	9	24
scaffold_710	35806	660399	18.44	5	26
scaffold_710_region	16691	321878	19.28	13	25
scaffold_711	35806	782346	21.85	9	38
scaffold_711_region	22997	508996	22.13	9	35
scaffold_712	35797	527746	14.74	2	43
scaffold_712_region	11392	156614	13.75	5	43
scaffold_713	35794	781037	21.82	0	45
scaffold_713_region	0	0	0.00	0	0
scaffold_714	35749	1090024	30.49	19	40
scaffold_714_region	16193	490360	30.28	21	40
scaffold_715	35709	586895	16.44	6	35
scaffold_715_region	13632	214713	15.75	9	27
scaffold_716	35681	574248	16.09	8	33
scaffold_716_region	8020	109371	13.64	9	17
scaffold_717	35589	641202	18.02	0	47
scaffold_717_region	10053	202712	20.16	6	47
scaffold_718	35505	1204783	33.93	9	78
scaffold_718_region	0	0	0.00	0	0
scaffold_719	35471	1141475	32.18	2	107
scaffold_719_region	1003	11532	11.50	11	13
scaffold_720	35446	670443	18.91	9	59
scaffold_720_region	16439	264783	16.11	9	59
scaffold_721	35419	639051	18.04	0	45
scaffold_721_region	17923	222724	12.43	1	20
scaffold_722	35348	596153	16.87	10	29
scaffold_722_region	19660	323743	16.47	10	22
scaffold_723	35260	630577	17.88	10	29
scaffold_723_region	21331	391244	18.34	12	29
scaffold_724	35192	6388865	181.54	1	578
scaffold_724_region	772	271700	351.94	286	437
scaffold_725	35139	567345	16.15	9	22
scaffold_725_region	18160	286849	15.80	9	22
scaffold_726	35108	990888	28.22	9	41
scaffold_726_region	22076	629705	28.52	13	41
scaffold_727	35031	815943	23.29	8	79
scaffold_727_region	10646	134668	12.65	8	18
scaffold_728	35009	551689	15.76	11	26
scaffold_728_region	23291	363174	15.59	11	21
scaffold_729	34967	1333410	38.13	9	77
scaffold_729_region	3924	119735	30.51	22	37
scaffold_730	34900	521317	14.94	7	46
scaffold_730_region	22004	287335	13.06	7	19
scaffold_731	34862	478204	13.72	8	19
scaffold_731_region	15844	222598	14.05	9	18
scaffold_732	34827	622748	17.88	7	37
scaffold_732_region	9395	182085	19.38	9	37
scaffold_733	34775	1337466	38.46	1	111
scaffold_733_region	5778	204600	35.41	26	111
scaffold_734	34771	779922	22.43	8	102
scaffold_734_region	5842	92061	15.76	12	23
scaffold_735	34733	572852	16.49	9	42
scaffold_735_region	11520	165751	14.39	9	24
scaffold_736	34660	1295920	37.39	7	245
scaffold_736_region	12702	147446	11.61	7	18
scaffold_737	34604	630528	18.22	9	32
scaffold_737_region	11393	214268	18.81	9	25
scaffold_738	34587	647505	18.72	8	35
scaffold_738_region	20200	390639	19.34	8	29
scaffold_739	34582	996483	28.82	12	48
scaffold_739_region	21587	603916	27.98	19	47
scaffold_740	34576	1305258	37.75	0	134
scaffold_740_region	8261	148340	17.96	12	25
scaffold_741	34554	711090	20.58	2	34
scaffold_741_region	22780	509226	22.35	2	34
scaffold_742	34487	654876	18.99	8	28
scaffold_742_region	16872	323947	19.20	13	27
scaffold_743	34324	599884	17.48	8	29
scaffold_743_region	24670	432990	17.55	8	29
scaffold_744	34279	535728	15.63	9	28
scaffold_744_region	8498	125321	14.75	11	20
scaffold_745	34151	865728	25.35	5	52
scaffold_745_region	5435	124866	22.97	9	30
scaffold_746	34106	2217597	65.02	2	121
scaffold_746_region	0	0	0.00	0	0
scaffold_747	34100	598305	17.55	3	73
scaffold_747_region	15001	251743	16.78	11	26
scaffold_748	34059	1198435	35.19	11	57
scaffold_748_region	22691	753597	33.21	13	57
scaffold_749	34003	1099945	32.35	3	47
scaffold_749_region	1589	44626	28.08	22	35
scaffold_750	33985	704706	20.74	8	49
scaffold_750_region	8316	142938	17.19	9	38
scaffold_751	33975	1446763	42.58	2	75
scaffold_751_region	0	0	0.00	0	0
scaffold_752	33919	186429097	5496.30	42	13956
scaffold_752_region	21573	169110245	7838.98	1186	13956
scaffold_753	33800	583015	17.25	1	42
scaffold_753_region	4887	83557	17.10	10	28
scaffold_754	33689	2726033	80.92	4	252
scaffold_754_region	0	0	0.00	0	0
scaffold_755	33681	1175779	34.91	8	76
scaffold_755_region	0	0	0.00	0	0
scaffold_756	33658	542008	16.10	8	28
scaffold_756_region	23550	372265	15.81	10	23
scaffold_757	33520	2196928	65.54	0	134
scaffold_757_region	0	0	0.00	0	0
scaffold_758	33519	635055	18.95	10	33
scaffold_758_region	21584	397420	18.41	10	26
scaffold_759	33469	5468028	163.38	2	361
scaffold_759_region	0	0	0.00	0	0
scaffold_760	33458	1342382	40.12	10	274
scaffold_760_region	8895	132646	14.91	10	25
scaffold_761	33374	1043302	31.26	9	54
scaffold_761_region	20972	710916	33.90	19	54
scaffold_762	33307	591618	17.76	8	26
scaffold_762_region	13368	247779	18.54	10	25
scaffold_763	33272	465933	14.00	7	25
scaffold_763_region	17930	252823	14.10	8	25
scaffold_764	33258	25456990	765.44	1	2437
scaffold_764_region	0	0	0.00	0	0
scaffold_765	33250	458257	13.78	5	25
scaffold_765_region	12303	181957	14.79	7	22
scaffold_766	33180	480916	14.49	8	21
scaffold_766_region	14677	213009	14.51	9	21
scaffold_767	33161	1633022	49.25	5	120
scaffold_767_region	0	0	0.00	0	0
scaffold_768	33156	650999	19.63	10	33
scaffold_768_region	19166	375362	19.58	10	30
scaffold_769	33094	804963	24.32	1	64
scaffold_769_region	3929	67725	17.24	11	30
scaffold_770	33017	2605090	78.90	1	205
scaffold_770_region	1639	121994	74.43	62	92
scaffold_771	33001	531585	16.11	10	23
scaffold_771_region	13304	227643	17.11	12	22
scaffold_772	32998	727975	22.06	6	128
scaffold_772_region	14236	232799	16.35	8	25
scaffold_773	32989	692716	21.00	2	69
scaffold_773_region	5960	257115	43.14	5	69
scaffold_774	32961	546056	16.57	4	38
scaffold_774_region	7133	112698	15.80	11	21
scaffold_775	32942	869755	26.40	8	110
scaffold_775_region	8105	238613	29.44	13	60
scaffold_776	32942	51349253	1558.78	17	4328
scaffold_776_region	1256	3033049	2414.85	2020	2797
scaffold_777	32847	573598	17.46	8	37
scaffold_777_region	12310	204945	16.65	8	37
scaffold_778	32845	454406	13.83	5	34
scaffold_778_region	17362	230266	13.26	5	22
scaffold_779	32843	469141	14.28	3	25
scaffold_779_region	14535	201837	13.89	3	25
scaffold_780	32840	942210	28.69	6	47
scaffold_780_region	1270	32343	25.47	21	31
scaffold_781	32795	987223	30.10	18	46
scaffold_781_region	12778	424864	33.25	20	46
scaffold_782	32789	2004066	61.12	3	133
scaffold_782_region	2123	133433	62.85	35	105
scaffold_783	32738	694806	21.22	13	47
scaffold_783_region	14570	281073	19.29	13	27
scaffold_784	32610	995196	30.52	0	55
scaffold_784_region	0	0	0.00	0	0
scaffold_785	32529	1040365	31.98	1	75
scaffold_785_region	8756	174172	19.89	10	42
scaffold_786	32433	6415978	197.82	1	533
scaffold_786_region	0	0	0.00	0	0
scaffold_787	32392	928032	28.65	3	58
scaffold_787_region	12754	418735	32.83	20	45
scaffold_788	32392	577384	17.82	9	27
scaffold_788_region	15677	272706	17.40	9	24
scaffold_789	32389	781208	24.12	5	65
scaffold_789_region	0	0	0.00	0	0
scaffold_790	32383	633174	19.55	12	53
scaffold_790_region	7841	139115	17.74	13	30
scaffold_791	32366	962723	29.74	8	84
scaffold_791_region	386	16845	43.64	42	44
scaffold_792	32355	577281	17.84	9	36
scaffold_792_region	6424	107405	16.72	10	21
scaffold_793	32306	479194	14.83	7	22
scaffold_793_region	17865	267029	14.95	7	21
scaffold_794	32300	687396	21.28	2	43
scaffold_794_region	16043	428053	26.68	6	43
scaffold_795	32237	1125514	34.91	1	67
scaffold_795_region	5660	163272	28.85	11	40
scaffold_796	32157	622926	19.37	13	31
scaffold_796_region	16370	340009	20.77	13	31
scaffold_797	32155	534144	16.61	7	24
scaffold_797_region	15579	275638	17.69	8	24
scaffold_798	32092	1800262	56.10	7	126
scaffold_798_region	5452	471950	86.56	66	97
scaffold_799	32074	830697	25.90	5	53
scaffold_799_region	1473	52423	35.59	16	50
scaffold_800	32064	934667	29.15	0	64
scaffold_800_region	12651	229017	18.10	1	29
scaffold_801	32055	674575	21.04	13	58
scaffold_801_region	14097	250248	17.75	13	25
scaffold_802	32016	555883	17.36	7	30
scaffold_802_region	20070	349639	17.42	8	30
scaffold_803	31849	525713	16.51	9	32
scaffold_803_region	5437	77448	14.24	10	18
scaffold_804	31849	20103010	631.20	7	1832
scaffold_804_region	852	1257197	1475.58	1288	1582
scaffold_805	31817	5041599	158.46	1	301
scaffold_805_region	0	0	0.00	0	0
scaffold_806	31816	529156	16.63	10	39
scaffold_806_region	19751	343720	17.40	10	39
scaffold_807	31765	49146314	1547.18	10	2322
scaffold_807_region	6002	12863704	2143.24	1896	2322
scaffold_808	31755	975542	30.72	5	93
scaffold_808_region	19753	581069	29.42	19	42
scaffold_809	31751	537627	16.93	5	25
scaffold_809_region	18782	319789	17.03	9	25
scaffold_810	31709	539675	17.02	11	25
scaffold_810_region	13123	223457	17.03	12	25
scaffold_811	31655	854513	26.99	11	62
scaffold_811_region	8694	190937	21.96	14	28
scaffold_812	31652	570305	18.02	2	52
scaffold_812_region	5778	67673	11.71	7	35
scaffold_813	31642	2288851	72.34	0	151
scaffold_813_region	0	0	0.00	0	0
scaffold_814	31634	442254	13.98	7	25
scaffold_814_region	16788	234367	13.96	8	19
scaffold_815	31621	853640	27.00	3	44
scaffold_815_region	11516	362275	31.46	20	40
scaffold_816	31609	3217807	101.80	2	202
scaffold_816_region	10279	1012598	98.51	2	190
scaffold_817	31569	564871	17.89	6	33
scaffold_817_region	9811	177572	18.10	13	23
scaffold_818	31549	755473	23.95	0	122
scaffold_818_region	8616	126042	14.63	12	20
scaffold_819	31527	459488	14.57	8	24
scaffold_819_region	14963	213315	14.26	9	22
scaffold_820	31487	567981	18.04	7	47
scaffold_820_region	16633	302679	18.20	7	29
scaffold_821	31487	1290209	40.98	3	60
scaffold_821_region	1525	17918	11.75	6	15
scaffold_822	31464	903330	28.71	1	70
scaffold_822_region	2161	56677	26.23	14	43
scaffold_823	31463	836022	26.57	2	67
scaffold_823_region	0	0	0.00	0	0
scaffold_824	31444	509023	16.19	8	21
scaffold_824_region	20214	328829	16.27	10	21
scaffold_825	31339	1760383	56.17	1	114
scaffold_825_region	3187	68545	21.51	2	34
scaffold_826	31318	543735	17.36	10	33
scaffold_826_region	13388	224621	16.78	10	31
scaffold_827	31314	465389	14.86	5	23
scaffold_827_region	9298	133658	14.37	5	22
scaffold_828	31306	358938	11.47	6	16
scaffold_828_region	8900	91317	10.26	6	15
scaffold_829	31279	816457	26.10	5	97
scaffold_829_region	6730	113967	16.93	11	24
scaffold_830	31134	475845	15.28	8	25
scaffold_830_region	19622	273989	13.96	8	23
scaffold_831	31124	816462	26.23	17	45
scaffold_831_region	22399	614901	27.45	17	45
scaffold_832	31102	1472951	47.36	9	84
scaffold_832_region	2839	129037	45.45	18	79
scaffold_833	31056	447322	14.40	1	25
scaffold_833_region	4555	74000	16.25	3	22
scaffold_834	31055	1222270	39.36	6	85
scaffold_834_region	12345	439676	35.62	29	44
scaffold_835	31051	489357	15.76	2	31
scaffold_835_region	5365	62418	11.63	7	17
scaffold_836	30987	486520	15.70	1	39
scaffold_836_region	14250	221801	15.56	4	24
scaffold_837	30987	456614	14.74	7	36
scaffold_837_region	9491	138919	14.64	8	36
scaffold_838	30953	654762	21.15	6	52
scaffold_838_region	11317	197097	17.42	11	28
scaffold_839	30942	791825	25.59	2	66
scaffold_839_region	6863	102583	14.95	2	25
scaffold_840	30930	507601	16.41	8	37
scaffold_840_region	15268	240805	15.77	9	28
scaffold_841	30878	374622	12.13	3	26
scaffold_841_region	14237	207010	14.54	4	26
scaffold_842	30875	715109	23.16	7	57
scaffold_842_region	3731	51815	13.89	9	19
scaffold_843	30843	892793	28.95	16	38
scaffold_843_region	18681	580020	31.05	22	38
scaffold_844	30832	759796	24.64	3	70
scaffold_844_region	19742	466132	23.61	3	42
scaffold_845	30784	597593	19.41	7	64
scaffold_845_region	14423	236633	16.41	10	26
scaffold_846	30743	771794	25.10	10	83
scaffold_846_region	12075	220327	18.25	13	23
scaffold_847	30739	1397466	45.46	12	119
scaffold_847_region	0	0	0.00	0	0
scaffold_848	30720	899773	29.29	6	44
scaffold_848_region	15053	494472	32.85	17	44
scaffold_849	30697	589167	19.19	8	41
scaffold_849_region	4942	86463	17.50	13	24
scaffold_850	30692	420479	13.70	5	32
scaffold_850_region	14193	190394	13.41	9	19
scaffold_851	30686	726380	23.67	1	41
scaffold_851_region	10676	261618	24.51	16	31
scaffold_852	30670	1689176	55.08	9	242
scaffold_852_region	0	0	0.00	0	0
scaffold_853	30637	555612	18.14	9	32
scaffold_853_region	9022	144033	15.96	11	26
scaffold_854	30596	513145	16.77	8	29
scaffold_854_region	15571	298924	19.20	11	28
scaffold_855	30586	830971	27.17	4	53
scaffold_855_region	9348	339786	36.35	25	47
scaffold_856	30531	452003	14.80	6	36
scaffold_856_region	22946	321668	14.02	6	23
scaffold_857	30462	5327539	174.89	0	333
scaffold_857_region	0	0	0.00	0	0
scaffold_858	30461	857381	28.15	0	57
scaffold_858_region	4786	127085	26.55	1	41
scaffold_859	30448	485599	15.95	6	36
scaffold_859_region	10863	163164	15.02	6	22
scaffold_860	30429	1790161	58.83	1	141
scaffold_860_region	12818	700948	54.68	36	80
scaffold_861	30423	967693	31.81	15	52
scaffold_861_region	15313	535299	34.96	21	52
scaffold_862	30405	1644169	54.08	10	142
scaffold_862_region	0	0	0.00	0	0
scaffold_863	30338	1097501	36.18	5	100
scaffold_863_region	6008	104621	17.41	11	26
scaffold_864	30269	498974	16.48	7	26
scaffold_864_region	17260	307289	17.80	10	26
scaffold_865	30251	1610389	53.23	3	148
scaffold_865_region	0	0	0.00	0	0
scaffold_866	30196	741145	24.54	1	52
scaffold_866_region	8608	202986	23.58	1	52
