chrom	length	bases	mean	min	max
scaffold_293	96177	9647544	100.31	0	3707
scaffold_293_region	55399	9305245	167.97	0	3707
scaffold_294	95934	15540293	161.99	0	11515
scaffold_294_region	28528	14352598	503.11	0	11515
scaffold_295	95821	19268019	201.08	0	25161
scaffold_295_region	27152	3126668	115.15	0	1648
scaffold_296	95796	1200879	12.54	0	656
scaffold_296_region	22928	1217923	53.12	0	656
scaffold_297	95781	5492883	57.35	0	3176
scaffold_297_region	31280	5166631	165.17	0	3176
scaffold_298	95606	15447531	161.57	0	17052
scaffold_298_region	52109	12097435	232.16	0	17052
scaffold_299	95587	16633676	174.02	0	6825
scaffold_299_region	53734	26169100	487.01	0	6825
scaffold_300	95587	5206622	54.47	0	8051
scaffold_300_region	32086	5163977	160.94	0	8051
scaffold_301	95567	6330746	66.24	0	6553
scaffold_301_region	49776	5787014	116.26	0	6553
scaffold_302	95546	1377051	14.41	0	973
scaffold_302_region	33552	1371971	40.89	0	973
scaffold_303	95372	7941489	83.27	0	3304
scaffold_303_region	42439	7742828	182.45	0	3304
scaffold_304	95356	3632693	38.10	0	2547
scaffold_304_region	22209	2708093	121.94	0	2547
scaffold_305	95300	600	0.01	0	1
scaffold_305_region	0	0	0.00	0	0
scaffold_306	95291	6644800	69.73	0	4776
scaffold_306_region	36742	6588774	179.33	0	4776
scaffold_307	95169	10223217	107.42	0	7961
scaffold_307_region	60390	10453353	173.10	0	7961
scaffold_308	94990	5791224	60.97	0	4240
scaffold_308_region	39924	5661980	141.82	0	4240
scaffold_309	94945	6702544	70.59	0	3892
scaffold_309_region	53437	6745548	126.23	0	3892
scaffold_310	94917	2200052	23.18	0	462
scaffold_310_region	34705	1658138	47.78	0	364
scaffold_311	94670	9787388	103.38	0	5396
scaffold_311_region	32593	8967923	275.15	0	5396
scaffold_312	94652	8424070	89.00	0	11570
scaffold_312_region	30176	9030673	299.27	0	11570
scaffold_313	94479	5089196	53.87	0	2667
scaffold_313_region	45005	4862302	108.04	0	2667
scaffold_314	94331	3387358	35.91	0	4672
scaffold_314_region	24174	3061996	126.66	0	4672
scaffold_315	94316	3477306	36.87	0	484
scaffold_315_region	64164	3446732	53.72	0	484
scaffold_316	94290	6084742	64.53	0	8294
scaffold_316_region	25981	5207909	200.45	0	8294
scaffold_317	94275	6449264	68.41	0	8151
scaffold_317_region	38970	6374501	163.57	0	8151
scaffold_318	94161	7191277	76.37	0	1650
scaffold_318_region	37299	7079948	189.82	0	1650
scaffold_319	93686	39215752	418.59	0	84023
scaffold_319_region	43728	39157272	895.47	0	84023
scaffold_320	93681	4947708	52.81	0	1404
scaffold_320_region	44473	4944178	111.17	0	1404
scaffold_321	93614	8688389	92.81	0	2515
scaffold_321_region	48440	8600034	177.54	0	2515
scaffold_322	93604	7450603	79.60	0	1927
scaffold_322_region	51425	10245579	199.23	0	1927
scaffold_323	93596	7221285	77.15	0	2894
scaffold_323_region	34076	7099498	208.34	0	2894
scaffold_324	93503	4566714	48.84	0	789
scaffold_324_region	53973	5633708	104.38	0	789
scaffold_325	93471	7509318	80.34	0	19070
scaffold_325_region	38094	7501732	196.93	0	19070
scaffold_326	93469	2309091	24.70	0	477
scaffold_326_region	39851	2331539	58.51	0	477
scaffold_327	93199	7877273	84.52	0	8534
scaffold_327_region	24829	7208348	290.32	0	8534
scaffold_328	93149	6184342	66.39	0	3093
scaffold_328_region	39238	5473920	139.51	0	3093
scaffold_329	93066	2184014	23.47	0	1175
scaffold_329_region	8682	2048412	235.94	0	1175
scaffold_330	93061	7688183	82.61	0	2461
scaffold_330_region	29007	7621490	262.75	0	2461
scaffold_331	92949	11880450	127.82	0	10926
scaffold_331_region	44876	14411234	321.13	0	10926
scaffold_332	92745	12927853	139.39	0	12315
scaffold_332_region	26552	12907307	486.11	0	12315
scaffold_333	92672	3331682	35.95	0	2468
scaffold_333_region	29307	4016481	137.05	0	2468
scaffold_334	92579	1898981	20.51	0	489
scaffold_334_region	27616	1827673	66.18	0	489
scaffold_335	92567	3072782	33.20	0	448
scaffold_335_region	56341	3019859	53.60	0	448
scaffold_336	92426	4712525	50.99	0	939
scaffold_336_region	38435	4597846	119.63	0	939
scaffold_337	92373	8107093	87.76	0	6172
scaffold_337_region	45881	8171778	178.11	0	6172
scaffold_338	92354	16904218	183.04	0	6165
scaffold_338_region	37129	16918397	455.67	0	6165
scaffold_339	91870	12216800	132.98	0	11148
scaffold_339_region	57816	12310384	212.92	0	11148
scaffold_340	91870	3716305	40.45	0	2671
scaffold_340_region	37399	3707806	99.14	0	2671
scaffold_341	91780	5717850	62.30	0	5705
scaffold_341_region	25257	5674781	224.68	0	5705
scaffold_342	91698	2219270	24.20	0	1418
scaffold_342_region	16625	2212791	133.10	0	1418
scaffold_343	91638	8281904	90.38	0	1515
scaffold_343_region	53166	8397423	157.95	0	1515
scaffold_344	91577	4013080	43.82	0	1069
scaffold_344_region	39546	3846929	97.28	0	1069
scaffold_345	91532	15784511	172.45	0	6043
scaffold_345_region	54687	15523340	283.86	0	6043
scaffold_346	91374	2663316	29.15	0	864
scaffold_346_region	46449	2539790	54.68	0	864
scaffold_347	91160	6136349	67.31	0	5311
scaffold_347_region	45073	5935789	131.69	0	5311
scaffold_348	91081	1127503	12.38	0	813
scaffold_348_region	21153	1117876	52.85	0	813
scaffold_349	91068	7326699	80.45	0	2915
scaffold_349_region	55940	5311776	94.95	0	1840
scaffold_350	91059	2944841	32.34	0	3901
scaffold_350_region	34513	2645492	76.65	0	3901
scaffold_351	90994	3370414	37.04	0	2973
scaffold_351_region	30188	2950045	97.72	0	2973
scaffold_352	90870	4147536	45.64	0	859
scaffold_352_region	45081	4075367	90.40	0	859
scaffold_353	90618	4388770	48.43	0	2031
scaffold_353_region	17212	4279916	248.66	0	2031
scaffold_354	90613	3991224	44.05	0	1089
scaffold_354_region	35105	3809335	108.51	0	1089
scaffold_355	90500	3910145	43.21	0	2299
scaffold_355_region	32147	3899372	121.30	0	2299
scaffold_356	90420	54395	0.60	0	144
scaffold_356_region	5698	1968	0.35	0	12
scaffold_357	90207	5392028	59.77	0	3407
scaffold_357_region	29210	5063217	173.34	0	3407
scaffold_358	90191	14759056	163.64	0	29262
scaffold_358_region	37290	14739606	395.27	0	29262
scaffold_359	90084	4503439	49.99	0	1477
scaffold_359_region	40690	4109626	101.00	0	1477
scaffold_360	89965	8459524	94.03	0	12225
scaffold_360_region	31558	7956468	252.12	0	12225
scaffold_361	89953	7762341	86.29	0	4905
scaffold_361_region	43735	8147558	186.29	0	4905
scaffold_362	89790	3140408	34.98	0	2836
scaffold_362_region	21057	2112271	100.31	0	1923
scaffold_363	89768	6172466	68.76	0	1502
scaffold_363_region	38866	6152964	158.31	0	1502
scaffold_364	89618	359955	4.02	0	206
scaffold_364_region	34408	353428	10.27	0	206
scaffold_365	89540	2597390	29.01	0	704
scaffold_365_region	34433	2507302	72.82	0	704
scaffold_366	89427	4118360	46.05	0	969
scaffold_366_region	29175	3992464	136.85	0	969
scaffold_367	89366	586832	6.57	0	287
scaffold_367_region	28463	457276	16.07	0	287
scaffold_368	89359	7081827	79.25	0	3502
scaffold_368_region	21769	6990751	321.13	0	3502
scaffold_369	89325	17718268	198.36	0	10848
scaffold_369_region	39020	17736184	454.54	0	10848
scaffold_370	89248	1584566	17.75	0	1992
scaffold_370_region	1160	491848	424.01	0	899
scaffold_371	89227	987164	11.06	0	282
scaffold_371_region	41269	981428	23.78	0	282
scaffold_372	88943	5705740	64.15	0	2127
scaffold_372_region	20966	5596221	266.92	0	2127
scaffold_373	88884	9729497	109.46	0	6812
scaffold_373_region	39385	9762550	247.87	0	6812
scaffold_374	88790	1711407	19.27	0	693
scaffold_374_region	21882	1254651	57.34	0	564
scaffold_375	88669	12624801	142.38	0	1950
scaffold_375_region	44705	12678053	283.59	0	1950
scaffold_376	88438	1598194	18.07	0	897
scaffold_376_region	26039	1565757	60.13	0	897
scaffold_377	88424	10264090	116.08	0	5088
scaffold_377_region	30197	9953670	329.62	0	5088
scaffold_378	88414	5492624	62.12	0	2708
scaffold_378_region	33238	5392010	162.22	0	2708
scaffold_379	88213	9692528	109.88	0	3196
scaffold_379_region	39994	9414082	235.39	0	3196
scaffold_380	88112	4218326	47.87	0	2715
scaffold_380_region	41324	4164920	100.79	0	2715
scaffold_381	87785	3755219	42.78	0	3149
scaffold_381_region	20601	3999827	194.16	0	3149
scaffold_382	87710	2219857	25.31	0	773
scaffold_382_region	17677	2031590	114.93	0	773
scaffold_383	87469	9501400	108.63	0	6180
scaffold_383_region	44634	9457236	211.88	0	6180
scaffold_384	87399	10251503	117.30	0	8018
scaffold_384_region	46942	10462798	222.89	0	8018
scaffold_385	87346	42145479	482.51	0	40722
scaffold_385_region	20345	42135284	2071.04	0	40722
scaffold_386	87313	3692403	42.29	0	1520
scaffold_386_region	33859	1851837	54.69	0	534
scaffold_387	86970	4928668	56.67	0	1044
scaffold_387_region	28698	5022159	175.00	0	1044
scaffold_388	86901	4799566	55.23	0	1442
scaffold_388_region	43806	4750590	108.45	0	1442
scaffold_389	86889	3175048	36.54	0	3198
scaffold_389_region	12328	2615474	212.16	0	3198
scaffold_390	86782	6823589	78.63	0	2082
scaffold_390_region	31020	6668890	214.99	0	2082
scaffold_391	86645	14623803	168.78	0	7263
scaffold_391_region	42275	13816132	326.82	0	7263
scaffold_392	86594	4449705	51.39	0	831
scaffold_392_region	41794	4562892	109.18	0	831
scaffold_393	86495	10658253	123.22	0	5658
scaffold_393_region	40741	10685915	262.29	0	5658
scaffold_394	86457	4052618	46.87	0	1044
scaffold_394_region	32933	3980270	120.86	0	1044
scaffold_395	86445	12479881	144.37	0	5416
scaffold_395_region	36743	12430806	338.32	0	5416
scaffold_396	86366	14573982	168.75	0	4386
scaffold_396_region	28320	11188666	395.08	0	4386
scaffold_397	86121	1168306	13.57	0	474
scaffold_397_region	31823	913442	28.70	0	474
scaffold_398	85826	11603428	135.20	0	6875
scaffold_398_region	47470	11186292	235.65	0	6875
scaffold_399	85785	8109006	94.53	0	3873
scaffold_399_region	42429	8043518	189.58	0	3873
scaffold_400	85665	6568860	76.68	0	4019
scaffold_400_region	33717	7590121	225.11	0	4019
scaffold_401	85662	7459413	87.08	0	3897
scaffold_401_region	29681	7591849	255.78	0	3897
scaffold_402	85657	1825120	21.31	0	2159
scaffold_402_region	20325	1683903	82.85	0	2159
scaffold_403	85585	4810240	56.20	0	3213
scaffold_403_region	41167	4636581	112.63	0	3213
scaffold_404	85552	3651416	42.68	0	739
scaffold_404_region	32672	3441500	105.33	0	739
scaffold_405	85327	3725080	43.66	0	1888
scaffold_405_region	34964	3485583	99.69	0	1888
scaffold_406	85305	14353396	168.26	0	11448
scaffold_406_region	20533	14348847	698.82	0	11448
scaffold_407	85248	5260965	61.71	0	7479
scaffold_407_region	15398	5425815	352.37	0	7479
scaffold_408	85150	11296658	132.67	0	3225
scaffold_408_region	38716	10863052	280.58	0	3225
scaffold_409	85149	866211	10.17	0	670
scaffold_409_region	12095	850680	70.33	0	670
scaffold_410	85112	9211599	108.23	0	5379
scaffold_410_region	49565	8872245	179.00	0	5379
scaffold_411	85061	3266332	38.40	0	5089
scaffold_411_region	26380	3240387	122.83	0	5089
scaffold_412	84686	1751855	20.69	0	382
scaffold_412_region	36930	1726981	46.76	0	382
scaffold_413	84576	2978951	35.22	0	1630
scaffold_413_region	37730	2942013	77.98	0	1630
scaffold_414	84573	7571413	89.53	0	2316
scaffold_414_region	33765	6870886	203.49	0	2316
scaffold_415	84393	1290460	15.29	0	805
scaffold_415_region	44491	1255818	28.23	0	805
scaffold_416	84392	1915101	22.69	0	1955
scaffold_416_region	32234	1295197	40.18	0	368
scaffold_417	84358	8055427	95.49	0	19282
scaffold_417_region	29575	7300801	246.86	0	19282
scaffold_418	84232	4514461	53.60	0	5768
scaffold_418_region	43393	4482669	103.30	0	5768
scaffold_419	84230	8545954	101.46	0	5423
scaffold_419_region	19705	8462443	429.46	0	5423
scaffold_420	84137	5728572	68.09	0	4932
scaffold_420_region	29371	5463220	186.01	0	4932
scaffold_421	83932	685632	8.17	0	399
scaffold_421_region	23963	481353	20.09	0	342
scaffold_422	83901	5195136	61.92	0	4193
scaffold_422_region	39133	5182473	132.43	0	4193
scaffold_423	83833	6627120	79.05	0	4416
scaffold_423_region	44211	6691886	151.36	0	4416
scaffold_424	83551	2470547	29.57	0	608
scaffold_424_region	28365	2607958	91.94	0	608
scaffold_425	83521	7110451	85.13	0	5391
scaffold_425_region	34556	7073747	204.70	0	5391
scaffold_426	83514	12969822	155.30	0	3619
scaffold_426_region	15533	11401415	734.01	0	3619
scaffold_427	83490	2540838	30.43	0	7255
scaffold_427_region	17887	2189376	122.40	0	7255
scaffold_428	83476	5479072	65.64	0	7085
scaffold_428_region	20296	5298788	261.08	0	7085
scaffold_429	83260	582721	7.00	0	272
scaffold_429_region	13783	508551	36.90	0	272
scaffold_430	83250	3881017	46.62	0	809
scaffold_430_region	27791	3829163	137.78	0	809
scaffold_431	83208	3282588	39.45	0	1080
scaffold_431_region	24332	3108908	127.77	0	1080
scaffold_432	83188	8016387	96.36	0	2911
scaffold_432_region	26608	7921610	297.72	0	2911
scaffold_433	83137	5749441	69.16	0	4703
scaffold_433_region	31527	5586778	177.21	0	4703
scaffold_434	83018	5700141	68.66	0	1481
scaffold_434_region	31823	5571967	175.09	0	1481
scaffold_435	82786	7504157	90.65	0	16624
scaffold_435_region	42010	7475300	177.94	0	16624
scaffold_436	82326	3435125	41.73	0	635
scaffold_436_region	34298	3424350	99.84	0	635
scaffold_437	82209	2600568	31.63	0	1477
scaffold_437_region	34600	2358492	68.16	0	1477
scaffold_438	82046	6862779	83.65	0	8177
scaffold_438_region	30783	5461522	177.42	0	8177
scaffold_439	81762	6695109	81.89	0	2706
scaffold_439_region	22143	6625000	299.19	0	2706
scaffold_440	81731	6580623	80.52	0	1439
scaffold_440_region	45182	6534996	144.64	0	1439
scaffold_441	81405	5848832	71.85	0	2785
scaffold_441_region	45356	5803515	127.95	0	2785
scaffold_442	81228	3536747	43.54	0	2116
scaffold_442_region	21141	3194626	151.11	0	2116
scaffold_443	81217	8531259	105.04	0	13233
scaffold_443_region	19421	8041375	414.06	0	13233
scaffold_444	81104	4880563	60.18	0	2675
scaffold_444_region	34716	4905211	141.30	0	2675
scaffold_445	81001	7350961	90.75	0	9365
scaffold_445_region	35831	7171357	200.14	0	9365
scaffold_446	80885	3627885	44.85	0	997
scaffold_446_region	38059	3496127	91.86	0	997
scaffold_447	80863	3445644	42.61	0	728
scaffold_447_region	33614	3317586	98.70	0	728
scaffold_448	80669	3031964	37.59	0	2465
scaffold_448_region	27372	2708657	98.96	0	2465
scaffold_449	80633	3307968	41.02	0	5648
scaffold_449_region	28093	3284948	116.93	0	5648
scaffold_450	80393	6297174	78.33	0	2140
scaffold_450_region	27201	5927668	217.92	0	2140
scaffold_451	80358	3109391	38.69	0	2159
scaffold_451_region	21198	3056427	144.18	0	2159
scaffold_452	80319	5007965	62.35	0	1319
scaffold_452_region	41915	4805251	114.64	0	1319
scaffold_453	80250	4915662	61.25	0	2068
scaffold_453_region	43046	4740917	110.14	0	2068
scaffold_454	80242	15119169	188.42	0	7906
scaffold_454_region	33272	17493177	525.76	0	7906
scaffold_455	80172	11818334	147.41	0	5213
scaffold_455_region	35170	13048094	371.00	0	5213
scaffold_457	80124	5363775	66.94	0	1168
scaffold_457_region	22787	5280738	231.74	0	1168
scaffold_458	80106	4861517	60.69	0	2914
scaffold_458_region	33993	4768438	140.28	0	2914
scaffold_459	79993	10660223	133.26	0	8260
scaffold_459_region	43876	10479944	238.85	0	8260
scaffold_460	79992	1029317	12.87	0	665
scaffold_460_region	16033	945708	58.99	0	665
scaffold_461	79984	5414371	67.69	0	3229
scaffold_461_region	39955	5280509	132.16	0	3229
scaffold_462	79773	5256297	65.89	0	1411
scaffold_462_region	32807	5273867	160.75	0	1411
scaffold_463	79746	4462761	55.96	0	2329
scaffold_463_region	40049	4549214	113.59	0	2329
scaffold_464	79741	5000571	62.71	0	4408
scaffold_464_region	28852	4843026	167.86	0	4408
scaffold_465	79658	3730682	46.83	0	1156
scaffold_465_region	34310	3684922	107.40	0	1156
scaffold_466	79503	3965436	49.88	0	3638
scaffold_466_region	31582	3923446	124.23	0	3638
scaffold_467	79462	8549231	107.59	0	2829
scaffold_467_region	45959	8525956	185.51	0	2829
scaffold_468	79361	8619553	108.61	0	7518
scaffold_468_region	20067	8486810	422.92	0	7518
scaffold_469	79173	4195869	53.00	0	2578
scaffold_469_region	29927	4142433	138.42	0	2578
scaffold_470	79108	3585589	45.33	0	903
scaffold_470_region	39710	3488896	87.86	0	903
scaffold_471	79045	947799	11.99	0	629
scaffold_471_region	16057	828109	51.57	0	629
scaffold_472	78982	918230	11.63	0	1052
scaffold_472_region	7467	867778	116.22	0	1052
scaffold_473	78973	76	0.00	0	4
scaffold_473_region	72	0	0.00	0	0
scaffold_474	78940	275628	3.49	0	125
scaffold_474_region	6504	273205	42.01	0	125
scaffold_475	78933	14130852	179.02	0	3472
scaffold_475_region	23892	13870855	580.56	0	3472
scaffold_476	78896	1991704	25.24	0	643
scaffold_476_region	19796	1848183	93.36	0	643
scaffold_477	78872	4012159	50.87	0	1600
scaffold_477_region	19243	3888016	202.05	0	1600
scaffold_478	78842	4649947	58.98	0	6701
scaffold_478_region	35227	4656923	132.20	0	6701
scaffold_479	78760	8290466	105.26	0	7963
scaffold_479_region	20498	2143618	104.58	0	1755
scaffold_480	78754	14464671	183.67	0	10301
scaffold_480_region	37374	14144845	378.47	0	10301
scaffold_481	78710	9750671	123.88	0	8453
scaffold_481_region	48665	9870256	202.82	0	8453
scaffold_482	78703	304	0.00	0	16
scaffold_482_region	288	0	0.00	0	0
scaffold_483	78691	7041856	89.49	0	2015
scaffold_483_region	32525	7017668	215.76	0	2015
scaffold_484	78467	5408201	68.92	0	2607
scaffold_484_region	24766	5071509	204.78	0	2607
scaffold_485	78402	190833	2.43	0	923
scaffold_485_region	16380	148607	9.07	0	74
scaffold_486	78267	1786399	22.82	0	829
scaffold_486_region	22513	1770897	78.66	0	829
scaffold_487	78172	11576085	148.08	0	5067
scaffold_487_region	29050	11159153	384.14	0	5067
scaffold_488	78131	995097	12.74	0	370
scaffold_488_region	15982	982404	61.47	0	370
scaffold_489	78042	5411237	69.34	0	2101
scaffold_489_region	31407	4909653	156.32	0	2101
scaffold_490	78037	6285921	80.55	0	2744
scaffold_490_region	25089	6161984	245.61	0	2744
scaffold_491	77797	8559864	110.03	0	10914
scaffold_491_region	35663	9074554	254.45	0	10914
scaffold_492	77668	5173875	66.62	0	1243
scaffold_492_region	31317	5028901	160.58	0	1243
scaffold_493	77652	8735705	112.50	0	12105
scaffold_493_region	34094	8513287	249.70	0	12105
scaffold_494	77445	26718764	345.00	0	2041
scaffold_494_region	12268	7283222	593.68	2	2036
scaffold_495	77314	561859	7.27	0	429
scaffold_495_region	4534	21066	4.65	0	35
scaffold_496	77300	8828923	114.22	0	4104
scaffold_496_region	36864	9607047	260.61	0	4104
scaffold_497	77211	11497311	148.91	0	5887
scaffold_497_region	32219	16834657	522.51	0	5887
scaffold_498	77052	1847726	23.98	0	895
scaffold_498_region	25779	2505053	97.17	0	895
scaffold_499	76977	1367420	17.76	0	536
scaffold_499_region	20519	1345828	65.59	0	536
scaffold_500	76909	3624111	47.12	0	3567
scaffold_500_region	29383	3801064	129.36	0	3567
scaffold_501	76904	3682493	47.88	0	4635
scaffold_501_region	26533	3631810	136.88	0	4635
scaffold_502	76797	1976785	25.74	0	830
scaffold_502_region	19656	1936795	98.53	0	830
scaffold_503	76773	11220338	146.15	0	5473
scaffold_503_region	38960	11207754	287.67	0	5473
scaffold_504	76763	8392218	109.33	0	1842
scaffold_504_region	42288	8211405	194.18	0	1842
scaffold_505	76674	2013821	26.26	0	703
scaffold_505_region	44197	1849597	41.85	0	703
scaffold_506	76484	10527336	137.64	0	2646
scaffold_506_region	35702	8195972	229.57	0	2646
scaffold_507	76380	3565456	46.68	0	3949
scaffold_507_region	20318	3546781	174.56	0	3949
scaffold_508	76186	4650709	61.04	0	7442
scaffold_508_region	30728	4392086	142.93	0	7442
scaffold_509	76116	4266913	56.06	0	1821
scaffold_509_region	44856	4253255	94.82	0	1821
scaffold_510	76055	52810751	694.38	0	66617
scaffold_510_region	28617	50421644	1761.95	0	66617
scaffold_511	76011	226117	2.97	0	135
scaffold_511_region	0	0	0.00	0	0
scaffold_512	76008	2058151	27.08	0	1949
scaffold_512_region	23003	1889665	82.15	0	1949
scaffold_513	75951	1083972	14.27	0	557
scaffold_513_region	22008	1049976	47.71	0	557
scaffold_514	75890	3613867	47.62	0	1316
scaffold_514_region	31549	3558673	112.80	0	1316
scaffold_515	75810	3487970	46.01	0	975
scaffold_515_region	28206	3453678	122.44	0	975
scaffold_516	75746	5395775	71.24	0	1773
scaffold_516_region	24337	5384965	221.27	0	1773
scaffold_517	75744	15849505	209.25	0	5951
scaffold_517_region	39096	16095470	411.69	0	5951
scaffold_518	75552	6575315	87.03	0	6493
scaffold_518_region	34524	6449355	186.81	0	6493
scaffold_519	75533	4207447	55.70	0	1461
scaffold_519_region	27140	3649652	134.48	0	1461
scaffold_520	75398	2960765	39.27	0	1234
scaffold_520_region	31244	2633926	84.30	0	1234
scaffold_521	75398	10699648	141.91	0	10910
scaffold_521_region	38694	9674029	250.01	0	10910
scaffold_522	75319	3546251	47.08	0	828
scaffold_522_region	29569	3505399	118.55	0	828
scaffold_523	75281	2498447	33.19	0	3999
scaffold_523_region	28421	2390754	84.12	0	3999
scaffold_524	75174	12351913	164.31	0	11556
scaffold_524_region	26363	11999169	455.15	0	11556
scaffold_525	75072	4292000	57.17	0	3907
scaffold_525_region	25343	4252344	167.79	0	3907
scaffold_526	75003	5512628	73.50	0	6854
scaffold_526_region	24130	5275084	218.61	0	6854
scaffold_527	74918	5922771	79.06	0	3160
scaffold_527_region	21398	5805642	271.32	0	3160
scaffold_528	74880	516679	6.90	0	459
scaffold_528_region	20509	485876	23.69	0	459
scaffold_529	74829	1541208	20.60	0	813
scaffold_529_region	19106	1425832	74.63	0	813
scaffold_530	74655	438	0.01	0	4
scaffold_530_region	144	0	0.00	0	0
scaffold_531	74567	1631306	21.88	0	809
scaffold_531_region	16845	1558576	92.52	0	809
scaffold_532	74564	1667295	22.36	0	562
scaffold_532_region	15029	1782905	118.63	0	562
scaffold_533	74535	5743174	77.05	0	4422
scaffold_533_region	22988	5717158	248.70	0	4422
scaffold_534	74446	953846	12.81	0	963
scaffold_534_region	9711	841359	86.64	0	963
scaffold_535	74199	8778484	118.31	0	17196
scaffold_535_region	41997	8746126	208.26	0	17196
scaffold_536	74188	2702747	36.43	0	603
scaffold_536_region	34543	2459086	71.19	0	603
scaffold_537	74047	2919971	39.43	0	2525
scaffold_537_region	23501	2895431	123.20	0	2525
scaffold_538	73884	10164168	137.57	0	5762
scaffold_538_region	23891	9183674	384.40	0	5762
scaffold_539	73740	7011023	95.08	0	2624
scaffold_539_region	45995	6929474	150.66	0	2624
scaffold_540	73733	2998651	40.67	0	2353
scaffold_540_region	19583	2974209	151.88	0	2353
scaffold_541	73593	15763460	214.20	0	4413
scaffold_541_region	19050	15511134	814.23	0	4413
scaffold_542	73572	4081420	55.48	0	934
scaffold_542_region	46711	3992940	85.48	0	934
scaffold_543	73325	16587108	226.21	0	10158
scaffold_543_region	47195	16577217	351.25	0	10158
scaffold_544	73260	9203749	125.63	0	6520
scaffold_544_region	34791	9095590	261.44	0	6520
scaffold_545	73180	5268028	71.99	0	2810
scaffold_545_region	37660	5255645	139.56	0	2810
scaffold_546	73076	2728627	37.34	0	555
scaffold_546_region	30480	2978250	97.71	0	555
scaffold_547	73071	8157049	111.63	0	5668
scaffold_547_region	24826	5462311	220.02	0	2677
scaffold_548	73017	591476	8.10	0	320
scaffold_548_region	7489	558890	74.63	0	320
scaffold_549	72967	3891586	53.33	0	1083
scaffold_549_region	19780	4232464	213.98	0	1083
scaffold_550	72866	2269483	31.15	0	816
scaffold_550_region	22733	2258764	99.36	0	816
scaffold_551	72849	1978732	27.16	0	623
scaffold_551_region	24377	1959372	80.38	0	623
scaffold_552	72805	4863547	66.80	0	1777
scaffold_552_region	32587	4658410	142.95	0	1777
scaffold_553	72745	6330206	87.02	0	13392
scaffold_553_region	24340	5583285	229.39	0	13392
scaffold_554	72701	1026820	14.12	0	321
scaffold_554_region	18781	913111	48.62	0	308
scaffold_555	72673	6585790	90.62	0	4257
scaffold_555_region	37289	5509549	147.75	0	4257
scaffold_556	72513	1418771	19.57	0	483
scaffold_556_region	34147	1375945	40.29	0	483
scaffold_557	72437	4518530	62.38	0	1903
scaffold_557_region	31768	4436690	139.66	0	1903
scaffold_558	72427	8131653	112.27	0	9585
scaffold_558_region	24159	8106252	335.54	0	9585
scaffold_559	72411	1405130	19.40	0	864
scaffold_559_region	27760	1404528	50.60	0	864
scaffold_560	72402	28646981	395.67	0	6453
scaffold_560_region	2393	1416087	591.76	294	911
scaffold_561	72391	12293850	169.83	0	7349
scaffold_561_region	25444	8883516	349.14	0	7349
scaffold_562	72324	413038	5.71	0	147
scaffold_562_region	17397	405373	23.30	0	147
scaffold_563	72169	4423978	61.30	0	1858
scaffold_563_region	23889	4313769	180.58	0	1858
scaffold_564	72041	5344357	74.18	0	1480
scaffold_564_region	21487	5186000	241.36	0	1480
scaffold_565	71931	3208141	44.60	0	910
scaffold_565_region	20900	3384094	161.92	0	910
scaffold_566	71922	2577310	35.83	0	2126
scaffold_566_region	21804	2574879	118.09	0	2126
scaffold_567	71855	4778981	66.51	0	1716
scaffold_567_region	34001	4750188	139.71	0	1716
scaffold_568	71826	7040243	98.02	0	1597
scaffold_568_region	47646	6664487	139.88	0	1597
scaffold_569	71813	1434850	19.98	0	871
scaffold_569_region	13716	1178954	85.95	0	573
scaffold_570	71782	6073633	84.61	0	4303
scaffold_570_region	29826	6026583	202.06	0	4303
scaffold_571	71778	9770126	136.12	0	6017
scaffold_571_region	28656	9582540	334.40	0	6017
scaffold_572	71711	3532529	49.26	0	1187
scaffold_572_region	25750	3413782	132.57	0	1187
scaffold_573	71602	499425	6.98	0	135
scaffold_573_region	18089	488750	27.02	0	135
scaffold_574	71566	3907096	54.59	0	2673
scaffold_574_region	25339	3960969	156.32	0	2673
scaffold_575	71463	3218189	45.03	0	4288
scaffold_575_region	23713	3830946	161.55	0	4288
scaffold_576	71374	1748463	24.50	0	790
scaffold_576_region	19156	1607351	83.91	0	790
scaffold_577	71307	2962960	41.55	0	1732
scaffold_577_region	19610	2940932	149.97	0	1732
scaffold_578	71305	19894486	279.01	0	5475
scaffold_578_region	28667	20785359	725.06	0	5475
scaffold_579	71269	1006790	14.13	0	432
scaffold_579_region	20271	864103	42.63	0	432
scaffold_580	71217	7362585	103.38	0	2667
scaffold_580_region	35567	8267763	232.46	0	2667
scaffold_581	71187	3160080	44.39	0	3702
scaffold_581_region	33180	3037775	91.55	0	3702
scaffold_582	71026	4080950	57.46	0	3549
scaffold_582_region	28410	4152767	146.17	0	3549
scaffold_583	70749	1215480	17.18	0	412
scaffold_583_region	15947	1207499	75.72	0	412
scaffold_584	70596	6663850	94.39	0	1733
scaffold_584_region	39477	6479804	164.14	0	1733
scaffold_585	70572	6779267	96.06	0	5870
scaffold_585_region	41958	6618884	157.75	0	5870
scaffold_586	70564	8648807	122.57	0	9283
scaffold_586_region	39023	8273192	212.01	0	9283
scaffold_587	70475	7088026	100.58	0	4764
scaffold_587_region	34509	7669612	222.25	0	4764
scaffold_588	70394	14005720	198.96	0	8315
scaffold_588_region	34651	13590937	392.22	0	8315
scaffold_589	70340	6028288	85.70	0	6373
