chrom	length	bases	mean	min	max
scaffold_619	36865	3963239	107.51	0	2313
scaffold_620	36813	598179	16.25	0	333
scaffold_621	36733	2020404	55.00	0	963
scaffold_622	36663	2497960	68.13	0	628
scaffold_623	36624	1040156	28.40	0	347
scaffold_624	36482	4464859	122.39	0	9691
scaffold_625	36480	1695	0.05	0	14
scaffold_626	36394	3242511	89.09	0	2293
scaffold_627	36373	5196322	142.86	0	4227
scaffold_628	36347	9609079	264.37	0	2317
scaffold_629	36194	429881	11.88	0	152
scaffold_630	36145	5218606	144.38	0	4050
scaffold_631	36143	5252163	145.32	0	3588
scaffold_632	36142	3894435	107.75	0	12256
scaffold_633	36141	11429494	316.25	0	9483
scaffold_634	36105	3652904	101.17	0	7295
scaffold_635	36065	1296237	35.94	0	501
scaffold_636	36003	3784709	105.12	0	1910
scaffold_637	35988	8996852	250.00	0	4084
scaffold_638	35970	28819	0.80	0	40
scaffold_639	35871	3324106	92.67	0	1784
scaffold_640	35848	9952100	277.62	0	7850
scaffold_641	35830	3056688	85.31	0	668
scaffold_642	35802	160110	4.47	0	98
scaffold_643	35774	977060	27.31	0	637
scaffold_644	35640	4162305	116.79	0	5962
scaffold_645	35590	793001	22.28	0	1170
scaffold_646	35581	2396540	67.35	0	1132
scaffold_647	35537	479013	13.48	0	451
scaffold_648	35512	834007	23.49	0	344
scaffold_649	35475	3038	0.09	0	60
scaffold_650	35449	314745	8.88	0	232
scaffold_651	35444	5675700	160.13	0	3323
scaffold_652	35394	1759310	49.71	0	1507
scaffold_653	35392	320	0.01	0	16
scaffold_654	35366	13454874	380.45	0	27349
scaffold_655	35363	6291639	177.92	0	11975
scaffold_656	35352	131327	3.71	0	93
scaffold_657	35288	63162	1.79	0	59
scaffold_658	35252	1952787	55.40	0	997
scaffold_659	35048	430932	12.30	0	146
scaffold_660	35046	6454292	184.17	0	1335
scaffold_661	34961	2924199	83.64	0	2894
scaffold_662	34927	2753194	78.83	0	1728
scaffold_663	34694	688461	19.84	0	3323
scaffold_664	34680	893522	25.76	0	374
scaffold_665	34674	3108	0.09	0	5
scaffold_666	34625	218301	6.30	0	126
scaffold_667	34603	3161268	91.36	0	6968
scaffold_668	34601	9176	0.27	0	74
scaffold_669	34600	268987	7.77	0	204
scaffold_670	34511	73574	2.13	0	153
scaffold_671	34465	71267	2.07	0	96
scaffold_672	34397	1902754	55.32	0	541
scaffold_673	34349	1122121	32.67	0	3605
scaffold_674	34348	5095116	148.34	0	2830
scaffold_675	34284	783582	22.86	0	495
scaffold_676	34259	16229	0.47	0	13
scaffold_677	34166	31735	0.93	0	93
scaffold_678	34159	8957	0.26	0	9
scaffold_679	34068	1091	0.03	0	8
scaffold_680	34054	861551	25.30	0	280
scaffold_681	33995	1909044	56.16	0	374
scaffold_682	33888	5945031	175.43	0	5209
scaffold_683	33849	482	0.01	0	4
scaffold_684	33799	3675997	108.76	0	3344
scaffold_685	33785	8981	0.27	0	17
scaffold_686	33762	3991185	118.22	0	7990
scaffold_687	33713	4603012	136.54	0	4629
scaffold_688	33695	74411	2.21	0	65
scaffold_689	33655	1579666	46.94	0	426
scaffold_690	33647	5068847	150.65	0	3676
scaffold_691	33645	3649335	108.47	0	1818
scaffold_692	33638	709848	21.10	0	1058
scaffold_693	33626	4899742	145.71	0	2034
scaffold_694	33607	136322	4.06	0	193
scaffold_695	33603	2509210	74.67	0	1434
scaffold_696	33565	3519793	104.86	0	2289
scaffold_697	33548	571	0.02	0	28
scaffold_698	33539	407	0.01	0	2
scaffold_699	33436	1594770	47.70	0	409
scaffold_700	33346	330641	9.92	0	204
scaffold_701	33292	1369991	41.15	0	720
scaffold_702	33284	2709948	81.42	0	1742
scaffold_703	33177	2160750	65.13	0	2202
scaffold_704	32996	2675291	81.08	0	1106
scaffold_705	32990	2937679	89.05	0	1354
scaffold_706	32945	553205	16.79	0	213
scaffold_707	32872	1393170	42.38	0	1097
scaffold_708	32781	1217603	37.14	0	395
scaffold_709	32762	266944	8.15	0	685
scaffold_710	32745	4609403	140.77	0	1324
scaffold_711	32741	1927702	58.88	0	679
scaffold_712	32704	2898565	88.63	0	732
scaffold_713	32676	812466	24.86	0	332
scaffold_714	32674	8403405	257.19	0	901
scaffold_715	32662	20533	0.63	0	13
scaffold_716	32659	1292308	39.57	0	353
scaffold_717	32638	985809	30.20	0	911
scaffold_718	32631	4407764	135.08	0	3270
scaffold_719	32575	785616	24.12	0	555
scaffold_720	32479	1490022	45.88	0	1843
scaffold_721	32445	538525	16.60	0	187
scaffold_722	32427	435887	13.44	0	408
scaffold_723	32362	36310	1.12	0	47
scaffold_724	32343	5056442	156.34	0	1941
scaffold_725	32320	304287	9.41	0	128
scaffold_726	32252	6624049	205.38	0	5150
scaffold_727	32232	356155	11.05	0	464
scaffold_728	32230	1610949	49.98	0	493
scaffold_729	32207	3145024	97.65	0	3468
scaffold_730	32100	2348167	73.15	0	1977
scaffold_731	32099	7888780	245.76	0	23257
scaffold_732	32098	2249	0.07	0	38
scaffold_733	32082	201622	6.28	0	137
scaffold_734	32078	2679980	83.55	0	4537
scaffold_735	32063	180477	5.63	0	98
scaffold_736	32043	1281351	39.99	0	474
scaffold_737	31947	6456952	202.11	0	5044
scaffold_738	31921	98511	3.09	0	219
scaffold_739	31912	109627	3.44	0	74
scaffold_740	31871	1692114	53.09	0	3412
scaffold_741	31861	48082	1.51	0	87
scaffold_742	31840	384	0.01	0	18
scaffold_743	31811	4751391	149.36	0	5949
scaffold_744	31778	1674974	52.71	0	715
scaffold_745	31737	1661390	52.35	0	880
scaffold_746	31649	8898875	281.17	0	8242
scaffold_747	31609	4669	0.15	0	192
scaffold_748	31579	8199583	259.65	0	927
scaffold_749	31561	666225	21.11	0	961
scaffold_750	31379	796923	25.40	0	538
scaffold_751	31350	945240	30.15	0	473
scaffold_752	31214	2149842	68.87	0	4670
scaffold_753	31166	3238418	103.91	0	1533
scaffold_754	31133	851708	27.36	0	632
scaffold_755	31127	2385773	76.65	0	902
scaffold_756	31112	6417877	206.28	0	967
scaffold_758	31043	398442	12.84	0	325
scaffold_759	31040	1878	0.06	0	14
scaffold_760	31031	5780240	186.27	0	9033
scaffold_761	30844	38976	1.26	0	42
scaffold_762	30836	510373	16.55	0	272
scaffold_763	30780	2641925	85.83	0	1753
scaffold_764	30756	2165242	70.40	0	1124
scaffold_765	30752	3735968	121.49	0	2646
scaffold_766	30742	1875	0.06	0	86
scaffold_767	30699	1647792	53.68	0	1307
scaffold_768	30698	3552323	115.72	0	2537
scaffold_769	30684	3630942	118.33	0	5042
scaffold_770	30673	700077	22.82	0	419
scaffold_771	30571	3382583	110.65	0	4344
scaffold_772	30561	5358933	175.35	0	6018
scaffold_773	30553	4178611	136.77	0	2899
scaffold_774	30523	770	0.03	0	2
scaffold_775	30517	6118172	200.48	0	4007
scaffold_776	30491	2452544	80.44	0	2728
scaffold_777	30476	23536	0.77	0	114
scaffold_778	30428	1390574	45.70	0	2063
scaffold_779	30427	1269489	41.72	0	1640
scaffold_780	30341	446856	14.73	0	189
scaffold_781	30340	80	0.00	0	4
scaffold_782	30337	7442490	245.33	0	928
scaffold_783	30262	2841	0.09	0	136
scaffold_784	30135	405859	13.47	0	406
scaffold_785	30085	7500603	249.31	0	891
scaffold_786	30070	6728091	223.75	0	5160
scaffold_787	30048	3137517	104.42	0	2287
scaffold_788	29994	6440394	214.72	0	4846
scaffold_789	29963	564487	18.84	0	140
scaffold_790	29953	1890402	63.11	0	989
scaffold_791	29948	4264032	142.38	0	2583
scaffold_792	29850	1084199	36.32	0	612
scaffold_793	29821	6071	0.20	0	307
scaffold_794	29722	1535509	51.66	0	1261
scaffold_795	29667	8443	0.28	0	9
scaffold_796	29666	2486917	83.83	0	845
scaffold_797	29649	83728	2.82	0	80
scaffold_798	29638	23518	0.79	0	16
scaffold_799	29622	2590194	87.44	0	1381
scaffold_800	29517	1527043	51.73	0	650
scaffold_801	29489	836	0.03	0	5
scaffold_802	29480	1488868	50.50	0	735
scaffold_803	29458	550	0.02	0	2
scaffold_804	29402	647981	22.04	0	487
scaffold_805	29386	1727821	58.80	0	1441
scaffold_806	29361	15596	0.53	0	35
scaffold_807	29317	51087	1.74	0	87
scaffold_808	29255	9507800	325.00	0	4987
scaffold_809	29160	2585459	88.66	0	3965
scaffold_811	29088	2089009	71.82	0	2607
scaffold_812	29086	596781	20.52	0	264
scaffold_813	29056	1992	0.07	0	10
scaffold_814	29043	6352042	218.71	0	3433
scaffold_815	29018	39965	1.38	0	232
scaffold_816	28962	994086	34.32	0	569
scaffold_817	28951	300	0.01	0	2
scaffold_818	28841	1431063	49.62	0	750
scaffold_820	28798	2102698	73.02	0	1144
scaffold_821	28685	1989777	69.37	0	2702
scaffold_822	28655	38	0.00	0	2
scaffold_823	28621	215157	7.52	0	220
scaffold_824	28588	2173135	76.02	0	1016
scaffold_825	28530	1734336	60.79	0	699
scaffold_826	28495	859112	30.15	0	929
scaffold_827	28378	1243	0.04	0	5
scaffold_828	28336	633115	22.34	0	818
scaffold_829	28333	96585	3.41	0	48
scaffold_830	28304	204119	7.21	0	155
scaffold_833	28267	6856223	242.55	0	3554
scaffold_834	28240	2300705	81.47	0	1444
scaffold_835	28213	148914	5.28	0	225
scaffold_836	28147	5665908	201.30	0	3308
scaffold_837	28081	693654	24.70	0	532
scaffold_838	28044	5138064	183.21	0	3072
scaffold_839	28014	2826682	100.90	0	628
scaffold_840	27955	1131234	40.47	0	858
scaffold_841	27935	12966948	464.18	0	20936
scaffold_842	27929	3233639	115.78	0	1820
scaffold_844	27885	120756	4.33	0	122
scaffold_845	27884	316208	11.34	0	212
scaffold_846	27836	527595	18.95	0	274
scaffold_847	27802	454	0.02	0	14
scaffold_849	27722	4148131	149.63	0	9794
scaffold_850	27722	2474144	89.25	0	938
scaffold_851	27718	4899737	176.77	0	8967
scaffold_852	27669	406	0.01	0	2
scaffold_853	27647	19411	0.70	0	14
scaffold_854	27647	664676	24.04	0	216
scaffold_855	27645	919876	33.27	0	330
scaffold_856	27540	491241	17.84	0	221
scaffold_857	27512	104519	3.80	0	398
scaffold_858	27503	190	0.01	0	6
scaffold_859	27494	968652	35.23	0	779
scaffold_860	27483	66590	2.42	0	30
scaffold_862	27428	338	0.01	0	2
scaffold_863	27421	1699	0.06	0	3
scaffold_864	27393	160746	5.87	0	247
scaffold_865	27387	1016157	37.10	0	639
scaffold_866	27386	3288726	120.09	0	4330
scaffold_867	27373	878736	32.10	0	608
scaffold_868	27350	3745	0.14	0	112
scaffold_869	27296	3523031	129.07	0	2348
scaffold_870	27280	1490275	54.63	0	1351
scaffold_871	27244	274906	10.09	0	469
scaffold_872	27145	565	0.02	0	4
scaffold_873	27119	15553	0.57	0	61
scaffold_874	27105	1118	0.04	0	58
scaffold_875	27091	466978	17.24	0	330
scaffold_876	27046	1090472	40.32	0	736
scaffold_877	27036	68746	2.54	0	819
scaffold_878	26978	1195663	44.32	0	424
scaffold_879	26978	1170	0.04	0	10
scaffold_880	26970	799492	29.64	0	271
scaffold_881	26956	76916	2.85	0	138
scaffold_882	26935	346531	12.87	0	383
scaffold_883	26905	228	0.01	0	8
scaffold_884	26878	2911175	108.31	0	2383
scaffold_885	26848	68037	2.53	0	409
scaffold_886	26802	248	0.01	0	6
scaffold_887	26772	540353	20.18	0	223
scaffold_888	26748	4128163	154.34	0	7921
scaffold_889	26720	764681	28.62	0	1357
scaffold_890	26713	5089751	190.53	0	5071
scaffold_891	26701	1673816	62.69	0	853
scaffold_892	26694	1340483	50.22	0	320
scaffold_893	26668	472032	17.70	0	378
scaffold_894	26635	3651621	137.10	0	2076
scaffold_895	26596	3810164	143.26	0	2527
scaffold_896	26526	3261986	122.97	0	1472
scaffold_897	26503	76	0.00	0	4
scaffold_898	26468	453238	17.12	0	229
scaffold_899	26449	140	0.01	0	2
scaffold_900	26380	150	0.01	0	1
scaffold_901	26334	27587	1.05	0	40
scaffold_902	26289	3113619	118.44	0	3552
scaffold_903	26283	17937	0.68	0	11
scaffold_904	26240	4346641	165.65	0	5640
scaffold_905	26177	848	0.03	0	42
scaffold_906	26156	2823421	107.95	0	1781
scaffold_907	26129	1190547	45.56	0	1142
scaffold_908	26125	4491	0.17	0	10
scaffold_909	26103	934205	35.79	0	1326
scaffold_910	26103	1785967	68.42	0	936
scaffold_911	26094	1457080	55.84	0	849
scaffold_912	26061	494	0.02	0	16
scaffold_913	26057	681142	26.14	0	540
scaffold_914	26042	1629744	62.58	0	676
scaffold_915	26037	140589	5.40	0	48
scaffold_916	26033	887176	34.08	0	419
scaffold_917	26011	2504	0.10	0	6
scaffold_918	25939	1243089	47.92	0	377
scaffold_919	25923	839641	32.39	0	300
scaffold_920	25915	849582	32.78	0	443
scaffold_921	25905	150	0.01	0	1
scaffold_922	25901	2690494	103.88	0	1560
scaffold_923	25900	186404	7.20	0	165
scaffold_924	25866	900284	34.81	0	679
scaffold_925	25848	6506855	251.74	0	12605
scaffold_926	25793	78	0.00	0	2
scaffold_927	25748	4145485	161.00	0	2995
scaffold_928	25741	1054389	40.96	0	320
scaffold_929	25708	92820	3.61	0	59
scaffold_931	25670	4481498	174.58	0	3319
scaffold_932	25650	239514	9.34	0	313
scaffold_933	25632	6013200	234.60	0	11031
scaffold_934	25627	109	0.00	0	1
scaffold_935	25567	5637706	220.51	0	1822
scaffold_936	25557	11885	0.47	0	23
scaffold_937	25551	101	0.00	0	1
scaffold_938	25531	2303735	90.23	0	4492
scaffold_939	25524	13747188	538.60	0	26214
scaffold_940	25523	53781	2.11	0	246
scaffold_941	25521	647374	25.37	0	488
scaffold_943	25397	266	0.01	0	14
scaffold_944	25396	2340490	92.16	0	2278
scaffold_945	25325	17849	0.70	0	13
scaffold_946	25319	1617077	63.87	0	606
scaffold_947	25278	1171	0.05	0	6
scaffold_948	25277	212238	8.40	0	271
scaffold_949	25212	1824880	72.38	0	793
scaffold_950	25166	1791234	71.18	0	440
scaffold_951	25155	2040825	81.13	0	775
scaffold_952	25151	288393	11.47	0	161
scaffold_953	25137	40	0.00	0	2
scaffold_955	25129	690601	27.48	0	401
scaffold_956	25057	16623	0.66	0	52
scaffold_957	25033	1381265	55.18	0	843
scaffold_958	25028	2157151	86.19	0	1281
scaffold_959	24996	1976462	79.07	0	1981
scaffold_960	24936	2936	0.12	0	8
scaffold_961	24930	3439287	137.96	0	5274
scaffold_962	24923	449288	18.03	0	541
scaffold_963	24891	536202	21.54	0	303
scaffold_964	24876	29860	1.20	0	62
scaffold_965	24840	1265880	50.96	0	453
scaffold_966	24830	1090940	43.94	0	312
scaffold_967	24755	1015108	41.01	0	1038
scaffold_968	24742	1811753	73.23	0	1347
scaffold_969	24728	254821	10.30	0	346
scaffold_970	24712	2978	0.12	0	12
scaffold_971	24660	393098	15.94	0	138
scaffold_972	24639	350959	14.24	0	584
scaffold_973	24633	350373	14.22	0	521
scaffold_974	24620	1539408	62.53	0	1007
scaffold_975	24486	530536	21.67	0	495
scaffold_976	24475	7394737	302.13	0	38748
scaffold_977	24439	12386	0.51	0	12
scaffold_978	24429	1339565	54.84	0	470
scaffold_979	24417	2826	0.12	0	7
scaffold_980	24400	300	0.01	0	2
scaffold_981	24337	46	0.00	0	1
scaffold_982	24320	45340	1.86	0	106
scaffold_984	24263	1800	0.07	0	12
scaffold_985	24240	104531	4.31	0	123
scaffold_986	24233	982512	40.54	0	956
scaffold_987	24218	1674724	69.15	0	551
scaffold_988	24215	77	0.00	0	1
scaffold_989	24200	248250	10.26	0	122
scaffold_990	24199	865044	35.75	0	519
scaffold_991	24192	1887418	78.02	0	832
scaffold_992	24184	2970017	122.81	0	1219
scaffold_993	24165	5629314	232.95	0	4607
scaffold_994	24154	2624225	108.65	0	2218
scaffold_995	24141	1486243	61.57	0	1240
scaffold_996	24114	4364	0.18	0	17
scaffold_998	24091	1035618	42.99	0	325
scaffold_999	24043	2093	0.09	0	52
scaffold_1000	24042	452812	18.83	0	353
scaffold_1001	24038	1902952	79.16	0	1613
scaffold_1002	23988	36563	1.52	0	116
scaffold_1003	23985	810759	33.80	0	487
scaffold_1004	23980	404821	16.88	0	866
scaffold_1005	23968	21363	0.89	0	20
scaffold_1006	23953	397431	16.59	0	574
scaffold_1007	23949	672719	28.09	0	682
scaffold_1008	23911	4644617	194.25	0	2195
scaffold_1009	23872	260	0.01	0	4
scaffold_1010	23835	847615	35.56	0	604
scaffold_1011	23824	450	0.02	0	2
scaffold_1012	23808	2060519	86.55	0	1108
scaffold_1013	23773	768443	32.32	0	576
scaffold_1014	23751	13928	0.59	0	20
scaffold_1015	23709	481	0.02	0	4
scaffold_1016	23707	8768	0.37	0	31
scaffold_1017	23689	3771511	159.21	0	5836
scaffold_1018	23643	750596	31.75	0	806
scaffold_1019	23638	1415189	59.87	0	1132
scaffold_1020	23634	5238137	221.64	0	5387
scaffold_1021	23625	40	0.00	0	2
scaffold_1022	23612	2831849	119.93	0	2166
scaffold_1023	23607	436218	18.48	0	406
scaffold_1024	23577	616293	26.14	0	323
scaffold_1025	23555	154520	6.56	0	274
scaffold_1026	23479	2235077	95.19	0	2344
scaffold_1027	23426	6095	0.26	0	16
scaffold_1028	23424	573051	24.46	0	380
scaffold_1029	23386	152	0.01	0	8
scaffold_1030	23384	1952	0.08	0	6
scaffold_1031	23352	233	0.01	0	10
scaffold_1032	23344	2041669	87.46	0	1212
scaffold_1033	23326	2782157	119.27	0	1214
scaffold_1034	23299	1253060	53.78	0	1342
scaffold_1035	23271	150	0.01	0	1
scaffold_1036	23270	6424820	276.10	0	5136
scaffold_1037	23260	1011785	43.50	0	1302
scaffold_1038	23211	1448	0.06	0	76
scaffold_1039	23203	740943	31.93	0	256
scaffold_1040	23192	2715914	117.11	0	14369
scaffold_1041	23175	3225233	139.17	0	5493
scaffold_1042	23166	805057	34.75	0	464
scaffold_1043	23143	307046	13.27	0	349
scaffold_1044	23135	603	0.03	0	2
scaffold_1045	23128	3580437	154.81	0	1644
scaffold_1046	23127	276	0.01	0	2
scaffold_1047	23095	1005610	43.54	0	241
scaffold_1048	23076	1083463	46.95	0	300
scaffold_1049	23073	17282	0.75	0	15
scaffold_1050	23055	1179886	51.18	0	515
scaffold_1051	23054	5051980	219.14	0	48027
scaffold_1052	23036	1564123	67.90	0	1624
scaffold_1053	22998	539937	23.48	0	646
scaffold_1054	22981	2037	0.09	0	16
scaffold_1056	22956	1421768	61.93	0	865
scaffold_1057	22830	300	0.01	0	2
scaffold_1059	22790	7197	0.32	0	345
scaffold_1060	22765	7828357	343.88	0	11061
scaffold_1061	22745	13979	0.61	0	16
scaffold_1062	22731	14192	0.62	0	16
scaffold_1063	22665	190	0.01	0	10
scaffold_1064	22622	1012500	44.76	0	1145
scaffold_1065	22569	6895	0.31	0	14
scaffold_1066	22568	2320888	102.84	0	1497
scaffold_1067	22559	384263	17.03	0	244
scaffold_1068	22501	490	0.02	0	10
scaffold_1069	22461	490695	21.85	0	246
scaffold_1071	22393	636	0.03	0	3
scaffold_1072	22383	1488	0.07	0	76
scaffold_1073	22369	1407276	62.91	0	546
scaffold_1074	22332	5218685	233.69	0	7781
scaffold_1075	22326	455733	20.41	0	327
scaffold_1076	22291	133	0.01	0	2
scaffold_1077	22265	1593120	71.55	0	347
scaffold_1078	22190	162190	7.31	0	110
scaffold_1079	22187	1832120	82.58	0	1168
scaffold_1080	22167	9703	0.44	0	11
scaffold_1081	22165	1727447	77.94	0	1503
scaffold_1082	22155	512	0.02	0	6
scaffold_1083	22153	459499	20.74	0	171
scaffold_1085	22115	3155541	142.69	0	4341
scaffold_1086	22101	11954	0.54	0	32
scaffold_1087	22091	1306779	59.15	0	418
scaffold_1088	22089	891	0.04	0	4
scaffold_1089	22077	50093680	2269.04	0	150631
scaffold_1090	22075	19166	0.87	0	12
scaffold_1091	22069	264076	11.97	0	965
scaffold_1092	22048	528483	23.97	0	325
scaffold_1093	22046	593041	26.90	0	426
scaffold_1094	21974	56176	2.56	0	44
scaffold_1097	21898	1381946	63.11	0	5381
scaffold_1098	21862	674350	30.85	0	361
scaffold_1099	21855	3090572	141.41	0	4474
scaffold_1100	21833	580813	26.60	0	420
scaffold_1101	21821	860325	39.43	0	1800
scaffold_1102	21764	3077598	141.41	0	1559
scaffold_1103	21750	3215368	147.83	0	4661
scaffold_1104	21731	1135	0.05	0	24
scaffold_1106	21697	646080	29.78	0	506
scaffold_1107	21687	1342779	61.92	0	1145
scaffold_1108	21673	1100320	50.77	0	521
scaffold_1109	21672	3387766	156.32	0	5815
scaffold_1110	21671	763308	35.22	0	174
scaffold_1111	21661	104681	4.83	0	84
scaffold_1112	21649	33181	1.53	0	93
scaffold_1113	21629	278	0.01	0	2
scaffold_1114	21619	187135	8.66	0	622
scaffold_1115	21619	2243257	103.76	0	1118
scaffold_1116	21583	1921153	89.01	0	1575
scaffold_1117	21566	1415	0.07	0	6
scaffold_1118	21556	2128951	98.76	0	3482
scaffold_1119	21549	1275730	59.20	0	1118
scaffold_1120	21532	300	0.01	0	2
scaffold_1121	21518	1771086	82.31	0	4264
scaffold_1122	21508	281776	13.10	0	268
scaffold_1124	21478	275	0.01	0	2
scaffold_1125	21474	20617	0.96	0	31
scaffold_1126	21466	1191258	55.50	0	1083
scaffold_1127	21445	667	0.03	0	4
scaffold_1128	21440	80516	3.76	0	87
scaffold_1129	21427	1387602	64.76	0	379
scaffold_1130	21426	1505	0.07	0	72
scaffold_1132	21396	166334	7.77	0	99
scaffold_1133	21374	786117	36.78	0	737
scaffold_1134	21365	41455	1.94	0	133
scaffold_1135	21362	4206	0.20	0	26
scaffold_1136	21340	300	0.01	0	2
scaffold_1137	21322	2510145	117.73	0	4763
scaffold_1138	21317	2440	0.11	0	32
scaffold_1139	21313	697	0.03	0	4
scaffold_1140	21264	29247	1.38	0	112
scaffold_1141	21258	3720	0.17	0	20
scaffold_1142	21243	474	0.02	0	2
scaffold_1143	21242	587707	27.67	0	362
scaffold_1144	21237	85108	4.01	0	220
scaffold_1146	21229	80572	3.80	0	127
scaffold_1147	21219	862	0.04	0	18
scaffold_1148	21218	5336983	251.53	0	2556
scaffold_1149	21215	3671293	173.05	0	2428
scaffold_1150	21190	2705	0.13	0	72
scaffold_1151	21182	402723	19.01	0	445
scaffold_1152	21180	1621588	76.56	0	758
scaffold_1154	21158	168281	7.95	0	392
scaffold_1155	21140	575721	27.23	0	287
scaffold_1156	21133	1029391	48.71	0	1029
scaffold_1157	21113	931533	44.12	0	660
scaffold_1158	21082	4388	0.21	0	9
scaffold_1159	21078	47795	2.27	0	53
scaffold_1160	21076	494	0.02	0	26
scaffold_1161	21076	62727	2.98	0	42
scaffold_1163	21047	600	0.03	0	4
scaffold_1164	21044	478842	22.75	0	1294
scaffold_1165	20989	4909257	233.90	0	4101
scaffold_1166	20946	360193	17.20	0	121
scaffold_1167	20914	58202	2.78	0	91
scaffold_1168	20899	171763	8.22	0	107
scaffold_1171	20842	233	0.01	0	1
scaffold_1172	20808	2046234	98.34	0	1316
scaffold_1173	20794	25745	1.24	0	14
scaffold_1174	20768	1470	0.07	0	6
scaffold_1175	20759	1398706	67.38	0	804
scaffold_1176	20701	12158	0.59	0	28
scaffold_1177	20698	461868	22.31	0	230
scaffold_1178	20696	38	0.00	0	2
scaffold_1179	20681	910	0.04	0	6
scaffold_1180	20668	975	0.05	0	4
scaffold_1181	20664	1783812	86.32	0	1719
scaffold_1182	20642	4679192	226.68	0	3426
scaffold_1183	20636	1676312	81.23	0	1022
scaffold_1184	20609	3600	0.17	0	8
scaffold_1185	20606	128	0.01	0	1
scaffold_1186	20601	2295	0.11	0	68
scaffold_1187	20591	1961717	95.27	0	1881
scaffold_1188	20553	14920	0.73	0	16
scaffold_1189	20521	642565	31.31	0	777
scaffold_1190	20516	218840	10.67	0	126
scaffold_1191	20483	80	0.00	0	4
scaffold_1192	20459	8150	0.40	0	10
scaffold_1193	20454	1375152	67.23	0	718
scaffold_1194	20426	10952	0.54	0	13
scaffold_1197	20304	150	0.01	0	1
scaffold_1198	20281	14119	0.70	0	55
scaffold_1199	20275	600	0.03	0	4
scaffold_1200	20264	2248695	110.97	0	3820
scaffold_1201	20260	994	0.05	0	50
scaffold_1202	20258	3296287	162.72	0	3273
scaffold_1203	20227	9474494	468.41	0	5008
scaffold_1204	20200	20870	1.03	0	34
scaffold_1205	20148	524525	26.03	0	254
scaffold_1206	20138	904022	44.89	0	1342
scaffold_1207	20138	177398	8.81	0	88
scaffold_1209	20111	16732	0.83	0	11
scaffold_1210	20084	4439	0.22	0	13
scaffold_1211	20084	119411	5.95	0	115
scaffold_1212	20082	2232715	111.18	0	6039
scaffold_1213	20056	2058869	102.66	0	2714
scaffold_1216	20009	3173	0.16	0	9
scaffold_1217	20004	506435	25.32	0	176
scaffold_1219	19985	13719	0.69	0	47
scaffold_1220	19974	1257	0.06	0	6
scaffold_1221	19964	830462	41.60	0	1106
scaffold_1222	19963	2090	0.10	0	7
scaffold_1223	19959	361	0.02	0	15
scaffold_1224	19909	10672	0.54	0	74
scaffold_1225	19890	776808	39.06	0	265
scaffold_1226	19874	1116148	56.16	0	1622
scaffold_1228	19860	1239345	62.40	0	2683
scaffold_1231	19805	566858	28.62	0	212
scaffold_1232	19788	551237	27.86	0	438
scaffold_1233	19775	878	0.04	0	2
scaffold_1234	19773	2152909	108.88	0	3854
scaffold_1235	19758	470350	23.81	0	320
scaffold_1236	19666	111012	5.64	0	191
scaffold_1237	19653	181080	9.21	0	157
scaffold_1238	19637	971123	49.45	0	604
scaffold_1239	19615	586478	29.90	0	465
scaffold_1240	19612	190	0.01	0	1
scaffold_1241	19608	393618	20.07	0	339
scaffold_1242	19581	1030710	52.64	0	463
scaffold_1243	19563	1160	0.06	0	43
scaffold_1244	19531	177558	9.09	0	112
scaffold_1245	19528	400983	20.53	0	252
scaffold_1246	19524	19079	0.98	0	75
scaffold_1247	19491	643	0.03	0	4
scaffold_1248	19473	1343	0.07	0	10
scaffold_1249	19458	861737	44.29	0	841
scaffold_1250	19436	945	0.05	0	22
scaffold_1251	19423	393318	20.25	0	202
scaffold_1252	19402	735	0.04	0	8
scaffold_1253	19392	1080104	55.70	0	420
scaffold_1254	19392	135	0.01	0	1
scaffold_1257	19364	938	0.05	0	4
scaffold_1258	19340	136393	7.05	0	203
scaffold_1260	19308	762142	39.47	0	380
scaffold_1261	19293	10896	0.56	0	9
scaffold_1262	19241	570744	29.66	0	624
scaffold_1263	19209	2573155	133.96	0	4360
scaffold_1264	19196	15105	0.79	0	12
scaffold_1265	19195	930	0.05	0	22
scaffold_1266	19176	5604	0.29	0	220
scaffold_1267	19160	4735657	247.16	0	944
scaffold_1268	19157	1725373	90.06	0	1194
scaffold_1269	19156	215	0.01	0	2
scaffold_1270	19152	812	0.04	0	2
scaffold_1271	19134	5766	0.30	0	22
scaffold_1272	19132	1560171	81.55	0	1358
scaffold_1273	19128	187022	9.78	0	519
scaffold_1274	19059	2121957	111.34	0	6314
scaffold_1275	19039	84782	4.45	0	73
scaffold_1276	18984	309434	16.30	0	508
scaffold_1277	18954	3930	0.21	0	12
scaffold_1278	18952	3822900	201.71	0	5407
scaffold_1279	18949	184475	9.74	0	159
scaffold_1280	18942	5538057	292.37	0	4346
scaffold_1283	18860	1504946	79.80	0	3170
scaffold_1284	18849	4443571	235.75	0	14579
scaffold_1285	18837	664074	35.25	0	631
scaffold_1286	18813	150	0.01	0	1
scaffold_1287	18795	3867389	205.77	0	8059
scaffold_1288	18765	80613	4.30	0	76
scaffold_1289	18764	1325180	70.62	0	833
scaffold_1290	18749	238	0.01	0	10
scaffold_1291	18748	2555293	136.30	0	4896
scaffold_1292	18746	1260375	67.23	0	261
scaffold_1293	18724	102842	5.49	0	57
scaffold_1294	18691	150	0.01	0	1
