chrom	length	bases	mean	min	max
scaffold_639	51796	115827034	2236.22	1	6265
scaffold_639_region	1235	396404	320.97	215	371
scaffold_640	51788	1654021	31.94	1	50
scaffold_640_region	20631	779044	37.76	22	50
scaffold_641	51694	1113899	21.55	1	71
scaffold_641_region	14196	375781	26.47	10	38
scaffold_642	51627	1380860	26.75	3	59
scaffold_642_region	0	0	0.00	0	0
scaffold_643	51563	5286913	102.53	5	1326
scaffold_643_region	12099	219393	18.13	11	28
scaffold_644	51444	795334	15.46	7	39
scaffold_644_region	30309	473624	15.63	7	23
scaffold_645	51313	750349	14.62	6	31
scaffold_645_region	22654	318908	14.08	7	25
scaffold_646	51303	1354450	26.40	0	69
scaffold_646_region	29048	875415	30.14	8	44
scaffold_647	51157	1610811	31.49	0	63
scaffold_647_region	12473	400551	32.11	13	61
scaffold_648	51070	2768505	54.21	8	196
scaffold_648_region	0	0	0.00	0	0
scaffold_649	51051	1790874	35.08	1	71
scaffold_649_region	19875	713566	35.90	16	48
scaffold_650	50990	1257846	24.67	1	67
scaffold_650_region	32079	864963	26.96	9	38
scaffold_651	50963	1170556	22.97	6	65
scaffold_651_region	22031	398156	18.07	6	27
scaffold_652	50776	925788	18.23	6	28
scaffold_652_region	18990	328467	17.30	10	26
scaffold_653	50652	1237534	24.43	1	103
scaffold_653_region	11566	175351	15.16	9	23
scaffold_654	50572	886289	17.53	8	30
scaffold_654_region	27845	515200	18.50	9	30
scaffold_655	50498	1078990	21.37	6	70
scaffold_655_region	21143	425635	20.13	6	34
scaffold_656	50451	893787	17.72	7	27
scaffold_656_region	21003	371306	17.68	10	26
scaffold_657	50427	815914	16.18	1	26
scaffold_657_region	19837	338581	17.07	11	24
scaffold_658	50373	1188250	23.59	6	69
scaffold_658_region	21552	403742	18.73	8	69
scaffold_659	50359	1712094	34.00	5	128
scaffold_659_region	0	0	0.00	0	0
scaffold_660	50290	922416	18.34	7	37
scaffold_660_region	24235	443438	18.30	8	37
scaffold_661	50228	1221863	24.33	0	55
scaffold_661_region	23695	722054	30.47	8	55
scaffold_662	50223	1498563	29.84	1	59
scaffold_662_region	26850	825609	30.75	4	50
scaffold_663	50106	856425	17.09	7	50
scaffold_663_region	24539	405407	16.52	7	26
scaffold_664	49995	970220	19.41	7	40
scaffold_664_region	22444	392228	17.48	9	25
scaffold_665	49950	792904	15.87	9	28
scaffold_665_region	21705	341827	15.75	9	26
scaffold_666	49775	1666596	33.48	18	60
scaffold_666_region	38181	1290467	33.80	19	49
scaffold_667	49761	959729	19.29	2	37
scaffold_667_region	18481	294525	15.94	7	26
scaffold_668	49724	1348814	27.13	2	48
scaffold_668_region	16784	513377	30.59	13	47
scaffold_669	49669	1365374	27.49	3	52
scaffold_669_region	4309	185979	43.16	36	51
scaffold_670	49412	715592	14.48	7	22
scaffold_670_region	28201	403917	14.32	7	20
scaffold_671	49324	1033340	20.95	9	40
scaffold_671_region	20133	353841	17.58	10	32
scaffold_672	49213	860115	17.48	7	32
scaffold_672_region	30625	562303	18.36	7	32
scaffold_673	49180	807767	16.42	8	29
scaffold_673_region	21499	332314	15.46	8	29
scaffold_674	49161	753506	15.33	7	32
scaffold_674_region	23083	365843	15.85	9	24
scaffold_675	49126	975739	19.86	1	65
scaffold_675_region	19764	274631	13.90	8	20
scaffold_676	49058	601592	12.26	2	23
scaffold_676_region	17647	242523	13.74	2	23
scaffold_677	49006	5651663	115.33	6	314
scaffold_677_region	934	156958	168.05	148	194
scaffold_678	48961	859651	17.56	6	27
scaffold_678_region	18368	354130	19.28	8	27
scaffold_679	48849	936438	19.17	2	36
scaffold_679_region	6844	123510	18.05	13	25
scaffold_680	48824	995752	20.39	1	42
scaffold_680_region	0	0	0.00	0	0
scaffold_681	48705	999930	20.53	8	41
scaffold_681_region	25841	472145	18.27	11	29
scaffold_682	48650	1641881	33.75	0	75
scaffold_682_region	26758	842486	31.49	18	46
scaffold_683	48597	874846	18.00	3	38
scaffold_683_region	15593	302193	19.38	8	38
scaffold_684	48561	1434334	29.54	0	60
scaffold_684_region	0	0	0.00	0	0
scaffold_685	48516	1188352	24.49	0	48
scaffold_685_region	3466	100486	28.99	19	36
scaffold_686	48505	853135	17.59	8	38
scaffold_686_region	22464	387631	17.26	8	25
scaffold_687	48459	2252178	46.48	15	93
scaffold_687_region	0	0	0.00	0	0
scaffold_688	48457	888422	18.33	7	32
scaffold_688_region	34830	632578	18.16	7	32
scaffold_689	48438	2726720	56.29	4	321
scaffold_689_region	0	0	0.00	0	0
scaffold_690	48424	974750	20.13	11	31
scaffold_690_region	14253	295461	20.73	11	27
scaffold_691	48382	914574	18.90	7	48
scaffold_691_region	27816	509341	18.31	12	28
scaffold_692	48322	720942	14.92	2	27
scaffold_692_region	23005	394130	17.13	9	27
scaffold_693	48318	815222	16.87	6	27
scaffold_693_region	33409	561060	16.79	6	27
scaffold_694	48299	1713145	35.47	4	79
scaffold_694_region	2716	137002	50.44	32	68
scaffold_695	48120	993039	20.64	8	41
scaffold_695_region	6262	92527	14.78	8	21
scaffold_696	47869	1056038	22.06	3	54
scaffold_696_region	5195	80867	15.57	11	20
scaffold_697	47834	1350298	28.23	1	49
scaffold_697_region	25496	670132	26.28	10	43
scaffold_698	47771	1023149	21.42	2	139
scaffold_698_region	24220	442622	18.28	8	28
scaffold_699	47724	5936715	124.40	0	308
scaffold_699_region	0	0	0.00	0	0
scaffold_700	47697	1399484	29.34	6	50
scaffold_700_region	1306	46356	35.49	33	39
scaffold_701	47591	801750	16.85	6	33
scaffold_701_region	26267	441135	16.79	9	25
scaffold_702	47563	1232738	25.92	1	45
scaffold_702_region	7149	196452	27.48	18	35
scaffold_703	47500	1228044	25.85	6	114
scaffold_703_region	12759	213144	16.71	10	24
scaffold_704	47417	775380	16.35	6	26
scaffold_704_region	18611	313787	16.86	10	26
scaffold_705	47385	1586474	33.48	1	57
scaffold_705_region	21229	799385	37.66	19	57
scaffold_706	47382	1426726	30.11	1	60
scaffold_706_region	0	0	0.00	0	0
scaffold_707	47330	1182776	24.99	3	58
scaffold_707_region	11770	230239	19.56	12	28
scaffold_708	47308	8279912	175.02	1	316
scaffold_708_region	0	0	0.00	0	0
scaffold_709	47300	940412	19.88	9	38
scaffold_709_region	29719	601607	20.24	10	37
scaffold_710	47246	4908016	103.88	0	252
scaffold_710_region	0	0	0.00	0	0
scaffold_711	47148	850517	18.04	2	28
scaffold_711_region	18682	350158	18.74	9	28
scaffold_712	47083	844355	17.93	2	58
scaffold_712_region	13578	257832	18.99	11	28
scaffold_713	46983	33477595	712.55	0	2744
scaffold_713_region	2126	791430	372.26	200	653
scaffold_714	46807	842837	18.01	5	33
scaffold_714_region	18318	312929	17.08	7	30
scaffold_715	46719	741152	15.86	2	29
scaffold_715_region	19593	331312	16.91	9	26
scaffold_716	46689	3677236	78.76	2	312
scaffold_716_region	2851	121748	42.70	19	65
scaffold_717	46609	783945	16.82	10	26
scaffold_717_region	16501	264634	16.04	10	26
scaffold_718	46600	683511	14.67	0	37
scaffold_718_region	14895	230248	15.46	8	24
scaffold_719	46593	1035863	22.23	6	42
scaffold_719_region	14696	344600	23.45	15	36
scaffold_720	46565	1020467	21.91	0	54
scaffold_720_region	0	0	0.00	0	0
scaffold_721	46458	912314	19.64	0	46
scaffold_721_region	9551	153510	16.07	8	30
scaffold_722	46383	801142	17.27	5	35
scaffold_722_region	18125	296087	16.34	8	24
scaffold_723	46351	1309171	28.24	0	59
scaffold_723_region	3329	94173	28.29	17	43
scaffold_724	46346	810984	17.50	8	31
scaffold_724_region	18363	349373	19.03	8	31
scaffold_725	46343	1270881	27.42	1	60
scaffold_725_region	29891	849202	28.41	1	46
scaffold_726	46157	1326708	28.74	13	46
scaffold_726_region	0	0	0.00	0	0
scaffold_727	46097	2714843	58.89	3	256
scaffold_727_region	0	0	0.00	0	0
scaffold_728	46070	1170822	25.41	1	47
scaffold_728_region	22969	548212	23.87	16	37
scaffold_729	46067	1547906	33.60	1	100
scaffold_729_region	0	0	0.00	0	0
scaffold_730	46057	1688586	36.66	6	52
scaffold_730_region	26513	995196	37.54	26	51
scaffold_731	45999	1194410	25.97	1	41
scaffold_731_region	20951	596907	28.49	6	41
scaffold_732	45994	1534347	33.36	16	67
scaffold_732_region	3395	91910	27.07	22	33
scaffold_733	45940	1074897	23.40	6	42
scaffold_733_region	25682	540924	21.06	11	27
scaffold_734	45932	823551	17.93	7	30
scaffold_734_region	23686	400934	16.93	7	29
scaffold_735	45821	617556	13.48	3	24
scaffold_735_region	8216	98638	12.01	5	19
scaffold_736	45775	1016979	22.22	9	45
scaffold_736_region	20516	348358	16.98	9	32
scaffold_737	45735	790144	17.28	9	45
scaffold_737_region	16429	260544	15.86	9	26
scaffold_738	45733	1768463	38.67	0	69
scaffold_738_region	5904	268961	45.56	37	55
scaffold_739	45715	944401	20.66	2	58
scaffold_739_region	6130	90617	14.78	3	24
scaffold_740	45552	142445826	3127.10	37	10407
scaffold_740_region	3000	12041339	4013.78	1035	10407
scaffold_741	45518	804934	17.68	7	31
scaffold_741_region	27268	476263	17.47	9	28
scaffold_742	45509	979554	21.52	11	161
scaffold_742_region	10671	228013	21.37	15	32
scaffold_743	45488	1353253	29.75	3	65
scaffold_743_region	0	0	0.00	0	0
scaffold_744	45477	1445344	31.78	3	88
scaffold_744_region	0	0	0.00	0	0
scaffold_745	45472	1554887	34.19	1	74
scaffold_745_region	0	0	0.00	0	0
scaffold_746	45468	1254659	27.59	1	45
scaffold_746_region	18767	534340	28.47	4	41
scaffold_747	45369	814248	17.95	6	38
scaffold_747_region	26040	445537	17.11	11	25
scaffold_748	45357	1020732	22.50	7	86
scaffold_748_region	0	0	0.00	0	0
scaffold_749	45322	770257	17.00	6	30
scaffold_749_region	19386	336595	17.36	7	30
scaffold_750	45273	1128011	24.92	6	96
scaffold_750_region	15925	288728	18.13	12	26
scaffold_751	45196	2611337	57.78	2	202
scaffold_751_region	0	0	0.00	0	0
scaffold_752	45133	652225	14.45	6	21
scaffold_752_region	31186	440619	14.13	6	21
scaffold_753	45123	1317789	29.20	11	91
scaffold_753_region	14441	422037	29.22	12	42
scaffold_754	45027	770751	17.12	4	31
scaffold_754_region	21812	389639	17.86	6	29
scaffold_755	45009	70202169	1559.74	4	4394
scaffold_755_region	2540	1502309	591.46	11	2352
scaffold_756	44889	744622	16.59	3	29
scaffold_756_region	15244	254864	16.72	10	26
scaffold_757	44810	1690910	37.74	6	84
scaffold_757_region	0	0	0.00	0	0
scaffold_758	44796	860522	19.21	8	32
scaffold_758_region	14608	263231	18.02	11	30
scaffold_759	44775	775915	17.33	3	28
scaffold_759_region	24690	417407	16.91	6	27
scaffold_760	44733	1077925	24.10	2	44
scaffold_760_region	0	0	0.00	0	0
scaffold_761	44698	840016	18.79	1	30
scaffold_761_region	19716	358032	18.16	7	27
scaffold_762	44695	6401755	143.23	0	312
scaffold_762_region	7161	935137	130.59	13	301
scaffold_763	44676	1124421	25.17	10	57
scaffold_763_region	9420	170655	18.12	11	28
scaffold_764	44631	65535627	1468.39	12	4062
scaffold_764_region	0	0	0.00	0	0
scaffold_765	44618	874157	19.59	5	72
scaffold_765_region	14107	248595	17.62	11	30
scaffold_766	44546	3248323	72.92	0	295
scaffold_766_region	772	70908	91.85	64	110
scaffold_767	44438	1094442	24.63	2	48
scaffold_767_region	15300	389048	25.43	12	45
scaffold_768	44348	1089908	24.58	8	40
scaffold_768_region	5998	155604	25.94	8	40
scaffold_769	44233	1609527	36.39	1	139
scaffold_769_region	9815	351963	35.86	2	134
scaffold_770	44169	33069205	748.70	1	3223
scaffold_770_region	2226	2622399	1178.08	175	2208
scaffold_771	44022	1641165	37.28	7	115
scaffold_771_region	0	0	0.00	0	0
scaffold_772	43993	2831712	64.37	0	108
scaffold_772_region	0	0	0.00	0	0
scaffold_773	43893	744504	16.96	8	29
scaffold_773_region	26146	442129	16.91	10	27
scaffold_774	43799	51645408	1179.15	5	3109
scaffold_774_region	1546	1034814	669.35	153	1202
scaffold_775	43761	696882	15.92	6	28
scaffold_775_region	23897	372897	15.60	7	28
scaffold_776	43750	1407363	32.17	2	313
scaffold_776_region	1220	39920	32.72	23	39
scaffold_777	43650	780230	17.87	5	32
scaffold_777_region	13174	220335	16.72	9	30
scaffold_778	43597	641355	14.71	2	33
scaffold_778_region	14672	227738	15.52	8	33
scaffold_779	43580	716461	16.44	8	28
scaffold_779_region	11154	175926	15.77	9	22
scaffold_780	43566	659398	15.14	6	25
scaffold_780_region	20677	291944	14.12	7	25
scaffold_781	43541	738275	16.96	4	172
scaffold_781_region	12433	225857	18.17	11	25
scaffold_782	43420	892347	20.55	7	52
scaffold_782_region	16167	305005	18.87	9	27
scaffold_783	43408	722319	16.64	6	29
scaffold_783_region	11603	188414	16.24	9	24
scaffold_784	43383	1594011	36.74	2	182
scaffold_784_region	0	0	0.00	0	0
scaffold_785	43375	980535	22.61	6	44
scaffold_785_region	7412	161462	21.78	11	44
scaffold_786	43330	667858	15.41	0	28
scaffold_786_region	5795	106359	18.35	10	25
scaffold_787	43137	1162259	26.94	2	44
scaffold_787_region	24139	614749	25.47	2	44
scaffold_788	43006	584834	13.60	2	23
scaffold_788_region	12179	167258	13.73	9	19
scaffold_789	42784	3502175	81.86	0	396
scaffold_789_region	8203	647328	78.91	2	279
scaffold_790	42765	765400	17.90	8	30
scaffold_790_region	15051	270080	17.94	10	26
scaffold_791	42758	704069	16.47	5	27
scaffold_791_region	14361	244418	17.02	9	27
scaffold_792	42689	1203837	28.20	2	46
scaffold_792_region	27890	843474	30.24	3	45
scaffold_793	42637	2864545	67.18	10	169
scaffold_793_region	1449	166594	114.97	71	139
scaffold_794	42627	924458	21.69	1	54
scaffold_794_region	0	0	0.00	0	0
scaffold_795	42593	1474825	34.63	7	58
scaffold_795_region	17231	534295	31.01	17	47
scaffold_796	42507	1189467	27.98	11	67
scaffold_796_region	0	0	0.00	0	0
scaffold_797	42467	1097133	25.83	3	42
scaffold_797_region	0	0	0.00	0	0
scaffold_798	42404	957460	22.58	10	44
scaffold_798_region	13781	269543	19.56	14	25
scaffold_799	42311	759552	17.95	1	28
scaffold_799_region	5038	82081	16.29	10	24
scaffold_800	42301	681066	16.10	2	29
scaffold_800_region	21201	348444	16.44	9	28
scaffold_801	42172	1312136	31.11	3	76
scaffold_801_region	0	0	0.00	0	0
scaffold_802	42064	1053773	25.05	2	61
scaffold_802_region	287	7905	27.54	26	29
scaffold_803	41999	2675082	63.69	1	139
scaffold_803_region	0	0	0.00	0	0
scaffold_804	41992	699426	16.66	7	27
scaffold_804_region	21437	360986	16.84	8	24
scaffold_805	41989	64786448	1542.94	8	4312
scaffold_805_region	611	209143	342.30	269	413
scaffold_806	41975	1634573	38.94	6	78
scaffold_806_region	1510	49951	33.08	26	38
scaffold_807	41877	1224773	29.25	1	69
scaffold_807_region	11489	323183	28.13	17	38
scaffold_808	41851	646351	15.44	6	25
scaffold_808_region	21434	335262	15.64	7	25
scaffold_809	41771	774775	18.55	9	32
scaffold_809_region	19924	390175	19.58	10	32
scaffold_810	41756	1364062	32.67	1	98
scaffold_810_region	0	0	0.00	0	0
scaffold_811	41409	717271	17.32	7	35
scaffold_811_region	21701	358664	16.53	7	28
scaffold_812	41361	1167747	28.23	18	43
scaffold_812_region	19852	520683	26.23	18	35
scaffold_813	41320	1537280	37.20	2	70
scaffold_813_region	2004	44343	22.13	20	28
scaffold_814	41309	995548	24.10	0	76
scaffold_814_region	1823	63559	34.87	27	39
scaffold_815	41201	771968	18.74	3	39
scaffold_815_region	11859	229280	19.33	13	26
scaffold_816	41129	753417	18.32	6	54
scaffold_816_region	8941	176249	19.71	15	31
scaffold_817	41122	1293905	31.47	11	45
scaffold_817_region	11180	393665	35.21	24	43
scaffold_818	41107	612255	14.89	8	25
scaffold_818_region	32375	488273	15.08	9	25
scaffold_819	41030	3400117	82.87	0	632
scaffold_819_region	0	0	0.00	0	0
scaffold_820	40971	700301	17.09	7	29
scaffold_820_region	10529	173749	16.50	8	29
scaffold_821	40934	835290	20.41	1	37
scaffold_821_region	16467	381063	23.14	12	37
scaffold_822	40924	45546959	1112.96	20	2591
scaffold_822_region	0	0	0.00	0	0
scaffold_823	40922	917475	22.42	0	56
scaffold_823_region	21744	449239	20.66	1	47
scaffold_824	40728	943278	23.16	8	48
scaffold_824_region	19584	416735	21.28	15	35
scaffold_825	40708	656612	16.13	8	27
scaffold_825_region	21141	331492	15.68	8	27
scaffold_826	40699	806330	19.81	7	45
scaffold_826_region	9221	139686	15.15	8	25
scaffold_827	40695	6926401	170.20	0	350
scaffold_827_region	1997	217615	108.97	69	143
scaffold_828	40675	1733422	42.62	3	88
scaffold_828_region	188	8504	45.23	44	46
scaffold_829	40665	1544284	37.98	2	117
scaffold_829_region	0	0	0.00	0	0
scaffold_830	40559	657652	16.21	2	27
scaffold_830_region	12048	198724	16.49	9	26
scaffold_831	40468	1508515	37.28	5	72
scaffold_831_region	11474	428716	37.36	25	68
scaffold_832	40445	39955061	987.89	70	2908
scaffold_832_region	2112	4993148	2364.18	468	2908
scaffold_833	40400	622961	15.42	7	24
scaffold_833_region	17636	270865	15.36	9	24
scaffold_834	40343	778685	19.30	1	34
scaffold_834_region	17516	355904	20.32	12	32
scaffold_835	40306	1211944	30.07	3	43
scaffold_835_region	16505	512730	31.07	5	41
scaffold_836	40305	36357045	902.05	5	2390
scaffold_836_region	0	0	0.00	0	0
scaffold_837	40254	800350	19.88	4	90
scaffold_837_region	13380	228637	17.09	6	40
scaffold_838	40207	645724	16.06	7	28
scaffold_838_region	10820	160146	14.80	10	23
scaffold_839	40187	859976	21.40	0	38
scaffold_839_region	23317	581493	24.94	3	38
scaffold_840	40158	796375	19.83	1	44
scaffold_840_region	7235	121895	16.85	9	26
scaffold_841	40149	739492	18.42	8	34
scaffold_841_region	18663	318687	17.08	8	30
scaffold_842	40060	1093491	27.30	3	84
scaffold_842_region	0	0	0.00	0	0
scaffold_843	39966	2648284	66.26	3	301
scaffold_843_region	0	0	0.00	0	0
scaffold_844	39838	711047	17.85	12	26
scaffold_844_region	15392	272474	17.70	12	26
scaffold_845	39825	688881	17.30	1	33
scaffold_845_region	0	0	0.00	0	0
scaffold_846	39796	1113876	27.99	3	155
scaffold_846_region	13610	203058	14.92	7	21
scaffold_847	39765	652829	16.42	9	26
scaffold_847_region	14147	220271	15.57	10	24
scaffold_848	39758	662250	16.66	7	30
scaffold_848_region	14222	254371	17.89	10	30
scaffold_849	39641	647158	16.33	3	25
scaffold_849_region	20016	316663	15.82	3	24
scaffold_850	39640	628524	15.86	2	33
scaffold_850_region	11021	176456	16.01	7	24
scaffold_851	39636	1301997	32.85	4	84
scaffold_851_region	3647	73147	20.06	15	29
scaffold_852	39510	591947	14.98	6	24
scaffold_852_region	14485	233899	16.15	9	23
scaffold_853	39493	1422890	36.03	7	105
scaffold_853_region	0	0	0.00	0	0
scaffold_854	39414	772767	19.61	8	27
scaffold_854_region	17017	371557	21.83	15	27
scaffold_855	39375	1137603	28.89	5	64
scaffold_855_region	0	0	0.00	0	0
scaffold_856	39282	912699	23.23	0	48
scaffold_856_region	0	0	0.00	0	0
scaffold_857	39182	1186661	30.29	9	68
scaffold_857_region	0	0	0.00	0	0
scaffold_858	39164	552641	14.11	1	34
scaffold_858_region	16044	257375	16.04	8	23
scaffold_859	39156	661674	16.90	6	36
scaffold_859_region	18569	291989	15.72	9	24
scaffold_860	39071	1110633	28.43	0	64
scaffold_860_region	5866	115789	19.74	13	27
scaffold_861	39029	2342910	60.03	4	164
scaffold_861_region	0	0	0.00	0	0
scaffold_862	38949	1838527	47.20	2	112
scaffold_862_region	0	0	0.00	0	0
scaffold_863	38888	1265496	32.54	15	63
scaffold_863_region	0	0	0.00	0	0
scaffold_864	38731	923603	23.85	0	50
scaffold_864_region	0	0	0.00	0	0
scaffold_865	38624	585547	15.16	2	27
scaffold_865_region	18342	284173	15.49	9	22
scaffold_866	38601	1140106	29.54	14	44
scaffold_866_region	20515	621549	30.30	22	44
scaffold_867	38560	999455	25.92	5	57
scaffold_867_region	0	0	0.00	0	0
scaffold_868	38501	1235870	32.10	9	79
scaffold_868_region	6227	117976	18.95	12	26
scaffold_869	38481	28253639	734.22	4	1234
scaffold_869_region	1984	1455239	733.49	16	1084
scaffold_870	38463	592617	15.41	5	27
scaffold_870_region	20981	314068	14.97	8	24
scaffold_871	38450	961540	25.01	0	45
scaffold_871_region	0	0	0.00	0	0
scaffold_872	38439	1791306	46.60	19	80
scaffold_872_region	0	0	0.00	0	0
scaffold_873	38426	685035	17.83	9	30
scaffold_873_region	16070	295055	18.36	10	30
scaffold_874	38415	995449	25.91	3	64
scaffold_874_region	0	0	0.00	0	0
scaffold_875	38387	666879	17.37	6	28
scaffold_875_region	9642	159728	16.57	8	26
scaffold_876	38309	724092	18.90	1	44
scaffold_876_region	6237	153077	24.54	11	42
scaffold_877	38212	1821601	47.67	0	129
scaffold_877_region	0	0	0.00	0	0
scaffold_878	38180	6052287	158.52	0	332
scaffold_878_region	173	14199	82.08	77	86
scaffold_879	38180	1761476	46.14	2	79
scaffold_879_region	906	38193	42.16	40	45
scaffold_880	38174	25251295	661.48	46	1250
scaffold_880_region	0	0	0.00	0	0
scaffold_881	38053	782288	20.56	2	36
scaffold_881_region	9788	214932	21.96	15	32
scaffold_882	38002	605158	15.92	0	25
scaffold_882_region	18350	301291	16.42	9	25
scaffold_883	37880	871493	23.01	1	70
scaffold_883_region	15820	223655	14.14	3	27
scaffold_884	37846	1383985	36.57	1	154
scaffold_884_region	4612	101449	22.00	10	34
scaffold_885	37751	588597	15.59	5	23
scaffold_885_region	11802	181593	15.39	6	21
scaffold_886	37671	956000	25.38	0	96
scaffold_886_region	13048	170801	13.09	9	18
scaffold_887	37626	1482427	39.40	1	133
scaffold_887_region	5307	169259	31.89	24	43
scaffold_888	37606	768502	20.44	8	44
scaffold_888_region	12986	195191	15.03	8	21
scaffold_889	37603	934959	24.86	1	71
scaffold_889_region	0	0	0.00	0	0
scaffold_890	37461	736701	19.67	11	34
scaffold_890_region	7227	144874	20.05	15	26
scaffold_891	37444	695789	18.58	6	41
scaffold_891_region	0	0	0.00	0	0
scaffold_892	37436	860077	22.97	1	43
scaffold_892_region	1282	39965	31.17	25	38
scaffold_893	37320	1084391	29.06	2	46
scaffold_893_region	12359	356481	28.84	5	39
scaffold_894	37275	721319	19.35	4	38
scaffold_894_region	13145	261388	19.88	13	28
scaffold_895	37204	716048	19.25	8	66
scaffold_895_region	19099	344163	18.02	9	25
scaffold_896	37182	820707	22.07	7	55
scaffold_896_region	8987	153723	17.11	12	22
scaffold_897	37131	1808230	48.70	1	142
scaffold_897_region	4744	71163	15.00	4	23
scaffold_898	37082	660555	17.81	2	32
scaffold_898_region	9242	172828	18.70	11	26
scaffold_899	37076	643068	17.34	6	46
scaffold_899_region	21093	337888	16.02	7	30
scaffold_900	36954	676188	18.30	4	30
scaffold_900_region	16930	313228	18.50	10	27
scaffold_901	36852	558882	15.17	9	25
scaffold_901_region	19039	281066	14.76	9	23
scaffold_902	36830	1331689	36.16	3	61
scaffold_902_region	14258	617715	43.32	31	61
scaffold_903	36823	569698	15.47	7	27
scaffold_903_region	16386	248044	15.14	9	24
scaffold_904	36771	641415	17.44	7	42
scaffold_904_region	13497	234578	17.38	7	31
scaffold_905	36556	3404803	93.14	3	192
scaffold_905_region	3787	475683	125.61	78	177
scaffold_906	36530	607788	16.64	5	32
scaffold_906_region	15953	237897	14.91	5	29
scaffold_907	36505	624297	17.10	0	27
scaffold_907_region	21644	360138	16.64	1	27
scaffold_908	36462	54733616	1501.11	24	2752
scaffold_908_region	1336	2099215	1571.27	1319	1831
scaffold_909	36425	772579	21.21	1	53
scaffold_909_region	0	0	0.00	0	0
scaffold_910	36408	958935	26.34	1	51
scaffold_910_region	448	14284	31.88	29	34
scaffold_911	36405	620977	17.06	1	36
scaffold_911_region	12942	193783	14.97	2	26
scaffold_912	36288	1118386	30.82	1	64
scaffold_912_region	0	0	0.00	0	0
scaffold_913	36222	630681	17.41	5	32
scaffold_913_region	8738	123929	14.18	7	24
scaffold_914	36200	615421	17.00	4	25
scaffold_914_region	19071	340608	17.86	9	25
scaffold_915	36138	20595232	569.91	1	1088
scaffold_915_region	1674	868309	518.70	68	1016
scaffold_916	36071	593441	16.45	1	35
scaffold_916_region	4515	62312	13.80	7	23
scaffold_917	36036	531667	14.75	2	46
scaffold_917_region	7271	99529	13.69	8	22
scaffold_918	36021	584655	16.23	6	28
scaffold_918_region	8206	105655	12.88	6	20
scaffold_919	36011	592963	16.47	0	66
scaffold_919_region	5445	69508	12.77	8	19
scaffold_920	35987	1156671	32.14	8	50
scaffold_920_region	20465	712709	34.83	17	48
scaffold_921	35970	48471200	1347.55	3	3443
scaffold_921_region	1126	1803573	1601.75	617	2590
scaffold_922	35864	695884	19.40	1	40
scaffold_922_region	0	0	0.00	0	0
scaffold_923	35787	728921	20.37	4	86
scaffold_923_region	13396	250515	18.70	11	26
scaffold_924	35777	1543745	43.15	2	103
scaffold_924_region	13811	573090	41.50	29	82
scaffold_925	35556	5815965	163.57	0	274
scaffold_925_region	1098	197328	179.72	40	258
scaffold_926	35434	1347616	38.03	2	79
scaffold_926_region	2480	50740	20.46	16	25
scaffold_927	35425	835709	23.59	5	42
scaffold_927_region	7527	143470	19.06	12	29
scaffold_928	35413	769043	21.72	9	35
scaffold_928_region	6831	119622	17.51	10	22
scaffold_929	35396	472886	13.36	2	25
scaffold_929_region	26137	344981	13.20	2	25
scaffold_930	35395	2832801	80.03	19	472
scaffold_930_region	0	0	0.00	0	0
scaffold_931	35367	749420	21.19	7	35
scaffold_931_region	6381	119338	18.70	9	31
scaffold_932	35352	717770	20.30	3	35
scaffold_932_region	11263	230862	20.50	11	34
scaffold_933	35334	968477	27.41	8	66
scaffold_933_region	16393	507580	30.96	14	66
scaffold_934	35322	605418	17.14	3	28
scaffold_934_region	10040	190856	19.01	12	28
scaffold_935	35297	1182169	33.49	1	64
scaffold_935_region	6687	117669	17.60	12	25
scaffold_936	35132	734249	20.90	0	51
scaffold_936_region	6785	160913	23.72	20	27
scaffold_937	35032	898594	25.65	3	49
scaffold_937_region	3943	90930	23.06	16	35
scaffold_938	35012	669085	19.11	2	35
scaffold_938_region	18079	260489	14.41	2	23
scaffold_939	34981	513205	14.67	0	28
scaffold_939_region	18775	286844	15.28	0	28
scaffold_940	34948	1075432	30.77	2	62
scaffold_940_region	0	0	0.00	0	0
scaffold_941	34920	1008719	28.89	4	65
scaffold_941_region	6122	165851	27.09	10	36
scaffold_942	34917	1168874	33.48	7	67
scaffold_942_region	27051	925511	34.21	18	55
scaffold_943	34786	854360	24.56	2	100
scaffold_943_region	7413	121372	16.37	8	29
scaffold_944	34693	490649	14.14	6	20
scaffold_944_region	24722	349137	14.12	7	19
scaffold_945	34681	645973	18.63	4	34
scaffold_945_region	11375	209767	18.44	11	24
scaffold_946	34603	635587	18.37	2	41
scaffold_946_region	15396	250573	16.28	2	41
scaffold_947	34601	910227	26.31	0	77
scaffold_947_region	2221	34316	15.45	2	50
scaffold_948	34489	805267	23.35	4	44
scaffold_948_region	0	0	0.00	0	0
scaffold_949	34480	730102	21.17	1	36
scaffold_949_region	14104	281045	19.93	12	34
scaffold_950	34456	1318873	38.28	1	166
scaffold_950_region	0	0	0.00	0	0
scaffold_951	34419	532565	15.47	5	30
scaffold_951_region	16732	240474	14.37	7	25
scaffold_952	34389	1603592	46.63	2	159
scaffold_952_region	0	0	0.00	0	0
scaffold_953	34368	606805	17.66	7	32
scaffold_953_region	9213	185812	20.17	13	32
scaffold_954	34259	791071	23.09	1	73
scaffold_954_region	4217	87472	20.74	14	28
