chrom	length	bases	mean	min	max
scaffold_652_region	18990	3036554	159.90	0	1643
scaffold_653	50652	2485049	49.06	0	1617
scaffold_653_region	11566	2252221	194.73	0	1617
scaffold_654	50572	6425496	127.06	0	2704
scaffold_654_region	27845	6028780	216.51	0	2704
scaffold_655	50498	1109435	21.97	0	549
scaffold_655_region	21143	1101755	52.11	0	549
scaffold_656	50451	1387260	27.50	0	387
scaffold_656_region	21003	1352534	64.40	0	387
scaffold_657	50427	3894352	77.23	0	1333
scaffold_657_region	19837	3441045	173.47	0	1333
scaffold_658	50373	6256581	124.21	0	2670
scaffold_658_region	21552	5872836	272.50	0	2670
scaffold_659	50359	422	0.01	0	16
scaffold_659_region	0	0	0.00	0	0
scaffold_660	50290	1733677	34.47	0	813
scaffold_660_region	24235	1627123	67.14	0	813
scaffold_661	50228	1734122	34.53	0	905
scaffold_661_region	23695	1836134	77.49	0	905
scaffold_662	50223	1606773	31.99	0	1760
scaffold_662_region	26850	1600350	59.60	0	1760
scaffold_663	50106	2244731	44.80	0	1186
scaffold_663_region	24539	1703012	69.40	0	567
scaffold_664	49995	1746662	34.94	0	519
scaffold_664_region	22444	1577328	70.28	0	519
scaffold_665	49950	2977200	59.60	0	852
scaffold_665_region	21705	2625252	120.95	0	852
scaffold_666	49775	9543326	191.73	0	4863
scaffold_666_region	38181	9472004	248.08	0	4863
scaffold_667	49761	4944557	99.37	0	4016
scaffold_667_region	18481	4776647	258.46	0	4016
scaffold_668	49724	1882158	37.85	0	747
scaffold_668_region	16784	1714441	102.15	0	747
scaffold_669	49669	994	0.02	0	36
scaffold_669_region	4309	111	0.03	0	1
scaffold_670	49412	4315282	87.33	0	1597
scaffold_670_region	28201	3699887	131.20	0	1597
scaffold_671	49324	3675408	74.52	0	3051
scaffold_671_region	20133	3586971	178.16	0	3051
scaffold_672	49213	4035833	82.01	0	1118
scaffold_672_region	30625	3960093	129.31	0	1118
scaffold_673	49180	2643685	53.76	0	803
scaffold_673_region	21499	2318151	107.83	0	775
scaffold_674	49161	2999839	61.02	0	1541
scaffold_674_region	23083	2561576	110.97	0	1541
scaffold_675	49126	6808974	138.60	0	5274
scaffold_675_region	19764	6223570	314.89	0	5274
scaffold_676	49058	1893828	38.60	0	558
scaffold_676_region	17647	2035735	115.36	0	558
scaffold_677	49006	417432	8.52	0	583
scaffold_677_region	934	59466	63.67	4	103
scaffold_678	48961	115229	2.35	0	115
scaffold_678_region	18368	96485	5.25	0	115
scaffold_679	48849	3904925	79.94	0	5697
scaffold_679_region	6844	3863156	564.46	0	5697
scaffold_680	48824	1606	0.03	0	52
scaffold_680_region	0	0	0.00	0	0
scaffold_681	48705	4925156	101.12	0	6732
scaffold_681_region	25841	7721652	298.81	0	6732
scaffold_682	48650	5081322	104.45	0	5578
scaffold_682_region	26758	5493587	205.31	0	5578
scaffold_683	48597	2578832	53.07	0	914
scaffold_683_region	15593	2075117	133.08	0	914
scaffold_684	48561	2576	0.05	0	78
scaffold_684_region	0	0	0.00	0	0
scaffold_685	48516	12927	0.27	0	22
scaffold_685_region	3466	2978	0.86	0	10
scaffold_686	48505	3082356	63.55	0	998
scaffold_686_region	22464	2770452	123.33	0	998
scaffold_687	48459	324	0.01	0	2
scaffold_687_region	0	0	0.00	0	0
scaffold_688	48457	2781444	57.40	0	908
scaffold_688_region	34830	2658308	76.32	0	908
scaffold_689	48438	2855	0.06	0	12
scaffold_689_region	0	0	0.00	0	0
scaffold_690	48424	960495	19.84	0	265
scaffold_690_region	14253	711489	49.92	0	265
scaffold_691	48382	2570688	53.13	0	1270
scaffold_691_region	27816	2327427	83.67	0	1270
scaffold_692	48322	5281538	109.30	0	2281
scaffold_692_region	23005	5207351	226.36	0	2281
scaffold_693	48318	3550348	73.48	0	1255
scaffold_693_region	33409	3482947	104.25	0	1255
scaffold_694	48299	1965130	40.69	0	4459
scaffold_694_region	2716	711203	261.86	0	742
scaffold_695	48120	140210	2.91	0	203
scaffold_695_region	6262	115142	18.39	0	203
scaffold_696	47869	752363	15.72	0	523
scaffold_696_region	5195	643315	123.83	0	523
scaffold_697	47834	3371568	70.48	0	1263
scaffold_697_region	25496	3212804	126.01	0	1263
scaffold_698	47771	4367599	91.43	0	2006
scaffold_698_region	24220	4305112	177.75	0	2006
scaffold_699	47724	2400	0.05	0	4
scaffold_699_region	0	0	0.00	0	0
scaffold_700	47697	443097	9.29	0	382
scaffold_700_region	1306	7775	5.95	0	35
scaffold_701	47591	1269990	26.69	0	431
scaffold_701_region	26267	1187722	45.22	0	431
scaffold_702	47563	2008515	42.23	0	1666
scaffold_702_region	7149	1616527	226.12	0	1666
scaffold_703	47500	449519	9.46	0	507
scaffold_703_region	12759	422069	33.08	0	507
scaffold_704	47417	2099471	44.28	0	2420
scaffold_704_region	18611	1923019	103.33	0	2420
scaffold_705	47385	10466794	220.89	0	10081
scaffold_705_region	21229	9367404	441.26	0	10081
scaffold_706	47382	1864	0.04	0	14
scaffold_706_region	0	0	0.00	0	0
scaffold_707	47330	2537021	53.60	0	1329
scaffold_707_region	11770	2484265	211.07	0	1329
scaffold_708	47308	239214	5.06	0	157
scaffold_708_region	0	0	0.00	0	0
scaffold_709	47300	3091010	65.35	0	1712
scaffold_709_region	29719	3029253	101.93	0	1712
scaffold_710	47246	369145	7.81	0	64
scaffold_710_region	0	0	0.00	0	0
scaffold_711	47148	2607102	55.30	0	3040
scaffold_711_region	18682	2496107	133.61	0	3040
scaffold_712	47083	1003042	21.30	0	476
scaffold_712_region	13578	934325	68.81	0	476
scaffold_713	46983	3890950	82.82	0	479
scaffold_713_region	2126	268945	126.50	68	203
scaffold_714	46807	1699161	36.30	0	657
scaffold_714_region	18318	1663123	90.79	0	657
scaffold_715	46719	4705216	100.71	0	1857
scaffold_715_region	19593	4692284	239.49	0	1857
scaffold_716	46689	986909	21.14	0	838
scaffold_716_region	2851	562142	197.17	0	662
scaffold_717	46609	3258818	69.92	0	3164
scaffold_717_region	16501	2261630	137.06	0	2845
scaffold_718	46600	2739367	58.78	0	3151
scaffold_718_region	14895	2689337	180.55	0	3151
scaffold_719	46593	4038427	86.67	0	5967
scaffold_719_region	14696	3759604	255.82	0	5967
scaffold_720	46565	689	0.01	0	16
scaffold_720_region	0	0	0.00	0	0
scaffold_721	46458	875144	18.84	0	797
scaffold_721_region	9551	806377	84.43	0	797
scaffold_722	46383	1730973	37.32	0	1313
scaffold_722_region	18125	1674139	92.37	0	1313
scaffold_723	46351	882528	19.04	0	722
scaffold_723_region	3329	246904	74.17	0	337
scaffold_724	46346	1498469	32.33	0	1050
scaffold_724_region	18363	1497120	81.53	0	1050
scaffold_725	46343	3143521	67.83	0	918
scaffold_725_region	29891	3127198	104.62	0	918
scaffold_726	46157	132	0.00	0	4
scaffold_726_region	0	0	0.00	0	0
scaffold_727	46097	1702	0.04	0	8
scaffold_727_region	0	0	0.00	0	0
scaffold_728	46070	8077	0.18	0	14
scaffold_728_region	22969	5400	0.24	0	14
scaffold_729	46067	1810	0.04	0	28
scaffold_729_region	0	0	0.00	0	0
scaffold_730	46057	2908598	63.15	0	2414
scaffold_730_region	26513	2803006	105.72	0	2414
scaffold_731	45999	9464947	205.76	0	7229
scaffold_731_region	20951	9355799	446.56	0	7229
scaffold_732	45994	27029	0.59	0	30
scaffold_732_region	3395	17186	5.06	0	30
scaffold_733	45940	3813930	83.02	0	5332
scaffold_733_region	25682	3865624	150.52	0	5332
scaffold_734	45932	2996968	65.25	0	857
scaffold_734_region	23686	2817910	118.97	0	857
scaffold_735	45821	1133334	24.73	0	1856
scaffold_735_region	8216	1057582	128.72	0	1856
scaffold_736	45775	751620	16.42	0	204
scaffold_736_region	20516	662683	32.30	0	204
scaffold_737	45735	1827450	39.96	0	887
scaffold_737_region	16429	1787584	108.81	0	887
scaffold_738	45733	38282	0.84	0	114
scaffold_738_region	5904	8739	1.48	0	9
scaffold_739	45715	1938755	42.41	0	2155
scaffold_739_region	6130	1704367	278.04	0	2155
scaffold_740	45552	5979854	131.28	0	4934
scaffold_740_region	3000	3354677	1118.23	0	4934
scaffold_741	45518	9823225	215.81	0	10684
scaffold_741_region	27268	9561090	350.63	0	10684
scaffold_742	45509	1321906	29.05	0	634
scaffold_742_region	10671	1237750	115.99	0	634
scaffold_743	45488	700	0.02	0	18
scaffold_743_region	0	0	0.00	0	0
scaffold_744	45477	2754	0.06	0	13
scaffold_744_region	0	0	0.00	0	0
scaffold_745	45472	456	0.01	0	25
scaffold_745_region	0	0	0.00	0	0
scaffold_746	45468	1910022	42.01	0	1361
scaffold_746_region	18767	1887557	100.58	0	1361
scaffold_747	45369	4011645	88.42	0	1669
scaffold_747_region	26040	3940011	151.31	0	1639
scaffold_748	45357	444	0.01	0	10
scaffold_748_region	0	0	0.00	0	0
scaffold_749	45322	850910	18.77	0	184
scaffold_749_region	19386	735062	37.92	0	184
scaffold_750	45273	1808916	39.96	0	778
scaffold_750_region	15925	1765611	110.87	0	778
scaffold_751	45196	1329	0.03	0	54
scaffold_751_region	0	0	0.00	0	0
scaffold_752	45133	4031807	89.33	0	2141
scaffold_752_region	31186	3959964	126.98	0	2141
scaffold_753	45123	6817782	151.09	0	2970
scaffold_753_region	14441	6487357	449.23	0	2970
scaffold_754	45027	1362171	30.25	0	1443
scaffold_754_region	21812	1350339	61.91	0	1443
scaffold_755	45009	3987615	88.60	0	340
scaffold_755_region	2540	314976	124.01	29	219
scaffold_756	44889	1331370	29.66	0	427
scaffold_756_region	15244	1326851	87.04	0	427
scaffold_757	44810	416	0.01	0	26
scaffold_757_region	0	0	0.00	0	0
scaffold_758	44796	1225130	27.35	0	553
scaffold_758_region	14608	1212357	82.99	0	553
scaffold_759	44775	714063	15.95	0	328
scaffold_759_region	24690	701424	28.41	0	328
scaffold_760	44733	2062	0.05	0	8
scaffold_760_region	0	0	0.00	0	0
scaffold_761	44698	2034249	45.51	0	584
scaffold_761_region	19716	2025319	102.72	0	584
scaffold_762	44695	1493022	33.40	0	400
scaffold_762_region	7161	1171582	163.61	0	400
scaffold_763	44676	957122	21.42	0	663
scaffold_763_region	9420	819720	87.02	0	663
scaffold_764	44631	15785	0.35	0	61
scaffold_764_region	0	0	0.00	0	0
scaffold_765	44618	1987350	44.54	0	4752
scaffold_765_region	14107	1949478	138.19	0	4752
scaffold_766	44546	1208465	27.13	0	297
scaffold_766_region	772	88158	114.19	74	166
scaffold_767	44438	1197518	26.95	0	587
scaffold_767_region	15300	1142885	74.70	0	587
scaffold_768	44348	312944	7.06	0	271
scaffold_768_region	5998	283800	47.32	0	271
scaffold_769	44233	2748093	62.13	0	2342
scaffold_769_region	9815	2783396	283.59	0	2342
scaffold_770	44169	3645881	82.54	0	482
scaffold_770_region	2226	353020	158.59	56	482
scaffold_771	44022	1264	0.03	0	44
scaffold_771_region	0	0	0.00	0	0
scaffold_772	43993	3931	0.09	0	4
scaffold_772_region	0	0	0.00	0	0
scaffold_773	43893	4957767	112.95	0	7196
scaffold_773_region	26146	4822348	184.44	0	7196
scaffold_774	43799	10130585	231.30	0	4931
scaffold_774_region	1546	600	0.39	0	2
scaffold_775	43761	2579358	58.94	0	788
scaffold_775_region	23897	2663086	111.44	0	788
scaffold_776	43750	558027	12.75	0	917
scaffold_776_region	1220	1217	1.00	0	5
scaffold_777	43650	2756597	63.15	0	5293
scaffold_777_region	13174	2744722	208.34	0	5293
scaffold_778	43597	743296	17.05	0	524
scaffold_778_region	14672	727184	49.56	0	524
scaffold_779	43580	661952	15.19	0	324
scaffold_779_region	11154	584097	52.37	0	324
scaffold_780	43566	3743238	85.92	0	4318
scaffold_780_region	20677	3678853	177.92	0	4318
scaffold_781	43541	743152	17.07	0	396
scaffold_781_region	12433	701919	56.46	0	396
scaffold_782	43420	5032540	115.90	0	1647
scaffold_782_region	16167	4765672	294.78	0	1647
scaffold_783	43408	1562926	36.01	0	705
scaffold_783_region	11603	1421561	122.52	0	705
scaffold_784	43383	905	0.02	0	44
scaffold_784_region	0	0	0.00	0	0
scaffold_785	43375	1314876	30.31	0	1067
scaffold_785_region	7412	1297162	175.01	0	1067
scaffold_786	43330	2759069	63.68	0	3989
scaffold_786_region	5795	2680892	462.62	0	3989
scaffold_787	43137	2349158	54.46	0	994
scaffold_787_region	24139	2332058	96.61	0	994
scaffold_788	43006	3333804	77.52	0	1528
scaffold_788_region	12179	3217026	264.15	0	1528
scaffold_789	42784	1420297	33.20	0	352
scaffold_789_region	8203	1200611	146.36	0	352
scaffold_790	42765	243045	5.68	0	95
scaffold_790_region	15051	237342	15.77	0	95
scaffold_791	42758	852612	19.94	0	482
scaffold_791_region	14361	538369	37.49	0	342
scaffold_792	42689	65610593	1536.94	0	123188
scaffold_792_region	27890	65558387	2350.61	0	123188
scaffold_793	42637	793601	18.61	0	741
scaffold_793_region	1449	42753	29.51	0	111
scaffold_794	42627	3261	0.08	0	124
scaffold_794_region	0	0	0.00	0	0
scaffold_795	42593	12569335	295.10	0	18603
scaffold_795_region	17231	12208094	708.50	0	18603
scaffold_796	42507	1016	0.02	0	16
scaffold_796_region	0	0	0.00	0	0
scaffold_797	42467	1822	0.04	0	80
scaffold_797_region	0	0	0.00	0	0
scaffold_798	42404	860170	20.29	0	304
scaffold_798_region	13781	838515	60.85	0	304
scaffold_799	42311	3322971	78.54	0	2971
scaffold_799_region	5038	3285376	652.12	0	2971
scaffold_800	42301	4054555	95.85	0	2071
scaffold_800_region	21201	3907102	184.29	0	2071
scaffold_801	42172	407	0.01	0	20
scaffold_801_region	0	0	0.00	0	0
scaffold_802	42064	457	0.01	0	12
scaffold_802_region	287	0	0.00	0	0
scaffold_803	41999	1640	0.04	0	3
scaffold_803_region	0	0	0.00	0	0
scaffold_804	41992	3846446	91.60	0	1582
scaffold_804_region	21437	3735514	174.26	0	1582
scaffold_805	41989	5952641	141.77	0	4845
scaffold_805_region	611	600	0.98	0	4
scaffold_806	41975	14238	0.34	0	17
scaffold_806_region	1510	6373	4.22	0	17
scaffold_807	41877	2078010	49.62	0	1326
scaffold_807_region	11489	1365781	118.88	0	1326
scaffold_808	41851	3885712	92.85	0	2075
scaffold_808_region	21434	3792310	176.93	0	2075
scaffold_809	41771	2701279	64.67	0	743
scaffold_809_region	19924	2525677	126.77	0	743
scaffold_810	41756	300	0.01	0	2
scaffold_810_region	0	0	0.00	0	0
scaffold_811	41409	5633544	136.05	0	2033
scaffold_811_region	21701	5548050	255.66	0	2033
scaffold_812	41361	977351	23.63	0	285
scaffold_812_region	19852	932733	46.98	0	285
scaffold_813	41320	61850	1.50	0	149
scaffold_813_region	2004	18856	9.41	0	29
scaffold_814	41309	353620	8.56	0	255
scaffold_814_region	1823	187062	102.61	2	255
scaffold_815	41201	1084834	26.33	0	585
scaffold_815_region	11859	809826	68.29	0	585
scaffold_816	41129	1684094	40.95	0	608
scaffold_816_region	8941	1333653	149.16	0	608
scaffold_817	41122	989224	24.06	0	447
scaffold_817_region	11180	855649	76.53	0	447
scaffold_818	41107	5062294	123.15	0	5772
scaffold_818_region	32375	5013722	154.86	0	5772
scaffold_819	41030	205	0.00	0	6
scaffold_819_region	0	0	0.00	0	0
scaffold_820	40971	7466724	182.24	0	18692
scaffold_820_region	10529	7444426	707.04	0	18692
scaffold_821	40934	7492993	183.05	0	10628
scaffold_821_region	16467	7242561	439.82	0	10628
scaffold_822	40924	39742	0.97	0	722
scaffold_822_region	0	0	0.00	0	0
scaffold_823	40922	1884737	46.06	0	3607
scaffold_823_region	21744	1676783	77.11	0	3607
scaffold_824	40728	1689363	41.48	0	2583
scaffold_824_region	19584	1677467	85.65	0	2583
scaffold_825	40708	2130053	52.33	0	2009
scaffold_825_region	21141	2206699	104.38	0	2009
scaffold_826	40699	614493	15.10	0	413
scaffold_826_region	9221	575759	62.44	0	413
scaffold_827	40695	3445105	84.66	0	6754
scaffold_827_region	1997	18661	9.34	0	33
scaffold_828	40675	93029	2.29	0	270
scaffold_828_region	188	110	0.59	0	1
scaffold_829	40665	1642	0.04	0	18
scaffold_829_region	0	0	0.00	0	0
scaffold_830	40559	2707355	66.75	0	4208
scaffold_830_region	12048	2586232	214.66	0	4208
scaffold_831	40468	2318022	57.28	0	1872
scaffold_831_region	11474	1839093	160.28	0	1095
scaffold_832	40445	4353431	107.64	0	2958
scaffold_832_region	2112	29930	14.17	0	182
scaffold_833	40400	2639262	65.33	0	3068
scaffold_833_region	17636	2534273	143.70	0	3068
scaffold_834	40343	2848	0.07	0	30
scaffold_834_region	17516	803	0.05	0	30
scaffold_835	40306	1676475	41.59	0	741
scaffold_835_region	16505	1669674	101.16	0	741
scaffold_836	40305	508	0.01	0	6
scaffold_836_region	0	0	0.00	0	0
scaffold_837	40254	782304	19.43	0	469
scaffold_837_region	13380	778158	58.16	0	469
scaffold_838	40207	6460403	160.68	0	4713
scaffold_838_region	10820	6278650	580.28	0	4713
scaffold_839	40187	9011962	224.25	0	9819
scaffold_839_region	23317	9017948	386.75	0	9819
scaffold_840	40158	701458	17.47	0	534
scaffold_840_region	7235	689436	95.29	0	534
scaffold_841	40149	3339942	83.19	0	2693
scaffold_841_region	18663	3309622	177.34	0	2693
scaffold_842	40060	366	0.01	0	18
scaffold_842_region	0	0	0.00	0	0
scaffold_843	39966	289	0.01	0	16
scaffold_843_region	0	0	0.00	0	0
scaffold_844	39838	4705671	118.12	0	2365
scaffold_844_region	15392	4247240	275.94	0	2365
scaffold_845	39825	127	0.00	0	2
scaffold_845_region	0	0	0.00	0	0
scaffold_846	39796	1116783	28.06	0	506
scaffold_846_region	13610	1026362	75.41	0	506
scaffold_847	39765	1850937	46.55	0	1012
scaffold_847_region	14147	1813589	128.20	0	1012
scaffold_848	39758	2453934	61.72	0	1110
scaffold_848_region	14222	2423721	170.42	0	1110
scaffold_849	39641	7723806	194.84	0	9262
scaffold_849_region	20016	7650911	382.24	0	9262
scaffold_850	39640	904031	22.81	0	365
scaffold_850_region	11021	898329	81.51	0	365
scaffold_851	39636	588937	14.86	0	2219
scaffold_851_region	3647	5597	1.53	0	33
scaffold_852	39510	4949607	125.27	0	6452
scaffold_852_region	14485	3830369	264.44	0	6151
scaffold_853	39493	688	0.02	0	14
scaffold_853_region	0	0	0.00	0	0
scaffold_854	39414	3141554	79.71	0	5121
scaffold_854_region	17017	2980545	175.15	0	5121
scaffold_855	39375	1956	0.05	0	18
scaffold_855_region	0	0	0.00	0	0
scaffold_856	39282	49	0.00	0	2
scaffold_856_region	0	0	0.00	0	0
scaffold_857	39182	378	0.01	0	10
scaffold_857_region	0	0	0.00	0	0
scaffold_858	39164	2398987	61.25	0	1589
scaffold_858_region	16044	2298448	143.26	0	1589
scaffold_859	39156	640726	16.36	0	311
scaffold_859_region	18569	609947	32.85	0	311
scaffold_860	39071	184488	4.72	0	115
scaffold_860_region	5866	170205	29.02	0	115
scaffold_861	39029	30	0.00	0	2
scaffold_861_region	0	0	0.00	0	0
scaffold_862	38949	0	0.00	0	0
scaffold_862_region	0	0	0.00	0	0
scaffold_863	38888	434	0.01	0	18
scaffold_863_region	0	0	0.00	0	0
scaffold_864	38731	1979	0.05	0	20
scaffold_864_region	0	0	0.00	0	0
scaffold_865	38624	1527781	39.56	0	563
scaffold_865_region	18342	1427201	77.81	0	563
scaffold_866	38601	6698924	173.54	0	3718
scaffold_866_region	20515	6268969	305.58	0	3718
scaffold_867	38560	1139	0.03	0	46
scaffold_867_region	0	0	0.00	0	0
scaffold_868	38501	1424330	36.99	0	1162
scaffold_868_region	6227	1421911	228.35	0	1162
scaffold_869	38481	3308459	85.98	0	324
scaffold_869_region	1984	268895	135.53	33	221
scaffold_870	38463	13658640	355.11	0	10307
scaffold_870_region	20981	13373094	637.39	0	10307
scaffold_871	38450	64	0.00	0	2
scaffold_871_region	0	0	0.00	0	0
scaffold_872	38439	1068864	27.81	0	575
scaffold_872_region	0	0	0.00	0	0
scaffold_873	38426	3246567	84.49	0	2526
scaffold_873_region	16070	3167309	197.09	0	2526
scaffold_874	38415	1263	0.03	0	74
scaffold_874_region	0	0	0.00	0	0
scaffold_875	38387	7819164	203.69	0	4366
scaffold_875_region	9642	7680867	796.61	0	4366
scaffold_876	38309	353930	9.24	0	301
scaffold_876_region	6237	352561	56.53	0	301
scaffold_877	38212	3435	0.09	0	6
scaffold_877_region	0	0	0.00	0	0
scaffold_878	38180	6450	0.17	0	7
scaffold_878_region	173	214	1.24	0	2
scaffold_879	38180	919583	24.09	0	607
scaffold_879_region	906	144695	159.71	1	462
scaffold_880	38174	12778	0.33	0	147
scaffold_880_region	0	0	0.00	0	0
scaffold_881	38053	4023805	105.74	0	3806
scaffold_881_region	9788	3703538	378.38	0	3806
scaffold_882	38002	1112176	29.27	0	580
scaffold_882_region	18350	1087865	59.28	0	580
scaffold_883	37880	710182	18.75	0	348
scaffold_883_region	15820	705835	44.62	0	348
scaffold_884	37846	2484904	65.66	0	4090
scaffold_884_region	4612	2428913	526.65	0	4090
scaffold_885	37751	1057329	28.01	0	2030
scaffold_885_region	11802	1052284	89.16	0	2030
scaffold_886	37671	2669388	70.86	0	2570
scaffold_886_region	13048	2655318	203.50	0	2570
scaffold_887	37626	1690321	44.92	0	1007
scaffold_887_region	5307	1670599	314.79	0	1007
scaffold_888	37606	2712721	72.14	0	3119
scaffold_888_region	12986	2566721	197.65	0	3119
scaffold_889	37603	156	0.00	0	8
scaffold_889_region	0	0	0.00	0	0
scaffold_890	37461	1028120	27.45	0	521
scaffold_890_region	7227	864351	119.60	0	521
scaffold_891	37444	821	0.02	0	8
scaffold_891_region	0	0	0.00	0	0
scaffold_892	37436	2585	0.07	0	14
scaffold_892_region	1282	0	0.00	0	0
scaffold_893	37320	5889	0.16	0	24
scaffold_893_region	12359	5157	0.42	0	20
scaffold_894	37275	1046835	28.08	0	775
scaffold_894_region	13145	1046363	79.60	0	775
scaffold_895	37204	5070184	136.28	0	3651
scaffold_895_region	19099	4998727	261.73	0	3651
scaffold_896	37182	802775	21.59	0	582
scaffold_896_region	8987	784239	87.26	0	582
scaffold_897	37131	12699	0.34	0	34
scaffold_897_region	4744	11742	2.48	0	34
scaffold_898	37082	723786	19.52	0	336
scaffold_898_region	9242	699083	75.64	0	336
scaffold_899	37076	7774	0.21	0	20
scaffold_899_region	21093	7440	0.35	0	16
scaffold_900	36954	2616374	70.80	0	965
scaffold_900_region	16930	2346348	138.59	0	965
scaffold_901	36852	2699781	73.26	0	2847
scaffold_901_region	19039	1420245	74.60	0	669
scaffold_902	36830	2449293	66.50	0	1209
scaffold_902_region	14258	2436363	170.88	0	1209
scaffold_903	36823	1252086	34.00	0	848
scaffold_903_region	16386	1213753	74.07	0	848
scaffold_904	36771	2308493	62.78	0	672
scaffold_904_region	13497	2194323	162.58	0	672
scaffold_905	36556	3036058	83.05	0	341
scaffold_905_region	3787	556304	146.90	38	263
scaffold_906	36530	1590275	43.53	0	1156
scaffold_906_region	15953	1402372	87.91	0	1156
scaffold_907	36505	4082412	111.83	0	2385
scaffold_907_region	21644	4028234	186.11	0	2385
scaffold_908	36462	10566467	289.79	0	32972
scaffold_908_region	1336	600	0.45	0	2
scaffold_909	36425	108	0.00	0	6
scaffold_909_region	0	0	0.00	0	0
scaffold_910	36408	180646	4.96	0	872
scaffold_910_region	448	462	1.03	0	3
scaffold_911	36405	3761955	103.34	0	1506
scaffold_911_region	12942	2142137	165.52	0	1506
scaffold_912	36288	51	0.00	0	3
scaffold_912_region	0	0	0.00	0	0
scaffold_913	36222	1631448	45.04	0	445
scaffold_913_region	8738	1568134	179.46	0	445
scaffold_914	36200	20923780	578.00	0	30675
scaffold_914_region	19071	14262427	747.86	0	30675
scaffold_915	36138	3064736	84.81	0	330
scaffold_915_region	1674	204700	122.28	74	204
scaffold_916	36071	3037165	84.20	0	4100
scaffold_916_region	4515	2454308	543.59	2	4100
scaffold_917	36036	1716219	47.63	0	1082
scaffold_917_region	7271	1463246	201.24	0	1082
scaffold_918	36021	693228	19.25	0	419
scaffold_918_region	8206	664568	80.99	0	419
scaffold_919	36011	136973	3.80	0	104
scaffold_919_region	5445	120043	22.05	0	104
scaffold_920	35987	8274557	229.93	0	5068
scaffold_920_region	20465	12772674	624.12	0	5068
scaffold_921	35970	7811742	217.17	0	4734
scaffold_921_region	1126	900	0.80	0	4
scaffold_922	35864	23799	0.66	0	15
scaffold_922_region	0	0	0.00	0	0
scaffold_923	35787	5052585	141.18	0	5603
scaffold_923_region	13396	5018223	374.61	0	5603
scaffold_924	35777	6778350	189.46	0	2722
scaffold_924_region	13811	6771143	490.27	0	2722
scaffold_925	35556	5664	0.16	0	6
scaffold_925_region	1098	611	0.56	0	3
scaffold_926	35434	15297	0.43	0	50
scaffold_926_region	2480	7314	2.95	0	50
scaffold_927	35425	424211	11.97	0	232
scaffold_927_region	7527	419831	55.78	0	232
scaffold_928	35413	681940	19.26	0	753
scaffold_928_region	6831	621622	91.00	0	753
scaffold_929	35396	1439880	40.68	0	376
scaffold_929_region	26137	1384703	52.98	0	376
scaffold_930	35395	930	0.03	0	6
scaffold_930_region	0	0	0.00	0	0
scaffold_931	35367	843143	23.84	0	854
scaffold_931_region	6381	700469	109.77	0	854
scaffold_932	35352	362814	10.26	0	183
scaffold_932_region	11263	340508	30.23	0	183
scaffold_933	35334	5664020	160.30	0	3609
scaffold_933_region	16393	5706100	348.08	0	3609
scaffold_934	35322	598480	16.94	0	450
scaffold_934_region	10040	593761	59.14	0	450
scaffold_935	35297	761139	21.56	0	381
scaffold_935_region	6687	746748	111.67	0	381
scaffold_936	35132	744065	21.18	0	670
scaffold_936_region	6785	742048	109.37	0	670
scaffold_937	35032	5263	0.15	0	39
scaffold_937_region	3943	3438	0.87	0	12
scaffold_938	35012	2996336	85.58	0	2302
scaffold_938_region	18079	2976125	164.62	0	2302
scaffold_939	34981	1006924	28.78	0	243
scaffold_939_region	18775	879834	46.86	0	243
scaffold_940	34948	4494	0.13	0	111
scaffold_940_region	0	0	0.00	0	0
scaffold_941	34920	64064	1.83	0	71
scaffold_941_region	6122	46368	7.57	0	71
scaffold_942	34917	7793958	223.21	0	7396
scaffold_942_region	27051	7884574	291.47	0	7396
scaffold_943	34786	1238965	35.62	0	887
scaffold_943_region	7413	1098287	148.16	0	819
scaffold_944	34693	2181410	62.88	0	1785
scaffold_944_region	24722	2178137	88.11	0	1785
scaffold_945	34681	69591	2.01	0	44
scaffold_945_region	11375	67100	5.90	0	44
scaffold_946	34603	3036204	87.74	0	8274
scaffold_946_region	15396	3023652	196.39	0	8274
scaffold_947	34601	1651373	47.73	0	422
scaffold_947_region	2221	142664	64.23	0	422
scaffold_948	34489	1574	0.05	0	76
scaffold_948_region	0	0	0.00	0	0
scaffold_949	34480	2654382	76.98	0	3481
scaffold_949_region	14104	2536636	179.85	0	3481
scaffold_950	34456	179	0.01	0	7
scaffold_950_region	0	0	0.00	0	0
scaffold_951	34419	1525934	44.33	0	665
scaffold_951_region	16732	1512002	90.37	0	665
scaffold_952	34389	4507	0.13	0	150
scaffold_952_region	0	0	0.00	0	0
scaffold_953	34368	2619880	76.23	0	2784
scaffold_953_region	9213	2592977	281.45	0	2784
scaffold_954	34259	1492558	43.57	0	1785
scaffold_954_region	4217	1313508	311.48	0	1785
scaffold_955	34216	1745	0.05	0	40
scaffold_955_region	0	0	0.00	0	0
scaffold_956	34212	2421124	70.77	0	300
scaffold_956_region	1158	143098	123.57	80	185
scaffold_957	34205	18	0.00	0	1
scaffold_957_region	0	0	0.00	0	0
scaffold_958	34192	2729967	79.84	0	1005
scaffold_958_region	14849	2367051	159.41	0	1005
scaffold_959	34183	2414716	70.64	0	1231
scaffold_959_region	15630	2118728	135.56	0	1231
scaffold_960	34168	2744522	80.32	0	1114
scaffold_960_region	17130	2416090	141.04	0	1114
