chrom	length	bases	mean	min	max
scaffold_589	41395	2547815	61.55	0	1611
scaffold_589_region	20284	2094687	103.27	0	1589
scaffold_590	41327	7056211	170.74	0	9875
scaffold_590_region	13947	6946455	498.06	0	9875
scaffold_591	41295	4314411	104.48	0	4670
scaffold_591_region	16354	3862268	236.17	0	4670
scaffold_592	41282	36585	0.89	0	9
scaffold_592_region	0	0	0.00	0	0
scaffold_593	41248	3373897	81.80	0	2473
scaffold_593_region	16569	3234868	195.24	0	2473
scaffold_594	41246	12459202	302.07	0	2237
scaffold_594_region	3136	1468135	468.16	9	787
scaffold_595	41210	3515425	85.31	0	1797
scaffold_595_region	21484	3087643	143.72	0	1797
scaffold_596	40993	2884334	70.36	0	4621
scaffold_596_region	18925	3055954	161.48	0	4621
scaffold_597	40933	1031766	25.21	0	402
scaffold_597_region	17550	1004118	57.21	0	402
scaffold_598	40844	13834756	338.72	0	9907
scaffold_598_region	17838	13727018	769.54	0	9907
scaffold_599	40796	1990759	48.80	0	1478
scaffold_599_region	14269	1657029	116.13	0	1247
scaffold_600	40792	13553	0.33	0	54
scaffold_600_region	0	0	0.00	0	0
scaffold_601	40735	4979422	122.24	0	2496
scaffold_601_region	27240	4963188	182.20	0	2496
scaffold_602	40729	33228	0.82	0	17
scaffold_602_region	0	0	0.00	0	0
scaffold_603	40692	7652382	188.06	0	2083
scaffold_603_region	28733	7480963	260.36	0	2083
scaffold_604	40679	5055663	124.28	0	3804
scaffold_604_region	26295	5001281	190.20	0	3804
scaffold_605	40672	4657213	114.51	0	4005
scaffold_605_region	18423	4338452	235.49	0	4005
scaffold_606	40565	4704942	115.99	0	4370
scaffold_606_region	25170	4487692	178.30	0	4370
scaffold_607	40452	4247575	105.00	0	2811
scaffold_607_region	14672	6504270	443.31	0	2811
scaffold_608	40390	8129717	201.28	0	10058
scaffold_608_region	18467	7920036	428.88	0	10058
scaffold_609	40386	1867444	46.24	0	673
scaffold_609_region	19361	1860527	96.10	0	673
scaffold_610	40334	1578218	39.13	0	1356
scaffold_610_region	15170	1513456	99.77	0	394
scaffold_611	40236	1281234	31.84	0	2121
scaffold_611_region	6140	1184452	192.91	0	1062
scaffold_612	40225	2106144	52.36	0	1247
scaffold_612_region	16138	1859910	115.25	0	1247
scaffold_613	40205	3375813	83.97	0	2580
scaffold_613_region	8179	2545944	311.28	0	2580
scaffold_614	40072	4968161	123.98	0	9667
scaffold_614_region	24043	4859519	202.12	0	9667
scaffold_615	40031	5227822	130.59	0	11760
scaffold_615_region	30995	5249471	169.37	0	11760
scaffold_616	39952	2053275	51.39	0	2370
scaffold_616_region	19578	2023243	103.34	0	2370
scaffold_617	39947	37089727	928.47	0	12461
scaffold_617_region	20250	19919378	983.67	0	12461
scaffold_618	39938	2271039	56.86	0	5198
scaffold_618_region	16742	1027068	61.35	0	400
scaffold_619	39936	23675357	592.83	0	9061
scaffold_619_region	31463	20257949	643.87	0	9061
scaffold_620	39919	2073784	51.95	0	1821
scaffold_620_region	12909	184975	14.33	0	639
scaffold_621	39909	8236142	206.37	0	3004
scaffold_621_region	22714	7826937	344.59	0	3004
scaffold_622	39888	6552053	164.26	0	1937
scaffold_622_region	27874	6522789	234.01	0	1937
scaffold_623	39880	2338868	58.65	0	557
scaffold_623_region	22905	2306902	100.72	0	557
scaffold_624	39822	1994988	50.10	0	3229
scaffold_624_region	18797	1858425	98.87	0	3229
scaffold_625	39800	1160278	29.15	0	831
scaffold_625_region	24989	1126003	45.06	0	831
scaffold_626	39790	3211923	80.72	0	4876
scaffold_626_region	953	638016	669.48	0	1835
scaffold_627	39751	1081409	27.20	0	635
scaffold_627_region	14477	1307674	90.33	0	635
scaffold_628	39605	56150416	1417.76	0	45874
scaffold_628_region	21155	55971986	2645.80	0	45874
scaffold_629	39581	4195309	105.99	0	1467
scaffold_629_region	25536	3958912	155.03	0	1467
scaffold_630	39561	931478	23.55	0	383
scaffold_630_region	12803	890469	69.55	0	383
scaffold_631	39507	1632396	41.32	0	763
scaffold_631_region	15513	1563167	100.76	0	763
scaffold_632	39400	5661471	143.69	0	8381
scaffold_632_region	17024	5122958	300.93	0	8381
scaffold_633	39375	7994825	203.04	0	17718
scaffold_633_region	15458	7872791	509.30	0	17718
scaffold_634	39301	29969	0.76	0	109
scaffold_634_region	837	3535	4.22	0	27
scaffold_635	39278	2077110	52.88	0	3553
scaffold_635_region	7064	1918052	271.52	0	3553
scaffold_636	39266	17457479	444.60	0	12949
scaffold_636_region	26522	17409797	656.43	0	12949
scaffold_637	39169	6637064	169.45	0	5998
scaffold_637_region	18718	6419576	342.96	0	5998
scaffold_638	38982	232371	5.96	0	681
scaffold_638_region	2763	12641	4.58	0	43
scaffold_639	38915	8225599	211.37	0	1886
scaffold_639_region	702	178644	254.48	0	639
scaffold_640	38873	3118678	80.23	0	1861
scaffold_640_region	15630	2876092	184.01	0	1861
scaffold_641	38758	1576727	40.68	0	3484
scaffold_641_region	6914	1428145	206.56	0	3484
scaffold_642	38757	2123241	54.78	0	3381
scaffold_642_region	13026	2018219	154.94	0	3381
scaffold_643	38728	130506	3.37	0	228
scaffold_643_region	0	0	0.00	0	0
scaffold_644	38711	9460	0.24	0	88
scaffold_644_region	13614	3391	0.25	0	44
scaffold_645	38702	1303703	33.69	0	804
scaffold_645_region	13363	1240422	92.83	0	804
scaffold_646	38696	3336461	86.22	0	3536
scaffold_646_region	15123	3231533	213.68	0	3536
scaffold_647	38590	3572468	92.57	0	1928
scaffold_647_region	1259	331	0.26	0	2
scaffold_648	38573	8211335	212.88	0	4872
scaffold_648_region	15067	8168141	542.12	0	4872
scaffold_649	38515	2361983	61.33	0	1470
scaffold_649_region	19296	2221542	115.13	0	1470
scaffold_650	38496	7002019	181.89	0	3341
scaffold_650_region	24073	6956674	288.98	0	3341
scaffold_651	38430	2417641	62.91	0	1310
scaffold_651_region	26485	2675385	101.02	0	1310
scaffold_652	38280	598325	15.63	0	1129
scaffold_652_region	10077	545892	54.17	0	1129
scaffold_653	38232	3217098	84.15	0	1375
scaffold_653_region	22437	2671483	119.07	0	1354
scaffold_654	38157	1077881	28.25	0	1024
scaffold_654_region	10005	1068840	106.83	0	1024
scaffold_655	38049	5762932	151.46	0	7346
scaffold_655_region	16702	7533584	451.06	0	7346
scaffold_656	37976	1739242	45.80	0	709
scaffold_656_region	16956	1701563	100.35	0	709
scaffold_657	37939	9218	0.24	0	68
scaffold_657_region	0	0	0.00	0	0
scaffold_658	37904	3018048	79.62	0	1116
scaffold_658_region	15147	2598727	171.57	0	1116
scaffold_659	37901	29595289	780.86	0	20928
scaffold_659_region	14454	33567294	2322.35	0	20928
scaffold_660	37852	108043	2.85	0	62
scaffold_660_region	2521	1789	0.71	0	5
scaffold_661	37783	109553	2.90	0	283
scaffold_661_region	1692	36840	21.77	0	75
scaffold_662	37716	4670612	123.84	0	1411
scaffold_662_region	24546	4400491	179.28	0	1411
scaffold_663	37711	1771701	46.98	0	797
scaffold_663_region	15654	1694272	108.23	0	797
scaffold_664	37626	7076582	188.08	0	2789
scaffold_664_region	15190	7100847	467.47	0	2789
scaffold_665	37458	1878646	50.15	0	715
scaffold_665_region	18954	1765206	93.13	0	715
scaffold_666	37441	1308292	34.94	0	740
scaffold_666_region	22981	1298492	56.50	0	740
scaffold_667	37407	1878528	50.22	0	1155
scaffold_667_region	11434	1735371	151.77	0	1155
scaffold_668	37346	6164	0.17	0	20
scaffold_668_region	2572	157	0.06	0	6
scaffold_669	37339	1912025	51.21	0	803
scaffold_669_region	19750	1857155	94.03	0	803
scaffold_670	37280	2776249	74.47	0	1653
scaffold_670_region	13337	2548971	191.12	0	1653
scaffold_671	37265	7764786	208.37	0	5425
scaffold_671_region	24195	7622484	315.04	0	5361
scaffold_672	37241	9588915	257.48	0	2235
scaffold_672_region	5021	2880304	573.65	0	2235
scaffold_673	37232	4425187	118.85	0	2391
scaffold_673_region	18363	4513852	245.81	0	2391
scaffold_674	37150	2723950	73.32	0	2664
scaffold_674_region	12309	2242343	182.17	0	2664
scaffold_675	37142	1114240	30.00	0	712
scaffold_675_region	9084	1077947	118.66	0	712
scaffold_676	37112	660835	17.81	0	501
scaffold_676_region	5824	644940	110.74	0	501
scaffold_677	37098	5103286	137.56	0	12758
scaffold_677_region	2489	5015022	2014.87	0	12758
scaffold_678	37089	14682687	395.88	0	10692
scaffold_678_region	18056	14476552	801.76	0	10692
scaffold_679	36999	935898	25.30	0	817
scaffold_679_region	6264	1079732	172.37	0	817
scaffold_680	36989	2282625	61.71	0	4913
scaffold_680_region	8656	2248196	259.73	0	4913
scaffold_681	36944	3945999	106.81	0	1680
scaffold_681_region	16006	3894713	243.33	0	1680
scaffold_682	36908	6171617	167.22	0	7960
scaffold_682_region	13929	6135145	440.46	0	7960
scaffold_683	36884	1810821	49.10	0	1531
scaffold_683_region	12811	1478015	115.37	0	1531
scaffold_684	36851	4768372	129.40	0	5625
scaffold_684_region	19501	4147098	212.66	0	5625
scaffold_685	36847	3119178	84.65	0	3757
scaffold_685_region	11832	2733578	231.03	0	3757
scaffold_686	36767	9041816	245.92	0	10691
scaffold_686_region	12550	8005722	637.91	0	10691
scaffold_687	36754	19468	0.53	0	96
scaffold_687_region	251	0	0.00	0	0
scaffold_688	36675	258584	7.05	0	149
scaffold_688_region	15047	199578	13.26	0	149
scaffold_689	36672	7103234	193.70	0	3509
scaffold_689_region	14859	6835093	460.00	0	3509
scaffold_690	36544	5884250	161.02	0	7325
scaffold_690_region	10864	5785052	532.50	0	7325
scaffold_691	36485	3686938	101.05	0	4819
scaffold_691_region	11044	3582134	324.35	0	4819
scaffold_692	36459	758575	20.81	0	476
scaffold_692_region	10939	693218	63.37	0	476
scaffold_693	36415	1540763	42.31	0	834
scaffold_693_region	11537	1399428	121.30	0	834
scaffold_694	36399	122066	3.35	0	170
scaffold_694_region	8561	40647	4.75	0	90
scaffold_695	36398	896595	24.63	0	406
scaffold_695_region	17149	905303	52.79	0	406
scaffold_696	36368	5811948	159.81	0	2732
scaffold_696_region	19631	5617781	286.17	0	2732
scaffold_697	36354	3079970	84.72	0	4238
scaffold_697_region	8283	3047693	367.95	0	4238
scaffold_698	36311	4410548	121.47	0	4087
scaffold_698_region	20530	2874704	140.02	0	4087
scaffold_699	36311	4748287	130.77	0	10279
scaffold_699_region	30810	4699472	152.53	0	10279
scaffold_700	36306	9515	0.26	0	80
scaffold_700_region	0	0	0.00	0	0
scaffold_701	36276	3460651	95.40	0	3847
scaffold_701_region	17331	3666473	211.56	0	3847
scaffold_702	36186	101522	2.81	0	52
scaffold_702_region	2701	4218	1.56	0	8
scaffold_703	36168	26749	0.74	0	40
scaffold_703_region	0	0	0.00	0	0
scaffold_704	36054	6957	0.19	0	29
scaffold_704_region	0	0	0.00	0	0
scaffold_705	35918	7101745	197.72	0	3527
scaffold_705_region	1844	2529	1.37	0	14
scaffold_706	35889	450115	12.54	0	204
scaffold_706_region	18940	423017	22.33	0	204
scaffold_707	35865	1548252	43.17	0	534
scaffold_707_region	8290	1407394	169.77	0	534
scaffold_708	35858	1236445	34.48	0	3039
scaffold_708_region	6508	414213	63.65	0	245
scaffold_709	35824	603349	16.84	0	280
scaffold_709_region	8592	561252	65.32	0	280
scaffold_710	35806	2079217	58.07	0	1409
scaffold_710_region	16691	1967206	117.86	0	1409
scaffold_711	35806	7352548	205.34	0	7341
scaffold_711_region	22997	7090258	308.31	0	7341
scaffold_712	35797	110688	3.09	0	146
scaffold_712_region	11392	85378	7.49	0	146
scaffold_713	35794	61278	1.71	0	363
scaffold_713_region	0	0	0.00	0	0
scaffold_714	35749	1306232	36.54	0	555
scaffold_714_region	16193	1283529	79.26	0	555
scaffold_715	35709	4676156	130.95	0	5805
scaffold_715_region	13632	4661288	341.94	0	5805
scaffold_716	35681	508135	14.24	0	469
scaffold_716_region	8020	489502	61.04	0	469
scaffold_717	35589	176216	4.95	0	107
scaffold_717_region	10053	151711	15.09	0	107
scaffold_718	35505	19318	0.54	0	46
scaffold_718_region	0	0	0.00	0	0
scaffold_719	35471	39107	1.10	0	222
scaffold_719_region	1003	17	0.02	0	1
scaffold_720	35446	1544249	43.57	0	563
scaffold_720_region	16439	1465652	89.16	0	563
scaffold_721	35419	1704326	48.12	0	675
scaffold_721_region	17923	1601471	89.35	0	675
scaffold_722	35348	1149619	32.52	0	435
scaffold_722_region	19660	1048220	53.32	0	435
scaffold_723	35260	6141340	174.17	0	2301
scaffold_723_region	21331	6110511	286.46	0	2301
scaffold_724	35192	8986776	255.36	0	1830
scaffold_724_region	772	359708	465.94	313	679
scaffold_725	35139	4431282	126.11	0	3191
scaffold_725_region	18160	3386727	186.49	0	2901
scaffold_726	35108	8486101	241.71	0	2483
scaffold_726_region	22076	8425297	381.65	0	2483
scaffold_727	35031	1830450	52.25	0	893
scaffold_727_region	10646	1803034	169.36	0	893
scaffold_728	35009	5478722	156.49	0	4797
scaffold_728_region	23291	5200245	223.27	0	4797
scaffold_729	34967	927618	26.53	0	6259
scaffold_729_region	3924	18792	4.79	0	35
scaffold_730	34900	47683428	1366.29	0	121549
scaffold_730_region	22004	49156542	2233.98	0	121549
scaffold_731	34862	3221432	92.41	0	2817
scaffold_731_region	15844	3011273	190.06	0	2817
scaffold_732	34827	1361538	39.09	0	508
scaffold_732_region	9395	1285144	136.79	0	508
scaffold_733	34775	43817	1.26	0	76
scaffold_733_region	5778	3684	0.64	0	8
scaffold_734	34771	6661415	191.58	0	14881
scaffold_734_region	5842	6447812	1103.70	0	14881
scaffold_735	34733	682468	19.65	0	414
scaffold_735_region	11520	655686	56.92	0	414
scaffold_736	34660	1826156	52.69	0	2336
scaffold_736_region	12702	2813383	221.49	0	2336
scaffold_737	34604	3307976	95.60	0	3889
scaffold_737_region	11393	2903238	254.83	0	3889
scaffold_738	34587	2197566	63.54	0	1939
scaffold_738_region	20200	2080357	102.99	0	1555
scaffold_739	34582	2606623	75.38	0	997
scaffold_739_region	21587	2634903	122.06	0	997
scaffold_740	34576	843046	24.38	0	601
scaffold_740_region	8261	805095	97.46	0	601
scaffold_741	34554	2745967	79.47	0	1295
scaffold_741_region	22780	3200293	140.49	0	1295
scaffold_742	34487	5672179	164.47	0	8200
scaffold_742_region	16872	5555335	329.26	0	8200
scaffold_743	34324	8940916	260.49	0	10338
scaffold_743_region	24670	8913365	361.30	0	10338
scaffold_744	34279	3525667	102.85	0	2381
scaffold_744_region	8498	3501372	412.02	0	2381
scaffold_745	34151	663679	19.43	0	429
scaffold_745_region	5435	471055	86.67	0	414
scaffold_746	34106	33442	0.98	0	38
scaffold_746_region	0	0	0.00	0	0
scaffold_747	34100	2766388	81.13	0	7590
scaffold_747_region	15001	2583631	172.23	0	7590
scaffold_748	34059	2623521	77.03	0	842
scaffold_748_region	22691	2522611	111.17	0	842
scaffold_749	34003	9172	0.27	0	64
scaffold_749_region	1589	217	0.14	0	8
scaffold_750	33985	985861	29.01	0	1615
scaffold_750_region	8316	305325	36.72	0	236
scaffold_751	33975	5411	0.16	0	46
scaffold_751_region	0	0	0.00	0	0
scaffold_752	33919	3507367	103.40	0	1937
scaffold_752_region	21573	2411563	111.79	0	1937
scaffold_753	33800	62520	1.85	0	227
scaffold_753_region	4887	3913	0.80	0	12
scaffold_754	33689	19214	0.57	0	10
scaffold_754_region	0	0	0.00	0	0
scaffold_755	33681	1792	0.05	0	12
scaffold_755_region	0	0	0.00	0	0
scaffold_756	33658	7523918	223.54	0	10250
scaffold_756_region	23550	7505170	318.69	0	10250
scaffold_757	33520	4687	0.14	0	14
scaffold_757_region	0	0	0.00	0	0
scaffold_758	33519	2673065	79.75	0	738
scaffold_758_region	21584	2651822	122.86	0	738
scaffold_759	33469	9972	0.30	0	5
scaffold_759_region	0	0	0.00	0	0
scaffold_760	33458	5262976	157.30	0	2650
scaffold_760_region	8895	5208695	585.58	0	2650
scaffold_761	33374	13346466	399.91	0	10741
scaffold_761_region	20972	14461918	689.58	0	10741
scaffold_762	33307	2727100	81.88	0	1321
scaffold_762_region	13368	2638653	197.39	0	1321
scaffold_763	33272	4869749	146.36	0	2255
scaffold_763_region	17930	4585012	255.72	0	2255
scaffold_764	33258	6394165	192.26	0	3359
scaffold_764_region	0	0	0.00	0	0
scaffold_765	33250	916865	27.57	0	309
scaffold_765_region	12303	864084	70.23	0	309
scaffold_766	33180	13788045	415.55	0	10173
scaffold_766_region	14677	13581539	925.36	0	10173
scaffold_767	33161	17661	0.53	0	196
scaffold_767_region	0	0	0.00	0	0
scaffold_768	33156	2088109	62.98	0	1198
scaffold_768_region	19166	2044018	106.65	0	1198
scaffold_769	33094	1292059	39.04	0	1601
scaffold_769_region	3929	1087936	276.90	0	1601
scaffold_770	33017	1896940	57.45	0	1521
scaffold_770_region	1639	789300	481.57	0	1503
scaffold_771	33001	26249	0.80	0	320
scaffold_771_region	13304	6415	0.48	0	136
scaffold_772	32998	2913103	88.28	0	1313
scaffold_772_region	14236	3169767	222.66	0	1313
scaffold_773	32989	373020	11.31	0	217
scaffold_773_region	5960	367569	61.67	0	217
scaffold_774	32961	540867	16.41	0	234
scaffold_774_region	7133	367584	51.53	0	234
scaffold_775	32942	1249606	37.93	0	1150
scaffold_775_region	8105	1085475	133.93	0	1150
scaffold_776	32942	7819347	237.37	0	3453
scaffold_776_region	1256	932	0.74	0	11
scaffold_777	32847	651356	19.83	0	718
scaffold_777_region	12310	652551	53.01	0	718
scaffold_778	32845	9171602	279.24	0	5484
scaffold_778_region	17362	9066771	522.22	0	5484
scaffold_779	32843	1863700	56.75	0	1099
scaffold_779_region	14535	1848215	127.16	0	1099
scaffold_780	32840	326509	9.94	0	1892
scaffold_780_region	1270	8899	7.01	0	30
scaffold_781	32795	3485667	106.29	0	5665
scaffold_781_region	12778	2001292	156.62	0	1336
scaffold_782	32789	2597775	79.23	0	6330
scaffold_782_region	2123	1600283	753.78	0	2765
scaffold_783	32738	3984555	121.71	0	2901
scaffold_783_region	14570	3970763	272.53	0	2901
scaffold_784	32610	5308	0.16	0	50
scaffold_784_region	0	0	0.00	0	0
scaffold_785	32529	22596	0.69	0	51
scaffold_785_region	8756	6485	0.74	0	19
scaffold_786	32433	5361	0.17	0	20
scaffold_786_region	0	0	0.00	0	0
scaffold_787	32392	3221088	99.44	0	1466
scaffold_787_region	12754	3211243	251.78	0	1466
scaffold_788	32392	1372039	42.36	0	564
scaffold_788_region	15677	1145762	73.09	0	564
scaffold_789	32389	6573	0.20	0	94
scaffold_789_region	0	0	0.00	0	0
scaffold_790	32383	141250	4.36	0	96
scaffold_790_region	7841	84489	10.78	0	91
scaffold_791	32366	195260	6.03	0	456
scaffold_791_region	386	409	1.06	0	4
scaffold_792	32355	1217496	37.63	0	879
scaffold_792_region	6424	1063866	165.61	0	879
scaffold_793	32306	2288157	70.83	0	3395
scaffold_793_region	17865	2244314	125.63	0	3395
scaffold_794	32300	9106373	281.93	0	12006
scaffold_794_region	16043	9046743	563.91	0	12006
scaffold_795	32237	59494	1.85	0	113
scaffold_795_region	5660	28548	5.04	0	72
scaffold_796	32157	2303922	71.65	0	1304
scaffold_796_region	16370	1928651	117.82	0	1304
scaffold_797	32155	6347307	197.40	0	3893
scaffold_797_region	15579	4990614	320.34	0	3626
scaffold_798	32092	1364230	42.51	0	4136
scaffold_798_region	5452	19019	3.49	0	61
scaffold_799	32074	656153	20.46	0	1148
scaffold_799_region	1473	444746	301.93	0	1148
scaffold_800	32064	1715581	53.50	0	1950
scaffold_800_region	12651	1691820	133.73	0	1950
scaffold_801	32055	2279047	71.10	0	892
scaffold_801_region	14097	2030786	144.06	0	892
scaffold_802	32016	6152530	192.17	0	3350
scaffold_802_region	20070	6092066	303.54	0	3350
scaffold_803	31849	4783636	150.20	0	2384
scaffold_803_region	5437	2635606	484.75	0	2384
scaffold_804	31849	6744696	211.77	0	3474
scaffold_804_region	852	1232	1.45	0	4
scaffold_805	31817	5534	0.17	0	6
scaffold_805_region	0	0	0.00	0	0
scaffold_806	31816	1316021	41.36	0	435
scaffold_806_region	19751	1316073	66.63	0	435
scaffold_807	31765	23763	0.75	0	171
scaffold_807_region	6002	4948	0.82	0	8
scaffold_808	31755	4938889	155.53	0	2124
scaffold_808_region	19753	4312736	218.33	0	2124
scaffold_809	31751	5054132	159.18	0	4323
scaffold_809_region	18782	5029130	267.76	0	4323
scaffold_810	31709	2924870	92.24	0	6634
scaffold_810_region	13123	2739977	208.79	0	6634
scaffold_811	31655	1369497	43.26	0	818
scaffold_811_region	8694	1141979	131.35	0	818
scaffold_812	31652	2125716	67.16	0	1834
scaffold_812_region	5778	191661	33.17	0	734
scaffold_813	31642	4084027	129.07	0	25589
scaffold_813_region	0	0	0.00	0	0
scaffold_814	31634	1011941	31.99	0	320
scaffold_814_region	16788	963700	57.40	0	320
scaffold_815	31621	1476975	46.71	0	553
scaffold_815_region	11516	1456317	126.46	0	553
scaffold_816	31609	693531	21.94	0	606
scaffold_816_region	10279	844591	82.17	0	606
scaffold_817	31569	3374613	106.90	0	9098
scaffold_817_region	9811	3286094	334.94	0	9098
scaffold_818	31549	2032162	64.41	0	1238
scaffold_818_region	8616	2001627	232.32	0	1238
scaffold_819	31527	3780966	119.93	0	5503
scaffold_819_region	14963	2596377	173.52	0	5503
scaffold_820	31487	10533753	334.54	0	6658
scaffold_820_region	16633	10473719	629.70	0	6658
scaffold_821	31487	1555731	49.41	0	2623
scaffold_821_region	1525	2262	1.48	0	10
scaffold_822	31464	2582518	82.08	0	7090
scaffold_822_region	2161	1960650	907.29	0	7090
scaffold_823	31463	1141743	36.29	0	3698
scaffold_823_region	0	0	0.00	0	0
scaffold_824	31444	3957110	125.85	0	1565
scaffold_824_region	20214	3939183	194.87	0	1565
scaffold_825	31339	285821	9.12	0	219
scaffold_825_region	3187	37938	11.90	0	44
scaffold_826	31318	1669136	53.30	0	2981
scaffold_826_region	13388	841828	62.88	0	505
scaffold_827	31314	873285	27.89	0	475
scaffold_827_region	9298	848677	91.28	0	475
scaffold_828	31306	3256098	104.01	0	2561
scaffold_828_region	8900	616585	69.28	0	1221
scaffold_829	31279	739321	23.64	0	1036
scaffold_829_region	6730	611723	90.89	0	1036
scaffold_830	31134	1533166	49.24	0	1033
scaffold_830_region	19622	1769404	90.17	0	1033
scaffold_831	31124	7097068	228.03	0	3810
scaffold_831_region	22399	7025371	313.65	0	3810
scaffold_832	31102	1827894	58.77	0	6253
scaffold_832_region	2839	1029331	362.57	0	6253
scaffold_833	31056	1003003	32.30	0	1143
scaffold_833_region	4555	981723	215.53	0	1143
scaffold_834	31055	4745972	152.82	0	13809
scaffold_834_region	12345	5102694	413.34	0	13809
scaffold_835	31051	5505575	177.31	0	5972
scaffold_835_region	5365	5467177	1019.05	0	5972
scaffold_836	30987	1154020	37.24	0	1191
scaffold_836_region	14250	655439	46.00	0	365
scaffold_837	30987	223888	7.23	0	980
scaffold_837_region	9491	133601	14.08	0	476
scaffold_838	30953	971655	31.39	0	478
scaffold_838_region	11317	896953	79.26	0	478
scaffold_839	30942	122901	3.97	0	222
scaffold_839_region	6863	107285	15.63	0	185
scaffold_840	30930	6560802	212.12	0	3373
scaffold_840_region	15268	6323274	414.15	0	3373
scaffold_841	30878	23453736	759.56	0	18488
scaffold_841_region	14237	22352885	1570.06	0	18488
scaffold_842	30875	461676	14.95	0	809
scaffold_842_region	3731	412540	110.57	0	809
scaffold_843	30843	7231212	234.45	0	12010
scaffold_843_region	18681	7205693	385.72	0	12010
scaffold_844	30832	1789011	58.02	0	3042
scaffold_844_region	19742	1750548	88.67	0	3042
scaffold_845	30784	2811028	91.31	0	1868
scaffold_845_region	14423	2742947	190.18	0	1868
scaffold_846	30743	2216374	72.09	0	1769
scaffold_846_region	12075	2183061	180.79	0	1769
scaffold_847	30739	13969	0.45	0	37
scaffold_847_region	0	0	0.00	0	0
scaffold_848	30720	2468431	80.35	0	1749
scaffold_848_region	15053	2018039	134.06	0	1749
scaffold_849	30697	1687118	54.96	0	1797
scaffold_849_region	4942	1640700	331.99	0	1797
scaffold_850	30692	18439681	600.80	0	18648
scaffold_850_region	14193	2104107	148.25	0	946
scaffold_851	30686	5325322	173.54	0	11477
scaffold_851_region	10676	5104842	478.16	0	11477
scaffold_852	30670	3826	0.12	0	16
scaffold_852_region	0	0	0.00	0	0
scaffold_853	30637	776154	25.33	0	1662
scaffold_853_region	9022	718424	79.63	0	599
scaffold_854	30596	7351035	240.26	0	3824
scaffold_854_region	15571	7340916	471.45	0	3824
scaffold_855	30586	25406648	830.66	0	25258
scaffold_855_region	9348	25380558	2715.08	0	25258
scaffold_856	30531	4387518	143.71	0	1555
scaffold_856_region	22946	5237179	228.24	0	1555
scaffold_857	30462	1069263	35.10	0	342
scaffold_857_region	0	0	0.00	0	0
scaffold_858	30461	28257	0.93	0	33
scaffold_858_region	4786	6652	1.39	0	33
scaffold_859	30448	1393866	45.78	0	959
scaffold_859_region	10863	1344208	123.74	0	959
scaffold_860	30429	4965061	163.17	0	1951
scaffold_860_region	12818	4981347	388.62	0	1951
scaffold_861	30423	5435528	178.67	0	4171
scaffold_861_region	15313	5177803	338.13	0	4171
scaffold_862	30405	6540	0.22	0	33
scaffold_862_region	0	0	0.00	0	0
scaffold_863	30338	780310	25.72	0	2244
scaffold_863_region	6008	14782	2.46	0	75
scaffold_864	30269	3292465	108.77	0	3670
scaffold_864_region	17260	3267243	189.30	0	3670
scaffold_865	30251	7222	0.24	0	19
scaffold_865_region	0	0	0.00	0	0
scaffold_866	30196	808951	26.79	0	554
scaffold_866_region	8608	796201	92.50	0	554
scaffold_867	30195	8121	0.27	0	41
scaffold_867_region	0	0	0.00	0	0
scaffold_868	30182	197636	6.55	0	205
scaffold_868_region	1208	117918	97.61	9	205
scaffold_869	30143	3294301	109.29	0	1024
scaffold_869_region	5710	3065969	536.95	2	1024
scaffold_870	30139	1688350	56.02	0	1447
scaffold_870_region	19363	1605351	82.91	0	1447
scaffold_871	30120	13623	0.45	0	144
scaffold_871_region	0	0	0.00	0	0
scaffold_872	30113	592959	19.69	0	2670
scaffold_872_region	0	0	0.00	0	0
scaffold_873	30086	2917798	96.98	0	1413
scaffold_873_region	8129	2745682	337.76	0	1413
scaffold_874	30031	890635	29.66	0	213
scaffold_874_region	5445	111111	20.41	0	67
scaffold_875	29986	871735	29.07	0	338
scaffold_875_region	6227	265616	42.66	0	163
scaffold_876	29932	11219953	374.85	0	8215
scaffold_876_region	14995	11232913	749.11	0	8215
scaffold_877	29812	294919	9.89	0	69
scaffold_877_region	14973	227181	15.17	0	69
scaffold_878	29804	24873	0.83	0	419
scaffold_878_region	0	0	0.00	0	0
scaffold_879	29768	8766077	294.48	0	6433
scaffold_879_region	13720	8209750	598.38	0	6433
scaffold_880	29741	614946	20.68	0	298
scaffold_880_region	11133	584700	52.52	0	298
scaffold_881	29729	1413017	47.53	0	2319
scaffold_881_region	12886	1152648	89.45	0	2319
scaffold_882	29708	3900693	131.30	0	2114
scaffold_882_region	14813	3902169	263.43	0	2114
scaffold_883	29675	272774	9.19	0	543
scaffold_883_region	2513	248482	98.88	0	543
scaffold_884	29658	12511	0.42	0	59
scaffold_884_region	0	0	0.00	0	0
scaffold_885	29652	4539962	153.11	0	2401
scaffold_885_region	15750	4511898	286.47	0	2401
scaffold_886	29621	1393353	47.04	0	2712
scaffold_886_region	15595	1151142	73.81	0	2712
scaffold_887	29617	605623	20.45	0	1816
scaffold_887_region	5098	576108	113.01	0	1816
scaffold_888	29599	3343219	112.95	0	4844
scaffold_888_region	13083	3296408	251.96	0	4844
scaffold_889	29595	1117034	37.74	0	353
scaffold_889_region	0	0	0.00	0	0
scaffold_890	29590	4266049	144.17	0	3527
scaffold_890_region	1303	4320	3.32	0	17
scaffold_891	29534	591805	20.04	0	300
