chrom	length	bases	mean	min	max
scaffold_306_region	30828	867916	28.15	16	40
scaffold_307	75133	3223523	42.90	13	217
scaffold_307_region	17131	470088	27.44	14	42
scaffold_308	75133	1954774	26.02	9	150
scaffold_308_region	28600	438950	15.35	9	21
scaffold_309	75066	1469478	19.58	8	37
scaffold_309_region	14437	290677	20.13	13	29
scaffold_310	74996	1254994	16.73	8	34
scaffold_310_region	41537	724672	17.45	9	29
scaffold_311	74974	2455180	32.75	13	48
scaffold_311_region	47942	1618922	33.77	20	48
scaffold_312	74952	1476376	19.70	10	52
scaffold_312_region	33939	597677	17.61	10	32
scaffold_313	74537	1165478	15.64	8	32
scaffold_313_region	23893	392865	16.44	8	31
scaffold_314	74373	1482735	19.94	8	44
scaffold_314_region	13554	213514	15.75	11	24
scaffold_315	74273	1386080	18.66	6	38
scaffold_315_region	25054	433640	17.31	11	26
scaffold_316	73912	2209163	29.89	10	83
scaffold_316_region	27728	787740	28.41	18	57
scaffold_317	73803	1546117	20.95	8	76
scaffold_317_region	27876	426715	15.31	8	22
scaffold_318	73760	1518301	20.58	10	50
scaffold_318_region	21343	373706	17.51	10	24
scaffold_319	73752	2628326	35.64	12	149
scaffold_319_region	22040	660942	29.99	15	45
scaffold_320	73724	2301870	31.22	16	45
scaffold_320_region	45034	1407376	31.25	16	45
scaffold_321	73623	3848649	52.28	2	97
scaffold_321_region	33879	2214893	65.38	17	97
scaffold_322	73296	1914206	26.12	7	49
scaffold_322_region	33309	983985	29.54	19	49
scaffold_323	73294	1314189	17.93	8	44
scaffold_323_region	30322	519097	17.12	9	26
scaffold_324	73106	1969130	26.94	8	51
scaffold_324_region	21340	646635	30.30	21	40
scaffold_325	73095	1492348	20.42	8	45
scaffold_325_region	34073	582844	17.11	8	29
scaffold_326	72884	2799069	38.40	20	74
scaffold_326_region	35728	1241047	34.74	25	56
scaffold_327	72803	1263158	17.35	10	40
scaffold_327_region	28227	490286	17.37	12	26
scaffold_328	72794	1043861	14.34	6	31
scaffold_328_region	29529	429086	14.53	7	23
scaffold_329	72772	1427572	19.62	10	34
scaffold_329_region	28803	543422	18.87	11	28
scaffold_330	72699	2770103	38.10	2	91
scaffold_330_region	6993	388651	55.58	30	89
scaffold_331	72689	2242032	30.84	1	97
scaffold_331_region	24930	525027	21.06	10	94
scaffold_332	72566	1623772	22.38	8	58
scaffold_332_region	19944	322774	16.18	8	25
scaffold_333	72538	2618371	36.10	11	62
scaffold_333_region	35850	1253161	34.96	21	47
scaffold_334	72399	1533131	21.18	7	46
scaffold_334_region	35437	753520	21.26	7	31
scaffold_335	72383	2084108	28.79	5	55
scaffold_335_region	17942	474977	26.47	20	35
scaffold_336	72382	1537314	21.24	7	40
scaffold_336_region	16450	389099	23.65	13	40
scaffold_337	72367	1937607	26.77	6	48
scaffold_337_region	46489	1239904	26.67	16	47
scaffold_338	72185	4880951	67.62	9	168
scaffold_338_region	25006	1274121	50.95	9	167
scaffold_339	72135	2299609	31.88	8	43
scaffold_339_region	40805	1366371	33.49	24	43
scaffold_340	71897	1383783	19.25	9	43
scaffold_340_region	31266	514845	16.47	10	31
scaffold_341	71732	1533794	21.38	3	35
scaffold_341_region	27606	574572	20.81	14	30
scaffold_342	71640	1852457	25.86	8	45
scaffold_342_region	22554	773000	34.27	24	45
scaffold_343	71456	1335583	18.69	8	36
scaffold_343_region	21929	376435	17.17	8	27
scaffold_344	71212	1309107	18.38	9	37
scaffold_344_region	32978	577873	17.52	9	29
scaffold_345	71207	2265470	31.82	10	84
scaffold_345_region	29895	928552	31.06	17	41
scaffold_346	71181	1644584	23.10	2	48
scaffold_346_region	24870	697486	28.05	9	48
scaffold_347	71023	2891793	40.72	1	90
scaffold_347_region	13862	884335	63.80	44	84
scaffold_348	70947	1799624	25.37	2	185
scaffold_348_region	18879	339832	18.00	11	25
scaffold_349	70921	1583526	22.33	9	46
scaffold_349_region	26860	721476	26.86	11	46
scaffold_350	70920	2411961	34.01	7	120
scaffold_350_region	36292	1246131	34.34	16	48
scaffold_351	70698	1206253	17.06	2	35
scaffold_351_region	24495	399079	16.29	7	35
scaffold_352	70509	2387360	33.86	8	549
scaffold_352_region	19915	350885	17.62	8	25
scaffold_353	70476	1382430	19.62	8	57
scaffold_353_region	21686	403787	18.62	14	25
scaffold_354	70394	2178026	30.94	1	48
scaffold_354_region	47211	1464305	31.02	12	48
scaffold_355	70075	1190638	16.99	8	27
scaffold_355_region	38620	640393	16.58	9	26
scaffold_356	70022	1083068	15.47	5	32
scaffold_356_region	14491	211508	14.60	8	20
scaffold_357	70019	2429037	34.69	11	60
scaffold_357_region	36874	1239030	33.60	24	44
scaffold_358	69978	985551	14.08	1	21
scaffold_358_region	43513	604041	13.88	1	21
scaffold_359	69942	2722550	38.93	10	241
scaffold_359_region	25208	585896	23.24	15	35
scaffold_360	69899	2157027	30.86	6	67
scaffold_360_region	39595	1118484	28.25	18	42
scaffold_361	69670	2291114	32.89	10	55
scaffold_361_region	25698	847783	32.99	18	45
scaffold_362	69439	1429481	20.59	9	94
scaffold_362_region	24365	407203	16.71	11	29
scaffold_363	69354	1493836	21.54	6	46
scaffold_363_region	18172	304083	16.73	6	23
scaffold_364	69281	2031324	29.32	10	62
scaffold_364_region	15865	416587	26.26	17	46
scaffold_365	69056	1940381	28.10	4	77
scaffold_365_region	41858	1311946	31.34	17	77
scaffold_366	68894	1663736	24.15	7	46
scaffold_366_region	20186	621791	30.80	20	41
scaffold_367	68822	1543218	22.42	10	66
scaffold_367_region	23043	396180	17.19	10	25
scaffold_368	68655	1286027	18.73	6	34
scaffold_368_region	42601	802208	18.83	12	28
scaffold_369	68411	2695088	39.40	20	55
scaffold_369_region	16960	715574	42.19	32	53
scaffold_370	68323	1219624	17.85	8	36
scaffold_370_region	35306	669553	18.96	8	30
scaffold_371	68316	1212940	17.75	5	34
scaffold_371_region	20965	335447	16.00	9	24
scaffold_372	68316	4891661	71.60	2	178
scaffold_372_region	2209	213212	96.52	41	178
scaffold_373	68050	1446879	21.26	4	42
scaffold_373_region	14715	267508	18.18	13	29
scaffold_374	67955	1324489	19.49	7	71
scaffold_374_region	32958	473605	14.37	8	21
scaffold_375	67904	1437247	21.17	10	58
scaffold_375_region	9038	156741	17.34	10	23
scaffold_376	67896	2528709	37.24	13	59
scaffold_376_region	18077	697225	38.57	28	46
scaffold_377	67539	7502768	111.09	11	238
scaffold_377_region	3521	406304	115.39	84	198
scaffold_378	67365	2213207	32.85	11	51
scaffold_378_region	32629	1245831	38.18	18	51
scaffold_379	67300	1135872	16.88	4	45
scaffold_379_region	35848	604320	16.86	9	29
scaffold_380	67226	2063020	30.69	7	41
scaffold_380_region	30248	993005	32.83	19	41
scaffold_381	67163	1350825	20.11	6	78
scaffold_381_region	27642	398767	14.43	8	22
scaffold_382	67153	1021284	15.21	7	23
scaffold_382_region	17043	235023	13.79	9	22
scaffold_383	67089	1629978	24.30	8	59
scaffold_383_region	23572	493492	20.94	14	29
scaffold_384	66981	2046645	30.56	12	95
scaffold_384_region	21251	550552	25.91	17	40
scaffold_385	66708	1351198	20.26	1	53
scaffold_385_region	23498	375362	15.97	9	23
scaffold_386	66547	1176748	17.68	6	34
scaffold_386_region	31345	513567	16.38	9	26
scaffold_387	66428	1854990	27.92	5	44
scaffold_387_region	29054	930004	32.01	22	44
scaffold_388	66322	2051899	30.94	6	54
scaffold_388_region	42911	1373011	32.00	18	54
scaffold_389	66153	1987209	30.04	4	125
scaffold_389_region	17734	589916	33.26	19	62
scaffold_390	66066	1490992	22.57	2	52
scaffold_390_region	9879	297255	30.09	14	45
scaffold_391	66054	1067819	16.17	2	29
scaffold_391_region	20728	329305	15.89	5	24
scaffold_392	66008	1417175	21.47	5	42
scaffold_392_region	18257	345258	18.91	13	28
scaffold_393	66003	1755052	26.59	10	54
scaffold_393_region	9654	314578	32.59	25	46
scaffold_394	65962	1513148	22.94	11	50
scaffold_394_region	36619	706229	19.29	12	32
scaffold_395	65884	1818025	27.59	4	51
scaffold_395_region	22755	594551	26.13	18	45
scaffold_396	65862	2076366	31.53	12	77
scaffold_396_region	13795	407293	29.52	16	39
scaffold_397	65803	2268420	34.47	5	50
scaffold_397_region	35873	1303397	36.33	28	50
scaffold_398	65785	1777288	27.02	8	74
scaffold_398_region	37421	1085760	29.01	18	42
scaffold_399	65783	4730377	71.91	1	144
scaffold_399_region	1680	84188	50.11	36	60
scaffold_400	65719	1708257	25.99	8	43
scaffold_400_region	26633	768598	28.86	11	43
scaffold_401	65659	2119515	32.28	10	49
scaffold_401_region	39220	1274119	32.49	23	46
scaffold_402	65491	2353998	35.94	19	57
scaffold_402_region	36840	1290812	35.04	23	46
scaffold_403	65457	4004345	61.18	3	154
scaffold_403_region	0	0	0.00	0	0
scaffold_404	65356	1764650	27.00	4	51
scaffold_404_region	42761	1209077	28.28	17	51
scaffold_405	65308	1107492	16.96	7	27
scaffold_405_region	31765	532429	16.76	10	27
scaffold_406	65294	1328060	20.34	7	34
scaffold_406_region	22683	479478	21.14	13	29
scaffold_407	65109	1668813	25.63	7	46
scaffold_407_region	15340	428044	27.90	14	39
scaffold_408	65048	1163188	17.88	9	29
scaffold_408_region	10264	202286	19.71	13	28
scaffold_409	64950	1112673	17.13	8	66
scaffold_409_region	24024	359636	14.97	9	25
scaffold_410	64753	1284705	19.84	10	39
scaffold_410_region	30541	572628	18.75	11	27
scaffold_411	64735	1927461	29.77	11	48
scaffold_411_region	22015	785128	35.66	26	48
scaffold_412	64726	1299866	20.08	9	50
scaffold_412_region	20286	374320	18.45	14	25
scaffold_413	64638	1435421	22.21	9	139
scaffold_413_region	13766	240722	17.49	10	25
scaffold_414	64605	1272086	19.69	9	125
scaffold_414_region	22325	367478	16.46	11	24
scaffold_415	64483	1253969	19.45	6	40
scaffold_415_region	18742	337571	18.01	10	28
scaffold_416	64397	1213876	18.85	10	31
scaffold_416_region	23677	406820	17.18	10	30
scaffold_417	64395	1700992	26.41	0	45
scaffold_417_region	23743	727532	30.64	19	41
scaffold_418	64348	1591722	24.74	2	42
scaffold_418_region	45309	1239462	27.36	15	42
scaffold_419	64330	2139503	33.26	17	55
scaffold_419_region	31616	1136470	35.95	24	55
scaffold_420	64271	1105812	17.21	6	38
scaffold_420_region	18535	314125	16.95	10	31
scaffold_421	64099	1295856	20.22	10	38
scaffold_421_region	34548	702869	20.34	10	38
scaffold_422	64010	2271026	35.48	5	80
scaffold_422_region	33451	927776	27.74	18	40
scaffold_423	64005	1287788	20.12	8	48
scaffold_423_region	24932	474389	19.03	11	28
scaffold_424	63974	39952299	624.51	0	1507
scaffold_424_region	1794	1362635	759.55	270	1150
scaffold_425	63940	1055676	16.51	8	32
scaffold_425_region	24424	331413	13.57	8	22
scaffold_426	63869	1448898	22.69	9	50
scaffold_426_region	15987	235866	14.75	9	23
scaffold_427	63869	1123453	17.59	4	45
scaffold_427_region	21968	370793	16.88	10	25
scaffold_428	63793	1398193	21.92	9	156
scaffold_428_region	17654	306022	17.33	13	22
scaffold_429	63598	1907766	30.00	3	65
scaffold_429_region	35674	1142082	32.01	21	42
scaffold_430	63541	1695448	26.68	4	75
scaffold_430_region	9288	211234	22.74	9	37
scaffold_431	63404	1471703	23.21	7	56
scaffold_431_region	5167	106012	20.52	15	27
scaffold_432	63342	1011202	15.96	7	28
scaffold_432_region	31154	497383	15.97	8	25
scaffold_433	63314	1355948	21.42	5	41
scaffold_433_region	27925	707437	25.33	12	41
scaffold_434	63304	990802	15.65	8	24
scaffold_434_region	35289	550169	15.59	8	24
scaffold_435	63288	1126270	17.80	7	53
scaffold_435_region	33230	580948	17.48	7	48
scaffold_436	63158	1915635	30.33	0	70
scaffold_436_region	14420	423601	29.38	20	37
scaffold_437	62948	1285907	20.43	7	66
scaffold_437_region	32996	582997	17.67	7	48
scaffold_438	62862	1045044	16.62	8	31
scaffold_438_region	19774	342025	17.30	11	26
scaffold_439	62703	1597891	25.48	5	41
scaffold_439_region	30874	903917	29.28	16	41
scaffold_440	62686	1999511	31.90	3	49
scaffold_440_region	37787	1381026	36.55	15	49
scaffold_441	62593	1878640	30.01	13	54
scaffold_441_region	18095	594765	32.87	21	39
scaffold_442	62541	1292773	20.67	12	38
scaffold_442_region	23114	460451	19.92	12	27
scaffold_443	62382	1974689	31.65	12	52
scaffold_443_region	35649	1259901	35.34	18	52
scaffold_444	62367	1229169	19.71	10	47
scaffold_444_region	14832	307757	20.75	12	30
scaffold_445	62255	2143781	34.44	15	56
scaffold_445_region	35198	1223601	34.76	22	56
scaffold_446	62188	1766056	28.40	7	45
scaffold_446_region	27209	848239	31.17	15	44
scaffold_447	62136	1406654	22.64	7	39
scaffold_447_region	24729	649749	26.27	15	39
scaffold_448	62082	2185741	35.21	14	116
scaffold_448_region	14039	393818	28.05	14	44
scaffold_449	62001	2109814	34.03	18	78
scaffold_449_region	34756	1122449	32.30	23	51
scaffold_450	61910	1040969	16.81	3	30
scaffold_450_region	12659	218843	17.29	12	23
scaffold_451	61771	2109097	34.14	5	61
scaffold_451_region	28221	972761	34.47	23	49
scaffold_452	61672	1288103	20.89	7	36
scaffold_452_region	8183	170517	20.84	16	30
scaffold_453	61515	1744637	28.36	7	125
scaffold_453_region	34674	901261	25.99	11	50
scaffold_454	61467	846470	13.77	0	24
scaffold_454_region	36150	550767	15.24	10	24
scaffold_455	61234	1486433	24.27	1	43
scaffold_455_region	27559	834820	30.29	14	43
scaffold_456	61211	1734061	28.33	10	45
scaffold_456_region	26835	737145	27.47	17	45
scaffold_457	61049	2117301	34.68	9	67
scaffold_457_region	30212	959168	31.75	19	41
scaffold_458	61028	1012886	16.60	0	48
scaffold_458_region	20939	337668	16.13	9	24
scaffold_459	61001	1213197	19.89	10	43
scaffold_459_region	21735	438449	20.17	10	43
scaffold_460	60878	1013015	16.64	8	26
scaffold_460_region	19074	289848	15.20	8	21
scaffold_461	60719	1696106	27.93	3	42
scaffold_461_region	14245	449633	31.56	23	37
scaffold_462	60706	1786861	29.43	0	71
scaffold_462_region	33712	1013938	30.08	19	43
scaffold_463	60693	1372150	22.61	4	67
scaffold_463_region	14571	260588	17.88	12	24
scaffold_464	60661	1109862	18.30	8	137
scaffold_464_region	24050	402283	16.73	11	22
scaffold_465	60651	1119904	18.46	9	38
scaffold_465_region	19567	338207	17.28	9	28
scaffold_466	60457	3934271	65.08	1	204
scaffold_466_region	2969	265226	89.33	39	119
scaffold_467	60419	1237108	20.48	9	66
scaffold_467_region	21841	378981	17.35	9	23
scaffold_468	60400	15115303	250.25	5	1129
scaffold_468_region	4495	1009417	224.56	148	319
scaffold_469	60341	1037094	17.19	8	33
scaffold_469_region	19656	296711	15.10	8	23
scaffold_470	60335	1599250	26.51	14	43
scaffold_470_region	29957	806651	26.93	17	43
scaffold_471	60233	1184204	19.66	3	72
scaffold_471_region	14046	203597	14.50	3	32
scaffold_472	60170	71484407	1188.04	0	3240
scaffold_472_region	1790	1804023	1007.83	241	3016
scaffold_473	60077	2596363	43.22	13	101
scaffold_473_region	386	15586	40.38	37	53
scaffold_474	60026	1424138	23.73	7	40
scaffold_474_region	17495	399570	22.84	12	35
scaffold_475	60019	927710	15.46	8	28
scaffold_475_region	26898	418400	15.56	8	26
scaffold_476	59976	1821038	30.36	10	51
scaffold_476_region	22840	819237	35.87	18	46
scaffold_477	59919	1225767	20.46	10	32
scaffold_477_region	25907	541029	20.88	13	32
scaffold_478	59913	1498200	25.01	1	39
scaffold_478_region	26304	715867	27.22	12	36
scaffold_479	59839	2978521	49.78	5	94
scaffold_479_region	2774	121821	43.92	25	56
scaffold_480	59831	1134558	18.96	9	36
scaffold_480_region	28177	432973	15.37	9	26
scaffold_481	59621	1791606	30.05	5	62
scaffold_481_region	427	2631	6.16	5	7
scaffold_482	59596	1493697	25.06	7	40
scaffold_482_region	33944	967295	28.50	10	39
scaffold_483	59465	1711442	28.78	7	45
scaffold_483_region	25449	779222	30.62	20	45
scaffold_484	59459	1746838	29.38	11	47
scaffold_484_region	22856	814136	35.62	19	47
scaffold_485	59453	1708002	28.73	5	45
scaffold_485_region	29380	1003855	34.17	20	45
scaffold_486	59428	909844	15.31	5	32
scaffold_486_region	21586	327915	15.19	9	26
scaffold_487	59337	1078734	18.18	8	58
scaffold_487_region	18701	300036	16.04	11	26
scaffold_488	59302	1140965	19.24	7	32
scaffold_488_region	35219	733698	20.83	10	32
scaffold_489	59271	2063763	34.82	6	109
scaffold_489_region	21348	704769	33.01	19	52
scaffold_490	59141	1122337	18.98	9	48
scaffold_490_region	9244	162434	17.57	11	34
scaffold_491	59102	1131105	19.14	3	43
scaffold_491_region	18490	332361	17.98	8	29
scaffold_492	59046	1634442	27.68	5	50
scaffold_492_region	16684	635146	38.07	30	49
scaffold_493	59039	1635899	27.71	9	44
scaffold_493_region	15561	444118	28.54	19	42
scaffold_494	58965	1200896	20.37	9	38
scaffold_494_region	20743	393646	18.98	11	28
scaffold_495	58872	1137480	19.32	7	53
scaffold_495_region	12411	189926	15.30	10	21
scaffold_496	58666	1058858	18.05	7	28
scaffold_496_region	22656	464248	20.49	12	28
scaffold_497	58661	2354456	40.14	14	54
scaffold_497_region	31831	1325964	41.66	33	53
scaffold_498	58657	932136	15.89	8	27
scaffold_498_region	23632	386120	16.34	9	23
scaffold_499	58594	1077233	18.38	1	32
scaffold_499_region	25841	475052	18.38	10	32
scaffold_500	58449	1334360	22.83	10	44
scaffold_500_region	3392	65110	19.20	16	24
scaffold_501	58440	1131690	19.36	6	38
scaffold_501_region	26755	488543	18.26	9	30
scaffold_502	58384	14116688	241.79	24	588
scaffold_502_region	17623	3459742	196.32	26	568
scaffold_503	58203	871329	14.97	5	28
scaffold_503_region	17279	295942	17.13	13	24
scaffold_504	58164	1103184	18.97	4	40
scaffold_504_region	19738	349398	17.70	8	30
scaffold_505	57921	1293782	22.34	2	89
scaffold_505_region	8569	161961	18.90	13	25
scaffold_506	57834	2031539	35.13	10	120
scaffold_506_region	5284	148332	28.07	17	37
scaffold_507	57748	955195	16.54	8	26
scaffold_507_region	35765	591274	16.53	10	26
scaffold_508	57710	1749276	30.31	10	54
scaffold_508_region	11228	388369	34.59	28	44
scaffold_509	57608	1671156	29.01	13	43
scaffold_509_region	21150	661825	31.29	21	43
scaffold_510	57539	943754	16.40	6	41
scaffold_510_region	19869	339606	17.09	7	39
scaffold_511	57495	1646081	28.63	5	54
scaffold_511_region	19422	643689	33.14	17	47
scaffold_512	57477	1095973	19.07	1	38
scaffold_512_region	24192	451085	18.65	7	30
scaffold_513	57412	1404047	24.46	7	148
scaffold_513_region	24000	424737	17.70	9	25
scaffold_514	57350	1733525	30.23	1	44
scaffold_514_region	27397	864981	31.57	21	43
scaffold_515	57266	1160155	20.26	8	61
scaffold_515_region	28754	480021	16.69	10	23
scaffold_516	57252	1066825	18.63	11	37
scaffold_516_region	17952	302238	16.84	11	25
scaffold_517	57176	1391049	24.33	10	71
scaffold_517_region	17290	284703	16.47	10	22
scaffold_518	57080	1342256	23.52	7	46
scaffold_518_region	17776	308356	17.35	7	25
scaffold_519	56998	1017718	17.86	10	39
scaffold_519_region	12948	236196	18.24	12	24
scaffold_520	56929	1047346	18.40	8	33
scaffold_520_region	32602	584948	17.94	10	33
scaffold_521	56887	1896836	33.34	2	74
scaffold_521_region	5289	236607	44.74	5	59
scaffold_522	56876	1010783	17.77	11	28
scaffold_522_region	22153	426781	19.27	11	26
scaffold_523	56858	1197442	21.06	11	32
scaffold_523_region	11753	261767	22.27	13	29
scaffold_524	56789	918601	16.18	8	31
scaffold_524_region	35910	530916	14.78	8	26
scaffold_525	56775	1233333	21.72	9	106
scaffold_525_region	24438	427394	17.49	9	28
scaffold_526	56766	1683574	29.66	8	62
scaffold_526_region	28212	825102	29.25	19	39
scaffold_527	56756	1053014	18.55	8	62
scaffold_527_region	14732	239857	16.28	8	25
scaffold_528	56720	1662555	29.31	9	47
scaffold_528_region	18836	711942	37.80	29	47
scaffold_529	56631	1039382	18.35	7	48
scaffold_529_region	17346	310657	17.91	9	36
scaffold_530	56553	1822153	32.22	12	68
scaffold_530_region	21786	718527	32.98	18	43
scaffold_531	56540	1456378	25.76	6	238
scaffold_531_region	3545	96645	27.26	15	36
scaffold_532	56507	1455674	25.76	7	74
scaffold_532_region	13922	198913	14.29	8	20
scaffold_533	56361	1450056	25.73	5	188
scaffold_533_region	12278	196138	15.97	10	23
scaffold_534	56323	1924981	34.18	3	166
scaffold_534_region	14368	401121	27.92	16	40
scaffold_535	56267	2276788	40.46	3	91
scaffold_535_region	24467	996883	40.74	3	71
scaffold_536	56102	981238	17.49	5	42
scaffold_536_region	25965	474819	18.29	12	28
scaffold_537	56079	1645875	29.35	10	58
scaffold_537_region	25820	818375	31.70	16	48
scaffold_538	56077	1027521	18.32	8	40
scaffold_538_region	23588	391623	16.60	8	24
scaffold_539	56063	1001907	17.87	10	35
scaffold_539_region	38696	682182	17.63	10	35
scaffold_540	56011	2693012	48.08	2	117
scaffold_540_region	12968	509965	39.32	6	116
scaffold_541	55924	4958249	88.66	0	140
scaffold_541_region	9710	862552	88.83	6	137
scaffold_542	55833	981390	17.58	10	33
scaffold_542_region	18757	326472	17.41	11	24
scaffold_543	55742	861281	15.45	3	32
scaffold_543_region	6501	120882	18.59	8	26
scaffold_544	55550	1176189	21.17	2	34
scaffold_544_region	7602	192040	25.26	21	32
scaffold_545	55444	1725111	31.11	8	46
scaffold_545_region	29841	930515	31.18	17	46
scaffold_546	55403	1103274	19.91	9	45
scaffold_546_region	9151	159786	17.46	13	25
scaffold_547	55395	1039077	18.76	3	48
scaffold_547_region	14076	248809	17.68	8	27
scaffold_548	55384	874893	15.80	9	28
scaffold_548_region	29264	458056	15.65	9	26
scaffold_549	55288	882110	15.95	4	27
scaffold_549_region	5643	97957	17.36	11	24
scaffold_550	55258	1709397	30.93	10	66
scaffold_550_region	14446	454278	31.45	18	66
scaffold_551	55240	669713	12.12	1	22
scaffold_551_region	33425	435522	13.03	1	22
scaffold_552	55184	1083944	19.64	3	50
scaffold_552_region	28226	457214	16.20	9	25
scaffold_553	55168	840739	15.24	6	28
scaffold_553_region	34459	537247	15.59	6	28
scaffold_554	55084	992423	18.02	8	41
scaffold_554_region	28800	486444	16.89	10	28
scaffold_555	54999	1172315	21.32	6	94
scaffold_555_region	10789	155941	14.45	8	20
scaffold_556	54931	1063879	19.37	7	65
scaffold_556_region	16348	253634	15.51	10	25
scaffold_557	54922	874370	15.92	6	44
scaffold_557_region	23940	351501	14.68	8	23
scaffold_558	54504	1009116	18.51	1	49
scaffold_558_region	2678	55994	20.91	13	27
scaffold_559	54452	1712109	31.44	4	46
scaffold_559_region	19945	555306	27.84	6	40
scaffold_560	54374	1070308	19.68	9	33
scaffold_560_region	24824	528844	21.30	13	33
scaffold_561	54365	1054165	19.39	9	43
scaffold_561_region	5624	91810	16.32	12	23
scaffold_562	54332	6980483	128.48	0	177
scaffold_562_region	12432	1595948	128.37	3	175
scaffold_563	54314	993229	18.29	11	41
scaffold_563_region	23430	402276	17.17	11	32
scaffold_564	54235	115972098	2138.33	2	4138
scaffold_564_region	2370	6112159	2578.97	45	4132
scaffold_565	54210	91222425	1682.76	2	4317
scaffold_565_region	1408	2720552	1932.21	935	3437
scaffold_566	54157	1553920	28.69	0	49
scaffold_566_region	18954	577732	30.48	22	48
scaffold_567	54098	909497	16.81	1	43
scaffold_567_region	13266	187473	14.13	9	20
scaffold_568	54085	1685531	31.16	9	45
scaffold_568_region	30312	985393	32.51	22	42
scaffold_569	54082	1684261	31.14	8	46
scaffold_569_region	25732	900505	35.00	25	46
scaffold_570	54065	1196786	22.14	14	45
scaffold_570_region	22584	486787	21.55	14	35
scaffold_571	53965	978884	18.14	9	80
scaffold_571_region	26805	414166	15.45	9	21
scaffold_572	53930	1023004	18.97	11	36
scaffold_572_region	11758	202015	17.18	11	26
scaffold_573	53892	1218187	22.60	9	42
scaffold_573_region	7610	167003	21.95	17	28
scaffold_574	53872	923237	17.14	8	32
scaffold_574_region	32419	512823	15.82	8	24
scaffold_575	53830	1488682	27.66	6	68
scaffold_575_region	25262	562208	22.26	7	61
scaffold_576	53528	83999514	1569.26	23	3821
scaffold_576_region	1465	3222097	2199.38	1650	2559
scaffold_577	53395	886536	16.60	6	31
scaffold_577_region	15420	230688	14.96	6	25
scaffold_578	53327	1141889	21.41	8	37
scaffold_578_region	27374	555780	20.30	11	27
scaffold_579	53226	926275	17.40	1	34
scaffold_579_region	6554	90908	13.87	9	21
scaffold_580	53122	981448	18.48	5	28
scaffold_580_region	19947	391498	19.63	10	28
scaffold_581	53063	1003488	18.91	9	38
scaffold_581_region	14768	254628	17.24	11	26
scaffold_582	53027	1627173	30.69	1	71
scaffold_582_region	20058	545716	27.21	3	54
scaffold_583	53010	976362	18.42	3	53
scaffold_583_region	23779	389408	16.38	9	22
scaffold_584	52962	890669	16.82	2	34
scaffold_584_region	18739	317422	16.94	8	26
scaffold_585	52960	1193602	22.54	7	67
scaffold_585_region	11037	156488	14.18	9	21
scaffold_586	52580	6253081	118.93	3	230
scaffold_586_region	4923	698966	141.98	57	207
scaffold_587	52466	1200939	22.89	8	55
scaffold_587_region	13754	211003	15.34	9	22
scaffold_588	52463	837342	15.96	9	24
scaffold_588_region	35949	572646	15.93	9	24
scaffold_589	52377	1358423	25.94	8	42
scaffold_589_region	32763	871455	26.60	13	42
scaffold_590	52284	956357	18.29	4	35
scaffold_590_region	16861	302093	17.92	12	24
scaffold_591	52267	986457	18.87	9	31
scaffold_591_region	19165	370385	19.33	9	28
scaffold_592	51979	1084786	20.87	9	61
scaffold_592_region	21394	369740	17.28	10	39
scaffold_593	51798	924668	17.85	7	42
scaffold_593_region	15551	246742	15.87	8	28
scaffold_594	51632	1117842	21.65	10	43
scaffold_594_region	17857	358066	20.05	11	33
scaffold_595	51486	1134095	22.03	1	52
scaffold_595_region	21732	598363	27.53	11	52
scaffold_596	51482	990892	19.25	7	37
scaffold_596_region	10247	197724	19.30	12	25
scaffold_597	51473	1676346	32.57	2	66
scaffold_597_region	3627	97655	26.92	13	38
scaffold_598	51453	888253	17.26	9	24
scaffold_598_region	27367	489991	17.90	11	24
scaffold_599	51427	1140258	22.17	9	40
scaffold_599_region	16996	371218	21.84	16	27
scaffold_600	51400	1006566	19.58	8	42
scaffold_600_region	20286	357242	17.61	8	24
scaffold_601	51362	1636632	31.86	16	45
scaffold_601_region	29686	999184	33.66	25	45
scaffold_602	51356	1273934	24.81	6	43
scaffold_602_region	18813	496543	26.39	15	43
scaffold_603	51337	832473	16.22	2	69
scaffold_603_region	10211	148659	14.56	4	20
scaffold_604	51287	1071832	20.90	4	96
scaffold_604_region	18394	252471	13.73	6	20
scaffold_605	51282	872282	17.01	6	34
scaffold_605_region	24786	367592	14.83	6	26
scaffold_606	51059	956958	18.74	8	34
scaffold_606_region	19382	353934	18.26	8	26
scaffold_607	50886	1007917	19.81	7	33
scaffold_607_region	29770	589029	19.79	7	33
scaffold_608	50862	1688585	33.20	9	53
scaffold_608_region	10010	314478	31.42	23	40
scaffold_609	50830	1601679	31.51	6	58
scaffold_609_region	25544	900142	35.24	15	55
scaffold_610	50730	1058674	20.87	10	124
scaffold_610_region	22250	443823	19.95	13	28
scaffold_611	50698	949754	18.73	10	32
scaffold_611_region	6766	120013	17.74	11	24
scaffold_612	50695	1233906	24.34	4	70
scaffold_612_region	12256	226040	18.44	13	25
scaffold_613	50676	903471	17.83	6	38
scaffold_613_region	9212	147273	15.99	10	26
scaffold_614	50553	738557	14.61	5	27
scaffold_614_region	33375	457845	13.72	8	20
scaffold_615	50387	925020	18.36	6	29
scaffold_615_region	8506	180396	21.21	13	29
scaffold_616	50383	1078235	21.40	8	44
